SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP758763,1,57499558,0.167643652947318,-0.0245505454481182,NsiI.TP758763,0.0513698630136986,146
PstI.TP1152180,1,57665941,0.559166455894206,0.022426099460225,PstI.TP1152180,0.0102739726027398,146
NsiI.TP755202,1,57718474,0.767897918014635,0.00498129301128331,NsiI.TP755202,0.0342465753424658,146
PstI.TP9065,1,57881166,0.994025907014491,0.000140084670139415,PstI.TP9065,0.0445205479452054,146
PstI.TP708344,1,57964831,0.12134623626276,0.0114342689821657,PstI.TP708344,0.486301369863014,146
PstI.TP720409,1,58165134,0.148552655485289,-0.0118066944630106,PstI.TP720409,0.308219178082192,146
PstI.TP306310,1,58165810,0.0599347212090671,0.0365732460055241,PstI.TP306310,0.0479452054794521,146
NsiI.TP326794,1,58346265,0.695925169590367,0.0079865517036639,NsiI.TP326794,0.0273972602739726,146
PstI.TP607895,1,58398018,0.499531845781525,0.00534564347287337,PstI.TP607895,0.472602739726027,146
NsiI.TP509280,1,58994548,0.420788754386565,-0.00802049202347853,NsiI.TP509280,0.157534246575342,146
PstI.TP975092,1,59040624,0.00223183005963771,0.0549941794406986,PstI.TP975092,0.0479452054794521,146
PstI.TP502131,1,59426545,0.515763606065097,0.0182799809420971,PstI.TP502131,0.0205479452054794,146
PstI.TP816116,1,59685970,0.47908374268576,-0.0117982290724575,PstI.TP816116,0.0547945205479452,146
NsiI.TP45219,1,60042018,0.0728879448471368,-0.057855181531007,NsiI.TP45219,0.023972602739726,146
PstI.TP457393,1,60097068,0.483799703357757,0.00602811646440046,PstI.TP457393,0.226027397260274,146
PstI.TP1185674,1,60148122,0.165174365082267,0.0294114554505602,PstI.TP1185674,0.0376712328767124,146
NsiI.TP337751,1,60167980,0.940690991933097,0.000604152371558718,NsiI.TP337751,0.421232876712329,146
NsiI.TP94007,1,60313546,0.235717828496824,0.0255672303710021,NsiI.TP94007,0.0205479452054794,146
PstI.TP110030,1,60421130,0.767715796257517,-0.00215054829716606,PstI.TP110030,0.458904109589041,146
PstI.TP1014707,1,60949616,0.347040676992365,0.00988558988907845,PstI.TP1014707,0.195205479452055,146
PstI.TP774975,1,61157443,0.579629091090327,-0.0092060156245629,PstI.TP774975,0.0547945205479452,146
PstI.TP1246681,1,61289286,0.318876031802886,0.0249719231410708,PstI.TP1246681,0.0205479452054795,146
PstI.TP365645,1,61353360,0.522626849192257,0.008481777441007,PstI.TP365645,0.11986301369863,146
PstI.TP1040444,1,61649660,0.0292535763606478,-0.0435673231860767,PstI.TP1040444,0.0445205479452055,146
PstI.TP483846,1,61901448,0.236774909133025,0.0252452125406916,PstI.TP483846,0.023972602739726,146
PstI.TP288904,1,62080065,0.673301734201601,0.00551967488389572,PstI.TP288904,0.116438356164384,146
PstI.TP153019,1,62238600,0.000674274528751959,0.0801917347077472,PstI.TP153019,0.0273972602739726,146
NsiI.TP462536,1,62433879,0.975226109534628,0.000706657511879261,NsiI.TP462536,0.0342465753424658,146
PstI.TP1235985,1,62443684,0.295023140440866,-0.0124638364911148,PstI.TP1235985,0.171232876712329,146
PstI.TP116028,1,62738111,0.0647248547649563,0.0377532908135932,PstI.TP116028,0.0547945205479452,146
PstI.TP332665,1,62857264,0.618769153857572,-0.0105828323362266,PstI.TP332665,0.0342465753424658,146
PstI.TP1032405,1,62899325,0.0777610894322152,-0.0268880260015919,PstI.TP1032405,0.0753424657534247,146
PstI.TP834485,1,62936010,0.472506932903704,-0.0109301244868181,PstI.TP834485,0.0924657534246576,146
PstI.TP420801,1,62946889,0.560578674050005,0.00672567985259684,PstI.TP420801,0.116438356164384,146
PstI.TP428256,1,63323451,0.992718109731089,-0.000138901125320119,PstI.TP428256,0.089041095890411,146
NsiI.TP56624,1,63509426,0.840428723194609,0.00503989108636817,NsiI.TP56624,0.0273972602739726,146
PstI.TP84880,1,63680478,0.287995945488531,0.0156815542653735,PstI.TP84880,0.126712328767123,146
PstI.TP59594,1,63737514,0.142398683695546,0.0194998894688667,PstI.TP59594,0.0821917808219178,146
NsiI.TP267317,1,63808055,0.18482191885297,0.011790313829544,NsiI.TP267317,0.410958904109589,146
PstI.TP622702,1,63849924,0.553515309468703,-0.0046222865657378,PstI.TP622702,0.452054794520548,146
PstI.TP403217,1,63867116,0.537010895695672,0.0164141518206627,PstI.TP403217,0.0308219178082192,146
PstI.TP816739,1,64060896,0.533305156795396,0.00819850054916086,PstI.TP816739,0.154109589041096,146
NsiI.TP188409,1,64102768,0.741045517385286,-0.00832518791394481,NsiI.TP188409,0.0171232876712329,146
PstI.TP1252633,1,64114120,0.955047233673579,-0.00101466006380556,PstI.TP1252633,0.0445205479452054,146
PstI.TP820348,1,64116607,0.975196653558071,0.000563116887269718,PstI.TP820348,0.0273972602739726,146
PstI.TP1281541,1,64484981,0.731938164215504,0.00937368967303326,PstI.TP1281541,0.023972602739726,146
PstI.TP997652,1,64799296,0.294241519306943,0.010550268290573,PstI.TP997652,0.26027397260274,146
PstI.TP833589,1,64801253,0.406711823797207,0.0219784425776334,PstI.TP833589,0.023972602739726,146
PstI.TP944748,1,64883503,0.7699035258295,-0.00601444652419289,PstI.TP944748,0.041095890410959,146
NsiI.TP55636,1,64902964,0.0820355796923136,-0.0792880831467493,NsiI.TP55636,0.0102739726027398,146
PstI.TP876794,1,65066495,0.793272390518804,0.00569189317183487,PstI.TP876794,0.0342465753424658,146
PstI.TP961110,1,65184135,0.0271150883655856,0.0253206795241794,PstI.TP961110,0.171232876712329,146
PstI.TP477712,1,65237054,0.208756771500266,-0.0116076766016761,PstI.TP477712,0.304794520547945,146
PstI.TP197677,1,65249144,0.0211681804280081,-0.0253400722330691,PstI.TP197677,0.318493150684932,146
PstI.TP669936,1,65249574,0.157893452003309,0.0116433527843023,PstI.TP669936,0.349315068493151,146
PstI.TP358803,1,65256453,0.807409645168479,-0.00506339254773647,PstI.TP358803,0.0376712328767123,146
PstI.TP924658,1,65264909,0.62488313861693,0.00569855582674933,PstI.TP924658,0.171232876712329,146
NsiI.TP615624,1,65289533,0.638362421773847,0.00538676495149096,NsiI.TP615624,0.188356164383562,146
PstI.TP68682,1,65572744,0.743766184686965,0.00869886703323677,PstI.TP68682,0.0205479452054794,146
