SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP1136661,1,6752030,0.0963946352226216,NA,0.0254237288135593,118
PstI.TP444825,1,6930877,0.268181759009753,NA,0.0550847457627119,118
NsiI.TP350497,1,6933742,0.65271272318463,NA,0.0169491525423729,118
NsiI.TP800074,1,6979429,0.0544062649290227,NA,0.0550847457627119,118
PstI.TP806450,1,7007771,0.400522790287295,NA,0.478813559322034,118
PstI.TP443586,1,7215893,0.0579052886908319,NA,0.360169491525424,118
PstI.TP488378,1,7260223,0.591043716531871,NA,0.0211864406779661,118
NsiI.TP375218,1,7321465,0.805845833055527,NA,0.122881355932203,118
PstI.TP712786,1,7449325,0.299574642357748,NA,0.076271186440678,118
PstI.TP1173447,1,7571007,0.111662250362843,NA,0.0974576271186441,118
PstI.TP614866,1,7824409,0.0243403389643236,NA,0.038135593220339,118
PstI.TP973605,1,7933170,0.219502528337585,NA,0.0847457627118644,118
PstI.TP972953,1,7984963,0.842300483529185,NA,0.444915254237288,118
PstI.TP36329,1,8029204,0.222566887526585,NA,0.0254237288135594,118
PstI.TP308053,1,8330660,0.0992793169771718,NA,0.105932203389831,118
PstI.TP424566,1,8533790,0.328701612736178,NA,0.148305084745763,118
PstI.TP302093,1,8923298,0.413628079330921,NA,0.076271186440678,118
PstI.TP461927,1,9014162,0.85463610611547,NA,0.105932203389831,118
PstI.TP443245,1,9039678,0.144526731482324,NA,0.0847457627118644,118
PstI.TP550784,1,9140137,0.367807815752067,NA,0.0338983050847458,118
PstI.TP581769,1,9144035,0.788375007487692,NA,0.038135593220339,118
PstI.TP745827,1,9270379,0.674158822504298,NA,0.0805084745762712,118
PstI.TP456141,1,9284445,0.0335639818184561,NA,0.0550847457627118,118
PstI.TP974726,1,9504539,0.454874732547331,NA,0.0720338983050848,118
NsiI.TP134750,1,9511955,0.229042931532657,NA,0.0593220338983051,118
PstI.TP701371,1,9558859,0.210068987851887,NA,0.0677966101694915,118
PstI.TP336334,1,9630139,0.551346422774902,NA,0.26271186440678,118
PstI.TP390724,1,9756005,0.621160074382998,NA,0.101694915254237,118
PstI.TP258967,1,9761381,0.798329623188389,NA,0.0211864406779661,118
PstI.TP1278278,1,9821711,0.89628974769016,NA,0.317796610169492,118
PstI.TP377612,1,9851429,0.959831839503335,NA,0.203389830508475,118
PstI.TP377610,1,9851445,0.184348804177996,NA,0.0720338983050847,118
PstI.TP1001875,1,9929490,0.128119261461834,NA,0.0169491525423729,118
PstI.TP120265,1,9929566,0.819467392498159,NA,0.076271186440678,118
PstI.TP145867,1,9990979,0.838234494840739,NA,0.0127118644067796,118
PstI.TP498398,1,10010021,0.193365521954132,NA,0.0847457627118644,118
PstI.TP1106149,1,10181736,0.629261493241354,NA,0.186440677966102,118
PstI.TP593918,1,10465079,0.643015416400118,NA,0.0423728813559322,118
NsiI.TP360999,1,10465743,0.4095046629698,NA,0.0889830508474576,118
PstI.TP323026,1,10477035,0.735644166616484,NA,0.0127118644067796,118
PstI.TP91211,1,10530796,0.360554446815516,NA,0.169491525423729,118
PstI.TP488889,1,10576905,0.138188410819196,NA,0.076271186440678,118
PstI.TP948493,1,10639570,0.88570115297447,NA,0.0550847457627118,118
PstI.TP980214,1,10687788,0.95367719948898,NA,0.427966101694915,118
PstI.TP667320,1,10965394,0.325067799098873,NA,0.0254237288135593,118
PstI.TP869093,1,11187262,0.219906704744339,NA,0.203389830508475,118
PstI.TP835148,1,11456164,0.892371469152875,NA,0.0889830508474576,118
PstI.TP319571,1,11815150,0.573986935424477,NA,0.266949152542373,118
PstI.TP1288084,1,11935767,0.417095794580599,NA,0.13135593220339,118
PstI.TP939213,1,11990855,0.109947713619486,NA,0.0296610169491526,118
PstI.TP301133,1,12137712,0.259381324796752,NA,0.0169491525423729,118
PstI.TP181460,1,12172878,0.200671265074834,NA,0.135593220338983,118
PstI.TP308387,1,12249163,0.345148640147625,NA,0.347457627118644,118
PstI.TP419952,1,13194145,0.0435131448708677,NA,0.0423728813559322,118
PstI.TP770895,1,13263569,0.0826044662210922,NA,0.11864406779661,118
PstI.TP726878,1,13263594,0.0210972747420161,NA,0.13135593220339,118
PstI.TP775845,1,13537099,0.474593723266879,NA,0.0254237288135593,118
NsiI.TP819777,1,14025316,0.690327734313651,NA,0.203389830508475,118
PstI.TP473065,1,14979768,0.180023947186628,NA,0.313559322033898,118
PstI.TP994295,1,15000089,0.675364360021719,NA,0.233050847457627,118
NsiI.TP258606,1,15160092,0.311138278460669,NA,0.144067796610169,118
PstI.TP745600,1,15174350,0.00758968314147552,NA,0.0169491525423728,118
PstI.TP37494,1,15597809,0.751619857891015,NA,0.0211864406779662,118
PstI.TP364469,1,15807512,0.106765264909099,NA,0.097457627118644,118
PstI.TP548596,1,16432580,0.0785295737774159,NA,0.0169491525423729,118
PstI.TP1150194,1,16733554,0.0608621899584625,NA,0.0635593220338984,118
PstI.TP1062903,1,16796019,0.168129662747136,NA,0.038135593220339,118
PstI.TP875497,1,17132096,0.202849438915769,NA,0.0169491525423729,118
PstI.TP270063,1,17132801,0.904202247876176,NA,0.038135593220339,118
PstI.TP155582,1,17577155,0.40868651352787,NA,0.0466101694915254,118
PstI.TP311967,1,17610629,0.943149733453595,NA,0.0211864406779662,118
PstI.TP907404,1,18035898,0.194508306869984,NA,0.0169491525423728,118
PstI.TP353784,1,18167193,0.0514034144042543,NA,0.0720338983050847,118
PstI.TP510832,1,18167351,0.720373259611483,NA,0.059322033898305,118
NsiI.TP20060,1,18191763,0.853404957830682,NA,0.0974576271186441,118
PstI.TP1183011,1,18308062,0.264045728405636,NA,0.0127118644067797,118
PstI.TP460935,1,18308167,0.220308741649285,NA,0.0169491525423728,118
PstI.TP533117,1,18662889,0.366379276558533,NA,0.0974576271186441,118
PstI.TP166501,1,18793961,0.794561012660314,NA,0.156779661016949,118
PstI.TP298371,1,19099334,0.721519566838696,NA,0.105932203389831,118
PstI.TP458499,1,19100550,0.51109088890506,NA,0.190677966101695,118
PstI.TP579186,1,19637965,0.11200753764058,NA,0.470338983050847,118
PstI.TP574132,1,19943823,0.458210648724284,NA,0.0466101694915254,118
PstI.TP890955,1,20013544,0.263143946014609,NA,0.152542372881356,118
PstI.TP890977,1,20013575,0.395526192678815,NA,0.182203389830508,118
NsiI.TP352570,1,20251715,0.111580673854973,NA,0.0211864406779661,118
NsiI.TP440927,1,20252244,0.401344206483021,NA,0.0889830508474576,118
PstI.TP851166,1,21305923,0.488105343482201,NA,0.0508474576271186,118
PstI.TP791712,1,21320307,0.0308840021246655,NA,0.122881355932203,118
PstI.TP198890,1,21626192,0.278532707219366,NA,0.156779661016949,118
PstI.TP1074331,1,21885836,0.352956342314069,NA,0.144067796610169,118
PstI.TP761935,1,22258955,0.0488033178019864,NA,0.0466101694915254,118
NsiI.TP304101,1,22335385,0.706663726952088,NA,0.0338983050847458,118
PstI.TP1133775,1,23057893,0.637265505396808,NA,0.114406779661017,118
PstI.TP1020277,1,23246220,0.088736077954501,NA,0.0296610169491525,118
PstI.TP1256502,1,23777666,0.362451177170681,NA,0.038135593220339,118
PstI.TP884909,1,23972025,0.951697131717785,NA,0.0847457627118644,118
PstI.TP399827,1,24803273,0.819194068729525,NA,0.00847457627118642,118
PstI.TP98839,1,25165051,0.153731873632292,NA,0.0296610169491526,118
PstI.TP543090,1,25480362,0.515094251571098,NA,0.0211864406779662,118
PstI.TP21552,1,26847368,0.154007290983765,NA,0.0127118644067796,118
PstI.TP757921,1,26848011,0.304954512753112,NA,0.406779661016949,118
PstI.TP288641,1,27158173,0.678226387818257,NA,0.0466101694915254,118
PstI.TP176880,1,28241729,0.0819907445235575,NA,0.0635593220338983,118
PstI.TP896979,1,28970255,0.869654858245114,NA,0.495762711864407,118
PstI.TP150197,1,30650620,0.43529266082526,NA,0.059322033898305,118
PstI.TP31070,1,30825121,0.30688045790373,NA,0.0338983050847458,118
PstI.TP510044,1,31327463,0.397607171526855,NA,0.432203389830508,118
PstI.TP1104697,1,34536264,0.284588940172216,NA,0.0127118644067797,118
PstI.TP231608,1,46403489,0.714864396250225,NA,0.0805084745762712,118
PstI.TP1213378,1,46786394,0.0757597111227689,NA,0.0466101694915254,118
PstI.TP286748,1,49731278,0.28759554468263,NA,0.038135593220339,118
PstI.TP261824,1,50142562,0.962603805601583,NA,0.0254237288135594,118
PstI.TP1189297,1,50142670,0.685764488044181,NA,0.0508474576271186,118
PstI.TP122157,1,50223254,0.993596666944735,NA,0.0211864406779661,118
PstI.TP1138376,1,51888724,0.234916035754208,NA,0.105932203389831,118
PstI.TP481755,1,51889649,0.851217029413787,NA,0.0550847457627118,118
PstI.TP452799,1,52828554,0.574449237731339,NA,0.330508474576271,118
PstI.TP1134497,1,53143016,0.34870663995929,NA,0.491525423728814,118
PstI.TP378778,1,54121051,0.261844613437036,NA,0.211864406779661,118
PstI.TP665437,1,54999161,0.520982515708293,NA,0.0211864406779662,118
PstI.TP160672,1,55685308,0.769466961318809,NA,0.483050847457627,118
PstI.TP1167747,1,56262223,0.519098908792479,NA,0.0635593220338984,118
PstI.TP1007712,1,56295361,0.0281393985364539,NA,0.190677966101695,118
PstI.TP1255073,1,56318472,0.582731169731683,NA,0.0508474576271186,118
PstI.TP309283,1,56385216,0.979575752696869,NA,0.0211864406779661,118
NsiI.TP742789,1,56568036,0.191330003694537,NA,0.0466101694915254,118
PstI.TP822327,1,56871868,0.0300628769288863,NA,0.190677966101695,118
PstI.TP377200,1,56910407,0.231833055272348,NA,0.266949152542373,118
PstI.TP1041006,1,57001520,0.157767303345179,NA,0.169491525423729,118
PstI.TP807213,1,57183105,0.012981412772065,NA,0.101694915254237,118
PstI.TP1165736,1,57192298,0.79814073800809,NA,0.076271186440678,118
PstI.TP264010,1,57283338,0.393366330668283,NA,0.423728813559322,118
PstI.TP445858,1,57330069,0.241749781781754,NA,0.0169491525423728,118
NsiI.TP459313,1,57397568,0.0477599331296747,NA,0.0296610169491525,118
NsiI.TP758763,1,57499558,0.0933067222582563,NA,0.0550847457627119,118
PstI.TP1152180,1,57665941,0.299790430474501,NA,0.0127118644067796,118
NsiI.TP755202,1,57718474,0.411491029092881,NA,0.038135593220339,118
PstI.TP9065,1,57881166,0.59893559972849,NA,0.0508474576271186,118
PstI.TP708344,1,57964831,0.603813561419077,NA,0.466101694915254,118
PstI.TP720409,1,58165134,0.511968803963086,NA,0.313559322033898,118
PstI.TP306310,1,58165810,0.496692739572167,NA,0.0423728813559322,118
NsiI.TP326794,1,58346265,0.455820398475048,NA,0.0296610169491525,118
PstI.TP607895,1,58398018,0.90226723846818,NA,0.457627118644068,118
NsiI.TP509280,1,58994548,0.721310974758732,NA,0.161016949152542,118
PstI.TP975092,1,59040624,0.14420816136889,NA,0.0508474576271186,118
PstI.TP502131,1,59426545,0.833600739371182,NA,0.0211864406779662,118
PstI.TP816116,1,59685970,0.546769586628449,NA,0.0635593220338984,118
NsiI.TP45219,1,60042018,0.373685501499632,NA,0.0254237288135593,118
PstI.TP457393,1,60097068,0.000520376778497146,NA,0.228813559322034,118
PstI.TP1185674,1,60148122,0.696352783017928,NA,0.0423728813559322,118
NsiI.TP337751,1,60167980,0.53255583969159,NA,0.402542372881356,118
NsiI.TP94007,1,60313546,0.471512613533022,NA,0.0211864406779662,118
PstI.TP110030,1,60421130,0.906213196042007,NA,0.449152542372881,118
PstI.TP1014707,1,60949616,0.544667092746407,NA,0.190677966101695,118
PstI.TP774975,1,61157443,0.173334892928962,NA,0.0635593220338983,118
PstI.TP1246681,1,61289286,0.300713171470727,NA,0.0254237288135593,118
PstI.TP365645,1,61353360,0.0277828898751391,NA,0.122881355932203,118
PstI.TP1040444,1,61649660,0.00572546206223711,NA,0.0466101694915254,118
PstI.TP483846,1,61901448,0.960187068322496,NA,0.0254237288135593,118
PstI.TP288904,1,62080065,0.221080084686623,NA,0.105932203389831,118
PstI.TP153019,1,62238600,0.597374146571362,NA,0.0296610169491526,118
NsiI.TP462536,1,62433879,0.92182357759806,NA,0.0338983050847458,118
PstI.TP1235985,1,62443684,0.0458362842356315,NA,0.161016949152542,118
PstI.TP116028,1,62738111,0.615367349842534,NA,0.0423728813559322,118
PstI.TP332665,1,62857264,0.300497625004635,NA,0.0254237288135594,118
PstI.TP1032405,1,62899325,0.968976382823516,NA,0.0932203389830508,118
PstI.TP834485,1,62936010,0.443125831113929,NA,0.0889830508474576,118
PstI.TP420801,1,62946889,0.528149046735044,NA,0.13135593220339,118
PstI.TP428256,1,63323451,0.109267463722257,NA,0.0805084745762712,118
NsiI.TP56624,1,63509426,0.0195079971889466,NA,0.0296610169491526,118
PstI.TP84880,1,63680478,0.704139870677879,NA,0.127118644067797,118
PstI.TP59594,1,63737514,0.768106518563114,NA,0.0932203389830508,118
NsiI.TP267317,1,63808055,0.728853446974357,NA,0.444915254237288,118
PstI.TP622702,1,63849924,0.599488633718255,NA,0.478813559322034,118
PstI.TP403217,1,63867116,0.703004760793182,NA,0.0211864406779661,118
PstI.TP816739,1,64060896,0.0644104322780632,NA,0.13135593220339,118
NsiI.TP188409,1,64102768,0.376118568042328,NA,0.0211864406779661,118
PstI.TP1252633,1,64114120,0.501698954152142,NA,0.0466101694915254,118
PstI.TP820348,1,64116607,0.0165048271420177,NA,0.0296610169491526,118
PstI.TP1281541,1,64484981,0.613307451685217,NA,0.0211864406779662,118
PstI.TP997652,1,64799296,0.686746860493891,NA,0.258474576271186,118
PstI.TP833589,1,64801253,0.184694434420134,NA,0.0254237288135594,118
PstI.TP944748,1,64883503,0.0939176187526948,NA,0.0423728813559322,118
NsiI.TP55636,1,64902964,0.182546661627859,NA,0.00847457627118642,118
PstI.TP876794,1,65066495,0.933516408423789,NA,0.0338983050847458,118
PstI.TP961110,1,65184135,0.102622776998037,NA,0.152542372881356,118
PstI.TP477712,1,65237054,0.886444261622574,NA,0.296610169491525,118
PstI.TP197677,1,65249144,0.0353239778485951,NA,0.330508474576271,118
PstI.TP669936,1,65249574,0.737902652225256,NA,0.343220338983051,118
PstI.TP358803,1,65256453,0.522722111519898,NA,0.038135593220339,118
PstI.TP924658,1,65264909,0.598735550793435,NA,0.177966101694915,118
NsiI.TP615624,1,65289533,0.102692075796568,NA,0.186440677966102,118
PstI.TP68682,1,65572744,0.234544394612035,NA,0.0211864406779662,118
PstI.TP966260,1,65795867,0.81163056303647,NA,0.26271186440678,118
PstI.TP530837,1,65836675,0.690711418840892,NA,0.0805084745762712,118
NsiI.TP117758,1,66087512,0.527634106395033,NA,0.0169491525423728,118
PstI.TP46198,1,66096584,0.882743831712244,NA,0.0211864406779662,118
PstI.TP69498,1,66230707,0.621448070357981,NA,0.0466101694915254,118
NsiI.TP66906,1,66339343,0.193847331497245,NA,0.436440677966102,118
NsiI.TP763660,1,66404152,0.542906307388882,NA,0.0847457627118644,118
NsiI.TP482264,1,66520178,0.323048235806576,NA,0.038135593220339,118
PstI.TP393536,1,66632271,0.0169883194256921,NA,0.199152542372881,118
PstI.TP1084761,1,66720416,0.780402703938101,NA,0.0254237288135594,118
NsiI.TP575744,1,66841969,0.0556002054010958,NA,0.0338983050847458,118
NsiI.TP459012,1,67058618,0.924772723576851,NA,0.0254237288135594,118
PstI.TP1102564,1,67094571,0.593551073972274,NA,0.0211864406779661,118
PstI.TP94366,1,67316019,0.0465650741143296,NA,0.0338983050847458,118
PstI.TP1171121,1,67376990,0.302284352908121,NA,0.135593220338983,118
PstI.TP787593,1,67474277,0.597209399504626,NA,0.11864406779661,118
PstI.TP148680,1,67724801,0.0902809381932569,NA,0.275423728813559,118
PstI.TP678255,1,67745947,0.542018159595225,NA,0.271186440677966,118
PstI.TP209249,1,67863639,0.378111818909872,NA,0.0296610169491525,118
PstI.TP420086,1,68042057,0.25942875660694,NA,0.0508474576271186,118
PstI.TP820370,1,68065605,0.204569639218183,NA,0.0423728813559322,118
NsiI.TP624683,1,68159137,0.136460442597357,NA,0.0466101694915254,118
PstI.TP1021466,1,68344473,0.135540915424581,NA,0.0508474576271186,118
NsiI.TP576771,1,68414794,0.0706010688318884,NA,0.0169491525423728,118
PstI.TP1131578,1,68512918,0.0487301529189746,NA,0.0338983050847458,118
PstI.TP929783,1,68577350,0.679102885586677,NA,0.114406779661017,118
PstI.TP577286,1,68698894,0.0415538998264621,NA,0.377118644067797,118
NsiI.TP252602,1,68982448,0.893185049605014,NA,0.0338983050847458,118
PstI.TP1045708,1,69041513,0.350649232754657,NA,0.097457627118644,118
NsiI.TP801056,1,69044428,0.507612907567717,NA,0.038135593220339,118
PstI.TP871336,1,69055455,0.650876604957456,NA,0.0677966101694916,118
PstI.TP884447,1,69119836,0.188845474157226,NA,0.343220338983051,118
PstI.TP468115,1,69143489,0.574172849188149,NA,0.135593220338983,118
PstI.TP299690,1,69193739,0.632667242755458,NA,0.114406779661017,118
PstI.TP754866,1,69204551,0.977272376097898,NA,0.470338983050847,118
PstI.TP345976,1,69318742,0.0541190288617154,NA,0.0508474576271186,118
NsiI.TP19909,1,69328566,0.556461239741229,NA,0.36864406779661,118
NsiI.TP487741,1,69506512,0.866093660838823,NA,0.220338983050847,118
NsiI.TP361622,1,69534233,0.473985281213092,NA,0.0254237288135594,118
PstI.TP222462,1,69790547,0.599073143576047,NA,0.156779661016949,118
PstI.TP317631,1,69806063,0.747326695188628,NA,0.0423728813559322,118
PstI.TP821118,1,69831632,0.246773347986011,NA,0.0211864406779662,118
PstI.TP1183728,1,69834022,0.926871749062817,NA,0.169491525423729,118
PstI.TP687743,1,69969234,0.887612000389972,NA,0.127118644067797,118
PstI.TP603122,1,70276636,0.22006517688363,NA,0.0127118644067796,118
PstI.TP921276,1,70382591,0.361220322573446,NA,0.0550847457627119,118
PstI.TP452364,1,70416615,0.156205483983584,NA,0.0423728813559322,118
PstI.TP180949,1,70527436,0.37531297324411,NA,0.190677966101695,118
PstI.TP488184,1,70532632,0.21935018952479,NA,0.139830508474576,118
PstI.TP448080,1,70586488,0.398640996244716,NA,0.0677966101694915,118
PstI.TP494387,1,70689700,0.0773664504783456,NA,0.0254237288135594,118
PstI.TP1205408,1,70741243,0.393854517727642,NA,0.478813559322034,118
PstI.TP790103,1,70752961,0.182838505847281,NA,0.0296610169491526,118
PstI.TP549992,1,70753172,0.870877821647069,NA,0.0296610169491526,118
PstI.TP665587,1,70753604,0.373734610834689,NA,0.165254237288136,118
PstI.TP225232,1,70799952,0.285254662314367,NA,0.0169491525423729,118
PstI.TP69823,1,70805200,0.162994060923458,NA,0.241525423728814,118
PstI.TP1046209,1,71112715,0.909008226670406,NA,0.0169491525423728,118
PstI.TP1260916,1,71157310,0.023238344452771,NA,0.0211864406779661,118
NsiI.TP441114,1,71250822,0.583635081165634,NA,0.152542372881356,118
PstI.TP805461,1,71344044,0.792915164218989,NA,0.423728813559322,118
PstI.TP1177494,1,71370263,0.51234623910532,NA,0.122881355932203,118
PstI.TP901545,1,71391273,0.0707965846398207,NA,0.0338983050847458,118
NsiI.TP456517,1,71506832,0.969032201485394,NA,0.0211864406779661,118
PstI.TP1160624,1,71507069,0.892815799125745,NA,0.0550847457627118,118
PstI.TP826904,1,71509086,0.936052987147868,NA,0.13135593220339,118
PstI.TP773311,1,71563448,0.269684415955239,NA,0.059322033898305,118
NsiI.TP520596,1,71567399,0.988360874675158,NA,0.377118644067797,118
PstI.TP352846,1,71717994,0.399867621803912,NA,0.275423728813559,118
PstI.TP586874,1,71729101,0.843373625324681,NA,0.271186440677966,118
PstI.TP397645,1,71731073,0.522192601231106,NA,0.152542372881356,118
NsiI.TP214519,1,71815536,0.49511328728606,NA,0.156779661016949,118
PstI.TP436494,1,71906250,0.429748931831346,NA,0.326271186440678,118
PstI.TP1259220,1,71924579,0.65011600149058,NA,0.0296610169491525,118
PstI.TP590182,1,71928782,0.156603885913546,NA,0.0720338983050847,118
PstI.TP283526,1,71936668,0.117453787612331,NA,0.0254237288135594,118
PstI.TP1212724,1,72123046,0.579696491351381,NA,0.0296610169491526,118
PstI.TP55623,1,72147488,0.231654567933004,NA,0.038135593220339,118
NsiI.TP499949,1,72170440,0.413156232391289,NA,0.059322033898305,118
PstI.TP843326,1,72291957,0.978542208319003,NA,0.101694915254237,118
PstI.TP197060,1,72303333,0.901176648033764,NA,0.0423728813559322,118
PstI.TP1136034,1,72327412,0.940968763983208,NA,0.0466101694915254,118
PstI.TP1150061,1,72347889,0.328136772221827,NA,0.0720338983050847,118
PstI.TP91130,1,72585815,0.289298705001939,NA,0.177966101694915,118
PstI.TP1207347,1,72663921,0.620294529604374,NA,0.203389830508475,118
PstI.TP82716,1,72737215,0.321077319020334,NA,0.313559322033898,118
PstI.TP1158409,1,72860093,0.619719026265786,NA,0.0423728813559322,118
PstI.TP708871,1,72868211,0.577018722364559,NA,0.0466101694915254,118
PstI.TP339412,1,72911521,0.0652746206956837,NA,0.0169491525423729,118
PstI.TP848433,1,72949385,0.911079916430998,NA,0.0211864406779661,118
PstI.TP927424,1,73127829,0.786295812917744,NA,0.0211864406779662,118
PstI.TP1212476,1,73145262,0.634473654028557,NA,0.0593220338983051,118
PstI.TP1047587,1,73170480,0.243507412114448,NA,0.0720338983050847,118
PstI.TP448761,1,73324734,0.123688032792911,NA,0.0889830508474576,118
PstI.TP837664,1,73498170,0.805240916762557,NA,0.097457627118644,118
PstI.TP249057,1,73523293,0.464493811850389,NA,0.0805084745762712,118
PstI.TP4501,1,73564586,0.101321612112389,NA,0.00847457627118642,118
PstI.TP80388,1,73626823,0.373084171232255,NA,0.300847457627119,118
PstI.TP1088043,1,73790447,0.47798802492373,NA,0.0423728813559322,118
PstI.TP544748,1,73791429,0.321190653087397,NA,0.076271186440678,118
PstI.TP189129,1,73890221,0.0351370562595418,NA,0.0720338983050847,118
PstI.TP187405,1,73910743,0.927262197230103,NA,0.0677966101694916,118
PstI.TP513006,1,73971974,0.983466636290225,NA,0.23728813559322,118
PstI.TP535893,1,73975816,0.210975705028036,NA,0.0466101694915254,118
PstI.TP334182,1,74360210,0.890015615564991,NA,0.0550847457627119,118
PstI.TP258621,1,74361721,0.113660503280808,NA,0.0720338983050848,118
PstI.TP1032632,1,74402757,0.0568068763906,NA,0.0169491525423729,118
PstI.TP1031498,1,74431906,0.695885129426227,NA,0.0127118644067796,118
PstI.TP706856,1,74539608,0.985361397631119,NA,0.0635593220338983,118
PstI.TP1203869,1,74588086,0.428176132484864,NA,0.0550847457627119,118
PstI.TP95450,1,74768149,0.947829315890452,NA,0.144067796610169,118
NsiI.TP323224,1,74770262,0.705285383921513,NA,0.0423728813559322,118
