SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1150194,1,16733554,0.326345652469039,0.00605097791430962,PstI.TP1150194,0.0547945205479452,146
PstI.TP1062903,1,16796019,0.574441728797932,0.00452046286318809,PstI.TP1062903,0.0410958904109589,146
PstI.TP875497,1,17132096,0.246873904464619,0.0104901481046694,PstI.TP875497,0.0136986301369863,146
PstI.TP270063,1,17132801,0.569214648089048,0.00457812316920419,PstI.TP270063,0.0376712328767124,146
PstI.TP155582,1,17577155,0.790697183739588,0.00171912436188673,PstI.TP155582,0.0445205479452054,146
PstI.TP311967,1,17610629,0.67949632428269,0.00446395452431779,PstI.TP311967,0.0205479452054794,146
PstI.TP907404,1,18035898,0.383673731584545,-0.00807398359582469,PstI.TP907404,0.0136986301369864,146
PstI.TP353784,1,18167193,0.449196420782205,0.00454518908909214,PstI.TP353784,0.0650684931506849,146
PstI.TP510832,1,18167351,0.823601801895548,0.00155076344692671,PstI.TP510832,0.047945205479452,146
NsiI.TP20060,1,18191763,0.273967753346918,-0.00543201558681176,NsiI.TP20060,0.0856164383561644,146
PstI.TP1183011,1,18308062,0.710540261340344,0.00516068477222322,PstI.TP1183011,0.0136986301369863,146
PstI.TP460935,1,18308167,0.0207589252709392,-0.0196977815161528,PstI.TP460935,0.0136986301369864,146
PstI.TP533117,1,18662889,0.181823323931963,-0.00642376558352123,PstI.TP533117,0.0856164383561644,146
PstI.TP166501,1,18793961,0.317360209649031,0.00459838988215562,PstI.TP166501,0.164383561643836,146
PstI.TP298371,1,19099334,0.990946045182002,5.86729838497383e-05,PstI.TP298371,0.102739726027397,146
PstI.TP458499,1,19100550,0.505895071049991,-0.00244066062805583,PstI.TP458499,0.202054794520548,146
PstI.TP579186,1,19637965,0.768349093400149,0.00276491987121686,PstI.TP579186,0.469178082191781,146
PstI.TP574132,1,19943823,0.606063728146773,-0.00417511814445225,PstI.TP574132,0.0513698630136986,146
PstI.TP890955,1,20013544,0.556708106765892,-0.00246002231193552,PstI.TP890955,0.160958904109589,146
PstI.TP890977,1,20013575,0.57212511611604,-0.00210804513321282,PstI.TP890977,0.171232876712329,146
NsiI.TP352570,1,20251715,0.637783338869662,-0.00504662899426622,NsiI.TP352570,0.0308219178082192,146
NsiI.TP440927,1,20252244,0.0154947370701101,0.0122559755323966,NsiI.TP440927,0.0753424657534246,146
PstI.TP851166,1,21305923,0.475881876434376,0.00496018043853544,PstI.TP851166,0.047945205479452,146
PstI.TP791712,1,21320307,0.631487254089692,-0.00244920577779475,PstI.TP791712,0.14041095890411,146
PstI.TP198890,1,21626192,0.796775496695777,-0.00120431096254651,PstI.TP198890,0.157534246575342,146
PstI.TP1074331,1,21885836,0.584576675168049,0.00260680130161697,PstI.TP1074331,0.14041095890411,146
PstI.TP761935,1,22258955,0.731760306333592,0.00319308543631587,PstI.TP761935,0.0376712328767123,146
NsiI.TP304101,1,22335385,0.881466041603309,-0.00135108834073568,NsiI.TP304101,0.0376712328767124,146
PstI.TP1133775,1,23057893,0.764546048595422,-0.00151753761232647,PstI.TP1133775,0.123287671232877,146
PstI.TP1020277,1,23246220,0.480680735029196,0.00627415628277712,PstI.TP1020277,0.023972602739726,146
PstI.TP1256502,1,23777666,0.69412018489318,0.00290526492123936,PstI.TP1256502,0.0308219178082192,146
PstI.TP884909,1,23972025,0.838936353436474,-0.00111689485274386,PstI.TP884909,0.0753424657534247,146
PstI.TP399827,1,24803273,0.898908512738047,-0.00224873474912769,PstI.TP399827,0.0102739726027398,146
PstI.TP98839,1,25165051,0.536898765379974,0.00485567648308135,PstI.TP98839,0.0273972602739726,146
PstI.TP543090,1,25480362,0.984342287602013,0.000228284141695491,PstI.TP543090,0.0171232876712328,146
PstI.TP21552,1,26847368,0.210539456010345,-0.0159614700384099,PstI.TP21552,0.0136986301369864,146
PstI.TP757921,1,26848011,0.218678519012511,0.00327666223409589,PstI.TP757921,0.428082191780822,146
PstI.TP288641,1,27158173,0.00816954007818938,-0.01557857451742,PstI.TP288641,0.047945205479452,146
PstI.TP176880,1,28241729,0.0309135889066137,0.0127840304465746,PstI.TP176880,0.0616438356164384,146
PstI.TP896979,1,28970255,0.447092023256701,0.0173089050908638,PstI.TP896979,0.496575342465753,146
PstI.TP150197,1,30650620,0.598641975615297,-0.00286594023512723,PstI.TP150197,0.071917808219178,146
PstI.TP31070,1,30825121,0.974018453113398,-0.000346361142932565,PstI.TP31070,0.0376712328767123,146
PstI.TP510044,1,31327463,0.624587817578767,0.00150460202567114,PstI.TP510044,0.417808219178082,146
PstI.TP1104697,1,34536264,0.332368006399671,0.0153839953449684,PstI.TP1104697,0.0102739726027397,146
PstI.TP231608,1,46403489,0.434929903759795,-0.00397133150048727,PstI.TP231608,0.102739726027397,146
PstI.TP1213378,1,46786394,0.0248651390993636,0.0153719527505784,PstI.TP1213378,0.0410958904109589,146
PstI.TP286748,1,49731278,0.601604239557421,0.00445809111114682,PstI.TP286748,0.0308219178082192,146
PstI.TP261824,1,50142562,0.635297273123669,-0.00466069437331744,PstI.TP261824,0.023972602739726,146
PstI.TP1189297,1,50142670,0.615106264292381,-0.00372444713865047,PstI.TP1189297,0.0445205479452054,146
PstI.TP122157,1,50223254,0.673829820016097,-0.00381387990629684,PstI.TP122157,0.0205479452054795,146
PstI.TP1138376,1,51888724,0.905251553394447,-0.000671223728077272,PstI.TP1138376,0.11986301369863,146
PstI.TP481755,1,51889649,0.812774490474861,-0.00149963058989996,PstI.TP481755,0.0513698630136986,146
PstI.TP452799,1,52828554,0.242653854088389,0.00375660353754714,PstI.TP452799,0.352739726027397,146
PstI.TP1134497,1,53143016,0.128180067135793,0.00424605665971297,PstI.TP1134497,0.472602739726027,146
PstI.TP378778,1,54121051,0.25798742431901,-0.00346485462957113,PstI.TP378778,0.181506849315068,146
PstI.TP665437,1,54999161,0.0344457313418955,0.0257377484402997,PstI.TP665437,0.0205479452054794,146
PstI.TP160672,1,55685308,0.0441332987600615,0.00478897935964201,PstI.TP160672,0.472602739726027,146
PstI.TP1167747,1,56262223,0.855390812306079,-0.00115484080909246,PstI.TP1167747,0.0582191780821918,146
PstI.TP1007712,1,56295361,0.982470295587015,-0.000110728581800058,PstI.TP1007712,0.178082191780822,146
PstI.TP1255073,1,56318472,0.207982122127198,-0.00794036366427681,PstI.TP1255073,0.0479452054794521,146
PstI.TP309283,1,56385216,0.474962106832257,0.0074430272343884,PstI.TP309283,0.0205479452054795,146
NsiI.TP742789,1,56568036,0.178164887066042,0.00688595402131537,NsiI.TP742789,0.0376712328767124,146
PstI.TP822327,1,56871868,0.248510316358242,0.00425229550774042,PstI.TP822327,0.184931506849315,146
PstI.TP377200,1,56910407,0.250853345494498,-0.00344225660533781,PstI.TP377200,0.270547945205479,146
PstI.TP1041006,1,57001520,0.978232369274314,0.000136535218882799,PstI.TP1041006,0.184931506849315,146
PstI.TP807213,1,57183105,0.0421312469186209,-0.00992967121111062,PstI.TP807213,0.0924657534246576,146
PstI.TP1165736,1,57192298,0.273132165316426,-0.00620956685065665,PstI.TP1165736,0.0616438356164384,146
PstI.TP264010,1,57283338,0.396226455094016,-0.0022676014189178,PstI.TP264010,0.458904109589041,146
PstI.TP445858,1,57330069,0.679651773662759,0.00496529221062684,PstI.TP445858,0.0136986301369864,146
NsiI.TP459313,1,57397568,0.110483255427068,0.0116364095320502,NsiI.TP459313,0.023972602739726,146
NsiI.TP758763,1,57499558,0.48719328575789,-0.00484296291954766,NsiI.TP758763,0.0513698630136986,146
PstI.TP1152180,1,57665941,0.0806159793699903,-0.0263828186461009,PstI.TP1152180,0.0102739726027398,146
NsiI.TP755202,1,57718474,0.400250389534271,0.00539956989108414,NsiI.TP755202,0.0342465753424658,146
PstI.TP9065,1,57881166,0.746286457584681,0.00236583040037975,PstI.TP9065,0.0445205479452054,146
PstI.TP708344,1,57964831,0.818320084092734,-0.000667843569084315,PstI.TP708344,0.486301369863014,146
PstI.TP720409,1,58165134,0.420327313632786,0.00248115429489148,PstI.TP720409,0.308219178082192,146
PstI.TP306310,1,58165810,0.714192049733061,0.0028855616873523,PstI.TP306310,0.0479452054794521,146
NsiI.TP326794,1,58346265,0.0145783536793491,-0.0171156035281163,NsiI.TP326794,0.0273972602739726,146
PstI.TP607895,1,58398018,0.867337349690147,-0.000536158055657911,PstI.TP607895,0.472602739726027,146
NsiI.TP509280,1,58994548,0.278077034191974,0.0039247839833673,NsiI.TP509280,0.157534246575342,146
PstI.TP975092,1,59040624,0.722150540341633,0.00258720182441096,PstI.TP975092,0.0479452054794521,146
PstI.TP502131,1,59426545,0.351696440012109,0.00950804265377236,PstI.TP502131,0.0205479452054794,146
PstI.TP816116,1,59685970,0.254112614973777,0.0069456528790754,PstI.TP816116,0.0547945205479452,146
NsiI.TP45219,1,60042018,0.156322001841402,0.0139801409232358,NsiI.TP45219,0.023972602739726,146
PstI.TP457393,1,60097068,0.00185427496992587,-0.00854258979880887,PstI.TP457393,0.226027397260274,146
PstI.TP1185674,1,60148122,0.105476302944712,-0.0114302927302884,PstI.TP1185674,0.0376712328767124,146
NsiI.TP337751,1,60167980,0.0521086142303653,-0.00563080963408367,NsiI.TP337751,0.421232876712329,146
NsiI.TP94007,1,60313546,0.398926742587337,-0.00640264378328945,NsiI.TP94007,0.0205479452054794,146
PstI.TP110030,1,60421130,0.562742929962277,-0.00165018075491153,PstI.TP110030,0.458904109589041,146
PstI.TP1014707,1,60949616,0.702958840247637,0.00149758917668698,PstI.TP1014707,0.195205479452055,146
PstI.TP774975,1,61157443,0.2482399426397,-0.00702507200332266,PstI.TP774975,0.0547945205479452,146
PstI.TP1246681,1,61289286,0.345318113837934,-0.00882738479696431,PstI.TP1246681,0.0205479452054795,146
PstI.TP365645,1,61353360,0.0577361675120034,0.00904597866184779,PstI.TP365645,0.11986301369863,146
PstI.TP1040444,1,61649660,0.176813531831144,0.0101610158511222,PstI.TP1040444,0.0445205479452055,146
PstI.TP483846,1,61901448,0.688001583698195,0.00392479908288732,PstI.TP483846,0.023972602739726,146
PstI.TP288904,1,62080065,0.372456734145507,-0.00417675541988176,PstI.TP288904,0.116438356164384,146
PstI.TP153019,1,62238600,0.911353744779189,-0.00116289571017198,PstI.TP153019,0.0273972602739726,146
NsiI.TP462536,1,62433879,0.509095748711776,0.00554753335431594,NsiI.TP462536,0.0342465753424658,146
PstI.TP1235985,1,62443684,0.924022220441464,0.000463356345851974,PstI.TP1235985,0.171232876712329,146
PstI.TP116028,1,62738111,0.234745450528925,0.00903578468504856,PstI.TP116028,0.0547945205479452,146
PstI.TP332665,1,62857264,0.828235180070436,0.0019085237343261,PstI.TP332665,0.0342465753424658,146
PstI.TP1032405,1,62899325,0.188977287622327,-0.00677791261399299,PstI.TP1032405,0.0753424657534247,146
PstI.TP834485,1,62936010,0.81673048058718,-0.00136390078568019,PstI.TP834485,0.0924657534246576,146
PstI.TP420801,1,62946889,0.515916979266179,-0.00231234377080551,PstI.TP420801,0.116438356164384,146
PstI.TP428256,1,63323451,0.492960736779371,0.00371376422235824,PstI.TP428256,0.089041095890411,146
NsiI.TP56624,1,63509426,0.575218119961623,-0.00506707041856048,NsiI.TP56624,0.0273972602739726,146
PstI.TP84880,1,63680478,0.119159268976775,-0.00710859504932993,PstI.TP84880,0.126712328767123,146
PstI.TP59594,1,63737514,0.760101467669283,0.00165237026985658,PstI.TP59594,0.0821917808219178,146
NsiI.TP267317,1,63808055,0.529553990599858,0.00209784521467299,NsiI.TP267317,0.410958904109589,146
PstI.TP622702,1,63849924,0.371777481021136,-0.00262626461001123,PstI.TP622702,0.452054794520548,146
PstI.TP403217,1,63867116,0.581541779723341,-0.00584766190826886,PstI.TP403217,0.0308219178082192,146
PstI.TP816739,1,64060896,0.102687487651682,-0.00749567528482961,PstI.TP816739,0.154109589041096,146
NsiI.TP188409,1,64102768,0.585498173922208,0.00486159518614564,NsiI.TP188409,0.0171232876712329,146
PstI.TP1252633,1,64114120,0.91961991712602,0.000594704534408821,PstI.TP1252633,0.0445205479452054,146
PstI.TP820348,1,64116607,0.018048410134364,-0.0347059614609114,PstI.TP820348,0.0273972602739726,146
PstI.TP1281541,1,64484981,0.545614423962436,-0.00815040758352047,PstI.TP1281541,0.023972602739726,146
PstI.TP997652,1,64799296,0.929417441955617,-0.00037002900871781,PstI.TP997652,0.26027397260274,146
PstI.TP833589,1,64801253,0.52996785700126,0.00605714476849164,PstI.TP833589,0.023972602739726,146
PstI.TP944748,1,64883503,0.767950383786178,-0.00235102667543124,PstI.TP944748,0.041095890410959,146
NsiI.TP55636,1,64902964,0.902574863871362,-0.00216886970741005,NsiI.TP55636,0.0102739726027398,146
PstI.TP876794,1,65066495,0.611516786052236,0.00434476064596189,PstI.TP876794,0.0342465753424658,146
PstI.TP961110,1,65184135,0.55716073286922,0.00239396066493419,PstI.TP961110,0.171232876712329,146
PstI.TP477712,1,65237054,0.378442970060185,0.00303680261463512,PstI.TP477712,0.304794520547945,146
PstI.TP197677,1,65249144,0.561787805007804,-0.00248513625555174,PstI.TP197677,0.318493150684932,146
PstI.TP669936,1,65249574,0.251185416557429,-0.00354563930534152,PstI.TP669936,0.349315068493151,146
PstI.TP358803,1,65256453,0.201502936647664,-0.0101909039738251,PstI.TP358803,0.0376712328767123,146
PstI.TP924658,1,65264909,0.184442493608878,0.00564286233049632,PstI.TP924658,0.171232876712329,146
NsiI.TP615624,1,65289533,0.0592916083866124,0.00766955894428516,NsiI.TP615624,0.188356164383562,146
PstI.TP68682,1,65572744,0.0891512717256922,-0.0181134380387555,PstI.TP68682,0.0205479452054794,146
