SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP476949,1,5536792,0.741835343830159,4.80081497697408e-06,PstI.TP476949,0.445205479452055,146
PstI.TP677745,1,5751851,0.677459063154019,-7.51850367012631e-06,PstI.TP677745,0.191780821917808,146
PstI.TP739422,1,5776555,0.7662465576461,2.44772825113884e-05,PstI.TP739422,0.0102739726027397,146
PstI.TP705967,1,5858828,0.426706559444494,-2.61444291274585e-05,PstI.TP705967,0.0856164383561644,146
PstI.TP1252197,1,5912854,0.988222937093665,-4.34495668109448e-07,PstI.TP1252197,0.0719178082191781,146
PstI.TP116123,1,5967108,0.778810731789739,-9.36256346330271e-06,PstI.TP116123,0.0479452054794521,146
PstI.TP804275,1,5979740,0.73981093182479,-1.60893392109161e-05,PstI.TP804275,0.023972602739726,146
PstI.TP523933,1,6018181,0.782493411172676,5.13174820466411e-06,PstI.TP523933,0.284246575342466,146
PstI.TP722242,1,6187691,0.837187010515254,1.1820927812381e-05,PstI.TP722242,0.023972602739726,146
NsiI.TP488601,1,6409370,0.921408158710804,1.70945609215832e-06,NsiI.TP488601,0.318493150684932,146
PstI.TP1015835,1,6514843,0.0927841029911892,4.00176778049206e-05,PstI.TP1015835,0.184931506849315,146
PstI.TP547229,1,6574881,0.767113353189112,1.01551034320863e-05,PstI.TP547229,0.047945205479452,146
PstI.TP272307,1,6679965,0.0240289606677613,-4.62624174700306e-05,PstI.TP272307,0.26027397260274,146
PstI.TP841428,1,6731433,0.923398729168906,-5.74041032037065e-06,PstI.TP841428,0.0136986301369863,146
PstI.TP1136661,1,6752030,0.0781025499875536,0.000101529652425864,PstI.TP1136661,0.0273972602739726,146
PstI.TP444825,1,6930877,0.322640904377717,-3.80008137847291e-05,PstI.TP444825,0.0479452054794521,146
NsiI.TP350497,1,6933742,0.648146851335645,2.72870548672465e-05,NsiI.TP350497,0.0136986301369863,146
NsiI.TP800074,1,6979429,0.968237281734444,2.07316367423845e-06,NsiI.TP800074,0.0513698630136986,146
PstI.TP806450,1,7007771,0.696686161986745,5.79949707709273e-06,PstI.TP806450,0.452054794520548,146
PstI.TP443586,1,7215893,0.562116632464638,9.48543755789542e-06,PstI.TP443586,0.349315068493151,146
PstI.TP488378,1,7260223,0.517834772734103,-6.08217673024388e-05,PstI.TP488378,0.0171232876712329,146
NsiI.TP375218,1,7321465,0.683062996219455,-1.14833547601033e-05,NsiI.TP375218,0.13013698630137,146
PstI.TP712786,1,7449325,0.928728876270552,2.58296265897219e-06,PstI.TP712786,0.0787671232876712,146
PstI.TP1173447,1,7571007,0.77983024704161,-7.91706699758356e-06,PstI.TP1173447,0.0958904109589041,146
PstI.TP614866,1,7824409,0.197042815296517,-6.14761700140461e-05,PstI.TP614866,0.0376712328767124,146
PstI.TP973605,1,7933170,0.750397022056054,8.58245738972444e-06,PstI.TP973605,0.0821917808219178,146
PstI.TP972953,1,7984963,0.619246687420231,-8.05071294802602e-06,PstI.TP972953,0.428082191780822,146
PstI.TP36329,1,8029204,0.331465123420943,4.76096246977274e-05,PstI.TP36329,0.0273972602739726,146
PstI.TP308053,1,8330660,0.438007128021289,1.87359342242101e-05,PstI.TP308053,0.0924657534246575,146
PstI.TP424566,1,8533790,0.787781026481457,5.80836265484854e-06,PstI.TP424566,0.136986301369863,146
PstI.TP302093,1,8923298,0.222947531031836,-3.65077003203901e-05,PstI.TP302093,0.0787671232876712,146
PstI.TP461927,1,9014162,0.0591162913300952,-5.38219322405316e-05,PstI.TP461927,0.113013698630137,146
PstI.TP443245,1,9039678,0.805478139679623,-7.02225610676745e-06,PstI.TP443245,0.0821917808219178,146
PstI.TP550784,1,9140137,0.443445085274415,3.40504132772474e-05,PstI.TP550784,0.0342465753424658,146
PstI.TP581769,1,9144035,0.710967140934993,-1.56513550900802e-05,PstI.TP581769,0.0376712328767124,146
PstI.TP745827,1,9270379,0.340040425128243,-3.11692535013886e-05,PstI.TP745827,0.0787671232876712,146
PstI.TP456141,1,9284445,0.626980412366729,-1.55176210223067e-05,PstI.TP456141,0.0513698630136986,146
PstI.TP974726,1,9504539,0.213053966079586,3.83413509339281e-05,PstI.TP974726,0.0684931506849316,146
NsiI.TP134750,1,9511955,0.833807870307096,1.23580553171268e-05,NsiI.TP134750,0.0547945205479452,146
PstI.TP701371,1,9558859,0.298441089259715,-3.38427063006235e-05,PstI.TP701371,0.0582191780821918,146
PstI.TP336334,1,9630139,0.0483109803684902,3.3595638557642e-05,PstI.TP336334,0.267123287671233,146
PstI.TP390724,1,9756005,0.600322989452894,1.48096733333866e-05,PstI.TP390724,0.113013698630137,146
PstI.TP258967,1,9761381,0.605045824173415,3.48501904471656e-05,PstI.TP258967,0.0171232876712329,146
PstI.TP1278278,1,9821711,0.998189165305619,-3.78331150940154e-08,PstI.TP1278278,0.287671232876712,146
PstI.TP377612,1,9851429,0.908358784226524,-2.31435556763065e-06,PstI.TP377612,0.212328767123288,146
PstI.TP377610,1,9851445,0.4859447847611,2.12836785629124e-05,PstI.TP377610,0.0616438356164384,146
PstI.TP1001875,1,9929490,0.536407126656811,3.86827405638737e-05,PstI.TP1001875,0.0136986301369863,146
PstI.TP120265,1,9929566,0.498366125412502,1.8895504932756e-05,PstI.TP120265,0.0753424657534246,146
PstI.TP145867,1,9990979,0.252104310560211,8.72594365828206e-05,PstI.TP145867,0.0136986301369864,146
PstI.TP498398,1,10010021,0.502840444086327,-2.03202798459486e-05,PstI.TP498398,0.0753424657534246,146
PstI.TP1106149,1,10181736,0.837029390678615,4.857602056231e-06,PstI.TP1106149,0.171232876712329,146
PstI.TP593918,1,10465079,0.345648262869859,3.80649877974058e-05,PstI.TP593918,0.0376712328767124,146
NsiI.TP360999,1,10465743,0.215448076981713,3.32142679740445e-05,NsiI.TP360999,0.0719178082191781,146
PstI.TP323026,1,10477035,0.238100878845249,8.14516724164556e-05,PstI.TP323026,0.0102739726027398,146
PstI.TP91211,1,10530796,0.908426021279625,2.83392895709338e-06,PstI.TP91211,0.167808219178082,146
PstI.TP488889,1,10576905,0.399178858882249,-2.50708738345741e-05,PstI.TP488889,0.0856164383561644,146
PstI.TP948493,1,10639570,0.313172064727601,3.6122512777303e-05,PstI.TP948493,0.0547945205479452,146
PstI.TP980214,1,10687788,0.548613764012688,-1.01263631242706e-05,PstI.TP980214,0.407534246575342,146
PstI.TP667320,1,10965394,0.220956688932547,-6.4232901246128e-05,PstI.TP667320,0.023972602739726,146
PstI.TP869093,1,11187262,0.821613159656077,5.04188947582005e-06,PstI.TP869093,0.191780821917808,146
PstI.TP835148,1,11456164,0.298427415151282,-3.26834584643652e-05,PstI.TP835148,0.089041095890411,146
PstI.TP319571,1,11815150,0.882477487566837,-2.63685389714144e-06,PstI.TP319571,0.270547945205479,146
PstI.TP1288084,1,11935767,0.307123586343015,2.52226458086686e-05,PstI.TP1288084,0.14041095890411,146
PstI.TP939213,1,11990855,0.136035271715048,-7.30305626999975e-05,PstI.TP939213,0.0308219178082192,146
PstI.TP301133,1,12137712,0.581715739071178,-3.58610010446816e-05,PstI.TP301133,0.0136986301369863,146
PstI.TP181460,1,12172878,0.847215590512156,4.5642407817115e-06,PstI.TP181460,0.154109589041096,146
PstI.TP308387,1,12249163,0.54189975103582,-1.10480342019038e-05,PstI.TP308387,0.332191780821918,146
PstI.TP419952,1,13194145,0.213582811060791,4.89620859322606e-05,PstI.TP419952,0.0376712328767124,146
PstI.TP770895,1,13263569,0.681378528179208,1.06162227568944e-05,PstI.TP770895,0.147260273972603,146
PstI.TP726878,1,13263594,0.908604809117394,3.00308359273028e-06,PstI.TP726878,0.147260273972603,146
PstI.TP775845,1,13537099,0.385416924732308,-4.42566518631912e-05,PstI.TP775845,0.023972602739726,146
NsiI.TP819777,1,14025316,0.113690177784454,-2.87299327640502e-05,NsiI.TP819777,0.191780821917808,146
PstI.TP473065,1,14979768,0.476750348504747,-1.14922361347475e-05,PstI.TP473065,0.304794520547945,146
PstI.TP994295,1,15000089,0.146313326584034,3.2856090425376e-05,PstI.TP994295,0.267123287671233,146
NsiI.TP258606,1,15160092,0.689241062680783,8.73094384994989e-06,NsiI.TP258606,0.150684931506849,146
PstI.TP745600,1,15174350,0.143113596306755,8.7885018303372e-05,PstI.TP745600,0.0136986301369864,146
PstI.TP37494,1,15597809,0.12734500356972,-9.50306961245804e-05,PstI.TP37494,0.023972602739726,146
PstI.TP364469,1,15807512,1.24318487628303e-05,-9.93268476592739e-05,PstI.TP364469,0.089041095890411,146
PstI.TP548596,1,16432580,0.145592664169367,8.73187743156771e-05,PstI.TP548596,0.0205479452054795,146
PstI.TP1150194,1,16733554,0.653831405272975,-1.48078294278955e-05,PstI.TP1150194,0.0547945205479452,146
PstI.TP1062903,1,16796019,0.756470930744205,1.28602378587232e-05,PstI.TP1062903,0.0410958904109589,146
PstI.TP875497,1,17132096,0.798284832062967,1.30043083101605e-05,PstI.TP875497,0.0136986301369863,146
PstI.TP270063,1,17132801,0.158221791676594,6.39821008079538e-05,PstI.TP270063,0.0376712328767124,146
PstI.TP155582,1,17577155,0.206849208884185,3.9702809283755e-05,PstI.TP155582,0.0445205479452054,146
PstI.TP311967,1,17610629,0.601290582588263,-2.91527858040644e-05,PstI.TP311967,0.0205479452054794,146
PstI.TP907404,1,18035898,0.514656761321391,-3.34329370274352e-05,PstI.TP907404,0.0136986301369864,146
PstI.TP353784,1,18167193,0.101420184872581,-4.96689962519806e-05,PstI.TP353784,0.0650684931506849,146
PstI.TP510832,1,18167351,0.897479390342613,4.38327839254624e-06,PstI.TP510832,0.047945205479452,146
NsiI.TP20060,1,18191763,0.0633200466614601,-4.88438323299843e-05,NsiI.TP20060,0.0856164383561644,146
PstI.TP1183011,1,18308062,0.712626503924963,-2.5254690362242e-05,PstI.TP1183011,0.0136986301369863,146
PstI.TP460935,1,18308167,0.065980799222514,-0.000102526557394724,PstI.TP460935,0.0136986301369864,146
PstI.TP533117,1,18662889,0.577009278168355,1.60165131799412e-05,PstI.TP533117,0.0856164383561644,146
PstI.TP166501,1,18793961,0.0352055994203627,5.15831180134119e-05,PstI.TP166501,0.164383561643836,146
PstI.TP298371,1,19099334,0.73050998470539,7.95373451117087e-06,PstI.TP298371,0.102739726027397,146
PstI.TP458499,1,19100550,0.299821618275168,2.11387553638849e-05,PstI.TP458499,0.202054794520548,146
PstI.TP579186,1,19637965,0.890950307663214,6.96499939926098e-06,PstI.TP579186,0.469178082191781,146
PstI.TP574132,1,19943823,0.911269806455718,4.23447232971266e-06,PstI.TP574132,0.0513698630136986,146
PstI.TP890955,1,20013544,0.297191399916612,-2.44592412003253e-05,PstI.TP890955,0.160958904109589,146
PstI.TP890977,1,20013575,0.33456249001332,1.88539336628315e-05,PstI.TP890977,0.171232876712329,146
NsiI.TP352570,1,20251715,0.810804308911011,1.44025352802759e-05,NsiI.TP352570,0.0308219178082192,146
NsiI.TP440927,1,20252244,0.0528474306100818,5.65587598482881e-05,NsiI.TP440927,0.0753424657534246,146
PstI.TP851166,1,21305923,0.886493041020938,5.3486387827858e-06,PstI.TP851166,0.047945205479452,146
PstI.TP791712,1,21320307,0.0500729035007804,-5.45429336221838e-05,PstI.TP791712,0.14041095890411,146
PstI.TP198890,1,21626192,0.110033115078155,-3.74814204533591e-05,PstI.TP198890,0.157534246575342,146
PstI.TP1074331,1,21885836,0.715834092516495,9.08758741123456e-06,PstI.TP1074331,0.14041095890411,146
PstI.TP761935,1,22258955,0.522405578962359,-2.47389538450286e-05,PstI.TP761935,0.0376712328767123,146
NsiI.TP304101,1,22335385,0.489547685433401,3.1520165025708e-05,NsiI.TP304101,0.0376712328767124,146
PstI.TP1133775,1,23057893,0.122372605601621,4.13055613937836e-05,PstI.TP1133775,0.123287671232877,146
PstI.TP1020277,1,23246220,0.937541535508536,-3.61812832882702e-06,PstI.TP1020277,0.023972602739726,146
PstI.TP1256502,1,23777666,0.854439620449841,6.76866213541522e-06,PstI.TP1256502,0.0308219178082192,146
PstI.TP884909,1,23972025,0.469658439597945,-1.9210954836183e-05,PstI.TP884909,0.0753424657534247,146
PstI.TP399827,1,24803273,0.301123202123885,8.56117733385408e-05,PstI.TP399827,0.0102739726027398,146
PstI.TP98839,1,25165051,0.502415136259074,2.74583646956079e-05,PstI.TP98839,0.0273972602739726,146
PstI.TP543090,1,25480362,0.565951033454956,-3.10761411222441e-05,PstI.TP543090,0.0171232876712328,146
PstI.TP21552,1,26847368,0.0895686807446665,-0.000117243232290024,PstI.TP21552,0.0136986301369864,146
PstI.TP757921,1,26848011,0.740394506655816,-5.00428168228395e-06,PstI.TP757921,0.428082191780822,146
PstI.TP288641,1,27158173,0.217500296354317,-4.19107630056533e-05,PstI.TP288641,0.047945205479452,146
PstI.TP176880,1,28241729,0.780893410398635,9.38499201988321e-06,PstI.TP176880,0.0616438356164384,146
PstI.TP896979,1,28970255,0.328628827256647,-0.000120943577494456,PstI.TP896979,0.496575342465753,146
PstI.TP150197,1,30650620,0.572639617381488,1.64693653570903e-05,PstI.TP150197,0.071917808219178,146
PstI.TP31070,1,30825121,0.884641654111241,-6.85755841663355e-06,PstI.TP31070,0.0376712328767123,146
PstI.TP510044,1,31327463,0.0575454306324376,3.08509407574385e-05,PstI.TP510044,0.417808219178082,146
PstI.TP1104697,1,34536264,0.126773917377931,-0.000122259399981939,PstI.TP1104697,0.0102739726027397,146
PstI.TP231608,1,46403489,0.808707277361682,-6.70433560229035e-06,PstI.TP231608,0.102739726027397,146
PstI.TP1213378,1,46786394,0.230897984319055,-4.64465501097055e-05,PstI.TP1213378,0.0410958904109589,146
PstI.TP286748,1,49731278,0.25568410076377,4.75329283606458e-05,PstI.TP286748,0.0308219178082192,146
PstI.TP261824,1,50142562,0.384635121171583,4.49538633490734e-05,PstI.TP261824,0.023972602739726,146
PstI.TP1189297,1,50142670,0.273576518742822,3.83609481286961e-05,PstI.TP1189297,0.0445205479452054,146
PstI.TP122157,1,50223254,0.924728848510109,-4.25126284999254e-06,PstI.TP122157,0.0205479452054795,146
PstI.TP1138376,1,51888724,0.793859206902766,-7.6979067498023e-06,PstI.TP1138376,0.11986301369863,146
PstI.TP481755,1,51889649,0.919126745712842,-3.076636972849e-06,PstI.TP481755,0.0513698630136986,146
PstI.TP452799,1,52828554,0.917430635662937,-1.87031572062988e-06,PstI.TP452799,0.352739726027397,146
PstI.TP1134497,1,53143016,0.85617353379675,2.96549398391197e-06,PstI.TP1134497,0.472602739726027,146
PstI.TP378778,1,54121051,0.429306631465294,-1.43088572424583e-05,PstI.TP378778,0.181506849315068,146
PstI.TP665437,1,54999161,0.0888268406015431,-9.79744150413258e-05,PstI.TP665437,0.0205479452054794,146
PstI.TP160672,1,55685308,0.473429260094176,-1.04088035424592e-05,PstI.TP160672,0.472602739726027,146
PstI.TP1167747,1,56262223,0.142894168708009,4.5663280891879e-05,PstI.TP1167747,0.0582191780821918,146
PstI.TP1007712,1,56295361,0.847724211961144,4.6674496270557e-06,PstI.TP1007712,0.178082191780822,146
PstI.TP1255073,1,56318472,0.791134185790588,8.83161771066931e-06,PstI.TP1255073,0.0479452054794521,146
PstI.TP309283,1,56385216,0.368929915902474,-4.73220589844061e-05,PstI.TP309283,0.0205479452054795,146
NsiI.TP742789,1,56568036,0.501266774496626,1.9703920787153e-05,NsiI.TP742789,0.0376712328767124,146
PstI.TP822327,1,56871868,0.999663378556822,-9.47565224036578e-09,PstI.TP822327,0.184931506849315,146
PstI.TP377200,1,56910407,0.91771055032066,1.71923079634066e-06,PstI.TP377200,0.270547945205479,146
PstI.TP1041006,1,57001520,0.593179154666711,-1.439274029698e-05,PstI.TP1041006,0.184931506849315,146
PstI.TP807213,1,57183105,0.00257042226866275,-6.88566412296167e-05,PstI.TP807213,0.0924657534246576,146
PstI.TP1165736,1,57192298,0.530467741113412,-1.9005126626718e-05,PstI.TP1165736,0.0616438356164384,146
PstI.TP264010,1,57283338,0.374189041630173,1.34332462941215e-05,PstI.TP264010,0.458904109589041,146
PstI.TP445858,1,57330069,0.485396324290803,-4.3448295874963e-05,PstI.TP445858,0.0136986301369864,146
NsiI.TP459313,1,57397568,0.387260389447888,3.46598384430891e-05,NsiI.TP459313,0.023972602739726,146
NsiI.TP758763,1,57499558,0.369783794308222,3.18329969968888e-05,NsiI.TP758763,0.0513698630136986,146
PstI.TP1152180,1,57665941,0.153859643470822,0.0001443918636626,PstI.TP1152180,0.0102739726027398,146
NsiI.TP755202,1,57718474,0.400904247171778,2.87207209088407e-05,NsiI.TP755202,0.0342465753424658,146
PstI.TP9065,1,57881166,0.722378795812791,1.38406209977596e-05,PstI.TP9065,0.0445205479452054,146
PstI.TP708344,1,57964831,0.396613660939046,1.32463236755018e-05,PstI.TP708344,0.486301369863014,146
PstI.TP720409,1,58165134,0.895166163657635,2.22071347443005e-06,PstI.TP720409,0.308219178082192,146
PstI.TP306310,1,58165810,0.44129694602759,3.65644631607232e-05,PstI.TP306310,0.0479452054794521,146
NsiI.TP326794,1,58346265,0.389317749212997,3.43255975555326e-05,NsiI.TP326794,0.0273972602739726,146
PstI.TP607895,1,58398018,0.607844149541223,8.5761072667538e-06,PstI.TP607895,0.472602739726027,146
NsiI.TP509280,1,58994548,0.659923274838438,8.58378641677787e-06,NsiI.TP509280,0.157534246575342,146
PstI.TP975092,1,59040624,0.433984525297153,-2.76312995380685e-05,PstI.TP975092,0.0479452054794521,146
PstI.TP502131,1,59426545,0.145366958323732,7.75340198927286e-05,PstI.TP502131,0.0205479452054794,146
PstI.TP816116,1,59685970,0.729177802026308,-1.16354633110016e-05,PstI.TP816116,0.0547945205479452,146
NsiI.TP45219,1,60042018,0.78641653293862,-1.7503827219883e-05,NsiI.TP45219,0.023972602739726,146
PstI.TP457393,1,60097068,0.547739387873338,-1.195292490575e-05,PstI.TP457393,0.226027397260274,146
PstI.TP1185674,1,60148122,0.235387803487108,-4.71123691176427e-05,PstI.TP1185674,0.0376712328767124,146
NsiI.TP337751,1,60167980,0.000376508962710773,-4.71173819821942e-05,NsiI.TP337751,0.421232876712329,146
NsiI.TP94007,1,60313546,0.771497865391055,-1.14155324225808e-05,NsiI.TP94007,0.0205479452054794,146
PstI.TP110030,1,60421130,0.603193655088656,7.82523501301766e-06,PstI.TP110030,0.458904109589041,146
PstI.TP1014707,1,60949616,0.0686558988723799,3.46223148939982e-05,PstI.TP1014707,0.195205479452055,146
PstI.TP774975,1,61157443,0.766892014054315,-9.73335106172083e-06,PstI.TP774975,0.0547945205479452,146
PstI.TP1246681,1,61289286,0.733806141919723,1.65748474522012e-05,PstI.TP1246681,0.0205479452054795,146
PstI.TP365645,1,61353360,0.578484045733246,1.49471437589323e-05,PstI.TP365645,0.11986301369863,146
PstI.TP1040444,1,61649660,0.48088115994416,-2.74048592953791e-05,PstI.TP1040444,0.0445205479452055,146
PstI.TP483846,1,61901448,0.503772454524654,-3.32061294026997e-05,PstI.TP483846,0.023972602739726,146
PstI.TP288904,1,62080065,0.568080997633884,-1.41113422127425e-05,PstI.TP288904,0.116438356164384,146
PstI.TP153019,1,62238600,0.198122227080372,5.94742928264538e-05,PstI.TP153019,0.0273972602739726,146
NsiI.TP462536,1,62433879,0.882823003056687,6.32765728329629e-06,NsiI.TP462536,0.0342465753424658,146
PstI.TP1235985,1,62443684,0.823123574823845,-5.39481463091214e-06,PstI.TP1235985,0.171232876712329,146
PstI.TP116028,1,62738111,0.362735882107389,3.73695842116801e-05,PstI.TP116028,0.0547945205479452,146
PstI.TP332665,1,62857264,0.572611011065096,2.52635653603929e-05,PstI.TP332665,0.0342465753424658,146
PstI.TP1032405,1,62899325,0.617114259483715,-1.40634400951714e-05,PstI.TP1032405,0.0753424657534247,146
PstI.TP834485,1,62936010,0.841044756334124,-6.09950511575163e-06,PstI.TP834485,0.0924657534246576,146
PstI.TP420801,1,62946889,0.05082000060907,-3.7823665182129e-05,PstI.TP420801,0.116438356164384,146
PstI.TP428256,1,63323451,0.653421733246386,-1.39681095735214e-05,PstI.TP428256,0.089041095890411,146
NsiI.TP56624,1,63509426,0.217303687978763,-5.78503175056536e-05,NsiI.TP56624,0.0273972602739726,146
PstI.TP84880,1,63680478,0.127734036677711,4.02831768143197e-05,PstI.TP84880,0.126712328767123,146
PstI.TP59594,1,63737514,0.266012119247421,-3.07895273880202e-05,PstI.TP59594,0.0821917808219178,146
NsiI.TP267317,1,63808055,0.377652361008269,1.59968677656612e-05,NsiI.TP267317,0.410958904109589,146
PstI.TP622702,1,63849924,0.937288156735775,1.259706792103e-06,PstI.TP622702,0.452054794520548,146
PstI.TP403217,1,63867116,0.292778610004829,-5.73685789571947e-05,PstI.TP403217,0.0308219178082192,146
PstI.TP816739,1,64060896,0.842884407880954,-5.26940022744913e-06,PstI.TP816739,0.154109589041096,146
NsiI.TP188409,1,64102768,0.886409090032509,-8.07029827269471e-06,NsiI.TP188409,0.0171232876712329,146
PstI.TP1252633,1,64114120,0.841428232286679,5.68589383910387e-06,PstI.TP1252633,0.0445205479452054,146
PstI.TP820348,1,64116607,0.52974133448447,-3.2112831393855e-05,PstI.TP820348,0.0273972602739726,146
PstI.TP1281541,1,64484981,0.535397961835112,-3.84256077504939e-05,PstI.TP1281541,0.023972602739726,146
PstI.TP997652,1,64799296,0.654085042618119,9.18710058547825e-06,PstI.TP997652,0.26027397260274,146
PstI.TP833589,1,64801253,0.6911809633546,1.97318793546425e-05,PstI.TP833589,0.023972602739726,146
PstI.TP944748,1,64883503,0.712185188800474,1.4819188870302e-05,PstI.TP944748,0.041095890410959,146
NsiI.TP55636,1,64902964,0.466317331071013,6.36372785010764e-05,NsiI.TP55636,0.0102739726027398,146
