SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP352570,1,20251715,0.226293601514576,11.8881008127462,NsiI.TP352570,0.0308219178082192,146
NsiI.TP440927,1,20252244,0.841752842620336,-1.11257021119564,NsiI.TP440927,0.0753424657534246,146
PstI.TP851166,1,21305923,0.793905666269499,-2.1251979733453,PstI.TP851166,0.047945205479452,146
PstI.TP791712,1,21320307,0.27330455463538,-4.5760214389225,PstI.TP791712,0.14041095890411,146
PstI.TP198890,1,21626192,0.725910213385752,1.31973364775532,PstI.TP198890,0.157534246575342,146
PstI.TP1074331,1,21885836,0.871116404536718,0.627606385356744,PstI.TP1074331,0.14041095890411,146
PstI.TP761935,1,22258955,0.407586447543284,-4.53158210739898,PstI.TP761935,0.0376712328767123,146
NsiI.TP304101,1,22335385,0.816657525730855,-1.51623625501699,NsiI.TP304101,0.0376712328767124,146
PstI.TP1133775,1,23057893,0.0332765451574022,8.71498400890509,PstI.TP1133775,0.123287671232877,146
PstI.TP1020277,1,23246220,0.119100664972099,10.8413628768325,PstI.TP1020277,0.023972602739726,146
PstI.TP1256502,1,23777666,0.567104844435083,-3.23557878068451,PstI.TP1256502,0.0308219178082192,146
PstI.TP884909,1,23972025,0.155982701981939,6.16593485036062,PstI.TP884909,0.0753424657534247,146
PstI.TP399827,1,24803273,0.900558981217151,-1.56149904510534,PstI.TP399827,0.0102739726027398,146
PstI.TP98839,1,25165051,0.705975120553151,-2.6700390854033,PstI.TP98839,0.0273972602739726,146
PstI.TP543090,1,25480362,0.696950569330509,-3.09350707077436,PstI.TP543090,0.0171232876712328,146
PstI.TP21552,1,26847368,0.132118438671088,-15.1963924754445,PstI.TP21552,0.0136986301369864,146
PstI.TP757921,1,26848011,0.00321385722674521,6.69873828897923,PstI.TP757921,0.428082191780822,146
PstI.TP288641,1,27158173,0.0623476436350926,9.38841887934962,PstI.TP288641,0.047945205479452,146
PstI.TP176880,1,28241729,0.328615730820314,-3.98970918371304,PstI.TP176880,0.0616438356164384,146
PstI.TP896979,1,28970255,0.18625320599695,-23.1160334199577,PstI.TP896979,0.496575342465753,146
PstI.TP150197,1,30650620,0.942525647043101,0.296347327819277,PstI.TP150197,0.071917808219178,146
PstI.TP31070,1,30825121,0.143731969955458,-9.5984917310356,PstI.TP31070,0.0376712328767123,146
PstI.TP510044,1,31327463,0.559804987905365,-1.3708156937025,PstI.TP510044,0.417808219178082,146
PstI.TP1104697,1,34536264,0.0733997435857832,-18.1366171672007,PstI.TP1104697,0.0102739726027397,146
PstI.TP231608,1,46403489,0.303114824018371,-4.35238876182868,PstI.TP231608,0.102739726027397,146
PstI.TP1213378,1,46786394,0.710367279183718,-2.14300785968124,PstI.TP1213378,0.0410958904109589,146
PstI.TP286748,1,49731278,0.714530386043823,2.38269772320147,PstI.TP286748,0.0308219178082192,146
PstI.TP261824,1,50142562,0.853779051245363,1.40789450840605,PstI.TP261824,0.023972602739726,146
PstI.TP1189297,1,50142670,0.357212751361804,-5.46472941314413,PstI.TP1189297,0.0445205479452054,146
PstI.TP122157,1,50223254,0.549262090963103,4.17090392281547,PstI.TP122157,0.0205479452054795,146
PstI.TP1138376,1,51888724,0.496044802840621,-3.33471647677387,PstI.TP1138376,0.11986301369863,146
PstI.TP481755,1,51889649,0.904010769757993,0.542698714444516,PstI.TP481755,0.0513698630136986,146
PstI.TP452799,1,52828554,0.844806688820288,0.55504754793014,PstI.TP452799,0.352739726027397,146
PstI.TP1134497,1,53143016,0.658441910935598,1.14850936210445,PstI.TP1134497,0.472602739726027,146
PstI.TP378778,1,54121051,0.594369875215415,1.53361845087094,PstI.TP378778,0.181506849315068,146
PstI.TP665437,1,54999161,0.629555668645385,-3.96319640852603,PstI.TP665437,0.0205479452054794,146
PstI.TP160672,1,55685308,0.630331678536282,-1.03221357115986,PstI.TP160672,0.472602739726027,146
PstI.TP1167747,1,56262223,0.998718856370123,-0.00804929959162592,PstI.TP1167747,0.0582191780821918,146
PstI.TP1007712,1,56295361,0.26735483500614,3.91941391995062,PstI.TP1007712,0.178082191780822,146
PstI.TP1255073,1,56318472,0.112750678035342,-8.11815249826546,PstI.TP1255073,0.0479452054794521,146
PstI.TP309283,1,56385216,0.462805016112616,-6.20213908440535,PstI.TP309283,0.0205479452054795,146
NsiI.TP742789,1,56568036,0.322398258856533,-4.63089349036833,NsiI.TP742789,0.0376712328767124,146
PstI.TP822327,1,56871868,0.579387137229403,-1.88757536099437,PstI.TP822327,0.184931506849315,146
PstI.TP377200,1,56910407,0.384296975798602,2.24911683694977,PstI.TP377200,0.270547945205479,146
PstI.TP1041006,1,57001520,0.422811930939697,-3.72021451825463,PstI.TP1041006,0.184931506849315,146
PstI.TP807213,1,57183105,0.871469560748161,0.564889595207298,PstI.TP807213,0.0924657534246576,146
PstI.TP1165736,1,57192298,0.557228815124324,-3.16017463072857,PstI.TP1165736,0.0616438356164384,146
PstI.TP264010,1,57283338,0.197596462625603,3.49068445753091,PstI.TP264010,0.458904109589041,146
PstI.TP445858,1,57330069,0.280281713825053,-9.52714354647627,PstI.TP445858,0.0136986301369864,146
NsiI.TP459313,1,57397568,0.362649310209736,5.83271704482817,NsiI.TP459313,0.023972602739726,146
NsiI.TP758763,1,57499558,0.00038815472706298,-18.2940226974988,NsiI.TP758763,0.0513698630136986,146
PstI.TP1152180,1,57665941,0.323241886385109,-10.4710892514663,PstI.TP1152180,0.0102739726027398,146
NsiI.TP755202,1,57718474,0.632133286920194,2.35923905556996,NsiI.TP755202,0.0342465753424658,146
PstI.TP9065,1,57881166,0.0142477181672831,-21.2762151649114,PstI.TP9065,0.0445205479452054,146
PstI.TP708344,1,57964831,0.50921696682246,-1.71546971470403,PstI.TP708344,0.486301369863014,146
PstI.TP720409,1,58165134,0.340556016097261,2.70313781901727,PstI.TP720409,0.308219178082192,146
PstI.TP306310,1,58165810,0.758938837808527,1.92954831545151,PstI.TP306310,0.0479452054794521,146
NsiI.TP326794,1,58346265,0.0803626203962689,10.7386280265845,NsiI.TP326794,0.0273972602739726,146
PstI.TP607895,1,58398018,0.676101969780611,-1.08219418264339,PstI.TP607895,0.472602739726027,146
NsiI.TP509280,1,58994548,0.63656273570147,-1.393806400783,NsiI.TP509280,0.157534246575342,146
PstI.TP975092,1,59040624,0.152128567868193,7.92294606671712,PstI.TP975092,0.0479452054794521,146
PstI.TP502131,1,59426545,0.502508424269655,5.65376805506979,PstI.TP502131,0.0205479452054794,146
PstI.TP816116,1,59685970,0.206689860026749,6.62956610734544,PstI.TP816116,0.0547945205479452,146
NsiI.TP45219,1,60042018,0.471056511985197,5.59205783318093,NsiI.TP45219,0.023972602739726,146
PstI.TP457393,1,60097068,0.294004466724729,-3.53558549599553,PstI.TP457393,0.226027397260274,146
PstI.TP1185674,1,60148122,0.570107617528061,-3.25680621711059,PstI.TP1185674,0.0376712328767124,146
NsiI.TP337751,1,60167980,0.415703654951364,-2.08875923631878,NsiI.TP337751,0.421232876712329,146
NsiI.TP94007,1,60313546,0.790874046617459,-1.66551493549824,NsiI.TP94007,0.0205479452054794,146
PstI.TP110030,1,60421130,0.25416348031441,2.73557087477071,PstI.TP110030,0.458904109589041,146
PstI.TP1014707,1,60949616,0.68991341756063,-1.20370205315743,PstI.TP1014707,0.195205479452055,146
PstI.TP774975,1,61157443,0.115413946534533,9.22077101371129,PstI.TP774975,0.0547945205479452,146
PstI.TP1246681,1,61289286,0.596362165194639,4.08349551030368,PstI.TP1246681,0.0205479452054795,146
PstI.TP365645,1,61353360,0.720811880391852,1.43285231874368,PstI.TP365645,0.11986301369863,146
PstI.TP1040444,1,61649660,0.056756960493835,-10.972442596717,PstI.TP1040444,0.0445205479452055,146
PstI.TP483846,1,61901448,0.0443015645101237,-12.5701459380031,PstI.TP483846,0.023972602739726,146
PstI.TP288904,1,62080065,0.652140423737246,-1.69470875782845,PstI.TP288904,0.116438356164384,146
PstI.TP153019,1,62238600,0.974610226346048,-0.215541269562124,PstI.TP153019,0.0273972602739726,146
NsiI.TP462536,1,62433879,0.393793650164074,-5.48023102202137,NsiI.TP462536,0.0342465753424658,146
PstI.TP1235985,1,62443684,0.923935809393425,0.366616251471585,PstI.TP1235985,0.171232876712329,146
PstI.TP116028,1,62738111,0.490429861668014,4.14035132401457,PstI.TP116028,0.0547945205479452,146
PstI.TP332665,1,62857264,0.284966919004168,-7.74082811397555,PstI.TP332665,0.0342465753424658,146
PstI.TP1032405,1,62899325,0.775315304951113,-1.33896315982054,PstI.TP1032405,0.0753424657534247,146
PstI.TP834485,1,62936010,0.649119741041749,-2.12558074839154,PstI.TP834485,0.0924657534246576,146
PstI.TP420801,1,62946889,0.877749066713701,-0.485981845693303,PstI.TP420801,0.116438356164384,146
PstI.TP428256,1,63323451,0.455174671797596,-3.42937693308781,PstI.TP428256,0.089041095890411,146
NsiI.TP56624,1,63509426,0.148317994124049,-10.0420901152142,NsiI.TP56624,0.0273972602739726,146
PstI.TP84880,1,63680478,0.164241249600727,-5.97721024203051,PstI.TP84880,0.126712328767123,146
PstI.TP59594,1,63737514,0.113766367947735,-7.15642011392808,PstI.TP59594,0.0821917808219178,146
NsiI.TP267317,1,63808055,0.174415941636405,-3.65771179652323,NsiI.TP267317,0.410958904109589,146
PstI.TP622702,1,63849924,0.95626886674299,0.147269836679406,PstI.TP622702,0.452054794520548,146
PstI.TP403217,1,63867116,0.892402187831952,1.21503008376267,PstI.TP403217,0.0308219178082192,146
PstI.TP816739,1,64060896,0.327768567046776,-4.2248943788432,PstI.TP816739,0.154109589041096,146
NsiI.TP188409,1,64102768,0.652993546353501,3.14587542791533,NsiI.TP188409,0.0171232876712329,146
PstI.TP1252633,1,64114120,0.989991233829781,0.0542749184741851,PstI.TP1252633,0.0445205479452054,146
PstI.TP820348,1,64116607,0.219344355941271,-7.1634324341685,PstI.TP820348,0.0273972602739726,146
PstI.TP1281541,1,64484981,0.427938550346132,6.48330394222884,PstI.TP1281541,0.023972602739726,146
PstI.TP997652,1,64799296,0.336275930210731,2.84698549709381,PstI.TP997652,0.26027397260274,146
PstI.TP833589,1,64801253,0.516763669143296,-4.7940642125933,PstI.TP833589,0.023972602739726,146
PstI.TP944748,1,64883503,0.814052354495854,1.50640649581284,PstI.TP944748,0.041095890410959,146
NsiI.TP55636,1,64902964,0.959892929879767,-0.652973117634986,NsiI.TP55636,0.0102739726027398,146
PstI.TP876794,1,65066495,0.846439771087513,-1.38093188556392,PstI.TP876794,0.0342465753424658,146
PstI.TP961110,1,65184135,0.021594977546594,7.2803705926918,PstI.TP961110,0.171232876712329,146
PstI.TP477712,1,65237054,0.118660101797335,-4.96396439701091,PstI.TP477712,0.304794520547945,146
PstI.TP197677,1,65249144,0.0101845268030771,-8.34873231799781,PstI.TP197677,0.318493150684932,146
PstI.TP669936,1,65249574,0.307788316613441,2.88282040806121,PstI.TP669936,0.349315068493151,146
PstI.TP358803,1,65256453,0.172027555670764,-8.34074274023041,PstI.TP358803,0.0376712328767123,146
PstI.TP924658,1,65264909,0.28958392926221,-4.03922971098698,PstI.TP924658,0.171232876712329,146
NsiI.TP615624,1,65289533,0.0878216241230024,-6.53641873868257,NsiI.TP615624,0.188356164383562,146
PstI.TP68682,1,65572744,0.805105684886182,1.88727000187474,PstI.TP68682,0.0205479452054794,146
PstI.TP966260,1,65795867,0.198466463130705,-4.68685201926169,PstI.TP966260,0.280821917808219,146
PstI.TP530837,1,65836675,0.556648731150927,2.5852171132848,PstI.TP530837,0.102739726027397,146
NsiI.TP117758,1,66087512,0.766999113771898,2.61128688186199,NsiI.TP117758,0.0205479452054794,146
PstI.TP46198,1,66096584,0.351474670696331,-8.21266721386637,PstI.TP46198,0.0171232876712328,146
PstI.TP69498,1,66230707,0.891486505903328,0.776219446373915,PstI.TP69498,0.041095890410959,146
