SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP590314,7,61269970,0.00970810987171792,NA,-0.00959471270989896
PstI.TP719780,7,62671594,0.00873077890179913,NA,-0.0112467317107542
PstI.TP853332,7,64959288,0.00840076633706031,NA,0.0143054001937078
NsiI.TP123799,8,44970294,0.00427943784937529,NA,-0.0317662347486971
NsiI.TP820289,8,57687842,0.00915416773209253,NA,-0.0114546098876931
PstI.TP734535,8,59703274,0.00067259700371096,NA,0.019007457203209
NsiI.TP493585,8,60598424,0.00654884716027923,NA,0.0182711189219606
PstI.TP682870,9, 2146242,0.00779014411680703,NA,0.0126247200151445
PstI.TP1058071,9,36867773,0.00805837554587948,NA,-0.00991384197897833
NsiI.TP352166,9,48292691,0.00817937457364716,NA,0.0186176971791756
NsiI.TP577259,9,51743559,0.00864972035557563,NA,-0.0220904878956271
NsiI.TP409959,9,55673183,0.00411681654789905,NA,0.0180544189608592
NsiI.TP90699,9,57043017,0.00948714381956795,NA,-0.0183192604069575
PstI.TP892558,10, 1094568,0.00985160113105448,NA,-0.0153898310611164
PstI.TP823178,10, 4123148,0.00919789352923784,NA,-0.0339884357361373
NsiI.TP222743,10, 6819373,0.00885130583640213,NA,-0.0236333203093107
NsiI.TP4741,10,11063964,0.000303723978898853,NA,-0.0181630621468804
NsiI.TP321836,10,43096218,0.000112564025416285,NA,-0.0167853696120718
NsiI.TP178513,10,44909091,9.20845109312468e-05,NA,0.111224304213246
PstI.TP202284,10,56175041,4.52644854517118e-08,NA,0.0248439482960744
PstI.TP1123265,10,56230428,0.0085885845326637,NA,0.0138960186904003
NsiI.TP123418,10,59359310,0.00883850034445611,NA,0.0128222789246114
PstI.TP83188,10,59560474,0.0045045903810198,NA,-0.0179896917273483
PstI.TP44840,11,     382,0.00789400942984252,NA,-0.0196965185442465
PstI.TP57859,11,     479,0.00565973114152509,NA,0.0126534804283784
PstI.TP70963,11,     591,0.00783925345120166,NA,0.046475164384564
PstI.TP88428,11,     740,0.00288429311867776,NA,0.0118538459750191
PstI.TP89282,11,     752,0.00343671423864205,NA,0.0110129733053653
PstI.TP101546,11,     832,0.00786396916228438,NA,-0.00953773010889181
PstI.TP129437,11,    1088,0.00479163709630954,NA,-0.0160766975187078
PstI.TP130468,11,    1096,0.00165780686879205,NA,0.0139285238918443
PstI.TP132021,11,    1110,0.0077853264627859,NA,0.0137499115001084
PstI.TP133358,11,    1117,0.0032967508807402,NA,0.0146438313320904
PstI.TP157965,11,    1294,0.00197993463139633,NA,0.0158343159397596
PstI.TP173114,11,    1419,0.00999115505942644,NA,-0.0178416199625543
PstI.TP189070,11,    1540,0.00949319264932358,NA,-0.0129521582765707
PstI.TP199027,11,    1620,0.00855898454778976,NA,0.0231392340752459
PstI.TP234825,11,    1928,0.00388485198261055,NA,-0.0213008560329637
PstI.TP355533,11,    2805,0.00229502279692211,NA,0.0136870852441036
PstI.TP390282,11,    3045,0.00535944897103561,NA,-0.0158414266537502
PstI.TP396811,11,    3092,0.00883545474045371,NA,-0.00918098604118343
PstI.TP410532,11,    3178,0.00736965274107372,NA,-0.0149231383718464
PstI.TP480563,11,    3643,0.00960571609468698,NA,-0.0151263116663212
PstI.TP572025,11,    4115,0.00368108637787668,NA,-0.0415600838792276
PstI.TP626786,11,    4396,0.00129869518846237,NA,0.016381404144554
PstI.TP681216,11,    4720,0.00218279098825848,NA,0.0156789657912915
PstI.TP685319,11,    4739,0.00098155840665131,NA,0.0155945089334762
PstI.TP689241,11,    4764,0.0015343810860381,NA,0.0127290587393132
PstI.TP746433,11,    5158,0.00160386926431117,NA,0.0129567339698816
PstI.TP750394,11,    5187,0.00551993301838401,NA,-0.0259795194429052
PstI.TP771656,11,    5325,0.00205635047589962,NA,0.014322701663587
PstI.TP818076,11,    5661,0.00540290839188903,NA,0.0181661971721543
PstI.TP835040,11,    5784,0.00243805981988519,NA,-0.0133261456949357
PstI.TP849015,11,    5886,0.00089115519134365,NA,-0.0164443439077415
PstI.TP930121,11,    6510,0.00755254852407467,NA,0.0125745257919059
PstI.TP972077,11,    6744,0.00249681974171761,NA,0.0173401611580902
PstI.TP1074620,11,    7499,0.00759209904701402,NA,0.0127121827402377
PstI.TP1079952,11,    7541,0.00182567902736921,NA,-0.022382771061105
PstI.TP1129399,11,    7928,0.00279544237178663,NA,0.0341388593145813
PstI.TP1135050,11,    7959,0.00353067495613606,NA,0.0108280933590497
PstI.TP1161418,11,    8153,0.00465158262339686,NA,-0.0137881316371276
PstI.TP1172252,11,    8243,0.0077564426685747,NA,0.0210794026275968
PstI.TP1188882,11,    8398,0.00873427447218408,NA,0.0103247797004673
PstI.TP1231139,11,    8679,0.0086916520875874,NA,0.0180157956169988
PstI.TP1240544,11,    8737,0.0064198987619057,NA,-0.02389592973533
PstI.TP1272138,11,    8960,0.00194074215634212,NA,0.0121432926292192
NsiI.TP568,11,    9143,0.00122302304983563,NA,0.0232837126291775
NsiI.TP5485,11,    9192,0.00191387805641917,NA,-0.0215857985918885
NsiI.TP40771,11,    9628,0.00885121807758706,NA,-0.0457785719715094
NsiI.TP103979,11,   10246,0.0093866075986535,NA,-0.0171017340049028
NsiI.TP138508,11,   10672,0.00819187764774148,NA,-0.0126084377622743
NsiI.TP159052,11,   10880,0.00996591017363332,NA,-0.0140057221832483
NsiI.TP176938,11,   11100,0.00307072075336155,NA,0.0146163246484913
NsiI.TP187492,11,   11217,0.00357199300155708,NA,0.011305110048948
NsiI.TP226776,11,   11679,0.000380001229622139,NA,-0.0232827463498805
NsiI.TP230115,11,   11711,0.00752142389312546,NA,-0.00931118898122732
NsiI.TP302947,11,   12430,0.00641356357982327,NA,-0.0124371695345851
NsiI.TP361679,11,   13117,0.000529763555659293,NA,-0.0148806268301484
NsiI.TP436929,11,   14189,0.00769274172147508,NA,-0.0286210063421601
NsiI.TP458472,11,   14587,0.00523564136309577,NA,-0.011184357570462
NsiI.TP470370,11,   14763,0.00385821074422528,NA,-0.0100146881396066
NsiI.TP486825,11,   15006,0.0057780684393429,NA,0.013475941771203
NsiI.TP493869,11,   15124,0.00551167154534214,NA,0.0212700972665499
NsiI.TP494818,11,   15151,0.00131633221790948,NA,0.0172924082501915
NsiI.TP509027,11,   15395,0.00526580490270062,NA,-0.0200149071292448
NsiI.TP509152,11,   15396,0.00682235895331969,NA,-0.0328341841996277
NsiI.TP563446,11,   16107,0.00543175330617102,NA,-0.0112477105855085
NsiI.TP616142,11,   16722,0.00743400467977266,NA,-0.0373195043964215
NsiI.TP623388,11,   16852,0.00822277317704358,NA,-0.0123489191289958
NsiI.TP688777,11,   17609,0.00824910905372252,NA,0.023865560269756
NsiI.TP728788,11,   18071,4.86479200852528e-09,NA,-0.0456394609467662
NsiI.TP805121,11,   18979,0.00740864350485671,NA,0.0149056527085006
