SNP,Chromosome,Position,P.value,maf,effect
PstI.TP166135,8,57118094,0.00531503677564904,NA,0.00138941877422021
NsiI.TP737833,9,  220456,0.00798527081571306,NA,0.00169092553570695
PstI.TP30938,9, 1841846,0.00792020176359109,NA,0.00153120758048934
PstI.TP968019,9, 2402808,0.00381484674462498,NA,-0.00545422568043875
PstI.TP1245112,9,12576025,0.00700218382350123,NA,0.00481715247865149
PstI.TP643371,9,52393822,0.00163212074901136,NA,-0.00547427620830445
NsiI.TP321836,10,43096218,0.00971340866329223,NA,-0.00172257196096369
NsiI.TP178513,10,44909091,0.00055232983767169,NA,0.0113614137143016
NsiI.TP437409,10,52282583,0.00305603569616755,NA,-0.00221215063439084
NsiI.TP41855,10,59162920,0.00627974743382886,NA,-0.00406940273355874
PstI.TP44533,11,     379,0.00357431977638635,NA,-0.00556194395389485
PstI.TP177101,11,    1454,0.00317953784486383,NA,0.00272905195167452
PstI.TP207910,11,    1698,0.00412349124492249,NA,-0.00194660908123153
PstI.TP248791,11,    2020,0.00645954486010829,NA,-0.00128140890672434
PstI.TP271519,11,    2208,0.00123796953365257,NA,0.00195054397582298
PstI.TP306456,11,    2426,0.00293872105844785,NA,-0.00146791682213906
PstI.TP443504,11,    3391,0.00565467370589778,NA,0.00180963464680186
PstI.TP460863,11,    3522,0.00918934328853163,NA,-0.00097409206643431
PstI.TP502400,11,    3795,0.0035989706087825,NA,-0.00243044076176082
PstI.TP684409,11,    4733,0.000202670359898596,NA,-0.0018486189075823
PstI.TP746433,11,    5158,0.00143205584969513,NA,0.00152975127255469
PstI.TP756404,11,    5225,0.00742520251721788,NA,-0.00116556657814261
PstI.TP821232,11,    5682,0.0085021818087066,NA,0.00298542438349512
PstI.TP847969,11,    5876,0.00634482348785549,NA,0.00148337006527177
PstI.TP861309,11,    6003,0.00274830431012929,NA,0.00222262784092556
PstI.TP927154,11,    6490,0.00403944951373798,NA,0.00383272703762602
PstI.TP1245564,11,    8777,0.00679107302654679,NA,-0.00150496416952272
PstI.TP1258947,11,    8866,0.00470897551025752,NA,0.00213288045345712
PstI.TP1270884,11,    8945,0.00486257883743088,NA,-0.002117935918043
NsiI.TP22197,11,    9366,0.00727593848914121,NA,-0.00227874413442603
NsiI.TP43481,11,    9671,0.00677804084002876,NA,0.00191428443926034
NsiI.TP50587,11,    9728,0.00494906792937964,NA,0.00131266902072875
NsiI.TP120452,11,   10425,0.00877478657651665,NA,-0.00133499222724169
NsiI.TP212846,11,   11490,0.00265662484353211,NA,0.00224597002817539
NsiI.TP222886,11,   11626,0.00308775736046257,NA,-0.00287610126048101
NsiI.TP288950,11,   12325,0.00429952033792967,NA,-0.00354439749576724
NsiI.TP337871,11,   12856,0.00900918813026777,NA,0.00140780304878594
NsiI.TP458472,11,   14587,0.0099688797741731,NA,-0.00123406673467406
NsiI.TP459803,11,   14613,0.00261081377942022,NA,-0.00126820302938001
NsiI.TP503338,11,   15288,0.00291656992791392,NA,-0.0016351778978863
NsiI.TP507980,11,   15370,0.00325834462529188,NA,0.00361762256932048
NsiI.TP528771,11,   15667,0.00993871769712007,NA,0.00326508338973453
NsiI.TP561022,11,   16079,0.00716443757149179,NA,0.0013377443899409
NsiI.TP687919,11,   17600,0.00447099351018495,NA,-0.00395695824989474
NsiI.TP720698,11,   18010,0.00703034579710957,NA,-0.00164750378440501
NsiI.TP776852,11,   18686,0.00890841544861834,NA,0.00143712380765462
NsiI.TP792860,11,   18845,0.00838502322147142,NA,-0.00281031557297075
NsiI.TP796160,11,   18887,4.6823308358991e-05,NA,-0.00292062590381433
NsiI.TP832900,11,   19343,0.00644175961530686,NA,-0.0011279469978666
