SNP,Chromosome,Position,P.value,maf,effect
PstI.TP87222,1,76670261,0.00432384878132724,NA,0.0134006258739363
NsiI.TP577292,1,77013324,0.00713030651947667,NA,0.0192376396778815
NsiI.TP323206,1,77278386,0.00551895442556415,NA,-0.0284666564778385
NsiI.TP623210,1,78255114,0.00214405217704571,NA,-0.0244303832634038
NsiI.TP520618,1,78533009,0.00548841295056712,NA,-0.02492959150409
PstI.TP1003155,1,79688534,0.0089500648453684,NA,-0.00906804287680072
NsiI.TP667882,1,80090506,0.00130528690197893,NA,-0.0313442239970126
PstI.TP762261,2,  709232,0.00662229807250916,NA,-0.0165439753526201
NsiI.TP487312,2, 1105481,0.0017119857083983,NA,-0.0250045504088202
PstI.TP201505,2, 2551861,0.00803583607932396,NA,-0.0140823890396296
NsiI.TP550227,2, 4027108,0.000637475616380072,NA,0.0440623230184471
PstI.TP16535,2, 4499267,0.00847309982741372,NA,-0.0115640568057626
PstI.TP487615,2, 4774643,0.00261880774298268,NA,-0.0224718083793233
PstI.TP44945,2, 5312015,0.00781690571317874,NA,-0.0116883251226782
PstI.TP1102959,2, 5884759,0.00176162130460951,NA,0.0129710248029792
PstI.TP1053389,2, 6882567,0.00309794833929592,NA,0.0148289215787481
PstI.TP1015323,2, 7941964,0.000122359471398368,NA,-0.0282349459834853
NsiI.TP671715,2,15963992,0.00468840886418364,NA,-0.0490738197014064
NsiI.TP688808,2,16410862,0.00171967240594729,NA,-0.0234946293133384
NsiI.TP282845,2,21883367,0.0016683032973842,NA,0.0340715903247001
NsiI.TP532566,2,31135097,0.000779046655694124,NA,-0.023911571723035
PstI.TP1198748,2,46870734,0.00854175996601574,NA,0.0121542819034069
NsiI.TP441740,2,49922532,0.00735458271974694,NA,-0.0105540528343048
NsiI.TP565148,2,52354916,0.00088591488559062,NA,0.0252365485813051
NsiI.TP139556,2,54466501,0.00313058496371931,NA,0.0541088048823916
PstI.TP84097,2,55026074,0.00212322452989425,NA,-0.0159051676858921
PstI.TP141827,2,56954455,0.00542310972616566,NA,-0.0223135424236726
NsiI.TP350492,2,57110913,0.00244272169137071,NA,0.025874181912639
PstI.TP1114827,2,57544790,0.00132737495145076,NA,-0.0436707082902904
NsiI.TP273150,2,58601969,0.00835193191340177,NA,-0.0355632471705173
PstI.TP123674,2,58648454,0.00219476666234583,NA,0.0204070348863087
PstI.TP76191,2,58722393,0.00176657546613644,NA,-0.0131031386840291
PstI.TP1070725,2,59082581,0.00775447292343716,NA,0.00992757152639365
NsiI.TP208724,2,59247744,0.000307971098435026,NA,-0.0390680153913023
NsiI.TP571768,2,60490930,0.00483705153090074,NA,0.0520729848859531
PstI.TP548709,2,61335066,0.00606113762195728,NA,0.0243088735039145
PstI.TP32135,2,62098576,0.00179297581802936,NA,0.0266537767272967
GFSSContig7235_407,2,62400621,0.00115235610634389,NA,-0.0180972790159718
PstI.TP470589,2,62972115,0.00346210743367163,NA,0.0150884789041588
NsiI.TP189008,2,63014257,0.00771059009423701,NA,0.0329496176828724
NsiI.TP358144,2,64072836,0.00441789840115657,NA,-0.0507996998650656
NsiI.TP762102,2,64194218,0.00200286340532154,NA,0.0148851858930066
PstI.TP48914,2,64219114,0.00969378418146183,NA,-0.0282243337631582
PstI.TP632828,2,64238905,0.00534650337823841,NA,-0.0214220825026264
PstI.TP1279693,2,64246805,0.00994345358407644,NA,0.0260805112823692
PstI.TP258152,2,64939805,0.0063231563141377,NA,-0.0495232484325928
NsiI.TP11618,2,65089549,0.00481336146171975,NA,0.0114617506631273
PstI.TP217528,2,65973956,0.00325813470537474,NA,0.0255653785041501
NsiI.TP566758,2,66134979,0.00692147233108919,NA,0.00901318101185538
PstI.TP1062801,2,66168895,0.00539442100322506,NA,-0.00971385979482914
NsiI.TP313543,2,66665393,0.0047238462182144,NA,0.0233775551141258
GFSSContig19031_267,2,66811225,0.004517896700907,NA,0.0116814197488354
PstI.TP1042982,2,67753919,0.00910302711028093,NA,0.0467428822790593
PstI.TP14631,2,68127880,0.00602793345513689,NA,-0.0418409996536774
GFk25ctg2347921_248,2,68885011,0.0065466360648713,NA,0.0111569946039395
PstI.TP785517,2,70940396,0.00830745634503407,NA,-0.0480164965999918
PstI.TP18451,2,70973688,0.00202811393524955,NA,-0.0217539059928938
PstI.TP1254958,2,71396781,0.000841045666069325,NA,0.0179822477787285
NsiI.TP265519,2,72361853,0.00757174750787148,NA,-0.0156955424473068
NsiI.TP444103,2,72395635,0.000311266492678488,NA,-0.0190284452991934
NsiI.TP485031,2,73215522,0.00016078383298269,NA,-0.0312347871296366
PstI.TP770044,2,73737012,7.06093933732029e-05,NA,0.020499026105102
PstI.TP749093,2,74477521,0.00089805620820421,NA,-0.012144696698575
PstI.TP414297,2,75262594,0.0052687918735575,NA,-0.0392537695635148
GFSSContig14716_1047,2,75444144,6.54450002096892e-10,NA,-0.120133250462294
PstI.TP51270,2,76427354,0.00499100318050664,NA,0.0525518910452464
NsiI.TP662446,2,76810101,0.00107035200844496,NA,-0.0373795623151333
NsiI.TP436966,3,  208286,0.0033173889545079,NA,0.0139957607008386
NsiI.TP378526,3,  465733,0.0010838685025061,NA,-0.0340418766510512
NsiI.TP144962,3, 2170945,0.00224684228069354,NA,-0.0223577262706604
PstI.TP390367,3, 2402925,0.00801682305922845,NA,-0.0285158955195156
NsiI.TP286990,3, 2450030,0.00936375456559485,NA,-0.040333998965261
PstI.TP1264009,3, 2578481,0.00109130952253593,NA,-0.0425369626105047
PstI.TP1248288,3, 2715385,1.07500374656272e-05,NA,-0.0382184603517637
PstI.TP696999,3, 3227877,0.00452533904790641,NA,0.0298222322667436
NsiI.TP34748,3, 3480743,0.00438589883674887,NA,0.0112336887727091
NsiI.TP797217,3, 3555708,0.0041429415684298,NA,0.0235491341295703
NsiI.TP609767,3, 4968186,0.00980016320689052,NA,-0.00914697813084655
PstI.TP287868,3, 5064916,0.00831193596424539,NA,0.0473250039766758
NsiI.TP255092,3, 6170362,0.00489048418533729,NA,0.036154579728634
PstI.TP1291354,3, 6437333,0.0061801228132561,NA,0.0246403964845181
NsiI.TP41559,3, 7520352,0.0014863602814419,NA,0.0123333110616811
NsiI.TP805734,3, 7851544,0.000836449800692984,NA,0.0621146219692013
NsiI.TP93299,3, 8149998,0.0011486819900862,NA,0.0249095851869609
PstI.TP504482,3, 9613005,0.00367744920683647,NA,0.0118471314731603
NsiI.TP439657,3,10383837,0.00616170281264714,NA,0.0259526478974402
NsiI.TP664405,3,12167133,0.00601451007736129,NA,0.0241150485266755
PstI.TP1094069,3,15872941,0.00075125342934427,NA,-0.0486886854790752
PstI.TP765965,3,20259611,7.71851074117695e-08,NA,0.244154209467732
PstI.TP1169049,3,51910083,0.00628962101989639,NA,-0.0164479718211963
NsiI.TP184053,3,52975387,0.00757848534429754,NA,0.0268131363828811
PstI.TP508387,3,54826011,0.00601452997139119,NA,-0.0278356076068413
NsiI.TP149005,3,55409152,0.00308131999382687,NA,0.0161334404137169
PstI.TP119054,3,55984046,0.00740924382235959,NA,0.0118181393753664
NsiI.TP215974,3,56338222,0.00667947675944169,NA,0.0240115671459857
NsiI.TP18976,3,58318774,0.00265312001411566,NA,-0.0107063134026573
PstI.TP1199155,3,58613731,0.00952934148769526,NA,0.0093644731622431
PstI.TP19379,3,58618373,0.00459517388359042,NA,0.027490757619412
NsiI.TP44015,3,59016749,0.00137828200677779,NA,-0.0271940378275241
PstI.TP998988,3,59275358,0.00496927338788377,NA,0.0111578739178243
NsiI.TP196522,3,59358646,0.00245952868062887,NA,-0.0306027767637126
PstI.TP242719,3,59746767,0.00879919429697938,NA,-0.0095234749151451
NsiI.TP494561,3,61541099,0.00599840778884316,NA,0.0214928775815427
PstI.TP167777,3,62571181,0.00151108738611124,NA,-0.0220396407146763
NsiI.TP458938,3,63243078,0.000342602326967327,NA,0.0174540663571958
NsiI.TP393300,3,64334616,0.00494879805976278,NA,0.0311912864420228
PstI.TP642937,3,64771219,0.00294089497778026,NA,-0.014558934842366
PstI.TP944410,3,64807625,0.00243648589327552,NA,-0.0245298689003259
PstI.TP446300,3,65000613,0.00768633554850348,NA,-0.0133277992445462
PstI.TP927942,3,65107992,0.000825902638794419,NA,-0.0196384459984671
NsiI.TP423742,3,65124805,0.00215521905615181,NA,0.0171025823908389
PstI.TP4963,3,65245788,0.00208950181474243,NA,-0.0127962783419025
PstI.TP1187375,3,66032128,0.00440802543620795,NA,0.0225036645042666
PstI.TP1284288,3,66387283,0.00381342490048358,NA,0.0189052813813625
PstI.TP1291104,3,66584734,0.00980276885288105,NA,0.040519556682634
NsiI.TP104261,3,66627085,0.00330308742751488,NA,0.0216238167513176
NsiI.TP411165,3,67648694,0.000616836380721697,NA,-0.0138463241763488
NsiI.TP525457,3,67707475,0.00650241551742071,NA,0.0185442016171277
PstI.TP21445,3,67799827,0.00148704886006443,NA,-0.0269055348953247
PstI.TP354937,3,68110161,0.00852035746541911,NA,0.0152038281157668
PstI.TP991644,3,68199059,0.00667521715139102,NA,-0.0216080953192216
PstI.TP580065,3,68386473,0.00732174406269459,NA,0.0180664045708909
PstI.TP882915,3,69088318,0.00925638242346494,NA,0.014443914961781
PstI.TP911396,3,69255975,0.00945911230286392,NA,-0.0134778201780178
NsiI.TP466518,3,69709166,0.00115401902742898,NA,-0.0462049148112402
PstI.TP1143155,3,70340091,0.00896581892487701,NA,0.0312017684080193
PstI.TP918908,3,70942837,0.00782300020597738,NA,-0.0476185783671975
PstI.TP664073,3,72380597,0.00494973586502241,NA,-0.0233960916203562
PstI.TP753532,3,72504255,0.00486177911875082,NA,0.0251330894685816
PstI.TP439066,3,73445402,0.00438398131706202,NA,0.0228132553089181
PstI.TP1178079,3,74031494,0.000285601897377734,NA,-0.0280813340269515
PstI.TP732464,3,74132330,0.00222985728592314,NA,0.0120194407701536
NsiI.TP226095,4,  829188,0.00053251052932354,NA,0.0295805731453972
PstI.TP1286323,4, 1881541,0.000103325141971963,NA,-0.0266539254939939
PstI.TP797882,4, 2038467,0.00609049035269368,NA,0.0281530638222873
PstI.TP404712,4, 2511431,0.00355654460117135,NA,0.0120597578272853
NsiI.TP187140,4, 2675121,0.0029027577431946,NA,-0.0193464376689927
PstI.TP58487,4, 3094074,0.00910170406247668,NA,0.0265350544664079
PstI.TP293926,4, 4835466,0.00597205953132021,NA,-0.0423805831789952
PstI.TP1148728,4, 4899557,0.00994417524423329,NA,-0.0404275079513524
PstI.TP913522,4, 5007225,0.0050488325601566,NA,-0.0215034035315964
PstI.TP697156,4, 9915378,0.0062284935987498,NA,0.015767475270922
PstI.TP61690,4, 9949386,0.0070918812546638,NA,-0.0471640310909143
NsiI.TP453309,4,10367633,0.00526349651308518,NA,0.0522242059581139
PstI.TP345423,4,10479763,0.00130808508945126,NA,0.011795958453683
NsiI.TP265079,4,13841233,0.00648802913375378,NA,-0.0250660733109647
PstI.TP356199,4,13903738,0.0033150049072844,NA,0.0176258721273916
NsiI.TP801221,4,15709616,0.00466718776983263,NA,-0.0499164522563947
PstI.TP97820,4,16367813,0.00330182875071846,NA,0.0517824284777536
NsiI.TP635034,4,47911863,0.00450553987733771,NA,0.0182380645582155
PstI.TP182297,4,49450299,0.00522081214310148,NA,-0.0435570878996929
NsiI.TP715437,4,49813047,0.00601935690225058,NA,-0.0163177578802931
PstI.TP186284,4,51270491,0.00727664278559736,NA,0.0112378905390819
PstI.TP683573,4,51515338,0.00369931168739585,NA,-0.0167078376815065
NsiI.TP298862,4,51651085,0.00750791099909174,NA,0.0185386699214584
PstI.TP157346,4,51651443,0.0050291629779515,NA,0.0166496976783097
PstI.TP853588,4,52241476,0.00577265809414186,NA,-0.0133810974722501
NsiI.TP821634,4,52966946,4.37808779812298e-05,NA,-0.0323211028242664
PstI.TP121503,4,53891622,0.00448359530289506,NA,0.0167466401122926
NsiI.TP153146,4,54084605,0.000585731839891408,NA,0.0416221758915539
NsiI.TP580707,4,54531341,0.00497583348498542,NA,-0.0176203288421657
NsiI.TP591747,4,55411050,0.00202730837753277,NA,-0.012946795607211
PstI.TP757342,4,55744110,0.00123021358713556,NA,-0.0205266860109853
NsiI.TP550188,4,56371920,0.00748293242099601,NA,-0.0105065110603955
PstI.TP832300,4,56401593,0.00136678812857683,NA,0.0232508965903051
PstI.TP8024,4,56870656,0.00441574584335575,NA,-0.0179548790484338
NsiI.TP711986,4,58255334,0.00429670683155719,NA,0.0137082849535142
NsiI.TP19151,4,58369381,0.00203080237888792,NA,0.0281601230746061
NsiI.TP428830,4,58381654,0.00520279482709592,NA,-0.0515295049199486
PstI.TP31016,4,58501198,0.00910646232132918,NA,0.0213165330478737
PstI.TP285863,4,60698941,0.000832709002788128,NA,0.0244580312918636
NsiI.TP287334,4,61276545,0.00189069889976962,NA,-0.0313238205942959
NsiI.TP145668,4,61422783,0.00633329629638928,NA,-0.0319410796998069
PstI.TP312268,4,61681291,0.00585290465106939,NA,0.0246724897366846
NsiI.TP567481,4,62273436,0.00247817412437979,NA,0.024986305982779
PstI.TP148721,4,62908145,0.00776563170348126,NA,0.0242191206862658
PstI.TP1079197,4,62919447,0.0044737133573041,NA,0.0570651554664244
PstI.TP782757,4,63864528,0.0098601863646579,NA,0.0128811176947587
NsiI.TP216444,4,63995427,0.00101247177794384,NA,0.0273816394751661
PstI.TP755744,4,64052471,0.00738822774015741,NA,0.0128340807042296
NsiI.TP769746,4,64369918,0.00807571262177417,NA,-0.0102954534363769
PstI.TP606269,4,64391752,0.00247508498501216,NA,0.0181775682305274
NsiI.TP720736,4,64408736,0.00509352059526872,NA,-0.0167785737959226
PstI.TP875356,4,64648230,0.00604139802008296,NA,-0.0226823884023257
NsiI.TP353761,4,64800026,0.00866337254253064,NA,-0.014545200847128
PstI.TP322986,4,65398238,0.00970451956136119,NA,-0.0114687925352897
PstI.TP568504,4,65671693,0.00504725071681005,NA,0.0129724641194829
PstI.TP191275,4,66047625,0.000760956184284049,NA,0.0322767360470699
PstI.TP42302,4,66319158,0.00316778882715909,NA,0.0111582944710455
NsiI.TP532702,4,66469726,0.00427755507011679,NA,-0.0131562949724063
PstI.TP351924,4,66610685,0.00912311210377265,NA,-0.0121540000329241
NsiI.TP402812,4,66777635,0.00520927750356921,NA,-0.0243615151258666
NsiI.TP438910,4,67451505,0.00927148747365897,NA,0.013068475469664
NsiI.TP335912,4,67755385,0.00619641588040535,NA,-0.0203417293425473
PstI.TP940228,4,67759601,0.0010202213924701,NA,0.042008517954158
PstI.TP1129060,5,  878667,0.00065349985959752,NA,-0.0707538049428021
PstI.TP240799,5, 1609097,0.00432216347564678,NA,-0.0165369697620626
PstI.TP729378,5, 1918244,0.00826046385178548,NA,0.0187550963148219
NsiI.TP38182,5, 3527953,0.000505843390543526,NA,0.038098557773924
NsiI.TP245128,5, 3645750,0.000838766038282814,NA,-0.048621955734643
NsiI.TP172553,5, 6678430,0.00144490734075614,NA,-0.0181215168515994
PstI.TP874309,5, 7657496,0.00544328220765607,NA,-0.024276187608627
PstI.TP1284475,5,15093792,0.00207247446597039,NA,-0.0185747444012044
PstI.TP804790,5,37368088,0.00893983394485705,NA,0.0107202423744543
GFSSContig18633_1798,5,40187624,0.00757233283708287,NA,-0.0231553636811901
NsiI.TP433667,5,51656485,0.00958440477529999,NA,0.0175008755372503
NsiI.TP636887,5,63469122,0.00802666969522876,NA,-0.0144948359104808
NsiI.TP312416,5,63829769,0.00101716615165846,NA,-0.0279466447665294
NsiI.TP516554,5,64206494,0.00284026228754398,NA,0.0476790400509166
NsiI.TP548200,5,65689963,0.000878303024485988,NA,-0.0198761275395535
PstI.TP100836,5,66355299,0.00192788842790658,NA,0.0134717937300186
NsiI.TP441388,5,67184956,0.0064709126063893,NA,0.0240985493336112
NsiI.TP294013,5,67419185,0.00369225561210166,NA,0.0132642963086891
PstI.TP958148,5,67776513,0.00367380872632658,NA,0.0260131748724346
PstI.TP161171,5,67800245,0.000827343321747374,NA,0.0220569145873443
PstI.TP270940,5,68495452,0.000302665854528109,NA,-0.0460912593232316
PstI.TP144815,5,68804843,0.0041512847362394,NA,-0.0241062121565609
NsiI.TP25852,5,68972497,0.00486089835037644,NA,-0.0134224813098611
PstI.TP26068,5,69540365,0.00793437614536168,NA,0.00908395994105759
PstI.TP629767,5,69639113,0.00633540289684356,NA,0.0117744715468072
NsiI.TP39503,6,  432073,0.003104670198101,NA,0.0185883376726623
NsiI.TP499923,6, 3981325,0.00218196446887012,NA,-0.0130863943237336
NsiI.TP664991,6, 6587181,0.00534414449602601,NA,-0.0239753667448808
PstI.TP924198,6, 7200427,0.00103388864694245,NA,-0.147921896148201
GFSSContig15446_474,6,30284338,0.00692821669489792,NA,0.0371464892744335
NsiI.TP291404,6,30971596,0.00644128626409001,NA,0.0193208328450301
PstI.TP664696,6,35667088,0.00618324337929702,NA,0.0170656655123822
PstI.TP1173215,6,38685708,0.00146721699004977,NA,0.0113372801327401
NsiI.TP443889,6,40146428,0.00799670714850884,NA,-0.0217075526864364
PstI.TP577602,6,41219403,0.00425119967011064,NA,-0.0598101122344947
PstI.TP187234,6,42835275,0.00860573250313639,NA,-0.0149460538780023
PstI.TP489416,6,44368168,0.00591495922454792,NA,-0.0292084732011151
PstI.TP374046,6,46772955,0.00154607977705072,NA,-0.0204225627502794
NsiI.TP726616,6,48292469,0.00668949487143233,NA,0.0132177124218057
PstI.TP13077,6,48336818,0.00879400426702384,NA,0.0124960324657592
PstI.TP428451,6,48787560,0.00907921541294947,NA,0.0172522218868339
PstI.TP778519,6,48881133,0.00544208174335971,NA,0.0174404555790067
NsiI.TP57283,6,49505312,0.00327038693672941,NA,-0.0201855800653136
PstI.TP133210,6,49890952,0.00238031657416552,NA,-0.0360782102254351
PstI.TP814438,6,50194797,0.0010102598975421,NA,-0.0255267342188434
PstI.TP879271,6,50839476,0.00749875294599106,NA,-0.0178519071297374
PstI.TP404885,6,51199851,0.00188684622893573,NA,0.067053722339475
PstI.TP190034,6,51418895,0.00892526094261611,NA,-0.0283700114768381
NsiI.TP66301,6,52369682,0.0069091748869186,NA,0.0149794383471622
PstI.TP88922,6,53024337,0.00356041808968299,NA,-0.0558185802405808
PstI.TP788125,6,53306351,0.00689954654318708,NA,0.0163054677479449
NsiI.TP762132,6,53557628,0.00141734903688861,NA,-0.0942747799096442
PstI.TP325884,6,54190678,0.00875949876819438,NA,-0.0180482459243772
NsiI.TP60018,6,54656433,0.00629883222733762,NA,0.0340865445077448
PstI.TP738636,6,55501746,0.00715278580030103,NA,0.0138722701398442
PstI.TP385089,6,55648894,0.00658371197246473,NA,-0.022927547583417
NsiI.TP332930,6,55794187,0.00866702492368833,NA,-0.0248384749176966
NsiI.TP336711,6,55794227,0.00580056801899953,NA,0.029920782014026
NsiI.TP199905,6,56200562,0.0018019956807219,NA,0.0222455611049386
PstI.TP1256411,6,56228259,0.00655444397280754,NA,0.0193517069314248
NsiI.TP752189,6,56322309,0.00704624587543027,NA,-0.0144545425302212
PstI.TP524872,6,57399018,0.000525374491049078,NA,-0.0633311392794715
PstI.TP939692,6,57716221,0.00795070289931875,NA,-0.0311102039734441
PstI.TP730580,6,57757185,0.00329572019438328,NA,0.0240644045908519
PstI.TP303598,6,57983184,0.0020962032758171,NA,0.0183200635118236
NsiI.TP765052,6,58268710,0.00864548135245034,NA,-0.0226158362006045
PstI.TP30555,6,58396527,0.00887416694871136,NA,-0.0235712422952315
PstI.TP868802,6,60027130,0.00535783284670696,NA,0.0269852112743988
NsiI.TP319156,6,60040387,0.00111689613334095,NA,0.0154175945314882
NsiI.TP462327,6,60309461,0.00467457177039214,NA,-0.0274388807679177
PstI.TP1129524,6,60568508,0.00433612121853284,NA,-0.025489751470334
PstI.TP239480,6,60863471,0.00827721394080392,NA,-0.0248795789121679
NsiI.TP525038,7,  581686,0.00518720796883823,NA,0.0550207444008756
PstI.TP215636,7, 1402504,0.00509198204156939,NA,-0.0245327567764061
PstI.TP678719,7, 2276860,0.00531454854532454,NA,0.0354734193637327
PstI.TP932019,7, 2799041,0.00594562623875729,NA,0.0216986382230285
NsiI.TP38899,7, 5819006,0.00471565102973869,NA,0.0219684861160789
PstI.TP577355,7, 6234319,0.00614583677300868,NA,-0.0158727011929097
PstI.TP167920,7,12624717,0.00213326653698889,NA,0.012838839333634
PstI.TP601232,7,14457389,0.00166290426581094,NA,0.0265488398070262
NsiI.TP575584,7,52071718,0.00226643024527267,NA,0.0212968608490669
NsiI.TP464936,7,55113329,0.00282722668180003,NA,0.0510858784100024
GFSSContig1966_308,7,57169069,0.000208382430500027,NA,0.018803082203469
PstI.TP814593,7,58562479,0.0071302249265635,NA,0.00999698760976274
NsiI.TP598138,7,59052335,0.00660639391459241,NA,-0.0135423398419806
NsiI.TP438738,7,60211072,0.00518819485655663,NA,-0.0474373513541789
PstI.TP1214350,7,61060930,0.00778655420663539,NA,-0.0127813552527681
NsiI.TP590314,7,61269970,0.00241989030008683,NA,-0.0113850095234221
PstI.TP1274931,7,61404400,0.00723439008330594,NA,0.0093159442737334
PstI.TP139310,7,61471163,0.000807010726426658,NA,-0.126686752686829
PstI.TP1103713,7,61506813,0.00382333988542061,NA,0.0255713122724794
NsiI.TP756863,7,61751368,0.00331015864602045,NA,-0.0188913163837659
PstI.TP515295,7,61776197,0.00193187587146204,NA,-0.0137000211828608
