SNP,Chromosome,Position,P.value,maf,effect
PstI.TP1252920,7, 6943481,0.00804883991503322,NA,0.141431628171872
PstI.TP1068244,7,46112945,0.00765906722253471,NA,-0.117563664842157
NsiI.TP103859,8,15213871,0.00692498080265516,NA,-0.158085336669711
PstI.TP1125574,8,50631722,0.00717418052637453,NA,0.0949903027330315
PstI.TP113313,8,52654110,0.00898236917909411,NA,0.103324088958863
NsiI.TP200401,8,57224404,0.000745579202271335,NA,0.0810624118657335
PstI.TP339875,8,60926839,0.000881551853271477,NA,0.107716034775513
PstI.TP434206,8,62133236,0.00494719560513916,NA,0.130602466774048
NsiI.TP799645,9, 3055749,0.00667418725005627,NA,0.152192869063104
NsiI.TP697295,9, 4358529,0.00986136803467153,NA,-0.121892037040799
PstI.TP644111,9,15378257,0.00812273290806614,NA,-0.202545364736912
NsiI.TP693863,9,52158703,0.00428409022820699,NA,-0.0646557362819518
PstI.TP355049,9,55239543,0.00211221974141159,NA,0.0936702709360638
NsiI.TP94109,9,56225184,0.00393225435308829,NA,0.231953003135662
PstI.TP590734,9,57975412,0.00458294870052709,NA,-0.0725657816901867
PstI.TP986994,10, 8652405,0.0097636942189257,NA,0.0841988410962539
PstI.TP134017,10,53064853,0.00922316029724188,NA,0.103861368686318
NsiI.TP717578,10,58023898,0.00120059927652043,NA,0.120261883336162
PstI.TP828270,10,60361221,0.00486993577009845,NA,-0.182388007057349
PstI.TP16079,11,     129,0.00630871985765616,NA,0.167473719491408
PstI.TP50033,11,     425,0.00259432650055137,NA,-0.1951981688594
PstI.TP81460,11,     678,0.00939636419822226,NA,-0.126482132095341
PstI.TP132096,11,    1111,0.00952140138689756,NA,0.0752891416519494
PstI.TP165648,11,    1361,6.13901681919391e-06,NA,-0.181884516275654
PstI.TP229265,11,    1885,0.00294733300777798,NA,0.0853157256992216
PstI.TP239598,11,    1961,0.00424665871051704,NA,0.24005521515817
PstI.TP316318,11,    2501,0.00386496597545149,NA,0.15760496839204
PstI.TP347789,11,    2738,0.00453935344514062,NA,-0.105262717065964
PstI.TP356830,11,    2821,0.00120689593582688,NA,0.189096345152566
PstI.TP380788,11,    2982,0.00264783133711129,NA,-0.205371134458973
PstI.TP453074,11,    3468,0.00950032021123579,NA,0.16429363287792
PstI.TP471390,11,    3579,0.00814013287342748,NA,0.0985180893298072
PstI.TP477501,11,    3625,0.00487885376518487,NA,-0.224775078153529
PstI.TP483940,11,    3671,0.00183241604910113,NA,0.0769418853154411
PstI.TP553436,11,    4091,0.00592211776911452,NA,0.0690306640222063
PstI.TP584412,11,    4192,0.00888747306396461,NA,-0.224466566994361
PstI.TP624890,11,    4384,0.00844295515789494,NA,0.173741028576939
PstI.TP646012,11,    4554,0.00338165748294194,NA,-0.0716009714850788
PstI.TP647118,11,    4560,0.00823610591985741,NA,-0.142341022130159
PstI.TP651654,11,    4592,0.00632349661935814,NA,0.132727149032943
PstI.TP690527,11,    4773,0.00971740268680073,NA,0.163514010626308
PstI.TP701699,11,    4863,0.00329791632870042,NA,0.161993493377834
PstI.TP702711,11,    4869,0.00513800831518464,NA,-0.16843934502062
PstI.TP714416,11,    4943,0.00364467269009849,NA,0.098720084186078
PstI.TP754021,11,    5204,0.00425889397420728,NA,-0.0700570457307293
PstI.TP801991,11,    5555,0.000764707470261899,NA,-0.261154377947832
PstI.TP828499,11,    5732,0.0071799741762164,NA,-0.116926671274564
PstI.TP835040,11,    5784,0.00892579896540749,NA,0.0878559261531052
PstI.TP911654,11,    6361,0.0065071607358273,NA,-0.375220906646261
PstI.TP955372,11,    6663,0.00286603810346773,NA,0.120973014052634
PstI.TP1001272,11,    6954,0.00482808612953124,NA,-0.235727862960206
PstI.TP1019450,11,    7074,0.00443540890321947,NA,0.0666639123742591
PstI.TP1092641,11,    7635,0.00238786643832823,NA,-0.138711472979219
PstI.TP1141406,11,    7997,0.00783931259172304,NA,0.126583739832007
PstI.TP1157245,11,    8123,0.00343081835390787,NA,-0.210168973618125
PstI.TP1157255,11,    8125,0.00204623806802779,NA,-0.106890660733814
PstI.TP1280405,11,    9027,0.00253753415969041,NA,0.107005384408418
PstI.TP1286631,11,    9064,0.00954948744543578,NA,-0.14218438027166
NsiI.TP2645,11,    9163,0.0096189261035935,NA,-0.265039840700245
NsiI.TP28119,11,    9435,0.0048195998996057,NA,0.333628244905143
NsiI.TP29246,11,    9446,0.00596550827188488,NA,-0.0920398742853756
NsiI.TP50191,11,    9725,0.00879711576137261,NA,-0.0782012995924992
NsiI.TP101822,11,   10223,0.00726285340862453,NA,0.161368858706679
NsiI.TP115094,11,   10359,0.0096623416244158,NA,0.158202060248239
NsiI.TP123918,11,   10488,0.00992005943291365,NA,0.188895101019047
NsiI.TP149654,11,   10777,0.00955778381795616,NA,-0.293033595389623
NsiI.TP165765,11,   10960,0.00100805973716345,NA,0.0992643161594303
NsiI.TP214511,11,   11511,0.00278845808978034,NA,-0.225447636942028
NsiI.TP251193,11,   11958,0.00957900096536453,NA,-0.133719485079155
NsiI.TP287776,11,   12320,0.00353604410736346,NA,-0.421049561238702
NsiI.TP309032,11,   12511,0.00389446651396879,NA,-0.0877623548573403
NsiI.TP332539,11,   12802,0.00614983696996115,NA,0.0611087556641294
NsiI.TP389335,11,   13429,0.00682750124039601,NA,0.181535592713162
NsiI.TP407011,11,   13599,0.00434157043155102,NA,0.161713073918152
NsiI.TP429619,11,   14026,0.00745299857824986,NA,0.228019397056264
NsiI.TP455041,11,   14522,0.000400527636964715,NA,-0.250925645923402
NsiI.TP468237,11,   14727,0.00880797081182585,NA,0.0595151132072706
NsiI.TP484767,11,   14966,0.00741692013578289,NA,-0.101521588682234
NsiI.TP660837,11,   17220,0.00845487088872389,NA,0.0699191917524422
NsiI.TP662126,11,   17229,0.00200153555635868,NA,-0.220285164578465
NsiI.TP664961,11,   17263,0.00552602488969909,NA,0.0824040741187379
NsiI.TP679472,11,   17493,0.00565237138461523,NA,0.22090797588321
NsiI.TP681332,11,   17528,0.00577925225002097,NA,-0.117434630404721
NsiI.TP687919,11,   17600,0.000379572978943446,NA,0.278085801647535
NsiI.TP694818,11,   17682,0.00558018081976551,NA,0.204040098149336
NsiI.TP719628,11,   17992,0.002948183663885,NA,0.132343815452081
NsiI.TP753384,11,   18365,0.000367918104347676,NA,0.226225272141346
NsiI.TP797804,11,   18903,0.00946622375720828,NA,0.196613803046426
NsiI.TP810332,11,   19042,0.00162681137553757,NA,-0.0782336253308574
NsiI.TP481532,11,   32608,0.00700187924310471,NA,-0.0807119460947315
