SNP,Chromosome,Position,P.value,maf,effect
PstI.TP532337,9,50600056,0.00638713038270631,NA,-0.42742871013735
NsiI.TP43089,9,56153157,0.00134565266390337,NA,-0.893767899763958
PstI.TP537403,9,58063178,0.00215223971198333,NA,-0.800937796861712
PstI.TP274075,9,58385522,0.00713212128369635,NA,1.21433481955969
NsiI.TP660811,10,  157001,0.0027715443997813,NA,-0.891228017305826
NsiI.TP466654,10, 1815915,0.00390980252789717,NA,0.664451197903693
PstI.TP1173584,10, 4234171,2.24436950206646e-05,NA,0.561782061507445
GFSSContig4510_767,10,43025569,0.00525176190621637,NA,-0.48306406115165
PstI.TP101438,10,56101348,0.00546474028599711,NA,-0.935824259129487
PstI.TP1230372,10,59309250,0.00832005286292653,NA,-1.29715299771623
PstI.TP71572,11,     598,0.00847461023290732,NA,0.616307571835471
PstI.TP130356,11,    1094,0.00433106335633508,NA,-1.57778050654204
PstI.TP159185,11,    1305,0.00514564346937883,NA,-0.637869352748141
PstI.TP209252,11,    1709,0.00278634693938929,NA,0.395837554224228
PstI.TP221104,11,    1810,0.0088713119009174,NA,-0.343330672421951
PstI.TP275023,11,    2237,0.00229687631379793,NA,2.10335340917977
PstI.TP315802,11,    2497,0.00298952506666568,NA,-0.630963541605458
PstI.TP319826,11,    2534,0.00559321710697414,NA,-1.07358943990242
PstI.TP326645,11,    2590,0.0047563648276505,NA,1.20157571103369
PstI.TP327376,11,    2595,0.00379506277907784,NA,-0.55285628368105
PstI.TP416126,11,    3226,0.00937038822253258,NA,1.72409471890045
PstI.TP534952,11,    3998,0.00546783554780977,NA,-0.313648177800476
PstI.TP698835,11,    4830,0.0063130327589781,NA,-0.75961364240868
PstI.TP701699,11,    4863,0.00774379792914239,NA,0.73145587893145
PstI.TP750394,11,    5187,0.00909706665553137,NA,0.842887052984156
PstI.TP801033,11,    5545,0.00626993808074696,NA,-0.383877332340416
PstI.TP908064,11,    6338,0.00572589648904037,NA,0.753632273190176
NsiI.TP31581,11,    9487,0.000768585247415288,NA,0.41703537780199
NsiI.TP40351,11,    9618,0.00890955297872566,NA,0.473466057949053
NsiI.TP51372,11,    9738,0.00871270047180118,NA,-1.07791302967588
NsiI.TP56527,11,    9790,3.21296506568071e-09,NA,-1.4609354376519
NsiI.TP67325,11,    9929,0.00843735849756742,NA,0.339275179582449
NsiI.TP105290,11,   10255,0.0022662006512066,NA,0.408015964479161
NsiI.TP111109,11,   10311,0.00949209865170477,NA,-0.963785921485765
NsiI.TP136344,11,   10654,0.00280933896997841,NA,-0.47390676362321
NsiI.TP167107,11,   10982,0.00822000150374841,NA,-1.59429836756344
NsiI.TP286119,11,   12299,0.00339070732500041,NA,0.664731838197455
NsiI.TP401676,11,   13539,0.00453156527792072,NA,-0.673577140714314
NsiI.TP412867,11,   13695,0.00418167977520515,NA,0.896281764222712
NsiI.TP415246,11,   13726,0.00551439628149631,NA,1.54444683988853
NsiI.TP562963,11,   16099,0.00294169686874963,NA,1.14429454169847
NsiI.TP681743,11,   17538,0.00622285651797921,NA,-0.721812354292165
NsiI.TP818864,11,   19158,0.00734749528931217,NA,1.07427496354049
