SNP,Chromosome,Position,P.value,maf,effect
PstI.TP223112,4,58245905,0.00705288249320727,NA,0.014427132633251
NsiI.TP527269,4,59397197,0.00339014882910282,NA,0.00576069598963261
PstI.TP87622,4,59482310,0.00265276287353323,NA,0.0219020450184662
NsiI.TP643172,4,60879734,0.00682908790156442,NA,0.0074085699940658
PstI.TP325669,4,67124681,0.00919606599693145,NA,-0.00508614933102496
NsiI.TP149019,5, 5285024,0.00711357795181452,NA,-0.0068731587816562
GFSSContig12176_444,5,12496833,0.00757258483427377,NA,-0.00748309201045951
NsiI.TP276094,5,57224119,0.00280563905056694,NA,0.00678259790202537
PstI.TP970530,5,70619912,0.00525009957809442,NA,-0.0133732264631553
PstI.TP1121276,6,41250808,0.00809116949437259,NA,0.0115401495680928
PstI.TP981594,6,47209307,0.00574624942713616,NA,0.0106611980624043
PstI.TP309985,6,49088053,0.00790445042626749,NA,-0.00730121321593808
PstI.TP77119,6,52143791,0.00696093208067833,NA,0.00868533836771183
NsiI.TP824110,6,53213393,0.00244644506296252,NA,-0.0114041663381828
NsiI.TP646964,6,53312727,0.00677141176215332,NA,0.00752632905213067
PstI.TP1028128,7, 2201611,0.00838569840208676,NA,0.0133433215462641
PstI.TP987135,7, 4761936,0.00467505112647717,NA,0.00833001357047182
PstI.TP69157,7,13795104,0.00789274816618128,NA,0.00770273070390531
PstI.TP280388,7,38997134,0.00598365790705664,NA,0.0101719020774736
PstI.TP1241013,7,59177544,0.00461315259316557,NA,-0.0080117035860107
PstI.TP717339,8,  162336,0.00926057479262264,NA,-0.00495252346031498
PstI.TP350264,8, 2905610,0.00384823958556086,NA,-0.00578521527356573
PstI.TP1146884,8,60576491,0.00710832783111501,NA,0.00934812546747885
PstI.TP1203017,9,43360526,0.0019802414075654,NA,-0.0132924375626335
PstI.TP828064,9,55177255,0.00250668755051505,NA,-0.00570083707011573
PstI.TP757368,9,56488908,0.00575423148625091,NA,0.00639883349026237
PstI.TP757619,10, 1899465,0.00828840662702195,NA,-0.0170057945098253
NsiI.TP825361,10, 2444869,0.00389556786163223,NA,0.0116105181099599
PstI.TP419718,10, 6605033,0.00218510178130348,NA,0.0125356190436922
NsiI.TP443003,10, 6643993,0.00688133046460201,NA,-0.00587657174070246
NsiI.TP493402,10, 8423090,0.00608072199176251,NA,0.00703623247014513
NsiI.TP426577,10, 8815676,0.00125528839464264,NA,0.011752773452473
NsiI.TP321836,10,43096218,0.000163144896222631,NA,-0.0101577933438035
NsiI.TP790761,10,43096236,0.00510435278443527,NA,0.00550568180133799
NsiI.TP523957,10,43623816,0.00382872899854485,NA,-0.0144732362801605
PstI.TP1029976,10,44209597,0.00844154544400067,NA,0.00448415053613667
NsiI.TP178513,10,44909091,6.75384251074039e-06,NA,0.0656681378333368
NsiI.TP437409,10,52282583,0.0039466295678649,NA,-0.00989023150388793
NsiI.TP652320,10,54138549,0.000380135775447493,NA,-0.00931283900645368
PstI.TP992016,10,54553654,0.00882757079525453,NA,-0.00641487618268493
NsiI.TP741167,10,61042428,0.0034242455214374,NA,0.00640441939494117
PstI.TP22403,11,     181,0.00418680906563353,NA,0.00924101108088651
PstI.TP28921,11,     220,0.00367786936470437,NA,-0.00628030498638614
PstI.TP51079,11,     429,0.00992913897469871,NA,0.0092367428136573
PstI.TP103912,11,     852,0.00331585601852862,NA,0.0101569697830674
PstI.TP175806,11,    1446,0.00506778555774632,NA,-0.00508706200498852
PstI.TP248137,11,    2017,0.00271330873162074,NA,0.00697126221565418
PstI.TP263553,11,    2136,0.00947854947589547,NA,0.00703055397192364
PstI.TP269969,11,    2194,0.00416248653761413,NA,-0.00730849483175627
PstI.TP301119,11,    2374,0.0083124581777499,NA,0.00632107847902733
PstI.TP308974,11,    2449,0.00238689538914906,NA,-0.00879826961321274
PstI.TP319062,11,    2525,2.87680832302599e-08,NA,-0.0184189427682136
PstI.TP329215,11,    2604,0.00977184246161898,NA,-0.00677957131159448
PstI.TP402784,11,    3127,0.00325909934584871,NA,-0.00624876831432662
PstI.TP620257,11,    4352,0.00712700464986273,NA,-0.00545917740385273
PstI.TP645502,11,    4545,0.00938644594943542,NA,-0.0133136680135779
PstI.TP691752,11,    4785,0.00346118178660528,NA,-0.0109936894098536
PstI.TP726297,11,    5013,0.00765248631243797,NA,-0.00929405220175081
PstI.TP746834,11,    5160,0.0094365965682179,NA,0.00533760439902983
PstI.TP793469,11,    5489,0.00275872479082212,NA,0.0143683398704646
PstI.TP861309,11,    6003,0.000595199051902766,NA,0.0112057193436556
PstI.TP866769,11,    6044,0.00184659496035861,NA,0.00777073896342499
PstI.TP877747,11,    6124,0.0089322292159108,NA,0.00684007550961082
PstI.TP878433,11,    6127,0.0020365290255187,NA,-0.0106903717169534
PstI.TP1027140,11,    7140,0.00667681592190614,NA,0.00739566337705342
PstI.TP1042298,11,    7232,0.00712414199039872,NA,-0.0170506329632758
PstI.TP1134469,11,    7954,0.00605779723508222,NA,-0.00861084092954188
PstI.TP1165702,11,    8193,0.00527412555455145,NA,0.00965343357219333
PstI.TP1204787,11,    8502,0.00621655696754418,NA,-0.00739141528742556
PstI.TP1275746,11,    8988,0.0022773330401774,NA,0.00673084845480142
NsiI.TP38756,11,    9586,0.00595626874622327,NA,0.00872803373885497
NsiI.TP51372,11,    9738,0.00914936784649769,NA,0.0155711979943833
NsiI.TP82086,11,   10043,0.00626733255716312,NA,-0.00740471155071692
NsiI.TP109633,11,   10288,0.00342596943064044,NA,0.00586238116268958
NsiI.TP156298,11,   10850,0.00610413932299821,NA,-0.0103633437149606
NsiI.TP222886,11,   11626,0.0058278934489256,NA,-0.0112519777828961
NsiI.TP225733,11,   11660,0.0033929966120362,NA,0.012160949497221
NsiI.TP314390,11,   12579,0.00492007759357666,NA,0.0131382845964601
NsiI.TP383197,11,   13368,0.0028185905850153,NA,-0.00577138485252418
NsiI.TP393989,11,   13474,0.00162687375522243,NA,-0.0126402178776903
NsiI.TP404690,11,   13569,0.000393880152133234,NA,-0.00973657695651918
NsiI.TP434725,11,   14149,0.00616887148709538,NA,0.00513983127392087
NsiI.TP452911,11,   14495,0.00513046387781395,NA,0.00919113981449047
NsiI.TP464533,11,   14666,0.0089980245617017,NA,-0.0144126177140729
NsiI.TP465783,11,   14686,0.00494879928561107,NA,0.0124790085615944
NsiI.TP497059,11,   15188,0.00528900954476981,NA,0.00566657078458618
NsiI.TP557880,11,   16037,0.00186202621340912,NA,-0.00641331003731721
NsiI.TP585921,11,   16393,0.00845552126934654,NA,0.00538949877428951
NsiI.TP653799,11,   17183,0.00325330183509724,NA,0.00893531044839453
NsiI.TP687919,11,   17600,0.00571517961337443,NA,-0.0164373821069288
NsiI.TP691583,11,   17642,0.00466953408206597,NA,-0.00614246763292853
NsiI.TP694893,11,   17684,0.00648966475469642,NA,0.00783620161826126
NsiI.TP701971,11,   17760,0.00933795858596854,NA,-0.00663479355567881
NsiI.TP776852,11,   18686,0.00787352077965046,NA,0.00645830436866159
NsiI.TP781554,11,   18753,0.0061902133839938,NA,-0.00770827095573189
