SNP,Chromosome,Position,P.value,maf,effect
PstI.TP366617,2,74102969,0.00377288630781192,NA,0.00605339026767647
PstI.TP819762,2,77563231,0.00663001685654411,NA,-0.00697445812642833
PstI.TP664741,3,  811979,0.00637710070202362,NA,-0.00688653069918635
NsiI.TP307068,3, 1307996,0.0015359122954482,NA,-0.00441060367656045
PstI.TP276179,3, 1344299,0.00361494789494873,NA,-0.00360708380609791
PstI.TP387942,3, 1681133,0.00755043036930875,NA,-0.00582312264663157
PstI.TP910330,3, 3127837,0.00527124996844784,NA,0.0119602951638498
NsiI.TP82479,3, 4219472,0.0094223095236784,NA,-0.00722964606428345
PstI.TP633756,3, 4477734,0.00992222903074102,NA,-0.00368116867253895
PstI.TP1014621,3, 4850582,0.00999347215677845,NA,0.0086195067652506
NsiI.TP191951,3, 9570768,0.00604439234053197,NA,0.00882033097932913
NsiI.TP411037,3,46590356,5.43806478700023e-05,NA,-0.00999748076067852
NsiI.TP415228,3,47610168,0.0054368682560792,NA,0.00740066930961201
NsiI.TP471939,3,57170153,0.000659940791981384,NA,-0.00959398045909322
NsiI.TP166838,3,60735782,2.57904582035997e-05,NA,0.0045231953910781
NsiI.TP546613,3,64139071,0.00575718984582658,NA,0.00448138816193898
NsiI.TP63419,3,66931944,0.00825055375334185,NA,-0.010059175117801
NsiI.TP690648,3,67647392,0.00774320268671531,NA,-0.0137341594017541
NsiI.TP191068,4,  829116,0.00130577834587669,NA,-0.00563632165284627
PstI.TP848855,4, 1420176,0.001336115407111,NA,0.00788886667966309
NsiI.TP61562,4, 8722331,0.00825884877143111,NA,-0.0131295226885399
NsiI.TP555814,4,51117245,0.000434324382696697,NA,-0.00528253903561683
PstI.TP12358,4,53221076,0.00665392964086205,NA,0.00662301391466915
PstI.TP87622,4,59482310,0.000439749855972204,NA,0.0157325493099585
NsiI.TP169339,4,60146192,0.00864816348317757,NA,-0.00908528555629386
NsiI.TP142716,4,62807443,0.00565343975131551,NA,0.00433376691748584
PstI.TP377550,5, 1024161,0.00508938572943418,NA,0.0102852388484556
NsiI.TP151699,5,12373387,1.97670695548505e-05,NA,-0.0101360128640264
NsiI.TP32455,6, 6026230,0.00305598182974424,NA,0.00535859262532157
PstI.TP815225,6,49235314,0.00626105391741058,NA,-0.00774026534336163
NsiI.TP489469,6,52865180,0.00431041419685347,NA,0.00929174067829291
PstI.TP6170,6,56702797,0.00882723884425281,NA,0.00370799481897394
NsiI.TP812160,7, 2098697,0.00839497289963781,NA,-0.00861609369227342
PstI.TP1244814,7,39448732,0.00576423519501532,NA,0.00433900538090691
NsiI.TP10980,7,60171001,0.00447571541389481,NA,-0.00556232581981324
GFSSContig19668_777,8, 2904941,0.00269497491549325,NA,-0.00401690312099307
NsiI.TP728861,8, 4394661,0.00756955792584782,NA,0.00623695981586526
PstI.TP140089,8,59598122,0.00722460455334769,NA,0.00788150545752299
GFSSContig20436_3127,8,61985219,0.00312663603558547,NA,-0.0108615304759854
GFSSContig13472_457,9, 2633667,0.00512621399113884,NA,0.00528269477335075
NsiI.TP776853,9,47991784,0.00816214522799515,NA,-0.0209472899399076
NsiI.TP256580,9,54079974,0.0082175223710123,NA,0.00425816245333845
PstI.TP666628,10,  312922,0.00389759964927573,NA,-0.00658151923988326
NsiI.TP427013,10, 2715156,0.00313924112467855,NA,-0.00662764622881824
PstI.TP724256,10, 3169797,0.00782610774444508,NA,0.00429870117600651
NsiI.TP321836,10,43096218,0.00286611493108714,NA,-0.00447010936303783
NsiI.TP786326,10,43096233,0.00399587297070744,NA,0.00390238032163231
NsiI.TP178513,10,44909091,0.000314571084132235,NA,0.0340032317976155
PstI.TP930398,10,58540105,0.00485182399467553,NA,0.00579644891500786
PstI.TP39150,11,     319,0.00254365339761545,NA,0.026712786315834
PstI.TP103912,11,     852,0.00875775805587428,NA,0.00541455704918791
PstI.TP105678,11,     872,0.00153863121109441,NA,-0.0283313196985034
PstI.TP113226,11,     936,0.00139735920375703,NA,0.00796412873320179
PstI.TP115390,11,     954,0.00279755182591968,NA,0.00519713003205274
PstI.TP144181,11,    1219,0.00852078014794499,NA,0.00454203723291943
PstI.TP301119,11,    2374,0.00726557581961416,NA,0.00422655630479585
PstI.TP358610,11,    2834,0.0014785375037193,NA,0.0284247465938
PstI.TP457407,11,    3497,0.00472773574150583,NA,0.00842730979234458
PstI.TP514680,11,    3877,0.00316476695485179,NA,-0.00659288358973988
PstI.TP582448,11,    4183,0.0065123633197619,NA,0.0171400099861202
PstI.TP645502,11,    4545,0.00143649606827962,NA,-0.0105188466066802
PstI.TP869036,11,    6066,0.00343447275416046,NA,-0.00479137277921147
PstI.TP905563,11,    6315,0.00500187964242536,NA,-0.00740846811212756
PstI.TP934670,11,    6545,0.00919499355975505,NA,-0.0102906175805512
PstI.TP1006590,11,    6975,0.00722634697450011,NA,0.0110802935076782
PstI.TP1014489,11,    7043,0.000535504664219101,NA,-0.0116364225886436
PstI.TP1063898,11,    7411,0.00704974393411475,NA,-0.0125461978325584
PstI.TP1092851,11,    7637,0.00282937391131045,NA,-0.0141515247661289
PstI.TP1164169,11,    8183,0.0084014689915155,NA,-0.003970664883189
PstI.TP1175107,11,    8276,0.00871211961520803,NA,0.0109254015322637
PstI.TP1258947,11,    8866,0.00231656296736124,NA,0.00633976623801799
PstI.TP1261963,11,    8883,0.00759647040482786,NA,0.0125130597305061
NsiI.TP15929,11,    9306,0.00775963176353105,NA,-0.0110752537165853
NsiI.TP26637,11,    9416,0.00519762674762049,NA,0.00760018129245991
NsiI.TP56535,11,    9793,0.00634476690012889,NA,-0.0104969114793475
NsiI.TP128605,11,   10550,0.00522781377631224,NA,-0.00971115379092969
NsiI.TP132029,11,   10584,0.00141794662302078,NA,0.00926104736276817
NsiI.TP134279,11,   10622,0.00946041882227261,NA,-0.00917414103536128
NsiI.TP208538,11,   11454,0.00481507841758755,NA,0.0043884605254714
NsiI.TP226776,11,   11679,0.00311326793248913,NA,-0.00540506830810499
NsiI.TP241948,11,   11854,0.00786808699141529,NA,0.00358735288884125
NsiI.TP288950,11,   12325,0.00142196229194631,NA,-0.0112343042874425
NsiI.TP323897,11,   12686,0.00813240056624897,NA,-0.00326836574289121
NsiI.TP329293,11,   12757,0.00971944386860346,NA,0.00549438941655985
NsiI.TP360632,11,   13099,0.0096276019935967,NA,0.00891908395167999
NsiI.TP367706,11,   13195,0.00825941915593218,NA,-0.00720824411510422
NsiI.TP471834,11,   14798,0.00244423901294632,NA,0.0104214134067194
NsiI.TP471900,11,   14799,0.00892798136343081,NA,-0.00409188160814451
NsiI.TP503384,11,   15289,0.00842646441946163,NA,0.00807951155490813
NsiI.TP507980,11,   15370,0.000260064448615934,NA,0.0120904308383025
NsiI.TP528422,11,   15662,0.00949918310164635,NA,-0.00673066197931294
NsiI.TP555894,11,   16005,0.0021784095211982,NA,0.0101101956932781
NsiI.TP560453,11,   16072,0.002973209546871,NA,-0.01243882745039
NsiI.TP588558,11,   16439,0.0087939607223352,NA,0.00729667047786134
NsiI.TP604677,11,   16610,0.00779702905509976,NA,-0.00310701848729453
NsiI.TP623450,11,   16855,0.00569606031976607,NA,0.00748754039478205
NsiI.TP728788,11,   18071,7.47706158230916e-13,NA,-0.0190988911881864
NsiI.TP771175,11,   18628,0.00533047312410771,NA,-0.01634788732905
NsiI.TP779732,11,   18729,0.00727183846073083,NA,0.00541872453682094
NsiI.TP827204,11,   19279,0.00976975090277774,NA,-0.0140692581415486
NsiI.TP828839,11,   19301,0.00216059685632471,NA,0.013638078588204
