SNP,Chromosome,Position,P.value,maf,effect
PstI.TP710367,6,58488809,0.00366619649394119,NA,-0.379083341202645
PstI.TP1026640,6,59504271,0.00538343168933582,NA,-0.509875920960444
PstI.TP602730,6,60118411,0.00783381129797167,NA,0.346488509040661
PstI.TP43769,7,62666670,0.00863297673855564,NA,-0.309616113812169
PstI.TP346129,8,14643029,0.00753890536383426,NA,-0.227552235636661
NsiI.TP608372,9,  152998,5.54873479581441e-06,NA,0.305240396147988
PstI.TP901954,9, 3265857,0.00859374835965953,NA,0.161063374672224
PstI.TP1248879,9,49145841,0.0048814598392229,NA,0.286234476991706
NsiI.TP260145,9,55098373,0.00284648530676897,NA,0.188544434328629
NsiI.TP436544,9,56552803,0.00508248573950651,NA,0.513505542239235
NsiI.TP124711,9,58704849,0.00829415962873539,NA,-0.39473302413815
PstI.TP29423,10, 2444372,0.00437605408110254,NA,0.168137844008212
NsiI.TP213329,10, 2582794,0.00641768093799024,NA,0.489821982771472
PstI.TP1115007,10, 9284878,0.00642172578523775,NA,0.616134177101332
PstI.TP1239613,10,35395182,0.00723969978528428,NA,-0.221656096879974
NsiI.TP788164,10,43096242,0.00274086343697732,NA,0.255624798608759
PstI.TP541255,10,53477961,1.7567346183631e-06,NA,0.573622635729963
PstI.TP707759,10,55544501,0.00410568032507095,NA,0.330750551371109
NsiI.TP717578,10,58023898,0.000449501492622337,NA,0.297333972971306
PstI.TP45703,11,     389,0.00405642340885381,NA,-0.382720392491319
PstI.TP103499,11,     844,0.00836725653836585,NA,-0.109019687140749
PstI.TP207203,11,    1694,0.00370906035259101,NA,0.19243303873213
PstI.TP350671,11,    2762,0.00794855758123661,NA,0.171433331564691
PstI.TP401669,11,    3121,0.00941810346435779,NA,-0.244068892988981
PstI.TP487776,11,    3698,0.00455591732321134,NA,-0.181135063215815
PstI.TP497226,11,    3767,0.00628894926562409,NA,-0.155614571839443
PstI.TP550490,11,    4072,0.0046746762128397,NA,-0.308640206168394
PstI.TP735528,11,    5072,0.00839377731200025,NA,-0.356873569695618
PstI.TP790986,11,    5475,0.00683001382542514,NA,-0.478467810360081
PstI.TP839543,11,    5814,0.00494658469777544,NA,-0.355875920437461
PstI.TP845160,11,    5852,0.00926302115753794,NA,0.389972031839342
PstI.TP849936,11,    5893,0.00507902157620485,NA,0.618410168275882
PstI.TP861686,11,    6006,0.00812077531760827,NA,0.265905910980852
PstI.TP870173,11,    6077,0.00966090932707995,NA,-0.440354647629096
PstI.TP871820,11,    6085,0.00174602674683767,NA,0.786802658832716
PstI.TP887622,11,    6203,0.000974988627292675,NA,0.217670559655394
PstI.TP926722,11,    6488,0.00715217192037858,NA,0.25516751382271
PstI.TP1104539,11,    7731,0.0026267191455702,NA,-0.334976987131931
PstI.TP1175107,11,    8276,0.00286430078662775,NA,0.582801821248371
PstI.TP1242773,11,    8754,0.00497130025651709,NA,0.19516920488189
NsiI.TP50683,11,    9730,0.00416650946304629,NA,-0.356835589060348
NsiI.TP279761,11,   12233,0.0097579200611837,NA,-0.163410029259893
NsiI.TP326588,11,   12716,0.00124759274394916,NA,0.817271622279461
NsiI.TP391470,11,   13454,0.00865326059957977,NA,0.152981052501174
NsiI.TP418173,11,   13775,0.00819364568630989,NA,0.647152180486539
NsiI.TP427042,11,   13975,0.00923606108268387,NA,0.196697824909679
NsiI.TP430986,11,   14056,0.00600299182794129,NA,0.165296335048275
NsiI.TP485335,11,   14978,0.00734270112445944,NA,-0.154418281962178
NsiI.TP490149,11,   15058,0.00401715648266402,NA,0.693363673990043
NsiI.TP521154,11,   15555,0.00680846229128285,NA,-0.362405258202756
NsiI.TP574340,11,   16242,0.000965599342808865,NA,0.308960436625314
NsiI.TP575768,11,   16270,0.00774529466371197,NA,-0.237509643096166
NsiI.TP580482,11,   16346,0.00735121217006193,NA,-0.480315790876615
NsiI.TP581753,11,   16359,0.000873046311413236,NA,-0.606318696350138
NsiI.TP623050,11,   16846,0.00903546618973206,NA,0.212735312102067
NsiI.TP623618,11,   16856,0.0018411049133565,NA,0.310337813854906
NsiI.TP708561,11,   17855,8.4453975281983e-05,NA,-0.300918127716161
NsiI.TP743734,11,   18242,0.00393861496110977,NA,0.488735512425462
NsiI.TP802979,11,   18962,0.00523030596074877,NA,0.761956252718472
NsiI.TP819443,11,   19171,0.00632587737796427,NA,0.445469882084737
