SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP653790,6,45520213,0.000754844394517084,NA,-0.0819737008629679
PstI.TP1238303,6,50987036,0.00858840614924588,NA,0.0627120210206725
PstI.TP891306,6,57198891,0.00876046985590782,NA,-0.072243545501807
NsiI.TP463510,6,60917451,0.00852940424904607,NA,0.0866893455975247
NsiI.TP172100,7, 1240905,0.0095649666445106,NA,0.0633033224723984
PstI.TP167920,7,12624717,2.36536030542017e-05,NA,-0.111685760173226
NsiI.TP123140,7,63528899,0.00533532727905249,NA,0.228322593438928
PstI.TP786862,8, 2323963,0.00386783277192893,NA,0.0793971200426832
NsiI.TP663775,8,57726614,0.00327139669947349,NA,0.148973731432437
PstI.TP197033,8,60597236,0.00422705210577563,NA,0.102830549441024
PstI.TP1286119,9,47045067,0.00656151736315811,NA,0.134699712524494
NsiI.TP645049,9,49424046,0.0016381592205681,NA,-0.0912497889924667
PstI.TP767679,9,53036244,0.00637884372867888,NA,-0.273107706872174
PstI.TP1159197,9,55082361,0.00541731366297264,NA,-0.151037377167665
NsiI.TP489710,9,57260202,9.40339363011762e-06,NA,-0.180288947621908
PstI.TP435476,9,58021087,5.51691389842118e-06,NA,-0.207447769389421
NsiI.TP429720,10,  403456,1.17809715953349e-05,NA,-0.123146379904253
PstI.TP1042178,10,45568289,0.00363874626053364,NA,0.0992954167685717
PstI.TP309603,10,57653642,0.00152584875138191,NA,0.180429316532318
PstI.TP771256,10,59597858,0.00468359747994844,NA,-0.0993803968243662
PstI.TP104475,11,     861,0.00415259857822777,NA,0.0768806205983697
PstI.TP178993,11,    1468,0.00789585116135434,NA,-0.116080271992887
PstI.TP186469,11,    1528,0.000806213619532207,NA,0.0953214000338734
PstI.TP301708,11,    2386,0.00416286093440694,NA,-0.105863713476177
PstI.TP310033,11,    2454,0.00930276563353194,NA,0.320787872185418
PstI.TP374056,11,    2927,0.0090201060565776,NA,-0.104724206550344
PstI.TP379265,11,    2966,0.00234026434301378,NA,-0.109591702163362
PstI.TP590827,11,    4218,0.00821109082949917,NA,-0.116404130999111
PstI.TP619609,11,    4345,0.00746450291499838,NA,-0.129993849048749
PstI.TP692748,11,    4800,0.00498505289793925,NA,0.0790875829864458
PstI.TP720229,11,    4975,0.00385158625168249,NA,-0.0722854973122049
PstI.TP794484,11,    5496,0.00340190606791824,NA,-0.256721564381798
PstI.TP842387,11,    5832,0.00782256748515098,NA,-0.0582338337888818
PstI.TP842614,11,    5835,0.00863355574103084,NA,0.0707422187412444
PstI.TP902300,11,    6286,0.00363087127089483,NA,-0.0857654013717236
PstI.TP924917,11,    6474,0.00219029742461655,NA,0.117053316239065
PstI.TP932081,11,    6521,5.09299189181271e-06,NA,0.111954005881902
PstI.TP1060721,11,    7388,0.00963181600991491,NA,0.0803406468637284
PstI.TP1104827,11,    7737,0.000702908733498267,NA,0.102368495919319
PstI.TP1123232,11,    7880,0.00499366625286622,NA,0.0744162170346692
PstI.TP1152455,11,    8094,0.00471288331882956,NA,-0.0768970631459833
PstI.TP1159137,11,    8138,0.005320975600661,NA,0.0899143265538704
PstI.TP1176910,11,    8293,0.00102601764280593,NA,0.22189506225602
PstI.TP1193318,11,    8436,0.00721338943443356,NA,-0.113660913558388
NsiI.TP31117,11,    9479,0.00161061506683867,NA,-0.0923643662532432
NsiI.TP191077,11,   11250,0.00568555401379472,NA,-0.0673106202187903
NsiI.TP315879,11,   12593,0.00808410339545548,NA,0.0825558280454976
NsiI.TP328982,11,   12748,0.00340623265385212,NA,0.302322092255219
NsiI.TP366771,11,   13176,0.00919589443199274,NA,-0.0800873008220709
NsiI.TP383066,11,   13367,0.000847059520137476,NA,-0.166142160512414
NsiI.TP393752,11,   13473,0.00156537500134095,NA,0.162858313654021
NsiI.TP420102,11,   13786,0.00617450746743487,NA,0.175257927719251
NsiI.TP426411,11,   13948,0.00979468962006566,NA,0.111682911848561
NsiI.TP440678,11,   14284,0.00510514663833737,NA,-0.0995579086186415
NsiI.TP520705,11,   15539,0.00449455960422611,NA,0.0708560313710031
NsiI.TP596706,11,   16547,0.00846617317129916,NA,-0.143305956155031
NsiI.TP604879,11,   16616,0.00942351867270991,NA,0.0729093993594738
NsiI.TP611723,11,   16693,0.00174696992776089,NA,-0.122740540023742
NsiI.TP612538,11,   16700,0.00913891255391422,NA,-0.286390670167658
NsiI.TP616142,11,   16722,2.24346138656793e-05,NA,-0.333835419254949
NsiI.TP653799,11,   17183,0.00072535644498851,NA,-0.138245492318185
NsiI.TP679472,11,   17493,0.0088637615727715,NA,0.207187471714398
NsiI.TP767235,11,   18588,0.00279703705373965,NA,0.0957281850203584
NsiI.TP790801,11,   18828,0.00277305163655112,NA,-0.164983579268214
