SNP,Chromosome,Position,P.value,maf,effect
PstI.TP786649,11,    5437,0.00873498367768078,NA,-0.00252729484750688
PstI.TP904740,11,    6310,0.00736551109879547,NA,-0.00352708290645956
PstI.TP993934,11,    6903,0.00877188577444607,NA,0.00355340730732483
PstI.TP1033215,11,    7179,0.00672853810658512,NA,-0.00277323953940103
PstI.TP1139280,11,    7984,0.00576739543820241,NA,-0.00583522381671008
PstI.TP1189845,11,    8407,0.007463740381821,NA,0.00359932738138846
PstI.TP1275746,11,    8988,0.00591401996648542,NA,0.00244850708670939
PstI.TP1276771,11,    8993,0.00157892225989592,NA,-0.00717267404736392
NsiI.TP54353,11,    9760,0.00892162214544544,NA,-0.00924316468032864
NsiI.TP109633,11,   10288,0.00697452251684819,NA,0.0027821592120945
NsiI.TP149550,11,   10776,0.00581406827540924,NA,0.00706188065377239
NsiI.TP475968,11,   14854,0.0044237592810941,NA,-0.00562053240691744
NsiI.TP528771,11,   15667,0.00105513247513489,NA,0.00839901718186829
NsiI.TP593923,11,   16507,0.00985319428535783,NA,-0.00344805877712663
NsiI.TP609518,11,   16652,0.00804362924601156,NA,-0.00271403142321491
NsiI.TP687919,11,   17600,0.00490082862312097,NA,-0.00827838058454299
NsiI.TP691582,11,   17641,1.51534863019774e-06,NA,0.00483662285848452
NsiI.TP706672,11,   17828,0.00154910465780388,NA,-0.00315747865166469
NsiI.TP728788,11,   18071,1.7512352106802e-14,NA,-0.0154347848620179
NsiI.TP814562,11,   19123,0.00950422799141015,NA,-0.00622301405540134
