SNP,Chromosome,Position,P.value,maf,effect
PstI.TP257951,4,14228269,0.00752181514466462,NA,0.365479948874034
PstI.TP1127790,4,55131412,0.00806891816311915,NA,-0.236043376253234
NsiI.TP759572,4,57095849,0.00914741431401909,NA,-0.190081896459975
PstI.TP1201755,4,61297635,0.00832568146925871,NA,-1.04293765117938
NsiI.TP57571,4,62124296,0.00766047833735341,NA,-0.752560877147601
PstI.TP1110074,4,62567501,0.00108843085891057,NA,0.476155168345528
NsiI.TP423262,4,66158933,0.00109549526928931,NA,0.393578709707212
NsiI.TP653993,4,66163560,0.00360307689508488,NA,-0.319287684377051
PstI.TP1147863,4,66334389,0.0060245002601614,NA,0.292626835511929
PstI.TP1184559,4,66662200,0.00890207397572353,NA,0.32158028966238
NsiI.TP375661,4,67032072,0.00274100087490706,NA,0.263366511081581
NsiI.TP484005,5,12053525,0.000459248156673871,NA,-0.416611508048344
NsiI.TP587624,5,15100364,0.00179799707373352,NA,-0.2288234249412
PstI.TP1218796,5,37170960,0.0015313848956291,NA,0.232136532551467
PstI.TP1205896,5,61802997,0.00178378877445586,NA,0.306473209169004
PstI.TP201172,5,63911469,0.00017609293836715,NA,0.32416907654825
NsiI.TP218627,5,64986248,0.00726410104248703,NA,-0.387845926094345
PstI.TP575882,5,71730598,0.00468576400649764,NA,1.42337439547378
PstI.TP106584,6, 1659121,0.00571890426113881,NA,-0.302031891194713
PstI.TP202889,6, 6077060,0.00623662697842116,NA,-0.408332247189268
PstI.TP577602,6,41219403,0.0086896211069665,NA,-1.03458910275863
NsiI.TP1320,6,43984533,0.00644610820189841,NA,-0.24355611502611
PstI.TP1259857,6,48220858,0.0022910791497896,NA,-0.187207910673572
PstI.TP998753,6,49762735,0.00573344921597444,NA,0.307888074784542
PstI.TP475426,6,51284047,0.00426965940594648,NA,0.194714033733282
PstI.TP649912,6,51348089,0.00627166883499148,NA,0.216203790372563
NsiI.TP407534,6,54594690,0.00391205786657536,NA,-0.319724164926463
NsiI.TP675217,6,56171765,0.00428982128087162,NA,0.205406847756004
NsiI.TP316300,6,56863026,1.54967570306639e-05,NA,1.1418847812456
PstI.TP1197337,6,56902060,0.00796522604044302,NA,-0.279716686024428
NsiI.TP507668,6,58610975,0.00937371701891662,NA,-0.262965724534028
NsiI.TP832911,6,58867494,0.00399430088826595,NA,0.370560864261611
NsiI.TP484026,6,60029432,0.00324221589231869,NA,0.225050076160631
PstI.TP454165,7, 1503587,0.00533190636229511,NA,-0.298463467545801
PstI.TP716056,7,12018520,0.00386822465600761,NA,0.174965008677371
NsiI.TP644649,7,12799385,0.00603952816719152,NA,-0.28783593946781
PstI.TP69157,7,13795104,0.00388274067393888,NA,-0.322798256005044
PstI.TP1005964,7,40209050,0.00671819266222853,NA,0.52019834078038
PstI.TP376982,7,49974909,0.00350577906608308,NA,-0.271533263287639
NsiI.TP693353,7,57290725,0.00261439502172181,NA,0.276615599423838
NsiI.TP115192,7,58481149,0.00798642981910847,NA,0.357862787013282
NsiI.TP433825,7,58843407,0.00167950716381048,NA,0.332308869574223
PstI.TP953477,7,59672539,0.00625436816145919,NA,-0.489271229339825
GFSSContig18994_311,7,60872367,0.00762148171519015,NA,0.219157860793974
PstI.TP104754,7,62160006,0.00523037592251463,NA,-0.467619037867126
PstI.TP543019,8, 1028538,0.00500847104208729,NA,0.27126721279158
PstI.TP339093,8,11573678,0.000317681436322148,NA,0.272351702143534
PstI.TP453095,8,16696578,0.00636486710145682,NA,-0.452560136822858
NsiI.TP357019,8,45000450,0.00457183461640327,NA,-0.420615232512868
NsiI.TP224547,8,49124442,0.00232666896294,NA,0.500132538201889
NsiI.TP367243,8,56347231,0.0021993835206555,NA,0.371467608079776
PstI.TP22607,8,59337811,0.00310323213018143,NA,-0.357826743338004
NsiI.TP417103,9, 1044754,0.00911722068010189,NA,-0.293888799838203
PstI.TP1057397,9,12729675,0.00262846259316655,NA,0.290443905286782
PstI.TP1059831,9,42337221,1.1618193963849e-06,NA,-0.48374890173341
NsiI.TP691930,9,45766037,0.00663104087961368,NA,-0.476305615572159
PstI.TP134958,9,47976468,0.00400620957391662,NA,-0.304832766756806
NsiI.TP247905,9,53101525,0.00456242197980597,NA,-0.550978028489757
PstI.TP109453,9,53603794,0.00984208714160122,NA,0.230288827413316
NsiI.TP33300,9,53629039,0.00354028239887718,NA,-0.270481579765885
PstI.TP162864,9,54890132,0.00953535890025986,NA,-0.280236112237066
PstI.TP703008,9,56169160,0.0050268315336144,NA,-0.308135798469581
PstI.TP632102,9,57259141,0.00713586546633888,NA,0.5272544136584
NsiI.TP458692,9,57793966,0.00159656933125763,NA,0.341985116679594
PstI.TP806716,10,  140556,0.00873287819809698,NA,0.254910442462262
PstI.TP401430,10,  261208,0.000497526446997113,NA,-0.464807801989164
PstI.TP703138,10, 1846104,0.00168563311785541,NA,0.278885405517164
NsiI.TP165793,10, 3009186,0.00533642049193908,NA,0.319954893254163
NsiI.TP736628,10, 3220056,0.00433997088325011,NA,-0.370612213995646
NsiI.TP73031,10, 3314572,0.00416814870022999,NA,0.24970149583275
NsiI.TP522318,10, 3483785,0.00480684314468794,NA,0.500870222591041
PstI.TP250354,10, 6510934,0.00798461258854727,NA,-0.246319309744735
NsiI.TP710122,10, 6910876,0.00721314634035601,NA,0.254339089510393
NsiI.TP429917,10, 7770797,0.0021600109311316,NA,0.845566259616899
NsiI.TP416047,10, 8859230,0.00391154888773977,NA,-0.850636265444031
PstI.TP1188915,10,10377851,0.0079749618225637,NA,0.676360482030531
PstI.TP1241607,10,42592216,0.00759660576573796,NA,0.402673772908197
PstI.TP1029976,10,44209597,9.25595141058038e-08,NA,-0.345838780918461
NsiI.TP272109,10,51085262,0.00349597643570261,NA,-0.203445202079716
PstI.TP147719,10,54379653,0.00526765500679121,NA,-0.216615987079614
PstI.TP1108784,10,60551645,0.00125109702928807,NA,0.344331757628019
NsiI.TP760848,10,61039702,0.00511916374351278,NA,-0.323273789538456
PstI.TP22620,11,     184,0.00287506146339928,NA,-0.329724554791319
PstI.TP25058,11,     192,0.00255998705359871,NA,0.542370985528645
PstI.TP46177,11,     395,0.0012314362174589,NA,-0.760239391384955
PstI.TP70963,11,     591,0.00549592816439404,NA,-0.908473187589849
PstI.TP74242,11,     623,0.00495978828561548,NA,-0.291698411698069
PstI.TP112555,11,     931,0.00575815048998396,NA,-0.376684344059767
PstI.TP144181,11,    1219,0.00705002978159563,NA,-0.276895054693217
PstI.TP183151,11,    1503,0.00359028449993362,NA,0.181581645031214
PstI.TP203581,11,    1662,0.000746405955012838,NA,-0.427315946307545
PstI.TP231364,11,    1909,0.00167021201533504,NA,-0.832309339863251
PstI.TP263565,11,    2137,0.00859888505645015,NA,0.269155669321719
PstI.TP325938,11,    2583,0.00638441812223062,NA,0.217924406540907
PstI.TP364261,11,    2877,0.00791723244063943,NA,-0.394844783113114
PstI.TP447632,11,    3431,0.00244861859712792,NA,0.311658060407025
PstI.TP496814,11,    3764,0.0060958342562368,NA,0.33895651671825
PstI.TP528163,11,    3940,0.00204350104793702,NA,0.60270431946395
PstI.TP588590,11,    4212,0.00878367578510842,NA,0.299802819061871
PstI.TP596876,11,    4237,0.00857394265982214,NA,0.197338455733461
PstI.TP611358,11,    4316,0.00575630219589947,NA,-0.692727249743728
PstI.TP649010,11,    4581,0.00729257848161938,NA,-0.414498230210649
PstI.TP649149,11,    4582,0.00281703264457845,NA,1.21085553453459
PstI.TP715984,11,    4951,0.00659576500282101,NA,0.200893703337225
PstI.TP724007,11,    4995,0.00394824119935825,NA,-0.374260203512315
PstI.TP802937,11,    5562,0.0091848862410865,NA,0.357970127438802
PstI.TP802973,11,    5563,0.0032686626128994,NA,0.235710634994101
PstI.TP835958,11,    5790,0.00568280288610297,NA,0.188883242050992
PstI.TP977165,11,    6779,0.00756376527191862,NA,-0.411016662076046
PstI.TP987709,11,    6853,0.00502539673834221,NA,-0.225871645499061
PstI.TP1031387,11,    7167,0.00755645975844601,NA,0.280880625547957
PstI.TP1059564,11,    7378,0.00888207380479141,NA,-0.340598871011545
PstI.TP1104827,11,    7737,0.00662088209468202,NA,0.2121381308839
PstI.TP1121083,11,    7872,0.00919110294654557,NA,0.328331513433552
PstI.TP1131780,11,    7936,0.00756865304397214,NA,-0.559573733978509
PstI.TP1205395,11,    8505,0.00147403789132005,NA,0.378014216795332
PstI.TP1212450,11,    8543,0.00750419352560344,NA,0.713930796046853
PstI.TP1279035,11,    9011,0.00147571208203895,NA,-0.49855261278477
NsiI.TP22761,11,    9370,0.0062763373380269,NA,0.496447744807873
NsiI.TP54353,11,    9760,0.000986202398283532,NA,0.870552141600109
NsiI.TP86624,11,   10086,0.00911380522833548,NA,0.227015958356218
NsiI.TP103087,11,   10240,0.00282350039135634,NA,0.299392047261593
NsiI.TP111766,11,   10322,0.00162186231116559,NA,0.267808749713591
NsiI.TP119103,11,   10402,0.00256604186121645,NA,0.30514696520394
NsiI.TP160611,11,   10897,0.0050699887209606,NA,0.299345353088386
NsiI.TP167218,11,   10984,0.00431249012090727,NA,0.632437012097115
NsiI.TP178533,11,   11117,0.00132845494389263,NA,0.649686284363247
NsiI.TP215196,11,   11522,0.00271260936158426,NA,-0.306728623032074
NsiI.TP215334,11,   11526,0.00354270538990389,NA,-0.176010689221843
NsiI.TP218318,11,   11572,0.0083976986571645,NA,0.342667884005259
NsiI.TP243142,11,   11868,0.00735314510235852,NA,0.179643863765156
NsiI.TP256871,11,   12002,0.00851180149062636,NA,0.221555713976648
NsiI.TP272227,11,   12143,0.00185072190249877,NA,0.275280539942648
NsiI.TP285979,11,   12298,0.00116976538112148,NA,-0.54916832387384
NsiI.TP306863,11,   12485,0.000947590865730425,NA,-0.292133368735207
NsiI.TP322730,11,   12670,0.00508745485447804,NA,0.266292063422414
NsiI.TP323814,11,   12684,3.49765400376006e-07,NA,0.493646566843971
NsiI.TP329943,11,   12769,0.000623249180988635,NA,0.292738781185563
NsiI.TP361880,11,   13120,0.00817767701072107,NA,-0.173204489022799
NsiI.TP370797,11,   13233,0.00449981373904924,NA,0.257420892057876
NsiI.TP394305,11,   13476,0.00187505829854573,NA,-0.477129577024457
NsiI.TP421973,11,   13839,0.00375423960667088,NA,0.524595982674549
NsiI.TP441710,11,   14311,0.00432461438486384,NA,0.441209761412797
NsiI.TP453723,11,   14508,0.00418348181450751,NA,0.402706022066998
NsiI.TP465044,11,   14673,0.00273123453487014,NA,-0.242119730768349
NsiI.TP471639,11,   14792,0.00326663872764036,NA,0.404655813031894
NsiI.TP476830,11,   14878,0.00260413133401729,NA,0.256241961547451
NsiI.TP509333,11,   15400,0.00777611616767213,NA,0.499050427624068
NsiI.TP521761,11,   15563,0.00867043829242573,NA,-0.482297618685481
NsiI.TP544309,11,   15834,0.00601995432597245,NA,0.202827673045948
NsiI.TP548930,11,   15895,0.00523191099348289,NA,-0.225978273967206
NsiI.TP549901,11,   15910,0.000808118719311889,NA,-0.285145587140496
NsiI.TP601669,11,   16583,0.00590074737569594,NA,-0.218660784329433
NsiI.TP611938,11,   16698,0.00710215591306088,NA,-0.331918030774638
NsiI.TP619800,11,   16776,0.000665207735162346,NA,0.269474593569578
NsiI.TP621883,11,   16821,0.00991438280010506,NA,-0.499271722525725
NsiI.TP626554,11,   16892,0.00367606496541854,NA,-0.263556382097332
NsiI.TP627893,11,   16915,0.000121774254973928,NA,-0.233272237560109
NsiI.TP632170,11,   16985,0.00438570979506573,NA,0.174816990742618
NsiI.TP695299,11,   17689,0.00531059822868439,NA,-0.910425243654363
NsiI.TP737957,11,   18168,0.00915296688609214,NA,-0.332321778309252
NsiI.TP752448,11,   18347,0.000501795623507316,NA,-0.174462705668391
NsiI.TP760856,11,   18481,0.00304606967799941,NA,0.304500009751011
NsiI.TP762142,11,   18495,0.00575966422153768,NA,-0.318836229603158
NsiI.TP766242,11,   18569,0.00304284691007046,NA,0.191473164570021
NsiI.TP783611,11,   18772,0.00543059157842761,NA,-0.301333194261649
NsiI.TP795182,11,   18872,0.00431250514577961,NA,-0.251455276586618
NsiI.TP796386,11,   18890,0.00599989539983307,NA,-0.742735471083455
NsiI.TP814593,11,   19125,0.00604567980170502,NA,0.319072049823823
