SNP,Chromosome,Position,P.value,maf,effect
PstI.TP1235909,4,64295006,0.00484411814404172,NA,-0.20195535118801
PstI.TP930698,4,65199203,0.00607816464903521,NA,-0.172911027869867
PstI.TP447008,4,65767007,0.00807201881029486,NA,0.14428647273691
PstI.TP236632,4,65801734,0.00338832102900224,NA,-0.302165168320087
NsiI.TP231423,4,66046920,0.00535105884163331,NA,-0.275619870473706
NsiI.TP520620,4,66641857,0.00704763084692487,NA,0.631933534355591
NsiI.TP169154,5, 2479134,0.00674211379435898,NA,0.154870553852756
PstI.TP1200721,5,13409840,0.000372582991568309,NA,0.243851118026711
PstI.TP1179638,5,13456928,0.00879940787938356,NA,-0.388928351042208
NsiI.TP796495,5,16450180,2.29531713826873e-07,NA,0.34273858685002
PstI.TP649005,5,24767427,0.00891125433449694,NA,-0.276394046207383
PstI.TP414172,5,50674507,0.00646128922015272,NA,0.472694577966406
PstI.TP977809,5,51809124,3.07286775214814e-06,NA,0.22021815620078
PstI.TP1009093,5,57385246,0.00141727903520822,NA,-0.172464808891964
PstI.TP1003032,5,67237553,0.00646000226218381,NA,0.210485419984662
NsiI.TP738230,5,68631442,0.00137518918158132,NA,0.392361466365566
PstI.TP935895,5,71850074,0.00927768492867929,NA,-0.274636799173354
NsiI.TP324342,6,41843060,0.00888402884785849,NA,-0.164782690662872
PstI.TP747987,6,45163900,0.00312685359388265,NA,-0.333846232996045
PstI.TP351899,6,46132630,0.00858988710297175,NA,-0.135253471372534
PstI.TP613165,6,49235513,0.00882343187733394,NA,-0.217508515147652
PstI.TP665684,6,50394914,0.00887087956081787,NA,-0.185751211890283
NsiI.TP248222,6,50636931,0.00819741100604168,NA,0.2896731367831
NsiI.TP530730,6,51917233,0.00940488551580293,NA,0.187898970502223
NsiI.TP497344,6,53336116,0.00260864169148917,NA,0.190990862825727
GFSSContig10367_393,6,54082286,0.0046317704988605,NA,0.142844118197301
PstI.TP721446,6,54310020,0.00576636344718925,NA,0.394631866496191
NsiI.TP72858,6,57534669,0.00673531225708645,NA,-0.263891849760984
NsiI.TP669710,6,57585057,0.000759918964139808,NA,0.252727059449159
NsiI.TP512198,6,57793820,0.0040738115587136,NA,-0.617309194030259
PstI.TP745484,7,   69299,0.00766555174379138,NA,-0.290818989332585
PstI.TP1291023,7,  106971,0.00614128744873549,NA,0.137293040925416
PstI.TP37788,7, 4234692,0.000457096546976098,NA,-0.201915766546416
NsiI.TP82440,7, 4441537,0.00229308605353075,NA,0.340200509386031
NsiI.TP668487,7, 6826335,0.00969138101845686,NA,0.341193513884291
NsiI.TP755539,7,15663779,0.00645142887955242,NA,0.19467442655698
PstI.TP642845,7,38620200,0.00573557049864822,NA,0.248949214776465
PstI.TP866561,7,58745570,0.00117442431079611,NA,0.176171559080433
NsiI.TP503474,7,60458156,0.00362983307171356,NA,0.205343985008746
PstI.TP716538,7,61274322,0.00587264840187264,NA,-0.176176763857075
PstI.TP139310,7,61471163,0.00384580734494576,NA,-1.21378218003801
NsiI.TP756863,7,61751368,5.99895134689611e-05,NA,-0.398246197578507
PstI.TP116046,7,62490129,0.00754745795065798,NA,-0.193091706158648
PstI.TP442367,7,63660913,0.00376036009187458,NA,-0.18482080089833
PstI.TP773940,7,64822434,0.00662509977703956,NA,-0.285828020070953
PstI.TP550512,8,14483570,0.00512578042085593,NA,-0.216830214546431
PstI.TP945656,8,20338622,0.00254847188518729,NA,-0.29338529974559
PstI.TP755740,8,39471866,0.0056507131980461,NA,0.227595661389435
PstI.TP1125574,8,50631722,0.00882274033492598,NA,0.19724453300995
PstI.TP166135,8,57118094,0.00267272693802842,NA,-0.190378288227616
PstI.TP1263036,8,58155778,0.00772453660050512,NA,-0.151112917339095
PstI.TP836276,8,58576029,0.00106296826632318,NA,-0.169501003584562
PstI.TP302747,8,61307098,0.00425659060473327,NA,0.378635092169021
PstI.TP174587,8,61645695,0.00724286441216737,NA,-0.163824552856686
PstI.TP671834,9, 1241779,0.00348335331189753,NA,0.497346700205734
PstI.TP282989,9, 4902407,0.0053268836076089,NA,0.778425006610167
PstI.TP1012615,9, 5002012,0.00250119136411234,NA,0.254950318303104
NsiI.TP811997,9, 8192109,4.01565426701792e-08,NA,-0.630576515943041
NsiI.TP497406,9,13714860,0.00956128513602963,NA,0.388977210774795
PstI.TP1203017,9,43360526,0.00335180048597869,NA,0.335348402816877
PstI.TP350243,9,45321870,0.00977746991491638,NA,-0.218749568998631
PstI.TP1173316,9,48311669,0.000423453112249148,NA,0.225919841343923
PstI.TP209987,9,50529695,0.001868301256849,NA,0.38120441914522
PstI.TP1172675,9,50663851,0.00462360939371835,NA,-0.29756101008813
PstI.TP924331,9,50766409,0.00480094279571059,NA,-0.22347010857846
NsiI.TP764543,9,51738817,0.0078527599864136,NA,0.129433552424579
PstI.TP1085708,9,54359783,0.00542386707836708,NA,-0.191773964986281
PstI.TP757368,9,56488908,0.00641119984329888,NA,-0.184824801025382
PstI.TP806716,10,  140556,0.00616182981636926,NA,0.20902581279333
PstI.TP942405,10,  730543,0.00337707753652884,NA,-0.21830965582241
NsiI.TP610495,10, 2254926,0.0063943535596025,NA,-0.14095458396558
NsiI.TP179386,10, 3314649,0.00375494753468059,NA,0.162973400159648
PstI.TP218468,10, 4195799,0.0097520852757101,NA,0.174687489429185
PstI.TP1129352,10, 4682258,0.0059286176004354,NA,-0.31122163478246
NsiI.TP241689,10,38083479,0.00345226892937638,NA,-0.144958907358944
PstI.TP1029976,10,44209597,0.000368998927650777,NA,-0.173053600661477
PstI.TP198356,10,47853704,0.00761421862250944,NA,-0.30058162350903
GFSSContig7223_314,10,50837810,0.00659123043876196,NA,0.134892130461343
NsiI.TP672068,10,54530527,0.0077413236037975,NA,0.216922938992788
PstI.TP103381,10,57562553,0.00142098486870958,NA,0.359906321366371
NsiI.TP717578,10,58023898,2.03334107107764e-05,NA,0.315325518669209
PstI.TP360715,10,58959795,1.85049931988361e-06,NA,0.482763984444941
PstI.TP1221,11,      11,0.00805325790316089,NA,0.676833593175504
PstI.TP6191,11,      39,0.0050808385941401,NA,0.298199260603685
PstI.TP28325,11,     217,0.00500484545245731,NA,-0.368643947973241
PstI.TP29269,11,     226,0.00179252612128353,NA,0.504113119983272
PstI.TP58429,11,     488,0.00531521726942927,NA,0.219766232033306
PstI.TP64433,11,     539,0.00115624658657837,NA,-0.299566158860078
PstI.TP125619,11,    1049,0.00830555009198507,NA,0.182436874430615
PstI.TP184058,11,    1506,0.00935782443259224,NA,-0.296166773778609
PstI.TP187087,11,    1529,0.00327052576088105,NA,-0.291279433092519
PstI.TP207203,11,    1694,0.0091713672245973,NA,0.173097677625139
PstI.TP245298,11,    2003,0.00104595015822271,NA,-0.202353150286534
PstI.TP249283,11,    2025,0.00832282038342065,NA,0.53966360480091
PstI.TP267873,11,    2174,0.00599118130188552,NA,0.208782517835448
PstI.TP288023,11,    2288,4.67171243914059e-11,NA,-0.710357808163496
PstI.TP310503,11,    2461,0.00777608757840337,NA,-0.183313893613099
PstI.TP323256,11,    2563,0.000649679320191993,NA,-0.360854945959689
PstI.TP338693,11,    2670,0.00347371835798184,NA,0.189502540023562
PstI.TP402784,11,    3127,0.00441067591370353,NA,0.194920911776388
PstI.TP472234,11,    3589,0.00976849740678525,NA,0.296395699264598
PstI.TP533375,11,    3989,0.0075893005587127,NA,0.259850654381819
PstI.TP619580,11,    4344,0.00814799751214539,NA,-0.16303917571955
PstI.TP629716,11,    4420,0.0092422899866121,NA,0.61636306051577
PstI.TP674163,11,    4681,0.00644742234846224,NA,0.144789514417047
PstI.TP674424,11,    4685,0.00669456287301469,NA,0.143226409455767
PstI.TP691171,11,    4778,0.00533358464945218,NA,-0.29990301617701
PstI.TP758624,11,    5239,0.00869791975874686,NA,0.17075289346921
PstI.TP800169,11,    5541,0.00356586355770144,NA,0.144331842582842
PstI.TP843718,11,    5843,0.00836039229825445,NA,0.168873125168515
PstI.TP853184,11,    5932,0.00189225031560657,NA,0.215761950977304
PstI.TP870162,11,    6076,0.00107114947267871,NA,-0.51344386749235
PstI.TP898033,11,    6259,0.00958306929860951,NA,-0.191251582102293
PstI.TP937847,11,    6561,0.000440277646764527,NA,-0.199225588741771
PstI.TP1055181,11,    7342,0.008045200550895,NA,-0.466205704177868
PstI.TP1060680,11,    7387,0.00538281157983146,NA,-0.601331012447465
PstI.TP1063898,11,    7411,0.00301151558850949,NA,0.639640193594318
PstI.TP1156839,11,    8120,0.00505672798047513,NA,-0.155309847173279
PstI.TP1159860,11,    8143,0.00713153334590727,NA,-0.337977229463512
PstI.TP1174195,11,    8259,0.00934102147184761,NA,-0.145470829982463
PstI.TP1181161,11,    8328,0.00529425574352216,NA,0.289109709820802
PstI.TP1208142,11,    8522,0.00892443399375531,NA,-0.139996225214952
PstI.TP1221206,11,    8601,0.00105246347914033,NA,0.448953691602588
PstI.TP1225250,11,    8634,0.00835063071262568,NA,-0.131976354986895
PstI.TP1229912,11,    8667,0.00382123310799116,NA,0.264585146225581
PstI.TP1251376,11,    8805,0.00586442758571978,NA,-0.139012234993745
NsiI.TP39662,11,    9603,0.00777494902229701,NA,-0.148409859476211
NsiI.TP40351,11,    9618,0.00269437776781266,NA,0.230924896157951
NsiI.TP44423,11,    9686,0.00806548879810759,NA,-0.290737766378743
NsiI.TP50587,11,    9728,0.00778268068669986,NA,-0.144475062844319
NsiI.TP66466,11,    9917,0.00233635096773137,NA,-0.203503477586847
NsiI.TP109633,11,   10288,0.00987462269587802,NA,-0.144787365951829
NsiI.TP111568,11,   10319,0.00709873030734938,NA,0.152865507488092
NsiI.TP132514,11,   10593,0.00436137157312044,NA,0.470536332350072
NsiI.TP149521,11,   10775,0.00647127854233332,NA,-0.218827669577222
NsiI.TP150324,11,   10793,0.00555249600795149,NA,-0.205516894020311
NsiI.TP156298,11,   10850,0.00804361863389501,NA,0.321581799211564
NsiI.TP161805,11,   10917,0.00148234623466553,NA,-0.241086802871973
NsiI.TP169340,11,   11007,0.0013066008165602,NA,-0.598032370447276
NsiI.TP171118,11,   11024,0.00523290439567099,NA,-0.343039988652974
NsiI.TP190481,11,   11241,0.00745829933266353,NA,0.165708049296395
NsiI.TP212846,11,   11490,0.0082006084732255,NA,-0.246948573730185
NsiI.TP222978,11,   11628,0.00541714283546433,NA,0.33391483191138
NsiI.TP244340,11,   11888,0.00499802888299192,NA,-0.402545502442628
NsiI.TP288950,11,   12325,0.00832298654887748,NA,0.427906162973997
NsiI.TP343846,11,   12910,0.00832491519913272,NA,-0.15485587519109
NsiI.TP350683,11,   12977,0.00970560662610424,NA,-0.205096323664571
NsiI.TP352174,11,   12994,0.000467515225427826,NA,-0.196718796186061
NsiI.TP356287,11,   13044,0.00998391557482011,NA,-0.150461359873791
NsiI.TP365006,11,   13157,0.0094926752827444,NA,-0.212574426953516
NsiI.TP407488,11,   13610,0.00962928675695284,NA,0.306137409504849
NsiI.TP409757,11,   13644,0.00330787314649288,NA,0.17474744452248
NsiI.TP416602,11,   13747,0.00744625235710035,NA,0.158375956119829
NsiI.TP420563,11,   13797,0.00915527940604583,NA,0.368534242026972
NsiI.TP437019,11,   14194,0.00799445504633607,NA,-0.177689970904623
NsiI.TP445038,11,   14385,0.00561234539745612,NA,-0.139869753736504
NsiI.TP453723,11,   14508,0.00858977711195316,NA,0.299315023622957
NsiI.TP457503,11,   14566,0.00622348153409822,NA,-0.201193653693125
NsiI.TP458927,11,   14598,0.000723164320284,NA,0.215824503418906
NsiI.TP489904,11,   15054,0.00398835767815364,NA,0.14525558009511
NsiI.TP508300,11,   15380,0.00366984868269729,NA,-0.195607265843818
NsiI.TP549901,11,   15910,0.0078733843389364,NA,-0.179679253549008
NsiI.TP573478,11,   16222,0.00199844891614609,NA,0.171991015954503
NsiI.TP574469,11,   16245,0.00880069655206033,NA,-0.64701470477498
NsiI.TP577703,11,   16308,0.00601162810698871,NA,0.225273710864421
NsiI.TP582470,11,   16370,0.00798169748942497,NA,-0.31896934324825
NsiI.TP583926,11,   16382,0.00464284370609848,NA,-0.176186718736755
NsiI.TP589504,11,   16454,0.00561134611476226,NA,-0.236945864157902
NsiI.TP630711,11,   16955,0.00761278766970043,NA,-0.223632714120823
NsiI.TP731302,11,   18097,0.00390536931280013,NA,0.165231346314425
NsiI.TP741302,11,   18206,0.00526934646019064,NA,-0.17641726333252
NsiI.TP761212,11,   18488,0.00627919575594691,NA,-0.186600397337046
NsiI.TP766161,11,   18567,0.00244495527745406,NA,0.197462507013292
NsiI.TP778397,11,   18711,0.00738813535004914,NA,-0.214694857583077
NsiI.TP801125,11,   18944,0.00971320392640131,NA,0.413359189809476
