SNP,Chromosome,Position,P.value,maf,effect
PstI.TP235061,7,62394616,0.00959093024916629,NA,-0.187166610967677
PstI.TP391576,7,62510544,0.0087429918959812,NA,0.330190137180693
GFSSContig18109_864,7,63697288,0.00629193243467949,NA,0.171852297558186
PstI.TP777340,8,57671132,0.00902770926569658,NA,0.272982386200431
PstI.TP846611,8,58864921,0.00973072588136535,NA,-0.134057082393285
NsiI.TP608372,9,  152998,0.0093871570933075,NA,0.134136723280593
NsiI.TP664594,9, 5872862,0.00224031649596974,NA,-0.337442684220404
PstI.TP552875,9,18428383,0.00148942330967354,NA,-0.173540879032984
PstI.TP465401,9,50982670,0.00794220914850402,NA,0.320086039410788
PstI.TP992430,9,59206611,0.00321376296241138,NA,0.261854505805421
NsiI.TP801668,10, 2112238,0.0067979452515941,NA,0.16733028659147
PstI.TP1099085,10, 7953720,0.00989627107762543,NA,-0.167923002595988
NsiI.TP131804,10,10020665,0.00777556365539504,NA,-0.274068624518642
NsiI.TP471487,10,52898413,1.55334354532502e-06,NA,-0.38802205192625
NsiI.TP705624,10,53232940,0.000427544891065136,NA,0.359696967325931
PstI.TP651715,10,58956886,0.000993819618668582,NA,0.180504180336031
PstI.TP24775,11,     190,0.00777165209436758,NA,-0.19739774192204
PstI.TP40328,11,     336,0.0085192222091983,NA,0.32106224940424
PstI.TP68052,11,     564,0.00330662494137295,NA,0.198659493984855
PstI.TP178216,11,    1460,0.00952171005551465,NA,0.560566931015637
PstI.TP185658,11,    1521,0.00459443423425046,NA,0.334464048294404
PstI.TP205190,11,    1679,0.00472342989265518,NA,-0.273715666383039
PstI.TP206787,11,    1691,0.00233788320355759,NA,0.158294243290531
PstI.TP231933,11,    1913,0.008380493894238,NA,0.225244350273662
PstI.TP383749,11,    3004,0.00107325106548363,NA,0.159602555760319
PstI.TP402188,11,    3126,0.000750402425415611,NA,0.322398560984456
PstI.TP460679,11,    3519,0.00494916205171058,NA,0.280939807642718
PstI.TP477505,11,    3626,0.00935657731579981,NA,-0.462629933873157
PstI.TP490145,11,    3719,0.00998546901461128,NA,0.167771362354934
PstI.TP619580,11,    4344,0.00609523884880393,NA,-0.181477972136926
PstI.TP626997,11,    4398,0.00339799446429474,NA,-0.267905939134506
PstI.TP727839,11,    5019,0.00164141860909752,NA,0.156484479355055
PstI.TP745929,11,    5151,0.00785837094693559,NA,0.267288951479376
PstI.TP748187,11,    5171,0.00600091959090742,NA,-0.190163952457917
PstI.TP748919,11,    5178,0.0022991033610239,NA,0.518784810127248
PstI.TP810489,11,    5615,0.00920982583323157,NA,0.466910358866519
PstI.TP828385,11,    5729,0.00936891946528018,NA,0.144622994598577
PstI.TP921635,11,    6441,0.00788133650009905,NA,0.484678026305613
PstI.TP971513,11,    6740,0.00895230628331648,NA,-0.289204876487234
PstI.TP984618,11,    6831,0.00438113914151552,NA,-0.195841751294137
PstI.TP998730,11,    6939,3.5146465789499e-06,NA,0.42313105959437
PstI.TP1010988,11,    7019,0.0058937841137736,NA,0.139784576753585
PstI.TP1023787,11,    7111,0.00734579389146817,NA,-0.409018442555154
PstI.TP1079130,11,    7533,0.00839088496260278,NA,0.309644026531273
PstI.TP1092701,11,    7636,0.00683248580233881,NA,0.167318623552767
PstI.TP1103719,11,    7722,0.00639433673461278,NA,-0.19330559234781
PstI.TP1160878,11,    8151,0.00316638564014157,NA,-0.245314464357456
PstI.TP1221206,11,    8601,0.00638315923858212,NA,0.381283413968995
NsiI.TP51372,11,    9738,0.00632968547062081,NA,-0.570897642166478
NsiI.TP67452,11,    9931,0.00368314025647813,NA,-0.405847054669393
NsiI.TP244340,11,   11888,0.00840614152210335,NA,-0.505113210978407
NsiI.TP311982,11,   12544,0.000232342886606085,NA,0.207281410965268
NsiI.TP340788,11,   12882,0.00489224860504053,NA,0.813547076581871
NsiI.TP370606,11,   13227,0.00750791445448496,NA,0.146194498314781
NsiI.TP371724,11,   13243,0.00866043812870065,NA,-0.247794470612746
NsiI.TP481258,11,   14897,0.00356630217100755,NA,0.25890473419532
NsiI.TP495298,11,   15159,0.0055642151230335,NA,-0.323828959107625
NsiI.TP671392,11,   17387,0.00430851277730773,NA,-0.218407760047183
NsiI.TP673529,11,   17419,0.00976917815369525,NA,-0.152282026719205
NsiI.TP681132,11,   17521,0.00514695772252361,NA,0.223212741621771
NsiI.TP699960,11,   17742,0.0018710060050729,NA,-0.250635493638816
NsiI.TP722177,11,   18024,9.46960558717832e-05,NA,1.0158883491658
NsiI.TP798992,11,   18923,0.00727404515512649,NA,-0.14248098678394
NsiI.TP805003,11,   18976,0.00482349833358323,NA,-0.242940215135383
