SNP,Chromosome,Position,P.value,maf,effect
PstI.TP772432,2, 9820897,0.00170533726733657,NA,0.0225349310601702
NsiI.TP38533,2,41373269,2.19181132323414e-06,NA,0.0251374799421746
PstI.TP842764,2,49079381,0.00141611243658423,NA,-0.110356510461412
PstI.TP671098,2,54577903,0.00341078515599537,NA,-0.0193584519205839
NsiI.TP356679,2,59751156,0.00958340670951558,NA,0.0222920191479438
NsiI.TP452273,2,60589260,0.00430252208047433,NA,-0.0194049928113852
PstI.TP1080568,2,60958321,0.00459153783624987,NA,0.0160303997209901
PstI.TP89679,2,62129277,0.00313750144997829,NA,0.0462968553225235
PstI.TP389548,2,62919573,0.00313448697542223,NA,-0.0258505315997378
NsiI.TP153717,2,63150273,0.00681154087945997,NA,0.0264713304380538
PstI.TP1280006,2,63346356,0.00674257136705597,NA,0.06205507701775
PstI.TP1201805,2,63964510,0.00433312459053261,NA,-0.01675631970081
PstI.TP687337,2,65120143,0.00821500136234687,NA,0.039015854246622
PstI.TP1080742,2,65475272,0.0063092363564624,NA,0.0528257649286899
NsiI.TP290165,2,68205802,0.00693481176020275,NA,0.022249315708575
NsiI.TP628730,2,68743166,0.00977304403016411,NA,-0.025337674652719
PstI.TP304318,2,69746689,0.00286867443040434,NA,-0.0955838366964145
PstI.TP209410,2,70639586,9.43256898513838e-05,NA,-0.092422936180195
PstI.TP781971,2,71331724,0.00685023982470864,NA,-0.0235375371707921
NsiI.TP625887,2,71362948,0.00139177177560715,NA,0.0929902254443026
PstI.TP727001,2,72532688,0.00667291451802656,NA,-0.0700835538457734
PstI.TP1273310,3,  337611,0.00271577671436929,NA,-0.0201845527633933
NsiI.TP326716,3,  808949,0.00892660970913615,NA,-0.018674775840388
NsiI.TP210276,3, 1836480,0.00813702214680269,NA,-0.0195936203227635
PstI.TP33762,3, 2698512,0.00503187327101069,NA,0.0248965123572301
GFSSContig16256_300,3, 5453936,0.00147148289774047,NA,-0.0300436287262058
NsiI.TP694884,3, 6382094,0.00998513656857767,NA,-0.0463652921701889
PstI.TP18322,3, 8476007,0.00818812046477971,NA,0.0354084432357082
PstI.TP849003,3, 9532818,0.00813976102159165,NA,-0.0220877797535139
PstI.TP1064081,3, 9621573,0.00880557857518539,NA,0.0198701206593625
PstI.TP256389,3,10043104,0.00179327875734382,NA,-0.0326268271244028
PstI.TP461393,3,10232947,0.00650000667770958,NA,0.0320721430550271
PstI.TP895240,3,11789978,5.14386366431232e-06,NA,0.0260409636023602
PstI.TP287910,3,13439196,0.00328952324428126,NA,0.021471729509296
PstI.TP876556,3,16731447,0.00721319107236702,NA,-0.0888641932821087
NsiI.TP809217,3,54180993,0.0025173254670402,NA,-0.0194255825302484
PstI.TP114049,3,56021694,3.3518961202167e-07,NA,-0.0822898589277396
PstI.TP892247,3,57467578,0.000265890095280185,NA,-0.0275327711675633
PstI.TP12619,3,58867746,0.00989174423997126,NA,-0.019540287523234
NsiI.TP166838,3,60735782,0.00574295459988587,NA,0.0188095298447567
PstI.TP248861,3,63767565,0.00132771969115686,NA,-0.0796701925210198
NsiI.TP400051,3,67274500,0.00992451112687352,NA,-0.0267130289741448
NsiI.TP466518,3,69709166,0.00787129374269414,NA,-0.139379730998005
PstI.TP107814,3,69906793,0.00666446063063491,NA,-0.0327780772587713
NsiI.TP56826,3,71937864,0.00517602924256949,NA,0.0265582418258591
PstI.TP329796,3,72330956,0.00375301800628088,NA,-0.035467977856095
NsiI.TP41276,3,72703220,0.000219112344437245,NA,-0.103567603329522
PstI.TP800082,4, 2282236,0.00404539041347217,NA,0.0587825298172503
PstI.TP866942,4, 5761973,0.000407775266501315,NA,0.0569517634521862
PstI.TP1201120,4, 7779628,0.00609717818133279,NA,-0.0263582855242646
PstI.TP374327,4, 9802521,0.00584736574458384,NA,0.0442805387997905
NsiI.TP801221,4,15709616,0.00594439872011491,NA,-0.0835480764678124
NsiI.TP42348,4,49820590,0.000339607276731888,NA,-0.0322801557205477
NsiI.TP24716,4,54439315,0.00716093734684993,NA,-0.0321494067160883
NsiI.TP113283,4,55572326,0.00764237153045511,NA,0.0236971665450956
PstI.TP1169832,4,56534152,0.00834596733149391,NA,-0.0226111455364658
GFSSContig15964_682,4,57538403,0.00954191000712283,NA,0.0214731687199368
NsiI.TP588659,4,60147038,0.00997240056011757,NA,-0.0627675053501497
PstI.TP1103515,4,64317592,0.00678249203263938,NA,-0.0403836408414694
GFSSContig20159_876,4,66483005,0.00288972901593522,NA,0.025240091984808
NsiI.TP120901,4,67265395,0.000923288453595197,NA,-0.0242314521331771
NsiI.TP189044,5,   34971,0.00287853259159803,NA,0.0259561140179881
PstI.TP982606,5,10759453,0.00342515281021369,NA,0.0190495492545185
NsiI.TP762729,5,13386033,0.00215924149627604,NA,0.0426522136655211
NsiI.TP697095,5,63230472,0.0079247644921573,NA,-0.0480250153052762
PstI.TP548871,5,64106769,0.00749818165531947,NA,-0.0186598570781725
NsiI.TP219395,5,71337038,0.00644106972392051,NA,-0.0177504044111338
PstI.TP712192,5,71599707,0.00859827375292639,NA,0.0439595848251865
NsiI.TP624216,5,71711064,0.00913300666528854,NA,-0.0255860830167342
NsiI.TP429477,6, 3007296,0.00987641752916199,NA,0.039217864469138
PstI.TP1089540,6, 5328843,0.0030919800390731,NA,0.0313543278995437
PstI.TP724579,6,33982965,0.00317320561390242,NA,-0.0424572275288022
NsiI.TP686277,6,37871772,0.000873379592880028,NA,-0.0426928098093551
PstI.TP832496,6,41449812,0.00789709085261287,NA,0.0463693946458993
PstI.TP944699,6,43235510,0.00945231660946368,NA,0.0219166283864162
PstI.TP29028,6,45093133,0.000617177796922735,NA,-0.0286369170780873
PstI.TP1204980,6,49891266,0.00299981409717353,NA,0.0346204446689923
GFSSContig12810_225,6,49893447,0.00892641966609139,NA,0.0485439191373898
PstI.TP289558,6,54709097,0.00272061504776064,NA,0.0520746427583771
PstI.TP773474,6,55503143,0.00452216349367062,NA,-0.0464204856073518
NsiI.TP828108,6,56534503,0.00679673840319425,NA,-0.0759262785830542
NsiI.TP350425,6,56577810,0.00264654864235794,NA,0.0268777436051348
NsiI.TP439033,6,57296595,0.00306590505491153,NA,0.0304732627507901
PstI.TP849929,6,57879722,0.000675731925547505,NA,0.024743576618015
PstI.TP38843,6,59303111,0.00755972289557983,NA,-0.0246603092921541
PstI.TP505868,6,59912704,0.00281547550394924,NA,-0.0193414049552059
NsiI.TP755117,6,60605057,0.00822297669312599,NA,0.0181387939772388
PstI.TP649675,7, 4260480,0.00915509063277841,NA,0.0283439918809719
PstI.TP1105337,7, 5792076,0.00691460156617664,NA,0.0173851385016369
PstI.TP691322,7,15663756,0.00874214116834884,NA,0.036657559936705
PstI.TP786393,7,39096773,0.00398401109707302,NA,0.0187563210034982
PstI.TP838226,7,56380657,0.00666137050994742,NA,-0.0209702986921384
NsiI.TP201899,7,59739252,0.00249381315123637,NA,-0.0369757153475087
NsiI.TP533562,7,61030798,0.00944602723844148,NA,0.0173701896915613
PstI.TP139310,7,61471163,0.00914978488682105,NA,-0.136665901921016
PstI.TP195372,7,64455354,0.0047821388823699,NA,-0.0241007146809684
PstI.TP411939,8,  256033,0.00563647351154776,NA,0.0499556250235311
PstI.TP1184560,8, 2834923,0.00226924384039277,NA,-0.0279122683113478
NsiI.TP520012,8, 4120531,0.000414004941661163,NA,0.0399428242188868
PstI.TP936559,8,51918863,0.00991698003050012,NA,0.0265856846687402
NsiI.TP367023,8,52741869,0.00179249794227087,NA,0.0345440946978857
NsiI.TP349989,9,   48138,0.00770601213093273,NA,-0.0292884405867753
PstI.TP682870,9, 2146242,0.00790596056144383,NA,0.0198885127569939
NsiI.TP217014,9, 2409071,0.00731276775688706,NA,0.0224082578137739
PstI.TP769847,9, 2435845,0.00950906757165957,NA,0.0210814861922172
NsiI.TP811743,9,32806387,0.00575983366239165,NA,-0.0252753711965076
GFSSContig9415_98,9,49511963,0.00175121270435975,NA,0.037600225171378
NsiI.TP429966,9,52949610,0.00778316094609308,NA,-0.0681950223259421
NsiI.TP558740,9,54998510,0.00473988727045154,NA,-0.0225444662208078
PstI.TP43738,9,55505029,0.00494532863490423,NA,-0.0205626754133471
NsiI.TP761406,10,   14964,0.00592479173764606,NA,-0.102893564417191
NsiI.TP304778,10,  233718,0.00771422805597346,NA,0.0178339615945328
PstI.TP295647,10, 3634905,0.00550814492306566,NA,-0.022992089178462
PstI.TP604956,10, 5628757,0.00985397840362555,NA,-0.0174910383911158
NsiI.TP123073,10, 7170270,0.00388644823825442,NA,-0.0537342242321454
NsiI.TP254930,10, 8549734,6.01474443900419e-05,NA,0.0548682808521854
NsiI.TP4741,10,11063964,0.00598631490972099,NA,-0.0250028586961727
NsiI.TP321836,10,43096218,0.00424554211277424,NA,-0.0195519128608725
NsiI.TP523957,10,43623816,0.00481880983238497,NA,-0.0449643856908699
NsiI.TP178513,10,44909091,3.36911468098776e-07,NA,0.24410968187624
NsiI.TP631772,10,49543233,0.00306668896446694,NA,-0.030685861055215
GFSSContig8083_743,10,51337378,0.00597368790748699,NA,-0.0370264370056704
NsiI.TP476148,10,56419668,0.00870290002185541,NA,-0.0336399044759543
PstI.TP374182,10,57199593,0.00669281948085245,NA,-0.0265666919525499
PstI.TP977259,10,57435024,0.00356958938416759,NA,0.0212941635358201
PstI.TP878228,10,61021453,1.09179139149303e-05,NA,0.0545473840997841
PstI.TP2175,11,      13,0.00941486914205245,NA,-0.0519740499508768
PstI.TP44840,11,     382,0.000467197012673161,NA,-0.0412851544712037
PstI.TP45584,11,     388,0.00957957604950919,NA,0.0220834981458149
PstI.TP55750,11,     464,0.00509463511628243,NA,-0.0225717001373883
PstI.TP60254,11,     507,0.00911701572741401,NA,0.0165165496421945
PstI.TP61032,11,     513,0.00706412408464124,NA,-0.0295929751211138
PstI.TP70371,11,     587,0.00912025880152366,NA,0.0280891068281143
PstI.TP100735,11,     823,0.00164465014705712,NA,0.019258600116947
PstI.TP113226,11,     936,0.00117187066551326,NA,0.0435851667763319
PstI.TP127739,11,    1072,0.0030876269885463,NA,0.0220678051191416
PstI.TP130468,11,    1096,0.00714481312795118,NA,0.0205955643999798
PstI.TP144413,11,    1220,0.00727817039325642,NA,-0.0254262177230176
PstI.TP161021,11,    1327,0.00777255934342233,NA,-0.0271634418277754
PstI.TP189070,11,    1540,0.000344550242246137,NA,-0.0301787293312312
PstI.TP204842,11,    1672,0.00186395156117477,NA,0.039762504978351
PstI.TP215342,11,    1758,0.00147050437908391,NA,0.0252129885683598
PstI.TP229220,11,    1882,0.000328564836130864,NA,0.0367978165250219
PstI.TP237440,11,    1946,0.00186645964138815,NA,0.0392205788804466
PstI.TP268129,11,    2177,0.00590038472597088,NA,-0.0228267306602825
PstI.TP294168,11,    2336,0.00544927136086986,NA,0.0181910088608304
PstI.TP302415,11,    2390,0.00705941949206744,NA,0.0315342014917751
PstI.TP316438,11,    2503,0.00412804286485415,NA,-0.0263759110809718
PstI.TP319062,11,    2525,4.61016961635105e-06,NA,-0.0402582504968977
PstI.TP344471,11,    2714,0.00773069889919571,NA,-0.025008940549279
PstI.TP371649,11,    2916,0.00194303398010221,NA,-0.0224837830486656
PstI.TP374846,11,    2932,0.00961670719306286,NA,-0.0176289004949161
PstI.TP389870,11,    3038,0.00597702548949808,NA,0.0980317732657087
PstI.TP454197,11,    3481,0.00703926671478711,NA,-0.032864362458415
PstI.TP497226,11,    3767,0.00259707960331217,NA,-0.0212479576556544
PstI.TP520958,11,    3895,0.00725263409094907,NA,-0.084019280989499
PstI.TP524595,11,    3916,0.00511470525517639,NA,0.0166766907240063
PstI.TP536670,11,    4003,0.00867442613519158,NA,0.0180187686210245
PstI.TP573942,11,    4128,0.0062671465497842,NA,0.0210894797615667
PstI.TP620236,11,    4351,0.00711965707245423,NA,-0.0184471610419906
PstI.TP637347,11,    4481,0.00327959644933386,NA,-0.0232904158524511
PstI.TP701234,11,    4855,0.00990583454145067,NA,-0.0204890899455629
PstI.TP730168,11,    5030,0.000271844108079498,NA,0.0490952717798922
PstI.TP742974,11,    5132,0.00230082031584587,NA,-0.0280173984137687
PstI.TP756298,11,    5224,0.00716562266922791,NA,0.0470376309545605
PstI.TP789502,11,    5459,0.00495235281227854,NA,0.0280835362274097
PstI.TP795560,11,    5505,0.00650215689715996,NA,-0.0181568055757165
PstI.TP837448,11,    5804,0.00861683081878395,NA,0.0384677721345199
PstI.TP855643,11,    5960,0.00392902663535028,NA,0.0496761246933104
PstI.TP869950,11,    6072,0.00125837141224121,NA,0.0327458360313877
PstI.TP901091,11,    6276,0.00927830638516794,NA,0.0298394622298449
PstI.TP906905,11,    6327,0.00953749020296594,NA,0.0739123687595362
PstI.TP914774,11,    6388,0.00482875502638316,NA,0.0208997229340861
PstI.TP915084,11,    6391,0.00611769906189336,NA,-0.0279155414632651
PstI.TP937847,11,    6561,0.00823590243213944,NA,0.0181087707000473
PstI.TP981147,11,    6799,0.00934584425663838,NA,0.0268425798136576
PstI.TP989816,11,    6875,0.000493853313686532,NA,0.0217536800724742
PstI.TP991026,11,    6883,0.00449955275021069,NA,0.0513880737603493
PstI.TP1073318,11,    7486,0.004570596789848,NA,0.0442074581202877
PstI.TP1098700,11,    7684,0.00262757006516904,NA,0.035346871732294
PstI.TP1100995,11,    7703,0.00457822131551016,NA,0.0435176991071826
PstI.TP1115875,11,    7825,0.008389653912928,NA,-0.019301192498747
PstI.TP1139280,11,    7984,0.000330596587076083,NA,-0.0527939640100846
PstI.TP1148245,11,    8050,0.0063050825652283,NA,0.0336922901151129
PstI.TP1161418,11,    8153,0.00239524766436953,NA,-0.0243230309354658
PstI.TP1169376,11,    8218,0.00170063440194338,NA,-0.0220597216218474
PstI.TP1174936,11,    8271,0.0064388672059314,NA,-0.0257393948417909
PstI.TP1189138,11,    8403,0.00219097055994358,NA,-0.0630055805147337
PstI.TP1224088,11,    8624,0.00503015213772037,NA,0.0281683953189488
PstI.TP1238825,11,    8723,0.00405019156361761,NA,0.0180988474441083
NsiI.TP10149,11,    9232,0.00629044231823601,NA,0.0894237323035184
NsiI.TP22761,11,    9370,0.0038442842978931,NA,0.0492120839708926
NsiI.TP37282,11,    9565,0.00425119448971253,NA,-0.0323412546107166
NsiI.TP91546,11,   10135,0.00369273479975811,NA,-0.0217954119721368
NsiI.TP111455,11,   10317,0.00529729412045939,NA,0.0252615847420867
NsiI.TP111753,11,   10321,0.00843430225755491,NA,-0.0339925416626671
NsiI.TP115786,11,   10372,0.00873844814596026,NA,0.0602938364684074
NsiI.TP120452,11,   10425,0.000299900832198252,NA,-0.0287261733742555
NsiI.TP127774,11,   10537,4.43435565317581e-05,NA,-0.0232317054658428
NsiI.TP134592,11,   10628,0.00295050907942377,NA,-0.0229148959117406
NsiI.TP138508,11,   10672,0.00808032599278819,NA,-0.0208213222783649
NsiI.TP139005,11,   10680,0.00915691067833444,NA,-0.0192798681883634
NsiI.TP149484,11,   10774,0.0067002334047991,NA,-0.0610735756020347
NsiI.TP151604,11,   10807,0.0080708352730744,NA,-0.0631182009847857
NsiI.TP175435,11,   11077,0.0088062818836732,NA,0.0194877340128503
NsiI.TP176938,11,   11100,0.00313861457783353,NA,0.0254699816132428
NsiI.TP204049,11,   11394,0.00995963734059649,NA,0.0415587252057517
NsiI.TP226776,11,   11679,0.000568090281632176,NA,-0.0350584997390957
NsiI.TP230115,11,   11711,0.00815227401879923,NA,-0.0158794368968776
NsiI.TP247079,11,   11915,0.00624637251742485,NA,-0.0240922252509544
NsiI.TP268785,11,   12109,0.00864124343330635,NA,0.023495474457509
NsiI.TP269720,11,   12121,0.00852298202972604,NA,0.0293936981859548
NsiI.TP278971,11,   12213,0.00209622996864027,NA,0.0299404099356714
NsiI.TP302947,11,   12430,0.00245792037887613,NA,-0.0226946735340588
NsiI.TP324089,11,   12691,0.0066762450755745,NA,-0.0763465404004449
NsiI.TP355818,11,   13041,0.00617635121256401,NA,0.0183235667595054
NsiI.TP411555,11,   13672,0.0093694874961477,NA,0.0267066571191267
NsiI.TP464987,11,   14671,0.000259350427924284,NA,-0.0205983861005955
NsiI.TP465044,11,   14673,0.0097529257921553,NA,-0.0168923905105943
NsiI.TP487742,11,   15021,0.00565182345016867,NA,0.0553059933242583
NsiI.TP490522,11,   15068,0.00556915698633358,NA,-0.0236342720668187
NsiI.TP503326,11,   15286,0.00178519084686652,NA,-0.0184540795941997
NsiI.TP518493,11,   15513,0.00487027628452872,NA,0.0209041523934774
NsiI.TP563446,11,   16107,0.00688927012879389,NA,-0.0201849749674592
NsiI.TP573660,11,   16225,0.00706875761129146,NA,-0.0384743864021628
NsiI.TP574129,11,   16236,0.00726856506529694,NA,-0.0291863007838852
NsiI.TP585786,11,   16389,0.0087265679882852,NA,0.0472395219707229
NsiI.TP593646,11,   16501,0.00943079998486728,NA,-0.0244536688524408
NsiI.TP624417,11,   16865,0.00509966982723672,NA,-0.035834517915516
NsiI.TP629372,11,   16938,0.00186188628348877,NA,-0.0216620447834979
NsiI.TP633470,11,   17004,0.00325101360546019,NA,-0.0271464329847036
NsiI.TP714678,11,   17927,0.00147666969849504,NA,-0.0258615926517953
NsiI.TP746082,11,   18266,0.00836735437067257,NA,-0.0210754570625077
NsiI.TP783832,11,   18775,0.00923985173073577,NA,-0.0235635229524148
NsiI.TP804076,11,   18967,0.00629179727330441,NA,0.0275717158397536
