SNP,Chromosome,Position,P.value,maf,effect
PstI.TP719892,5,64652954,0.00145460448562169,NA,0.00388523846453455
PstI.TP1006882,5,67185682,0.00546880900429747,NA,0.00674108511538468
NsiI.TP130543,5,71599733,0.00759433106253119,NA,0.0038301324788324
PstI.TP512560,6, 3895073,0.00831652610204735,NA,-0.0035427763001843
PstI.TP1195541,6,43320392,0.00548752589535856,NA,-0.0127257075424713
NsiI.TP605883,6,44409188,0.00485054429732853,NA,0.00372641724511414
PstI.TP29028,6,45093133,4.24919332224659e-05,NA,-0.00611090181270236
NsiI.TP675623,6,46224826,0.00868781991619343,NA,0.00458766443599183
PstI.TP1068503,6,51040875,0.0082559821465928,NA,-0.00526719800585648
NsiI.TP810468,6,52878123,0.00535321695274483,NA,0.00417053223998056
NsiI.TP408453,6,54958791,0.00634038205771127,NA,0.00746741452923483
NsiI.TP458713,6,55448289,0.00943317102861761,NA,-0.0046056202302203
PstI.TP117406,6,56228223,0.00331729734985341,NA,-0.00754705802022508
NsiI.TP458010,6,58086518,0.00569230808186051,NA,0.00599335755313688
PstI.TP338409,6,59229037,0.00654414417051928,NA,-0.00897823618431047
PstI.TP442698,6,59971726,0.0052372135371006,NA,-0.00515771981048002
NsiI.TP812160,7, 2098697,0.00825302430587091,NA,-0.00793612198043159
PstI.TP870845,7, 2284440,0.00983199745734809,NA,-0.00910773966281605
PstI.TP1275567,7, 4355483,0.00914048926663991,NA,0.00513670108399681
PstI.TP636369,7, 5813087,0.00762554197027355,NA,0.00495080764663562
NsiI.TP31742,7, 6509038,0.00391328261774926,NA,0.00320569228793691
PstI.TP543083,7, 7619505,0.00288134878915868,NA,0.00409108315298084
PstI.TP1017687,7,58691088,0.00429099129897713,NA,-0.00446309007164269
PstI.TP835882,7,58925507,0.0053387849088858,NA,0.0159675444962363
NsiI.TP533562,7,61030798,0.00154502223974572,NA,0.00352811569059086
NsiI.TP406584,7,61077834,0.0043117394710254,NA,0.0061052931814942
NsiI.TP590314,7,61269970,0.00396050769724267,NA,-0.00327858525438069
PstI.TP411939,8,  256033,0.00112418930728851,NA,0.00928210112264009
PstI.TP643578,8, 1072881,0.00570730565870499,NA,0.00873403620078201
NsiI.TP524211,8, 5936113,0.00811077038072376,NA,-0.00861358292804265
NsiI.TP23184,8, 6325358,0.00183399555203296,NA,-0.00645573791681453
NsiI.TP410210,8, 6343732,0.00288923014143228,NA,0.0126455990493371
NsiI.TP778390,8,41575587,0.00533522141067863,NA,0.00376182463487543
NsiI.TP628293,8,49762943,0.00867504901013777,NA,-0.00703947595764956
PstI.TP734535,8,59703274,0.00124351078862682,NA,0.00525741402798404
PstI.TP589468,8,59940785,0.00905133872468488,NA,-0.00366530716978559
PstI.TP223655,8,61982392,3.46665137742513e-05,NA,-0.0055503113795214
PstI.TP256718,9, 3619750,0.00817224732859814,NA,-0.00303900563537082
NsiI.TP466683,9,51529848,0.00408150560772616,NA,-0.0174089693995704
PstI.TP787361,9,51967865,0.00617923770973162,NA,0.00454665695049945
NsiI.TP695306,9,52349679,0.00660459866273308,NA,-0.00565927082045349
PstI.TP72432,9,57164171,0.00332715630170056,NA,0.00761693011698658
NsiI.TP761406,10,   14964,0.00236117551015939,NA,-0.018556870151745
PstI.TP604956,10, 5628757,0.0076278468577374,NA,-0.00317634885694442
NsiI.TP237844,10, 7616535,0.00687940241730053,NA,0.00336686274961266
NsiI.TP811878,10, 8054180,0.00690310232621292,NA,0.00573552549361479
PstI.TP764716,10,12341394,0.00636324834435005,NA,0.00466015566472646
NsiI.TP321836,10,43096218,6.43942450080618e-06,NA,-0.00596795751784213
NsiI.TP178513,10,44909091,3.94455353614305e-06,NA,0.0341747548041185
NsiI.TP580742,10,49332236,0.00999340035573616,NA,0.00835813123401459
PstI.TP1164355,10,55218000,0.00748833517041241,NA,0.00715324408079044
PstI.TP962151,10,55776127,0.00605868042093526,NA,-0.00522922542901659
PstI.TP19123,11,     154,0.00519642737529689,NA,0.00517922148763737
PstI.TP20884,11,     164,0.00141795987882541,NA,-0.0116218952654366
PstI.TP69950,11,     582,0.00885387219123906,NA,-0.00974870612637279
PstI.TP71096,11,     594,0.00758718336056216,NA,-0.00565028342409152
PstI.TP103677,11,     848,0.00258160665732123,NA,0.0216652799168362
PstI.TP113226,11,     936,0.00618496019173822,NA,0.00621754204224083
PstI.TP146456,11,    1232,0.00691698304844585,NA,0.0038832496460056
PstI.TP159372,11,    1308,0.00643687225484182,NA,0.00553767394120549
PstI.TP189070,11,    1540,0.000912801259475083,NA,-0.00474993156513973
PstI.TP204842,11,    1672,0.00326025336983609,NA,0.00646772149782523
PstI.TP207910,11,    1698,0.00546455116256744,NA,-0.00462736400699044
PstI.TP236137,11,    1936,0.00837094609235152,NA,0.0153934177481044
PstI.TP280696,11,    2260,0.00099050604632781,NA,-0.0034605672358718
PstI.TP284241,11,    2268,0.003516826662812,NA,-0.0172661536493094
PstI.TP290680,11,    2307,0.00688444252267005,NA,-0.00464906174180181
PstI.TP292353,11,    2316,0.000238649526520701,NA,0.00457684591795443
PstI.TP320230,11,    2537,0.0099858505151773,NA,0.0209265554072157
PstI.TP340636,11,    2694,0.00513016518070634,NA,-0.00600035658963074
PstI.TP371649,11,    2916,0.000720217140726699,NA,-0.00387382541515338
PstI.TP389870,11,    3038,0.00174291165699718,NA,0.0177167363965877
PstI.TP508253,11,    3840,0.00504867192887124,NA,-0.00299188223152051
PstI.TP575033,11,    4140,0.00245966503905127,NA,0.0159797274251546
PstI.TP620236,11,    4351,0.00257426193382932,NA,-0.00332474500535719
PstI.TP637347,11,    4481,0.00739348924794715,NA,-0.00345851450748209
PstI.TP647534,11,    4563,0.00334600804526447,NA,0.00535279341586152
PstI.TP681216,11,    4720,0.00111090943163255,NA,0.00469562885676243
PstI.TP687504,11,    4751,0.00802963554025568,NA,0.00282587108685147
PstI.TP687765,11,    4753,0.00449289006031486,NA,0.00344219473865105
PstI.TP730168,11,    5030,0.00681691688712345,NA,0.00631463998421063
PstI.TP747917,11,    5166,0.00399696962557203,NA,-0.00387802791446423
PstI.TP760074,11,    5247,0.00817951358907246,NA,0.00458119444722559
PstI.TP794701,11,    5498,0.000765867677838068,NA,0.0088472831856303
PstI.TP795560,11,    5505,0.00759670173883882,NA,-0.00305691798104274
PstI.TP842010,11,    5828,0.00760345576098046,NA,-0.002991970655754
PstI.TP851163,11,    5902,0.00723260442651664,NA,-0.00677476251650165
PstI.TP867532,11,    6052,0.0067127497557288,NA,0.00334546215076077
PstI.TP875529,11,    6110,0.00852961931637289,NA,-0.0113907776793416
PstI.TP881695,11,    6155,0.005048352611676,NA,0.0057712812104313
PstI.TP881948,11,    6158,0.00260491652826538,NA,-0.00402814850623138
PstI.TP917018,11,    6410,0.00963831594175243,NA,0.00796618987750213
PstI.TP918657,11,    6420,0.00940419751779712,NA,0.00852748346444781
PstI.TP923325,11,    6459,0.00835148925497962,NA,0.0235394982735354
PstI.TP926161,11,    6485,0.0088022837070136,NA,-0.003415896664187
PstI.TP976336,11,    6774,0.00704022961195982,NA,-0.00417972087385063
PstI.TP989816,11,    6875,0.00307607135120367,NA,0.00314966245389428
PstI.TP1015748,11,    7049,0.00768409566560163,NA,0.00502198176979256
PstI.TP1056322,11,    7354,0.00250216328080628,NA,0.00347999271095521
PstI.TP1071296,11,    7466,1.85646654569725e-06,NA,-0.0039827306222806
PstI.TP1117569,11,    7845,0.00557946653687145,NA,0.0103296715817128
PstI.TP1174936,11,    8271,0.000800221762676464,NA,-0.00552602581428864
PstI.TP1188882,11,    8398,0.00539182040621412,NA,0.00343906331775678
PstI.TP1243965,11,    8768,0.00449950980663688,NA,-0.00343446670936256
NsiI.TP30976,11,    9477,0.00657467460353003,NA,-0.00764288537693068
NsiI.TP32809,11,    9498,0.00729090412031967,NA,0.00941007455760764
NsiI.TP38756,11,    9586,0.00946689537058344,NA,0.00470056052732321
NsiI.TP39769,11,    9606,0.00220447496719646,NA,0.00792430495227014
NsiI.TP43044,11,    9666,0.00657811043447033,NA,-0.00399063210962925
NsiI.TP57603,11,    9814,0.0075492847392187,NA,0.00433509562575397
NsiI.TP65963,11,    9905,0.00832762907106662,NA,-0.00890467488338355
NsiI.TP84094,11,   10069,0.00931688581602145,NA,0.0109451533726985
NsiI.TP111245,11,   10315,0.00656564459173212,NA,-0.00379428700156871
NsiI.TP119766,11,   10412,0.00806768279784542,NA,-0.00361145417364616
NsiI.TP151604,11,   10807,0.00333138182757283,NA,-0.010624701293816
NsiI.TP163814,11,   10934,0.00911040155942238,NA,-0.0126314615844929
NsiI.TP176938,11,   11100,0.000527157230498951,NA,0.00489843974586717
NsiI.TP177393,11,   11105,0.00359823523084176,NA,0.00332632416779925
NsiI.TP226776,11,   11679,0.00963188926762896,NA,-0.00466396921274195
NsiI.TP268785,11,   12109,0.00333167090198608,NA,0.00437476630507813
NsiI.TP299082,11,   12394,0.00113968267560717,NA,0.00485380850146293
NsiI.TP314429,11,   12580,0.00925804161806582,NA,-0.0040566004196146
NsiI.TP338774,11,   12867,0.00744613464789338,NA,0.00488760582205654
NsiI.TP361679,11,   13117,0.00852454391687284,NA,-0.0032209419851022
NsiI.TP383699,11,   13372,0.00116173119578568,NA,0.00327646759711441
NsiI.TP429032,11,   14013,0.00592778882590606,NA,-0.00325655435590485
NsiI.TP440528,11,   14279,0.0050695627755345,NA,0.00597818218602484
NsiI.TP443009,11,   14340,0.00802598161732906,NA,0.00479808949183641
NsiI.TP458472,11,   14587,0.00495553308813032,NA,-0.00339555268935554
NsiI.TP501040,11,   15248,0.00376735864057374,NA,0.011111365813636
NsiI.TP504177,11,   15312,0.00968951042607786,NA,0.00808879421112881
NsiI.TP507980,11,   15370,0.00513670075385046,NA,0.00858254526349886
NsiI.TP515909,11,   15499,0.0082047158005091,NA,0.00427912086780533
NsiI.TP518525,11,   15514,0.00527641044970194,NA,-0.0212528592517247
NsiI.TP560453,11,   16072,0.00501837943541142,NA,-0.0104640952004014
NsiI.TP578786,11,   16321,0.00841846661184185,NA,-0.00391252501899501
NsiI.TP618277,11,   16761,0.00986428405053823,NA,0.00314350412403033
NsiI.TP624085,11,   16861,0.00243972254508541,NA,0.00423517179907385
NsiI.TP675510,11,   17441,0.00747478279968333,NA,-0.00610304163901673
NsiI.TP692508,11,   17652,0.00784778221551,NA,0.00340183716034185
NsiI.TP704217,11,   17788,0.00730290674439159,NA,0.0229462961675875
NsiI.TP709190,11,   17866,0.00768159589916921,NA,-0.0212724487779108
NsiI.TP714678,11,   17927,0.00272491630724617,NA,-0.00420104593990886
NsiI.TP716684,11,   17963,0.00588300162401574,NA,-0.0113395916922642
NsiI.TP739042,11,   18185,0.00658062024559398,NA,-0.011032663360848
NsiI.TP763994,11,   18526,0.00745995046870334,NA,0.0294327700687282
NsiI.TP777758,11,   18707,0.00933981875596446,NA,0.00462809620617831
NsiI.TP821985,11,   19204,0.00339489522403237,NA,0.00413224729161462
NsiI.TP823575,11,   19236,0.00804990549352141,NA,0.00520706346856521
NsiI.TP831091,11,   19322,0.00952843520767687,NA,-0.00359246792589892
