SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP585976,1,829048,0.0471928477085902,0.0143257877477668,NsiI.TP585976,0.0360191839847454,153
NsiI.TP358960,1,864806,0.607529607616509,0.00166939223421466,NsiI.TP358960,0.407333942947855,153
PstI.TP1152021,1,865447,0.928283333665496,-0.0002470220342031,PstI.TP1152021,0.436420117167654,153
PstI.TP139718,1,866121,0.542226212392005,0.00215327260373519,PstI.TP139718,0.256808658518563,153
NsiI.TP603024,1,882892,0.848102398072214,-0.000588365596215961,NsiI.TP603024,0.378505595400774,153
PstI.TP2218,1,905152,0.518544620977423,-0.00244303086034932,PstI.TP2218,0.163785171924213,153
NsiI.TP410050,1,907438,0.274916602417445,-0.00318848772070648,NsiI.TP410050,0.486935679419341,153
NsiI.TP410051,1,907440,0.653846632502451,-0.00132231662465806,NsiI.TP410051,0.345777902280863,153
PstI.TP716618,1,918921,0.400193217800192,-0.00344253262135569,PstI.TP716618,0.139635294594782,153
PstI.TP34534,1,923689,0.455448183265459,-0.0029702104129476,PstI.TP34534,0.118116561385931,153
PstI.TP724910,1,925871,0.844679344967715,0.000549580494176249,PstI.TP724910,0.373132610686053,153
PstI.TP383349,1,950724,0.298120308887348,0.00297415273116051,PstI.TP383349,0.375322158817903,153
NsiI.TP809841,1,955990,0.365354347447071,-0.00487772061641093,NsiI.TP809841,0.0727204296411211,153
PstI.TP39577,1,959521,0.741136650605368,0.00112309326276471,PstI.TP39577,0.235784869649908,153
PstI.TP1246584,1,1015480,0.547304102189916,-0.00324999191604622,PstI.TP1246584,0.0627322128080138,153
NsiI.TP443042,1,1033284,0.382580872956349,-0.00366363298074609,NsiI.TP443042,0.0974934192832501,153
PstI.TP354591,1,1050082,0.644669924807499,-0.0024970781693347,PstI.TP354591,0.0590994891894168,153
PstI.TP1060928,1,1054924,0.525411959172516,-0.00191612297770796,PstI.TP1060928,0.274902487891017,153
PstI.TP968458,1,1145895,0.295670627351951,0.00703753098728853,PstI.TP968458,0.0556595000304337,153
PstI.TP979329,1,1145899,0.107010753009501,0.00528614232918033,PstI.TP979329,0.434295846766487,153
PstI.TP856852,1,1153760,0.351082376984149,0.00392357897541215,PstI.TP856852,0.12264726238094,153
PstI.TP1010387,1,1174408,0.249928822002175,0.00745416871385313,PstI.TP1010387,0.0603621612808614,153
NsiI.TP379925,1,1174994,0.315119868714216,-0.00374569858424459,NsiI.TP379925,0.199174708199262,153
PstI.TP775725,1,1175417,0.613693011555857,-0.0014963175243601,PstI.TP775725,0.202973924453445,153
PstI.TP885953,1,1195721,0.0890186079358031,0.00503882571513955,PstI.TP885953,0.244875581824088,153
PstI.TP530416,1,1196937,0.901183089506552,0.000363392235883228,PstI.TP530416,0.362040717617176,153
NsiI.TP809990,1,1199529,0.640447685593192,0.00226426800991934,NsiI.TP809990,0.0655920531946392,153
NsiI.TP621329,1,1209175,0.32701401773261,0.00661843161558762,NsiI.TP621329,0.0562161505742265,153
PstI.TP136460,1,1229717,0.916151554682667,0.000565235347915934,PstI.TP136460,0.0707446028361972,153
NsiI.TP226174,1,1247110,0.959805489697243,0.00023707959413409,NsiI.TP226174,0.153764262835444,153
NsiI.TP622,1,1250740,0.71113482997859,-0.000918740251318239,NsiI.TP622,0.455834639730555,153
PstI.TP952646,1,1257515,0.883020422961855,0.000419377373281864,PstI.TP952646,0.302256096359109,153
NsiI.TP429501,1,1266624,0.738468878235603,-0.000861647315296903,NsiI.TP429501,0.469935348359861,153
PstI.TP112674,1,1270544,0.215507178206922,-0.00659291020788741,PstI.TP112674,0.0883626721370043,153
NsiI.TP321202,1,1270981,0.0655647725303667,-0.00544095610191392,NsiI.TP321202,0.48841132367259,153
NsiI.TP321203,1,1270985,0.732971732911536,0.000954440803236249,NsiI.TP321203,0.329511188442047,153
PstI.TP761288,1,1274696,0.132693134819806,-0.00490552324544179,PstI.TP761288,0.37919389519601,153
NsiI.TP83302,1,1275020,0.0517977138876607,-0.00619545906486492,NsiI.TP83302,0.186522872465839,153
PstI.TP250182,1,1293920,0.669191322309389,0.00359105205173376,PstI.TP250182,0.0282509554886596,153
PstI.TP52331,1,1328877,0.2327737611,-0.00510678429572011,PstI.TP52331,0.105313477175684,153
NsiI.TP139486,1,1336169,0.819634447966312,-0.000769796969354797,NsiI.TP139486,0.196548987870256,153
PstI.TP219964,1,1343660,0.788176475881185,0.00132173226935582,PstI.TP219964,0.10508305240038,153
NsiI.TP280619,1,1353156,0.44626196002719,0.00205986682406288,NsiI.TP280619,0.38148398687102,153
NsiI.TP476134,1,1354429,0.618347903870009,0.00201778002436943,NsiI.TP476134,0.154633611545284,153
PstI.TP919568,1,1369588,0.244624995593699,0.00641376659605026,PstI.TP919568,0.0686647931019034,153
PstI.TP949573,1,1384375,0.708056215197162,0.000982804296993108,PstI.TP949573,0.404312431856985,153
PstI.TP646654,1,1399111,0.330478697275627,-0.00366738612542108,PstI.TP646654,0.122613786672762,153
NsiI.TP279368,1,1408065,0.758410850405035,0.000983916336205442,NsiI.TP279368,0.347005107430196,153
NsiI.TP408020,1,1421422,0.737676659252948,-0.00122369317035672,NsiI.TP408020,0.174325797900787,153
NsiI.TP72077,1,1422420,0.68667083517175,-0.00111232461522347,NsiI.TP72077,0.278473892674659,153
GFSSContig11377_769,1,1481480,0.947329258737291,-0.00022228858742968,GFSSContig11377_769,0.268456242194889,153
NsiI.TP707218,1,1504041,0.000350137780466628,-0.0277810452664947,NsiI.TP707218,0.029215535404837,153
NsiI.TP229070,1,1511230,0.788179101860729,0.000902274026808933,NsiI.TP229070,0.208016974364967,153
PstI.TP13650,1,1521127,0.486430233890197,0.00175461591043662,PstI.TP13650,0.486233227261763,153
PstI.TP329515,1,1537490,0.406660801025675,-0.00393621651481645,PstI.TP329515,0.0954558064111563,153
PstI.TP1121399,1,1542224,0.196395498217283,0.00568654818395134,PstI.TP1121399,0.0992438908938742,153
NsiI.TP735901,1,1547162,0.212511461339147,0.00752099084226941,NsiI.TP735901,0.0524581779820498,153
PstI.TP312988,1,1615878,0.213463160128984,0.00750479469848984,PstI.TP312988,0.0524350768476824,153
PstI.TP115729,1,1627848,0.477377238340482,0.00271202377333271,PstI.TP115729,0.281852412431463,153
NsiI.TP287495,1,1629591,0.661355427757835,-0.0013856769071465,NsiI.TP287495,0.343849292643357,153
NsiI.TP830386,1,1644699,0.367714219386669,0.00256014116818158,NsiI.TP830386,0.332231629267601,153
PstI.TP1031399,1,1661159,0.116163194204685,0.00436988485134098,PstI.TP1031399,0.357101233991722,153
PstI.TP1294494,1,1663938,0.0525739776669777,0.00624841892074792,PstI.TP1294494,0.286428362637733,153
PstI.TP394777,1,1676644,0.166841943063023,0.00435429594706959,PstI.TP394777,0.478982577662106,153
PstI.TP455158,1,1676669,0.254879686381391,-0.00647106965238672,PstI.TP455158,0.0731835293829497,153
NsiI.TP796534,1,1682668,0.458855104288261,0.00363123441297443,NsiI.TP796534,0.0879650248379525,153
NsiI.TP709976,1,1682685,0.546215873227106,0.00285919108746358,NsiI.TP709976,0.103671302262744,153
NsiI.TP595268,1,1683111,0.465603770152906,0.00386126953225618,NsiI.TP595268,0.0747775820029926,153
PstI.TP340129,1,1696284,0.877962722038079,-0.000455212065043867,PstI.TP340129,0.430196407836495,153
PstI.TP879262,1,1711195,0.942877927162858,-0.000248751436086016,PstI.TP879262,0.203178756481491,153
PstI.TP396517,1,1727743,0.0615621059485934,0.00677506185481574,PstI.TP396517,0.224210750981818,153
PstI.TP362194,1,1738428,0.0376608612801735,0.00775469815493192,PstI.TP362194,0.187245603130197,153
NsiI.TP257038,1,1777966,0.653770764778303,-0.00124320916238005,NsiI.TP257038,0.497851907308704,153
NsiI.TP331446,1,1795203,0.15292202270154,0.00450627410690496,NsiI.TP331446,0.154077871026289,153
PstI.TP404971,1,1802717,0.232968480361102,0.00404091332549272,PstI.TP404971,0.266883784346079,153
PstI.TP752031,1,1812794,0.280836053822907,0.00383028738052178,PstI.TP752031,0.298432584113065,153
PstI.TP1164925,1,1823087,0.18320367212374,-0.00752133960083312,PstI.TP1164925,0.0714987708279174,153
PstI.TP267190,1,1826471,0.192401422317715,0.00430582583547779,PstI.TP267190,0.414354040965091,153
PstI.TP358550,1,1827875,0.151855872851093,0.00998564032979762,PstI.TP358550,0.0362437522979882,153
PstI.TP162847,1,1850794,0.664532478505136,0.0017125897687224,PstI.TP162847,0.231997759598738,153
PstI.TP973765,1,1850824,0.858279076481866,0.000587649789632966,PstI.TP973765,0.294252881100696,153
PstI.TP662746,1,1875120,0.341180820682762,0.00499510095026051,PstI.TP662746,0.069553245018947,153
NsiI.TP198999,1,1902613,0.503645604897883,-0.00331221598810313,NsiI.TP198999,0.0785953985571147,153
PstI.TP569202,1,1913143,0.0251579821380012,0.00797635042263317,PstI.TP569202,0.199849665457953,153
PstI.TP193367,1,1929457,0.534986876227655,-0.0020858962002028,PstI.TP193367,0.271005267229833,153
PstI.TP1004354,1,1929463,0.553300853637827,0.00152763138305433,PstI.TP1004354,0.479862494662111,153
PstI.TP929619,1,1952038,0.895358370816644,0.000432586146478207,PstI.TP929619,0.181061650048604,153
NsiI.TP501075,1,1970427,0.387337978129813,-0.00311354839990475,NsiI.TP501075,0.173464793568299,153
NsiI.TP212267,1,1974353,0.379931172353642,-0.00280774437002237,NsiI.TP212267,0.302478122174218,153
PstI.TP1073657,1,1992755,0.264623925582187,-0.00370492882063092,PstI.TP1073657,0.269200535725827,153
NsiI.TP346928,1,2007649,0.812894857863164,-0.000815922430238775,NsiI.TP346928,0.221267768087473,153
NsiI.TP465382,1,2030255,0.293239304070285,-0.00333808493746312,NsiI.TP465382,0.229511824926547,153
PstI.TP417865,1,2030761,0.673923371560136,0.00129569508867627,PstI.TP417865,0.284583392627419,153
NsiI.TP666080,1,2031570,0.890941034808727,0.000422944070390663,NsiI.TP666080,0.481137869830392,153
NsiI.TP76995,1,2035657,0.947438950387936,0.000196636477059316,NsiI.TP76995,0.446355344625195,153
PstI.TP1108087,1,2058532,0.680090228203773,0.00184509892010968,PstI.TP1108087,0.12601066127328,153
NsiI.TP520381,1,2061408,0.406811335657018,0.00287623446863967,NsiI.TP520381,0.113794771455788,153
PstI.TP937968,1,2082361,0.941166287304848,-0.000298273666531985,PstI.TP937968,0.124618905056745,153
PstI.TP885267,1,2084430,0.968943427598978,-0.000189438877379132,PstI.TP885267,0.120215393851954,153
NsiI.TP522007,1,2084710,0.695816129742445,-0.00198793713573533,NsiI.TP522007,0.0881456799238569,153
PstI.TP871791,1,2088837,0.371743887218663,-0.00287479272946852,PstI.TP871791,0.184921857725868,153
PstI.TP1172854,1,2090281,0.451298256973045,0.00235725001467053,PstI.TP1172854,0.364104821619402,153
NsiI.TP412045,1,2102732,0.0250219902335542,0.0060029653308052,NsiI.TP412045,0.455532620520708,153
NsiI.TP252447,1,2106782,0.10854275815625,0.00504322860872676,NsiI.TP252447,0.412891665006402,153
PstI.TP194713,1,2118577,0.743360738546916,0.00113900232573189,PstI.TP194713,0.212902861739797,153
PstI.TP992189,1,2128106,0.875161075678998,-0.000914417913178782,PstI.TP992189,0.0558882037566037,153
NsiI.TP224834,1,2135892,0.0640544159486199,-0.0054547037486705,NsiI.TP224834,0.305720889181267,153
NsiI.TP812198,1,2141115,0.239513201165323,0.00342810122841749,NsiI.TP812198,0.371864828276972,153
PstI.TP1074104,1,2141726,0.596163326366059,0.00130920038755164,PstI.TP1074104,0.459494603228751,153
PstI.TP1161765,1,2167489,0.229851874058294,0.00341654455017018,PstI.TP1161765,0.250387127580557,153
PstI.TP99836,1,2167938,0.489436478234606,-0.00314227714864504,PstI.TP99836,0.11836881913708,153
PstI.TP127171,1,2168030,0.927480580643031,0.000484535001926474,PstI.TP127171,0.114577262807121,153
PstI.TP1142098,1,2178144,0.477434003267645,-0.00467002495441228,PstI.TP1142098,0.0584779109578806,153
NsiI.TP77014,1,2184209,0.262383002610495,-0.00500953973289329,NsiI.TP77014,0.128813935465178,153
PstI.TP291430,1,2184590,0.666132321013596,-0.00138035762151771,PstI.TP291430,0.277109883714821,153
PstI.TP19978,1,2238336,0.468523779928005,-0.00225175628159962,PstI.TP19978,0.335941949149924,153
PstI.TP627948,1,2248757,0.728911626670786,0.00119797510899403,PstI.TP627948,0.157347767394267,153
PstI.TP456950,1,2253706,0.136237926624839,-0.00489663589136803,PstI.TP456950,0.219263579338387,153
NsiI.TP435455,1,2255018,0.94004774710978,-0.000242467229615771,NsiI.TP435455,0.3007576521164,153
GFSSContig18743_720,1,2267526,0.882541643064319,-0.000738399590751932,GFSSContig18743_720,0.0786331085180532,153
PstI.TP1294018,1,2280325,0.380602398023996,0.00248852850589186,PstI.TP1294018,0.45958613752337,153
NsiI.TP452359,1,2295850,0.668274558416768,0.00179592553762785,NsiI.TP452359,0.12842382323933,153
PstI.TP56186,1,2315028,0.956357748505653,-0.000139046453163949,PstI.TP56186,0.332169784010541,153
PstI.TP35983,1,2316412,0.70944435601555,-0.00124230285113483,PstI.TP35983,0.206471992558088,153
PstI.TP1078305,1,2344174,0.465492107815234,0.00359004014905316,PstI.TP1078305,0.0858059017063825,153
PstI.TP729908,1,2358833,0.476925878879999,-0.00202462908723462,PstI.TP729908,0.279441237322855,153
NsiI.TP581618,1,2360930,0.435678577049796,0.00213420907359093,NsiI.TP581618,0.282557394315391,153
PstI.TP167208,1,2365447,0.777898215168972,-0.000756597030198503,PstI.TP167208,0.445905982646076,153
PstI.TP1070532,1,2365508,0.198101714921295,0.00378031185423566,PstI.TP1070532,0.373448811904908,153
PstI.TP435581,1,2382439,0.461483835876901,0.00274394935906279,PstI.TP435581,0.142028390693751,153
NsiI.TP823476,1,2397333,0.144682728223315,0.00400675752632143,NsiI.TP823476,0.484014397031713,153
PstI.TP962587,1,2401015,0.769523386780374,0.000892187811474848,PstI.TP962587,0.343386324526919,153
PstI.TP1061070,1,2406219,0.82250020107463,0.00119952845994932,PstI.TP1061070,0.0662590564445429,153
PstI.TP1270297,1,2407541,0.758648242733155,0.00173297202275663,PstI.TP1270297,0.0714548280648822,153
NsiI.TP436516,1,2429323,0.418911509921908,0.00273356671312883,NsiI.TP436516,0.341252903471315,153
PstI.TP830503,1,2436800,0.251004243901274,-0.00341096307901804,PstI.TP830503,0.41784076003337,153
PstI.TP1236997,1,2443424,0.899635123726931,0.000411238422651545,PstI.TP1236997,0.142352650500319,153
PstI.TP653218,1,2466683,0.917245707767524,-0.00097582292668541,PstI.TP653218,0.030538797595326,153
PstI.TP731711,1,2484952,0.270405936422735,-0.00435193804014677,PstI.TP731711,0.157258656655825,153
PstI.TP584911,1,2497040,0.247576965780274,-0.00524229394101407,PstI.TP584911,0.103682177767261,153
PstI.TP101400,1,2524399,0.633660486218327,0.00147107916030558,PstI.TP101400,0.240787420484544,153
PstI.TP87257,1,2524425,0.571466192460304,-0.00285563767610716,PstI.TP87257,0.0741807572087526,153
NsiI.TP509743,1,2527815,0.867257457408072,-0.00130666905755921,NsiI.TP509743,0.0347064195925503,153
PstI.TP1194780,1,2560012,0.742769933269008,-0.00188081876238384,PstI.TP1194780,0.0749702531504427,153
PstI.TP1194789,1,2560027,0.69965667005281,0.00126234849967598,PstI.TP1194789,0.488576580068605,153
PstI.TP1194784,1,2560051,0.537941729227276,0.00211545907746124,PstI.TP1194784,0.229176801798077,153
PstI.TP684585,1,2561805,0.0412561870551286,-0.00642448256473392,PstI.TP684585,0.491402549742894,153
PstI.TP108989,1,2588793,0.767589720652981,0.00137557622166878,PstI.TP108989,0.101230291753479,153
PstI.TP1224775,1,2595649,0.0723513269916674,0.00665820856728586,PstI.TP1224775,0.187935158952242,153
NsiI.TP814891,1,2595684,0.940046934974579,0.00036684023894535,NsiI.TP814891,0.0770474844735592,153
PstI.TP966432,1,2596832,0.962019995590666,-0.000153906422858067,PstI.TP966432,0.42617934898804,153
PstI.TP302196,1,2600097,0.318010647357691,-0.00572648339020554,PstI.TP302196,0.083740145016462,153
NsiI.TP421700,1,2601493,0.588319739136009,0.00170771561641976,NsiI.TP421700,0.309287002660662,153
NsiI.TP486649,1,2601704,0.418806545167299,0.00379689543221256,NsiI.TP486649,0.1056693029407,153
NsiI.TP747936,1,2617302,0.934441092150377,0.000256014509004625,NsiI.TP747936,0.293538092932886,153
PstI.TP12220,1,2623236,0.920801291981795,-0.000308170164240312,PstI.TP12220,0.440534432342005,153
PstI.TP84372,1,2643915,0.550949813111433,-0.00261772635771286,PstI.TP84372,0.110620337250853,153
PstI.TP84374,1,2643932,0.725564988895948,0.00204729597321458,PstI.TP84374,0.0793647660405858,153
PstI.TP1234629,1,2650110,0.232271416096897,0.00716909059581323,PstI.TP1234629,0.0783260437272092,153
NsiI.TP262405,1,2659265,0.71811204966367,-0.00120545062371322,NsiI.TP262405,0.26686909894794,153
PstI.TP1095066,1,2661867,0.351709401832467,0.00383560988579981,PstI.TP1095066,0.142421743700904,153
NsiI.TP436355,1,2683471,0.886476251727154,0.000464259560100506,NsiI.TP436355,0.285515166619252,153
PstI.TP91366,1,2683935,0.267072275525512,0.00372969511088421,PstI.TP91366,0.241718698235325,153
PstI.TP91367,1,2683983,0.4629896865503,0.00375949333997627,PstI.TP91367,0.111215303732047,153
NsiI.TP262723,1,2701695,0.237940724056952,-0.00292517270353826,NsiI.TP262723,0.472855922586297,153
PstI.TP362461,1,2717854,0.734186858313569,0.00145501700750311,PstI.TP362461,0.190558309606611,153
NsiI.TP810022,1,2736782,0.221627101675846,0.00756480641886551,NsiI.TP810022,0.0589173220311735,153
NsiI.TP346840,1,2737708,0.358648877411597,0.0049413979006138,NsiI.TP346840,0.062060103791583,153
NsiI.TP612,1,2739494,0.972805505616501,-0.000104314047439207,NsiI.TP612,0.382405910304495,153
NsiI.TP543728,1,2758860,0.0196444909573658,0.00740994500004643,NsiI.TP543728,0.29448219558222,153
NsiI.TP476081,1,2787885,0.149784183676082,0.00518079107247161,NsiI.TP476081,0.328645124058779,153
PstI.TP1243434,1,2816817,0.187711630640967,0.00439232717476146,PstI.TP1243434,0.257222453836685,153
PstI.TP441536,1,2816855,0.787803721836906,0.00139832912418725,PstI.TP441536,0.123226639637016,153
PstI.TP1085601,1,2820903,0.273222922991908,0.0116534152679274,PstI.TP1085601,0.0131596488487192,153
NsiI.TP807937,1,2822504,0.115941034675686,0.00481568989127091,NsiI.TP807937,0.404692033514807,153
NsiI.TP307886,1,2823030,0.138638902142612,0.00435434317499751,NsiI.TP307886,0.383384837400075,153
NsiI.TP603286,1,2837607,0.41574052978253,-0.00307005131291227,NsiI.TP603286,0.181925071493278,153
PstI.TP322672,1,2846372,0.816464399130662,0.000649918385563699,PstI.TP322672,0.424185069018824,153
PstI.TP65696,1,2848477,0.392135847879453,-0.00337839095316367,PstI.TP65696,0.150350160938378,153
PstI.TP1085884,1,2858599,0.835435011546706,0.00076412699531125,PstI.TP1085884,0.179984451252259,153
NsiI.TP615715,1,2859563,0.709513007188207,0.00165362934439369,NsiI.TP615715,0.111559640962672,153
NsiI.TP601192,1,2877217,0.0382973067256557,0.00605228426644271,NsiI.TP601192,0.461218265830112,153
PstI.TP525202,1,2884119,0.109020399352544,-0.00975814038492991,PstI.TP525202,0.0484932841139449,153
PstI.TP68906,1,2893380,0.996170498796405,-1.52955974899886e-05,PstI.TP68906,0.256126265746091,153
NsiI.TP248493,1,2912143,0.203802567902311,-0.00373566449257177,NsiI.TP248493,0.325016372798709,153
NsiI.TP248494,1,2912156,0.317023546406754,0.00398178121437776,NsiI.TP248494,0.157068250331787,153
NsiI.TP800628,1,2914696,0.303015376450477,-0.00309354904880569,NsiI.TP800628,0.481754650316719,153
PstI.TP218456,1,2917050,0.747104106741071,-0.000806967723870211,PstI.TP218456,0.485721551766478,153
NsiI.TP472422,1,2943582,0.549814443417492,-0.00176022142208088,NsiI.TP472422,0.434288552595331,153
PstI.TP808618,1,2956046,0.498153041292522,-0.00299341010959539,PstI.TP808618,0.121198417647144,153
PstI.TP87177,1,2958035,0.855979320833891,0.000649568177222013,PstI.TP87177,0.2459179919829,153
PstI.TP910121,1,2970548,0.491632824264172,-0.00182653078205452,PstI.TP910121,0.498935569242496,153
NsiI.TP502177,1,2971516,0.58862023456792,0.00157949555507287,NsiI.TP502177,0.294758140181497,153
PstI.TP740841,1,2979318,0.720672983445457,0.00125572400118203,PstI.TP740841,0.234192836347655,153
PstI.TP736503,1,2979376,0.0292179778874211,-0.00666583324567708,PstI.TP736503,0.16234791919404,153
NsiI.TP795690,1,2979520,0.100130796156579,0.00713641040833781,NsiI.TP795690,0.134719071138119,153
PstI.TP23705,1,2985941,0.583918346702049,0.00179400342333429,PstI.TP23705,0.294364826177305,153
PstI.TP1268585,1,2988383,0.443627043201194,-0.00214415870414889,PstI.TP1268585,0.413957278888481,153
PstI.TP266209,1,3006594,0.124321980861441,0.00493061542656728,PstI.TP266209,0.297055603796753,153
NsiI.TP474256,1,3014149,0.0552461610008809,-0.0055538659830187,NsiI.TP474256,0.38901441131909,153
