SNP,Chromosome,Position,P.value,maf,effect
PstI.TP306248,4,62016244,5.27534682307849e-05,NA,-0.0396775504934367
PstI.TP1127482,4,66065155,0.0043684212858456,NA,0.0424390383825115
PstI.TP1186531,5, 1575450,0.000335177800405182,NA,-0.0734006811496757
PstI.TP1224807,5, 3620091,0.00429781643585373,NA,0.0362064502432256
PstI.TP33096,6, 3180162,0.00386540472802517,NA,-0.0468469539666408
NsiI.TP467283,6,32373926,0.00404403672223571,NA,0.0421252153806822
NsiI.TP34193,6,47900218,0.00268738257083374,NA,0.0368918669320269
PstI.TP941941,6,50199458,0.000406357472902959,NA,-0.0495834847862529
NsiI.TP171912,6,53905973,0.00689060051015436,NA,0.0359975232027382
PstI.TP897409,6,56637189,0.00150960086645758,NA,0.105405070267342
PstI.TP636369,7, 5813087,0.000452090446118763,NA,-0.0579610980991882
PstI.TP835882,7,58925507,0.000723203683494556,NA,0.0424447590848853
PstI.TP737968,7,60883389,0.00263843918661794,NA,-0.0310921046314964
PstI.TP195822,7,60945564,0.00388822374741565,NA,0.0346217294500165
PstI.TP515294,7,61776176,0.00639858068163659,NA,0.0252740479511879
PstI.TP133617,7,61951755,0.00784858914354978,NA,0.0543285475001211
PstI.TP770946,7,63612212,0.00900127356446074,NA,0.0909689926302834
PstI.TP195962,7,63734553,0.0094148870582152,NA,0.0469263191157829
PstI.TP125348,7,63881820,0.00273268996374346,NA,0.0495984905086067
PstI.TP1141410,7,64617396,0.00768023403478325,NA,0.110787015458492
NsiI.TP13142,8,12629379,0.0043403219249161,NA,0.0744814313980962
PstI.TP290055,8,16103749,0.00394951350257115,NA,0.10351637219189
PstI.TP338249,9, 1847859,0.00687659068747131,NA,0.0758298053035943
PstI.TP613754,9, 2094002,0.00421415721566964,NA,-0.0298881517216267
NsiI.TP126131,9, 3184582,0.00195310122642863,NA,0.0262220608999375
NsiI.TP253425,9, 4267319,0.00157968378894374,NA,0.156760612244121
PstI.TP384871,9,47612549,0.000633882800921739,NA,-0.0762338926688879
PstI.TP1134201,9,49341921,1.81383521983347e-13,NA,-0.247672949252006
NsiI.TP720528,9,50301855,0.00885038732952092,NA,0.10364103459146
NsiI.TP56324,9,53718156,7.09857896610833e-09,NA,0.0638633710667
PstI.TP343474,10, 2711603,0.00206786895754268,NA,0.0574522806145187
PstI.TP864793,10,15183846,0.00650706562843974,NA,0.024219240960341
PstI.TP140535,10,56266608,0.000987159490651998,NA,0.0706772181741713
PstI.TP694310,10,57658733,7.36345084831819e-05,NA,-0.0766801534261883
PstI.TP57121,11,     475,0.000616156797779411,NA,0.0334594088247561
PstI.TP218134,11,    1777,0.000932765665187935,NA,-0.0624776420059712
PstI.TP237881,11,    1949,0.00951264087648177,NA,-0.0404088657473328
PstI.TP302415,11,    2390,0.00827315587306901,NA,-0.0318574136899876
PstI.TP343679,11,    2707,0.00568825128730517,NA,-0.0517835616577447
PstI.TP355877,11,    2809,0.00556850816414162,NA,0.0448037634434579
PstI.TP692748,11,    4800,0.00715003052586237,NA,-0.0539596142089785
PstI.TP756240,11,    5223,0.00304196290541345,NA,-0.0537397651608322
PstI.TP898033,11,    6259,0.0046720149222622,NA,-0.0650653055017355
PstI.TP912729,11,    6374,0.000713108547590615,NA,0.0838993036173524
PstI.TP1002850,11,    6959,0.00860273162340196,NA,-0.0747023407471836
PstI.TP1162955,11,    8169,0.00737214174365281,NA,-0.0325499842642097
PstI.TP1226733,11,    8645,8.85082678171435e-05,NA,-0.187482032862004
PstI.TP1230532,11,    8671,0.00874450159053707,NA,0.03172670572123
NsiI.TP57495,11,    9811,0.00383914594091459,NA,-0.0406592887010255
NsiI.TP69764,11,    9953,0.00979542106844854,NA,-0.0406804322599493
NsiI.TP117619,11,   10386,0.00511850193784519,NA,-0.0882501189718381
NsiI.TP395863,11,   13491,0.000166622570888383,NA,-0.0457309107433077
NsiI.TP443225,11,   14351,0.00777539986276415,NA,0.0471040609039593
NsiI.TP456970,11,   14558,0.00752659936811382,NA,0.047132122983496
NsiI.TP507997,11,   15372,0.000841031955149072,NA,-0.123688943162261
NsiI.TP560012,11,   16067,0.00559974274779369,NA,-0.0264358182870243
NsiI.TP627935,11,   16916,0.00254209063125041,NA,-0.0425724409961836
