SNP,Chromosome,Position,P.value,maf,effect
PstI.TP747067,3, 4707934,0.00663374958247914,NA,-0.136435952709569
NsiI.TP440766,3, 5753690,0.00940065186903734,NA,0.0901654585592961
PstI.TP1246489,3, 6130583,0.00080657237216842,NA,0.112392499474194
PstI.TP1206934,3, 6141050,0.00512448760556221,NA,-0.0501012331300172
PstI.TP398580,3, 6360865,0.0019256394634988,NA,-0.137035905361148
PstI.TP1153192,3, 6746550,0.000830962156794887,NA,-0.135756137712155
NsiI.TP502976,3, 7719502,0.000403694556427976,NA,0.155716120893321
PstI.TP740179,3, 8414014,0.00186159799862056,NA,-0.120771947213454
NsiI.TP515271,3, 9700583,0.00284428608950465,NA,0.117345383733729
PstI.TP56525,3, 9789280,0.000131566795936111,NA,0.18650889584288
NsiI.TP184008,3,11490897,0.00114097668672653,NA,-0.0883033227275094
PstI.TP933353,3,24835175,0.0084284855858539,NA,0.089443288056275
PstI.TP224318,3,56022652,9.57198498583108e-05,NA,-0.104739014363018
NsiI.TP394538,3,62312606,0.00783615655519386,NA,0.110113660627771
NsiI.TP555329,3,67453921,0.000880788373501175,NA,-0.0844943719206532
PstI.TP10645,3,68256494,0.00402563319230968,NA,-0.0426818152814665
PstI.TP772377,3,69256488,0.0028901699533902,NA,-0.119528318560683
NsiI.TP127064,3,72149010,0.00884074860848468,NA,0.105891609572687
PstI.TP539951,4, 3227883,0.00786405050923835,NA,-0.0364439601144148
NsiI.TP407119,4, 6500382,0.00859886761001217,NA,0.0896418331646727
NsiI.TP127729,4, 7462596,0.00239575477399652,NA,0.0527085452159772
PstI.TP373489,4,12025790,0.00650349097005774,NA,-0.122070498515027
PstI.TP83255,4,56842889,0.000613907639094312,NA,-0.255561199714705
PstI.TP1024604,4,59621675,0.00876612668481667,NA,0.0422661691047638
NsiI.TP371546,4,60259433,0.00487284521063985,NA,0.0375827765427088
PstI.TP1191619,4,62207517,5.0105823065223e-42,NA,1.2089569600184
PstI.TP168720,4,64338756,0.000505048177034244,NA,-0.153581818440792
PstI.TP898020,4,68518674,0.000538605799485336,NA,0.090277335851094
PstI.TP706555,5,53845438,0.00383846001901769,NA,-0.114951206620544
PstI.TP744800,6,49370163,0.00063431624475531,NA,-0.0764146183372509
NsiI.TP540658,6,53721369,0.00971227982662049,NA,-0.075474904909453
PstI.TP1003470,6,55262974,3.01975611098038e-05,NA,0.307790166971138
PstI.TP399236,6,58316655,0.00122150703758132,NA,0.140245623520009
PstI.TP470333,6,58970821,0.000322383330805974,NA,-0.190236885454212
PstI.TP777906,6,59229689,0.00597903763568247,NA,-0.122816973605765
PstI.TP369771,6,59498070,0.00565851208684998,NA,0.123588578565963
PstI.TP400705,7, 1246953,1.29003785770323e-06,NA,0.206388468418826
PstI.TP1000873,7,57426488,0.00887855931798561,NA,0.112291321190568
PstI.TP68223,7,59248949,0.00862952244748233,NA,0.0285524787203335
PstI.TP622431,7,60027444,0.00434419343265038,NA,0.0435810848191157
PstI.TP946951,7,61799723,0.00525653388769994,NA,0.100853476711749
PstI.TP773940,7,64822434,0.0058895506218771,NA,0.0668162697465036
NsiI.TP224547,8,49124442,0.00603279169822369,NA,-0.0527452212827115
PstI.TP113313,8,52654110,0.000400998669987108,NA,-0.135224866598806
PstI.TP249196,8,60970122,0.00255145708673066,NA,-0.0777356294713583
PstI.TP84106,9,11066353,2.17151033503591e-05,NA,-0.259802004821974
PstI.TP676134,9,57652835,0.00574720832368031,NA,0.0524162286157983
NsiI.TP216880,9,57840413,0.00136365738947457,NA,-0.0890712928197344
PstI.TP647358,9,59273127,0.00600525388893085,NA,0.0484149590676928
PstI.TP1276468,10, 5770472,7.35183036528598e-05,NA,0.146064453505749
NsiI.TP216159,10, 6514871,9.70873083014799e-05,NA,0.237838247399877
PstI.TP920685,10,10258102,1.37900117408435e-42,NA,-1.02379150917839
PstI.TP1104438,10,51975768,0.00525862823880019,NA,-0.136381009174018
PstI.TP187548,10,53478010,0.00597729471664795,NA,-0.0597394609671276
PstI.TP106713,11,     884,0.00351339209141416,NA,0.14939656160012
PstI.TP156037,11,    1285,0.00735437504626752,NA,0.17590275356549
PstI.TP220394,11,    1803,0.0085784793526908,NA,0.100896845188558
PstI.TP403269,11,    3130,0.00441762587756243,NA,0.0334826836960339
PstI.TP426523,11,    3290,0.000201845057345721,NA,-0.0825807251098225
PstI.TP534647,11,    3997,4.40526459644619e-05,NA,-0.0694819321561664
PstI.TP543102,11,    4035,0.00125976014716541,NA,-0.0555197246748667
PstI.TP742374,11,    5130,0.00243020874755453,NA,-0.116462357526036
PstI.TP762971,11,    5268,0.0012428021021835,NA,-0.0822109307661218
PstI.TP774443,11,    5346,0.00506808438507257,NA,0.0287288324400381
PstI.TP835273,11,    5785,0.0012480528975377,NA,0.104315517598406
PstI.TP856013,11,    5962,0.00715132436918033,NA,-0.0756930039919235
PstI.TP930028,11,    6509,0.00783164386657457,NA,-0.103445619171394
PstI.TP1080476,11,    7547,0.00459159404209339,NA,-0.102515211827805
PstI.TP1082413,11,    7556,0.00133633884291725,NA,0.130612265886375
PstI.TP1242757,11,    8753,0.00572025361253987,NA,-0.0324733665912708
NsiI.TP10565,11,    9242,0.000969625308061337,NA,-0.148970244074674
NsiI.TP226401,11,   11675,0.00642100025139708,NA,0.133238250795454
NsiI.TP260915,11,   12050,6.13389068447643e-25,NA,-0.48414131021749
NsiI.TP277345,11,   12201,0.00422870946070367,NA,0.102988464621997
NsiI.TP403394,11,   13552,0.00892350858083935,NA,-0.088091553247364
NsiI.TP472039,11,   14803,0.00946966673459488,NA,-0.0968007294330597
NsiI.TP624734,11,   16871,0.00768318230106378,NA,0.110377904591097
