SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP954118,11,6658,0.0081094120791038,6.69645716967457e-05,PstI.TP954118,0.089622641509434,106
PstI.TP137261,1,5540981,0.00819683235740459,6.18670346797159e-05,PstI.TP137261,0.226415094339623,106
PstI.TP691225,1,9036250,0.00828664612596345,0.00013989608846533,PstI.TP691225,0.0188679245283019,106
NsiI.TP222605,7,1240431,0.00873231594525145,-8.2903334905798e-05,NsiI.TP222605,0.0471698113207547,106
NsiI.TP523719,11,15596,0.00920007961976386,-0.000158104407136232,NsiI.TP523719,0.0141509433962264,106
PstI.TP682301,2,65662699,0.00932939542026201,-0.000137969451492961,PstI.TP682301,0.0188679245283019,106
PstI.TP954037,7,61167285,0.00985020920032931,-9.68025855658435e-05,PstI.TP954037,0.0613207547169811,106
NsiI.TP453296,1,15160906,0.00985297005808859,-5.02999811148346e-05,NsiI.TP453296,0.0754716981132075,106
PstI.TP97264,9,1289669,0.00998973539218639,-8.70543067374289e-05,PstI.TP97264,0.0518867924528302,106
NsiI.TP403662,1,3957731,0.0102865120603333,6.40230035284763e-05,NsiI.TP403662,0.0990566037735849,106
PstI.TP107349,4,58096875,0.0103564518847657,0.000147664632067745,PstI.TP107349,0.0141509433962264,106
NsiI.TP415930,10,20420558,0.0104075929696141,8.70277798441379e-05,NsiI.TP415930,0.0424528301886792,106
PstI.TP794569,2,3715278,0.0104776353932146,7.33621021204358e-05,PstI.TP794569,0.0660377358490566,106
PstI.TP1094441,4,53080201,0.0111281178870084,-5.0978605674364e-05,PstI.TP1094441,0.297169811320755,106
NsiI.TP390204,3,64892556,0.011146445674633,8.41159089030399e-05,NsiI.TP390204,0.0377358490566038,106
PstI.TP285646,7,59945480,0.0115268978234701,4.54612704400161e-05,PstI.TP285646,0.0660377358490566,106
PstI.TP550115,3,54367520,0.0117526581781591,-0.000105736956190401,PstI.TP550115,0.0283018867924528,106
NsiI.TP37450,11,9566,0.0117740013272466,-0.000154693142796465,NsiI.TP37450,0.0141509433962265,106
PstI.TP287063,5,36574210,0.0119507530507131,-8.62187396575257e-05,PstI.TP287063,0.0330188679245284,106
NsiI.TP355888,11,13042,0.0123905927853237,-4.64166685972668e-05,NsiI.TP355888,0.14622641509434,106
PstI.TP235061,7,62394616,0.0127835373382598,-7.91165685449351e-05,PstI.TP235061,0.0613207547169811,106
PstI.TP59340,11,501,0.0131428045115681,-3.30320273340819e-05,PstI.TP59340,0.438679245283019,106
PstI.TP700737,7,52170610,0.0137198782746624,5.24337561967076e-05,PstI.TP700737,0.193396226415094,106
PstI.TP1068306,7,38997173,0.0141792283207949,7.38891956264007e-05,PstI.TP1068306,0.0801886792452831,106
PstI.TP894843,11,6239,0.0143793956242179,6.4128292980294e-05,PstI.TP894843,0.0566037735849057,106
PstI.TP14467,10,3103147,0.0146966194694714,-0.000113019658530544,PstI.TP14467,0.466981132075472,106
PstI.TP525202,1,2884119,0.0149032229108333,-6.93674411423194e-05,PstI.TP525202,0.0707547169811321,106
PstI.TP166501,1,18793961,0.015890651221834,5.52385416932406e-05,PstI.TP166501,0.150943396226415,106
PstI.TP662534,3,16373499,0.0162285511980822,4.10599569418192e-05,PstI.TP662534,0.216981132075472,106
PstI.TP49139,1,80477608,0.0163401873860629,-6.63492295870189e-05,PstI.TP49139,0.0566037735849057,106
PstI.TP248887,11,2021,0.0165214939791789,5.66869667317842e-05,PstI.TP248887,0.132075471698113,106
PstI.TP483021,11,3661,0.016844696263333,-8.10612592248084e-05,PstI.TP483021,0.0566037735849057,106
PstI.TP347106,6,54444929,0.0171563442533994,-4.5101418549542e-05,PstI.TP347106,0.254716981132076,106
PstI.TP1123778,2,61958273,0.0173854338322822,-9.02050943617089e-05,PstI.TP1123778,0.080188679245283,106
PstI.TP1176448,11,8287,0.0174716867003732,0.000142480771738356,PstI.TP1176448,0.0141509433962264,106
NsiI.TP523183,11,15587,0.0176032719781592,3.93862294702186e-05,NsiI.TP523183,0.160377358490566,106
PstI.TP871773,7,59683171,0.0182070622745796,7.59541507259031e-05,PstI.TP871773,0.462264150943396,106
PstI.TP1185674,1,60148122,0.0184774963605354,-7.61925803527479e-05,PstI.TP1185674,0.0471698113207547,106
PstI.TP580104,2,5389101,0.0187071033443365,5.47126396325001e-05,PstI.TP580104,0.122641509433962,106
PstI.TP167777,3,62571181,0.018878967263782,-4.98859790332081e-05,PstI.TP167777,0.108490566037736,106
PstI.TP258621,1,74361721,0.0190698601761939,-6.26425794845219e-05,PstI.TP258621,0.0754716981132075,106
PstI.TP1114565,4,58337982,0.0192411368696638,-9.91155850047533e-05,PstI.TP1114565,0.0283018867924528,106
PstI.TP1281541,1,64484981,0.0192824088817304,-0.000133479734777905,PstI.TP1281541,0.0141509433962265,106
NsiI.TP361594,11,13115,0.0199970591983171,-4.44130485432474e-05,NsiI.TP361594,0.226415094339623,106
PstI.TP261995,10,8063942,0.0203388619262034,4.21495798363492e-05,PstI.TP261995,0.14622641509434,106
NsiI.TP425376,3,65120217,0.020488718151652,-0.000134666870030056,NsiI.TP425376,0.0141509433962265,106
PstI.TP347850,7,8702241,0.0205212534433926,-4.35366515812847e-05,PstI.TP347850,0.183962264150943,106
PstI.TP1191619,4,62207517,0.0206323386183571,-0.000134869964307691,PstI.TP1191619,0.0141509433962265,106
PstI.TP393536,1,66632271,0.0214560242828627,-3.93649628303147e-05,PstI.TP393536,0.216981132075472,106
PstI.TP427397,6,49196509,0.0218479072861874,9.3766204647461e-05,PstI.TP427397,0.0330188679245284,106
PstI.TP83640,5,56109668,0.0222309352522561,-7.55678500609204e-05,PstI.TP83640,0.0471698113207547,106
PstI.TP256025,6,39923562,0.0230922125660687,-3.56761374318511e-05,PstI.TP256025,0.419811320754717,106
PstI.TP899837,4,2894449,0.0232168478957949,3.62337881136686e-05,PstI.TP899837,0.410377358490566,106
PstI.TP21552,1,26847368,0.0232183370407466,-0.000141873645935484,PstI.TP21552,0.0141509433962265,106
PstI.TP895159,11,6243,0.0234038212214296,4.25848204035623e-05,PstI.TP895159,0.150943396226415,106
PstI.TP524216,11,3915,0.0234973475363574,0.000116306611655769,PstI.TP524216,0.0188679245283019,106
PstI.TP770204,3,67523376,0.0236032101898552,-5.85481929013448e-05,PstI.TP770204,0.0566037735849056,106
PstI.TP1050629,4,60884477,0.0238904203769099,-3.46547091762956e-05,PstI.TP1050629,0.268867924528302,106
PstI.TP624488,11,4383,0.0242700957595717,0.000107488149013117,PstI.TP624488,0.0235849056603774,106
PstI.TP1165391,2,69968329,0.0242975025069313,3.69358436897019e-05,PstI.TP1165391,0.268867924528302,106
PstI.TP243328,2,58674737,0.0245060192259223,3.32631916317928e-05,PstI.TP243328,0.39622641509434,106
PstI.TP781859,4,66322904,0.0246688185830813,-6.00224748556525e-05,PstI.TP781859,0.0849056603773585,106
NsiI.TP514967,2,74529451,0.0248278604607448,-9.82517559250624e-05,NsiI.TP514967,0.0283018867924528,106
PstI.TP1158253,6,57627001,0.0249490570112678,-8.36008002930757e-05,PstI.TP1158253,0.0377358490566038,106
PstI.TP726878,1,13263594,0.0249765743383766,5.73258427780435e-05,PstI.TP726878,0.136792452830189,106
PstI.TP989059,4,54451954,0.0251373887534646,6.03039651122902e-05,PstI.TP989059,0.0849056603773585,106
PstI.TP507422,8,44877842,0.0256316378707188,0.000113525202531694,PstI.TP507422,0.0188679245283019,106
NsiI.TP235676,6,47234083,0.0256693196198987,-4.51433166167695e-05,NsiI.TP235676,0.183962264150943,106
PstI.TP619311,11,4342,0.0259100180134694,-5.19338811706866e-05,PstI.TP619311,0.0990566037735849,106
PstI.TP1208174,5,650322,0.0265070072548342,-0.000119787265865573,PstI.TP1208174,0.0235849056603774,106
PstI.TP1251568,11,8808,0.0270705589851162,7.96183883918682e-05,PstI.TP1251568,0.0424528301886793,106
PstI.TP123271,10,60309221,0.027904208080442,-7.39170485941621e-05,PstI.TP123271,0.0613207547169812,106
PstI.TP975023,2,61638010,0.0279780037590514,-5.90119116528275e-05,PstI.TP975023,0.0943396226415094,106
PstI.TP920988,8,59203441,0.0284488918508282,-0.000107970099086949,PstI.TP920988,0.0330188679245283,106
NsiI.TP36448,11,9550,0.0284630479398338,0.000120048411843139,NsiI.TP36448,0.0188679245283019,106
PstI.TP332665,1,62857264,0.0287236259935873,0.00010922269701905,PstI.TP332665,0.0188679245283019,106
PstI.TP961842,8,59838089,0.0288380716136042,-7.3983056730531e-05,PstI.TP961842,0.0566037735849056,106
NsiI.TP51047,2,13453548,0.0289358611266931,-0.000104768323456793,NsiI.TP51047,0.0235849056603774,106
PstI.TP349556,9,56207028,0.0297238824032695,-7.50274146074559e-05,PstI.TP349556,0.0613207547169812,106
NsiI.TP429077,3,67755561,0.0297507696323283,2.70042324100942e-05,NsiI.TP429077,0.495283018867924,106
PstI.TP1254872,7,56573064,0.0299795454381328,4.71297779711903e-05,PstI.TP1254872,0.0707547169811321,106
PstI.TP898033,11,6259,0.0302049448916114,-8.14013610235696e-05,PstI.TP898033,0.0377358490566038,106
PstI.TP338917,3,70919217,0.0303675664189263,-6.21206510226086e-05,PstI.TP338917,0.0849056603773585,106
PstI.TP338365,11,2666,0.0306055586658507,4.23080464883552e-05,PstI.TP338365,0.127358490566038,106
PstI.TP13077,6,48336818,0.0308510701333028,6.14793657059695e-05,PstI.TP13077,0.113207547169811,106
NsiI.TP781289,11,18750,0.0309176208201686,-5.54664356756107e-05,NsiI.TP781289,0.0990566037735849,106
PstI.TP1166626,7,5373971,0.031341657164453,-4.93010798065115e-05,PstI.TP1166626,0.179245283018868,106
PstI.TP43928,3,57930256,0.0314362931216423,-7.72320441813001e-05,PstI.TP43928,0.0377358490566038,106
PstI.TP513006,1,73971974,0.0327629990176045,-4.450896580588e-05,PstI.TP513006,0.235849056603774,106
PstI.TP1107212,3,326411,0.0328586398029325,3.57838099896024e-05,PstI.TP1107212,0.306603773584906,106
PstI.TP1209906,4,67965163,0.0331208691072852,4.53625899913269e-05,PstI.TP1209906,0.231132075471698,106
PstI.TP854771,1,75863530,0.0333553900992957,7.32644056389363e-05,PstI.TP854771,0.0471698113207547,106
NsiI.TP260915,11,12050,0.0339403567813686,-9.73439593781714e-05,NsiI.TP260915,0.0188679245283019,106
PstI.TP209693,1,3305106,0.0344995319913317,-7.71039722012974e-05,PstI.TP209693,0.0377358490566038,106
PstI.TP1018540,2,3850958,0.0345810734927407,-0.000147699393352845,PstI.TP1018540,0.0141509433962264,106
PstI.TP1038963,9,51887439,0.0347486288390662,0.000142858037720755,PstI.TP1038963,0.0141509433962264,106
NsiI.TP424611,2,59949009,0.0365990932312816,-3.2879223832986e-05,NsiI.TP424611,0.452830188679245,106
PstI.TP984525,10,58519750,0.0368216826965775,-6.36418030486666e-05,PstI.TP984525,0.089622641509434,106
PstI.TP547839,3,4042596,0.0369874693158112,4.67140976643154e-05,PstI.TP547839,0.122641509433962,106
PstI.TP1005487,3,49717109,0.0370118805757829,-2.7532749564908e-05,PstI.TP1005487,0.377358490566038,106
PstI.TP1146858,3,65279133,0.0370385243412584,-6.64203216514653e-05,PstI.TP1146858,0.0613207547169812,106
PstI.TP810944,7,61876950,0.0371458469503658,3.43038896938902e-05,PstI.TP810944,0.207547169811321,106
PstI.TP853037,9,54680500,0.0372481455653156,3.05755291001602e-05,PstI.TP853037,0.320754716981132,106
NsiI.TP565172,3,944664,0.0374453204002038,-3.0020231729915e-05,NsiI.TP565172,0.424528301886792,106
PstI.TP120247,9,6373532,0.0375167081010088,-9.10138538628858e-05,PstI.TP120247,0.0283018867924528,106
PstI.TP675802,11,4696,0.0380866911240523,-8.2451308218944e-05,PstI.TP675802,0.0330188679245284,106
PstI.TP178231,2,62690478,0.0381326802609769,4.02013914408771e-05,PstI.TP178231,0.207547169811321,106
PstI.TP1060183,2,39474046,0.0381389700912192,7.50949554901288e-05,PstI.TP1060183,0.0377358490566038,106
PstI.TP31070,1,30825121,0.0382659745158802,9.41301188277634e-05,PstI.TP31070,0.0235849056603774,106
NsiI.TP39740,2,186613,0.0383098548481787,5.86481709785022e-05,NsiI.TP39740,0.0754716981132075,106
NsiI.TP59381,6,54443739,0.0383415127912827,-4.37002393903313e-05,NsiI.TP59381,0.127358490566038,106
NsiI.TP269540,1,24901828,0.0384485667095193,-0.000124512804979645,NsiI.TP269540,0.0141509433962264,106
PstI.TP382139,4,11514958,0.0385322593098837,2.72218187276547e-05,PstI.TP382139,0.419811320754717,106
PstI.TP413714,11,3202,0.0385382441004291,-3.29660985660438e-05,PstI.TP413714,0.349056603773585,106
PstI.TP576587,6,49188679,0.0392468326025309,7.50374244786569e-05,PstI.TP576587,0.089622641509434,106
PstI.TP747261,1,76107837,0.0397730024987124,0.000121570560198647,PstI.TP747261,0.0141509433962264,106
PstI.TP860893,2,70230959,0.0400869702833446,3.58962353721675e-05,PstI.TP860893,0.400943396226415,106
PstI.TP262789,3,72159095,0.0403983992054407,6.68524663346575e-05,PstI.TP262789,0.080188679245283,106
NsiI.TP201900,7,59739247,0.0404406013562799,4.57387179503442e-05,NsiI.TP201900,0.14622641509434,106
PstI.TP1125574,8,50631722,0.0405736646278951,-7.52663927627097e-05,PstI.TP1125574,0.0424528301886792,106
PstI.TP637513,7,61758322,0.0408141489180987,-3.14543537398187e-05,PstI.TP637513,0.259433962264151,106
PstI.TP531549,10,5158579,0.0409243349284036,-9.87444494729996e-05,PstI.TP531549,0.0235849056603774,106
PstI.TP371092,10,781117,0.0411404185523645,7.07623107429843e-05,PstI.TP371092,0.0471698113207547,106
PstI.TP548709,2,61335066,0.0412353517156429,4.85739900304202e-05,PstI.TP548709,0.0660377358490566,106
NsiI.TP434679,3,11842346,0.0414532130492415,-4.9783414978337e-05,NsiI.TP434679,0.10377358490566,106
PstI.TP935926,6,55352294,0.0415142782231107,-3.16001102497207e-05,PstI.TP935926,0.316037735849057,106
PstI.TP1049477,2,73562509,0.0421080085083192,3.2124565288358e-05,PstI.TP1049477,0.283018867924528,106
PstI.TP412441,9,54289082,0.0422738501123057,-7.57709415595594e-05,PstI.TP412441,0.0471698113207547,106
PstI.TP798504,8,58863921,0.0423434380855907,2.87447898071364e-05,PstI.TP798504,0.339622641509434,106
PstI.TP298106,4,60749631,0.0424388793410934,-0.000121925400285579,PstI.TP298106,0.0141509433962265,106
PstI.TP797211,9,47975853,0.0424946992191486,3.31974166124923e-05,PstI.TP797211,0.240566037735849,106
PstI.TP1069784,2,63643324,0.0427212712399585,7.84562792032852e-05,PstI.TP1069784,0.0471698113207547,106
PstI.TP1137706,9,58368202,0.0427214449207368,8.20257426524323e-05,PstI.TP1137706,0.0188679245283019,106
PstI.TP154327,3,6603820,0.0428461731289042,-3.71858829687917e-05,PstI.TP154327,0.202830188679245,106
PstI.TP1102757,3,60738907,0.0429456952115512,-5.6358397381123e-05,PstI.TP1102757,0.0943396226415094,106
PstI.TP9799,11,72,0.0431815559651514,5.31632613424408e-05,PstI.TP9799,0.0707547169811321,106
NsiI.TP310382,6,47272723,0.0431831420912532,-0.000107218691194327,NsiI.TP310382,0.0188679245283019,106
NsiI.TP615807,6,27281645,0.0433581432633935,-6.20877324662384e-05,NsiI.TP615807,0.0471698113207547,106
PstI.TP797039,10,6739376,0.0434047334057766,-5.0267122047412e-05,PstI.TP797039,0.113207547169811,106
PstI.TP998491,2,14521096,0.0438752107372661,3.20575645322755e-05,PstI.TP998491,0.268867924528302,106
PstI.TP95450,1,74768149,0.0439612872063375,-3.74190219345978e-05,PstI.TP95450,0.14622641509434,106
PstI.TP219843,11,1797,0.0447548542011311,2.84295240633707e-05,PstI.TP219843,0.278301886792453,106
PstI.TP952321,1,77832524,0.044897987325456,2.78934179704375e-05,PstI.TP952321,0.457547169811321,106
PstI.TP282617,3,67991463,0.045054727137838,4.9618411525941e-05,PstI.TP282617,0.141509433962264,106
PstI.TP771256,10,59597858,0.0453511540141118,9.03867500794018e-05,PstI.TP771256,0.0235849056603774,106
PstI.TP125339,8,10914403,0.045497972631649,9.14093199012945e-05,PstI.TP125339,0.0283018867924528,106
PstI.TP689267,11,4765,0.045761421666665,4.7636371175521e-05,PstI.TP689267,0.0990566037735849,106
PstI.TP403217,1,63867116,0.0460651776528419,-0.000104852818777269,PstI.TP403217,0.0188679245283019,106
PstI.TP1133476,10,53345019,0.0460729280354815,9.14953208494107e-05,PstI.TP1133476,0.0330188679245283,106
PstI.TP1124519,4,6022906,0.046151076360433,-0.000113541044098336,PstI.TP1124519,0.0188679245283019,106
PstI.TP444076,11,3404,0.0464214402263499,-3.85149924874865e-05,PstI.TP444076,0.183962264150943,106
PstI.TP322890,6,46091816,0.0465583531432352,-4.21006640697887e-05,PstI.TP322890,0.245283018867924,106
PstI.TP135740,7,59986622,0.0466934160717244,-0.000117037829690119,PstI.TP135740,0.0141509433962265,106
NsiI.TP729087,11,18074,0.0467557303492418,-8.95858521788137e-05,NsiI.TP729087,0.0283018867924528,106
NsiI.TP222447,6,49698622,0.0468122295888147,-5.88581118742923e-05,NsiI.TP222447,0.0943396226415094,106
PstI.TP1175455,6,49891048,0.0470473901177602,9.51783813952865e-05,PstI.TP1175455,0.0377358490566038,106
NsiI.TP19909,1,69328566,0.0473363182311662,2.78983425984044e-05,NsiI.TP19909,0.367924528301887,106
NsiI.TP507997,11,15372,0.0474294796868364,-9.10587014315306e-05,NsiI.TP507997,0.0235849056603774,106
PstI.TP606465,1,75416261,0.047451117686252,4.7097203119005e-05,PstI.TP606465,0.117924528301887,106
PstI.TP830140,4,65047024,0.0476386630338066,-6.97964807817102e-05,PstI.TP830140,0.0471698113207547,106
PstI.TP753697,4,2038364,0.0477996783141611,4.60882623768016e-05,PstI.TP753697,0.367924528301887,106
NsiI.TP437479,7,15545472,0.0480240863022901,-6.89309462316746e-05,NsiI.TP437479,0.0613207547169812,106
PstI.TP1263202,3,16424516,0.0482031608045337,-1.96566225381541e-05,PstI.TP1263202,0.382075471698113,106
PstI.TP548596,1,16432580,0.0482257219766991,9.92892397932914e-05,PstI.TP548596,0.0188679245283019,106
PstI.TP790103,1,70752961,0.0482658621783116,-0.000114972074487092,PstI.TP790103,0.0141509433962265,106
PstI.TP337669,3,67023795,0.0483958769048141,3.70500908495043e-05,PstI.TP337669,0.216981132075472,106
PstI.TP397160,7,58561163,0.0487529857013368,-3.13610538401532e-05,PstI.TP397160,0.30188679245283,106
PstI.TP102149,11,838,0.0491549732900385,-0.000111452424700898,PstI.TP102149,0.0235849056603774,106
PstI.TP343474,10,2711603,0.0491763949413907,6.06924455280496e-05,PstI.TP343474,0.0707547169811321,106
PstI.TP919510,6,40436896,0.0492547364124327,0.00012339816657977,PstI.TP919510,0.0141509433962264,106
PstI.TP104467,1,76678896,0.0493972173047561,0.000115534617686917,PstI.TP104467,0.0141509433962264,106
PstI.TP31637,11,249,0.0496712251889088,2.66256222816291e-05,PstI.TP31637,0.297169811320755,106
NsiI.TP412935,11,13698,0.0500318331311562,-2.87795386861233e-05,NsiI.TP412935,0.358490566037736,106
PstI.TP843008,1,77620090,0.0501919104548571,-3.85920540374151e-05,PstI.TP843008,0.169811320754717,106
PstI.TP754297,9,52383960,0.0505596487872681,-2.82431204046232e-05,PstI.TP754297,0.490566037735849,106
NsiI.TP501941,3,65413138,0.0506475496479685,0.00010827880800867,NsiI.TP501941,0.0235849056603774,106
PstI.TP978043,1,75183592,0.0507859873172388,-6.76240049452331e-05,PstI.TP978043,0.0471698113207547,106
NsiI.TP134750,1,9511955,0.0510275904446679,7.51683404699592e-05,NsiI.TP134750,0.0377358490566038,106
PstI.TP957846,6,60884941,0.0511075956021773,9.34042918367185e-05,PstI.TP957846,0.0235849056603774,106
NsiI.TP331241,11,12790,0.0520268032361841,-6.75751890867173e-05,NsiI.TP331241,0.0424528301886793,106
NsiI.TP237501,10,3978732,0.0525804216232416,4.38401612372555e-05,NsiI.TP237501,0.089622641509434,106
PstI.TP577552,2,61335361,0.0526119666945176,-8.73754255434601e-05,PstI.TP577552,0.0283018867924528,106
PstI.TP229256,11,1884,0.0528808505804753,2.54113484351149e-05,PstI.TP229256,0.452830188679245,106
PstI.TP124082,2,73100016,0.0532741041430782,-5.15211905788506e-05,PstI.TP124082,0.108490566037736,106
NsiI.TP774307,3,3883631,0.0533050433231009,-5.43955183473405e-05,NsiI.TP774307,0.122641509433962,106
PstI.TP643018,3,13625505,0.0533873418619633,-8.77810573056748e-05,PstI.TP643018,0.0283018867924528,106
PstI.TP1250993,4,666401,0.0537071048970533,3.09184415205444e-05,PstI.TP1250993,0.283018867924528,106
PstI.TP893577,6,53399705,0.0538865814242633,-3.79314364604366e-05,PstI.TP893577,0.231132075471698,106
PstI.TP264541,4,51454302,0.0539866364120936,-2.28802114609957e-05,PstI.TP264541,0.490566037735849,106
NsiI.TP241831,8,47079973,0.0541327636040709,-4.20975918551581e-05,NsiI.TP241831,0.122641509433962,106
NsiI.TP430928,9,58038636,0.0542444509867074,5.52397308417682e-05,NsiI.TP430928,0.0471698113207547,106
PstI.TP206335,11,1688,0.0542964310171955,-4.59836071866561e-05,PstI.TP206335,0.108490566037736,106
PstI.TP714069,4,62405613,0.0543497081648706,-8.89932772739167e-05,PstI.TP714069,0.0235849056603774,106
PstI.TP871892,11,6087,0.0543946291871437,-0.000110650098044497,PstI.TP871892,0.0188679245283019,106
PstI.TP974500,11,6759,0.0547633956108183,-8.70920328277254e-05,PstI.TP974500,0.0330188679245283,106
PstI.TP9218,11,63,0.0549273749134544,4.27996118869075e-05,PstI.TP9218,0.122641509433962,106
PstI.TP579186,1,19637965,0.0550019329399447,9.96588414003379e-05,PstI.TP579186,0.476415094339623,106
PstI.TP610743,11,4310,0.0550976659151962,7.49967943187153e-05,PstI.TP610743,0.0330188679245284,106
PstI.TP549664,4,51714036,0.0557344461525375,-0.000113269168400807,PstI.TP549664,0.0141509433962265,106
PstI.TP297697,7,65274615,0.0566012397943396,-9.30437960665804e-05,PstI.TP297697,0.0283018867924528,106
PstI.TP1127482,4,66065155,0.0566140386405913,-4.62028617067406e-05,PstI.TP1127482,0.108490566037736,106
PstI.TP364783,2,65488173,0.0566189098406743,4.46914467667872e-05,PstI.TP364783,0.089622641509434,106
PstI.TP1216947,11,8569,0.0567206543433418,-4.74681625752765e-05,PstI.TP1216947,0.080188679245283,106
PstI.TP896950,11,6252,0.0567836246110885,-3.98494961051052e-05,PstI.TP896950,0.212264150943396,106
PstI.TP459190,10,53216840,0.0571113614048503,2.71285709376097e-05,PstI.TP459190,0.438679245283019,106
PstI.TP628241,11,4409,0.0573165405590525,4.60172394589234e-05,PstI.TP628241,0.113207547169811,106
PstI.TP120061,8,17255694,0.0573385370752604,-6.0391337403934e-05,PstI.TP120061,0.0660377358490566,106
PstI.TP51995,2,74836619,0.0576480383417891,-5.27777824780106e-05,PstI.TP51995,0.089622641509434,106
PstI.TP209814,3,2426320,0.0579120649524352,0.000114339529042069,PstI.TP209814,0.0141509433962264,106
PstI.TP676134,9,57652835,0.0583149172642852,4.35611141081904e-05,PstI.TP676134,0.10377358490566,106
PstI.TP928135,1,5502147,0.0584623029652682,-6.28751766689101e-05,PstI.TP928135,0.0377358490566038,106
PstI.TP746782,9,53784279,0.0585359354620978,6.57580559936601e-05,PstI.TP746782,0.0471698113207547,106
PstI.TP851906,10,58624598,0.0591068556384491,-5.02153121847357e-05,PstI.TP851906,0.113207547169811,106
NsiI.TP464287,2,61339842,0.0592382310769258,5.72236769023977e-05,NsiI.TP464287,0.0424528301886792,106
PstI.TP429929,11,3315,0.0613266897745386,-7.48094980216963e-05,PstI.TP429929,0.089622641509434,106
PstI.TP246329,3,29389536,0.0616479489558759,-0.000106479911807171,PstI.TP246329,0.0141509433962265,106
NsiI.TP214866,1,66931515,0.0617922794774668,5.72413176352872e-05,NsiI.TP214866,0.0660377358490566,106
PstI.TP48914,2,64219114,0.0618082941051688,-3.76373349394245e-05,PstI.TP48914,0.141509433962264,106
PstI.TP15027,1,50852753,0.0618515812094677,-2.74118407092632e-05,PstI.TP15027,0.334905660377358,106
NsiI.TP805914,6,47675176,0.0618929176155356,7.04868849642727e-05,NsiI.TP805914,0.0235849056603774,106
PstI.TP570060,6,47899753,0.0626243663980421,-9.52768191231955e-05,PstI.TP570060,0.0188679245283019,106
