SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP740179,3,8414014,0.00186159799862056,-0.120771947213454,PstI.TP740179,0.0424528301886793,106
NsiI.TP533643,3,471619,0.00190550051603961,-0.120518420961902,NsiI.TP533643,0.0424528301886793,106
NsiI.TP45036,3,389776,0.00190550051638925,0.120518420959284,NsiI.TP45036,0.0424528301886792,106
PstI.TP398580,3,6360865,0.0019256394634988,-0.137035905361148,PstI.TP398580,0.0188679245283019,106
PstI.TP217258,3,3992070,0.00194475504206148,-0.120296164599136,PstI.TP217258,0.0424528301886793,106
NsiI.TP493930,3,1747107,0.00198181820225831,0.10309962966897,NsiI.TP493930,0.0377358490566038,106
NsiI.TP421785,1,78510321,0.00214512272065453,-0.104713304288051,NsiI.TP421785,0.0424528301886793,106
PstI.TP739775,2,3917222,0.00230345642080407,0.247019111849092,PstI.TP739775,0.0141509433962264,106
NsiI.TP127729,4,7462596,0.00239575477399652,0.0527085452159772,NsiI.TP127729,0.386792452830189,106
PstI.TP742374,11,5130,0.00243020874755453,-0.116462357526036,PstI.TP742374,0.0283018867924528,106
PstI.TP249196,8,60970122,0.00255145708673066,-0.0777356294713583,PstI.TP249196,0.0801886792452831,106
NsiI.TP515271,3,9700583,0.00284428608950465,0.117345383733729,NsiI.TP515271,0.0235849056603774,106
PstI.TP772377,3,69256488,0.0028901699533902,-0.119528318560683,PstI.TP772377,0.0235849056603774,106
PstI.TP106713,11,884,0.00351339209141416,0.14939656160012,PstI.TP106713,0.0188679245283019,106
PstI.TP680879,2,64067358,0.00368173817502772,-0.0722382423640501,PstI.TP680879,0.0424528301886792,106
PstI.TP706555,5,53845438,0.00383846001901769,-0.114951206620544,PstI.TP706555,0.0377358490566038,106
PstI.TP10645,3,68256494,0.00402563319230968,-0.0426818152814665,PstI.TP10645,0.174528301886792,106
NsiI.TP277345,11,12201,0.00422870946070367,0.102988464621997,NsiI.TP277345,0.0283018867924528,106
PstI.TP622431,7,60027444,0.00434419343265038,0.0435810848191157,PstI.TP622431,0.202830188679245,106
PstI.TP403269,11,3130,0.00441762587756243,0.0334826836960339,PstI.TP403269,0.273584905660377,106
PstI.TP1080476,11,7547,0.00459159404209339,-0.102515211827805,PstI.TP1080476,0.0235849056603774,106
NsiI.TP371546,4,60259433,0.00487284521063985,0.0375827765427088,NsiI.TP371546,0.179245283018868,106
PstI.TP774443,11,5346,0.00506808438507257,0.0287288324400381,PstI.TP774443,0.39622641509434,106
PstI.TP1206934,3,6141050,0.00512448760556221,-0.0501012331300172,PstI.TP1206934,0.14622641509434,106
PstI.TP946951,7,61799723,0.00525653388769994,0.100853476711749,PstI.TP946951,0.0330188679245283,106
PstI.TP1104438,10,51975768,0.00525862823880019,-0.136381009174018,PstI.TP1104438,0.0141509433962265,106
PstI.TP745600,1,15174350,0.00554889091134594,-0.124309820667106,PstI.TP745600,0.0188679245283019,106
PstI.TP369771,6,59498070,0.00565851208684998,0.123588578565963,PstI.TP369771,0.0141509433962265,106
PstI.TP1242757,11,8753,0.00572025361253987,-0.0324733665912708,PstI.TP1242757,0.297169811320755,106
PstI.TP676134,9,57652835,0.00574720832368031,0.0524162286157983,PstI.TP676134,0.10377358490566,106
PstI.TP773940,7,64822434,0.0058895506218771,0.0668162697465036,PstI.TP773940,0.0613207547169812,106
PstI.TP187548,10,53478010,0.00597729471664795,-0.0597394609671276,PstI.TP187548,0.0849056603773585,106
PstI.TP777906,6,59229689,0.00597903763568247,-0.122816973605765,PstI.TP777906,0.0141509433962264,106
PstI.TP529734,2,65604246,0.00600400019250889,-0.0415739844972933,PstI.TP529734,0.132075471698113,106
PstI.TP647358,9,59273127,0.00600525388893085,0.0484149590676928,PstI.TP647358,0.089622641509434,106
NsiI.TP224547,8,49124442,0.00603279169822369,-0.0527452212827115,NsiI.TP224547,0.10377358490566,106
NsiI.TP226401,11,11675,0.00642100025139708,0.133238250795454,NsiI.TP226401,0.0141509433962264,106
PstI.TP1177969,1,69551175,0.00645114785353107,-0.11967906177505,PstI.TP1177969,0.0188679245283019,106
PstI.TP299690,1,69193739,0.00645852429043493,-0.0532133274142388,PstI.TP299690,0.113207547169811,106
PstI.TP576366,2,375350,0.00648123526966999,-0.0787154282227984,PstI.TP576366,0.0518867924528302,106
PstI.TP373489,4,12025790,0.00650349097005774,-0.122070498515027,PstI.TP373489,0.0188679245283019,106
PstI.TP747067,3,4707934,0.00663374958247914,-0.136435952709569,PstI.TP747067,0.0141509433962265,106
PstI.TP669936,1,65249574,0.0068427979254315,-0.0340950606201517,PstI.TP669936,0.344339622641509,106
PstI.TP197677,1,65249144,0.00700601197378037,0.0416097938250219,PstI.TP197677,0.334905660377358,106
PstI.TP856013,11,5962,0.00715132436918033,-0.0756930039919235,PstI.TP856013,0.0613207547169812,106
PstI.TP1245745,1,18203316,0.00717889433504729,-0.0742604797842485,PstI.TP1245745,0.0424528301886793,106
PstI.TP156037,11,1285,0.00735437504626752,0.17590275356549,PstI.TP156037,0.0141509433962264,106
NsiI.TP624734,11,16871,0.00768318230106378,0.110377904591097,NsiI.TP624734,0.0188679245283019,106
PstI.TP470160,2,1964484,0.0077351818461331,0.10089460914735,PstI.TP470160,0.0377358490566038,106
PstI.TP930028,11,6509,0.00783164386657457,-0.103445619171394,PstI.TP930028,0.0330188679245283,106
NsiI.TP394538,3,62312606,0.00783615655519386,0.110113660627771,NsiI.TP394538,0.0188679245283019,106
PstI.TP539951,4,3227883,0.00786405050923835,-0.0364439601144148,PstI.TP539951,0.155660377358491,106
PstI.TP258963,2,68162387,0.00799097210048846,0.118727357773409,PstI.TP258963,0.0188679245283019,106
PstI.TP933353,3,24835175,0.0084284855858539,0.089443288056275,PstI.TP933353,0.0283018867924528,106
NsiI.TP437484,2,63813676,0.00845141486969841,0.0379683616994472,NsiI.TP437484,0.188679245283019,106
PstI.TP1207347,1,72663921,0.00849825220612193,0.0351650686809647,PstI.TP1207347,0.226415094339623,106
PstI.TP220394,11,1803,0.0085784793526908,0.100896845188558,PstI.TP220394,0.0283018867924528,106
NsiI.TP407119,4,6500382,0.00859886761001217,0.0896418331646727,NsiI.TP407119,0.0283018867924528,106
PstI.TP68223,7,59248949,0.00862952244748233,0.0285524787203335,PstI.TP68223,0.429245283018868,106
PstI.TP1024604,4,59621675,0.00876612668481667,0.0422661691047638,PstI.TP1024604,0.19811320754717,106
NsiI.TP127064,3,72149010,0.00884074860848468,0.105891609572687,NsiI.TP127064,0.0235849056603774,106
PstI.TP1000873,7,57426488,0.00887855931798561,0.112291321190568,PstI.TP1000873,0.0566037735849057,106
NsiI.TP403394,11,13552,0.00892350858083935,-0.088091553247364,NsiI.TP403394,0.0283018867924528,106
PstI.TP875497,1,17132096,0.00900122121358679,-0.0849109395336676,PstI.TP875497,0.0188679245283019,106
PstI.TP653230,3,4507877,0.009281665402679,0.0565100344439594,PstI.TP653230,0.0849056603773585,106
NsiI.TP440766,3,5753690,0.00940065186903734,0.0901654585592961,NsiI.TP440766,0.0471698113207547,106
NsiI.TP472039,11,14803,0.00946966673459488,-0.0968007294330597,NsiI.TP472039,0.0283018867924528,106
PstI.TP921276,1,70382591,0.00962057981976147,0.08709560984891,PstI.TP921276,0.0566037735849057,106
PstI.TP541274,2,66633323,0.00969110224621456,0.168013906192899,PstI.TP541274,0.0141509433962264,106
NsiI.TP540658,6,53721369,0.00971227982662049,-0.075474904909453,NsiI.TP540658,0.0377358490566038,106
PstI.TP702574,6,57893505,0.0100588657945645,-0.0888677001849301,PstI.TP702574,0.0283018867924528,106
PstI.TP445406,1,78397054,0.0101395708213633,-0.0315451930094007,PstI.TP445406,0.349056603773585,106
PstI.TP487745,6,47618306,0.0101625979103989,0.106173763919002,PstI.TP487745,0.0235849056603774,106
NsiI.TP774307,3,3883631,0.0102665811805254,-0.0494997111149871,NsiI.TP774307,0.122641509433962,106
PstI.TP541575,2,74276308,0.0102925844077693,0.0444182742665347,PstI.TP541575,0.0943396226415094,106
NsiI.TP411585,6,59152759,0.0103324812046754,-0.166625820443024,NsiI.TP411585,0.0141509433962265,106
PstI.TP983468,6,52676712,0.0103830360146159,-0.0426853139022128,PstI.TP983468,0.132075471698113,106
PstI.TP1182748,11,8339,0.0103990722398643,0.0433233191648699,PstI.TP1182748,0.14622641509434,106
PstI.TP256734,10,60799113,0.0104858435550268,0.0497673895430415,PstI.TP256734,0.0754716981132075,106
NsiI.TP120580,3,6191698,0.0105077507374574,-0.0606091145067733,NsiI.TP120580,0.0754716981132075,106
PstI.TP602402,10,54941931,0.0105397688851775,-0.0483699467343595,PstI.TP602402,0.0754716981132075,106
PstI.TP1208950,3,8740326,0.0107197911130185,-0.105684873821564,PstI.TP1208950,0.0188679245283019,106
PstI.TP850689,6,49449385,0.0107729321403341,0.0981749873268798,PstI.TP850689,0.0283018867924528,106
NsiI.TP434715,10,56495741,0.0108499976554731,0.0550697135849441,NsiI.TP434715,0.0613207547169812,106
PstI.TP253222,11,2768113,0.0109375639853059,0.0658738554733924,PstI.TP253222,0.0518867924528302,106
NsiI.TP184053,3,52975387,0.0112335043561741,-0.0712432420475357,NsiI.TP184053,0.0613207547169812,106
NsiI.TP488629,7,18111854,0.0112335043561741,-0.0712432420475357,NsiI.TP488629,0.0613207547169812,106
PstI.TP72814,5,3830199,0.0112364003202854,-0.076397793939547,PstI.TP72814,0.0566037735849056,106
PstI.TP997136,9,54968532,0.0114385123389714,-0.0944387737324739,PstI.TP997136,0.0283018867924528,106
PstI.TP332665,1,62857264,0.0115401259411589,0.0994962270811026,PstI.TP332665,0.0188679245283019,106
PstI.TP848433,1,72949385,0.0117437525194892,0.139054276187917,PstI.TP848433,0.0188679245283019,106
NsiI.TP85817,11,10079,0.011763517952493,-0.0992397341686928,NsiI.TP85817,0.0188679245283019,106
PstI.TP1032632,1,74402757,0.011848403560738,0.127435992084911,PstI.TP1032632,0.0188679245283019,106
NsiI.TP234353,7,56772484,0.011953521432637,-0.0346803332528411,NsiI.TP234353,0.160377358490566,106
NsiI.TP359278,6,53064783,0.0122658918949052,-0.0479855197893775,NsiI.TP359278,0.113207547169811,106
NsiI.TP91904,3,61568869,0.0124773536285034,-0.0384340850184131,NsiI.TP91904,0.165094339622642,106
PstI.TP219843,11,1797,0.01377814223324,0.0293638352402274,PstI.TP219843,0.278301886792453,106
PstI.TP393060,11,3059,0.014002917050614,0.0323363999857709,PstI.TP393060,0.221698113207547,106
PstI.TP41452,4,57358774,0.0140224108560242,-0.0526697930747919,PstI.TP41452,0.0660377358490566,106
PstI.TP269318,10,56276045,0.0142743373646337,-0.0293642038334385,PstI.TP269318,0.216981132075472,106
PstI.TP677745,1,5751851,0.014556331923151,0.0289153619430144,PstI.TP677745,0.221698113207547,106
PstI.TP998988,3,59275358,0.0153699285820172,-0.0759621906073677,PstI.TP998988,0.0330188679245283,106
PstI.TP838226,7,56380657,0.0154510481353058,0.0689883671530558,PstI.TP838226,0.0471698113207547,106
PstI.TP801546,11,5548,0.0155387497194836,-0.0612184653405251,PstI.TP801546,0.0518867924528302,106
NsiI.TP101470,11,10219,0.0158928584698584,-0.156999292737598,NsiI.TP101470,0.0141509433962265,106
NsiI.TP375399,11,13278,0.0158928584719703,0.156999292733172,NsiI.TP375399,0.0141509433962264,106
NsiI.TP492704,1,79052861,0.0160179486814682,-0.0595267516033157,NsiI.TP492704,0.0707547169811321,106
PstI.TP754866,1,69204551,0.0160575392090007,-0.068048556889575,PstI.TP754866,0.476415094339623,106
PstI.TP315152,11,2490,0.0160577475466847,0.0810531756024995,PstI.TP315152,0.0330188679245283,106
PstI.TP942427,10,56551535,0.0162118542436841,-0.0923128018083244,PstI.TP942427,0.0377358490566038,106
PstI.TP507422,8,44877842,0.0165385854009717,0.0932964322203169,PstI.TP507422,0.0188679245283019,106
PstI.TP490849,6,48413744,0.0169274729320419,0.0791154762324338,PstI.TP490849,0.0330188679245284,106
PstI.TP1224154,11,8626,0.0169467289180099,-0.0542487226822095,PstI.TP1224154,0.0754716981132075,106
NsiI.TP190002,1,15394010,0.0172319028054558,0.0300964649899519,NsiI.TP190002,0.183962264150943,106
PstI.TP13650,1,1521127,0.0172608895535697,0.0732078716766581,PstI.TP13650,0.0518867924528302,106
PstI.TP40961,11,345,0.0174649503897799,0.0330156516976947,PstI.TP40961,0.235849056603774,106
PstI.TP411848,11,3188,0.0175305724333843,0.0261488029688164,PstI.TP411848,0.476415094339623,106
NsiI.TP67325,11,9929,0.0177048986262681,0.0923502428952148,NsiI.TP67325,0.0188679245283019,106
PstI.TP772632,2,65920887,0.017752062581193,0.0359591132008921,PstI.TP772632,0.169811320754717,106
PstI.TP972096,2,3042190,0.0178553501450981,0.0901797173368362,PstI.TP972096,0.0283018867924528,106
PstI.TP841428,1,6731433,0.0178556034564989,0.127131346401341,PstI.TP841428,0.0188679245283019,106
PstI.TP888368,3,63337334,0.0178611124616829,0.0547676291009496,PstI.TP888368,0.0849056603773585,106
NsiI.TP350497,1,6933742,0.0180483726035777,-0.0291453343727729,NsiI.TP350497,0.0188679245283019,106
NsiI.TP239839,1,69493415,0.0182784816526279,0.0262116765669288,NsiI.TP239839,0.452830188679245,106
PstI.TP54880,8,1461814,0.0183110047168509,-0.0525402348235251,PstI.TP54880,0.0754716981132075,106
PstI.TP331302,6,54347113,0.0185028805680589,-0.0888707246914677,PstI.TP331302,0.0283018867924528,106
PstI.TP865711,11,6040,0.0187261906859648,-0.0230625158235263,PstI.TP865711,0.471698113207547,106
PstI.TP288834,11,2294,0.0187511607182022,0.131684353168645,PstI.TP288834,0.0188679245283019,106
PstI.TP485183,7,5360417,0.018752012243781,-0.152652388049754,PstI.TP485183,0.0141509433962264,106
PstI.TP1164364,4,7965997,0.0188039820017756,-0.0283744559336828,PstI.TP1164364,0.306603773584906,106
NsiI.TP73031,10,3314572,0.0189075973479105,-0.0331447075865392,NsiI.TP73031,0.193396226415094,106
PstI.TP403217,1,63867116,0.0190980898825734,-0.0912459189975757,PstI.TP403217,0.0188679245283019,106
PstI.TP332281,11,2622,0.0195557163477024,-0.0856984034138026,PstI.TP332281,0.0235849056603774,106
NsiI.TP438769,2,59534222,0.0195681822919355,-0.0245679454454612,NsiI.TP438769,0.457547169811321,106
PstI.TP1044398,10,57687904,0.0197283383171509,-0.0862141861651562,PstI.TP1044398,0.0283018867924528,106
PstI.TP417311,10,50180152,0.019780212596114,0.0651183204866932,PstI.TP417311,0.0424528301886793,106
PstI.TP39747,11,327,0.0202490627663313,-0.04284801504111,PstI.TP39747,0.0943396226415094,106
NsiI.TP317101,3,61771383,0.0203379575688188,-0.0366304661964696,NsiI.TP317101,0.207547169811321,106
NsiI.TP503474,7,60458156,0.0205244928123088,-0.078005719492432,NsiI.TP503474,0.0424528301886793,106
PstI.TP15780,9,56211895,0.0205278597856781,0.033184758092632,PstI.TP15780,0.174528301886792,106
PstI.TP1254872,7,56573064,0.0207615288051852,-0.0414152123932807,PstI.TP1254872,0.0707547169811321,106
PstI.TP15027,1,50852753,0.0207796047849981,0.0265978471624345,PstI.TP15027,0.334905660377358,106
NsiI.TP370742,8,62258814,0.0209616596957186,0.0247474495533343,NsiI.TP370742,0.358490566037736,106
PstI.TP174000,11,1429,0.0209753842660338,0.038161607902145,PstI.TP174000,0.108490566037736,106
PstI.TP522635,11,3904,0.0215970700685985,0.0262135433757651,PstI.TP522635,0.212264150943396,106
PstI.TP937213,11,6556,0.0220816477985026,0.021874697379116,PstI.TP937213,0.471698113207547,106
PstI.TP404112,4,61296221,0.0222274276483521,-0.0519053968801013,PstI.TP404112,0.0566037735849056,106
NsiI.TP506838,1,75823936,0.0222395084574995,-0.0454411443765217,NsiI.TP506838,0.108490566037736,106
PstI.TP18079,6,50586809,0.0228516584066524,0.0423105654951728,PstI.TP18079,0.0990566037735849,106
NsiI.TP216369,11,11546,0.0230221815482549,0.0945746095342462,NsiI.TP216369,0.0188679245283019,106
PstI.TP1106149,1,10181736,0.0232630228075429,0.0360584579753678,PstI.TP1106149,0.188679245283019,106
PstI.TP157488,3,14637148,0.0234929710808313,0.0558542192910427,PstI.TP157488,0.0283018867924528,106
PstI.TP1064216,8,19305443,0.0235858367108627,0.0281266779797809,PstI.TP1064216,0.0141509433962265,106
PstI.TP475994,11,3613,0.0237703820721186,-0.0340822222431258,PstI.TP475994,0.174528301886792,106
PstI.TP789863,2,65670320,0.0238669469632562,0.0826132200827258,PstI.TP789863,0.0235849056603774,106
PstI.TP901545,1,71391273,0.0238998009296897,-0.0711562178608502,PstI.TP901545,0.0330188679245283,106
PstI.TP468115,1,69143489,0.0240691673879014,0.0407829209765121,PstI.TP468115,0.14622641509434,106
NsiI.TP350913,11,12980,0.0247197738122854,-0.0688971083627914,NsiI.TP350913,0.0566037735849056,106
PstI.TP444440,11,3411,0.0250565647764457,0.0747976745866955,PstI.TP444440,0.0283018867924528,106
NsiI.TP575744,1,66841969,0.0251731520352968,0.0766630576003582,NsiI.TP575744,0.0330188679245284,106
PstI.TP1126063,10,5769848,0.0255994549922633,-0.0424956130143688,PstI.TP1126063,0.113207547169811,106
PstI.TP1040911,9,57488127,0.0256422105042677,0.0821023944600122,PstI.TP1040911,0.0330188679245283,106
NsiI.TP631689,6,41449669,0.0256543932663068,0.0243136353477777,NsiI.TP631689,0.30188679245283,106
PstI.TP1263202,3,16424516,0.0257881395268,0.0223476157069235,PstI.TP1263202,0.382075471698113,106
NsiI.TP769756,1,9322002,0.025810812425687,0.145461630483323,NsiI.TP769756,0.0141509433962264,106
PstI.TP858165,6,48555209,0.0258702822570853,0.0307843926030422,PstI.TP858165,0.226415094339623,106
NsiI.TP222605,7,1240431,0.0260512012174599,-0.0568339937150419,NsiI.TP222605,0.0471698113207547,106
PstI.TP393128,7,60228191,0.0260805215595725,0.0941680912339066,PstI.TP393128,0.0235849056603774,106
PstI.TP441536,1,2816855,0.0263090114821963,-0.0241090762586152,PstI.TP441536,0.372641509433962,106
NsiI.TP258528,11,12031,0.0263692446959004,0.0240097725791369,NsiI.TP258528,0.334905660377358,106
NsiI.TP156251,11,10849,0.0273694568286932,-0.0415088684136817,NsiI.TP156251,0.122641509433962,106
NsiI.TP39399,1,4465777,0.0274688259124411,-0.0415496472671484,NsiI.TP39399,0.0943396226415094,106
NsiI.TP311989,9,49682483,0.027639205315644,-0.0525842924887296,NsiI.TP311989,0.0613207547169811,106
PstI.TP105605,3,54845915,0.0277067848205481,0.0516115516288225,PstI.TP105605,0.0849056603773585,106
PstI.TP134958,9,47976468,0.028100339851382,-0.0688972947588677,PstI.TP134958,0.0330188679245284,106
PstI.TP773311,1,71563448,0.0282627880556364,0.0587444098527046,PstI.TP773311,0.0471698113207547,106
PstI.TP876849,3,66050191,0.0292521457074291,-0.0368987441963646,PstI.TP876849,0.19811320754717,106
PstI.TP134761,3,59529523,0.0296577239298732,-0.0638554883524414,PstI.TP134761,0.0613207547169812,106
NsiI.TP751198,11,18320,0.0296988955973942,0.0518380843344656,NsiI.TP751198,0.0518867924528302,106
PstI.TP446073,7,10755390,0.0297158470128651,0.0638333331985476,PstI.TP446073,0.0613207547169811,106
PstI.TP58391,7,64850518,0.0297446852510029,-0.0396196936497302,PstI.TP58391,0.108490566037736,106
PstI.TP683573,4,51515338,0.0298920291639937,0.0418602620738233,PstI.TP683573,0.0801886792452831,106
NsiI.TP323224,1,74770262,0.0299035338492422,0.075041651384148,NsiI.TP323224,0.0424528301886792,106
PstI.TP110898,10,9880843,0.0299181600669583,-0.0555521379882462,PstI.TP110898,0.0566037735849056,106
NsiI.TP19909,1,69328566,0.0301177328830755,0.0230627451885936,NsiI.TP19909,0.367924528301887,106
NsiI.TP436743,10,58539618,0.0304014986403004,-0.115286420060606,NsiI.TP436743,0.0377358490566038,106
PstI.TP1148070,4,57865747,0.0309866806105807,0.123652939981194,PstI.TP1148070,0.0188679245283019,106
PstI.TP1000608,7,57426510,0.0314465343975364,-0.0501420170204674,PstI.TP1000608,0.0471698113207547,106
PstI.TP326969,11,2591,0.031446656609195,0.0538427541142332,PstI.TP326969,0.0613207547169812,106
PstI.TP1010623,3,2603844,0.0318730406730294,-0.120460773609828,PstI.TP1010623,0.0141509433962264,106
PstI.TP718531,3,10722354,0.0319256571211173,0.0473836326518802,PstI.TP718531,0.0707547169811321,106
NsiI.TP148773,1,285352,0.0319366378371502,0.0395222084882496,NsiI.TP148773,0.136792452830189,106
PstI.TP740525,10,57651326,0.0320383858146636,0.104194045835012,PstI.TP740525,0.0235849056603774,106
PstI.TP330321,6,48212587,0.0320971917169829,0.0318499068894771,PstI.TP330321,0.19811320754717,106
PstI.TP1056336,6,60888540,0.0321686298983325,-0.048842759030796,PstI.TP1056336,0.0849056603773585,106
PstI.TP835676,4,8640214,0.0325130244674748,0.0348155606083338,PstI.TP835676,0.132075471698113,106
NsiI.TP125826,11,10513,0.0326716117749217,0.037223943169683,NsiI.TP125826,0.108490566037736,106
PstI.TP831823,10,52577215,0.0328850679690265,-0.039970433302271,PstI.TP831823,0.089622641509434,106
PstI.TP877451,3,1927412,0.0332564692209885,0.0780540467177599,PstI.TP877451,0.0471698113207547,106
PstI.TP761935,1,22258955,0.0332861625479035,0.0778525502420923,PstI.TP761935,0.0283018867924528,106
PstI.TP292777,7,64227793,0.0334027986858895,-0.0526288638408028,PstI.TP292777,0.0518867924528302,106
PstI.TP807327,11,5594,0.0335639320467798,-0.0867064700797275,PstI.TP807327,0.0235849056603774,106
NsiI.TP274412,4,61884326,0.0335730638004248,-0.0712216094133273,NsiI.TP274412,0.0330188679245284,106
PstI.TP429798,11,3313,0.0336193889907914,0.0366193654503059,PstI.TP429798,0.117924528301887,106
PstI.TP928135,1,5502147,0.0337158006856788,-0.0568520762294507,PstI.TP928135,0.0377358490566038,106
PstI.TP172804,1,79485436,0.0338818527916049,0.0451129052205235,PstI.TP172804,0.0801886792452831,106
NsiI.TP486649,1,2601704,0.0339551256801982,-0.0570133581570529,NsiI.TP486649,0.0471698113207547,106
PstI.TP388391,3,69918190,0.0340194838988202,0.0322718481219624,PstI.TP388391,0.193396226415094,106
PstI.TP1151420,7,61070494,0.0345315318512295,-0.0656259556076595,PstI.TP1151420,0.0424528301886793,106
PstI.TP158463,3,61326761,0.0350389835149949,-0.0907018365100516,PstI.TP158463,0.0235849056603774,106
PstI.TP831544,10,5137704,0.0351569597704133,0.0337285422872342,PstI.TP831544,0.183962264150943,106
PstI.TP442698,6,59971726,0.0351988833733085,0.0215494176733759,PstI.TP442698,0.39622641509434,106
PstI.TP473065,1,14979768,0.0353838769553914,0.0244843875107019,PstI.TP473065,0.330188679245283,106
PstI.TP865707,4,8265404,0.0356217782073526,0.0706484228247871,PstI.TP865707,0.0424528301886792,106
NsiI.TP502752,4,65830950,0.0356217782073526,0.0706484228247871,NsiI.TP502752,0.0424528301886792,106
