SNP,Chromosome,Position,P.value,maf,effect
PstI.TP861526,11,    6005,0.00400461380680499,NA,-0.0251738760866321
PstI.TP874146,11,    6098,0.00341635508433935,NA,0.0566284049113365
PstI.TP876450,4,10479778,0.0094469344100915,NA,-0.178012230930395
PstI.TP929833,11,    6508,0.00494963439069533,NA,0.181293745277665
PstI.TP931146,9, 1041445,0.00654215993156498,NA,-0.194589547775447
PstI.TP956956,11,    6671,0.00672342553721922,NA,0.132346735102134
PstI.TP1009631,1, 4625223,0.00812689001840497,NA,0.06472774636373
PstI.TP1009665,11,    7004,0.00147973260086648,NA,0.0974257469757788
PstI.TP1016509,3, 2500886,0.00391696898046385,NA,0.199905315525178
PstI.TP1049798,10, 4823331,0.00112292249362235,NA,-0.0430394957460477
PstI.TP1052140,6,19137861,0.0004510345691842,NA,0.0548784321766894
PstI.TP1058071,9,36867773,0.00136746130143655,NA,-0.0415969397531833
PstI.TP1059562,11,    7377,0.00816550270195584,NA,-0.0723018978752682
PstI.TP1062021,9,59189842,0.00782903700250942,NA,0.0466848037979828
PstI.TP1065600,11,    7425,0.000884507939720331,NA,-0.0734757050948384
PstI.TP1094069,3,15872941,0.0003734505245579,NA,0.0297628311479207
PstI.TP1105986,6,45582438,0.000355323079662308,NA,0.050325629628245
PstI.TP1108344,11,    7762,0.00910842291346322,NA,0.0956331776146929
PstI.TP1108787,11,    7765,0.00690611355466692,NA,-0.175170374047415
PstI.TP1114719,11,    7812,0.00848783720816634,NA,0.111324855683645
PstI.TP1132320,11,    7943,0.00733165404907324,NA,0.041464885621843
PstI.TP1144400,11,    8018,0.00517538844007958,NA,-0.03456242795908
PstI.TP1177996,11,    8302,0.00640949402713786,NA,0.0392289249827078
PstI.TP1194387,2,68240707,0.00216774642963289,NA,-0.0625834079008675
PstI.TP1198797,11,    8471,0.00665212395613666,NA,-0.0441791786853188
PstI.TP1207283,11,    8509,0.00344785121836168,NA,-0.0335278822575059
PstI.TP1207695,3, 4076702,0.00198996875597243,NA,0.117718023376558
PstI.TP1244399,6,55539267,0.00216427659425868,NA,-0.0535073480283032
PstI.TP1263934,11,    8901,0.00220558998724947,NA,0.0445459412044999
PstI.TP1276289,10,23029742,0.00841415520661677,NA,0.600005573125568
NsiI.TP5349,11,    9190,0.00440952607113676,NA,0.0555825473763534
NsiI.TP12645,11,    9261,0.00815058667146547,NA,0.0300614380034409
NsiI.TP23511,11,    9383,0.00791490384466111,NA,-0.0558456740269956
NsiI.TP34327,1,63712638,2.75118748790828e-09,NA,-0.4648002407254
NsiI.TP36284,4,60829214,0.00188630494761392,NA,0.0739250327502747
NsiI.TP56048,1,76704148,0.00259588693287657,NA,0.037788079993133
NsiI.TP59121,10, 2271140,0.00516064690445763,NA,0.0485331028069654
NsiI.TP67561,4,65452237,0.00986755870877134,NA,0.0350231600126362
NsiI.TP69524,11,    9951,0.00375764561134328,NA,-0.0791800335436659
NsiI.TP102967,1, 6105258,0.00873707784948631,NA,-0.0288334342200969
NsiI.TP112554,11,   10333,0.00753762011287893,NA,0.0354545184981411
NsiI.TP116172,9,52530739,0.00515042419345756,NA,0.0544927548126418
NsiI.TP130730,11,   10568,0.000937706070948098,NA,0.0550607378349514
NsiI.TP134168,11,   10619,0.00773980250830474,NA,0.0376295442130713
NsiI.TP134593,7,13192735,0.00991370380666252,NA,0.0461200460519305
NsiI.TP173168,11,   11047,0.00756451206003324,NA,0.129560879621777
NsiI.TP214321,2, 7479442,0.00946937388886068,NA,0.0329436161145004
NsiI.TP215583,11,   11530,0.00900637095178469,NA,-0.203211132837498
NsiI.TP244874,11,   11894,0.00495265461604944,NA,0.0605352137247282
NsiI.TP248789,9,53034373,0.00790382434554711,NA,-0.0394592962274493
NsiI.TP249724,9,17437220,0.00903528024842165,NA,0.0318164283690201
NsiI.TP253420,3,72398140,0.00324091205186219,NA,-0.0409736279820042
NsiI.TP260208,10,52582112,0.0019630537907444,NA,-0.0615342015927046
NsiI.TP278971,11,   12213,0.00991852067666765,NA,0.176254473842902
NsiI.TP281579,3,65419972,0.00626072838833362,NA,0.0804221778425916
NsiI.TP303237,11,   12432,0.00904620669141506,NA,0.179553555216792
NsiI.TP313260,10,54588906,0.00849618735296227,NA,-0.0618291490673331
NsiI.TP321366,11,   12653,0.00416051591264847,NA,-9.96397877293475
NsiI.TP324593,4,54954569,0.00709075893724985,NA,0.0434178961757924
NsiI.TP347457,1,58797125,0.00452050996894273,NA,-0.0341954894323279
NsiI.TP360192,4,57666407,0.00357275148234281,NA,-0.0301937235161792
NsiI.TP362816,1,62376198,0.000256055420955234,NA,0.0417247166636634
NsiI.TP367670,6,49828546,0.00514586797972184,NA,0.0346720106890121
NsiI.TP394681,2,65531276,0.00258475635869708,NA,0.0363066340896581
NsiI.TP411261,4,53789060,0.00687844821947276,NA,-0.0813710612687146
NsiI.TP411644,1,12163725,0.00474095129384349,NA,-0.0418721211912645
NsiI.TP422459,2,71454516,0.00417002939213374,NA,-0.0932092466634654
NsiI.TP424479,11,   13908,0.00403482445354512,NA,-0.033970873448825
NsiI.TP432915,11,   14100,0.000568473141814133,NA,-1.1993425782008
NsiI.TP445037,11,   14384,0.00416046725103529,NA,-9.53193224805682
NsiI.TP449849,11,   14446,0.0085286653444812,NA,0.0346702103560917
NsiI.TP476800,1,12738693,0.00669260616473361,NA,0.105748669830104
NsiI.TP488770,11,   15035,0.00534294326393915,NA,-0.201732263715587
NsiI.TP493965,3,13396036,0.00422185358352078,NA,-1.0986861011811
NsiI.TP494443,11,   15140,0.00704836636535034,NA,0.0316845925033991
NsiI.TP522657,5,51607848,0.00599883327508716,NA,-0.0511850796006609
NsiI.TP530879,1, 5870811,0.00566721123616138,NA,0.0297444401863733
NsiI.TP536725,4,50982107,0.00762185973528886,NA,-0.0389988638720445
NsiI.TP539662,1,24405622,0.00365153283511599,NA,0.0303263159061952
NsiI.TP548376,11,   15892,0.00338479488717453,NA,0.0543727556633738
NsiI.TP549926,10, 5654689,0.000662748785717258,NA,-0.0524242783642526
NsiI.TP556709,5, 2644177,8.33862862309226e-05,NA,-0.444408743028046
NsiI.TP558740,9,54998510,0.00460062445019701,NA,0.0290211679326919
NsiI.TP560502,1,75823863,6.35104541335666e-06,NA,0.0477486485026039
NsiI.TP561668,10,53807106,0.0087971615478878,NA,-0.0256156564594052
NsiI.TP562497,10,51735778,0.00607034629537662,NA,0.145773041484241
NsiI.TP594640,10,15479473,0.00536028629470048,NA,0.0504937581205911
NsiI.TP604856,11,   16614,0.00470692281761015,NA,0.0507017182008081
NsiI.TP616446,9,56031936,0.00113958924051199,NA,-0.0320129738302441
NsiI.TP617560,11,   16745,0.000609875229284901,NA,0.0381339301107899
NsiI.TP654059,2,56877523,0.00347096041597562,NA,-0.049840346950021
NsiI.TP658897,11,   17214,0.00782332331634387,NA,-0.0270753474991674
NsiI.TP668659,4,54345528,0.00363736947378174,NA,-0.206783417031142
NsiI.TP670692,11,   17375,0.00440740649716161,NA,-0.0303712571964988
NsiI.TP673443,11,   17416,0.00297805128807168,NA,0.030478015088149
NsiI.TP679326,3,14060060,0.00282539234613594,NA,0.0756513402388758
NsiI.TP688400,4,  530630,0.00935217047676825,NA,-0.0606258079495859
NsiI.TP692200,7,55971020,0.000519748869684766,NA,-0.0948829169577705
NsiI.TP694670,3, 3095021,0.00745526176342608,NA,-0.028220877704655
NsiI.TP698289,11,   17731,0.00831388875086211,NA,0.0535352673510882
NsiI.TP708418,11,   17851,0.00244313068482068,NA,-0.0866055642533934
NsiI.TP708843,11,   17858,0.00171880700287977,NA,0.0498557446240679
NsiI.TP713636,5,61642341,0.00350062358048284,NA,-0.0396730855765472
NsiI.TP752864,11,   18352,0.00877167881882305,NA,-0.0310803746647245
NsiI.TP775735,3,13550015,2.34724667816228e-09,NA,0.0672655732529047
NsiI.TP783625,1,49738878,0.00264804378870159,NA,-0.0286506931263307
NsiI.TP795143,5,60727542,0.00360812863047292,NA,0.030295172316803
NsiI.TP826544,4,  820136,0.00241615919611892,NA,-0.0756588887011109
