SNP,Chromosome,Position,P.value,maf,effect
PstI.TP53735,8,49122688,6.93652042473002e-05,NA,0.0567172792989745
PstI.TP53904,10,50834979,0.00701747166344136,NA,0.0217680724410558
PstI.TP55513,11,     460,1.89449515025644e-08,NA,-0.0960646419003108
PstI.TP55892,6,56726428,0.0099535791226506,NA,-0.02404922924593
PstI.TP56795,1, 2315051,0.000771159995368874,NA,-0.0777993871775486
PstI.TP58050,11,     483,0.00690867392891938,NA,0.0238663716546561
PstI.TP58505,11,     491,0.000114270333426721,NA,-0.0238930825297113
PstI.TP59430,11,     502,5.22774287091166e-08,NA,-0.0854283387786476
PstI.TP60340,1,60965007,0.00190520340730412,NA,-0.103404269505072
PstI.TP62485,4,61781548,0.00541242167127115,NA,0.0706553680236706
PstI.TP65243,6,53953020,0.00340919141613739,NA,0.0430228425479235
PstI.TP66522,11,     554,0.000132806196805812,NA,-0.0391100052737638
PstI.TP67547,11,     561,0.000129274526962177,NA,0.0387872586466365
PstI.TP68165,11,     565,1.60747681064981e-07,NA,-0.063730560875259
PstI.TP68682,1,65572744,6.02711654168542e-05,NA,-0.0816194275389677
PstI.TP68926,3,68057123,0.00807296233098567,NA,-0.0482856373660552
PstI.TP69599,11,     579,0.0051093739699255,NA,0.0203104586177861
PstI.TP71008,11,     593,0.000151479724965441,NA,0.0325986380031541
PstI.TP71893,11,     603,0.000324138386603739,NA,-0.0376043521404891
PstI.TP73606,11,     617,0.00122728864503847,NA,-0.200145489369768
PstI.TP73777,11,     620,0.000603851980902965,NA,-0.0569348927863097
PstI.TP74712,11,     624,0.00263683506537068,NA,-0.382155238377848
PstI.TP76154,7,   78270,0.00749712519677891,NA,-0.0397125316058821
PstI.TP78202,11,     655,0.000166259765384396,NA,0.0433065445102861
PstI.TP80503,10,60350746,0.000492671802270613,NA,-0.019445428801456
PstI.TP80912,11,     676,4.1794978382652e-06,NA,-0.0682275442086368
PstI.TP82085,4,61916933,0.000870595909047044,NA,0.025590539085366
PstI.TP82542,3,54652150,1.86440983044956e-06,NA,-0.0815536084693611
PstI.TP83573,1,11768205,1.28145362440431e-05,NA,0.0539912446737004
PstI.TP86685,11,     729,0.000215566458277423,NA,-0.0383881927941538
PstI.TP87166,1,66864828,8.78591220209207e-06,NA,-0.123099034813105
PstI.TP89427,11,     753,0.00555712532832249,NA,0.0235243552382789
PstI.TP89664,4, 6990475,0.00741025758175326,NA,0.0173559959906654
PstI.TP91371,11,     771,4.15007943895385e-05,NA,-0.0924526554461991
PstI.TP95469,11,     790,0.0013674176240632,NA,-0.0486012519903057
PstI.TP95900,11,     792,0.0073336562825107,NA,-0.0654592546753922
PstI.TP96755,1,57367730,0.00117415750505877,NA,-0.0565653291284697
PstI.TP96766,1,78742126,0.000480784618880718,NA,-0.0727883408613057
PstI.TP98639,7, 4445067,0.000702239137585934,NA,0.0377186632006743
PstI.TP99132,11,     813,2.1861120723056e-05,NA,-0.314133438969817
PstI.TP100118,2,68834374,0.00278252350549787,NA,-0.0181352135328763
PstI.TP101438,10,56101348,0.00317361888014884,NA,0.0157222360015902
PstI.TP101861,11,     834,0.00500565038374845,NA,0.0561249288629287
PstI.TP103614,8,56666806,0.000115748930804397,NA,-0.0502421379429994
PstI.TP103675,11,     847,0.00189210707526994,NA,-0.254340898757615
PstI.TP105142,11,     867,0.00219234747135895,NA,0.014433790168132
PstI.TP105705,11,     873,0.0050317049401803,NA,0.0305128555967196
PstI.TP105717,11,     874,0.0094804904916699,NA,0.016912891290334
PstI.TP105756,5,65796848,0.00170565137601728,NA,-0.205073322643847
PstI.TP106489,4,12822062,0.00918079910931695,NA,0.0176857100698835
PstI.TP107344,3,69210056,0.0072535280192102,NA,-0.0381792923202929
PstI.TP107462,11,     889,0.00847520419799833,NA,0.0714820342823469
PstI.TP107665,4,68430765,0.000202228660958107,NA,-0.0855056032532175
PstI.TP109212,6,59782352,0.000551024145574757,NA,0.0253982088625273
PstI.TP109266,1,69008516,9.74463638172164e-06,NA,-0.119997686487609
PstI.TP109564,4,55773938,0.00657787365398197,NA,0.0306160589857934
PstI.TP109752,1,50256891,0.00146707881663665,NA,0.0316677719270568
PstI.TP110623,11,     915,0.000970075525846505,NA,-0.0563719724605641
PstI.TP110921,1,67192995,2.38867797584467e-10,NA,-0.236652344355698
PstI.TP111352,3,66952529,3.00682030984943e-09,NA,-0.0996366690053057
PstI.TP112528,11,     929,7.93882715032426e-05,NA,-0.0262916013646956
PstI.TP113582,4,61464043,0.00675331932229194,NA,-0.0514199819251524
PstI.TP114214,5,  334098,0.00959701281225277,NA,-0.0121803160560902
PstI.TP114870,1,79149911,2.94488863578966e-05,NA,-0.0871645723170417
PstI.TP115075,9,58344671,8.8085952678116e-05,NA,-0.108889761551344
PstI.TP115692,7,58269670,0.0013276121054752,NA,0.053715834822651
PstI.TP116300,1,62579930,0.00393840187560721,NA,0.0373717150881061
PstI.TP116800,11,     970,0.00102992699373524,NA,0.0405204913046688
PstI.TP118437,11,     978,0.00416197134519465,NA,-0.047595269571005
PstI.TP119018,11,     985,3.26643202405372e-07,NA,-0.0603137681608707
PstI.TP119054,3,55984046,0.00144454754630506,NA,-0.038225282261183
PstI.TP119903,3,57121769,0.00231577439811374,NA,-0.0325885066369866
PstI.TP120612,1,12347979,0.00916210112259282,NA,0.0148265620502493
PstI.TP120638,4,35323656,0.000637529057311804,NA,0.0237979219128439
PstI.TP121627,4,62166302,0.00731084844723753,NA,-199.895456164144
PstI.TP122613,4,52988533,0.00398479254026938,NA,0.0819460570791685
PstI.TP123344,11,    1020,0.000391736456461362,NA,-0.0335261360163869
PstI.TP123789,1,59659991,6.14772596444919e-08,NA,-0.0915867979806972
PstI.TP124069,11,    1031,3.52060363064166e-05,NA,-0.11438081413033
PstI.TP124892,2,59865123,0.000798575719760908,NA,-0.237501885226928
PstI.TP125484,11,    1047,0.0045781200694417,NA,0.0257042620204061
PstI.TP126712,3,61782443,0.00129044284082864,NA,0.388862235947591
PstI.TP126937,3,53948314,0.00116422794386735,NA,0.0254989333596423
PstI.TP128109,8,59198164,0.00431885077279223,NA,-0.084276364059662
PstI.TP128224,4,  119123,8.44456121458184e-08,NA,-0.106679363240454
PstI.TP128737,7,60263902,0.00164189105383916,NA,-0.0797513874447189
PstI.TP128985,2,67245735,7.40823157195691e-110,NA,2.79923772791045
PstI.TP129649,11,    1089,0.00369370826254411,NA,-0.0176100205885725
PstI.TP130505,1,69885963,0.00910696215894515,NA,-0.0138951323952159
PstI.TP131208,6,  799658,0.000198896936262061,NA,-0.0396794121623636
PstI.TP132132,11,    1112,0.0062019189865257,NA,0.0148512628065578
PstI.TP135455,11,    1125,0.00738816019353977,NA,-0.0189170106409999
PstI.TP135765,9, 2858071,6.41764498874667e-07,NA,-0.0842395000922728
PstI.TP136209,11,    1131,0.00724415063630667,NA,0.0375727682832654
PstI.TP138954,6,46290497,0.000212687928473477,NA,-0.0851338179395248
PstI.TP140923,10,50662242,1.92583887912984e-13,NA,-0.0938224908143401
PstI.TP141494,11,    1179,0.00092703001008074,NA,-0.0658859747453455
PstI.TP141584,6,53761612,0.00368277474257827,NA,-0.339669051178046
PstI.TP142379,11,    1189,0.00884547074229989,NA,0.0353778459829277
PstI.TP142755,11,    1196,0.00477544256021832,NA,0.0224008320770313
PstI.TP146025,11,    1229,0.00132451059807334,NA,-0.0602367002181756
PstI.TP146162,9,49644091,0.00240607373427473,NA,-0.177018564915482
PstI.TP147741,4,60281845,0.00880887273034696,NA,0.0302946329171605
PstI.TP147765,4,56150442,0.00144700089060946,NA,-0.0331733170774048
PstI.TP148984,11,    1243,0.00153393531727325,NA,0.0235674549657421
PstI.TP151138,2,58860576,0.00641130576415085,NA,-0.0791088942811138
PstI.TP152718,11,    1262,0.000292923344116066,NA,0.0314348999363505
PstI.TP153019,1,62238600,0.00852451993837979,NA,0.036033113290745
PstI.TP153683,11,    1271,0.00494119031212776,NA,-0.0217924257194878
PstI.TP155374,2,66143391,4.50878943318093e-05,NA,-0.0658360864480557
PstI.TP155404,11,    1281,0.00730636738075363,NA,0.0170258444561613
PstI.TP155487,1,60996990,0.00913363106605707,NA,0.0276520207511217
PstI.TP155582,1,17577155,0.00644471681868732,NA,0.0292344383492005
PstI.TP156057,3,45564496,0.00861213922893219,NA,0.0160171587523347
PstI.TP156090,11,    1286,0.00796358557137858,NA,0.0184752615592741
PstI.TP158199,7,57792676,0.00797214376297959,NA,-0.0226634034822614
PstI.TP159519,6,57755767,0.000466299871365411,NA,-0.038992947902432
PstI.TP159873,11,    1316,0.00858392344461303,NA,0.0459904858973854
PstI.TP160235,9, 6230927,0.00384312168633951,NA,-0.110720901822776
PstI.TP160468,9,49412675,0.000104587948502777,NA,0.0321201309408367
PstI.TP160752,11,    1322,0.00846011956700833,NA,-0.014063489945697
PstI.TP161018,11,    1326,0.000608203311006015,NA,-0.0965136923589704
PstI.TP163230,11,    1342,0.00582540440611642,NA,-0.0268180353162562
PstI.TP163706,10,44652439,8.31629751729053e-06,NA,-0.12339304590129
PstI.TP165587,11,    1360,0.00127179704199121,NA,0.0664251175693347
PstI.TP166135,8,57118094,0.00224572039301625,NA,-0.0700443329122381
PstI.TP166774,9,57999545,0.00462428179829944,NA,0.0300016673663268
PstI.TP167208,1, 2365447,0.00869126357389968,NA,-0.0215012228284446
PstI.TP167920,7,12624717,0.00503593243498077,NA,0.0166070782962046
PstI.TP170189,1,71699333,0.000544396470573884,NA,0.0373683358090938
PstI.TP171418,11,    1406,0.0085882767548963,NA,-0.0178227075249024
PstI.TP171713,4, 6902976,0.000848413786747978,NA,-0.0345035563306015
PstI.TP173318,6,55278182,0.00325199358099745,NA,0.0254235092652525
PstI.TP173623,1,70746071,0.000240769125829742,NA,-0.0884067915400073
PstI.TP175732,10,60072413,4.67901092103137e-05,NA,-0.0441363942016546
PstI.TP175883,1, 6248759,0.000450256165834079,NA,0.0521692251255585
PstI.TP176880,1,28241729,8.2186025230583e-05,NA,0.0433899330355005
PstI.TP177009,7,59744545,0.00328566535745171,NA,0.0384689593185075
PstI.TP179008,4, 6641787,0.00117169900243336,NA,-0.130233601389878
PstI.TP179753,7,57741054,0.00126092400414856,NA,-0.0168677721711466
PstI.TP179937,11,    1476,0.00231908450574987,NA,-0.0225740097308297
PstI.TP181773,5,59325606,0.000635879012918606,NA,-0.0689373594523321
PstI.TP183451,9,59303421,0.00806378245373881,NA,-0.0147330565385534
PstI.TP189219,4,10805775,0.000670877484952741,NA,-0.0439330336721214
PstI.TP191271,10,60402420,0.00165175089287629,NA,0.197090421217125
PstI.TP191591,11,    1569,0.00138447497020709,NA,0.0281590631288813
PstI.TP192320,1,74218517,0.00103839702637073,NA,-0.098077152522219
PstI.TP193244,11,    1578,0.00390560406412466,NA,0.0282438030505572
PstI.TP194887,11,    1587,0.00823232081223597,NA,-0.0291290383739589
PstI.TP195620,2, 7054275,5.18609799872792e-07,NA,-0.448932927687428
PstI.TP197124,11,    1607,0.00963374915371166,NA,0.0190270697741538
PstI.TP199286,9,59138734,1.77325572311446e-06,NA,0.0653004908699697
PstI.TP201280,1,67187728,0.00109198300884245,NA,0.119592305816895
PstI.TP201295,9,47612492,0.000942399691753114,NA,-0.0666255255533763
PstI.TP203273,10, 5396538,0.00629101801118678,NA,-0.0410031702726197
PstI.TP203843,3,65607143,0.00582960336310487,NA,0.063880651360144
PstI.TP204841,2,  960687,0.00419243313433788,NA,0.0280241914668771
PstI.TP205979,11,    1687,0.00414043025116407,NA,-0.0428948591559313
PstI.TP207141,3,66578246,4.57217288009614e-12,NA,-0.152160967263237
PstI.TP208159,11,    1701,1.26300195159899e-05,NA,-0.0661446584431602
PstI.TP208272,6,53679758,0.00691148844031668,NA,0.0148111242848147
PstI.TP209007,3, 2643667,0.0015335299687536,NA,0.0438867587446615
PstI.TP213377,3,62690207,0.00709361810397244,NA,0.0286706035797385
PstI.TP213670,11,    1748,0.00132488865260728,NA,0.0223691397142727
PstI.TP214386,3,66629978,0.0090003904621496,NA,0.0169759804584633
PstI.TP215160,4,61674199,0.000441513954626691,NA,-0.0404312587163417
PstI.TP215389,11,    1759,0.0025448700246155,NA,0.018321729666906
PstI.TP216388,11,    1762,0.000781582871551827,NA,-0.131767081136406
PstI.TP216668,11,    1766,0.00792158386873188,NA,0.02305604168836
PstI.TP217009,3,70775556,0.00578182131845309,NA,-0.0710640543120666
PstI.TP217994,4,61088428,0.000712487642987857,NA,0.0275818752589416
PstI.TP218048,11,    1776,0.00468133139581691,NA,0.0228611476528378
PstI.TP220176,10,17845786,0.000285973202714722,NA,0.0403712631982944
PstI.TP220625,3,11878740,0.000585704276490889,NA,-1.3413828095938
PstI.TP221118,11,    1811,0.0057415476155775,NA,-0.0389913785778039
PstI.TP221349,2,57567467,6.86835682154162e-06,NA,-0.195538220087073
PstI.TP222154,2,64264460,0.000146263341950169,NA,-0.0848559870386731
PstI.TP223348,11,    1832,0.00302139750944494,NA,0.0191385304697402
PstI.TP225746,11,    1853,0.00165789935424601,NA,0.0366566467840117
PstI.TP225924,11,    1855,0.000939755227504487,NA,0.0645247638129076
PstI.TP226620,4,12673758,0.00698135090403254,NA,-0.23195382243062
PstI.TP228025,11,    1872,4.84839660808514e-05,NA,-0.0495233489512554
PstI.TP228682,11,    1878,3.03123839303158e-09,NA,-0.108093775821801
PstI.TP229742,4,64638701,1.24090799731205e-07,NA,-0.0904680235443165
PstI.TP230112,11,    1898,0.00632333900011893,NA,0.0233849076030904
PstI.TP232979,10,14183666,4.40779435531578e-06,NA,-0.100320621156709
PstI.TP236537,11,    1939,3.13015151731707e-05,NA,0.041308913977436
PstI.TP237552,1,61243169,0.00280388292524568,NA,-0.0599808924027687
PstI.TP238309,1, 6736167,2.38867797584467e-10,NA,-0.236652344355698
PstI.TP240142,3,64019572,0.00646557500402999,NA,0.0189166542045081
PstI.TP240779,1,63011773,0.000296420114315858,NA,-0.0395662125618075
PstI.TP240799,5, 1609097,0.000271124674955216,NA,0.0193243598527573
PstI.TP241242,10, 7791807,0.00845286218070183,NA,0.0262578790945051
PstI.TP242104,3, 5088021,0.00706800014370347,NA,0.021805474492113
PstI.TP244566,6,39796337,0.00806427360032704,NA,0.10171607922198
PstI.TP245148,11,    2000,0.00121148189417432,NA,0.0384710562817769
PstI.TP245611,7, 8285207,1.89286574276217e-05,NA,-0.170714888797283
PstI.TP247650,4,67343889,0.00803976745912201,NA,-0.0280635981521265
PstI.TP248861,3,63767565,8.93163240648403e-05,NA,-0.0528944632840062
PstI.TP249621,6,51555200,0.00712867986333422,NA,0.0178403251130796
PstI.TP250189,11,    2034,0.0048063530059545,NA,-0.0469063465645347
PstI.TP250403,6, 6308579,8.09300355841912e-08,NA,0.087610304785529
PstI.TP251137,11,    2043,0.00223323685768057,NA,-0.0248061176482454
PstI.TP252284,1,64895994,0.0042053289479135,NA,0.0322961138205578
PstI.TP252500,11,    2052,7.46727287389237e-05,NA,-0.0855298878446984
PstI.TP254470,3,72123437,0.0055052187972313,NA,-0.0671095350894197
PstI.TP261824,1,50142562,0.00130155515474872,NA,-0.0575182248766953
PstI.TP262290,2, 7378306,0.000365628598884313,NA,0.0900402464739256
PstI.TP263036,11,    2130,0.00974537642084693,NA,-0.0339433610223447
PstI.TP263628,11,    2138,6.24959422208435e-05,NA,0.064966253221893
PstI.TP263994,10,56183296,0.00135335236743379,NA,-0.0399818404394905
PstI.TP265308,11,    2154,0.00115350637096498,NA,-0.0712420356733841
PstI.TP265745,11,    2161,0.000690794333545877,NA,-0.69361833120297
PstI.TP267623,6,53430999,0.00172396561513128,NA,-0.27766613586666
PstI.TP267864,7, 1962887,0.00112403499897099,NA,-0.890250482878997
PstI.TP270327,11,    2199,1.24649368899983e-07,NA,-0.358002376024748
PstI.TP270471,2,68616152,0.00722527990145261,NA,0.279368017670041
PstI.TP270796,1,69492296,0.00220992374495417,NA,-0.0382140313520937
PstI.TP274072,11,    2228,0.000825942044793528,NA,0.0390893197235933
PstI.TP275507,6,58569479,5.77453866223354e-05,NA,-0.0851249332045089
PstI.TP276661,6,57806798,5.6491468335603e-08,NA,-0.0930948412920309
PstI.TP282814,11,    2263,0.00334410848260597,NA,-0.0547781921312392
PstI.TP283006,6,51674563,0.00625608051300551,NA,0.0927326763197662
PstI.TP287023,4,61471174,0.000227822736891653,NA,-0.0476327293912786
PstI.TP287434,10, 2711554,2.48498839340607e-07,NA,-0.0815525495270145
PstI.TP289250,11,    2297,0.0087639309736983,NA,0.0124889910041109
PstI.TP289788,11,    2302,7.65217367540499e-06,NA,-0.0466175792086141
PstI.TP290489,4,64649326,0.000108454006154281,NA,-0.107073263467208
PstI.TP291533,4,62487724,2.93215588248007e-07,NA,-0.0676308442160468
PstI.TP292863,11,    2319,9.40849970122856e-06,NA,-0.0613930973772498
PstI.TP292872,2,59755502,8.75758979390297e-10,NA,-0.116776271115633
PstI.TP297686,1,76403396,0.00571205054140851,NA,-0.0191746948417454
PstI.TP299682,10,56230477,0.00284614751790399,NA,-0.0284775248504406
PstI.TP301893,8, 3260628,0.00333010603428601,NA,-0.0534091375139052
PstI.TP304739,2,71790900,0.0066448614965768,NA,-0.0315227428938099
PstI.TP304860,1,74969305,0.000538734838744826,NA,-0.0690180444607161
PstI.TP306917,1,62342500,0.00142841802419937,NA,-0.0246030717209953
PstI.TP309238,1,27158767,1.97802657843338e-07,NA,-0.138829675609077
PstI.TP309985,6,49088053,0.0049357907139265,NA,-0.026353924487182
PstI.TP311401,4, 3634353,0.00220596951568711,NA,-0.042703064799783
PstI.TP311698,11,    2470,0.004414522786343,NA,-13.9853514564456
PstI.TP314040,11,    2481,3.25858533610565e-07,NA,-0.105546503605718
PstI.TP315020,1,77386737,0.000870795647626666,NA,0.0236164631437234
PstI.TP315056,8, 4586317,0.00166490459893594,NA,-0.0363872368496433
PstI.TP315129,9,53365878,0.00702790384710378,NA,-0.0269368611667261
PstI.TP316592,11,    2507,0.00101874467883412,NA,0.0330424765157213
PstI.TP316612,6,49448168,0.000533439948689656,NA,0.0410387573154649
PstI.TP317707,3, 7227117,6.16545033341015e-06,NA,-0.125008564889749
PstI.TP318276,11,    2517,0.00608085625438134,NA,0.0199356990946816
PstI.TP318420,11,    2521,0.00270677240487719,NA,0.0850418241650039
PstI.TP320441,3,58666518,2.12632797327356e-06,NA,-0.159653927408049
PstI.TP320570,6,60494281,0.000182955448591012,NA,-0.452247840119927
PstI.TP321804,11,    2551,0.00257077804724456,NA,0.0334911109327687
PstI.TP322897,11,    2555,0.00121874663562437,NA,0.0242056616714518
PstI.TP322951,11,    2556,0.00535533277332356,NA,-0.0524167634823829
PstI.TP323026,1,10477035,0.00274475804573374,NA,-0.0722106073489347
PstI.TP324481,3,51536521,0.000310381216262071,NA,-0.031243720279776
PstI.TP324888,10,58382590,3.17440416202066e-06,NA,-0.199823806721389
PstI.TP326929,6,57706235,0.00236204578280206,NA,0.0317442944192812
PstI.TP332716,11,    2625,0.00450671283553776,NA,0.0328496587507634
PstI.TP334769,11,    2645,0.00663426693392024,NA,-0.0293483505116686
PstI.TP335275,8, 3237002,0.00542445444995167,NA,0.0309780812955827
PstI.TP335325,4,67812875,0.00238305242626737,NA,-0.070541633505472
PstI.TP335891,4,42916499,7.65330975285261e-07,NA,-0.0729890772069624
PstI.TP336765,11,    2655,0.00312098631123879,NA,-0.0201645408901874
PstI.TP337608,11,    2658,2.55458952733765e-05,NA,0.0355902723605465
PstI.TP338138,11,    2663,2.94430871579116e-10,NA,-0.894376870138295
PstI.TP338365,11,    2666,0.00276700005809551,NA,0.0203105776785072
PstI.TP338468,11,    2668,0.000149897912479094,NA,0.0231426903967617
PstI.TP338681,6,54973469,0.00290261378327419,NA,-0.041996555809108
PstI.TP339880,11,    2684,0.000126191072947189,NA,-0.024323017135344
PstI.TP341083,10, 8262385,0.00776696510532231,NA,-0.0295364034626233
PstI.TP342311,11,    2698,0.00157382296996548,NA,-0.0318717820325807
PstI.TP342678,10,58898036,0.00359456613692311,NA,-0.0390928332220937
PstI.TP343044,2,58286600,0.00763757962498227,NA,0.0219751939531508
PstI.TP343649,2,15710706,0.000641765883986902,NA,-0.049150584102256
PstI.TP344515,4,68212620,0.00815155582209316,NA,0.247095095360253
PstI.TP346129,8,14643029,0.00374218605199757,NA,-0.0696830005233694
PstI.TP347563,6,51192256,0.00674802074568502,NA,0.0136841029920563
PstI.TP348571,9,56134971,3.15839053069729e-10,NA,-0.234829870139512
PstI.TP350074,11,    2754,7.46257311241718e-06,NA,-0.0690145557915792
PstI.TP350290,11,    2757,0.00167381852445785,NA,0.0368733604009471
PstI.TP350629,5,66638950,0.0048313212513738,NA,-0.0995213595023925
PstI.TP353294,4, 3542200,5.38537790956202e-06,NA,-0.817952927287692
PstI.TP353762,11,    2790,0.0013413414718341,NA,-0.0274904216765672
PstI.TP354086,11,    2791,5.29498992163265e-06,NA,-0.073262747852805
PstI.TP355116,4,67650480,0.00521288439771313,NA,0.0787440301594802
PstI.TP359661,5, 2005291,1.32405710526028e-10,NA,-0.11961468953728
PstI.TP360015,2,73181318,0.00101947253378004,NA,-0.0624350231886086
PstI.TP360343,11,    2852,0.00725058034304525,NA,-0.0245976291490244
PstI.TP366617,2,74102969,0.00382921880813909,NA,-0.0273474518869651
PstI.TP367205,3,70105914,0.00124512205785854,NA,-0.0494688985107119
PstI.TP369500,4,  444694,0.00147096955580165,NA,0.0693098292748986
PstI.TP369771,6,59498070,7.12716980956177e-06,NA,-0.123912074942841
PstI.TP372569,11,    2920,0.00620892261434923,NA,-0.488164152670095
PstI.TP373881,6,12195747,0.00900971753622293,NA,0.0130052749278649
PstI.TP374511,1, 3576636,0.00435134080145072,NA,0.0192585959670361
PstI.TP374544,3,63699323,0.00258938283538788,NA,-0.0640937398700847
PstI.TP375285,5,59153579,0.00161519370715999,NA,-0.041907252756802
PstI.TP377175,2,49470375,0.000130592414136726,NA,-0.0509595378306589
PstI.TP378297,11,    2959,3.04002924402908e-07,NA,-0.0811080812833797
PstI.TP379844,11,    2972,0.00367092566819694,NA,0.0193959091081444
PstI.TP383566,9, 2733897,0.00224106341047595,NA,-0.0293182061646406
PstI.TP383572,4, 1121106,0.000207077316794026,NA,-0.0853611427706018
PstI.TP384214,11,    3005,0.00286797443713927,NA,0.0204599766886396
PstI.TP385544,11,    3014,0.00736112174809582,NA,-0.0125191710177112
PstI.TP387942,3, 1681133,0.000187588078153133,NA,-0.0580645412967677
PstI.TP390327,11,    3046,0.00183269041256127,NA,0.0165102124588727
PstI.TP392580,11,    3055,0.000832208537334401,NA,-0.0445539398818646
PstI.TP393591,2,65650487,0.000260898819439879,NA,-0.0460947175279135
PstI.TP396204,11,    3088,1.4030574303571e-05,NA,-0.0787048785569683
PstI.TP399146,10, 8532842,0.000205914229988237,NA,-0.0854053665990474
PstI.TP399260,4,62782438,0.00347589756838296,NA,-0.0149068321475185
PstI.TP401958,1,78456798,8.64248713053556e-08,NA,-0.864231994840409
PstI.TP403795,10,57816443,0.000205646528879464,NA,-0.0507907439946654
PstI.TP404112,4,61296221,0.00601743240846008,NA,-0.0276209538855845
PstI.TP405115,4,60667791,2.38867797584467e-10,NA,-0.236652344355698
PstI.TP408343,11,    3160,0.00374425376718273,NA,0.0353061921158173
PstI.TP408712,5, 4024144,0.00347187738498295,NA,-0.0199237237420126
PstI.TP409479,7,15656481,0.00032910935511413,NA,-0.0822431051435866
PstI.TP410173,3, 5585945,0.00388568559704075,NA,0.0177934641503885
PstI.TP410616,11,    3179,6.34372376426637e-06,NA,-0.0688058240199151
PstI.TP410927,11,    3181,0.000738230469510613,NA,-0.0362419953786099
