SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP38823,7,  321911,0.00220326394424272,NA,2.24178304355195
NsiI.TP41336,11,    9635,0.00706761138926516,NA,-0.145604263546414
NsiI.TP46117,11,    9698,0.00446375147929079,NA,0.169508239574765
NsiI.TP59148,7,61109311,0.00521040634811499,NA,0.231478326562421
NsiI.TP64614,1,71079620,0.00410285363193427,NA,-0.169497622256006
NsiI.TP90699,9,57043017,0.00996356167642933,NA,0.0966255422503031
NsiI.TP108920,1,75045010,0.00692222408523564,NA,0.369044841498387
NsiI.TP113800,7,57170788,0.00779920616188038,NA,-0.114999445991915
NsiI.TP118514,11,   10397,0.00510191373895148,NA,-0.111888420858516
NsiI.TP124711,9,58704849,0.00108462992794187,NA,0.205866126537882
NsiI.TP130730,11,   10568,0.000499162341129008,NA,0.185399226513601
NsiI.TP134156,11,   10618,0.00709447130994954,NA,0.109818981151133
NsiI.TP167983,11,   10995,0.00100252179873445,NA,0.195606527421625
NsiI.TP172395,11,   11041,0.0080009242874464,NA,0.117123875788877
NsiI.TP183807,6,53940404,0.00840248201339444,NA,-0.129966671966943
NsiI.TP188289,11,   11231,0.00682559321887101,NA,-0.159024056844459
NsiI.TP191068,4,  829116,0.0079294907852907,NA,-0.185513585965161
NsiI.TP192802,11,   11259,0.000634559227539419,NA,0.159591032487972
NsiI.TP195554,11,   11295,0.00376758894782001,NA,-0.227000086224487
NsiI.TP199612,1, 5531684,0.00167125075624299,NA,0.313602397700936
NsiI.TP208542,11,   11455,4.7685314072781e-06,NA,-1.58128107529864
NsiI.TP254355,8,53206605,0.00839663224768358,NA,-0.202602173615408
NsiI.TP276094,5,57224119,0.00641197824426628,NA,0.0940221597816625
NsiI.TP291698,10,59849380,0.00953522314878807,NA,-4.33983301082742
NsiI.TP308256,11,   12502,0.00475309033184658,NA,1.34254881560253
NsiI.TP321679,8,62552422,0.0053241181390659,NA,-0.0949608784056942
NsiI.TP327359,11,   12723,0.000494655068510178,NA,0.210874438131183
NsiI.TP331221,11,   12788,0.00517660935962648,NA,-0.0944601111305536
NsiI.TP343459,11,   12903,0.00484369822291373,NA,-0.117690789501492
NsiI.TP349394,5,69763084,2.24159419868171e-05,NA,-1.22486852030943
NsiI.TP355114,3, 4991404,0.00129890953743346,NA,-0.203225707268667
NsiI.TP362899,3,67200157,0.00858846836332393,NA,0.481902857318955
NsiI.TP365078,11,   13158,0.00388994899993099,NA,0.162197899166988
NsiI.TP368968,11,   13205,0.000341640667949003,NA,-0.933145996363882
NsiI.TP370890,1,60850547,0.00188949841810348,NA,0.218121447332714
NsiI.TP394376,2,73795096,0.003163233938728,NA,-0.154363115031773
NsiI.TP400410,11,   13526,0.000932923216195794,NA,10.7146285971946
NsiI.TP401735,11,   13540,0.00945359361981705,NA,-0.195860457255264
NsiI.TP412810,11,   13694,0.00926072817600299,NA,0.198639055403818
NsiI.TP414700,4, 3616213,0.0079363167679716,NA,-0.094899513374336
NsiI.TP421790,2,59362040,0.00783034301486762,NA,-0.152757192844221
NsiI.TP422407,11,   13850,0.00913490985881118,NA,-0.119548963214176
NsiI.TP451094,11,   14476,0.00722172630230586,NA,0.163902654296242
NsiI.TP458862,1,11103839,7.72742063755598e-05,NA,-1.64440248618586
NsiI.TP465060,11,   14674,0.0052286080207102,NA,0.0901492935490827
NsiI.TP468924,7,17424673,0.00830789093079108,NA,0.174568071321288
NsiI.TP470523,6,46119639,0.00942915803202645,NA,0.347839947658497
NsiI.TP475928,11,   14851,0.00353111172070953,NA,0.150380305595678
NsiI.TP476363,11,   14866,0.000835274524295023,NA,3.16680034083568
NsiI.TP479743,11,   14885,0.00965635419786314,NA,0.087221620563078
NsiI.TP489330,7,15546857,0.00266035975005374,NA,0.176663912549928
NsiI.TP494756,11,   15149,0.0032173299646533,NA,-0.233686762366298
NsiI.TP499676,11,   15217,0.00951134731165356,NA,0.216125050214151
NsiI.TP501793,11,   15259,0.00661170599138359,NA,-0.216975712573638
NsiI.TP502206,2,62708885,0.0053929732915377,NA,-1.62882943252697
NsiI.TP505866,6,39558375,0.00652218460424607,NA,0.177558262068745
NsiI.TP511551,11,   15446,0.00445035344172098,NA,-0.131304756779906
NsiI.TP518551,1, 3353724,0.00735032792846199,NA,0.29218661826687
NsiI.TP522318,10, 3483785,0.00686773026450955,NA,0.112592756701297
NsiI.TP531429,11,   15700,0.00988371886191807,NA,0.115650243688173
NsiI.TP531823,11,   15706,0.00519671132323637,NA,0.275999788751447
NsiI.TP539175,1, 9273383,0.00513764200217748,NA,-3.67670749663768
NsiI.TP547914,11,   15883,0.00298737762965736,NA,0.146361230676273
NsiI.TP549926,10, 5654689,0.00271292118760744,NA,-0.188165758846984
NsiI.TP553103,11,   15965,0.00119126203700543,NA,1.26685589397367
NsiI.TP556709,5, 2644177,0.00207846946153522,NA,-1.12042726157994
NsiI.TP580439,3,67091331,0.00864709754309707,NA,0.190067879760021
NsiI.TP627122,4,66312551,0.00553684463458734,NA,-0.26781467939484
NsiI.TP640967,11,   17067,0.000160304580770938,NA,9.25094932623279
NsiI.TP651674,11,   17165,0.00712319012087335,NA,-0.086561105887823
NsiI.TP663394,11,   17248,0.00969526794665702,NA,0.19274726419905
NsiI.TP667282,11,   17309,0.00547752769282722,NA,-0.229629996035585
NsiI.TP674211,11,   17429,0.0062169680938449,NA,0.212417949081612
NsiI.TP674601,1,69112506,0.00966529761673195,NA,-0.133377128112064
NsiI.TP690223,6, 6293609,0.00656632963211824,NA,0.105199231111782
NsiI.TP691592,11,   17643,0.00725940429773046,NA,0.260604322628281
NsiI.TP692200,7,55971020,0.00263286443473173,NA,-0.271577047030435
NsiI.TP695064,11,   17686,0.00313460592983617,NA,0.257693806114445
NsiI.TP704458,11,   17790,0.000105021879719171,NA,0.886991378481534
NsiI.TP714763,11,   17929,0.00229898134646504,NA,0.707594806891382
NsiI.TP722539,8, 2042221,0.00633068885424943,NA,0.138743408038295
NsiI.TP731857,11,   18108,0.0087306504941052,NA,0.218879562936608
NsiI.TP736014,1,22331623,0.0033569289557445,NA,-0.154675117025054
NsiI.TP738394,11,   18176,0.00650482094382445,NA,-0.223221380332754
NsiI.TP738747,9,55526594,0.00714652741334428,NA,0.134222729550136
NsiI.TP739212,11,   18187,0.00969475654838545,NA,0.236673891592625
NsiI.TP742565,1, 6918112,0.00765034101065316,NA,-0.263768945709408
NsiI.TP752278,11,   18344,0.00436730631771896,NA,0.138512144210151
NsiI.TP768515,11,   18600,0.00952660387711962,NA,0.128041187135207
NsiI.TP770773,11,   18623,0.0097417309252476,NA,0.106668883056674
NsiI.TP771629,1,70416577,0.000790777927591553,NA,0.1236978579345
NsiI.TP775735,3,13550015,0.00438171984115427,NA,0.0791086662348007
NsiI.TP782379,6, 1780130,0.00802310992814414,NA,-0.111518882524415
NsiI.TP785293,11,   18793,0.00694580761890628,NA,-0.211642758192507
NsiI.TP786394,2,13689209,0.00789707988137616,NA,-0.094974669953544
NsiI.TP794002,11,   18859,0.00761152726484779,NA,0.789067140748639
NsiI.TP825923,6,52448208,0.00676950604755196,NA,0.11181939881907
NsiI.TP828370,1,70923770,0.00245950999763016,NA,-0.137315363606873
