SNP,Chromosome,Position,P.value,maf,effect
PstI.TP751019,10,60930307,0.00572361296505192,NA,0.87874010983845
PstI.TP777444,2,68723611,0.00949056400614425,NA,34.5421228682972
PstI.TP778849,1,61900805,0.00892393773674814,NA,-0.180584899899313
PstI.TP790790,11,    5473,0.00678431661214477,NA,-3.55553724825472
PstI.TP801959,4,51656199,0.00272969879653463,NA,0.350372687042901
PstI.TP814593,7,58562479,0.00885510772493121,NA,0.146916543141328
PstI.TP818807,7, 3709239,0.00644480568313857,NA,-0.220353797529322
PstI.TP831813,6,31743102,0.00729026798225335,NA,0.224598363356798
PstI.TP833247,8,51922061,0.00284983532831711,NA,-0.206779289808125
PstI.TP840841,11,    5822,0.00962275139349458,NA,-0.356446597412072
PstI.TP844462,1,19077913,0.00575242254748216,NA,0.585911297266749
PstI.TP854660,11,    5948,0.00409860124207366,NA,0.33819396049296
PstI.TP861309,11,    6003,0.00427840658588767,NA,0.367205361329975
PstI.TP881015,1,71469178,0.00747603761798853,NA,0.429409386674773
PstI.TP904927,4,61826204,0.00612217978780823,NA,-0.387349764281181
PstI.TP911826,4, 3293902,0.00757499827694333,NA,-0.194113033120353
PstI.TP923358,11,    6461,0.00475904399229334,NA,-28.0659378686678
PstI.TP925502,11,    6481,0.00793567881978002,NA,0.38303390643688
PstI.TP929954,7,60756603,0.000411820051380581,NA,0.194317992035695
PstI.TP934678,8,12192398,0.0073977260721352,NA,-0.146786286319658
PstI.TP939079,11,    6566,0.00223766860103132,NA,0.278311951265534
PstI.TP953477,7,59672539,0.009331103674129,NA,0.152268627656679
PstI.TP981154,6,51492713,0.00114130192922903,NA,-0.424418687485782
PstI.TP1013228,10,51619016,0.00533216641782382,NA,0.210061161829229
PstI.TP1014074,9,55826724,0.00124016141823655,NA,-0.187696249356335
PstI.TP1023260,2,77589735,0.00949056402194118,NA,1.05025063498662
PstI.TP1042909,9,10342620,0.00100952623906286,NA,-0.181136754928196
PstI.TP1065202,11,    7420,0.00283164983850915,NA,-0.199123163447013
PstI.TP1079193,2,63154634,0.00807542782495496,NA,4.49880382958645
PstI.TP1097142,3,57806695,0.00274737898906155,NA,0.461400221811311
PstI.TP1113308,1,71070381,0.00860962163582074,NA,0.431430285713519
PstI.TP1115208,1,79624488,0.00881129210679225,NA,-0.40700163457746
PstI.TP1140620,11,    7993,0.0092089795057074,NA,1.05357041693356
PstI.TP1145813,5,69264081,1.38037973396165e-07,NA,-0.398977235038608
PstI.TP1166901,3,65807704,0.00821212647738286,NA,-3.24508139565049
PstI.TP1184661,1,72144773,0.00766083799418768,NA,-0.186224453409839
PstI.TP1199221,11,    8472,0.00492277449909586,NA,0.386503674340599
PstI.TP1214992,3,55546977,0.00221866549441224,NA,-0.196311828689908
PstI.TP1215202,2,72163551,0.00563791576013084,NA,-0.441964402598845
PstI.TP1235048,2,50897094,0.00496824212929375,NA,0.39128731565738
PstI.TP1242684,7,57357914,0.00801188268304672,NA,0.362766923994232
PstI.TP1245006,9, 8954777,0.00527697082700001,NA,0.166319693000566
PstI.TP1245422,4,56669797,0.00995985921244754,NA,0.320499159010573
PstI.TP1248576,1,  760805,0.00879632142398286,NA,0.181072034437306
PstI.TP1250411,4, 1145072,0.00982142173725989,NA,-0.153427658289433
PstI.TP1254810,11,    8829,0.00699020145157811,NA,0.174448739375473
PstI.TP1255744,1,79931387,0.0073193053684882,NA,-0.284665387105553
PstI.TP1283425,11,    9038,0.00873907395466847,NA,0.150812499717815
PstI.TP1290291,11,    9091,0.00348272714399088,NA,0.452701732675467
NsiI.TP33741,11,    9513,0.0053932969244763,NA,0.272785345061008
NsiI.TP38451,11,    9582,0.00323583499500504,NA,0.161702711250776
NsiI.TP43044,11,    9666,9.79794809753975e-07,NA,-0.416085859377638
NsiI.TP48159,1,11432982,0.00195843996070095,NA,-0.18847949433773
NsiI.TP50219,8, 2549988,0.00985285236267511,NA,-0.205418719547768
NsiI.TP83219,1, 5636529,0.00222103075106639,NA,-0.22213652809231
NsiI.TP98276,11,   10196,0.00645302010412469,NA,18.5010780235773
NsiI.TP115990,11,   10376,0.0029894428839358,NA,-0.177614167237073
NsiI.TP123281,11,   10481,0.00538816750041616,NA,0.195148580022075
NsiI.TP126113,2,74966338,0.00920198669749402,NA,0.166291611650794
NsiI.TP137264,10, 3527878,0.00640093450333221,NA,0.234854098854389
NsiI.TP145213,11,   10715,0.00331188138948556,NA,0.278610379134935
NsiI.TP147902,1,67937825,0.00754486812721764,NA,0.202046823068675
NsiI.TP166380,1, 6560443,0.00664004240619034,NA,0.176937375817817
NsiI.TP185781,11,   11192,0.00537399865388265,NA,0.798519208149121
NsiI.TP236835,11,   11794,0.00915580513236483,NA,0.974103027635099
NsiI.TP239981,3,69966648,0.00146519987225727,NA,0.898363520574008
NsiI.TP241831,8,47079973,0.00694272296876866,NA,-0.243722552282326
NsiI.TP267059,1,71071057,0.00983783280270158,NA,-0.230587261584869
NsiI.TP283229,11,   12278,0.007273716294887,NA,0.15597296946868
NsiI.TP307724,11,   12496,0.00750229778547568,NA,-0.21872044040562
NsiI.TP312767,1,67722161,0.00933769856518264,NA,0.215309381925979
NsiI.TP319918,1,73448725,0.00843424104185984,NA,-0.237936673391657
NsiI.TP337243,4,67169550,0.00789161704555863,NA,0.225090336576806
NsiI.TP350482,2,70170433,0.0096202417384949,NA,0.182764031561512
NsiI.TP411007,3,61881674,0.0037587753606147,NA,-0.195944173723793
NsiI.TP411756,11,   13676,0.000509217463553915,NA,0.309036461796258
NsiI.TP431137,11,   14059,0.00256354957566735,NA,0.373222763036313
NsiI.TP434478,11,   14142,0.00655763965561047,NA,1.15434592576759
NsiI.TP440858,11,   14291,0.00916355463474167,NA,0.472160048845762
NsiI.TP444479,2,69620402,0.000742647916992209,NA,0.420508744775422
NsiI.TP454998,11,   14521,0.00481584748986318,NA,0.531266059462915
NsiI.TP460633,4,62266318,0.00951634570717535,NA,-0.249582046029905
NsiI.TP470904,11,   14778,0.0036009512360542,NA,0.258912325688217
NsiI.TP475857,1,77164996,0.00628079601540389,NA,0.380477666478334
NsiI.TP482316,11,   14919,0.00325953873964644,NA,-0.164902950762443
NsiI.TP484371,2, 6215211,0.00394302998473753,NA,1.41975323074865
NsiI.TP488384,11,   15030,0.00453697062409957,NA,-0.29535849210106
NsiI.TP496974,1,18321659,0.00392320594644679,NA,0.193926138168549
NsiI.TP503227,7,   87451,0.0018045945380621,NA,-0.278312457220914
NsiI.TP510788,4,51309466,0.0058775713616783,NA,0.257114067265753
NsiI.TP521113,11,   15554,0.00588696934870954,NA,-0.515367338266153
NsiI.TP522657,5,51607848,0.00642832131458924,NA,0.217783601207285
NsiI.TP532253,2,62805809,2.49357418076994e-10,NA,0.956194667816996
NsiI.TP544660,11,   15837,0.00883679313812551,NA,0.328013061908843
NsiI.TP545507,11,   15850,0.0073653095199093,NA,-0.160096245483494
NsiI.TP557583,2,75812920,0.00189856968260421,NA,-0.20491295526536
NsiI.TP557918,11,   16040,0.00343231601798464,NA,-0.420598726697043
NsiI.TP557979,3, 7233715,0.0021674746388863,NA,-0.129082907587287
NsiI.TP602619,8, 2759544,0.00553486366190474,NA,1.11628468796304
NsiI.TP622490,11,   16834,0.00955845652488171,NA,2.94232278414438
NsiI.TP644492,7,12799384,0.00792001573278008,NA,-0.234428631517298
NsiI.TP659331,7,59575461,0.00149489165597122,NA,-0.257219916679336
NsiI.TP668059,11,   17321,0.00870863004568034,NA,-0.169407296650406
NsiI.TP686705,9,50308346,0.00890089060113868,NA,0.175375584467339
NsiI.TP706862,11,   17832,0.00504941160200201,NA,0.135721511428469
NsiI.TP716447,3,74142751,8.80142661245675e-06,NA,0.232054189999161
NsiI.TP720246,2,68851174,0.00218048414994715,NA,-0.245130687949852
NsiI.TP720396,11,   18004,0.0033954919176811,NA,-0.157920303634299
NsiI.TP743499,11,   18238,0.00899070138763433,NA,-0.29134792367815
NsiI.TP751842,11,   18334,0.0060479665782179,NA,-0.226998276392945
NsiI.TP757835,1, 9414257,0.00797790402310239,NA,-0.188461767273412
NsiI.TP757884,11,   18435,0.00953051417243407,NA,-0.270954298696789
NsiI.TP776883,1,67828541,0.000983265388950134,NA,0.412499903643598
NsiI.TP777758,11,   18707,0.00194115243986149,NA,0.193066075610506
NsiI.TP782857,11,   18763,0.00815952758841375,NA,0.751388505123684
NsiI.TP791532,10,43096229,0.00311307645154414,NA,-0.256830577577516
NsiI.TP791604,8,12156341,0.00571866771933405,NA,0.303423002605475
NsiI.TP791763,8,12156326,0.00192880723641303,NA,-0.356926689648756
NsiI.TP796235,11,   18888,0.00998542263009107,NA,0.153541048537174
NsiI.TP805828,2,66041898,0.00442170488462807,NA,10.8202862936025
NsiI.TP829822,2,67765317,0.0096555846525167,NA,-0.175289485572336
