SNP,Chromosome,Position,P.value,maf,effect
PstI.TP718204,11,    4960,0.00169925917126121,NA,-0.0446771866494355
PstI.TP728749,7,37735277,0.00895517032704145,NA,0.0112627192155133
PstI.TP730593,1,21558474,0.001076707059592,NA,0.0176062357400163
PstI.TP736959,11,    5090,0.00276066310248711,NA,-0.0362249194316066
PstI.TP740155,10,13562155,0.00485066093809593,NA,0.0103040933439881
PstI.TP743566,11,    5137,0.00556806626668485,NA,0.014567369969869
PstI.TP745638,2,67911520,0.00545933942020862,NA,0.0548163969650016
PstI.TP746821,11,    5159,0.00931823857755437,NA,-0.0151907258626323
PstI.TP755492,11,    5213,0.00377051129642561,NA,0.022992781793785
PstI.TP761288,1, 1274696,2.91003154779651e-13,NA,-0.0589145551273531
PstI.TP764534,11,    5276,0.00344816393593288,NA,-0.0179670373161492
PstI.TP766482,2,11550091,0.00373784350835386,NA,-0.0344131102795776
PstI.TP775998,4,65225463,0.00209319667054133,NA,0.0354690352326573
PstI.TP781083,3,60635010,0.00733002089772088,NA,0.0115700872904842
PstI.TP792037,6,56716329,0.00429210670976707,NA,-0.0093559643686786
PstI.TP792956,11,    5485,0.00233009819348478,NA,0.0618662248094219
PstI.TP795152,1,75796894,0.00374438195802794,NA,0.0151491380145711
PstI.TP809359,11,    5610,0.00191316578147866,NA,-0.04997046827291
PstI.TP819584,11,    5674,0.00130584107804726,NA,0.0187764266718654
PstI.TP819981,5,50650386,0.00359880325708205,NA,0.0150325071584356
PstI.TP827871,10,60849976,0.00361804552783325,NA,0.027694423062371
PstI.TP828372,4, 6034380,0.00599052624732282,NA,0.0146036572903622
PstI.TP830821,6,51874136,0.00602786400935139,NA,-0.00904203401659458
PstI.TP833589,1,64801253,0.00585729371503296,NA,-0.0295775480234196
PstI.TP843326,1,72291957,0.00846240776757958,NA,-0.0144559826742174
PstI.TP845267,4, 5228626,0.0029376522824129,NA,0.0676776086151517
PstI.TP845769,4, 2010929,0.00590964495749292,NA,0.0181675703535842
PstI.TP867863,1,75084001,0.00745452140953515,NA,-0.00809220095106605
PstI.TP868771,11,    6063,0.0099642930897064,NA,0.00941070851980814
PstI.TP877036,3,61228876,0.00356505634401125,NA,-0.0470175184897691
PstI.TP882163,4,58087026,0.00868840123492608,NA,-0.00739881879946987
PstI.TP885055,3, 9863789,0.00613930640432523,NA,-0.0178774493717112
PstI.TP886396,1,78622501,8.5731222914604e-05,NA,-0.0722852553245033
PstI.TP888965,9,57620981,0.00223809873374802,NA,-0.0350493523944434
PstI.TP892326,11,    6228,0.00321570976095113,NA,-0.467083374928235
PstI.TP892979,11,    6230,0.0068312322397541,NA,-0.0153434809634455
PstI.TP904259,3,66075604,0.00118169316946397,NA,-0.0224334808678407
PstI.TP913150,11,    6377,3.27916916820064e-06,NA,-0.0775989071405517
PstI.TP913405,3, 8829755,0.00394773700159857,NA,0.0132270805519307
PstI.TP929592,11,    6506,0.000574702555415288,NA,0.0346438072832873
PstI.TP931133,3,65353554,0.0012060531213625,NA,-0.0137906253017379
PstI.TP931146,9, 1041445,0.00166960536246148,NA,0.0760589478228902
PstI.TP936410,5,64803384,0.00257405997557306,NA,0.0170595668898709
PstI.TP949429,11,    6631,0.000120421520485688,NA,-0.0222400651910163
PstI.TP960636,1,11389834,0.00979493272259239,NA,0.0101007185157126
PstI.TP962596,8,15770523,0.000754681778810432,NA,-0.0275818539553711
PstI.TP969200,11,    6725,0.00817579367335652,NA,-0.0777189082488252
PstI.TP987853,11,    6855,0.00896940299098222,NA,0.0231910588345354
PstI.TP989560,11,    6874,9.56101914671881e-05,NA,0.0926046703818109
PstI.TP1007682,11,    6985,0.00110042999680489,NA,-0.181014719682307
PstI.TP1009692,9, 8887110,1.04880279532484e-06,NA,-0.0280667068973814
PstI.TP1009946,6,15106417,0.000431510557254333,NA,-0.0125661789367628
PstI.TP1019868,11,    7076,0.00456130764041448,NA,-0.0996047030428879
PstI.TP1026630,3, 2602309,0.00109882138642376,NA,-0.0369005277643995
PstI.TP1027097,11,    7139,0.00681801342301302,NA,0.0666646887967762
PstI.TP1032679,4,63918789,0.00762265172525254,NA,0.0190277186825099
PstI.TP1042699,11,    7234,0.00675940968172333,NA,0.0123242417614596
PstI.TP1046875,11,    7264,1.99555541799082e-05,NA,-0.0724519940513753
PstI.TP1047489,9,57724750,0.00221240717877328,NA,0.0206858185163494
PstI.TP1053740,11,    7321,0.00495957110625008,NA,-0.00812146806374329
PstI.TP1054980,6,45502374,0.00608155162361867,NA,0.0212804822447258
PstI.TP1057700,10,35503105,0.00729266440668539,NA,0.0502698564749849
PstI.TP1071004,5, 5625232,0.000481720622591734,NA,0.0243729883626246
PstI.TP1080082,8,60202890,7.93400904392838e-05,NA,0.0936066967546469
PstI.TP1112712,9,16971697,0.00356799526941168,NA,-0.0167539303760771
PstI.TP1120122,1,78429408,0.00437949781138586,NA,0.0203037371961037
PstI.TP1127198,11,    7909,0.00374914031778143,NA,0.00779087136598651
PstI.TP1149105,11,    8060,0.00504114191063924,NA,0.100356616500934
PstI.TP1152455,11,    8094,0.00764562581040248,NA,0.0230360093610662
PstI.TP1154434,1,62021719,9.98103398072087e-05,NA,0.0926440113622163
PstI.TP1154841,11,    8109,2.44654734376296e-06,NA,1.17775287752848
PstI.TP1164756,2,13547011,0.00455355267368957,NA,-0.0137648302683724
PstI.TP1167449,4,66712643,0.0034304044332872,NA,-0.0841168947348333
PstI.TP1172032,11,    8240,0.00201711505113049,NA,0.028721525633082
PstI.TP1178407,3,66215279,0.00843869278955784,NA,0.00752011489034048
PstI.TP1180704,7,55904008,0.00454105493293795,NA,-0.0128822052604678
PstI.TP1191243,11,    8418,0.00213138658088839,NA,0.0102627814408317
PstI.TP1204396,1,13845263,0.00350133188067442,NA,0.0090307281465184
PstI.TP1204465,4,12361335,0.00201280269345935,NA,-0.0174887492505084
PstI.TP1206536,3,72840397,0.00336645680253545,NA,0.0130769189103938
PstI.TP1207293,7,64314130,0.000575053515604316,NA,0.0121074826726508
PstI.TP1218945,8,58295318,0.00828834325051017,NA,0.0275719602754332
PstI.TP1227790,9,48696731,0.00494523532878945,NA,0.0292897173810177
PstI.TP1248507,11,    8790,0.00497670250340888,NA,-0.010473041930415
PstI.TP1259857,6,48220858,2.81076374391919e-17,NA,-0.131610068333677
NsiI.TP1051,11,    9148,0.00227468957705048,NA,-0.0134612059337381
NsiI.TP8556,5,65958362,0.000589438813698566,NA,0.0268405299086454
NsiI.TP12215,9,42837853,1.4498791171359e-05,NA,-2.1198877312613
NsiI.TP33940,6,54965268,0.000207701383290116,NA,0.0879575857041709
NsiI.TP35954,11,    9540,0.00139728624235728,NA,-0.013015756412584
NsiI.TP37756,11,    9572,0.000364150179888489,NA,0.799956493165098
NsiI.TP55442,1,71666996,0.0063490843904937,NA,0.0115069887969754
NsiI.TP70799,9,48973310,0.00883520269888189,NA,-0.0738451927869789
NsiI.TP75812,11,    9996,0.00345100934705166,NA,-0.0391741601993122
NsiI.TP98826,11,   10199,0.00670843257330691,NA,0.0126632844818731
NsiI.TP106682,9,57902317,0.000422353793884595,NA,-0.0193966380742789
NsiI.TP108009,11,   10276,1.59544617151332e-48,NA,-0.486519475985635
NsiI.TP111392,2,71036593,0.000761356763338885,NA,-0.0126502335112559
NsiI.TP113086,4,57482039,0.00122558873168852,NA,0.0179246449927614
NsiI.TP120966,1,54752370,0.00186780733079637,NA,-0.0405412498960435
NsiI.TP123377,7,62208476,2.48690843973605e-06,NA,0.0219916899261505
NsiI.TP124711,9,58704849,0.00960593710074277,NA,-0.0142371311249287
NsiI.TP125878,11,   10517,0.00415125152361593,NA,-0.0433665068008671
NsiI.TP131057,10, 2772083,0.00829352565714354,NA,0.0116826505083151
NsiI.TP131280,3,60635010,0.00562338060114685,NA,-0.011526157527313
NsiI.TP134017,11,   10617,0.00795333189254246,NA,-0.0266711712194755
NsiI.TP146225,6,42752565,0.000541163824091719,NA,-0.126076150551834
NsiI.TP151163,4,54562305,0.0036192158652971,NA,-0.0836494005264474
NsiI.TP152674,4, 1026587,0.00458148749640149,NA,-0.0697357857965926
NsiI.TP159420,11,   10884,0.000722851694932964,NA,-0.0318458290113118
NsiI.TP161290,11,   10905,9.05909032403653e-05,NA,-0.138960838847118
NsiI.TP174974,11,   11065,0.00470853020317159,NA,0.0109851825658822
NsiI.TP177029,1,78026896,0.00310963353447963,NA,0.0139844253614048
NsiI.TP177325,11,   11102,0.00044415791275657,NA,-0.0258162892339007
NsiI.TP195507,1,56731722,0.00895131176898168,NA,0.00821669057665734
NsiI.TP196097,11,   11301,0.00321412252786219,NA,0.0226541823605
NsiI.TP199612,1, 5531684,0.00161377215465691,NA,-0.0260512710530902
NsiI.TP200589,11,   11359,0.00967583955704421,NA,-0.00830806295718992
NsiI.TP203425,4,  416511,8.03886408086874e-09,NA,0.122283889073931
NsiI.TP223841,8,15937594,0.00968677495972117,NA,0.40019994217772
NsiI.TP235916,1,57088539,0.00695924891585525,NA,0.0196687318044909
NsiI.TP241135,6,42818797,0.00859289029330601,NA,0.0158104915835181
NsiI.TP252291,11,   11966,0.00648464772304411,NA,-0.0126214561815719
NsiI.TP255406,4, 9480051,0.0054826797234686,NA,0.0281709391752742
NsiI.TP255668,8,62512133,1.3137534711312e-27,NA,0.160240407180452
NsiI.TP257205,11,   12006,0.00509252637782257,NA,0.0593546886077824
NsiI.TP259047,11,   12038,0.000118201352202373,NA,-0.0275081221127438
NsiI.TP276085,7, 5655992,0.00300824198660919,NA,-0.0166428536102463
NsiI.TP281299,11,   12258,0.00403693841178264,NA,-0.0788106569019473
NsiI.TP282155,11,   12264,0.00909399774447986,NA,0.138799372198062
NsiI.TP287735,11,   12319,0.0081448045784577,NA,0.0567991535706021
NsiI.TP301940,2,55538993,0.00429781359888359,NA,1.09494352163721
NsiI.TP302477,11,   12423,0.00954130000589506,NA,-0.0249226690991214
NsiI.TP305976,11,   12477,0.00270660031845525,NA,-0.0340151969916177
NsiI.TP309923,5,  731108,0.00108496859925406,NA,0.268750045815975
NsiI.TP310745,11,   12530,2.43392702992998e-05,NA,-0.0371454642281607
NsiI.TP312278,8, 5075706,0.00456807140705048,NA,-0.00826487141473205
NsiI.TP322086,11,   12660,0.000970805724428908,NA,0.0220125442331462
NsiI.TP324407,9,58737240,0.00423966863965027,NA,-0.0374754502083926
NsiI.TP331619,7,62232374,0.00156682182510732,NA,-0.0156184897809895
NsiI.TP345277,11,   12922,0.00463231861808504,NA,-0.0182009403568799
NsiI.TP346768,11,   12943,0.00536217518430765,NA,0.0295320126879284
NsiI.TP355114,3, 4991404,0.00187270942948458,NA,0.0208469572996611
NsiI.TP356168,10,60603306,0.00474861617883094,NA,0.0206210955872307
NsiI.TP367709,11,   13196,3.13035613572711e-05,NA,0.0481515365010038
NsiI.TP370006,11,   13222,0.00509271843117608,NA,0.00750826505891214
NsiI.TP370584,6,37709850,0.0082048840432131,NA,-0.00891649260290321
NsiI.TP395242,6,60751341,0.00191505398429359,NA,-0.0375869936465073
NsiI.TP400410,11,   13526,1.58942609857269e-07,NA,-1.59761744699569
NsiI.TP400429,1,69178656,0.00700963682496547,NA,-0.00859510100591387
NsiI.TP401442,1,68804945,0.00395993998275314,NA,-0.0228632831454378
NsiI.TP409418,3,65615069,0.00566229362786249,NA,-0.0093831343267413
NsiI.TP411009,10,57098164,0.0064594065141378,NA,0.0225708846325587
NsiI.TP412927,2,12932233,0.00658290324024963,NA,0.0257325213444177
NsiI.TP414673,11,   13721,0.0017369027247937,NA,0.0178308606757495
NsiI.TP415887,10, 1266495,0.00252120984619281,NA,0.00843092852898705
NsiI.TP416876,11,   13754,0.00312194997445102,NA,-0.0420281032949934
NsiI.TP426232,11,   13943,0.00404177077497244,NA,-0.00753172838398821
NsiI.TP431512,2,76812635,0.00499965652519648,NA,0.0091287546019557
NsiI.TP435703,11,   14163,0.00120786968120542,NA,0.0370664584413915
NsiI.TP435728,2,71103910,0.0057997830394641,NA,0.0109074591841454
NsiI.TP440108,10,55454685,0.00667639462575427,NA,0.0560415791490443
NsiI.TP441304,11,   14303,0.000462849858380563,NA,0.0338024804957286
NsiI.TP443522,4, 1949621,0.00303354214935178,NA,-0.011982669455249
NsiI.TP443702,11,   14363,0.0038302919437729,NA,-0.0221601289168979
NsiI.TP444871,11,   14382,0.00180929086800408,NA,-0.0337577193078222
NsiI.TP450087,1,55415304,0.00741416985796616,NA,-0.0210206565792307
NsiI.TP454717,11,   14517,0.00485009801832635,NA,-0.0412461557541757
NsiI.TP476303,11,   14864,0.00798510523659964,NA,0.0106511507670434
NsiI.TP476367,2,57542179,0.00887873769665836,NA,0.00719554349985634
NsiI.TP484341,11,   14956,6.355304959689e-14,NA,-0.0643031649015501
NsiI.TP486243,11,   14996,0.00424932529713574,NA,-0.0772590230460635
NsiI.TP492873,11,   15101,0.00519015037880815,NA,0.0126650487111994
NsiI.TP492956,7,47351887,7.82693009681959e-05,NA,0.0373467411128928
NsiI.TP494265,11,   15137,0.00152797366652525,NA,-0.0487818790301247
NsiI.TP495269,1,57444774,0.00755755277669183,NA,1.2706700643175
NsiI.TP500862,11,   15242,0.00739096259015631,NA,-0.0784998127252142
NsiI.TP501520,11,   15254,0.000458576616641366,NA,0.0485143986684292
NsiI.TP504010,11,   15309,0.00470325563842975,NA,-0.0306372917683779
NsiI.TP507425,6,47779609,0.00688695188604424,NA,0.06689515475066
NsiI.TP507839,11,   15367,0.00762025563627587,NA,-0.0781562287543283
NsiI.TP512116,10, 2410932,0.00598598994261561,NA,-0.0773929962876624
NsiI.TP512397,6,32264993,0.00603678550883525,NA,0.0289352998147204
NsiI.TP515911,11,   15500,0.00771025938189052,NA,-0.0270506672649977
NsiI.TP533056,11,   15727,4.35204398240922e-05,NA,-0.0631514445295555
NsiI.TP536248,11,   15759,0.00643202064746498,NA,0.0156759832706101
NsiI.TP543216,11,   15827,0.00194063743975073,NA,-0.0397602057203271
NsiI.TP543668,11,   15829,0.00838583056880387,NA,0.268242326548212
NsiI.TP549426,9,38861272,0.00816642597911222,NA,-0.00920854059384412
NsiI.TP562617,1,79721593,0.00475525452554824,NA,0.0689543712212246
NsiI.TP563961,11,   16111,4.88980891812123e-05,NA,-0.0484376754525915
NsiI.TP566131,11,   16132,0.00987703648434729,NA,-0.0144145826493539
NsiI.TP590690,11,   16471,0.00723494369165155,NA,1.15700382526239
NsiI.TP596668,11,   16546,0.00294739483893473,NA,-0.0421600567682673
NsiI.TP608359,1,73135216,0.00762369986012581,NA,-0.0344924630122118
NsiI.TP611288,7,61419929,0.00459617462299064,NA,-0.121939921546357
NsiI.TP612007,2,  699768,0.00414011305503505,NA,-0.0814247464330714
NsiI.TP619101,7, 3733987,0.00222044443077292,NA,0.0168039628390587
NsiI.TP620239,10,57650638,0.00199607536849786,NA,-0.0225976397097203
NsiI.TP621865,11,   16820,0.00525515270408404,NA,0.0149495317432714
NsiI.TP627519,11,   16909,0.00144983260939445,NA,-0.016926664671818
NsiI.TP629225,11,   16936,0.00794969290131253,NA,-0.037748065975098
NsiI.TP630710,1,78991711,0.00436399736225564,NA,0.0233719656194426
NsiI.TP632931,6,57382133,0.00954440617331032,NA,-0.0147421879039733
NsiI.TP634450,6,50065596,0.00316573920931243,NA,0.00783670809530966
NsiI.TP645683,11,   17121,0.000159681990401607,NA,0.0432507427546378
NsiI.TP654055,11,   17188,0.00534773520788011,NA,-0.0231651521986602
NsiI.TP661166,11, 7766467,0.00981396936806933,NA,-0.0268184042492993
NsiI.TP665540,11,   17273,0.00767851719130808,NA,-0.0173044048850187
NsiI.TP668659,4,54345528,0.0017661585985149,NA,0.0746091673544754
NsiI.TP674211,11,   17429,0.00654498828639679,NA,-0.0176884057248515
NsiI.TP680705,10,47931168,0.00775639837972173,NA,-0.415002588368427
NsiI.TP692597,11,   17653,0.00368080798961167,NA,-0.0339671275215201
NsiI.TP696228,9,58666165,0.00610911002267237,NA,0.0675633700486795
NsiI.TP697331,11,   17710,0.00981172209615921,NA,0.29530467465842
NsiI.TP704458,11,   17790,1.1717546409424e-06,NA,-0.104467000117674
NsiI.TP712947,11,   17912,0.00596470577782581,NA,0.0132251793750715
NsiI.TP728403,11,   18070,0.00961708834489285,NA,-0.0104375316939254
NsiI.TP731490,11,   18098,0.00771430892780597,NA,-0.00827450505121864
NsiI.TP734762,11,   18134,0.00389606149378022,NA,-0.0419725814287447
NsiI.TP736691,3,60245071,0.00690017989408187,NA,-0.0078910987126555
NsiI.TP739565,11,   18192,0.0044089791612986,NA,0.0126774768130649
NsiI.TP746666,4,59482378,0.0022387423633839,NA,0.043374437693435
NsiI.TP753125,11,   18357,3.77318551989195e-06,NA,-0.028596698028653
NsiI.TP764847,10,10693125,0.000116388848792795,NA,0.0177209191677544
NsiI.TP772187,11,   18643,0.00900043343083655,NA,0.0124696195990275
NsiI.TP785752,11,   18796,0.00366198592410409,NA,0.0159624519509512
NsiI.TP796361,4,42127688,0.00614319090334316,NA,0.0121308363698745
NsiI.TP798451,11,   18916,0.000128639660905977,NA,0.0168368313432296
NsiI.TP799336,11,   18928,0.00684548563670987,NA,-0.0113608845069535
NsiI.TP804681,11,   18973,0.000907541382016326,NA,0.0362562062402773
NsiI.TP805484,9, 3215088,0.0059428670824295,NA,-0.00704613268694027
NsiI.TP806065,1,51841993,6.69021314335519e-14,NA,-0.170613829116836
NsiI.TP810443,11,   19044,0.00234728395551852,NA,0.0312370968439518
NsiI.TP814129,4, 3780711,0.00236716456959941,NA,-0.0132486994984959
NsiI.TP832142,11,   19332,0.00420175879580719,NA,-0.0106080278714412
