SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP137261,1,5540981,0.0207777209302674,NA,0.226415094339623,106
PstI.TP120061,8,17255694,0.0211509523831577,NA,0.0660377358490566,106
PstI.TP28660,9,1970845,0.0212571325299959,NA,0.0518867924528302,106
PstI.TP807327,11,5594,0.0214679110132734,NA,0.0235849056603774,106
PstI.TP494387,1,70689700,0.0221574082543725,NA,0.0235849056603774,106
PstI.TP387625,4,9914701,0.02229867986222,NA,0.0235849056603774,106
NsiI.TP809217,3,54180993,0.0223369951297567,NA,0.0235849056603774,106
PstI.TP360305,3,67764027,0.0227748608113141,NA,0.0754716981132075,106
PstI.TP851463,1,80479917,0.0231525020077028,NA,0.0235849056603774,106
PstI.TP447008,4,65767007,0.0238006237746992,NA,0.0235849056603774,106
PstI.TP77067,1,79664579,0.0260084894417068,NA,0.0518867924528302,106
PstI.TP143333,4,44467739,0.0265643884314481,NA,0.0707547169811321,106
PstI.TP129649,11,1089,0.0267775572001962,NA,0.136792452830189,106
PstI.TP639375,5,655773,0.027047018383483,NA,0.0518867924528302,106
PstI.TP605612,5,64299274,0.0277488780878636,NA,0.080188679245283,106
PstI.TP521787,2,70479993,0.0287889390163138,NA,0.0754716981132075,106
NsiI.TP173065,3,3112906,0.0289161076961986,NA,0.0330188679245283,106
NsiI.TP422526,1,73137230,0.0292528905651475,NA,0.080188679245283,106
PstI.TP880884,5,8724121,0.0297864778393179,NA,0.0660377358490566,106
NsiI.TP421889,3,138526,0.0312789248293849,NA,0.193396226415094,106
PstI.TP383553,10,12321978,0.0320934895192697,NA,0.0613207547169811,106
PstI.TP546331,1,59140499,0.0322826719685709,NA,0.0566037735849056,106
PstI.TP981001,2,4681014,0.0331517110014967,NA,0.108490566037736,106
PstI.TP455987,6,45591084,0.0337563740135151,NA,0.113207547169811,106
NsiI.TP194993,3,62870591,0.0346991747749731,NA,0.0471698113207547,106
PstI.TP106636,3,63699645,0.0353547655327102,NA,0.0141509433962265,106
PstI.TP181697,8,2683686,0.0356801079473108,NA,0.0141509433962264,106
PstI.TP143356,6,60904975,0.0357935884045644,NA,0.0141509433962264,106
PstI.TP84561,6,1850636,0.03579828665288,NA,0.0141509433962265,106
PstI.TP381443,11,2988,0.0358023266161241,NA,0.0141509433962265,106
PstI.TP919648,11,6431,0.0358041207053707,NA,0.0141509433962264,106
PstI.TP1110165,1,20001173,0.0358075597508568,NA,0.0141509433962264,106
NsiI.TP5872,11,9197,0.0358415033767527,NA,0.0141509433962264,106
NsiI.TP745333,10,8344908,0.0358451614475217,NA,0.0141509433962265,106
PstI.TP746826,5,1609271,0.0358950025037306,NA,0.0283018867924528,106
NsiI.TP441346,7,62861283,0.0362948156364971,NA,0.0566037735849057,106
PstI.TP1017493,9,52843173,0.0363422422001453,NA,0.0283018867924528,106
PstI.TP294664,1,78489046,0.0363605884845487,NA,0.0141509433962264,106
NsiI.TP720528,9,50301855,0.0363691526873335,NA,0.0141509433962264,106
PstI.TP135740,7,59986622,0.0364442027648957,NA,0.0141509433962265,106
PstI.TP1212724,1,72123046,0.0366324890165842,NA,0.0188679245283019,106
PstI.TP335710,9,55077385,0.0366366369232967,NA,0.0141509433962265,106
PstI.TP843955,6,52307437,0.0367593115066972,NA,0.0141509433962264,106
PstI.TP790103,1,70752961,0.0369864965313241,NA,0.0141509433962265,106
PstI.TP628792,11,4413,0.0379119357647801,NA,0.0283018867924528,106
PstI.TP444440,11,3411,0.0380067321268773,NA,0.0283018867924528,106
PstI.TP814688,2,72959515,0.0380404407514489,NA,0.0141509433962265,106
PstI.TP435100,6,52788813,0.0380923768754264,NA,0.0566037735849056,106
NsiI.TP224100,9,3423752,0.0381664613594839,NA,0.0141509433962264,106
NsiI.TP428457,11,14002,0.0383858348747684,NA,0.0141509433962264,106
PstI.TP535662,6,59819342,0.0384117284601283,NA,0.0141509433962265,106
PstI.TP107349,4,58096875,0.0384568965065688,NA,0.0141509433962264,106
PstI.TP2084,1,68344425,0.0386856061379001,NA,0.0141509433962264,106
PstI.TP343679,11,2707,0.0388624327233568,NA,0.0471698113207547,106
NsiI.TP383201,4,62497766,0.0390587356511745,NA,0.155660377358491,106
NsiI.TP436445,11,14181,0.0391859043345315,NA,0.0377358490566038,106
PstI.TP179797,1,74986512,0.0392515219207358,NA,0.0141509433962264,106
PstI.TP782314,5,57125958,0.0395300217591752,NA,0.0283018867924528,106
PstI.TP687743,1,69969234,0.0399922872628187,NA,0.136792452830189,106
NsiI.TP723097,11,18034,0.0400982476004473,NA,0.089622641509434,106
PstI.TP313639,4,51533595,0.0402286283075043,NA,0.0707547169811321,106
PstI.TP747261,1,76107837,0.0403946978861347,NA,0.0141509433962264,106
NsiI.TP535389,11,15757,0.0404807168869053,NA,0.0141509433962264,106
PstI.TP1031498,1,74431906,0.0404849119120963,NA,0.0141509433962265,106
PstI.TP731882,3,19716780,0.0405691858146871,NA,0.0707547169811321,106
PstI.TP1178670,4,54185,0.0412191185973454,NA,0.0283018867924528,106
PstI.TP643379,3,5147929,0.0414223980271886,NA,0.0707547169811321,106
PstI.TP60269,11,509,0.0416183146498053,NA,0.0990566037735849,106
PstI.TP680311,4,18313480,0.0416928003021799,NA,0.0754716981132075,106
PstI.TP424159,1,63417435,0.0418203528050647,NA,0.127358490566038,106
PstI.TP549546,10,1280519,0.0420028139686103,NA,0.0566037735849056,106
PstI.TP331302,6,54347113,0.043023995985524,NA,0.0283018867924528,106
PstI.TP244212,10,50286739,0.0434271875315232,NA,0.183962264150943,106
PstI.TP1203869,1,74588086,0.0439538670032928,NA,0.0613207547169811,106
PstI.TP548121,9,58253929,0.0440372852708732,NA,0.0613207547169812,106
NsiI.TP504221,4,4339312,0.0451307583963986,NA,0.0424528301886792,106
PstI.TP324481,3,51536521,0.0455509109185144,NA,0.0707547169811321,106
NsiI.TP447144,3,63530717,0.046122666837089,NA,0.0849056603773585,106
PstI.TP1244481,2,75457518,0.0476033677622801,NA,0.0518867924528302,106
PstI.TP100872,7,63522689,0.0486575799492881,NA,0.174528301886792,106
PstI.TP835300,1,78565589,0.0488272542764964,NA,0.089622641509434,106
PstI.TP733771,11,5061,0.0498401091624039,NA,0.0849056603773585,106
NsiI.TP266544,10,57183595,0.0505438510589414,NA,0.240566037735849,106
PstI.TP40961,11,345,0.0523334898025355,NA,0.235849056603774,106
PstI.TP58429,11,488,0.0524054397874387,NA,0.179245283018868,106
NsiI.TP573714,11,16228,0.0525252089182362,NA,0.297169811320755,106
PstI.TP1246489,3,6130583,0.0525726314952865,NA,0.0330188679245283,106
PstI.TP996550,11,6917,0.0528065359387944,NA,0.0424528301886792,106
PstI.TP311401,4,3634353,0.0535431891877667,NA,0.0330188679245284,106
PstI.TP360715,10,58959795,0.0544068152289683,NA,0.179245283018868,106
PstI.TP1172386,11,8246,0.0546662004321453,NA,0.0235849056603774,106
PstI.TP694159,3,61030989,0.0554023728026179,NA,0.0849056603773585,106
PstI.TP901866,2,7365029,0.055674690055506,NA,0.292452830188679,106
PstI.TP975023,2,61638010,0.0566196573040877,NA,0.0943396226415094,106
PstI.TP166501,1,18793961,0.056662689066872,NA,0.150943396226415,106
PstI.TP76770,6,54052803,0.0572084288292671,NA,0.0566037735849056,106
PstI.TP385421,1,20238710,0.0576080538787059,NA,0.0471698113207547,106
PstI.TP1276468,10,5770472,0.0576592291844632,NA,0.0330188679245283,106
PstI.TP730744,3,16373477,0.0585614784854992,NA,0.0235849056603774,106
PstI.TP609001,3,50049992,0.0590107056318247,NA,0.0707547169811321,106
PstI.TP822493,7,8114551,0.0594145937194394,NA,0.0943396226415094,106
PstI.TP676134,9,57652835,0.0594358408485658,NA,0.10377358490566,106
NsiI.TP670147,11,17369,0.0595540429978597,NA,0.0990566037735849,106
PstI.TP1162111,2,66075578,0.0596789336262656,NA,0.0990566037735849,106
PstI.TP548830,4,59544955,0.0601053145947335,NA,0.0943396226415094,106
PstI.TP473065,1,14979768,0.0603188210907974,NA,0.330188679245283,106
PstI.TP386967,11,3022,0.0612105567300763,NA,0.0707547169811321,106
PstI.TP134958,9,47976468,0.061240434070294,NA,0.0330188679245284,106
PstI.TP341272,3,59500037,0.0620875388560242,NA,0.089622641509434,106
PstI.TP332281,11,2622,0.0631513786561607,NA,0.0235849056603774,106
PstI.TP513006,1,73971974,0.0648301123136686,NA,0.235849056603774,106
NsiI.TP441983,10,47252955,0.0649837884772953,NA,0.0943396226415094,106
PstI.TP10852,10,58028954,0.0654209229796603,NA,0.141509433962264,106
PstI.TP1053336,1,3955998,0.0655339308925124,NA,0.0849056603773585,106
PstI.TP757921,1,26848011,0.0655893395401533,NA,0.410377358490566,106
PstI.TP1030217,3,1141809,0.0658543894031081,NA,0.183962264150943,106
PstI.TP510443,1,25088662,0.0670841818420055,NA,0.0518867924528302,106
NsiI.TP377446,11,13309,0.0675852489316585,NA,0.0424528301886793,106
PstI.TP1223336,11,8620,0.0677418420963097,NA,0.0424528301886793,106
PstI.TP419801,8,1077354,0.0687175355751763,NA,0.240566037735849,106
PstI.TP468410,11,3560,0.0687189909006103,NA,0.0566037735849057,106
PstI.TP1082413,11,7556,0.0700089448347691,NA,0.0283018867924528,106
PstI.TP811969,3,64051653,0.0704990036018947,NA,0.089622641509434,106
PstI.TP769654,11,5311,0.0705412653256831,NA,0.0707547169811321,106
PstI.TP210200,11,1720,0.0711881335354921,NA,0.108490566037736,106
NsiI.TP243894,2,65614474,0.071576510399102,NA,0.221698113207547,106
NsiI.TP274184,4,1065229,0.0720663383825497,NA,0.0707547169811321,106
NsiI.TP279812,2,66497329,0.0723464402567232,NA,0.169811320754717,106
PstI.TP651320,5,35481232,0.073857542717979,NA,0.254716981132076,106
PstI.TP931830,1,65273426,0.0742232577164933,NA,0.193396226415094,106
PstI.TP1046232,2,64504186,0.075199531313993,NA,0.0188679245283019,106
PstI.TP1187680,1,74780008,0.0755187425663862,NA,0.0188679245283019,106
NsiI.TP681322,8,10554261,0.0755211392170879,NA,0.0188679245283019,106
NsiI.TP469506,3,62312511,0.075599090904495,NA,0.0188679245283019,106
PstI.TP1211930,9,52966496,0.0756042437066117,NA,0.0188679245283019,106
NsiI.TP543207,11,15826,0.0757330398295471,NA,0.183962264150943,106
PstI.TP724579,6,33982965,0.0758044627191958,NA,0.14622641509434,106
PstI.TP770204,3,67523376,0.0759364373273216,NA,0.0566037735849056,106
NsiI.TP556033,1,5459542,0.0760595098059459,NA,0.155660377358491,106
NsiI.TP128214,10,52490885,0.0763771769392988,NA,0.0566037735849057,106
PstI.TP802029,2,14358830,0.0768193463074228,NA,0.0377358490566038,106
PstI.TP1175096,11,8274,0.0768909874449506,NA,0.193396226415094,106
PstI.TP1153192,3,6746550,0.0771174496811731,NA,0.0283018867924528,106
PstI.TP1087177,3,52153001,0.0771283299701718,NA,0.0188679245283019,106
PstI.TP466696,7,65099577,0.0773387701193875,NA,0.0188679245283019,106
PstI.TP427055,8,53245772,0.0779439778703576,NA,0.0188679245283019,106
NsiI.TP591531,11,16475,0.0782878659898865,NA,0.0188679245283019,106
NsiI.TP504485,1,3381640,0.0786002071726209,NA,0.0518867924528302,106
NsiI.TP590554,1,78156460,0.0787134720691598,NA,0.0188679245283019,106
PstI.TP606465,1,75416261,0.0790782309103422,NA,0.117924528301887,106
PstI.TP33111,4,60575085,0.0791471823664876,NA,0.0188679245283019,106
PstI.TP130801,5,69682003,0.0795535035722096,NA,0.0188679245283019,106
PstI.TP533660,9,13375469,0.0801516523112877,NA,0.202830188679245,106
PstI.TP154327,3,6603820,0.080565850548392,NA,0.202830188679245,106
PstI.TP86735,7,59567585,0.0809219790174424,NA,0.0188679245283019,106
PstI.TP494967,11,3749,0.0811663891708515,NA,0.0943396226415094,106
PstI.TP310149,11,2456,0.0812227250806576,NA,0.127358490566038,106
PstI.TP691242,2,71491341,0.0817046130238955,NA,0.117924528301887,106
PstI.TP1212372,10,6070004,0.0825621034659325,NA,0.132075471698113,106
PstI.TP691668,11,4782,0.0829080297384463,NA,0.0188679245283019,106
NsiI.TP756597,4,62292852,0.0838430892205624,NA,0.0188679245283019,106
PstI.TP118367,11,977,0.0839098287050289,NA,0.231132075471698,106
PstI.TP291234,2,71490880,0.0847285380837053,NA,0.127358490566038,106
PstI.TP415787,11,3222,0.0855072724675736,NA,0.235849056603774,106
PstI.TP826982,8,664718,0.0856525826158111,NA,0.287735849056604,106
PstI.TP930201,7,30412154,0.0857475646046306,NA,0.0188679245283019,106
PstI.TP1167747,1,56262223,0.0857542348477064,NA,0.0707547169811321,106
PstI.TP935651,4,66370793,0.0857550888961282,NA,0.221698113207547,106
PstI.TP619468,11,4343,0.0858395862671839,NA,0.0188679245283019,106
NsiI.TP19909,1,69328566,0.087063784703118,NA,0.367924528301887,106
PstI.TP108648,6,48723726,0.0885732586710069,NA,0.39622641509434,106
PstI.TP710312,3,61493650,0.0903788732224324,NA,0.080188679245283,106
PstI.TP475994,11,3613,0.0912421955476986,NA,0.174528301886792,106
PstI.TP516626,11,3890,0.0920291063873144,NA,0.216981132075472,106
PstI.TP860893,2,70230959,0.0930770022365069,NA,0.400943396226415,106
NsiI.TP435687,5,7920477,0.0931729879729567,NA,0.0613207547169812,106
PstI.TP82277,11,687,0.0943881009186955,NA,0.132075471698113,106
PstI.TP671156,3,67539818,0.0947262186745436,NA,0.0330188679245284,106
PstI.TP986652,10,55293480,0.094808574965289,NA,0.0424528301886793,106
PstI.TP81008,11,677,0.0949839372596839,NA,0.405660377358491,106
PstI.TP319520,8,62331057,0.0964673976606353,NA,0.0377358490566038,106
PstI.TP57121,11,475,0.0967431175992206,NA,0.254716981132076,106
PstI.TP697701,4,60476700,0.096774910699484,NA,0.0707547169811321,106
PstI.TP532337,9,50600056,0.0975436565901421,NA,0.0424528301886792,106
PstI.TP526711,9,57410674,0.0981151624435767,NA,0.150943396226415,106
PstI.TP1054397,9,42375267,0.0991946537786687,NA,0.179245283018868,106
PstI.TP447831,11,3432,0.0997956846340008,NA,0.0754716981132075,106
PstI.TP946951,7,61799723,0.0998794752666476,NA,0.0330188679245283,106
NsiI.TP609151,5,68282440,0.101141011343781,NA,0.089622641509434,106
NsiI.TP255391,3,64648824,0.101831045509577,NA,0.0990566037735849,106
PstI.TP1239144,1,20685889,0.102088197432709,NA,0.160377358490566,106
PstI.TP1000389,7,44396572,0.103144308824928,NA,0.0424528301886793,106
PstI.TP1280623,3,7412529,0.10364523161197,NA,0.0566037735849057,106
NsiI.TP753145,11,18359,0.10392703398687,NA,0.080188679245283,106
PstI.TP453426,11,3473,0.104046359412593,NA,0.108490566037736,106
NsiI.TP255034,10,54041136,0.105622408670737,NA,0.141509433962264,106
NsiI.TP766057,7,61710211,0.106631320716418,NA,0.10377358490566,106
PstI.TP235369,1,8337767,0.106658624194708,NA,0.0330188679245284,106
PstI.TP691322,7,15663756,0.106813697468551,NA,0.113207547169811,106
NsiI.TP192642,11,11257,0.107405304721179,NA,0.0566037735849057,106
NsiI.TP48541,11,9716,0.108719284209396,NA,0.0613207547169812,106
PstI.TP476886,2,55394288,0.110773769760183,NA,0.212264150943396,106
NsiI.TP769756,1,9322002,0.111470414866054,NA,0.0141509433962264,106
PstI.TP930028,11,6509,0.111959102130403,NA,0.0330188679245283,106
PstI.TP289449,11,2300,0.112906949545651,NA,0.141509433962264,106
NsiI.TP556871,11,16026,0.113255451303778,NA,0.0471698113207547,106
NsiI.TP742789,1,56568036,0.113331626198966,NA,0.0518867924528302,106
PstI.TP401701,11,3122,0.113941799666555,NA,0.25,106
PstI.TP772377,3,69256488,0.116383821736973,NA,0.0235849056603774,106
NsiI.TP502918,11,15278,0.116746112315647,NA,0.0235849056603774,106
NsiI.TP486649,1,2601704,0.116867615762135,NA,0.0471698113207547,106
PstI.TP249109,9,47522889,0.11708865497344,NA,0.0235849056603774,106
PstI.TP159185,11,1305,0.117543022602868,NA,0.0566037735849057,106
PstI.TP1148487,4,48397503,0.117789964072216,NA,0.0849056603773585,106
PstI.TP893479,7,57292079,0.118106940396127,NA,0.0235849056603774,106
NsiI.TP64861,7,63229109,0.118174264542802,NA,0.0660377358490566,106
PstI.TP336967,7,63960044,0.118262391866659,NA,0.0235849056603774,106
PstI.TP1231789,5,8890329,0.118363295278088,NA,0.0235849056603774,106
PstI.TP46198,1,66096584,0.118393727252265,NA,0.0235849056603774,106
NsiI.TP3581,5,68467677,0.118894980909814,NA,0.0235849056603774,106
NsiI.TP125437,3,50564139,0.119110695126611,NA,0.344339622641509,106
PstI.TP130695,11,1099,0.119217592242879,NA,0.0471698113207547,106
PstI.TP843913,6,45984633,0.119901755488962,NA,0.122641509433962,106
NsiI.TP277004,1,77284693,0.120244883740684,NA,0.0235849056603774,106
PstI.TP291849,1,5571398,0.120437263066654,NA,0.169811320754717,106
PstI.TP1117304,11,7839,0.120969763580842,NA,0.433962264150943,106
PstI.TP1017687,7,58691088,0.122288134171333,NA,0.150943396226415,106
PstI.TP673057,3,68094426,0.122638578052731,NA,0.10377358490566,106
NsiI.TP452950,4,59507302,0.122682051152938,NA,0.179245283018868,106
NsiI.TP343501,6,50674685,0.122733918264846,NA,0.0235849056603774,106
PstI.TP84880,1,63680478,0.122736475256183,NA,0.14622641509434,106
PstI.TP110030,1,60421130,0.124623657938743,NA,0.433962264150943,106
NsiI.TP608142,11,16637,0.125025654997861,NA,0.0518867924528302,106
NsiI.TP353127,8,4560146,0.125413037584314,NA,0.127358490566038,106
PstI.TP774715,2,66630116,0.125658457649043,NA,0.0235849056603774,106
PstI.TP671248,2,72313766,0.126538778506561,NA,0.207547169811321,106
NsiI.TP375399,11,13278,0.127014300469878,NA,0.0141509433962264,106
NsiI.TP101470,11,10219,0.127018775621444,NA,0.0141509433962265,106
PstI.TP886053,11,6191,0.127255224776751,NA,0.0235849056603774,106
NsiI.TP99626,9,55446767,0.127399783143583,NA,0.089622641509434,106
PstI.TP1104730,11,7734,0.127569402365088,NA,0.0235849056603774,106
PstI.TP1100260,3,62171188,0.1303200860025,NA,0.0235849056603774,106
PstI.TP819103,11,5670,0.130842369958758,NA,0.0235849056603774,106
PstI.TP705377,11,4888,0.13088967436286,NA,0.19811320754717,106
PstI.TP999900,4,61190544,0.131712378887916,NA,0.0377358490566038,106
PstI.TP314244,1,76274649,0.132430236505869,NA,0.0566037735849056,106
PstI.TP1251654,4,66716644,0.132811343967516,NA,0.0518867924528302,106
PstI.TP448761,1,73324734,0.134372711755622,NA,0.0990566037735849,106
PstI.TP1218439,9,53101439,0.134832716727048,NA,0.14622641509434,106
PstI.TP680879,2,64067358,0.135229425515963,NA,0.0424528301886792,106
PstI.TP1252197,1,5912854,0.135303205764179,NA,0.0849056603773585,106
PstI.TP855773,7,60046043,0.135737000842367,NA,0.207547169811321,106
PstI.TP178843,10,51681279,0.137253898114818,NA,0.0849056603773585,106
NsiI.TP780526,11,18741,0.137923106096191,NA,0.0660377358490566,106
PstI.TP871773,7,59683171,0.138222857731525,NA,0.462264150943396,106
NsiI.TP231999,11,11729,0.139199863646519,NA,0.0518867924528302,106
PstI.TP51816,4,64961913,0.139207935782562,NA,0.264150943396226,106
PstI.TP724037,10,1796215,0.139452592347913,NA,0.0660377358490566,106
PstI.TP694382,3,66532430,0.139925754013935,NA,0.0235849056603774,106
PstI.TP1169448,6,45067494,0.141190828707059,NA,0.0141509433962264,106
PstI.TP83255,4,56842889,0.141192838112774,NA,0.0141509433962265,106
NsiI.TP411585,6,59152759,0.141215220667863,NA,0.0141509433962265,106
PstI.TP1043816,4,10208138,0.141957544560009,NA,0.0660377358490566,106
PstI.TP1127994,4,66065200,0.142106012482268,NA,0.0613207547169812,106
NsiI.TP758763,1,57499558,0.142837316015838,NA,0.0566037735849057,106
PstI.TP739775,2,3917222,0.14333570358076,NA,0.0141509433962264,106
PstI.TP541274,2,66633323,0.143364074476049,NA,0.0141509433962264,106
PstI.TP925971,2,67121384,0.1433654879673,NA,0.231132075471698,106
PstI.TP156037,11,1285,0.143369201818955,NA,0.0141509433962264,106
PstI.TP1029642,11,7158,0.14345285338755,NA,0.0660377358490566,106
PstI.TP143961,3,69764873,0.144471512317136,NA,0.183962264150943,106
PstI.TP59966,7,7754399,0.144726711606406,NA,0.0235849056603774,106
PstI.TP54669,11,453,0.145337738579267,NA,0.10377358490566,106
NsiI.TP196066,11,11300,0.145415582783925,NA,0.155660377358491,106
PstI.TP1183491,11,8353,0.148087974721818,NA,0.080188679245283,106
PstI.TP1046643,2,58595318,0.148777761709848,NA,0.14622641509434,106
PstI.TP1027226,10,5400847,0.149879140736155,NA,0.25,106
PstI.TP10997,6,57974142,0.150950680312033,NA,0.089622641509434,106
PstI.TP33762,3,2698512,0.152974198365592,NA,0.0707547169811321,106
PstI.TP881184,2,76620224,0.154573800855241,NA,0.10377358490566,106
PstI.TP7735,4,10191482,0.156236097188017,NA,0.14622641509434,106
PstI.TP1178902,5,2776062,0.156918576577263,NA,0.0283018867924528,106
PstI.TP790783,11,5472,0.157170154408431,NA,0.0849056603773585,106
PstI.TP967280,2,67346302,0.157177968544078,NA,0.0849056603773585,106
PstI.TP1033004,11,7177,0.157852178676802,NA,0.0283018867924528,106
PstI.TP7177,7,19883599,0.157853472528158,NA,0.0283018867924528,106
PstI.TP781181,4,64170054,0.158416877461672,NA,0.207547169811321,106
PstI.TP370682,11,2914,0.158614962480457,NA,0.0283018867924528,106
PstI.TP42898,10,52309781,0.158656635828235,NA,0.0283018867924528,106
NsiI.TP812501,11,19090,0.159064101842282,NA,0.0283018867924528,106
PstI.TP727385,10,53174224,0.159120562305344,NA,0.0471698113207547,106
PstI.TP380288,2,25348641,0.159622294370382,NA,0.174528301886792,106
PstI.TP1000873,7,57426488,0.160209039851872,NA,0.0566037735849057,106
PstI.TP1268585,1,2988383,0.160213548031581,NA,0.382075471698113,106
PstI.TP742374,11,5130,0.160309670286034,NA,0.0283018867924528,106
NsiI.TP459012,1,67058618,0.160335579982423,NA,0.0283018867924528,106
