SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP317589,5,59272686,0.0299970217728496,NA,0.0235849056603774,106
PstI.TP716101,6,47677795,0.0301904555708331,NA,0.216981132075472,106
NsiI.TP425376,3,65120217,0.0301990184514717,NA,0.0141509433962265,106
PstI.TP1103944,4,64923940,0.03030657672866,NA,0.0660377358490566,106
PstI.TP71986,1,78100718,0.030672000076668,NA,0.183962264150943,106
NsiI.TP328982,11,12748,0.0307033265249133,NA,0.160377358490566,106
PstI.TP487745,6,47618306,0.0308020019088307,NA,0.0235849056603774,106
PstI.TP1059365,4,3535002,0.0308371199306572,NA,0.0235849056603774,106
PstI.TP301480,11,2383,0.0309190569848899,NA,0.0943396226415094,106
PstI.TP942201,6,51864974,0.0311609131587169,NA,0.108490566037736,106
NsiI.TP435687,5,7920477,0.031954946650637,NA,0.0613207547169812,106
PstI.TP397988,4,54041708,0.0322706576434251,NA,0.155660377358491,106
PstI.TP1062903,1,16796019,0.0328143079943865,NA,0.0424528301886792,106
PstI.TP539015,11,4010,0.032844971726246,NA,0.0283018867924528,106
NsiI.TP588890,4,9914641,0.0333946637963071,NA,0.39622641509434,106
NsiI.TP464287,2,61339842,0.0335025691617103,NA,0.0424528301886792,106
PstI.TP460935,1,18308167,0.0336795123383415,NA,0.0188679245283019,106
PstI.TP856013,11,5962,0.0338554764875144,NA,0.0518867924528302,106
PstI.TP738881,2,57512325,0.033906766874483,NA,0.212264150943396,106
PstI.TP1084987,1,78521283,0.0339731450086874,NA,0.0660377358490566,106
PstI.TP901904,8,570863,0.0344207065557672,NA,0.0424528301886792,106
PstI.TP664215,11,4634,0.0352215719118041,NA,0.089622641509434,106
NsiI.TP634700,7,56479768,0.0352988365727496,NA,0.0613207547169812,106
PstI.TP1036003,3,59881138,0.0353636877628047,NA,0.0188679245283019,106
PstI.TP721827,2,58288607,0.0365961898538144,NA,0.188679245283019,106
PstI.TP939213,1,11990855,0.0368298055369316,NA,0.0330188679245284,106
PstI.TP1105986,6,45582438,0.0368731432322492,NA,0.141509433962264,106
PstI.TP459896,11,3510,0.0370188237403537,NA,0.0801886792452831,106
PstI.TP246329,3,29389536,0.0372801907565624,NA,0.0141509433962265,106
NsiI.TP502918,11,15278,0.0382846111712104,NA,0.0235849056603774,106
PstI.TP525604,1,78648237,0.0385405933304548,NA,0.471698113207547,106
PstI.TP201653,11,1648,0.0386056288132206,NA,0.0235849056603774,106
PstI.TP770204,3,67523376,0.0391205629140402,NA,0.0518867924528302,106
PstI.TP736289,1,4314719,0.0391590726422822,NA,0.0283018867924528,106
NsiI.TP501821,5,53570195,0.0392136103609138,NA,0.0566037735849056,106
PstI.TP788586,6,57442567,0.0396200766809026,NA,0.363207547169811,106
NsiI.TP727404,10,60764600,0.0396295334747437,NA,0.0990566037735849,106
PstI.TP243328,2,58674737,0.0396671130801511,NA,0.405660377358491,106
PstI.TP615521,8,58093270,0.0398622051451597,NA,0.0707547169811321,106
NsiI.TP244874,11,11894,0.0402796853189083,NA,0.0660377358490566,106
PstI.TP714069,4,62405613,0.0411818508229684,NA,0.0235849056603774,106
NsiI.TP326794,1,58346265,0.0414336952560283,NA,0.0330188679245283,106
PstI.TP513843,3,2577255,0.0416263501134453,NA,0.320754716981132,106
NsiI.TP426185,3,6645847,0.0417166803632468,NA,0.160377358490566,106
PstI.TP947391,1,4891496,0.0419501987817613,NA,0.0377358490566038,106
PstI.TP772842,11,5335,0.0420553317331229,NA,0.160377358490566,106
PstI.TP552710,11,4086,0.0420628034585993,NA,0.0235849056603774,106
PstI.TP1254872,7,56573064,0.0420693138413124,NA,0.0707547169811321,106
PstI.TP897375,11,6255,0.0422986557734619,NA,0.0707547169811321,106
PstI.TP875866,4,64992383,0.0427119788191659,NA,0.0377358490566038,106
NsiI.TP38202,1,74974320,0.0428904138362066,NA,0.188679245283019,106
PstI.TP112609,11,932,0.0429336155803663,NA,0.155660377358491,106
NsiI.TP7764,2,8133534,0.042943131507172,NA,0.273584905660377,106
NsiI.TP37044,11,9562,0.0435867392225055,NA,0.0283018867924528,106
NsiI.TP123409,10,8686160,0.0436723553310586,NA,0.0188679245283019,106
PstI.TP383553,10,12321978,0.0438698846349661,NA,0.0613207547169811,106
PstI.TP256804,4,2309598,0.0440107352033224,NA,0.0660377358490566,106
PstI.TP308061,1,60402946,0.0441467801388886,NA,0.0283018867924528,106
PstI.TP9255,11,64,0.0443295704203906,NA,0.10377358490566,106
NsiI.TP252602,1,68982448,0.044422513204467,NA,0.0330188679245284,106
PstI.TP798238,3,73087364,0.044730826164166,NA,0.25,106
PstI.TP502131,1,59426545,0.044905147780437,NA,0.0235849056603774,106
NsiI.TP673519,6,49637725,0.0449804143875278,NA,0.14622641509434,106
PstI.TP25299,5,63419016,0.0450154075884423,NA,0.0377358490566038,106
PstI.TP1169104,4,19508414,0.0451585070362951,NA,0.358490566037736,106
PstI.TP399236,6,58316655,0.0453087820637606,NA,0.0188679245283019,106
PstI.TP1255816,11,8839,0.0461390799518104,NA,0.0377358490566038,106
NsiI.TP117758,1,66087512,0.0465215502865525,NA,0.0188679245283019,106
PstI.TP166492,6,2200069,0.0465542100590974,NA,0.122641509433962,106
PstI.TP890773,9,1435661,0.0469952622717888,NA,0.0330188679245284,106
PstI.TP643379,3,5147929,0.0470127977367223,NA,0.0660377358490566,106
NsiI.TP494269,4,11587228,0.0471401989932575,NA,0.127358490566038,106
PstI.TP692299,11,4794,0.0473245586442421,NA,0.0518867924528302,106
PstI.TP1250222,11,8799,0.0478482375736598,NA,0.0518867924528302,106
NsiI.TP181198,8,55572072,0.0483707234770741,NA,0.132075471698113,106
PstI.TP1045605,6,49825862,0.0485978596456823,NA,0.30188679245283,106
NsiI.TP359278,6,53064783,0.0489871810998966,NA,0.10377358490566,106
PstI.TP1156107,10,4914081,0.0489959264384307,NA,0.0518867924528302,106
PstI.TP1187680,1,74780008,0.0496002019245343,NA,0.0188679245283019,106
NsiI.TP214130,8,60694496,0.0498048138018096,NA,0.0377358490566038,106
PstI.TP417854,8,3908674,0.0498111254558507,NA,0.0330188679245283,106
NsiI.TP301361,10,8099842,0.0501848605458455,NA,0.169811320754717,106
PstI.TP831544,10,5137704,0.0502222067285231,NA,0.183962264150943,106
PstI.TP350552,11,2761,0.0511069689289953,NA,0.0566037735849056,106
PstI.TP1191629,11,8424,0.0511523863025008,NA,0.278301886792453,106
PstI.TP521411,11,3897,0.051356479302613,NA,0.0330188679245284,106
PstI.TP1288486,1,7349710,0.0516968405480869,NA,0.19811320754717,106
NsiI.TP199138,11,11340,0.0522623240054671,NA,0.0566037735849056,106
NsiI.TP429781,11,14032,0.0526538233589462,NA,0.0518867924528302,106
PstI.TP214637,11,1753,0.0531199061795586,NA,0.433962264150943,106
PstI.TP450610,11,3449,0.0531441337268377,NA,0.316037735849057,106
NsiI.TP505754,2,66915519,0.0531544314776837,NA,0.0518867924528302,106
PstI.TP1231789,5,8890329,0.0533688059809895,NA,0.0235849056603774,106
PstI.TP546331,1,59140499,0.0537102309359021,NA,0.0566037735849056,106
PstI.TP371092,10,781117,0.0537440425640316,NA,0.0471698113207547,106
NsiI.TP346008,4,67938088,0.0537988904530187,NA,0.113207547169811,106
PstI.TP59340,11,501,0.0539468922344054,NA,0.433962264150943,106
NsiI.TP282888,2,675031,0.0543338267980485,NA,0.0660377358490566,106
NsiI.TP462536,1,62433879,0.0548538402763972,NA,0.0377358490566038,106
PstI.TP41452,4,57358774,0.055248207050954,NA,0.0660377358490566,106
PstI.TP700381,8,56933270,0.0553358981432648,NA,0.0141509433962265,106
PstI.TP1088043,1,73790447,0.0555848872001843,NA,0.0471698113207547,106
NsiI.TP156088,1,74340900,0.0555848872001843,NA,0.0471698113207547,106
PstI.TP957846,6,60884941,0.0559407740845463,NA,0.0235849056603774,106
PstI.TP1161418,11,8153,0.0559518180616325,NA,0.127358490566038,106
NsiI.TP469220,11,14746,0.0569734754225667,NA,0.0283018867924528,106
PstI.TP641744,2,61738293,0.0571251772918051,NA,0.25,106
PstI.TP1015835,1,6514843,0.0571704428952183,NA,0.193396226415094,106
PstI.TP107393,1,9287566,0.0573868753347719,NA,0.0471698113207547,106
PstI.TP535893,1,73975816,0.0584262092086606,NA,0.0518867924528302,106
PstI.TP94114,1,68081418,0.0595788325211004,NA,0.0235849056603774,106
PstI.TP452364,1,70416615,0.0596617493062556,NA,0.0377358490566038,106
PstI.TP17994,3,60977256,0.0600129045944308,NA,0.0283018867924528,106
PstI.TP152056,5,64031521,0.060416777356185,NA,0.0613207547169811,106
NsiI.TP245967,4,61489840,0.0608435991376412,NA,0.0660377358490566,106
NsiI.TP36448,11,9550,0.0610965490368376,NA,0.0188679245283019,106
PstI.TP877451,3,1927412,0.0611665237082111,NA,0.0471698113207547,106
PstI.TP664921,6,56510699,0.0612935261610426,NA,0.0235849056603774,106
NsiI.TP351136,2,61077854,0.0622085886315536,NA,0.0377358490566038,106
PstI.TP808392,4,58052669,0.0622404290793606,NA,0.0188679245283019,106
PstI.TP292029,11,2312,0.0623016529478654,NA,0.141509433962264,106
PstI.TP65497,11,546,0.0623094643126989,NA,0.0283018867924528,106
PstI.TP179103,7,57227560,0.062799216049306,NA,0.0613207547169812,106
NsiI.TP66114,9,57265279,0.0632362979043893,NA,0.0707547169811321,106
PstI.TP1010043,11,7011,0.0632545768810021,NA,0.0613207547169812,106
NsiI.TP629106,8,2183052,0.0633089611316659,NA,0.0990566037735849,106
NsiI.TP551883,11,15946,0.0640530461594063,NA,0.0471698113207547,106
PstI.TP476170,9,56238781,0.0645893341469225,NA,0.457547169811321,106
PstI.TP260492,2,69620358,0.0648203471574463,NA,0.0330188679245284,106
PstI.TP172804,1,79485436,0.0649141506430244,NA,0.0849056603773585,106
NsiI.TP421034,5,71242059,0.0653045918719338,NA,0.0141509433962265,106
PstI.TP1026818,11,7134,0.0653984839439167,NA,0.14622641509434,106
PstI.TP581762,4,62741281,0.0654875686569814,NA,0.0283018867924528,106
NsiI.TP578276,11,16316,0.0656487352988011,NA,0.127358490566038,106
PstI.TP249296,2,57415075,0.0659686056569537,NA,0.141509433962264,106
PstI.TP1213378,1,46786394,0.0660880045521345,NA,0.0471698113207547,106
PstI.TP158463,3,61326761,0.0662606154002296,NA,0.0188679245283019,106
PstI.TP982139,4,41445278,0.066644579814423,NA,0.0660377358490566,106
PstI.TP602287,7,10755063,0.0666892440637121,NA,0.433962264150943,106
PstI.TP269566,3,63644939,0.0667552455904516,NA,0.30188679245283,106
PstI.TP1153192,3,6746550,0.0667734279179026,NA,0.0188679245283019,106
PstI.TP1129352,10,4682258,0.0668401214020183,NA,0.0849056603773585,106
PstI.TP442690,9,56608067,0.0669025306003435,NA,0.0141509433962265,106
PstI.TP944748,1,64883503,0.0679723613201503,NA,0.0518867924528302,106
PstI.TP639947,5,3135429,0.0682577063796096,NA,0.179245283018868,106
PstI.TP1063373,3,59855371,0.0684675778246358,NA,0.0471698113207547,106
NsiI.TP499934,1,76362422,0.0686250396576824,NA,0.212264150943396,106
PstI.TP445406,1,78397054,0.0688104256966033,NA,0.344339622641509,106
PstI.TP937213,11,6556,0.0688910637082053,NA,0.481132075471698,106
PstI.TP574906,11,4137,0.0696652343194615,NA,0.372641509433962,106
PstI.TP188943,11,1538,0.0696750874609589,NA,0.0566037735849057,106
NsiI.TP752278,11,18344,0.0697825606511008,NA,0.132075471698113,106
NsiI.TP552745,11,15958,0.0697889028682974,NA,0.0613207547169811,106
PstI.TP646044,9,89652,0.0698309111959313,NA,0.117924528301887,106
NsiI.TP756994,3,68130123,0.0700171070023081,NA,0.0801886792452831,106
PstI.TP757921,1,26848011,0.0701091796134412,NA,0.415094339622642,106
NsiI.TP266103,6,38025469,0.070192394208889,NA,0.424528301886792,106
NsiI.TP421889,3,138526,0.0704411363312112,NA,0.193396226415094,106
NsiI.TP345468,1,71931769,0.0708017778151712,NA,0.0471698113207547,106
PstI.TP393060,11,3059,0.0713645082216322,NA,0.221698113207547,106
NsiI.TP515271,3,9700583,0.0717995874263606,NA,0.0235849056603774,106
PstI.TP1046316,3,72119163,0.0722575321210537,NA,0.0990566037735849,106
PstI.TP1141531,11,7998,0.0722862649131205,NA,0.226415094339623,106
PstI.TP209814,3,2426320,0.0725846015796798,NA,0.0141509433962264,106
NsiI.TP575744,1,66841969,0.0728599192388599,NA,0.0330188679245284,106
PstI.TP636619,10,48115927,0.0729134361911978,NA,0.0471698113207547,106
PstI.TP1231486,2,73904492,0.0733076988277462,NA,0.268867924528302,106
PstI.TP84106,9,11066353,0.0733097148801933,NA,0.0141509433962265,106
NsiI.TP395863,11,13491,0.0733398570995992,NA,0.132075471698113,106
PstI.TP254515,3,50898097,0.0735589085018483,NA,0.0471698113207547,106
PstI.TP188641,3,6088178,0.0740071514610394,NA,0.141509433962264,106
PstI.TP876794,1,65066495,0.0740926102954975,NA,0.0424528301886792,106
PstI.TP1274931,7,61404400,0.0742899954233879,NA,0.367924528301887,106
NsiI.TP596197,11,16537,0.0747847095772002,NA,0.0471698113207547,106
PstI.TP1098875,4,67156223,0.0748128781695261,NA,0.0566037735849057,106
PstI.TP584919,1,5663458,0.0749234228099211,NA,0.150943396226415,106
PstI.TP106713,11,884,0.0750221044739754,NA,0.0188679245283019,106
PstI.TP202060,11,1652,0.0752968149388565,NA,0.141509433962264,106
PstI.TP211419,3,12715735,0.0753952892989778,NA,0.0188679245283019,106
PstI.TP1282088,1,57117988,0.075432510086093,NA,0.108490566037736,106
PstI.TP1270439,3,15756535,0.075435045059279,NA,0.0518867924528302,106
PstI.TP160752,11,1322,0.0755143448259502,NA,0.316037735849057,106
PstI.TP342343,8,60537164,0.075655871290448,NA,0.386792452830189,106
PstI.TP530837,1,65836675,0.0757724751488239,NA,0.0754716981132075,106
PstI.TP168720,4,64338756,0.0758435842286922,NA,0.0424528301886793,106
PstI.TP1057124,9,9148132,0.075899961144468,NA,0.386792452830189,106
PstI.TP1104438,10,51975768,0.0759539375193427,NA,0.0141509433962265,106
PstI.TP105605,3,54845915,0.0761115881013484,NA,0.0849056603773585,106
NsiI.TP561393,9,54150213,0.0768276610019095,NA,0.0141509433962264,106
PstI.TP999900,4,61190544,0.07708008189001,NA,0.0330188679245283,106
PstI.TP1178902,5,2776062,0.0772411198430594,NA,0.0283018867924528,106
PstI.TP1175455,6,49891048,0.0773729626006598,NA,0.0377358490566038,106
PstI.TP145796,9,40783563,0.0775049894218098,NA,0.122641509433962,106
PstI.TP1066472,2,73495691,0.0775491135242495,NA,0.0849056603773585,106
PstI.TP27966,11,215,0.0777070614953921,NA,0.30188679245283,106
PstI.TP494967,11,3749,0.0777227247565531,NA,0.089622641509434,106
PstI.TP608352,1,63849910,0.0777474063349348,NA,0.174528301886792,106
PstI.TP972953,1,7984963,0.0778740356452126,NA,0.466981132075472,106
NsiI.TP324219,11,12694,0.0781149117795461,NA,0.0943396226415094,106
PstI.TP831823,10,52577215,0.0786117594484817,NA,0.0943396226415094,106
PstI.TP89282,11,752,0.079158872833628,NA,0.113207547169811,106
NsiI.TP333723,2,74239929,0.0797460459574369,NA,0.0188679245283019,106
PstI.TP1087235,11,7587,0.0799025700870349,NA,0.0377358490566038,106
PstI.TP805691,4,66925540,0.0800671964692718,NA,0.10377358490566,106
PstI.TP506408,2,7240618,0.0804052241050043,NA,0.0141509433962265,106
PstI.TP115113,4,61331043,0.080568274576306,NA,0.0330188679245284,106
PstI.TP1000478,2,72314995,0.0814184774035911,NA,0.0235849056603774,106
PstI.TP582861,3,66513476,0.081644162338216,NA,0.0613207547169812,106
PstI.TP285571,3,56007559,0.0818184265859796,NA,0.0849056603773585,106
PstI.TP1216346,7,1189753,0.0818471971678677,NA,0.0707547169811321,106
PstI.TP718962,4,252030,0.0819731231384589,NA,0.0660377358490566,106
PstI.TP89289,3,14045560,0.0822362148460097,NA,0.10377358490566,106
NsiI.TP371724,11,13243,0.0824415869628238,NA,0.089622641509434,106
PstI.TP404885,6,51199851,0.0827744759337175,NA,0.0283018867924528,106
NsiI.TP195995,2,68227771,0.0833925159431787,NA,0.386792452830189,106
PstI.TP205616,3,67708245,0.0834831992732204,NA,0.0471698113207547,106
NsiI.TP409401,11,13641,0.0836355493187849,NA,0.0188679245283019,106
PstI.TP41440,3,59899767,0.0836483874977595,NA,0.0660377358490566,106
PstI.TP1149663,11,8066,0.0837004478912842,NA,0.0141509433962264,106
PstI.TP13311,11,108,0.0841904316609253,NA,0.0518867924528302,106
NsiI.TP163805,4,10120148,0.0851694574487154,NA,0.0377358490566038,106
PstI.TP682301,2,65662699,0.0853636215256081,NA,0.0235849056603774,106
PstI.TP218134,11,1777,0.0854436669985043,NA,0.0518867924528302,106
NsiI.TP502976,3,7719502,0.0854779116844894,NA,0.0377358490566038,106
PstI.TP801546,11,5548,0.0856739857098221,NA,0.0518867924528302,106
PstI.TP969142,1,70558586,0.0858173361060914,NA,0.169811320754717,106
PstI.TP1038963,9,51887439,0.0861140123042248,NA,0.0141509433962264,106
PstI.TP753697,4,2038364,0.0862218817201309,NA,0.367924528301887,106
PstI.TP1185018,10,60798067,0.0863228042753103,NA,0.183962264150943,106
NsiI.TP259318,6,57753357,0.0866266849384825,NA,0.386792452830189,106
NsiI.TP551839,11,15945,0.0866515243252768,NA,0.320754716981132,106
PstI.TP698300,11,4824,0.0866988391607128,NA,0.155660377358491,106
NsiI.TP45219,1,60042018,0.086708984461253,NA,0.0235849056603774,106
PstI.TP364192,11,2876,0.0868375611561363,NA,0.226415094339623,106
PstI.TP329411,11,2608,0.0869341064553609,NA,0.0188679245283019,106
PstI.TP1000965,6,57296544,0.0869816793647931,NA,0.089622641509434,106
PstI.TP30317,6,54709438,0.0870354738441848,NA,0.136792452830189,106
PstI.TP912658,10,41352948,0.0871780269523509,NA,0.0188679245283019,106
PstI.TP1293746,4,10710177,0.0873911473158953,NA,0.150943396226415,106
PstI.TP230539,6,60169420,0.087477486067436,NA,0.311320754716981,106
PstI.TP248498,10,57422064,0.0875505526274091,NA,0.0188679245283019,106
NsiI.TP422526,1,73137230,0.0876265000355157,NA,0.080188679245283,106
PstI.TP827726,6,47573240,0.0877153371537372,NA,0.0377358490566038,106
PstI.TP487081,3,2424586,0.087853590451305,NA,0.141509433962264,106
PstI.TP706276,6,52495459,0.0879145903645663,NA,0.0141509433962264,106
PstI.TP15027,1,50852753,0.0879248389138175,NA,0.330188679245283,106
PstI.TP96410,3,4423816,0.0881547449775687,NA,0.174528301886792,106
NsiI.TP762789,11,18505,0.0885119007782064,NA,0.330188679245283,106
NsiI.TP523525,11,15592,0.0888485213379506,NA,0.0188679245283019,106
NsiI.TP680194,11,17508,0.0889830025562095,NA,0.0188679245283019,106
PstI.TP57121,11,475,0.0891782734950676,NA,0.254716981132076,106
PstI.TP301119,11,2374,0.0892556747321566,NA,0.0754716981132075,106
PstI.TP157003,11,1290,0.0895102707254425,NA,0.334905660377358,106
NsiI.TP430509,2,74026177,0.0900504592365843,NA,0.0141509433962264,106
PstI.TP365986,6,6142813,0.0900504592365843,NA,0.0141509433962264,106
NsiI.TP258714,11,12034,0.0900504592365843,NA,0.0141509433962264,106
