SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP698749,5,6782266,0.0139572408103456,-0.142698289065385,PstI.TP698749,0.0679999999999999,125
PstI.TP1260916,1,71157310,0.0149886363683571,0.240908233050479,PstI.TP1260916,0.02,125
PstI.TP384804,2,65029446,0.0152031749497938,-0.0641175772788352,PstI.TP384804,0.42,125
PstI.TP419219,9,1650258,0.0155251887957815,0.113292977523944,PstI.TP419219,0.088,125
PstI.TP339012,4,23730556,0.0158187325609657,-0.162982978553009,PstI.TP339012,0.072,125
PstI.TP1200270,2,13518060,0.0161948963319185,-0.127117513576934,PstI.TP1200270,0.108,125
PstI.TP716618,1,918921,0.0164263739207575,0.193669910231092,PstI.TP716618,0.028,125
PstI.TP31817,11,252,0.0183223952444483,-0.0741996409149389,PstI.TP31817,0.268,125
PstI.TP461600,5,71789531,0.0190958413308769,-0.154747199963976,PstI.TP461600,0.052,125
NsiI.TP827851,4,12330408,0.0206600894451296,0.167746024893758,NsiI.TP827851,0.056,125
PstI.TP1020277,1,23246220,0.0208542257368168,0.194886387811805,PstI.TP1020277,0.028,125
PstI.TP455545,1,75986610,0.0209554172024983,0.0682547718189632,PstI.TP455545,0.472,125
PstI.TP1206334,3,61963148,0.0209676261346338,-0.205784881420005,PstI.TP1206334,0.08,125
PstI.TP339945,11,2686,0.0210509075825866,-0.144288529426285,PstI.TP339945,0.064,125
PstI.TP663882,7,57555118,0.0211493865846584,0.111174397542525,PstI.TP663882,0.116,125
PstI.TP460897,2,2074034,0.0214330440569194,-0.295514837620443,PstI.TP460897,0.016,125
PstI.TP794569,2,3715278,0.0217412685505886,0.1325968451224,PstI.TP794569,0.0600000000000001,125
PstI.TP744920,11,5140,0.022863349264407,0.298370359744517,PstI.TP744920,0.012,125
PstI.TP1069523,5,55621669,0.0235667743302106,-0.152748169286709,PstI.TP1069523,0.036,125
PstI.TP388391,3,69918190,0.024289603114052,-0.0898256082326464,PstI.TP388391,0.168,125
PstI.TP883579,2,47758114,0.0251032694668936,0.217434080945437,PstI.TP883579,0.024,125
PstI.TP997573,11,6931,0.0262892095834069,0.202255799225827,PstI.TP997573,0.024,125
PstI.TP671157,3,67539833,0.0278289515951294,-0.203527452956283,PstI.TP671157,0.024,125
PstI.TP263305,1,75579096,0.0278747937695113,-0.165800361124751,PstI.TP263305,0.04,125
PstI.TP452304,3,2977792,0.0285900168423451,0.0675736987732748,PstI.TP452304,0.292,125
PstI.TP975023,2,61638010,0.0286375010247891,0.134484442084265,PstI.TP975023,0.088,125
PstI.TP982139,4,41445278,0.0288163571768426,-0.158736682429723,PstI.TP982139,0.072,125
PstI.TP384871,9,47612549,0.0291148946858887,-0.159271592536688,PstI.TP384871,0.036,125
PstI.TP237468,4,5204815,0.0313771692548321,0.256615420526237,PstI.TP237468,0.012,125
PstI.TP777320,4,3534524,0.0314902591765186,-0.170088753528412,PstI.TP777320,0.036,125
PstI.TP640318,3,66580470,0.0316168811967775,0.247701856106265,PstI.TP640318,0.016,125
PstI.TP288641,1,27158173,0.0316339638007107,0.122851852454253,PstI.TP288641,0.052,125
PstI.TP299726,9,2970040,0.0324588458833563,-0.114527249545815,PstI.TP299726,0.0639999999999999,125
PstI.TP342506,5,15673619,0.0326015222050104,-0.100539121597351,PstI.TP342506,0.084,125
PstI.TP820348,1,64116607,0.0331173267300394,-0.138370744535598,PstI.TP820348,0.04,125
PstI.TP53152,6,56671658,0.0348363570303862,0.125901469089567,PstI.TP53152,0.0600000000000001,125
PstI.TP1027273,3,4274869,0.0349513560025606,-0.12495484855582,PstI.TP1027273,0.0679999999999999,125
PstI.TP1225179,6,56654494,0.0356228421670673,0.113782561533082,PstI.TP1225179,0.08,125
PstI.TP26215,9,583262,0.035644168651699,0.136720687694219,PstI.TP26215,0.048,125
PstI.TP470333,6,58970821,0.0361117396282278,0.205359832321408,PstI.TP470333,0.02,125
PstI.TP749310,2,9525754,0.0372314515776504,0.0953525482608404,PstI.TP749310,0.268,125
PstI.TP117089,2,45986595,0.0374620798268618,-0.104664641935474,PstI.TP117089,0.084,125
PstI.TP1098788,11,7687,0.037817391902393,0.0791787229387203,PstI.TP1098788,0.212,125
PstI.TP695119,6,52429938,0.0379226330871727,0.169081784523541,PstI.TP695119,0.032,125
PstI.TP636509,10,765968,0.0383583962042487,-0.197148406813418,PstI.TP636509,0.0600000000000001,125
PstI.TP47278,3,61828317,0.0386165403841132,0.174588922960714,PstI.TP47278,0.084,125
PstI.TP454165,7,1503587,0.0386712434224868,0.164368153088831,PstI.TP454165,0.028,125
PstI.TP861895,3,12987175,0.0392518117110053,0.108748390789624,PstI.TP861895,0.0679999999999999,125
NsiI.TP442700,8,62545114,0.0398555887431506,-0.0785558699617148,NsiI.TP442700,0.164,125
PstI.TP433679,11,3324,0.0411907506394474,0.0781046706927087,PstI.TP433679,0.136,125
PstI.TP614866,1,7824409,0.0411926492010588,0.159835581130134,PstI.TP614866,0.036,125
PstI.TP997136,9,54968532,0.0418551879331381,0.148377662800417,PstI.TP997136,0.036,125
PstI.TP104467,1,76678896,0.0419617149982546,0.223398163636439,PstI.TP104467,0.016,125
NsiI.TP765276,11,18550,0.0422063807376149,0.169600692032983,NsiI.TP765276,0.024,125
PstI.TP420801,1,62946889,0.0428416841158837,0.077861494161115,PstI.TP420801,0.136,125
PstI.TP906726,3,3716611,0.0428805078264237,0.140853020876234,PstI.TP906726,0.06,125
PstI.TP1031498,1,74431906,0.0432174354000514,-0.215937697181238,PstI.TP1031498,0.016,125
PstI.TP451853,11,3460,0.0432955316263006,-0.0668499772313937,PstI.TP451853,0.268,125
PstI.TP297697,7,65274615,0.0442237860960121,-0.179188204582943,PstI.TP297697,0.032,125
PstI.TP604956,10,5628757,0.0448416804085965,0.0925636523125988,PstI.TP604956,0.192,125
PstI.TP27310,11,209,0.0463093454597904,0.137855068994043,PstI.TP27310,0.048,125
PstI.TP397988,4,54041708,0.0472442296531651,-0.0826476114726568,PstI.TP397988,0.148,125
PstI.TP710432,2,62555401,0.0475160475119638,-0.132685057669747,PstI.TP710432,0.052,125
PstI.TP86008,2,57163563,0.0478634843512477,-0.0603949102746922,PstI.TP86008,0.368,125
PstI.TP716101,6,47677795,0.0480733021151714,-0.0700007115604196,PstI.TP716101,0.208,125
PstI.TP22473,8,5375523,0.048549874654787,-0.0628934112370749,PstI.TP22473,0.372,125
PstI.TP989805,1,80637129,0.0486933971163019,-0.251858061548214,PstI.TP989805,0.012,125
PstI.TP489028,3,70489937,0.0487013516274737,0.136513606086346,PstI.TP489028,0.04,125
PstI.TP1257324,3,65916131,0.049653759599122,0.127477447054682,PstI.TP1257324,0.032,125
PstI.TP364873,11,2882,0.0500068413717783,-0.143839456265577,PstI.TP364873,0.0600000000000001,125
PstI.TP876687,2,71285534,0.0507770604594423,-0.135900569923081,PstI.TP876687,0.028,125
PstI.TP533375,11,3989,0.0508672452007214,0.111412282167001,PstI.TP533375,0.084,125
PstI.TP735032,3,9654444,0.0511794985100719,-0.12942523422719,PstI.TP735032,0.052,125
PstI.TP927424,1,73127829,0.0520117043326023,-0.172808293521831,PstI.TP927424,0.024,125
PstI.TP221302,11,1815,0.0537230984894695,0.207229323538131,PstI.TP221302,0.016,125
PstI.TP521787,2,70479993,0.0540159800083555,-0.112799138055572,PstI.TP521787,0.0679999999999999,125
PstI.TP483021,11,3661,0.0542927273316195,-0.120378472206073,PstI.TP483021,0.052,125
PstI.TP1069784,2,63643324,0.0544436602384891,-0.185708662289169,PstI.TP1069784,0.048,125
PstI.TP632941,2,59755581,0.0545486968607117,0.0860013336340855,PstI.TP632941,0.24,125
PstI.TP117081,2,45986549,0.0550889060818881,0.130511913918093,PstI.TP117081,0.092,125
PstI.TP387467,6,55340504,0.0563985723346504,-0.0577626174634969,PstI.TP387467,0.424,125
PstI.TP1231136,3,52841481,0.0570734418432247,0.107387901933508,PstI.TP1231136,0.084,125
PstI.TP747261,1,76107837,0.0571087636034519,-0.226511190223893,PstI.TP747261,0.012,125
PstI.TP1292760,3,66753576,0.0572647682704594,0.068762947824978,PstI.TP1292760,0.372,125
PstI.TP59482,3,72881051,0.0587108984375598,0.0662413575559559,PstI.TP59482,0.216,125
PstI.TP294151,11,2335,0.0589747373043193,0.0594539830731317,PstI.TP294151,0.492,125
PstI.TP834454,11,5776,0.0593607725788277,-0.144447076446937,PstI.TP834454,0.076,125
PstI.TP901855,6,42551665,0.0609537329488149,0.118792344190064,PstI.TP901855,0.052,125
PstI.TP1112563,8,6325389,0.0610531788322114,0.115967535445046,PstI.TP1112563,0.048,125
NsiI.TP515499,3,73834383,0.0611204092907523,-0.151624053101019,NsiI.TP515499,0.028,125
PstI.TP751721,9,50513395,0.061206903354636,0.0764271274892255,PstI.TP751721,0.152,125
PstI.TP345529,6,60263361,0.0612528306353751,-0.13582708643931,PstI.TP345529,0.052,125
PstI.TP310149,11,2456,0.0612721007879574,0.0730489157882676,PstI.TP310149,0.14,125
PstI.TP697705,4,60476665,0.0614462180143108,-0.11700174276763,PstI.TP697705,0.048,125
PstI.TP1168534,7,5203859,0.0620693691409216,0.0849114578277512,PstI.TP1168534,0.164,125
PstI.TP694469,2,61192392,0.0629222507905828,0.054301812036691,PstI.TP694469,0.324,125
PstI.TP548667,1,53141843,0.0631992925121342,-0.219544543970154,PstI.TP548667,0.012,125
PstI.TP1294195,11,9130,0.0633003787196402,0.182184467632757,PstI.TP1294195,0.02,125
PstI.TP161018,11,1326,0.0635311444531196,0.221192470693206,PstI.TP161018,0.016,125
PstI.TP354591,1,1050082,0.0639689149125685,0.0699042121398669,PstI.TP354591,0.308,125
NsiI.TP533643,3,471619,0.0642000557808768,-0.177504627442628,NsiI.TP533643,0.04,125
NsiI.TP45036,3,389776,0.0642000557828127,0.177504627440114,NsiI.TP45036,0.04,125
PstI.TP366392,11,2894,0.0645405311961424,0.0689513534123354,PstI.TP366392,0.244,125
PstI.TP1134573,9,45626034,0.0649409447470333,0.0942524541983009,PstI.TP1134573,0.088,125
PstI.TP398042,11,3104,0.0657393938913675,-0.0591332681808693,PstI.TP398042,0.368,125
PstI.TP102149,11,838,0.0657466977999126,-0.174401333747082,PstI.TP102149,0.024,125
PstI.TP393536,1,66632271,0.066861881428409,-0.0674086908075961,PstI.TP393536,0.192,125
PstI.TP867146,11,6048,0.0680544232523218,-0.0756919567196539,PstI.TP867146,0.108,125
PstI.TP356415,3,15356034,0.0687036013166881,-0.0795841485420006,PstI.TP356415,0.132,125
PstI.TP549546,10,1280519,0.069974908731712,-0.119118984849907,PstI.TP549546,0.052,125
PstI.TP209435,11,1713,0.0699966488600831,0.0598955666685021,PstI.TP209435,0.196,125
PstI.TP402429,1,4990016,0.0706478432024482,-0.108530306430061,PstI.TP402429,0.0679999999999999,125
PstI.TP623813,10,10751887,0.0712749776256528,0.0988386753884854,PstI.TP623813,0.08,125
PstI.TP727385,10,53174224,0.0729760262951114,-0.114556580939162,PstI.TP727385,0.04,125
PstI.TP547023,2,75564773,0.0731348667511975,0.0919830999867411,PstI.TP547023,0.0679999999999999,125
PstI.TP330321,6,48212587,0.0736460336792377,-0.0623251881937437,PstI.TP330321,0.2,125
PstI.TP1172225,6,3890042,0.0737469557621191,0.14045224141687,PstI.TP1172225,0.052,125
PstI.TP292268,5,3450082,0.07419887497031,0.100110664122864,PstI.TP292268,0.088,125
PstI.TP945766,6,54258844,0.0744596246520107,0.106468124608628,PstI.TP945766,0.076,125
PstI.TP372159,6,397980,0.0751062431287441,0.0925543923732867,PstI.TP372159,0.196,125
PstI.TP588448,9,53165297,0.075445819159907,-0.0834419723706467,PstI.TP588448,0.248,125
PstI.TP364469,1,15807512,0.0758005796946792,0.078019681116969,PstI.TP364469,0.092,125
PstI.TP1143289,11,8009,0.0759523712069319,-0.0978795275343659,PstI.TP1143289,0.076,125
NsiI.TP624683,1,68159137,0.0760731115636719,0.116514669523477,NsiI.TP624683,0.044,125
PstI.TP254236,11,2071,0.0768197014135634,-0.100716660122844,PstI.TP254236,0.052,125
PstI.TP323280,2,20594752,0.0780258994690601,-0.0578887490518553,PstI.TP323280,0.332,125
PstI.TP65397,3,7162104,0.0780431040545561,0.110114329162763,PstI.TP65397,0.048,125
NsiI.TP507205,11,15353,0.0782943041365069,-0.133959034388101,NsiI.TP507205,0.024,125
PstI.TP875866,4,64992383,0.0783440802276705,-0.112675875447566,PstI.TP875866,0.04,125
PstI.TP1181821,9,51786135,0.0784049273186577,0.121456781441992,PstI.TP1181821,0.048,125
PstI.TP114052,3,56021734,0.0789579770683878,0.168956638007248,PstI.TP114052,0.028,125
PstI.TP1066372,6,58439886,0.0790574470070271,-0.152303598668713,PstI.TP1066372,0.02,125
PstI.TP15780,9,56211895,0.0808475611550651,-0.0664355107950781,PstI.TP15780,0.168,125
PstI.TP56525,3,9789280,0.0811831363855476,-0.204985111632353,PstI.TP56525,0.016,125
NsiI.TP28119,11,9435,0.0813248844736459,-0.0734091040792205,NsiI.TP28119,0.356,125
PstI.TP357347,6,53284826,0.0813407443126261,0.0693041636167603,PstI.TP357347,0.16,125
PstI.TP121587,7,7568149,0.0816917530790611,-0.152598714350738,PstI.TP121587,0.032,125
PstI.TP1136919,6,6739369,0.0823279910073148,0.110052880344171,PstI.TP1136919,0.052,125
PstI.TP1144768,1,78240904,0.0823638384763812,-0.102550181254442,PstI.TP1144768,0.056,125
PstI.TP861288,3,62118748,0.0824408451890313,-0.213290226968969,PstI.TP861288,0.012,125
PstI.TP667320,1,10965394,0.0828539434507396,0.169557776804628,PstI.TP667320,0.024,125
PstI.TP715121,2,18844611,0.0838022066644607,-0.10788789814936,PstI.TP715121,0.044,125
NsiI.TP810468,6,52878123,0.0838568389333539,-0.0823443333173461,NsiI.TP810468,0.152,125
PstI.TP91211,1,10530796,0.0839622564139274,-0.0664406491443058,PstI.TP91211,0.168,125
PstI.TP1252197,1,5912854,0.0842944270276132,0.0837534124281393,PstI.TP1252197,0.088,125
PstI.TP550784,1,9140137,0.0852502239014457,-0.136152637954786,PstI.TP550784,0.032,125
PstI.TP197677,1,65249144,0.085756115851814,-0.0656655037887096,PstI.TP197677,0.324,125
PstI.TP777254,11,5366,0.0859181261629694,-0.104699286449435,PstI.TP777254,0.1,125
PstI.TP722242,1,6187691,0.086056100755176,0.183066362733715,PstI.TP722242,0.024,125
PstI.TP269566,3,63644939,0.0862386071290545,-0.0532521338923391,PstI.TP269566,0.284,125
PstI.TP546331,1,59140499,0.0866626299869545,-0.112849127229794,PstI.TP546331,0.0639999999999999,125
PstI.TP523465,2,75496167,0.0868060136936651,0.106715946209355,PstI.TP523465,0.052,125
PstI.TP481755,1,51889649,0.087994884690579,-0.0955450964962922,PstI.TP481755,0.0600000000000001,125
PstI.TP509694,4,54072592,0.0883755005794102,-0.149753871308213,PstI.TP509694,0.016,125
PstI.TP197785,3,62421321,0.0884525395263737,-0.0771271025599463,PstI.TP197785,0.16,125
PstI.TP797415,11,5520,0.0900584859254041,0.0660423800002401,PstI.TP797415,0.188,125
PstI.TP449117,2,63692942,0.0901377329062007,-0.0629424151329092,PstI.TP449117,0.456,125
PstI.TP195819,7,56569496,0.091097090306212,0.0669939414516866,PstI.TP195819,0.2,125
PstI.TP787540,11,5445,0.0911782519645213,-0.0748593867232894,PstI.TP787540,0.116,125
PstI.TP128515,4,57065304,0.0917631066891405,-0.155810865923097,PstI.TP128515,0.024,125
PstI.TP152556,2,67340962,0.0919977920275432,-0.190670465126484,PstI.TP152556,0.016,125
PstI.TP315072,8,3139123,0.0923632135419977,0.0510762469260631,PstI.TP315072,0.372,125
PstI.TP935926,6,55352294,0.0943557437664758,-0.0542755412106796,PstI.TP935926,0.32,125
PstI.TP774033,7,64851531,0.0948143261294171,0.0943294352636187,PstI.TP774033,0.072,125
NsiI.TP351136,2,61077854,0.0950148512754495,0.113311345122125,NsiI.TP351136,0.048,125
PstI.TP180949,1,70527436,0.095350784300191,0.0721959269735665,PstI.TP180949,0.192,125
PstI.TP205765,8,46363312,0.0953904829915918,0.106783103755076,PstI.TP205765,0.052,125
PstI.TP32081,10,516124,0.0959059193222372,0.0930996971987335,PstI.TP32081,0.088,125
PstI.TP738055,7,61683923,0.0961366979682866,-0.0755029880444077,PstI.TP738055,0.104,125
PstI.TP977259,10,57435024,0.0973084079338619,0.129569204341926,PstI.TP977259,0.036,125
NsiI.TP556871,11,16026,0.0974596258423074,0.11474725147636,NsiI.TP556871,0.044,125
PstI.TP134958,9,47976468,0.0977674940354541,-0.125045245290604,PstI.TP134958,0.036,125
PstI.TP126255,6,50898138,0.097827066644876,-0.0603442387047899,PstI.TP126255,0.216,125
PstI.TP349556,9,56207028,0.0989721339907407,0.103017709498056,PstI.TP349556,0.072,125
PstI.TP855651,4,10722059,0.0989908298862921,-0.0950980014992672,PstI.TP855651,0.08,125
NsiI.TP671324,4,2161341,0.0990155714235708,0.212001435992183,NsiI.TP671324,0.012,125
PstI.TP231608,1,46403489,0.0992495347179424,0.0797941355848777,PstI.TP231608,0.076,125
PstI.TP898033,11,6259,0.0998119838045282,0.116961680803619,PstI.TP898033,0.04,125
PstI.TP907836,3,63143644,0.101839596066417,0.0741138747041691,PstI.TP907836,0.092,125
PstI.TP1212297,11,8542,0.102416543725624,-0.0599718708170701,PstI.TP1212297,0.124,125
PstI.TP1259171,1,79892318,0.103128578959655,-0.0737997576851137,PstI.TP1259171,0.136,125
PstI.TP56167,5,66355886,0.103260634634363,0.0832022623776256,PstI.TP56167,0.108,125
PstI.TP1080476,11,7547,0.104034237368841,0.131800041186428,PstI.TP1080476,0.02,125
PstI.TP158908,11,1303,0.104663127725501,-0.0745583329226812,PstI.TP158908,0.128,125
PstI.TP1131586,6,52294517,0.105202206257852,0.0610842286636689,PstI.TP1131586,0.208,125
PstI.TP284290,10,1529382,0.10522572693623,0.13787832849149,PstI.TP284290,0.072,125
NsiI.TP423891,10,51417287,0.106495671122843,0.176704544668528,NsiI.TP423891,0.016,125
PstI.TP71898,8,55904365,0.107123510756917,0.0736944037023322,PstI.TP71898,0.132,125
PstI.TP619311,11,4342,0.107475203212847,0.064914406217611,PstI.TP619311,0.108,125
NsiI.TP468762,1,4620729,0.107577337223171,-0.0939672337593395,NsiI.TP468762,0.084,125
PstI.TP838226,7,56380657,0.108529391077238,-0.113737988563375,PstI.TP838226,0.04,125
PstI.TP457434,4,15595824,0.108764057158526,0.114231580436428,PstI.TP457434,0.068,125
PstI.TP292029,11,2312,0.108871855672655,-0.0594927964773229,PstI.TP292029,0.14,125
PstI.TP945656,8,20338622,0.10935677906278,-0.073642082765897,PstI.TP945656,0.132,125
NsiI.TP381737,3,69008243,0.109584018115856,-0.146688961434177,NsiI.TP381737,0.024,125
PstI.TP339315,1,63808218,0.110391205746556,-0.133752967598683,PstI.TP339315,0.024,125
PstI.TP1137706,9,58368202,0.11076636224384,-0.142169929333186,PstI.TP1137706,0.024,125
PstI.TP745827,1,9270379,0.111381799434569,-0.0887197296848593,PstI.TP745827,0.076,125
PstI.TP221413,11,1816,0.112002989222925,-0.160331999750309,PstI.TP221413,0.024,125
PstI.TP1014707,1,60949616,0.11253660926444,-0.058717464635769,PstI.TP1014707,0.192,125
NsiI.TP66730,11,9922,0.112902262802617,-0.191925061624643,NsiI.TP66730,0.012,125
PstI.TP948493,1,10639570,0.113150221915501,-0.101089085937028,PstI.TP948493,0.052,125
PstI.TP513006,1,73971974,0.113894784381591,0.0648121616785735,PstI.TP513006,0.236,125
PstI.TP98675,4,57524900,0.114170513655536,-0.125650808419143,PstI.TP98675,0.036,125
PstI.TP1250222,11,8799,0.114370335919704,-0.0862476393029076,PstI.TP1250222,0.048,125
PstI.TP836370,2,74973263,0.114499380818301,-0.0735970066815358,PstI.TP836370,0.308,125
PstI.TP332665,1,62857264,0.114881574885836,-0.121466304617772,PstI.TP332665,0.028,125
NsiI.TP179941,8,55948810,0.115196706217485,0.108985576184044,NsiI.TP179941,0.048,125
PstI.TP603122,1,70276636,0.115701575017605,-0.192604327121501,PstI.TP603122,0.012,125
PstI.TP273678,3,12316343,0.116658913643409,0.0920745639570851,PstI.TP273678,0.0639999999999999,125
PstI.TP1104438,10,51975768,0.116916534339436,-0.210879116583073,PstI.TP1104438,0.012,125
PstI.TP1264040,3,25831,0.11702900937232,-0.159271988344571,PstI.TP1264040,0.016,125
PstI.TP374085,2,9617733,0.117078326757947,-0.0659017679990509,PstI.TP374085,0.168,125
NsiI.TP523719,11,15596,0.117142119252812,0.187282663862791,NsiI.TP523719,0.012,125
NsiI.TP352570,1,20251715,0.118062930659105,-0.187905287634858,NsiI.TP352570,0.02,125
PstI.TP613714,2,20235279,0.118660003128632,-0.134124130586221,PstI.TP613714,0.032,125
PstI.TP978043,1,75183592,0.119280379855363,0.115483236871437,PstI.TP978043,0.04,125
PstI.TP1046209,1,71112715,0.119740932754173,-0.16669699516522,PstI.TP1046209,0.016,125
PstI.TP692299,11,4794,0.119836420672822,0.0954477652374127,PstI.TP692299,0.044,125
PstI.TP633023,11,4448,0.120260568680629,-0.090345604329322,PstI.TP633023,0.076,125
PstI.TP459896,11,3510,0.121218793412887,-0.16914556952019,PstI.TP459896,0.076,125
PstI.TP110885,6,47190301,0.121748943868565,-0.0561474808699813,PstI.TP110885,0.176,125
PstI.TP948276,7,8285239,0.121798053696512,-0.12165443953695,PstI.TP948276,0.036,125
PstI.TP969397,6,60888114,0.122185630556001,-0.0852715461043129,PstI.TP969397,0.08,125
PstI.TP963977,2,68012933,0.122738113314549,-0.122882983952411,PstI.TP963977,0.052,125
PstI.TP1227790,9,48696731,0.124484279992187,0.168506417419204,PstI.TP1227790,0.02,125
PstI.TP350262,8,2905616,0.124543500974638,0.0506004593224488,PstI.TP350262,0.488,125
PstI.TP341298,11,2697,0.126834151966514,0.0836780859005569,PstI.TP341298,0.056,125
PstI.TP125060,9,6374194,0.127004291353909,0.0858233430960526,PstI.TP125060,0.0639999999999999,125
PstI.TP770341,11,5320,0.127083227581463,0.0828506708740744,PstI.TP770341,0.084,125
PstI.TP724037,10,1796215,0.127119216663624,-0.0992795207434175,PstI.TP724037,0.0679999999999999,125
NsiI.TP529124,3,63127607,0.127137775486399,0.0646331796836847,NsiI.TP529124,0.136,125
PstI.TP446782,4,63627667,0.127153559727804,0.116477911308841,PstI.TP446782,0.064,125
PstI.TP1023443,2,4929930,0.127250486140842,0.0944927370635157,PstI.TP1023443,0.0679999999999999,125
PstI.TP285646,7,59945480,0.127548923108564,-0.105839548436881,PstI.TP285646,0.072,125
PstI.TP641744,2,61738293,0.127550939252924,0.0492718183643526,PstI.TP641744,0.232,125
NsiI.TP415930,10,20420558,0.127758353472457,-0.092586977323664,NsiI.TP415930,0.044,125
PstI.TP458499,1,19100550,0.127829552035934,0.05957761469123,PstI.TP458499,0.18,125
PstI.TP576366,2,375350,0.128609613904217,-0.128102820193476,PstI.TP576366,0.044,125
PstI.TP323188,11,2560,0.128761554856904,0.0467306634556915,PstI.TP323188,0.26,125
PstI.TP136422,3,60253262,0.128767053461554,-0.11913113551966,PstI.TP136422,0.092,125
PstI.TP548121,9,58253929,0.128929391690716,0.0872176081266494,PstI.TP548121,0.08,125
PstI.TP706276,6,52495459,0.129176974504732,0.164367464122044,PstI.TP706276,0.02,125
PstI.TP372461,5,69064710,0.129430991983427,-0.0718385166237447,PstI.TP372461,0.14,125
NsiI.TP488601,1,6409370,0.129810313757935,0.0487570397238559,NsiI.TP488601,0.3,125
PstI.TP1185674,1,60148122,0.129884046958021,0.103785404581612,PstI.TP1185674,0.04,125
PstI.TP1222662,3,63583875,0.130338422510229,-0.046317731983533,PstI.TP1222662,0.324,125
PstI.TP488889,1,10576905,0.131960563821547,-0.0737948070610695,PstI.TP488889,0.08,125
PstI.TP171713,4,6902976,0.132059879461071,0.0774280891432808,PstI.TP171713,0.068,125
PstI.TP16576,6,51508909,0.132632047854856,-0.146311593938877,PstI.TP16576,0.0600000000000001,125
PstI.TP738023,2,59441982,0.132974164406572,-0.0486209520994835,PstI.TP738023,0.276,125
PstI.TP36329,1,8029204,0.134529365157713,-0.117726239696886,PstI.TP36329,0.028,125
PstI.TP432405,2,72662195,0.134842587164432,0.0973670737241499,PstI.TP432405,0.048,125
PstI.TP1105643,4,66521669,0.135125662515042,-0.156815920308475,PstI.TP1105643,0.016,125
PstI.TP1000478,2,72314995,0.135170450047636,0.129588634426498,PstI.TP1000478,0.024,125
NsiI.TP433717,11,14120,0.13526020138438,0.138040935100883,NsiI.TP433717,0.028,125
NsiI.TP545621,10,43191875,0.136767968473438,-0.111932198048439,NsiI.TP545621,0.056,125
PstI.TP19142,11,155,0.136945000590827,-0.0675812097845249,PstI.TP19142,0.136,125
PstI.TP877509,11,6123,0.137461361797088,0.135591900016557,PstI.TP877509,0.028,125
PstI.TP1129605,2,60533982,0.138510337538281,0.0923326165211595,PstI.TP1129605,0.04,125
PstI.TP106636,3,63699645,0.139328578565755,-0.167357670848105,PstI.TP106636,0.016,125
PstI.TP361822,2,1673606,0.139362188607866,-0.141647892308791,PstI.TP361822,0.024,125
PstI.TP920988,8,59203441,0.139480498271589,-0.126863952880083,PstI.TP920988,0.028,125
PstI.TP245404,1,79960134,0.139927107362533,0.0650631257987331,PstI.TP245404,0.16,125
