SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP331241,11,12790,0.0124628381347612,-0.250209708457748,NsiI.TP331241,0.048,125
PstI.TP777320,4,3534524,0.012618856470764,-0.263504459480693,PstI.TP777320,0.036,125
PstI.TP1148070,4,57865747,0.01332417025746,0.571770400972422,PstI.TP1148070,0.016,125
PstI.TP861288,3,62118748,0.0142490574819662,-0.397380390533357,PstI.TP861288,0.012,125
PstI.TP705377,11,4888,0.0152730387382326,-0.0829365745204148,PstI.TP705377,0.252,125
PstI.TP759583,3,71370495,0.0157941543272801,-0.130375504863402,PstI.TP759583,0.368,125
PstI.TP371473,10,59883760,0.0162699703835194,-0.3433943545778,PstI.TP371473,0.016,125
PstI.TP673282,4,65067106,0.0174843988344607,-0.186878649569709,PstI.TP673282,0.0679999999999999,125
PstI.TP661203,4,57100807,0.0179504680546197,-0.122374406195593,PstI.TP661203,0.312,125
PstI.TP731332,11,5041,0.0199014540698295,-0.0992901401832269,PstI.TP731332,0.212,125
PstI.TP1197361,4,52473553,0.0202297897239096,-0.197347748711341,PstI.TP1197361,0.052,125
PstI.TP1151255,1,77213117,0.020279711017395,0.2236067418622,PstI.TP1151255,0.056,125
PstI.TP1262700,11,8891,0.0209892550807043,0.15175493279375,PstI.TP1262700,0.076,125
PstI.TP921414,2,7249958,0.0217520136276788,-0.121026355559357,PstI.TP921414,0.236,125
NsiI.TP328854,3,71291896,0.0219037300676919,0.193653612293364,NsiI.TP328854,0.028,125
NsiI.TP827851,4,12330408,0.0219374733936714,0.214824052981664,NsiI.TP827851,0.056,125
PstI.TP299726,9,2970040,0.0233299681645785,-0.162260443669978,PstI.TP299726,0.0639999999999999,125
PstI.TP343842,2,69334049,0.0235619451756134,0.0929054516028205,PstI.TP343842,0.308,125
PstI.TP843092,5,14746414,0.0236741307042994,-0.228615510771974,PstI.TP843092,0.04,125
PstI.TP1252197,1,5912854,0.0257524979372836,0.135512082379054,PstI.TP1252197,0.088,125
PstI.TP937647,11,6560,0.026426222377965,0.16323246958919,PstI.TP937647,0.084,125
NsiI.TP750593,4,61084375,0.0267847642980811,-0.144913967362406,NsiI.TP750593,0.112,125
PstI.TP48914,2,64219114,0.0268983267339691,-0.118845395710872,PstI.TP48914,0.14,125
PstI.TP1198735,11,8470,0.027682010008143,-0.131206988686192,PstI.TP1198735,0.108,125
PstI.TP901714,6,3915493,0.0277941803191129,0.0923039873610952,PstI.TP901714,0.452,125
PstI.TP631340,6,54158095,0.0279987099631207,0.170632333853231,PstI.TP631340,0.06,125
PstI.TP1225179,6,56654494,0.0280233919321064,0.148958456432564,PstI.TP1225179,0.08,125
PstI.TP863331,1,161269,0.028940130411421,0.15915866396095,PstI.TP863331,0.0679999999999999,125
PstI.TP339412,1,72911521,0.0301331099407368,0.278541718970784,PstI.TP339412,0.02,125
PstI.TP710432,2,62555401,0.030184086328265,-0.184145077087062,PstI.TP710432,0.052,125
PstI.TP789647,3,69354547,0.031488905041765,0.0764824441359448,PstI.TP789647,0.36,125
PstI.TP1207347,1,72663921,0.0333873862818521,0.106432495531945,PstI.TP1207347,0.204,125
PstI.TP819907,6,6739141,0.0333996901226726,-0.106808416364202,PstI.TP819907,0.204,125
PstI.TP797083,3,58432596,0.0334301943108146,-0.125952605056953,PstI.TP797083,0.096,125
PstI.TP391279,2,70925840,0.0340069745955921,-0.131381220008321,PstI.TP391279,0.112,125
PstI.TP481755,1,51889649,0.0340881768209937,-0.148771343611573,PstI.TP481755,0.0600000000000001,125
PstI.TP388798,4,34703211,0.0341923980248003,0.156833617496912,PstI.TP388798,0.048,125
PstI.TP569914,5,1262747,0.0345785967827429,-0.0944075428339141,PstI.TP569914,0.26,125
PstI.TP541399,9,58259418,0.0347214375864779,0.129688598075044,PstI.TP541399,0.176,125
PstI.TP306737,3,71220834,0.03562680022397,0.163024627598214,PstI.TP306737,0.072,125
PstI.TP161018,11,1326,0.0360281474672398,0.303311080284517,PstI.TP161018,0.016,125
NsiI.TP661879,3,73421724,0.0369624798657983,0.0742069225901479,NsiI.TP661879,0.492,125
NsiI.TP308443,11,12504,0.0387314772328854,0.127211511775633,NsiI.TP308443,0.088,125
PstI.TP384871,9,47612549,0.0390398148660317,-0.199765915514072,PstI.TP384871,0.036,125
PstI.TP921276,1,70382591,0.0399792517383776,0.184124366337288,PstI.TP921276,0.052,125
NsiI.TP476728,3,67867988,0.0405086269529116,0.0620179255793303,NsiI.TP476728,0.444,125
PstI.TP1129300,4,64425706,0.0405867353798706,0.12638951652366,PstI.TP1129300,0.116,125
PstI.TP848458,11,5880,0.0417730192188642,0.282183134905367,PstI.TP848458,0.02,125
PstI.TP507422,8,44877842,0.041903630221339,0.19383092164225,PstI.TP507422,0.028,125
NsiI.TP114895,3,2441296,0.0419461745514678,-0.156755022042994,NsiI.TP114895,0.0639999999999999,125
PstI.TP906726,3,3716611,0.0419759542642906,0.163991222363688,PstI.TP906726,0.06,125
PstI.TP428592,9,59017930,0.0425100434928442,0.297074234575248,PstI.TP428592,0.016,125
PstI.TP9547,1,5534818,0.0425360125203488,-0.0826071062544763,PstI.TP9547,0.34,125
PstI.TP738055,7,61683923,0.0430824440256588,-0.111970365811161,PstI.TP738055,0.104,125
NsiI.TP415930,10,20420558,0.0448754534521633,-0.153364337062761,NsiI.TP415930,0.044,125
PstI.TP449117,2,63692942,0.0458247247577637,-0.0909804789469403,PstI.TP449117,0.456,125
PstI.TP128515,4,57065304,0.0466973458736419,-0.232151603976752,PstI.TP128515,0.024,125
PstI.TP2006,8,3930378,0.0472856762670572,0.124852959210359,PstI.TP2006,0.1,125
PstI.TP1213036,3,59319881,0.0483508585172232,-0.177069691611824,PstI.TP1213036,0.036,125
PstI.TP802084,10,555823,0.0486660911704052,0.161780825077111,PstI.TP802084,0.056,125
NsiI.TP48486,11,9715,0.0491135126281931,0.0674263609617956,NsiI.TP48486,0.332,125
PstI.TP995173,2,70172526,0.0493654961507475,-0.0736474352335701,PstI.TP995173,0.284,125
PstI.TP1167747,1,56262223,0.0497730086286975,-0.13710960245547,PstI.TP1167747,0.072,125
PstI.TP1123778,2,61958273,0.0501722509721766,-0.114699985189836,PstI.TP1123778,0.096,125
PstI.TP1161045,2,61497818,0.050904105272739,-0.159223525979321,PstI.TP1161045,0.052,125
NsiI.TP529124,3,63127607,0.0509702303524598,0.10651494535989,NsiI.TP529124,0.136,125
PstI.TP759023,6,46253378,0.0512614279556452,-0.324014975592141,PstI.TP759023,0.496,125
PstI.TP966260,1,65795867,0.0523780737083875,0.109525804042087,PstI.TP966260,0.252,125
PstI.TP589466,11,4216,0.0523864114252919,-0.0925580852374522,PstI.TP589466,0.2,125
PstI.TP1149784,4,2961156,0.0526432710261096,-0.195912229927921,PstI.TP1149784,0.024,125
PstI.TP551527,1,76166616,0.0527719786533576,-0.152154286365789,PstI.TP551527,0.044,125
PstI.TP1084761,1,66720416,0.0528427051221871,0.184652784294223,PstI.TP1084761,0.032,125
NsiI.TP717243,4,68249333,0.0532854371868153,-0.105585809192786,NsiI.TP717243,0.136,125
PstI.TP84880,1,63680478,0.0537724819043322,-0.123559305284031,PstI.TP84880,0.128,125
PstI.TP776110,6,55103901,0.0538864605901501,0.0675871640285458,PstI.TP776110,0.424,125
PstI.TP532736,2,62195730,0.0548252414320124,0.0880245597693822,PstI.TP532736,0.456,125
PstI.TP1168534,7,5203859,0.0549634576257442,0.116025877445319,PstI.TP1168534,0.164,125
PstI.TP547023,2,75564773,0.0557223631716088,0.130517317770219,PstI.TP547023,0.0679999999999999,125
PstI.TP913069,7,37614334,0.0568977362688787,-0.116074244373665,PstI.TP913069,0.124,125
PstI.TP930028,11,6509,0.0573613230830366,-0.175356101271664,PstI.TP930028,0.032,125
PstI.TP326062,4,62667190,0.057563628292572,-0.126860642133033,PstI.TP326062,0.08,125
PstI.TP858902,4,66143706,0.0580440172271852,0.0751549097385168,PstI.TP858902,0.316,125
NsiI.TP810468,6,52878123,0.0582527039956579,-0.10570744526656,NsiI.TP810468,0.152,125
PstI.TP1293746,4,10710177,0.0597322174784311,-0.0846623147527948,PstI.TP1293746,0.176,125
PstI.TP1027273,3,4274869,0.0600245841315105,-0.129673161821076,PstI.TP1027273,0.0679999999999999,125
PstI.TP1098788,11,7687,0.060301738579658,0.0920815658725726,PstI.TP1098788,0.212,125
PstI.TP52592,1,76810927,0.060550684427586,0.0896129102047046,PstI.TP52592,0.168,125
PstI.TP833712,10,5951604,0.0617555432165423,0.176066522162626,PstI.TP833712,0.044,125
PstI.TP318338,3,67023794,0.0627627190249997,-0.15308832229225,PstI.TP318338,0.04,125
NsiI.TP588396,2,65356142,0.0635468126053121,-0.218525560527571,NsiI.TP588396,0.032,125
PstI.TP1106845,1,416796,0.0636712424020285,-0.304113998914115,PstI.TP1106845,0.012,125
PstI.TP60635,3,66807545,0.0640942967100585,0.305799189775017,PstI.TP60635,0.012,125
PstI.TP537688,2,67833294,0.0640952928036577,-0.14576977562992,PstI.TP537688,0.048,125
PstI.TP433679,11,3324,0.0641547006005195,0.0902301186942092,PstI.TP433679,0.136,125
PstI.TP509694,4,54072592,0.0647719467534139,-0.226681249548503,PstI.TP509694,0.016,125
PstI.TP1115006,4,2397430,0.0658145087091464,-0.101825862021357,PstI.TP1115006,0.116,125
PstI.TP506830,4,5166890,0.067345909229224,-0.116995994203195,PstI.TP506830,0.396,125
PstI.TP142395,1,71238859,0.0677182067717299,-0.111497067723577,PstI.TP142395,0.1,125
PstI.TP209249,1,67863639,0.0682444052636847,-0.162274195155807,PstI.TP209249,0.036,125
PstI.TP580644,6,47793342,0.0688246497399454,-0.08655136446289,PstI.TP580644,0.176,125
PstI.TP957946,2,6015319,0.0690487108263318,0.0618921548634389,PstI.TP957946,0.428,125
PstI.TP402429,1,4990016,0.0693514099015457,-0.143011664875945,PstI.TP402429,0.0679999999999999,125
PstI.TP683199,10,56630287,0.0699816692537772,-0.106514724136708,PstI.TP683199,0.22,125
NsiI.TP766057,7,61710211,0.0701139628028783,-0.130287060758283,NsiI.TP766057,0.104,125
PstI.TP927424,1,73127829,0.0717189605787398,-0.211368689198303,PstI.TP927424,0.024,125
PstI.TP65397,3,7162104,0.0717778563391125,0.138624717309325,PstI.TP65397,0.048,125
PstI.TP326785,7,57293650,0.072211118672933,0.147995216937616,PstI.TP326785,0.036,125
NsiI.TP433717,11,14120,0.0724497822145887,0.189976219410425,NsiI.TP433717,0.028,125
PstI.TP1100905,3,73743770,0.0733073908268689,0.145903660671361,PstI.TP1100905,0.088,125
PstI.TP588448,9,53165297,0.0735770078460323,-0.100419805776616,PstI.TP588448,0.248,125
PstI.TP1049411,4,58511842,0.0748404175812688,0.190798101538445,PstI.TP1049411,0.028,125
PstI.TP1181476,5,2299991,0.0748887837584802,-0.0612831001476115,PstI.TP1181476,0.228,125
PstI.TP751721,9,50513395,0.0751601411178888,0.0934736042744278,PstI.TP751721,0.152,125
PstI.TP663427,1,70529598,0.0764323535702029,-0.125661349092177,PstI.TP663427,0.076,125
PstI.TP513843,3,2577255,0.0767436323712936,0.0678469155553064,PstI.TP513843,0.308,125
PstI.TP97264,9,1289669,0.0773576168249528,0.151602764580535,PstI.TP97264,0.048,125
NsiI.TP87403,11,10095,0.0775357187761537,-0.132111317363937,NsiI.TP87403,0.048,125
PstI.TP743824,4,68341653,0.0776034657225984,0.133085958991994,PstI.TP743824,0.084,125
PstI.TP644170,5,13189719,0.0782919189344526,0.183781659693208,PstI.TP644170,0.032,125
PstI.TP398580,3,6360865,0.0784902600274707,-0.242679319659425,PstI.TP398580,0.016,125
PstI.TP447008,4,65767007,0.0794960205054184,-0.175464043607136,PstI.TP447008,0.032,125
PstI.TP722093,9,3026606,0.0796086630844104,-0.189310736981907,PstI.TP722093,0.032,125
PstI.TP369771,6,59498070,0.080379652662719,0.22679337504713,PstI.TP369771,0.02,125
PstI.TP622318,7,63611772,0.0812222268930527,-0.107624090576696,PstI.TP622318,0.132,125
PstI.TP949077,4,7122037,0.0813247836903272,0.0891321217097979,PstI.TP949077,0.14,125
PstI.TP1038828,9,59381929,0.0815562347233914,0.105968047186861,PstI.TP1038828,0.132,125
PstI.TP1193013,6,60825902,0.0816043545147629,0.126088038409288,PstI.TP1193013,0.1,125
PstI.TP948493,1,10639570,0.0824881193268329,-0.136606283610772,PstI.TP948493,0.052,125
PstI.TP340970,9,49975829,0.0830571357837994,0.292285958675335,PstI.TP340970,0.012,125
NsiI.TP262182,7,38847042,0.0830728166893422,-0.0953717058998293,NsiI.TP262182,0.188,125
PstI.TP7177,7,19883599,0.0831819834165141,0.202888904967621,PstI.TP7177,0.028,125
PstI.TP1099085,10,7953720,0.083758949536865,-0.13737717552261,PstI.TP1099085,0.072,125
PstI.TP508638,6,60618174,0.0837772873611592,-0.113368895476201,PstI.TP508638,0.148,125
PstI.TP534174,8,57069014,0.0840712691353822,0.129454486522162,PstI.TP534174,0.068,125
PstI.TP843955,6,52307437,0.0841622301754404,-0.294678853008033,PstI.TP843955,0.012,125
PstI.TP166160,10,18059383,0.0841956659908921,0.084221744801229,PstI.TP166160,0.192,125
PstI.TP1179994,9,52362266,0.084311090550597,-0.145681924061304,PstI.TP1179994,0.056,125
PstI.TP673266,10,7053304,0.0854129300676401,0.216834019096182,PstI.TP673266,0.02,125
PstI.TP747261,1,76107837,0.0860171307534286,-0.287870576911676,PstI.TP747261,0.012,125
PstI.TP884163,3,60121398,0.08683781126232,0.125678595998735,PstI.TP884163,0.096,125
PstI.TP351433,11,2768,0.088104851054281,-0.148459590636281,PstI.TP351433,0.052,125
PstI.TP165585,11,1359,0.0882004506406217,0.059979566016369,PstI.TP165585,0.5,125
PstI.TP604956,10,5628757,0.0883742640971415,0.104735600421446,PstI.TP604956,0.192,125
NsiI.TP366177,11,13171,0.0887628153317675,-0.0735198460958843,NsiI.TP366177,0.292,125
PstI.TP1201445,11,8486,0.0891430910308616,0.0764865963007669,PstI.TP1201445,0.448,125
PstI.TP139749,2,13559614,0.0894534340353176,-0.0656004724783829,PstI.TP139749,0.264,125
PstI.TP367511,3,70822259,0.0900213937868084,-0.127745566235571,PstI.TP367511,0.048,125
PstI.TP1227790,9,48696731,0.0900275386466548,0.225648477757798,PstI.TP1227790,0.02,125
PstI.TP301133,1,12137712,0.0903403893456332,0.231013278376119,PstI.TP301133,0.016,125
PstI.TP815977,8,47698137,0.0908826643432211,0.0647887476589364,PstI.TP815977,0.328,125
PstI.TP865412,3,66830234,0.0922357176192202,0.174491558243986,PstI.TP865412,0.024,125
PstI.TP925206,10,58730377,0.0923073472548864,0.0622414607300174,PstI.TP925206,0.404,125
PstI.TP205765,8,46363312,0.0925566773434187,0.142163835997347,PstI.TP205765,0.052,125
PstI.TP221302,11,1815,0.0928043208427931,0.236434584926073,PstI.TP221302,0.016,125
PstI.TP707030,4,55665489,0.0936151891859048,0.101210253696113,PstI.TP707030,0.1,125
PstI.TP110898,10,9880843,0.0953002031859822,0.113778502021594,PstI.TP110898,0.052,125
PstI.TP984199,11,6827,0.0959153994307507,-0.0619040824077039,PstI.TP984199,0.336,125
PstI.TP831752,3,3676042,0.0964009291945482,0.243656329035655,PstI.TP831752,0.02,125
PstI.TP947067,11,6615,0.0975613630635566,0.179721268875871,PstI.TP947067,0.028,125
PstI.TP667320,1,10965394,0.0990335703818931,0.198871586168953,PstI.TP667320,0.024,125
PstI.TP167190,7,62053736,0.0990408767473857,-0.132391759260879,PstI.TP167190,0.068,125
PstI.TP1033169,4,68372412,0.0993219889489907,-0.239504946808897,PstI.TP1033169,0.016,125
PstI.TP1068347,7,62120815,0.0998552930167239,-0.105669626016001,PstI.TP1068347,0.116,125
PstI.TP82969,11,695,0.0999613135115355,0.0977737726633319,PstI.TP82969,0.084,125
NsiI.TP500617,6,55386702,0.100525885343757,-0.112116893373518,NsiI.TP500617,0.164,125
PstI.TP310149,11,2456,0.1014348831584,0.079175511757218,PstI.TP310149,0.14,125
PstI.TP1044398,10,57687904,0.102315055680397,-0.187556007039322,PstI.TP1044398,0.024,125
PstI.TP1178902,5,2776062,0.102464521382962,-0.19667787762755,PstI.TP1178902,0.028,125
NsiI.TP193365,6,50405862,0.102923155281697,0.13202034551385,NsiI.TP193365,0.068,125
NsiI.TP28119,11,9435,0.10357711985549,-0.0871833633477305,NsiI.TP28119,0.356,125
PstI.TP483846,1,61901448,0.103848422279978,-0.14130294397002,PstI.TP483846,0.032,125
PstI.TP614866,1,7824409,0.104039297819906,0.16235726964291,PstI.TP614866,0.036,125
PstI.TP836656,2,74973104,0.10556649025929,0.10515749724667,PstI.TP836656,0.132,125
NsiI.TP194619,6,55228277,0.105657045865032,-0.240294187089184,NsiI.TP194619,0.016,125
PstI.TP715604,4,64992446,0.105890765498422,0.138966800489236,PstI.TP715604,0.076,125
PstI.TP1260649,4,52875541,0.107547582745415,0.116404990265535,PstI.TP1260649,0.076,125
PstI.TP875497,1,17132096,0.108016630519981,-0.179005909262602,PstI.TP875497,0.016,125
PstI.TP984525,10,58519750,0.10871541319387,-0.114987410763421,PstI.TP984525,0.088,125
PstI.TP1194392,6,57534861,0.108804712282746,-0.186232037101414,PstI.TP1194392,0.028,125
PstI.TP753660,4,67859176,0.109883552723265,0.108646661650535,PstI.TP753660,0.0600000000000001,125
NsiI.TP199138,11,11340,0.110023065566565,0.148274728410047,NsiI.TP199138,0.048,125
PstI.TP532263,10,50312279,0.110442348138011,-0.113323308155453,PstI.TP532263,0.104,125
PstI.TP192722,7,59027066,0.110562949365092,-0.105907086746691,PstI.TP192722,0.084,125
PstI.TP1155202,1,3620639,0.11067642654565,0.151991415589645,PstI.TP1155202,0.04,125
PstI.TP1264040,3,25831,0.111958575013027,-0.237454567050719,PstI.TP1264040,0.016,125
PstI.TP10552,11,79,0.112303672897115,-0.0732219618437641,PstI.TP10552,0.168,125
PstI.TP432405,2,72662195,0.112941429589576,0.133710552075446,PstI.TP432405,0.048,125
PstI.TP80571,4,56807073,0.113142461838628,-0.117051976601642,PstI.TP80571,0.056,125
PstI.TP552676,11,4085,0.113180724973078,0.11848961378282,PstI.TP552676,0.084,125
PstI.TP267509,9,51633931,0.114402857113952,-0.11065790428032,PstI.TP267509,0.064,125
PstI.TP701371,1,9558859,0.114423475109024,-0.12734805793497,PstI.TP701371,0.076,125
PstI.TP1259171,1,79892318,0.114430108779245,-0.0953931559790904,PstI.TP1259171,0.136,125
PstI.TP808392,4,58052669,0.114459382708155,0.222362591818282,PstI.TP808392,0.016,125
PstI.TP1046209,1,71112715,0.114521414992974,-0.225904114673661,PstI.TP1046209,0.016,125
PstI.TP350262,8,2905616,0.115922731989882,0.0730024846940235,PstI.TP350262,0.488,125
PstI.TP84106,9,11066353,0.116181324533437,-0.25211338416455,PstI.TP84106,0.012,125
PstI.TP550408,9,3176103,0.116217349224065,0.154486863980825,PstI.TP550408,0.036,125
PstI.TP1027083,4,64254345,0.116314457453763,0.264394810902858,PstI.TP1027083,0.016,125
PstI.TP877509,11,6123,0.118288440185,0.215567458364853,PstI.TP877509,0.028,125
PstI.TP1196344,11,8461,0.118651931881132,0.158042743530739,PstI.TP1196344,0.032,125
PstI.TP733771,11,5061,0.118849523754775,0.120098414251373,PstI.TP733771,0.076,125
PstI.TP584580,11,4194,0.118901722749817,0.117642680238506,PstI.TP584580,0.06,125
PstI.TP773670,2,58845474,0.119541882845502,0.12590428558244,PstI.TP773670,0.04,125
PstI.TP568461,3,74315454,0.120658288757709,-0.195904333453643,PstI.TP568461,0.024,125
PstI.TP366392,11,2894,0.120818349043276,0.0712899101358213,PstI.TP366392,0.244,125
PstI.TP1246574,10,2518921,0.120967355183428,-0.0931910305530755,PstI.TP1246574,0.152,125
PstI.TP624488,11,4383,0.121145517348948,-0.127058227525676,PstI.TP624488,0.052,125
PstI.TP1184179,3,25531,0.12191049480356,-0.155578712480776,PstI.TP1184179,0.036,125
PstI.TP870640,2,62558309,0.122417405180266,-0.262566713679253,PstI.TP870640,0.012,125
PstI.TP187879,2,77384233,0.123036173584571,-0.141457997927265,PstI.TP187879,0.028,125
PstI.TP1251961,9,48731998,0.123901662497156,0.182731374906571,PstI.TP1251961,0.024,125
PstI.TP996918,11,6924,0.124007512736169,-0.101524825864631,PstI.TP996918,0.068,125
PstI.TP454165,7,1503587,0.124322887750574,0.165666361027895,PstI.TP454165,0.028,125
PstI.TP397988,4,54041708,0.124905449189592,-0.084564737083061,PstI.TP397988,0.148,125
PstI.TP716101,6,47677795,0.125322964876843,-0.0684195523877566,PstI.TP716101,0.208,125
PstI.TP891455,6,51677486,0.125366825708674,-0.146510890298253,PstI.TP891455,0.032,125
PstI.TP433234,11,3320,0.126034037963556,-0.0796016074818751,PstI.TP433234,0.164,125
PstI.TP728734,7,37735277,0.128279865778009,0.0849846238392206,PstI.TP728734,0.168,125
PstI.TP411131,4,50796187,0.128344413762591,-0.130483108039856,PstI.TP411131,0.052,125
PstI.TP583995,10,3085156,0.129164135533827,-0.160072767168787,PstI.TP583995,0.032,125
NsiI.TP66730,11,9922,0.129704468673434,-0.24015743254155,NsiI.TP66730,0.012,125
PstI.TP372159,6,397980,0.130255631992033,0.0900375365627787,PstI.TP372159,0.196,125
PstI.TP899075,3,68837126,0.130327286503353,-0.131252602542265,PstI.TP899075,0.04,125
PstI.TP742499,1,76179984,0.130379632709768,0.0767027053917999,PstI.TP742499,0.16,125
PstI.TP676701,7,51193143,0.130520882344076,0.169320366174558,PstI.TP676701,0.02,125
PstI.TP91283,9,57061948,0.130810569175347,0.0760971087678515,PstI.TP91283,0.332,125
PstI.TP1038470,10,2596422,0.131930605826618,-0.0754350979364464,PstI.TP1038470,0.148,125
PstI.TP550784,1,9140137,0.131963587314708,-0.177566495800261,PstI.TP550784,0.032,125
PstI.TP474390,7,15569290,0.132623616362564,0.0667729781014197,PstI.TP474390,0.3,125
PstI.TP516137,10,8551151,0.133768258828026,-0.076429581767439,PstI.TP516137,0.156,125
NsiI.TP351136,2,61077854,0.134712745407297,0.127986165337823,NsiI.TP351136,0.048,125
NsiI.TP700374,1,68176238,0.135137428815782,0.189480189649492,NsiI.TP700374,0.024,125
NsiI.TP726942,11,18063,0.135365612859109,0.0600059304120921,NsiI.TP726942,0.328,125
PstI.TP875573,3,60804814,0.136096980319217,0.0881371623845045,PstI.TP875573,0.204,125
PstI.TP936449,11,6553,0.136443658233449,-0.0862029638588697,PstI.TP936449,0.116,125
NsiI.TP576062,11,16278,0.137198750953144,-0.143459281032391,NsiI.TP576062,0.032,125
PstI.TP57846,4,4201581,0.137836945689248,0.0825169401959217,PstI.TP57846,0.228,125
PstI.TP724037,10,1796215,0.138834705299043,-0.125491726867012,PstI.TP724037,0.0679999999999999,125
PstI.TP197187,3,17294454,0.13983588510481,-0.0834268469751486,PstI.TP197187,0.128,125
PstI.TP963977,2,68012933,0.139846038324107,-0.141123947068972,PstI.TP963977,0.052,125
PstI.TP1077538,11,7514,0.140360311213975,-0.0669788218884663,PstI.TP1077538,0.188,125
NsiI.TP726681,3,62054481,0.141646535683088,0.120586119462742,NsiI.TP726681,0.056,125
PstI.TP27497,8,4736106,0.14176058093476,-0.120049825014522,PstI.TP27497,0.044,125
PstI.TP31970,4,61637545,0.142489326591025,0.164052384508651,PstI.TP31970,0.028,125
PstI.TP923354,5,13005905,0.142882301144374,0.0783826383960262,PstI.TP923354,0.184,125
NsiI.TP55441,4,4075447,0.143345649552038,-0.162310276685052,NsiI.TP55441,0.032,125
PstI.TP262688,4,7128828,0.14390065022166,0.131141422258394,PstI.TP262688,0.056,125
PstI.TP540206,3,66293725,0.144021545424905,-0.187624113956489,PstI.TP540206,0.02,125
PstI.TP24110,4,52990968,0.144469828154958,-0.0972534044142497,PstI.TP24110,0.092,125
PstI.TP842611,11,5834,0.144851015498523,-0.0556545646497347,PstI.TP842611,0.476,125
PstI.TP8970,10,4258727,0.145143866225103,0.262665161335038,PstI.TP8970,0.012,125
PstI.TP1150046,4,55510631,0.145277738494025,0.0645705616744877,PstI.TP1150046,0.184,125
PstI.TP1093731,2,67823974,0.145444978396762,0.0862387794920948,PstI.TP1093731,0.104,125
PstI.TP904714,9,1730741,0.145548166064837,-0.0632768225740946,PstI.TP904714,0.228,125
PstI.TP1072616,1,78788131,0.145741871306802,-0.134385097966604,PstI.TP1072616,0.04,125
PstI.TP1176448,11,8287,0.145911252548162,0.187780097591472,PstI.TP1176448,0.02,125
PstI.TP1060579,7,28563180,0.146777411294366,0.179540706035394,PstI.TP1060579,0.02,125
NsiI.TP642960,3,68906982,0.147044069640216,0.139374846488648,NsiI.TP642960,0.044,125
PstI.TP36329,1,8029204,0.14799168118171,-0.154583472927913,PstI.TP36329,0.028,125
PstI.TP504809,4,5155593,0.148620428852432,-0.0660474851450486,PstI.TP504809,0.396,125
PstI.TP1022791,6,56560248,0.149710260704314,-0.0726051847175602,PstI.TP1022791,0.136,125
PstI.TP379031,3,68701578,0.150140953879897,-0.0557988677888702,PstI.TP379031,0.4,125
PstI.TP308152,3,6124917,0.15027443244341,-0.10556510012756,PstI.TP308152,0.08,125
PstI.TP30555,6,58396527,0.150317298774556,0.0817833213531149,PstI.TP30555,0.204,125
PstI.TP624914,11,4385,0.150799089164826,-0.120361851709402,PstI.TP624914,0.036,125
PstI.TP488378,1,7260223,0.15087236447706,-0.147977017775375,PstI.TP488378,0.028,125
PstI.TP581839,11,4176,0.15129583078345,0.0656005272362653,PstI.TP581839,0.164,125
PstI.TP1150061,1,72347889,0.151616499302427,-0.117734634478158,PstI.TP1150061,0.072,125
