SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP69498,1,66230707,0.0303580980159701,0.191246942025638,PstI.TP69498,0.044,125
PstI.TP1193653,11,8441,0.0303702500892922,-0.306528859370797,PstI.TP1193653,0.016,125
PstI.TP615521,8,58093270,0.0309952818399363,0.16814851163288,PstI.TP615521,0.072,125
PstI.TP981281,10,3085207,0.0310399487896469,-0.153583713636213,PstI.TP981281,0.08,125
PstI.TP450294,2,72761555,0.0324226071952569,-0.0876960791597413,PstI.TP450294,0.228,125
PstI.TP1082413,11,7556,0.032476452669421,0.271454151066749,PstI.TP1082413,0.024,125
PstI.TP415065,3,55917740,0.03318436384029,0.258466754257734,PstI.TP415065,0.02,125
NsiI.TP499370,4,52358612,0.033612005912229,0.11268096288739,NsiI.TP499370,0.128,125
PstI.TP298371,1,19099334,0.0337556606735963,0.112735268608507,PstI.TP298371,0.104,125
PstI.TP1109485,10,54131399,0.0344871848983706,0.0991035859851353,PstI.TP1109485,0.184,125
NsiI.TP766057,7,61710211,0.0350954165820997,0.128510972831254,NsiI.TP766057,0.104,125
PstI.TP946951,7,61799723,0.035942177948722,0.266054288626008,PstI.TP946951,0.028,125
PstI.TP1041006,1,57001520,0.036290797419925,-0.125274932748872,PstI.TP1041006,0.164,125
PstI.TP429801,10,8035175,0.0365220873277502,0.114925890810671,PstI.TP429801,0.096,125
PstI.TP1197317,2,72276730,0.0365348847483931,0.203435305060511,PstI.TP1197317,0.036,125
PstI.TP1024604,4,59621675,0.0376658429370769,0.115041367279722,PstI.TP1024604,0.188,125
PstI.TP187548,10,53478010,0.0377848451510596,-0.153048580727679,PstI.TP187548,0.084,125
PstI.TP393536,1,66632271,0.0382028401646075,-0.100680990419093,PstI.TP393536,0.192,125
PstI.TP848433,1,72949385,0.0386395100928021,0.297408618874808,PstI.TP848433,0.02,125
PstI.TP295985,4,9739196,0.0397368702979899,-0.278160777895074,PstI.TP295985,0.016,125
PstI.TP550408,9,3176103,0.0398951836387999,0.218142935115075,PstI.TP550408,0.036,125
PstI.TP66363,11,553,0.0402981198598336,-0.187808894012158,PstI.TP66363,0.036,125
PstI.TP804275,1,5979740,0.0405145696338567,0.207879615324848,PstI.TP804275,0.032,125
PstI.TP343842,2,69334049,0.040984625435129,0.0829280539378595,PstI.TP343842,0.308,125
NsiI.TP801925,11,18952,0.0411826102434503,-0.0974316070841705,NsiI.TP801925,0.332,125
PstI.TP997226,7,651806,0.0420114073877278,-0.130104848788736,PstI.TP997226,0.12,125
PstI.TP1260916,1,71157310,0.0420501774525621,0.242671723261791,PstI.TP1260916,0.02,125
PstI.TP436494,1,71906250,0.0426456236883294,0.0793291824843045,PstI.TP436494,0.32,125
PstI.TP202899,6,6077089,0.0436232496495511,-0.180766092644,PstI.TP202899,0.044,125
PstI.TP1052445,9,53720191,0.0438053522136509,-0.094716426524969,PstI.TP1052445,0.304,125
PstI.TP426523,11,3290,0.0444685925545382,-0.145941288364051,PstI.TP426523,0.072,125
PstI.TP770895,1,13263569,0.0446382195677371,0.112682990523306,PstI.TP770895,0.12,125
PstI.TP98333,5,16130526,0.0451942536382613,0.114868808469368,PstI.TP98333,0.132,125
PstI.TP908401,4,47909121,0.0454821536575126,-0.132396372840955,PstI.TP908401,0.108,125
PstI.TP774975,1,61157443,0.0457235810890331,-0.164872229593662,PstI.TP774975,0.06,125
PstI.TP622431,7,60027444,0.04649716628855,0.0880310650321646,PstI.TP622431,0.208,125
PstI.TP270940,5,68495452,0.046998080482423,0.0786979985998144,PstI.TP270940,0.34,125
PstI.TP901545,1,71391273,0.047564596964091,0.202532669447338,PstI.TP901545,0.032,125
PstI.TP254032,11,2066,0.0489328343869638,0.0694566780673292,PstI.TP254032,0.456,125
PstI.TP819138,3,57316499,0.0492266563021829,0.29936270270356,PstI.TP819138,0.02,125
PstI.TP1107519,9,3315165,0.0492880908994549,0.18442740647858,PstI.TP1107519,0.044,125
PstI.TP402429,1,4990016,0.0503789968646039,-0.145308410191423,PstI.TP402429,0.0679999999999999,125
NsiI.TP556871,11,16026,0.0504849406079362,0.166133176978555,NsiI.TP556871,0.044,125
PstI.TP150197,1,30650620,0.0506081992480968,0.134140164291629,PstI.TP150197,0.056,125
PstI.TP525604,1,78648237,0.0511331963397213,-0.0843231937309015,PstI.TP525604,0.476,125
PstI.TP794569,2,3715278,0.0513475526907177,0.153595665420724,PstI.TP794569,0.0600000000000001,125
PstI.TP549546,10,1280519,0.0518213624672993,-0.160286735600064,PstI.TP549546,0.052,125
PstI.TP379265,11,2966,0.0519164140763515,-0.281257168433961,PstI.TP379265,0.016,125
PstI.TP1131100,1,75760470,0.0535105872221761,0.0758834459903506,PstI.TP1131100,0.408,125
PstI.TP706276,6,52495459,0.0540000444725152,0.271408989219357,PstI.TP706276,0.02,125
PstI.TP751721,9,50513395,0.0540065217095957,0.0869635818271897,PstI.TP751721,0.152,125
PstI.TP59966,7,7754399,0.0541319536029286,0.213196282658002,PstI.TP59966,0.024,125
PstI.TP404885,6,51199851,0.0542091225036713,-0.211434382225887,PstI.TP404885,0.032,125
PstI.TP815977,8,47698137,0.0542966117563585,0.0721815218387929,PstI.TP815977,0.328,125
PstI.TP339412,1,72911521,0.0543749596294963,0.234258701578206,PstI.TP339412,0.02,125
PstI.TP912712,2,58773993,0.0546347899093092,-0.193447619160684,PstI.TP912712,0.04,125
PstI.TP652161,11,4599,0.0549613299054397,0.198074778185099,PstI.TP652161,0.036,125
PstI.TP329239,11,2605,0.0550309767556603,0.270822829949034,PstI.TP329239,0.016,125
PstI.TP631340,6,54158095,0.0554721530231059,0.132785864599155,PstI.TP631340,0.06,125
PstI.TP476949,1,5536792,0.0554862369669636,-0.0685151527929418,PstI.TP476949,0.472,125
PstI.TP1266699,9,13714262,0.0556896092145445,0.15333172436437,PstI.TP1266699,0.056,125
PstI.TP1178670,4,54185,0.0559868538830757,0.193070731703045,PstI.TP1178670,0.032,125
PstI.TP121587,7,7568149,0.056038247379752,-0.20780520899283,PstI.TP121587,0.032,125
NsiI.TP441346,7,62861283,0.0562727167789397,-0.175032011944156,NsiI.TP441346,0.052,125
PstI.TP39923,4,59505323,0.056301692531827,0.125476987828377,PstI.TP39923,0.08,125
PstI.TP1122752,2,56295956,0.0566475016805816,-0.0843371329282579,PstI.TP1122752,0.216,125
PstI.TP54880,8,1461814,0.0572529683017486,-0.130102241514991,PstI.TP54880,0.076,125
PstI.TP507239,10,4780432,0.0580399175807134,-0.278665450755725,PstI.TP507239,0.016,125
PstI.TP589466,11,4216,0.058298649137478,-0.0918626144282839,PstI.TP589466,0.2,125
PstI.TP488889,1,10576905,0.0589366877481974,-0.123840459140724,PstI.TP488889,0.08,125
PstI.TP353347,10,13577246,0.0592500957688602,-0.272693297921526,PstI.TP353347,0.02,125
PstI.TP738881,2,57512325,0.059939987531338,0.0786091340719227,PstI.TP738881,0.2,125
PstI.TP490849,6,48413744,0.0600032698507681,0.197689092102775,PstI.TP490849,0.028,125
PstI.TP217593,3,66787516,0.0601610699573853,0.0689087893192351,PstI.TP217593,0.276,125
PstI.TP280352,11,2259,0.0603037837417566,-0.0707924171116929,PstI.TP280352,0.276,125
PstI.TP420801,1,62946889,0.0603679207608744,0.0926686246435178,PstI.TP420801,0.136,125
PstI.TP1171163,2,76656926,0.061093721266296,-0.108338859107745,PstI.TP1171163,0.104,125
PstI.TP532345,9,38275195,0.0614101477836063,-0.152640854921001,PstI.TP532345,0.056,125
PstI.TP833275,1,77225365,0.0616582982052315,0.158731240659835,PstI.TP833275,0.052,125
PstI.TP110898,10,9880843,0.0621999879528518,0.0927783655368968,PstI.TP110898,0.052,125
PstI.TP85647,10,60886778,0.0629927203020621,0.165346581711186,PstI.TP85647,0.052,125
PstI.TP1007712,1,56295361,0.0630818633407783,-0.101691387028826,PstI.TP1007712,0.196,125
PstI.TP429798,11,3313,0.06358698579746,0.0944294371566279,PstI.TP429798,0.116,125
PstI.TP1136227,9,52020995,0.0635947135441022,0.140042777713206,PstI.TP1136227,0.068,125
PstI.TP911718,2,72102887,0.063702794973615,-0.193923808322936,PstI.TP911718,0.028,125
PstI.TP1114836,3,3245214,0.0640447722964647,0.102241452192461,PstI.TP1114836,0.124,125
NsiI.TP193091,1,77956626,0.064200861638627,0.103931817784648,NsiI.TP193091,0.24,125
PstI.TP9799,11,72,0.0649251866403757,-0.139902586684123,PstI.TP9799,0.0600000000000001,125
PstI.TP516137,10,8551151,0.0653210535085491,-0.103083379842176,PstI.TP516137,0.156,125
NsiI.TP449894,11,14447,0.0657121522602744,-0.18498668291574,NsiI.TP449894,0.036,125
PstI.TP840235,3,50897546,0.0663709820044208,-0.103298432267886,PstI.TP840235,0.156,125
NsiI.TP148994,4,66874533,0.0674600151583538,0.134301437949226,NsiI.TP148994,0.068,125
PstI.TP1036644,7,62276526,0.0680504142701997,0.0910040575796497,PstI.TP1036644,0.172,125
PstI.TP135740,7,59986622,0.0680516848976405,0.285307719258754,PstI.TP135740,0.012,125
PstI.TP447641,10,6043610,0.06842833913328,0.091982934010634,PstI.TP447641,0.124,125
NsiI.TP363762,11,13147,0.0684499114185084,-0.146262692699379,NsiI.TP363762,0.052,125
PstI.TP1197361,4,52473553,0.0690966204224827,0.157303791451327,PstI.TP1197361,0.052,125
PstI.TP891531,10,6298803,0.0692952935881229,-0.297934217867647,PstI.TP891531,0.012,125
PstI.TP1247989,11,8785,0.0694562432487536,-0.0921700585543604,PstI.TP1247989,0.336,125
PstI.TP899837,4,2894449,0.0707581230365117,0.0660710655182605,PstI.TP899837,0.388,125
PstI.TP315152,11,2490,0.0711792481587794,0.18596691749552,PstI.TP315152,0.028,125
PstI.TP379973,11,2974,0.0714975355389993,0.10033324350748,PstI.TP379973,0.104,125
NsiI.TP35373,1,75917930,0.071669822534486,-0.172516336032501,NsiI.TP35373,0.04,125
PstI.TP1076746,7,1802206,0.0727425940123514,0.096385353125557,PstI.TP1076746,0.156,125
PstI.TP1212372,10,6070004,0.0729086301196792,0.103899429788791,PstI.TP1212372,0.128,125
PstI.TP1000478,2,72314995,0.0733412004414103,0.207569933690266,PstI.TP1000478,0.024,125
PstI.TP532736,2,62195730,0.0734731823625498,0.0811628614665206,PstI.TP532736,0.456,125
NsiI.TP560012,11,16067,0.0736086688211176,-0.0705144511718117,NsiI.TP560012,0.28,125
PstI.TP921276,1,70382591,0.0746661742958208,0.148253228709876,PstI.TP921276,0.052,125
PstI.TP1193013,6,60825902,0.0748039306260838,0.150152538533126,PstI.TP1193013,0.1,125
NsiI.TP671324,4,2161341,0.0748727765092458,-0.280080617107738,NsiI.TP671324,0.012,125
NsiI.TP437987,11,14225,0.0748761671087795,0.132760480306652,NsiI.TP437987,0.08,125
NsiI.TP317101,3,61771383,0.0755609298917541,-0.0919308382830704,NsiI.TP317101,0.224,125
NsiI.TP482264,1,66520178,0.0764265938711564,-0.129641123799685,NsiI.TP482264,0.052,125
PstI.TP84106,9,11066353,0.0766688340892484,-0.283670219821111,PstI.TP84106,0.012,125
PstI.TP459121,1,78162835,0.0771745959478132,-0.147862594324986,PstI.TP459121,0.068,125
NsiI.TP34193,6,47900218,0.0778002522412002,0.0908268420413016,NsiI.TP34193,0.14,125
PstI.TP633023,11,4448,0.0780434932102021,-0.139898183553937,PstI.TP633023,0.076,125
NsiI.TP95031,6,54950661,0.0781103516143135,-0.224664984963218,NsiI.TP95031,0.024,125
PstI.TP948493,1,10639570,0.0785263710218646,-0.136405208013881,PstI.TP948493,0.052,125
PstI.TP398337,11,3106,0.0787935135549923,-0.165461380617958,PstI.TP398337,0.036,125
PstI.TP968019,9,2402808,0.0792063981225869,0.239444253919298,PstI.TP968019,0.016,125
PstI.TP139749,2,13559614,0.0794140150096003,-0.0703654130090299,PstI.TP139749,0.264,125
PstI.TP374085,2,9617733,0.080071511694366,0.0990455694330496,PstI.TP374085,0.168,125
PstI.TP22473,8,5375523,0.0803320308846546,-0.0717796585302853,PstI.TP22473,0.372,125
PstI.TP681637,2,72313757,0.0805775870336435,-0.0962743360910983,PstI.TP681637,0.176,125
PstI.TP116123,1,5967108,0.0805862481203065,-0.140854581490761,PstI.TP116123,0.052,125
PstI.TP323959,3,57882705,0.080665677179057,-0.155516863219707,PstI.TP323959,0.04,125
PstI.TP569629,6,51517308,0.0812208973776321,-0.0591770916375986,PstI.TP569629,0.424,125
NsiI.TP164112,2,75774037,0.0819236656185752,0.108092617832968,NsiI.TP164112,0.1,125
NsiI.TP132109,2,72971977,0.0822251316570285,-0.138828654408936,NsiI.TP132109,0.1,125
PstI.TP77067,1,79664579,0.0822518179026809,-0.188347607897891,PstI.TP77067,0.052,125
PstI.TP944748,1,64883503,0.0830786104402673,0.158310178779392,PstI.TP944748,0.048,125
PstI.TP897101,11,6253,0.0832396951217687,0.127176012181176,PstI.TP897101,0.0679999999999999,125
PstI.TP747261,1,76107837,0.0832420740718986,-0.266155356753631,PstI.TP747261,0.012,125
PstI.TP898958,3,18783182,0.0833039316120821,-0.186783145070744,PstI.TP898958,0.02,125
PstI.TP781181,4,64170054,0.0833453114300288,-0.0828723716399292,PstI.TP781181,0.236,125
PstI.TP117089,2,45986595,0.0836556434986488,-0.116755429409131,PstI.TP117089,0.084,125
PstI.TP10692,11,83,0.0848273923135159,-0.100287673149219,PstI.TP10692,0.156,125
NsiI.TP471716,11,14795,0.0851545739943233,0.225943827307486,NsiI.TP471716,0.02,125
PstI.TP445858,1,57330069,0.0852731976101874,-0.242765712412741,PstI.TP445858,0.016,125
PstI.TP1000873,7,57426488,0.0855497314546419,0.157528568623928,PstI.TP1000873,0.056,125
PstI.TP459190,10,53216840,0.0857465957042341,0.0616330435598822,PstI.TP459190,0.44,125
PstI.TP1155086,9,50004653,0.0857816193388301,0.096007239845822,PstI.TP1155086,0.232,125
PstI.TP1263449,2,1474965,0.0858652253908055,0.192789466972633,PstI.TP1263449,0.028,125
PstI.TP995394,9,50625938,0.0863452734199895,-0.0662857548398101,PstI.TP995394,0.496,125
PstI.TP328246,11,2599,0.086623026973558,0.251109042053458,PstI.TP328246,0.02,125
PstI.TP424478,11,3280,0.0872255355539879,0.168063848301926,PstI.TP424478,0.032,125
PstI.TP261556,7,2620886,0.0875804722814415,0.133821770185893,PstI.TP261556,0.052,125
PstI.TP1150194,1,16733554,0.0876523237497395,0.154369096951918,PstI.TP1150194,0.0600000000000001,125
NsiI.TP260915,11,12050,0.0882292174015125,0.191471544201531,NsiI.TP260915,0.016,125
PstI.TP991040,8,1163254,0.0882935264896059,-0.105931849908325,PstI.TP991040,0.076,125
PstI.TP145834,7,4944531,0.0884568171467651,0.081042113748757,PstI.TP145834,0.168,125
PstI.TP1144768,1,78240904,0.0887679907246174,-0.134475675195384,PstI.TP1144768,0.056,125
PstI.TP343679,11,2707,0.0898506910254817,-0.119410340224237,PstI.TP343679,0.056,125
PstI.TP1204344,11,8498,0.0899094998804255,0.0755787999183791,PstI.TP1204344,0.232,125
PstI.TP1181476,5,2299991,0.0902774344007695,-0.0888657404748832,PstI.TP1181476,0.228,125
PstI.TP152056,5,64031521,0.0905134342359425,0.141005712463715,PstI.TP152056,0.076,125
NsiI.TP440927,1,20252244,0.0905941594084767,-0.150321226063719,NsiI.TP440927,0.084,125
PstI.TP664215,11,4634,0.0906321470001266,-0.0964092852768236,PstI.TP664215,0.088,125
PstI.TP648892,11,4579,0.0907453670251016,-0.134084567661961,PstI.TP648892,0.044,125
PstI.TP745785,6,45615805,0.0907539056880313,-0.0687163737813692,PstI.TP745785,0.42,125
PstI.TP404112,4,61296221,0.0918246040546094,-0.101489211350613,PstI.TP404112,0.088,125
PstI.TP434461,2,66813498,0.0918262829529708,0.0606713949667547,PstI.TP434461,0.436,125
NsiI.TP652621,6,56522972,0.0928620221861022,-0.116866665246128,NsiI.TP652621,0.072,125
PstI.TP460897,2,2074034,0.092912710673164,-0.255123715759736,PstI.TP460897,0.016,125
PstI.TP213377,3,62690207,0.0930742248498734,-0.142574117812574,PstI.TP213377,0.052,125
PstI.TP411131,4,50796187,0.094235867571749,0.143864150179899,PstI.TP411131,0.052,125
PstI.TP438569,6,52665117,0.0943706319196123,-0.0701248680724881,PstI.TP438569,0.304,125
PstI.TP31070,1,30825121,0.0943759252484742,-0.172808310730643,PstI.TP31070,0.036,125
PstI.TP549811,3,66531825,0.0946022866273134,-0.0631850118337801,PstI.TP549811,0.46,125
PstI.TP988157,6,48368305,0.0952909347949148,-0.0962201854860444,PstI.TP988157,0.112,125
PstI.TP966761,8,4674732,0.0953891530616326,-0.263010380806094,PstI.TP966761,0.016,125
PstI.TP931820,1,284314,0.0959166734516679,-0.19114200070864,PstI.TP931820,0.028,125
PstI.TP1201445,11,8486,0.0970375298571456,0.0686101518734081,PstI.TP1201445,0.448,125
PstI.TP773311,1,71563448,0.0975080091596165,0.137467912281489,PstI.TP773311,0.0639999999999999,125
PstI.TP446471,10,19412076,0.0976270788016462,0.110724850854963,PstI.TP446471,0.076,125
PstI.TP938416,11,6563,0.0979309874506767,-0.144236066751283,PstI.TP938416,0.052,125
PstI.TP132021,11,1110,0.0980787270373542,-0.145226429039242,PstI.TP132021,0.068,125
PstI.TP939213,1,11990855,0.0986270695598495,-0.18041159555084,PstI.TP939213,0.032,125
PstI.TP647641,8,61103675,0.0990950604066397,-0.0588799289634089,PstI.TP647641,0.456,125
PstI.TP166292,10,8150237,0.0992050411042088,0.0633124322534684,PstI.TP166292,0.328,125
PstI.TP543102,11,4035,0.0994851323703992,-0.0967591193796036,PstI.TP543102,0.088,125
PstI.TP549992,1,70753172,0.0996944169695183,-0.190557632889468,PstI.TP549992,0.032,125
PstI.TP712786,1,7449325,0.100269796676026,-0.115185832586492,PstI.TP712786,0.076,125
PstI.TP593279,1,78992355,0.100284392676483,0.219957497810374,PstI.TP593279,0.02,125
PstI.TP1123350,9,49499779,0.100365156225319,-0.0868814746919945,PstI.TP1123350,0.176,125
PstI.TP19142,11,155,0.101022482450325,-0.0960950124937602,PstI.TP19142,0.136,125
PstI.TP1203869,1,74588086,0.101369072303145,0.147020860930812,PstI.TP1203869,0.056,125
PstI.TP771256,10,59597858,0.101650451318084,-0.195629367598539,PstI.TP771256,0.02,125
PstI.TP297282,2,5214604,0.101913621587944,-0.0944864613660519,PstI.TP297282,0.108,125
PstI.TP1010623,3,2603844,0.101924856361775,0.257053024381402,PstI.TP1010623,0.012,125
PstI.TP286748,1,49731278,0.10210541386052,-0.159495709971873,PstI.TP286748,0.036,125
