SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP456517,1,71506832,0.048758892889522,-0.393067399642682,NsiI.TP456517,0.02,125
NsiI.TP445310,11,14390,0.0492029014638264,0.218548958318746,NsiI.TP445310,0.092,125
PstI.TP1044398,10,57687904,0.0495293000996495,-0.422107935193832,PstI.TP1044398,0.024,125
NsiI.TP304335,6,61272905,0.0507797265811194,0.205859657127723,NsiI.TP304335,0.208,125
PstI.TP188641,3,6088178,0.0521996181775414,0.204039902911125,PstI.TP188641,0.136,125
PstI.TP1040444,1,61649660,0.0522810915448344,-0.343157637207788,PstI.TP1040444,0.048,125
PstI.TP864618,3,59785501,0.0534525314802791,-0.428087107666238,PstI.TP864618,0.024,125
PstI.TP205616,3,67708245,0.0539998710495171,-0.285740114995049,PstI.TP205616,0.04,125
PstI.TP820370,1,68065605,0.054207228247587,0.366458197295974,PstI.TP820370,0.04,125
PstI.TP1184603,3,2835614,0.0543204071253484,-0.213040852238363,PstI.TP1184603,0.208,125
PstI.TP544549,6,2226986,0.0551672566893716,-0.503516239291159,PstI.TP544549,0.016,125
PstI.TP503296,11,3805,0.0554948829254205,-0.563646460511494,PstI.TP503296,0.012,125
PstI.TP811157,11,5621,0.0556517814137497,-0.30947586074653,PstI.TP811157,0.032,125
PstI.TP982467,3,55023479,0.0559430782296322,0.16647004734254,PstI.TP982467,0.176,125
NsiI.TP708852,11,17859,0.0560727545839117,-0.239931639774874,NsiI.TP708852,0.148,125
PstI.TP310149,11,2456,0.0563193737509326,0.169866204765935,PstI.TP310149,0.14,125
PstI.TP749310,2,9525754,0.0569731371218646,0.193061652723152,PstI.TP749310,0.268,125
PstI.TP115547,3,11558444,0.0578453223400917,-0.158307581663267,PstI.TP115547,0.208,125
PstI.TP944343,8,51918904,0.0583222832495704,-0.220656931750738,PstI.TP944343,0.108,125
NsiI.TP752278,11,18344,0.0583552649194914,-0.191173896250742,NsiI.TP752278,0.124,125
PstI.TP397772,10,13563411,0.058666624468756,-0.187011946795666,PstI.TP397772,0.164,125
PstI.TP104310,11,857,0.0591909627556949,-0.534642062569883,PstI.TP104310,0.016,125
PstI.TP1242757,11,8753,0.0602971129740531,0.127249277103009,PstI.TP1242757,0.328,125
PstI.TP963977,2,68012933,0.0615022384168316,-0.348252898267025,PstI.TP963977,0.052,125
NsiI.TP338280,6,53961287,0.062348618225535,-0.131850410745694,NsiI.TP338280,0.468,125
PstI.TP790103,1,70752961,0.0626329783732071,-0.378901104782494,PstI.TP790103,0.032,125
PstI.TP339221,6,59779202,0.0634463762722738,0.409482130306256,PstI.TP339221,0.024,125
PstI.TP603122,1,70276636,0.0638885581426473,-0.572964783688282,PstI.TP603122,0.012,125
PstI.TP34641,9,51765933,0.0650183070148905,-0.193411973317013,PstI.TP34641,0.124,125
PstI.TP778331,9,50006602,0.0652619618120916,0.247244002199157,PstI.TP778331,0.08,125
PstI.TP166501,1,18793961,0.065807697134052,-0.188276412813094,PstI.TP166501,0.16,125
PstI.TP313639,4,51533595,0.0659519755385745,-0.25350777021,PstI.TP313639,0.072,125
PstI.TP342506,5,15673619,0.0659774194949922,-0.227134750453829,PstI.TP342506,0.084,125
PstI.TP315020,1,77386737,0.0664728336872216,-0.194931873093319,PstI.TP315020,0.152,125
PstI.TP541885,10,57947224,0.0665802273643027,-0.303181697415132,PstI.TP541885,0.04,125
PstI.TP1021321,7,40225707,0.0686520699181564,0.280480399413372,PstI.TP1021321,0.048,125
PstI.TP289185,9,57455890,0.0690980206942512,0.216919421001828,PstI.TP289185,0.096,125
PstI.TP577735,2,9251583,0.0695637705395445,0.175995523063274,PstI.TP577735,0.128,125
PstI.TP242731,3,28459042,0.0703205767076277,0.204329761572013,PstI.TP242731,0.072,125
PstI.TP907836,3,63143644,0.0703349200006132,0.193733182412625,PstI.TP907836,0.092,125
PstI.TP130255,1,78156903,0.0720776756344675,-0.127286193379515,PstI.TP130255,0.448,125
PstI.TP966260,1,65795867,0.072295850902446,0.2026472471055,PstI.TP966260,0.252,125
PstI.TP521327,4,54492451,0.0723108454177006,0.489305017430631,PstI.TP521327,0.016,125
PstI.TP837802,1,78565577,0.0727633546426626,0.216044696642394,PstI.TP837802,0.112,125
PstI.TP149587,10,7615825,0.0736987156286803,-0.53072986929727,PstI.TP149587,0.012,125
PstI.TP714065,4,62405622,0.0737443247756569,0.187587097339859,PstI.TP714065,0.152,125
PstI.TP804144,11,5574,0.0740946359113321,0.132249637465134,PstI.TP804144,0.328,125
PstI.TP909576,11,6352,0.0745044770665823,0.144891613033143,PstI.TP909576,0.304,125
PstI.TP282598,10,55748349,0.074601105472247,-0.404497753988367,PstI.TP282598,0.024,125
PstI.TP384804,2,65029446,0.0748426472646036,-0.150905415179715,PstI.TP384804,0.42,125
NsiI.TP800074,1,6979429,0.074864261328935,0.3517211150659,NsiI.TP800074,0.056,125
PstI.TP396204,11,3088,0.0749727875022192,0.38481067471499,PstI.TP396204,0.024,125
PstI.TP19142,11,155,0.0757454929630807,-0.199302113522302,PstI.TP19142,0.136,125
PstI.TP810140,2,59709495,0.0776151865597218,0.286598472882347,PstI.TP810140,0.06,125
PstI.TP401147,11,3119,0.0777716301654174,-0.202418854984609,PstI.TP401147,0.096,125
PstI.TP269566,3,63644939,0.0781820716882786,-0.129962968856942,PstI.TP269566,0.284,125
PstI.TP60635,3,66807545,0.0785967722904797,0.577868737930151,PstI.TP60635,0.012,125
PstI.TP736055,11,5077,0.0788783375277312,-0.52618635634682,PstI.TP736055,0.012,125
PstI.TP267509,9,51633931,0.079454245328404,-0.247289753192064,PstI.TP267509,0.064,125
PstI.TP291227,4,59509607,0.0805784822194438,-0.297801006900938,PstI.TP291227,0.048,125
NsiI.TP742717,11,18226,0.081964991823393,0.1178583120902,NsiI.TP742717,0.312,125
PstI.TP168720,4,64338756,0.0819986268390698,-0.350424778308855,PstI.TP168720,0.04,125
NsiI.TP457548,1,76928921,0.0821326220242475,-0.171150687965189,NsiI.TP457548,0.204,125
PstI.TP724829,3,67406291,0.0823742501835995,0.206582015486275,PstI.TP724829,0.116,125
PstI.TP773866,2,57873632,0.0834598963988376,0.443689363307548,PstI.TP773866,0.016,125
PstI.TP1032632,1,74402757,0.0836643270330743,0.448627982661704,PstI.TP1032632,0.016,125
PstI.TP968019,9,2402808,0.0838144967223847,0.437625552783626,PstI.TP968019,0.016,125
PstI.TP576587,6,49188679,0.0850456204695705,-0.209128661899582,PstI.TP576587,0.084,125
PstI.TP892511,7,657459,0.0854966470445504,0.370555967804269,PstI.TP892511,0.024,125
PstI.TP632675,11,4443,0.0871277548098385,0.192070152531764,PstI.TP632675,0.112,125
PstI.TP220192,7,42063325,0.0882584596166897,0.15067347944312,PstI.TP220192,0.256,125
PstI.TP114052,3,56021734,0.0883694238092465,0.186764037386042,PstI.TP114052,0.028,125
NsiI.TP234267,3,70840629,0.0894483231857415,-0.2184326297221,NsiI.TP234267,0.092,125
NsiI.TP432863,4,67320729,0.0901570469299794,-0.213936648039503,NsiI.TP432863,0.1,125
PstI.TP438569,6,52665117,0.0904262489645465,-0.127570029173318,PstI.TP438569,0.304,125
PstI.TP306737,3,71220834,0.0909981476015711,0.22402024662085,PstI.TP306737,0.072,125
PstI.TP928995,11,6499,0.0913661193218304,0.244100299429105,PstI.TP928995,0.076,125
PstI.TP774963,6,1911989,0.0928232669070517,-0.188187781528309,PstI.TP774963,0.16,125
PstI.TP937129,3,67175086,0.0939337509765241,-0.433295970942546,PstI.TP937129,0.016,125
NsiI.TP521884,5,3858576,0.0952414713835256,0.146375107260162,NsiI.TP521884,0.232,125
PstI.TP1115006,4,2397430,0.095482180705468,-0.168480602492814,PstI.TP1115006,0.116,125
PstI.TP339412,1,72911521,0.0955359733170752,0.394831976394554,PstI.TP339412,0.02,125
NsiI.TP351136,2,61077854,0.09563771390299,0.264702927198534,NsiI.TP351136,0.048,125
PstI.TP433234,11,3320,0.0961979299076859,-0.164492558178127,PstI.TP433234,0.164,125
PstI.TP445858,1,57330069,0.0963685568745017,-0.439970246084917,PstI.TP445858,0.016,125
PstI.TP966761,8,4674732,0.0990216922759833,-0.518154303686118,PstI.TP966761,0.016,125
PstI.TP165585,11,1359,0.0992118910756818,0.115353786438137,PstI.TP165585,0.5,125
PstI.TP1137764,1,7486769,0.0992974894258494,0.264272614300267,PstI.TP1137764,0.0600000000000001,125
PstI.TP647611,4,59195320,0.0994365498268356,-0.192779169058613,PstI.TP647611,0.14,125
PstI.TP1184713,9,8036705,0.0999809208966999,-0.0930805587900589,PstI.TP1184713,0.432,125
PstI.TP918944,11,6423,0.100761856979653,0.184037262811186,PstI.TP918944,0.16,125
PstI.TP323959,3,57882705,0.101357784216176,-0.277685999638853,PstI.TP323959,0.04,125
PstI.TP370682,11,2914,0.102014706072991,-0.41293736593481,PstI.TP370682,0.024,125
PstI.TP156491,8,62158572,0.10290897216971,-0.339497664800096,PstI.TP156491,0.092,125
PstI.TP1281534,11,9033,0.103484797768183,0.142083134096238,PstI.TP1281534,0.228,125
PstI.TP1243137,8,241410,0.104226376210974,0.36269099374373,PstI.TP1243137,0.028,125
PstI.TP411848,11,3188,0.104628710173413,-0.108911753446966,PstI.TP411848,0.436,125
NsiI.TP51476,6,53107093,0.104696340296328,0.429302463015262,NsiI.TP51476,0.016,125
PstI.TP842278,6,59205393,0.104982342018655,-0.170745861751805,PstI.TP842278,0.16,125
PstI.TP203554,10,2133696,0.105534489561693,0.260456787811773,PstI.TP203554,0.076,125
PstI.TP345529,6,60263361,0.106012347352842,-0.278027963103427,PstI.TP345529,0.052,125
PstI.TP609012,6,57199915,0.106027821241542,-0.259432000957036,PstI.TP609012,0.032,125
PstI.TP725918,2,8160952,0.107076562448783,0.433850395825761,PstI.TP725918,0.02,125
PstI.TP815977,8,47698137,0.107208236136344,0.111670797820941,PstI.TP815977,0.328,125
PstI.TP129649,11,1089,0.107293444154447,0.144528694276173,PstI.TP129649,0.136,125
PstI.TP213688,4,57521992,0.108328784965037,-0.248545107529576,PstI.TP213688,0.044,125
PstI.TP710730,2,65757843,0.110622172813953,0.290696631649034,PstI.TP710730,0.04,125
PstI.TP944522,11,6600,0.110640796285807,0.487589103232125,PstI.TP944522,0.012,125
PstI.TP1027083,4,64254345,0.111560367377443,0.534227260662425,PstI.TP1027083,0.016,125
PstI.TP947067,11,6615,0.111681259517264,0.328165593925076,PstI.TP947067,0.028,125
PstI.TP288834,11,2294,0.111993306738162,-0.618193603097228,PstI.TP288834,0.016,125
PstI.TP936135,11,6549,0.112099268705154,-0.154809366622312,PstI.TP936135,0.12,125
PstI.TP1131100,1,75760470,0.112643300845259,0.119027390920226,PstI.TP1131100,0.408,125
PstI.TP120265,1,9929566,0.113584326060869,0.198079135113282,PstI.TP120265,0.072,125
NsiI.TP415930,10,20420558,0.114841889578771,-0.233841839854848,NsiI.TP415930,0.044,125
PstI.TP80571,4,56807073,0.114922474854356,-0.221408712403882,PstI.TP80571,0.056,125
PstI.TP1000965,6,57296544,0.11628613746678,-0.182387475294068,PstI.TP1000965,0.08,125
PstI.TP533617,3,54614431,0.117815555279157,-0.140318013997592,PstI.TP533617,0.248,125
PstI.TP715121,2,18844611,0.117997951657171,-0.237223314299476,PstI.TP715121,0.044,125
PstI.TP402429,1,4990016,0.118604493559147,-0.235634146809212,PstI.TP402429,0.0679999999999999,125
PstI.TP420801,1,62946889,0.120349876682408,0.145054779999251,PstI.TP420801,0.136,125
NsiI.TP523719,11,15596,0.121316062959945,0.458664764656028,NsiI.TP523719,0.012,125
PstI.TP443586,1,7215893,0.121438725134217,0.110189910120025,PstI.TP443586,0.352,125
PstI.TP816739,1,64060896,0.121883485832352,0.165618641759515,PstI.TP816739,0.132,125
PstI.TP455545,1,75986610,0.122003675249677,0.112460971516378,PstI.TP455545,0.472,125
PstI.TP77625,9,53718156,0.122565302081791,0.164542694761003,PstI.TP77625,0.128,125
PstI.TP1193013,6,60825902,0.12261881658008,0.243951226983874,PstI.TP1193013,0.1,125
PstI.TP807327,11,5594,0.122676368434006,0.311068340679389,PstI.TP807327,0.036,125
PstI.TP373660,8,62666468,0.123218443940381,-0.170914411008689,PstI.TP373660,0.128,125
NsiI.TP488601,1,6409370,0.123770398634062,0.1187445490996,NsiI.TP488601,0.3,125
PstI.TP838226,7,56380657,0.124516079365633,-0.288310699627839,PstI.TP838226,0.04,125
PstI.TP935926,6,55352294,0.12516599646644,-0.124325590963298,PstI.TP935926,0.32,125
PstI.TP893577,6,53399705,0.126282408557073,-0.136160869353976,PstI.TP893577,0.216,125
PstI.TP1224807,5,3620091,0.127007828867,0.146833428773173,PstI.TP1224807,0.144,125
PstI.TP745087,3,71534823,0.127147128944685,-0.106037882576335,PstI.TP745087,0.296,125
PstI.TP930028,11,6509,0.127190506596211,-0.278995425061764,PstI.TP930028,0.032,125
PstI.TP663882,7,57555118,0.127905610242747,0.180944433382207,PstI.TP663882,0.116,125
PstI.TP994751,10,60309696,0.128064182964554,0.221918937121991,PstI.TP994751,0.076,125
PstI.TP1060579,7,28563180,0.128233924967958,0.35248336791878,PstI.TP1060579,0.02,125
PstI.TP836370,2,74973263,0.128346227693923,-0.163107478531898,PstI.TP836370,0.308,125
PstI.TP776110,6,55103901,0.128477744868645,0.112297712980732,PstI.TP776110,0.424,125
PstI.TP1151255,1,77213117,0.128495789947139,0.317660747453484,PstI.TP1151255,0.056,125
PstI.TP856852,1,1153760,0.1288544665557,0.185532388949339,PstI.TP856852,0.2,125
PstI.TP1114836,3,3245214,0.12891151228614,-0.167670180581415,PstI.TP1114836,0.124,125
PstI.TP889862,1,72868614,0.129320577537556,0.243641908662247,PstI.TP889862,0.052,125
PstI.TP182896,9,50513017,0.130085532135787,-0.389286174979892,PstI.TP182896,0.02,125
PstI.TP652161,11,4599,0.131217218175065,-0.284377112150406,PstI.TP652161,0.036,125
PstI.TP401430,10,261208,0.131643218981846,0.255668835782053,PstI.TP401430,0.056,125
PstI.TP882242,5,68630849,0.131972717287067,0.220563353857007,PstI.TP882242,0.0679999999999999,125
PstI.TP1038470,10,2596422,0.132111296279658,-0.132988186375997,PstI.TP1038470,0.148,125
PstI.TP640452,2,13526708,0.133629127873344,-0.310306244646458,PstI.TP640452,0.02,125
PstI.TP1277784,3,3752097,0.133788673608177,0.182743675448265,PstI.TP1277784,0.108,125
PstI.TP139651,2,69224467,0.135146995526278,0.221056303813815,PstI.TP139651,0.084,125
PstI.TP297697,7,65274615,0.137249594132413,0.30220203893674,PstI.TP297697,0.032,125
PstI.TP552676,11,4085,0.137587155518735,0.188154874287981,PstI.TP552676,0.084,125
PstI.TP778721,2,72456067,0.137917178033401,-0.196872156951015,PstI.TP778721,0.048,125
PstI.TP1185359,9,2350553,0.13796322873251,0.45965481880817,PstI.TP1185359,0.012,125
PstI.TP1000389,7,44396572,0.13830333050924,0.217903454241521,PstI.TP1000389,0.0679999999999999,125
PstI.TP1250222,11,8799,0.139897727565901,-0.207819984983681,PstI.TP1250222,0.048,125
PstI.TP1222662,3,63583875,0.140095732252508,-0.11691860145715,PstI.TP1222662,0.324,125
PstI.TP548769,11,4062,0.141140735684425,-0.191257707226406,PstI.TP548769,0.068,125
PstI.TP235061,7,62394616,0.142353893440968,0.214538964115667,PstI.TP235061,0.088,125
PstI.TP1027273,3,4274869,0.142642280247525,-0.200368998586462,PstI.TP1027273,0.0679999999999999,125
PstI.TP753660,4,67859176,0.142945918026216,0.19634287403823,PstI.TP753660,0.0600000000000001,125
PstI.TP543102,11,4035,0.14297562039085,-0.177663068579996,PstI.TP543102,0.088,125
NsiI.TP675233,9,58409914,0.143305442751927,0.189209271455818,NsiI.TP675233,0.1,125
PstI.TP523998,3,66128752,0.143371875842263,-0.272109887416863,PstI.TP523998,0.04,125
PstI.TP876478,11,6115,0.143447834644465,0.318328434951381,PstI.TP876478,0.024,125
PstI.TP143719,6,59895028,0.143730383024484,0.294391550935218,PstI.TP143719,0.028,125
PstI.TP9547,1,5534818,0.143930400772269,-0.120084370059804,PstI.TP9547,0.34,125
PstI.TP134958,9,47976468,0.143989131233665,0.269883843667529,PstI.TP134958,0.036,125
PstI.TP1064216,8,19305443,0.14434122890707,0.358762242261811,PstI.TP1064216,0.02,125
NsiI.TP503474,7,60458156,0.146027414262888,-0.246818285221144,NsiI.TP503474,0.048,125
PstI.TP944699,6,43235510,0.146678516052628,-0.122884318080509,PstI.TP944699,0.42,125
PstI.TP816116,1,59685970,0.146698687385041,-0.217016718967099,PstI.TP816116,0.0639999999999999,125
PstI.TP826982,8,664718,0.147849734472233,-0.152443881067312,PstI.TP826982,0.3,125
NsiI.TP235676,6,47234083,0.149154256347678,-0.13517157218817,NsiI.TP235676,0.172,125
PstI.TP248887,11,2021,0.149267865258245,0.175686325421128,PstI.TP248887,0.132,125
PstI.TP623632,8,15930657,0.149751572831993,0.184575827734835,PstI.TP623632,0.072,125
PstI.TP876546,9,44646384,0.150073764395072,-0.186831090377966,PstI.TP876546,0.08,125
PstI.TP769015,4,60173826,0.15108580694492,0.190056572566168,PstI.TP769015,0.112,125
PstI.TP904259,3,66075604,0.151675850584113,-0.221146867805133,PstI.TP904259,0.056,125
PstI.TP798778,3,63375873,0.152931125552436,0.359285667375609,PstI.TP798778,0.024,125
PstI.TP507239,10,4780432,0.153458005987578,-0.364200867812547,PstI.TP507239,0.016,125
PstI.TP682615,6,46570239,0.153681314110261,-0.254536211445207,PstI.TP682615,0.044,125
PstI.TP724037,10,1796215,0.15427002280799,-0.266256793008819,PstI.TP724037,0.0679999999999999,125
PstI.TP1260916,1,71157310,0.154533130012176,0.356006895233232,PstI.TP1260916,0.02,125
PstI.TP984199,11,6827,0.154589766685422,-0.10741892385041,PstI.TP984199,0.336,125
PstI.TP166481,3,1960833,0.155777082232953,-0.206797817475088,PstI.TP166481,0.052,125
PstI.TP951441,3,53917406,0.156426004591369,0.178028569299011,PstI.TP951441,0.096,125
PstI.TP265377,9,56178766,0.156723226713562,0.196598064105046,PstI.TP265377,0.072,125
PstI.TP1150061,1,72347889,0.15674612528922,-0.227909253873933,PstI.TP1150061,0.072,125
PstI.TP1266699,9,13714262,0.157878718151844,0.223018069518473,PstI.TP1266699,0.056,125
PstI.TP7177,7,19883599,0.158317950029682,0.305013762289349,PstI.TP7177,0.028,125
PstI.TP32081,10,516124,0.159058316493802,0.18656462372784,PstI.TP32081,0.088,125
PstI.TP120297,4,64404036,0.159596792582926,-0.260126201725663,PstI.TP120297,0.036,125
PstI.TP15780,9,56211895,0.159908203564089,0.130780526914785,PstI.TP15780,0.168,125
PstI.TP261556,7,2620886,0.159947292220475,0.201315384446469,PstI.TP261556,0.052,125
PstI.TP843955,6,52307437,0.161311120302659,-0.433034989273523,PstI.TP843955,0.012,125
PstI.TP654201,4,64705707,0.161363066438134,0.361921409897533,PstI.TP654201,0.016,125
PstI.TP1029730,4,59112616,0.161793187814544,0.194169965956024,PstI.TP1029730,0.0639999999999999,125
PstI.TP852665,11,5922,0.16223176618563,-0.243069099974868,PstI.TP852665,0.044,125
PstI.TP387467,6,55340504,0.162911370116791,-0.104788095851188,PstI.TP387467,0.424,125
PstI.TP756650,3,61832560,0.163002701210312,-0.180401899083056,PstI.TP756650,0.072,125
PstI.TP70014,4,5572416,0.163663006539539,0.421941831359688,PstI.TP70014,0.488,125
PstI.TP1030217,3,1141809,0.163670755062137,0.120316097783186,PstI.TP1030217,0.168,125
PstI.TP547229,1,6574881,0.164096772022302,-0.208701191002085,PstI.TP547229,0.052,125
PstI.TP997573,11,6931,0.164754987981181,0.306661999497629,PstI.TP997573,0.024,125
PstI.TP226867,4,60106689,0.164968157608791,-0.249519032602926,PstI.TP226867,0.044,125
PstI.TP710226,11,4924,0.166009485226662,0.115682768521659,PstI.TP710226,0.304,125
PstI.TP52592,1,76810927,0.166039401658004,0.1248824927807,PstI.TP52592,0.168,125
NsiI.TP199138,11,11340,0.166110877621476,0.224329065115964,NsiI.TP199138,0.048,125
PstI.TP786113,6,60914620,0.166640065970395,-0.1066111877604,PstI.TP786113,0.432,125
PstI.TP857726,4,55633086,0.166824575959077,-0.158205156973132,PstI.TP857726,0.084,125
PstI.TP209435,11,1713,0.167673485798039,0.118675384288112,PstI.TP209435,0.196,125
PstI.TP117569,4,64900260,0.167733557157874,0.189832094711428,PstI.TP117569,0.096,125
PstI.TP1164091,6,56319647,0.167797250944952,0.145211511791259,PstI.TP1164091,0.288,125
PstI.TP532337,9,50600056,0.168405435959685,-0.258668019513517,PstI.TP532337,0.036,125
NsiI.TP114895,3,2441296,0.171136209904153,-0.225944387387696,NsiI.TP114895,0.0639999999999999,125
