SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP171713,4,6902976,0.0199159794835706,NA,0.068,125
PstI.TP663427,1,70529598,0.0199501613252519,NA,0.076,125
PstI.TP350614,9,2097298,0.0201973001559336,NA,0.128,125
PstI.TP789647,3,69354547,0.0202544153144354,NA,0.36,125
PstI.TP339945,11,2686,0.0209264837161867,NA,0.064,125
PstI.TP710636,6,45894338,0.0221916743663129,NA,0.188,125
PstI.TP120265,1,9929566,0.0229192429795191,NA,0.072,125
PstI.TP937129,3,67175086,0.0241179936703494,NA,0.016,125
PstI.TP314454,11,2487,0.0241243911337957,NA,0.204,125
NsiI.TP827851,4,12330408,0.0248982751516478,NA,0.056,125
PstI.TP1216566,1,79599777,0.0253687307332528,NA,0.064,125
PstI.TP57846,4,4201581,0.0254803551903631,NA,0.228,125
PstI.TP688753,9,1861171,0.0256396119632291,NA,0.032,125
PstI.TP570804,4,4364673,0.0258747809708448,NA,0.344,125
PstI.TP898033,11,6259,0.0261681995506614,NA,0.04,125
PstI.TP971832,4,66161848,0.0269241759224643,NA,0.392,125
PstI.TP339012,4,23730556,0.0270286639776186,NA,0.072,125
PstI.TP631340,6,54158095,0.0289751200343539,NA,0.06,125
PstI.TP1131586,6,52294517,0.0289751422947331,NA,0.208,125
PstI.TP820348,1,64116607,0.029738544388163,NA,0.04,125
PstI.TP264010,1,57283338,0.0298679360826711,NA,0.408,125
PstI.TP588767,10,43265382,0.0304649011329419,NA,0.024,125
PstI.TP140856,4,4704020,0.0310746263607991,NA,0.268,125
PstI.TP940999,3,66708999,0.0312627572082034,NA,0.052,125
PstI.TP533375,11,3989,0.031945786340318,NA,0.084,125
PstI.TP790103,1,70752961,0.0322114063690979,NA,0.032,125
PstI.TP151981,10,54680742,0.0328136675849631,NA,0.4,125
PstI.TP1205408,1,70741243,0.0330044093838441,NA,0.46,125
PstI.TP945872,7,60295761,0.0332508368776933,NA,0.164,125
PstI.TP141279,11,12718,0.0337645234219619,NA,0.14,125
PstI.TP299340,4,50252276,0.0338425077293056,NA,0.132,125
PstI.TP457434,4,15595824,0.0359009976703354,NA,0.068,125
PstI.TP387329,9,55961556,0.0360210968628124,NA,0.188,125
PstI.TP509694,4,54072592,0.0361123109739101,NA,0.016,125
PstI.TP153019,1,62238600,0.0366555736683771,NA,0.04,125
PstI.TP543309,1,77166071,0.0367219517717988,NA,0.024,125
NsiI.TP193091,1,77956626,0.0368386428160739,NA,0.24,125
PstI.TP360715,10,58959795,0.0370315102268677,NA,0.16,125
PstI.TP706479,2,14264983,0.0370886803943854,NA,0.064,125
PstI.TP935926,6,55352294,0.0371059399889583,NA,0.32,125
PstI.TP106962,6,57047383,0.037355360128694,NA,0.0600000000000001,125
PstI.TP364953,11,2884,0.0373796042706524,NA,0.02,125
PstI.TP315072,8,3139123,0.037490236682049,NA,0.372,125
PstI.TP747216,6,57493875,0.0377304672031993,NA,0.02,125
PstI.TP609001,3,50049992,0.0381958367049736,NA,0.08,125
PstI.TP834480,2,59921999,0.0382538730684999,NA,0.012,125
PstI.TP904714,9,1730741,0.0387078875773216,NA,0.228,125
PstI.TP470160,2,1964484,0.0393828910032909,NA,0.056,125
NsiI.TP39740,2,186613,0.039520901642544,NA,0.0679999999999999,125
PstI.TP1179516,2,57731330,0.0397347553882016,NA,0.036,125
NsiI.TP525011,10,450727,0.0397564899876463,NA,0.088,125
NsiI.TP457948,4,10479967,0.0397589303574383,NA,0.124,125
PstI.TP235061,7,62394616,0.0403328797358803,NA,0.088,125
PstI.TP712963,11,4936,0.0409918147661163,NA,0.228,125
NsiI.TP51047,2,13453548,0.0420991290638932,NA,0.0639999999999999,125
NsiI.TP445310,11,14390,0.0422983144190612,NA,0.092,125
PstI.TP354591,1,1050082,0.044165925513406,NA,0.308,125
PstI.TP1137706,9,58368202,0.0443713241378214,NA,0.024,125
PstI.TP5684,11,34,0.0444616890943964,NA,0.224,125
PstI.TP62485,4,61781548,0.0450196072237383,NA,0.024,125
PstI.TP361031,6,48622395,0.0462147854726348,NA,0.344,125
NsiI.TP158596,11,10873,0.0465553614214545,NA,0.064,125
PstI.TP446782,4,63627667,0.046641112181282,NA,0.064,125
PstI.TP176663,10,1133877,0.0471804037245519,NA,0.028,125
PstI.TP161018,11,1326,0.0479863367525069,NA,0.016,125
NsiI.TP752278,11,18344,0.0480092344977542,NA,0.124,125
PstI.TP861895,3,12987175,0.048599964526699,NA,0.0679999999999999,125
PstI.TP393536,1,66632271,0.0487756214138202,NA,0.192,125
PstI.TP1027273,3,4274869,0.0497349765943461,NA,0.0679999999999999,125
PstI.TP1263302,2,71707680,0.0505028165713145,NA,0.036,125
PstI.TP539356,4,53869671,0.0508339268822917,NA,0.012,125
PstI.TP749310,2,9525754,0.0512449035967609,NA,0.268,125
PstI.TP1215769,6,60047342,0.0514108523383635,NA,0.456,125
PstI.TP32081,10,516124,0.051509635268353,NA,0.088,125
PstI.TP454165,7,1503587,0.0521746490985912,NA,0.028,125
PstI.TP831544,10,5137704,0.0526418560389313,NA,0.184,125
PstI.TP811157,11,5621,0.0527569581366873,NA,0.032,125
PstI.TP901855,6,42551665,0.0530958722371577,NA,0.052,125
PstI.TP377612,1,9851429,0.0535064504727484,NA,0.208,125
PstI.TP1076746,7,1802206,0.0537380991719221,NA,0.156,125
PstI.TP1206934,3,6141050,0.0540886134973841,NA,0.124,125
PstI.TP461600,5,71789531,0.0542687694434446,NA,0.052,125
PstI.TP313639,4,51533595,0.0544960123462995,NA,0.072,125
PstI.TP31637,11,249,0.0550471449238754,NA,0.292,125
PstI.TP847369,7,8209705,0.0550681675676383,NA,0.0600000000000001,125
NsiI.TP203429,11,11387,0.0551334457269665,NA,0.024,125
PstI.TP523998,3,66128752,0.0551663489075957,NA,0.04,125
PstI.TP995173,2,70172526,0.0554779718074947,NA,0.284,125
PstI.TP961085,1,3705536,0.0557736394252736,NA,0.4,125
PstI.TP437245,9,54288726,0.0558443654910896,NA,0.024,125
PstI.TP833712,10,5951604,0.0559238611042338,NA,0.044,125
PstI.TP875866,4,64992383,0.0562459757396006,NA,0.04,125
PstI.TP778311,4,4451472,0.0565399515462741,NA,0.172,125
PstI.TP1107519,9,3315165,0.0565632481079934,NA,0.044,125
PstI.TP1231486,2,73904492,0.0567381307633341,NA,0.244,125
NsiI.TP179941,8,55948810,0.0569088063718655,NA,0.048,125
PstI.TP424788,1,263370,0.0580337996165651,NA,0.024,125
PstI.TP781872,9,51135280,0.0580802852717517,NA,0.0639999999999999,125
PstI.TP394317,11,3076,0.0581473525472993,NA,0.032,125
PstI.TP388391,3,69918190,0.0583256205910835,NA,0.168,125
PstI.TP1052445,9,53720191,0.0584657823409813,NA,0.304,125
PstI.TP1259171,1,79892318,0.0596825781967552,NA,0.136,125
NsiI.TP51476,6,53107093,0.0598111208104884,NA,0.016,125
PstI.TP15637,11,124,0.0599427312807736,NA,0.388,125
NsiI.TP44825,1,70914156,0.0601483907614898,NA,0.116,125
PstI.TP755087,11,5210,0.0603773144410855,NA,0.016,125
PstI.TP1083210,2,74137420,0.0614494782932013,NA,0.38,125
PstI.TP411298,1,77771698,0.0615234230429116,NA,0.088,125
PstI.TP1025367,11,7121,0.0620925990255588,NA,0.468,125
PstI.TP443245,1,9039678,0.0621577510001297,NA,0.084,125
PstI.TP6058,11,37,0.0623002631861179,NA,0.08,125
PstI.TP815324,8,60883297,0.0629819676025353,NA,0.036,125
PstI.TP364469,1,15807512,0.0630852344299794,NA,0.092,125
PstI.TP685814,8,51520152,0.0631276592051811,NA,0.036,125
PstI.TP1033169,4,68372412,0.0632854487067525,NA,0.016,125
PstI.TP1281534,11,9033,0.06334604967693,NA,0.228,125
PstI.TP617554,7,3245920,0.0634786379256178,NA,0.108,125
PstI.TP532669,4,3498516,0.0635920869253586,NA,0.472,125
PstI.TP160013,6,1913467,0.0639101528351289,NA,0.204,125
PstI.TP524216,11,3915,0.0642559933770914,NA,0.044,125
NsiI.TP352570,1,20251715,0.064408412966711,NA,0.02,125
PstI.TP1122752,2,56295956,0.0648277647809419,NA,0.216,125
PstI.TP134958,9,47976468,0.0651263138185867,NA,0.036,125
PstI.TP739422,1,5776555,0.0651354780537187,NA,0.012,125
NsiI.TP688484,2,70530734,0.0655050161201565,NA,0.036,125
PstI.TP351433,11,2768,0.0659453782852576,NA,0.052,125
PstI.TP82969,11,695,0.0663868097056484,NA,0.084,125
PstI.TP98333,5,16130526,0.0665131877580977,NA,0.132,125
PstI.TP428256,1,63323451,0.0670265393457465,NA,0.08,125
PstI.TP374113,11,2928,0.0687484388029119,NA,0.044,125
PstI.TP107255,10,1588745,0.0692883148036941,NA,0.016,125
PstI.TP721355,4,64776340,0.0695271586636196,NA,0.024,125
PstI.TP544748,1,73791429,0.0700596957296942,NA,0.08,125
PstI.TP831876,8,15839243,0.0707737377759696,NA,0.252,125
NsiI.TP127064,3,72149010,0.0711171373732012,NA,0.024,125
PstI.TP309451,4,8833564,0.0725727348821728,NA,0.012,125
PstI.TP459121,1,78162835,0.0728078666853511,NA,0.068,125
PstI.TP277119,2,66298262,0.0729257660164879,NA,0.024,125
PstI.TP533938,6,3839549,0.073094675831589,NA,0.212,125
PstI.TP1277784,3,3752097,0.073441826028883,NA,0.108,125
PstI.TP56167,5,66355886,0.0737063690219538,NA,0.108,125
NsiI.TP523719,11,15596,0.0741843939399627,NA,0.012,125
PstI.TP1270439,3,15756535,0.07420299546543,NA,0.072,125
NsiI.TP675233,9,58409914,0.0743681806337583,NA,0.1,125
PstI.TP844534,4,10905321,0.0745729657785223,NA,0.028,125
PstI.TP794569,2,3715278,0.0753233003650632,NA,0.0600000000000001,125
PstI.TP197187,3,17294454,0.0756991590302991,NA,0.128,125
PstI.TP651505,10,11456346,0.0767927482585122,NA,0.12,125
PstI.TP1012704,11,7027,0.0772865860697569,NA,0.104,125
PstI.TP803239,11,5565,0.078129762486737,NA,0.196,125
PstI.TP918944,11,6423,0.0784547129839505,NA,0.16,125
PstI.TP964708,6,55409617,0.0787410224350125,NA,0.0639999999999999,125
PstI.TP752706,6,40067328,0.0802799582554451,NA,0.036,125
PstI.TP1193013,6,60825902,0.0807992261512603,NA,0.1,125
NsiI.TP733536,3,17102485,0.0812991241377802,NA,0.016,125
PstI.TP503296,11,3805,0.0813518611556408,NA,0.012,125
PstI.TP1062801,2,66168895,0.08219147098821,NA,0.016,125
PstI.TP927956,3,304752,0.08219147098821,NA,0.016,125
PstI.TP776270,6,39667672,0.0825944470055623,NA,0.112,125
PstI.TP13629,2,74748191,0.0836676332827137,NA,0.048,125
PstI.TP1008253,2,61356637,0.0839279680995159,NA,0.152,125
PstI.TP455545,1,75986610,0.0840417970869373,NA,0.472,125
PstI.TP995394,9,50625938,0.0843162496487449,NA,0.496,125
PstI.TP2006,8,3930378,0.0844265169079952,NA,0.1,125
NsiI.TP521254,5,58096704,0.0845715344886943,NA,0.04,125
PstI.TP770895,1,13263569,0.0848447204713765,NA,0.12,125
PstI.TP1168534,7,5203859,0.0851507922704181,NA,0.164,125
PstI.TP48914,2,64219114,0.0854770016031462,NA,0.14,125
NsiI.TP570294,11,16176,0.0857753439141481,NA,0.0679999999999999,125
PstI.TP506408,2,7240618,0.0860434098345326,NA,0.028,125
PstI.TP900003,3,53586609,0.0863916311584334,NA,0.216,125
PstI.TP820370,1,68065605,0.08712301632577,NA,0.04,125
PstI.TP544549,6,2226986,0.0871348962540077,NA,0.016,125
PstI.TP256025,6,39923562,0.0871801969244472,NA,0.456,125
PstI.TP810944,7,61876950,0.088583209321565,NA,0.2,125
PstI.TP754297,9,52383960,0.0889798041340597,NA,0.472,125
PstI.TP30317,6,54709438,0.0889834090166678,NA,0.172,125
PstI.TP1162168,1,50144561,0.0895337065314992,NA,0.212,125
PstI.TP889862,1,72868614,0.0899966711545134,NA,0.052,125
PstI.TP1178902,5,2776062,0.0901576029311127,NA,0.028,125
PstI.TP885267,1,2084430,0.09027459004379,NA,0.076,125
PstI.TP72398,11,609,0.0905125401267401,NA,0.024,125
PstI.TP723879,10,51006962,0.0909955164694001,NA,0.128,125
PstI.TP695158,2,55008713,0.0913651100734406,NA,0.176,125
NsiI.TP415930,10,20420558,0.0917316772620678,NA,0.044,125
NsiI.TP234267,3,70840629,0.0919094899385026,NA,0.092,125
PstI.TP1259253,4,9921203,0.0921713626383558,NA,0.276,125
PstI.TP501971,10,8186495,0.0924718801683973,NA,0.0639999999999999,125
PstI.TP65472,2,55384747,0.0924807978468759,NA,0.196,125
PstI.TP1059573,1,3357749,0.0927868861279954,NA,0.16,125
PstI.TP96953,11,798,0.0934404771116471,NA,0.436,125
PstI.TP374085,2,9617733,0.0934482609679285,NA,0.168,125
PstI.TP754866,1,69204551,0.0937118938024379,NA,0.476,125
NsiI.TP502909,2,58325149,0.0940215742309968,NA,0.04,125
PstI.TP925435,3,59813964,0.094222587559248,NA,0.012,125
PstI.TP40244,11,333,0.0944501975135477,NA,0.188,125
PstI.TP37494,1,15597809,0.094821339143478,NA,0.028,125
PstI.TP1213036,3,59319881,0.0950442253794483,NA,0.036,125
PstI.TP1235985,1,62443684,0.0951881225118004,NA,0.164,125
PstI.TP408924,11,3165,0.095263708867837,NA,0.096,125
NsiI.TP732133,11,18112,0.095418586013725,NA,0.348,125
PstI.TP69823,1,70805200,0.0954456370578316,NA,0.236,125
NsiI.TP655257,1,80728948,0.0956406611178671,NA,0.116,125
PstI.TP582861,3,66513476,0.096302951064126,NA,0.072,125
PstI.TP347106,6,54444929,0.0966867390583268,NA,0.244,125
PstI.TP988008,4,53910327,0.0974577436701317,NA,0.12,125
PstI.TP727388,10,53174248,0.097787261111564,NA,0.056,125
PstI.TP797211,9,47975853,0.0979184813267775,NA,0.268,125
PstI.TP353347,10,13577246,0.098157050667777,NA,0.02,125
PstI.TP86008,2,57163563,0.0984387411929933,NA,0.368,125
PstI.TP972953,1,7984963,0.098628678010875,NA,0.432,125
PstI.TP153473,2,49922484,0.0989982031793243,NA,0.496,125
PstI.TP140016,6,57096158,0.0992732576333951,NA,0.312,125
PstI.TP424929,4,65348596,0.099589802589924,NA,0.02,125
PstI.TP710432,2,62555401,0.0996036180321372,NA,0.052,125
PstI.TP1288084,1,11935767,0.0999865272924289,NA,0.124,125
PstI.TP1165736,1,57192298,0.100218452607887,NA,0.072,125
PstI.TP451853,11,3460,0.100233943835555,NA,0.268,125
PstI.TP1172046,10,58527764,0.101021649105636,NA,0.016,125
PstI.TP856852,1,1153760,0.101441666184123,NA,0.2,125
PstI.TP1201445,11,8486,0.101802974545674,NA,0.448,125
PstI.TP460796,4,60714463,0.102395744331859,NA,0.012,125
NsiI.TP615624,1,65289533,0.102462955687821,NA,0.176,125
NsiI.TP4875,2,72051507,0.102994387333739,NA,0.036,125
PstI.TP822493,7,8114551,0.103001441716608,NA,0.092,125
PstI.TP550784,1,9140137,0.103709306184545,NA,0.032,125
PstI.TP130801,5,69682003,0.103745176068728,NA,0.024,125
PstI.TP815225,6,49235314,0.103837673893986,NA,0.024,125
PstI.TP428451,6,48787560,0.104411857997317,NA,0.044,125
PstI.TP939692,6,57716221,0.104879024604004,NA,0.024,125
NsiI.TP362299,11,13124,0.104962233573156,NA,0.036,125
PstI.TP341298,11,2697,0.10581398675377,NA,0.056,125
PstI.TP1071296,11,7466,0.106101070683569,NA,0.148,125
PstI.TP110898,10,9880843,0.106327519332381,NA,0.052,125
PstI.TP933353,3,24835175,0.106451962099565,NA,0.024,125
NsiI.TP806896,1,78145059,0.106516147451137,NA,0.012,125
PstI.TP510424,10,7091437,0.106696590536737,NA,0.14,125
PstI.TP894258,4,57750214,0.106841847723154,NA,0.176,125
PstI.TP365645,1,61353360,0.106886422631801,NA,0.12,125
PstI.TP975012,3,68051383,0.107628777878168,NA,0.132,125
PstI.TP944548,7,8285238,0.107761194429428,NA,0.048,125
PstI.TP132021,11,1110,0.107941909478348,NA,0.068,125
PstI.TP703574,4,5441522,0.108009070541855,NA,0.156,125
PstI.TP654187,8,60983341,0.108512882863494,NA,0.016,125
PstI.TP445858,1,57330069,0.109639337289087,NA,0.016,125
PstI.TP544270,8,58554756,0.109972240592124,NA,0.044,125
PstI.TP148299,4,61873463,0.111178571755529,NA,0.0679999999999999,125
PstI.TP176380,9,58460036,0.11147364608379,NA,0.16,125
PstI.TP507239,10,4780432,0.112452412291149,NA,0.016,125
PstI.TP841498,5,69228848,0.11280658874124,NA,0.104,125
PstI.TP569914,5,1262747,0.11314664444194,NA,0.26,125
PstI.TP106636,3,63699645,0.113447169068329,NA,0.016,125
PstI.TP704666,4,61217735,0.113825696877604,NA,0.04,125
PstI.TP738082,10,6556740,0.113895332784854,NA,0.012,125
PstI.TP506830,4,5166890,0.114074180392962,NA,0.396,125
PstI.TP997573,11,6931,0.114866374074883,NA,0.024,125
NsiI.TP164112,2,75774037,0.114899643468163,NA,0.1,125
PstI.TP1044398,10,57687904,0.114977751874005,NA,0.024,125
PstI.TP535893,1,73975816,0.11501195301208,NA,0.052,125
NsiI.TP270508,5,36765256,0.115154445204184,NA,0.04,125
NsiI.TP442700,8,62545114,0.117194275983157,NA,0.164,125
PstI.TP622318,7,63611772,0.117245053938887,NA,0.132,125
PstI.TP262789,3,72159095,0.117382435899138,NA,0.072,125
PstI.TP1040444,1,61649660,0.119053725809803,NA,0.048,125
PstI.TP1018061,6,49747202,0.119355058984507,NA,0.292,125
PstI.TP106713,11,884,0.11946727010064,NA,0.02,125
PstI.TP1017493,9,52843173,0.119665197403602,NA,0.04,125
PstI.TP343679,11,2707,0.119714656511937,NA,0.056,125
PstI.TP269566,3,63644939,0.119799686792616,NA,0.284,125
PstI.TP369771,6,59498070,0.119843215679085,NA,0.02,125
PstI.TP858716,3,66525528,0.119882597713637,NA,0.22,125
PstI.TP189129,1,73890221,0.120044093713829,NA,0.072,125
PstI.TP1022725,9,55077420,0.120317441512387,NA,0.016,125
PstI.TP884447,1,69119836,0.120441851373271,NA,0.36,125
NsiI.TP583360,2,66047191,0.120658178645078,NA,0.044,125
NsiI.TP456517,1,71506832,0.121476717321576,NA,0.02,125
PstI.TP1087177,3,52153001,0.122419715675583,NA,0.024,125
PstI.TP15780,9,56211895,0.12263470652139,NA,0.168,125
NsiI.TP348632,7,56779391,0.123556442289033,NA,0.036,125
PstI.TP694469,2,61192392,0.123924735652373,NA,0.324,125
PstI.TP273897,3,67574112,0.124153253408187,NA,0.044,125
NsiI.TP501821,5,53570195,0.124482361644015,NA,0.052,125
PstI.TP780884,7,54360893,0.124595281235216,NA,0.084,125
PstI.TP642761,11,4516,0.124637054368344,NA,0.1,125
PstI.TP357318,6,48450955,0.125566889394564,NA,0.048,125
PstI.TP1183728,1,69834022,0.126002881170245,NA,0.168,125
PstI.TP998988,3,59275358,0.126148737260451,NA,0.028,125
PstI.TP1066472,2,73495691,0.128135505990924,NA,0.096,125
PstI.TP1198035,9,52938506,0.128915504966094,NA,0.056,125
PstI.TP219830,2,76708479,0.129249015065108,NA,0.036,125
PstI.TP735032,3,9654444,0.129500131438154,NA,0.052,125
PstI.TP701371,1,9558859,0.129641946306445,NA,0.076,125
PstI.TP417865,1,2030761,0.131637785031153,NA,0.344,125
PstI.TP195962,7,63734553,0.132123095119707,NA,0.072,125
PstI.TP413401,3,12299683,0.13230299900876,NA,0.024,125
PstI.TP1173447,1,7571007,0.132324526551945,NA,0.104,125
PstI.TP420029,3,64967488,0.132698274957007,NA,0.044,125
PstI.TP858902,4,66143706,0.132790207546074,NA,0.316,125
PstI.TP132033,2,66024864,0.132892065102008,NA,0.184,125
PstI.TP1014210,11,7040,0.132997600556602,NA,0.056,125
PstI.TP682615,6,46570239,0.13380927785607,NA,0.044,125
PstI.TP692299,11,4794,0.134529071348505,NA,0.044,125
NsiI.TP521884,5,3858576,0.134592845397225,NA,0.232,125
PstI.TP851166,1,21305923,0.135091484895169,NA,0.052,125
NsiI.TP437987,11,14225,0.136866060798006,NA,0.08,125
PstI.TP1009308,8,55801809,0.137783044074824,NA,0.02,125
NsiI.TP434679,3,11842346,0.137788608085898,NA,0.108,125
PstI.TP292987,8,16103762,0.13797981953059,NA,0.02,125
PstI.TP890773,9,1435661,0.138103059840363,NA,0.044,125
PstI.TP667320,1,10965394,0.139846795660853,NA,0.024,125
PstI.TP522018,8,61986171,0.140068849380896,NA,0.064,125
PstI.TP328085,1,23102616,0.14025879527536,NA,0.012,125
PstI.TP44157,4,67560728,0.140631777460209,NA,0.024,125
NsiI.TP475064,1,66777724,0.140711082124864,NA,0.024,125
PstI.TP470828,11,3576,0.140772923524272,NA,0.132,125
PstI.TP865412,3,66830234,0.141724021603448,NA,0.024,125
PstI.TP44348,2,61688094,0.142077724963175,NA,0.12,125
PstI.TP827038,4,54042262,0.142350848932983,NA,0.024,125
PstI.TP360841,2,2832783,0.142400330051049,NA,0.396,125
NsiI.TP708852,11,17859,0.142489493303704,NA,0.148,125
PstI.TP461080,3,29174937,0.142887081215904,NA,0.084,125
PstI.TP1266869,6,48545495,0.143154609396202,NA,0.292,125
PstI.TP332893,2,63934460,0.143158409245128,NA,0.104,125
PstI.TP1248247,3,62346879,0.143960888853902,NA,0.0639999999999999,125
PstI.TP1024604,4,59621675,0.144155413365408,NA,0.188,125
PstI.TP772377,3,69256488,0.144302738727245,NA,0.04,125
NsiI.TP515499,3,73834383,0.144382967505501,NA,0.028,125
PstI.TP761159,4,5265528,0.144979909922725,NA,0.052,125
PstI.TP209642,2,67215455,0.145073381966064,NA,0.028,125
NsiI.TP213158,2,67720379,0.145400318234194,NA,0.272,125
PstI.TP163375,2,71379619,0.145997415705789,NA,0.04,125
PstI.TP629254,1,4276045,0.14652941124007,NA,0.028,125
PstI.TP429798,11,3313,0.147011087543582,NA,0.116,125
PstI.TP372461,5,69064710,0.147189990488778,NA,0.14,125
PstI.TP870640,2,62558309,0.148457830387708,NA,0.012,125
NsiI.TP717243,4,68249333,0.148583128373547,NA,0.136,125
PstI.TP19142,11,155,0.148871327471349,NA,0.136,125
PstI.TP787540,11,5445,0.14944792884949,NA,0.116,125
PstI.TP38299,3,51647164,0.149569797474696,NA,0.02,125
PstI.TP1157898,3,1576323,0.150228211039865,NA,0.076,125
PstI.TP683907,1,4900973,0.151308128023473,NA,0.168,125
PstI.TP59482,3,72881051,0.15144670236944,NA,0.216,125
PstI.TP781181,4,64170054,0.151462936319294,NA,0.236,125
PstI.TP29613,3,56968925,0.151598243092175,NA,0.172,125
PstI.TP581839,11,4176,0.151737344938891,NA,0.164,125
PstI.TP774948,9,243415,0.151748199457175,NA,0.068,125
PstI.TP56525,3,9789280,0.151944378087481,NA,0.016,125
PstI.TP117569,4,64900260,0.151950204537213,NA,0.096,125
PstI.TP460053,3,12467100,0.153172162117781,NA,0.036,125
PstI.TP1260649,4,52875541,0.153816598607503,NA,0.076,125
PstI.TP773869,2,66744137,0.154458990420587,NA,0.316,125
PstI.TP318422,3,54362877,0.154510251743906,NA,0.492,125
PstI.TP855559,11,5958,0.154752707134993,NA,0.248,125
PstI.TP1277536,2,23996480,0.154932511511034,NA,0.064,125
PstI.TP949022,11,6628,0.155041129363991,NA,0.028,125
PstI.TP105605,3,54845915,0.155457573469811,NA,0.08,125
PstI.TP803468,6,47699983,0.155650516413141,NA,0.16,125
PstI.TP180949,1,70527436,0.156857629294502,NA,0.192,125
PstI.TP320710,10,54501313,0.157182130853008,NA,0.124,125
PstI.TP273553,5,52197136,0.15827740104146,NA,0.096,125
PstI.TP114052,3,56021734,0.158378155652076,NA,0.028,125
PstI.TP328246,11,2599,0.15861664421096,NA,0.02,125
PstI.TP373660,8,62666468,0.159210777188767,NA,0.128,125
PstI.TP933689,4,68479830,0.159309310212432,NA,0.08,125
PstI.TP245404,1,79960134,0.160361329431289,NA,0.16,125
PstI.TP1005487,3,49717109,0.160398434866202,NA,0.34,125
PstI.TP961110,1,65184135,0.161070854594879,NA,0.144,125
PstI.TP1098875,4,67156223,0.161350759255363,NA,0.052,125
PstI.TP984199,11,6827,0.161467736992077,NA,0.336,125
PstI.TP882242,5,68630849,0.162216987219266,NA,0.0679999999999999,125
PstI.TP242731,3,28459042,0.162358842075104,NA,0.072,125
PstI.TP1222662,3,63583875,0.162502406547942,NA,0.324,125
PstI.TP166160,10,18059383,0.162623859386836,NA,0.192,125
PstI.TP284290,10,1529382,0.162777809773014,NA,0.072,125
PstI.TP119425,2,73077344,0.162906905953318,NA,0.316,125
PstI.TP1104438,10,51975768,0.163297542155936,NA,0.012,125
PstI.TP1064081,3,9621573,0.163823681440304,NA,0.128,125
PstI.TP298201,6,1375822,0.163825052335828,NA,0.088,125
PstI.TP382139,4,11514958,0.163978252872072,NA,0.444,125
