SNP,Chromosome,Position,P.value,maf,effect
PstI.TP390797,7,23761848,0.00469387561383275,NA,0.392932908667677
PstI.TP220835,7,52243610,0.00805519984048061,NA,-0.338379847785282
NsiI.TP718999,7,61082635,0.0056388573009499,NA,0.677990158138437
PstI.TP5387,7,64961261,0.00681281834753022,NA,-0.333870175871693
NsiI.TP429138,8,60948780,0.00569257484584015,NA,0.541275610154646
NsiI.TP64202,9,40060320,0.00428726273631732,NA,0.530383643597958
NsiI.TP264472,9,51767889,0.00636110858940269,NA,-0.397160633152909
NsiI.TP43089,9,56153157,0.00140500577419321,NA,-0.814815725095972
NsiI.TP466654,10, 1815915,0.000325682288154034,NA,0.694539605663419
PstI.TP257242,10, 2168584,0.0071336033392838,NA,-0.326823240365525
PstI.TP730560,10, 4637084,0.00900094683925179,NA,0.551807836617772
PstI.TP1167993,10,58303417,0.000747274409592056,NA,0.418420525433025
PstI.TP1114246,10,60920794,0.00720396061382275,NA,-0.404353006238867
PstI.TP71937,11,     604,0.00425306099311843,NA,-0.39704814926958
PstI.TP140594,11,    1169,0.00925395466288476,NA,0.440852236585552
PstI.TP159185,11,    1305,0.00475310618373187,NA,-0.535521383768202
PstI.TP207203,11,    1694,0.00111987732034455,NA,0.443416564551973
PstI.TP373577,11,    2924,0.00907301230415826,NA,-0.508072732299215
PstI.TP469722,11,    3572,0.00510601405531564,NA,-0.692181059232205
PstI.TP529373,11,    3949,0.00899582702888712,NA,-0.679204369576188
PstI.TP684509,11,    4734,0.00902848889143448,NA,1.09302844334609
PstI.TP726235,11,    5012,0.00182076038061995,NA,-0.370354848730951
PstI.TP739746,11,    5106,0.00454111131018401,NA,-0.573351158750233
PstI.TP746184,11,    5155,0.0066397736399438,NA,-0.432140013513205
PstI.TP776101,11,    5360,0.00308613109425999,NA,0.948745764761003
PstI.TP834844,11,    5780,0.0097053934513009,NA,-0.271514773131735
PstI.TP848810,11,    5883,0.00865856858737824,NA,0.307431380548573
PstI.TP855628,11,    5959,0.00167994946295275,NA,0.576554831691895
PstI.TP871820,11,    6085,0.000639907980400893,NA,1.54623387973928
PstI.TP922546,11,    6452,0.00596471289502613,NA,0.417856867836249
PstI.TP996918,11,    6924,0.00218419915457353,NA,0.725992947092659
PstI.TP1010077,11,    7013,0.00362424370494875,NA,-0.859502569210577
PstI.TP1192919,11,    8434,0.00819186173502109,NA,-0.302056353999786
PstI.TP1260138,11,    8876,0.000271279071554813,NA,-1.71945402254092
PstI.TP1291768,11,    9101,0.000928496680262113,NA,1.00069989854363
NsiI.TP51372,11,    9738,0.000316356513053078,NA,-1.16334864775385
NsiI.TP56527,11,    9790,1.17818632050478e-06,NA,-1.01922418333226
NsiI.TP136344,11,   10654,0.00959630781854255,NA,-0.349124376367467
NsiI.TP138154,11,   10667,0.0065050614178618,NA,0.356317537340877
NsiI.TP146493,11,   10732,0.00899541484857181,NA,0.337547597565169
NsiI.TP169827,11,   11015,0.00816007292161929,NA,0.381576826509723
NsiI.TP415241,11,   13725,0.0056934489403466,NA,0.337556360080078
NsiI.TP551753,11,   15942,0.00680985549216774,NA,-1.56976821371135
NsiI.TP662126,11,   17229,0.00528443604357305,NA,-0.815056797776999
NsiI.TP681332,11,   17528,0.00283232951375929,NA,-0.540742020616092
NsiI.TP683749,11,   17563,0.00641680920057977,NA,0.535771000651034
NsiI.TP798167,11,   18911,0.00676706918166561,NA,-0.557224290033992
NsiI.TP819234,11,   19168,0.00855820355365004,NA,-0.76803989210732
