SNP,Chromosome,Position,P.value,maf,effect
PstI.TP544254,1,77974580,0.00540165334145475,NA,-0.113512151047576
GFSSContig11183_265,1,78604057,0.00747034281721346,NA,-0.242453122383373
PstI.TP31197,1,78757795,0.00602895655480523,NA,0.182458714033684
PstI.TP587883,2, 2757798,0.00924618703019849,NA,0.226062915615628
PstI.TP16535,2, 4499267,0.00220356564054305,NA,-0.165198852321213
PstI.TP413226,2, 6616612,0.00188262245372858,NA,0.228517551547943
PstI.TP65472,2,55384747,0.00342540908914528,NA,0.228182511220504
NsiI.TP432309,2,58331508,0.00592326010834397,NA,-0.102945822656329
NsiI.TP662535,2,60332010,0.00600034304393276,NA,-0.18422966405244
NsiI.TP181611,2,61824315,0.00666380192738972,NA,0.148561332016493
NsiI.TP819990,2,63379830,0.0041988262692395,NA,0.116297178191354
NsiI.TP378899,2,63934773,0.0016555072566993,NA,0.251946667006926
PstI.TP938598,2,64076779,0.00143415826945333,NA,0.324527555700387
NsiI.TP566758,2,66134979,0.00908077718169228,NA,0.113931593376985
PstI.TP139937,2,66298184,0.00401149573083232,NA,-0.106058252257025
PstI.TP724455,2,66559519,0.00981623414347947,NA,-0.29194440802999
PstI.TP434461,2,66813498,0.000151644414998159,NA,-0.259901314751265
PstI.TP920125,2,68619167,0.00553633740137152,NA,0.162489040716408
PstI.TP260492,2,69620358,0.00625175238662166,NA,-0.296930982164127
PstI.TP1165391,2,69968329,0.00547628015322655,NA,-0.282689211629357
NsiI.TP44316,2,74181876,0.00955891056337572,NA,0.153518733847653
PstI.TP476220,2,74636899,0.00362844719335031,NA,-0.19069030542525
PstI.TP693626,3,  692292,0.00762036296072729,NA,0.143266707904976
PstI.TP222580,3, 1218572,0.00835303825038223,NA,0.102794406203643
PstI.TP162483,3, 2449555,0.00430302724118762,NA,0.130083378353489
PstI.TP209007,3, 2643667,0.00522611541795116,NA,0.268832521853294
PstI.TP718114,3, 3956286,0.00856997452943346,NA,0.109558316821703
PstI.TP405528,3, 4444303,0.00176529458384034,NA,0.133695599214242
PstI.TP870698,3, 4999757,0.000662878873175604,NA,-0.118345361963028
PstI.TP930241,3, 6360927,0.0000416714576200806,NA,-0.157107714354389
PstI.TP510262,3,10002322,0.00423834565406829,NA,0.256926146618129
PstI.TP1237174,3,10547074,0.00325442221973464,NA,0.24432374187215
PstI.TP46130,3,11289615,0.00599633884933432,NA,-0.103897261034603
NsiI.TP619563,3,11513513,0.00460311656872434,NA,-0.12009871209988
PstI.TP295247,3,15915100,0.00111612861024232,NA,0.155036684306547
NsiI.TP546249,3,48691658,0.00221348444386323,NA,0.318769987141721
NsiI.TP481731,3,49592212,0.00949757866893349,NA,-0.206525535667508
PstI.TP951441,3,53917406,0.00360386117893589,NA,0.214854633619679
NsiI.TP453333,3,58281964,0.00386844468369042,NA,-0.189226900279885
NsiI.TP470490,3,58896575,0.00986860267915084,NA,-0.100291606779896
NsiI.TP458576,3,58898481,0.00823184279821304,NA,-0.255682126085563
NsiI.TP660628,3,58910296,0.00159637776322281,NA,-0.209790524506495
PstI.TP851952,3,58933248,0.0028874150810268,NA,0.210595100201171
NsiI.TP754718,3,59558542,0.00684862119942194,NA,0.247472619782198
PstI.TP893323,3,60804145,0.00233300107729573,NA,-0.220736355965501
PstI.TP1058684,3,61740645,0.00447831104663371,NA,-0.216105808470961
PstI.TP1149685,3,62713314,0.0023041948847404,NA,-0.117782265070816
PstI.TP10059,3,62988492,0.00858408143516546,NA,0.276976159069288
PstI.TP1110234,3,63126555,0.00483724506806206,NA,0.217014124311037
PstI.TP248861,3,63767565,0.00521045293530747,NA,-0.114443646385068
PstI.TP378140,3,63771773,0.000965555569185428,NA,0.222481933285724
SSk50ctg79047_102,3,64879201,0.0086753207309443,NA,0.166704584759086
PstI.TP68926,3,68057123,0.0043071756053236,NA,0.110570031810983
NsiI.TP623573,3,68430946,0.0093325772181075,NA,-0.190095771656265
NsiI.TP690863,3,70040297,0.000286933523576257,NA,-0.31323401309143
NsiI.TP767318,3,70696250,0.00741338126207092,NA,0.175206118889778
NsiI.TP171909,3,72216197,0.0077359461794957,NA,-0.291672295017771
NsiI.TP550959,3,73321962,0.00987752438226001,NA,-0.140509815828283
PstI.TP195257,3,73454659,0.00739161074860925,NA,-0.153143595918617
NsiI.TP473257,3,73502806,0.00390287193062588,NA,-0.200544010904357
NsiI.TP353958,3,74302874,0.000962592720486699,NA,-0.163755614891128
PstI.TP189474,4,  665951,0.00416053535919248,NA,-0.218091788591253
NsiI.TP317055,4, 5415114,0.00329836671896343,NA,-0.119658998602491
PstI.TP543247,4, 5947998,0.00478316673747872,NA,-0.143406648533572
NsiI.TP83459,4, 5948863,0.0049106538161109,NA,0.608972966031298
PstI.TP1182813,4, 6372876,0.00201287857414043,NA,0.167984565614089
PstI.TP865707,4, 8265404,0.00358774636035862,NA,0.115221689742284
NsiI.TP78058,4,11075063,0.00544002962270483,NA,-0.205266811973896
PstI.TP1155622,4,12369378,0.00793832766972808,NA,-0.16300197280932
NsiI.TP595695,4,12413777,0.00752441482869438,NA,-0.147853645496399
PstI.TP936606,4,49135392,0.00857022308047415,NA,-0.159495960506255
NsiI.TP17176,4,55259103,0.00186740120570234,NA,0.324554767297887
PstI.TP6513,4,56964095,0.00317312902002005,NA,-0.128122675498064
NsiI.TP420372,4,57623143,0.00887929399875269,NA,0.118528624508221
PstI.TP469343,4,57648841,0.0032983231098637,NA,0.18675949442431
PstI.TP771799,4,58026767,0.00350204295139814,NA,0.182148610330317
NsiI.TP711986,4,58255334,0.00696278009641242,NA,0.155273019264329
NsiI.TP249784,4,58390897,0.00703347213717903,NA,0.101265097070271
PstI.TP999900,4,61190544,0.00889449041312304,NA,0.14072623609345
NsiI.TP465080,4,61888499,0.00536504454474895,NA,0.154037808105655
PstI.TP15439,4,63831550,0.00549430580523027,NA,-0.267657495070191
PstI.TP755744,4,64052471,0.00632646524713844,NA,-0.12301937411517
NsiI.TP769746,4,64369918,0.00819299409248169,NA,-0.220082879887113
GFSSContig19131_53,4,64612554,0.00938315114165877,NA,-0.147104121340263
NsiI.TP227812,4,66970326,0.000315743206673002,NA,0.166828589452485
NsiI.TP16285,4,67127791,0.0020814910470259,NA,0.12993587471688
PstI.TP1051412,4,67767731,0.00575250686851519,NA,-0.108797206013495
PstI.TP820496,4,67866589,0.00585351339647466,NA,0.195147198595251
PstI.TP1062164,5, 7943106,0.00435389112024804,NA,0.193549962239759
NsiI.TP624549,5,13393040,0.00897999153483902,NA,-0.103292992377868
NsiI.TP416420,5,13410392,0.000216051614450057,NA,0.265861440710172
NsiI.TP148603,5,16159167,0.00235791061965029,NA,0.154918354519376
NsiI.TP259100,5,34428290,0.00968977001151291,NA,-0.253026273780957
PstI.TP854919,5,63393112,0.00600905983489755,NA,-0.124446213994211
NsiI.TP199319,5,64413905,0.00958360558854551,NA,-0.180866924013617
PstI.TP1267469,5,68261688,0.000380416314967721,NA,-0.265960419940092
NsiI.TP38643,5,70762469,0.00525525459440489,NA,-0.214463810016053
NsiI.TP452162,6, 4678822,0.00898371322039889,NA,0.122561245135824
PstI.TP820851,6,26699344,0.00950590028134006,NA,-0.162034869039933
PstI.TP96720,6,38025522,0.00756287592790262,NA,-0.159062324075157
PstI.TP1284635,6,39548001,0.00176833162015797,NA,-0.125028632148813
PstI.TP11154,6,40235072,0.000242287362823663,NA,0.133617479669269
NsiI.TP798346,6,40779780,0.00594211584876808,NA,-0.103037280257646
NsiI.TP17846,6,45061369,0.00508958478285,NA,0.155237651993749
NsiI.TP511232,6,45079965,0.00518577081375919,NA,-0.1610723819742
NsiI.TP241826,6,45324775,0.0066872025465982,NA,0.240677557538951
NsiI.TP319596,6,45608528,0.0050926393693413,NA,0.107001791475488
NsiI.TP417213,6,48238069,0.00789573612364439,NA,0.148410649284915
PstI.TP126989,6,48333549,0.00475644490267154,NA,-0.257643949743263
PstI.TP490849,6,48413744,0.00359601732752729,NA,-0.1776985061034
PstI.TP174313,6,49371036,0.00051305216599077,NA,-0.2758585010008
PstI.TP903994,6,49388451,0.00401327980099989,NA,0.105768780943222
PstI.TP1015113,6,50304233,0.00266076782815709,NA,0.175153308557804
PstI.TP662149,6,52628267,0.00720143907240654,NA,-0.249568388409608
PstI.TP344327,6,52628333,0.00381523138651897,NA,-0.138344400888463
NsiI.TP442321,6,52858148,0.00341016017184443,NA,0.176538043062777
PstI.TP295375,6,54155182,0.00577505042051785,NA,0.137101555851044
NsiI.TP194619,6,55228277,0.00983377313597351,NA,0.106689013183529
PstI.TP254505,6,55306841,0.000841734565443751,NA,-0.271022862299458
NsiI.TP769989,6,55440097,0.00710445322723548,NA,-0.215807259428286
PstI.TP107481,6,57341977,0.00775788049140112,NA,0.131538016411023
NsiI.TP832911,6,58867494,0.00953879753024196,NA,0.347822563461426
PstI.TP185495,6,59285400,0.0045644360683535,NA,0.22265922450044
NsiI.TP798937,6,60315548,0.007983447924832,NA,0.256574460788796
PstI.TP985052,7,  798011,0.00497540197351749,NA,-0.147114040204917
NsiI.TP770977,7, 2522487,0.00129258936882227,NA,-0.144501783116043
NsiI.TP491807,7, 3757837,0.00166929770758012,NA,0.134532395926025
PstI.TP24175,7, 4627972,0.00131028543692711,NA,-0.151009793633398
PstI.TP577355,7, 6234319,0.0024942060639452,NA,-0.128603897262599
PstI.TP919718,7,12653581,0.00575302165987507,NA,-0.117102543768168
PstI.TP409479,7,15656481,0.00214197185393067,NA,0.257166063334442
PstI.TP631325,7,17639037,0.00169745792843916,NA,-0.129378657136751
PstI.TP1013004,7,23934216,0.00782027171922921,NA,-0.179257383592699
PstI.TP729433,7,57293984,0.00596677427746464,NA,-0.162838667685514
PstI.TP454080,7,58131274,0.0023282526705308,NA,0.225629335733677
NsiI.TP746266,7,58668606,0.00397497703060889,NA,-0.115130073397337
PstI.TP1287869,7,59558537,0.00547230316702786,NA,-0.153531768143896
NsiI.TP371392,7,60147605,0.00947134013564493,NA,0.0977252031087516
PstI.TP339605,7,60288135,0.00864399647906296,NA,0.201046036691105
PstI.TP927042,7,61530514,0.0070400672821851,NA,-0.587609155411383
NsiI.TP632871,7,62841691,0.00392625259866846,NA,-0.160757867743384
NsiI.TP668140,7,62916182,0.00424142025774641,NA,0.209109085443662
NsiI.TP412439,7,64228805,0.00619817899837755,NA,-0.287595754070128
NsiI.TP668117,7,64834893,0.000329656980314086,NA,-0.159280196207337
PstI.TP901904,8,  570863,0.00846315929289592,NA,-0.201099750246213
PstI.TP1194751,8,  919457,0.00182870145008007,NA,-0.218442224993948
PstI.TP687377,8, 1062861,0.00320536261675708,NA,0.168480644485406
NsiI.TP586156,8, 1515699,0.00487577969451294,NA,-0.115019923595432
PstI.TP111757,8, 2670162,0.00445697716641784,NA,0.12815524420747
NsiI.TP827827,8, 5301715,0.0083014957355057,NA,0.126850157645514
NsiI.TP438013,8, 5323037,0.00709509589375939,NA,-0.196152354436215
PstI.TP689954,8,50611826,0.00364457164546218,NA,0.266373094530519
PstI.TP1264166,8,52135359,0.00595264639541294,NA,-0.161218740022838
PstI.TP141062,8,56700078,0.00187699833516868,NA,0.26840362665762
PstI.TP112712,8,62314513,0.000388625889550944,NA,-0.420922340586148
NsiI.TP48231,8,62326534,0.00767562599648416,NA,-0.12867992181238
PstI.TP1147849,9, 1182503,0.00462855022375555,NA,-0.245142822497879
NsiI.TP564085,9, 2823579,0.00413238661233048,NA,0.1124160612269
PstI.TP1125765,9, 3017168,0.00339559690330279,NA,0.198103431548507
NsiI.TP799645,9, 3055749,0.0032925163902629,NA,0.183868061732155
NsiI.TP350980,9, 3390077,0.00489774298620232,NA,0.227221937937144
NsiI.TP224099,9, 3423764,0.00254821438539023,NA,-0.283445732549455
PstI.TP1054397,9,42375267,0.00295972544495092,NA,-0.137462063792851
PstI.TP1154007,9,48549592,0.000629342164455441,NA,-0.236030612396039
PstI.TP1123350,9,49499779,0.0022861792019045,NA,0.207147893385357
PstI.TP154414,9,49932803,0.00945257269788245,NA,-0.139361170477929
PstI.TP835388,9,50235152,0.00101889726950852,NA,-0.260226798965842
NsiI.TP390517,9,50542783,0.000214724604735467,NA,0.261396923245378
NsiI.TP75166,9,50752225,0.00838663883596574,NA,-0.133643795914451
NsiI.TP466683,9,51529848,0.00141538881009014,NA,0.336491085979027
PstI.TP329296,9,51967630,0.0000350459621436294,NA,0.16982388528944
NsiI.TP97042,9,52768241,0.00139552195987511,NA,-0.286830105750776
PstI.TP437245,9,54288726,0.00225929437873954,NA,0.230129669303291
PstI.TP853729,9,54621737,0.00141317415902058,NA,0.2309826924051
PstI.TP833752,9,57773023,0.000531555019819178,NA,-0.165226617560297
PstI.TP374255,9,59171415,0.00627604595077064,NA,-0.109162564023753
PstI.TP312460,9,59408883,0.0000638298756419719,NA,0.277519153463681
NsiI.TP390203,10,  267682,0.00223856132557385,NA,-0.14095209389576
PstI.TP896365,10, 3291473,0.000236534424619322,NA,0.198286275214841
NsiI.TP433094,10, 4470964,0.00650465670369301,NA,0.133978164266059
PstI.TP13101,10, 5083417,0.00213115259476253,NA,0.189443672461631
PstI.TP14516,10, 5964783,0.00506733404062194,NA,0.128272396085917
NsiI.TP528304,10, 6564489,0.00859366613201735,NA,0.159844736257582
NsiI.TP254930,10, 8549734,0.00825137598271748,NA,-0.131092255758645
NsiI.TP565045,10, 8617526,0.00225259068122995,NA,-0.126160298901096
NsiI.TP348074,10,49079706,0.00338841616902745,NA,0.117138318866771
PstI.TP1170241,10,51421895,0.00910634867806812,NA,0.289341787709134
NsiI.TP6280,10,51530400,0.00701821174139324,NA,-0.103092098881144
NsiI.TP760710,10,53746143,0.00109894057872027,NA,0.247035760061404
PstI.TP891669,10,54262693,0.00255406387390422,NA,0.180206788635966
PstI.TP986652,10,55293480,0.0036083730073846,NA,-0.14895697234014
PstI.TP1135567,10,58527374,0.00841285595461289,NA,-0.157157558429069
NsiI.TP511109,10,58780153,0.00698606008873598,NA,-0.128066741975498
NsiI.TP717065,10,58945595,0.007358666669127,NA,-0.112128714374611
PstI.TP294461,10,59637613,0.00949076543988888,NA,-0.12188656590269
PstI.TP173369,10,59649220,0.000818718139695807,NA,0.285145573356678
PstI.TP256734,10,60799113,0.00677129113418133,NA,-0.147168244594979
PstI.TP215024,10,61071521,0.00111296226861564,NA,0.117845067179983
PstI.TP5684,11,      34,0.00683142284570279,NA,0.114675258880679
PstI.TP14296,11,     119,0.00734005582082379,NA,-0.194500970437245
PstI.TP19319,11,     156,0.0038133384465649,NA,0.135024221196938
PstI.TP30419,11,     232,0.00720891128155182,NA,0.102316023108419
PstI.TP30726,11,     237,0.00260982828463223,NA,0.182281303892446
PstI.TP70359,11,     586,0.00372797094038369,NA,0.195793070568564
PstI.TP72398,11,     609,0.00133225413771277,NA,-0.121700384899983
PstI.TP74795,11,     626,0.00381661596997886,NA,0.128934044056615
PstI.TP106499,11,     882,0.00215364708198632,NA,-0.111470314228667
PstI.TP107412,11,     888,0.00568965946211386,NA,0.250783043658682
PstI.TP123465,11,    1021,0.00792536790996641,NA,0.103766749223545
PstI.TP129437,11,    1088,0.00925808395152608,NA,0.122696061077745
PstI.TP137425,11,    1140,0.00759837637606115,NA,-0.172230400940787
PstI.TP141009,11,    1174,0.00611330654883432,NA,0.120420146855537
PstI.TP142256,11,    1187,0.000582837761464204,NA,-0.155840573285858
PstI.TP174949,11,    1432,0.00977833647100538,NA,-0.208216498032685
PstI.TP187087,11,    1529,0.00339519606999451,NA,-0.172375200761019
PstI.TP190318,11,    1555,0.00440141910779774,NA,0.203510109098076
PstI.TP196691,11,    1603,0.00238136817722522,NA,0.195108919436419
PstI.TP197124,11,    1607,0.00114318393579057,NA,-0.276757772931795
PstI.TP201539,11,    1647,0.0046833902019568,NA,0.126465536693577
PstI.TP229360,11,    1886,0.00754178933778993,NA,-0.15020815040904
PstI.TP245124,11,    1999,0.000191747106933835,NA,0.233137610145464
PstI.TP316243,11,    2500,0.00224305628137408,NA,0.296083211647681
PstI.TP328749,11,    2602,0.00362504494470638,NA,0.167818674562658
PstI.TP347789,11,    2738,0.00596747182634118,NA,-0.157760377605217
PstI.TP354117,11,    2792,0.00578012961498903,NA,0.140959311787081
PstI.TP354834,11,    2798,0.0011016987613002,NA,-0.15794677489059
PstI.TP393669,11,    3067,0.0029384779983419,NA,-0.119722811564119
PstI.TP683339,11,    3679,0.00776040908369392,NA,0.12846467866939
PstI.TP488827,11,    3703,0.000426702435784275,NA,-0.12975133663945
PstI.TP497788,11,    3774,0.00299337364719514,NA,0.292218528957654
PstI.TP498600,11,    3783,0.00711961437280302,NA,-0.112544131945232
PstI.TP516426,11,    3889,0.00627435123895793,NA,-0.124995123685585
PstI.TP574989,11,    4138,0.00879749316501949,NA,0.152526871440676
PstI.TP578035,11,    4149,0.0036098621567598,NA,0.15391818441139
PstI.TP596006,11,    4233,0.00401990886791323,NA,0.201809442333135
PstI.TP620257,11,    4352,0.00597460829859959,NA,0.103421632649834
PstI.TP628241,11,    4409,0.00987887534659855,NA,0.265269401379694
PstI.TP636384,11,    4471,0.00143708432341664,NA,-0.196658516221454
PstI.TP645724,11,    4548,0.00423809973602405,NA,0.18114958885071
PstI.TP676888,11,    4702,0.00496505176073321,NA,-0.154730887926838
PstI.TP687894,11,    4754,0.00298095652172057,NA,-0.12163659370425
PstI.TP728020,11,    5021,0.00053032020715004,NA,-0.241121301954591
PstI.TP730477,11,    5034,0.0028548021666639,NA,0.198142657195671
PstI.TP749153,11,    5180,0.00806220596586613,NA,0.102448371540368
PstI.TP775860,11,    5357,0.00834873624609506,NA,0.166367788611173
PstI.TP777812,11,    5370,0.00342696061223761,NA,0.207288765510468
PstI.TP783781,11,    5410,0.00351768537502268,NA,-0.110840036226686
PstI.TP788376,11,    5451,0.00420121586870076,NA,0.295612006372731
PstI.TP796391,11,    5508,0.00990082410144289,NA,0.210584345135577
PstI.TP832349,11,    5759,0.00476644835522529,NA,-0.143512234707989
PstI.TP883809,11,    6172,0.00143651447382076,NA,-0.180837125178838
PstI.TP884826,11,    6183,0.00139067227177912,NA,0.142980793700398
PstI.TP898766,11,    6266,0.00333051010707383,NA,0.19456516313672
PstI.TP930028,11,    6509,0.0000426405223740783,NA,0.151149604249224
PstI.TP949022,11,    6628,0.0020457025968318,NA,-0.342271819594157
PstI.TP969082,11,    6723,0.00511536993946589,NA,-0.199553793861214
PstI.TP981147,11,    6799,0.000725762457768393,NA,0.214177076140901
PstI.TP1022071,11,    7092,0.00337018335619889,NA,0.118034526920123
PstI.TP1024688,11,    7115,0.00853410457914616,NA,0.153678215651767
PstI.TP1069612,11,    7446,0.00994219422640498,NA,-0.142251644308223
PstI.TP1074812,11,    7501,0.00921581059467977,NA,0.184651045130246
PstI.TP1086505,11,    7580,0.000712156300876739,NA,-0.361508779609209
PstI.TP1091711,11,    7622,0.00643130983640101,NA,-0.154852786674439
PstI.TP1092701,11,    7636,0.00570375481298222,NA,-0.161220456124401
PstI.TP1100364,11,    7697,0.00307366213073567,NA,-0.230613838717911
PstI.TP1115683,11,    7821,0.00230084843305624,NA,0.211806705868502
PstI.TP1118524,11,    7853,0.0029901712336835,NA,0.142756888966031
PstI.TP1130877,11,    7933,0.00226161313251031,NA,0.336414329271915
PstI.TP1135748,11,    7965,0.00177139789636688,NA,0.169433187276763
PstI.TP1142495,11,    8003,0.00942448249466597,NA,0.335713247579891
PstI.TP1152541,11,    8096,0.00199585209841944,NA,-0.148695576109913
PstI.TP1174223,11,    8260,0.00177164949098436,NA,-0.180025343815222
PstI.TP1176793,11,    8292,0.00330415302271486,NA,-0.16484374384425
PstI.TP1176910,11,    8293,0.00337825407949675,NA,0.41661842476566
PstI.TP1188697,11,    8395,0.000584833987098334,NA,-0.287861557885788
PstI.TP1217428,11,    8572,0.00803542903320438,NA,0.154269720273065
PstI.TP1251568,11,    8808,0.00119748281997482,NA,0.226185980134047
PstI.TP1256455,11,    8843,0.00537670556484752,NA,0.246868680195661
PstI.TP1270627,11,    8943,0.0000932901033495845,NA,0.235756717481134
NsiI.TP2469,11,    9161,0.008624878132706,NA,0.316434976397956
NsiI.TP12820,11,    9262,0.00674058822318541,NA,-0.157073146156182
NsiI.TP22324,11,    9367,0.0095149364304511,NA,-0.098355649246221
NsiI.TP26932,11,    9419,0.00733658462807459,NA,0.211272974542786
NsiI.TP33023,11,    9501,0.00141062398684223,NA,0.145287100069498
NsiI.TP35302,11,    9531,0.0000509658126640573,NA,-0.152351982406266
NsiI.TP39141,11,    9590,0.00392311740403689,NA,-0.192310535848816
NsiI.TP43481,11,    9671,0.00700501898455455,NA,-0.191811977034821
NsiI.TP51734,11,    9744,0.00904275250296449,NA,-0.120288018103706
NsiI.TP65115,11,    9892,0.0022067189572426,NA,-0.144124945312562
NsiI.TP91908,11,   10137,0.0068460244092493,NA,-0.251057556163549
NsiI.TP95710,11,   10173,0.00753864842061873,NA,0.141413455850963
NsiI.TP106646,11,   10266,0.00521264929375001,NA,-0.384929156849963
NsiI.TP134503,11,   10626,0.000422309599347924,NA,-0.155324601009459
NsiI.TP138645,11,   10674,0.000605363989272694,NA,0.129198325117221
NsiI.TP156251,11,   10849,0.00574202167413705,NA,-0.100968933583574
NsiI.TP182158,11,   11162,0.000510732248758394,NA,-0.298505384974013
NsiI.TP183516,11,   11172,0.00567830971077116,NA,0.145423453046192
NsiI.TP206307,11,   11432,0.00522116799403245,NA,-0.142529576365657
NsiI.TP212890,11,   11491,0.00987857555976592,NA,0.120498098448671
NsiI.TP214514,11,   11512,0.00985481172716966,NA,0.108124273094432
NsiI.TP215517,11,   11527,0.00468121421371194,NA,-0.139861577635054
NsiI.TP222867,11,   11625,0.00794848197616682,NA,-0.107005215240433
NsiI.TP245361,11,   11899,0.00553860019016877,NA,0.136491978841902
NsiI.TP252455,11,   11970,0.00858179580504407,NA,-0.122039573371665
NsiI.TP264909,11,   12080,0.00399540894509606,NA,0.278553569073111
NsiI.TP280678,11,   12245,0.00553084877400869,NA,0.105122802767301
NsiI.TP292823,11,   12354,0.00437784121676118,NA,-0.113939087277252
NsiI.TP310294,11,   12528,0.00974069102827828,NA,0.125669236950202
NsiI.TP320269,11,   12637,0.00914090976533456,NA,-0.18189394497966
NsiI.TP328958,11,   12745,0.00138125741731904,NA,-0.155879081892047
NsiI.TP343512,11,   12904,0.00365921387043298,NA,-0.106627594044387
NsiI.TP359659,11,   13087,0.00117993636451747,NA,0.196792939436757
NsiI.TP361680,11,   13118,0.00533091126429215,NA,0.1289755666084
NsiI.TP384160,11,   13378,0.00611385649511176,NA,-0.236067406813735
NsiI.TP401735,11,   13540,0.00285598532503791,NA,0.26832337992671
NsiI.TP422576,11,   13854,0.00527802187735597,NA,-0.17914127614466
NsiI.TP422932,11,   13861,0.00569083634243269,NA,-0.110626159730775
NsiI.TP423233,11,   13872,0.000463558059123558,NA,0.308677670721823
NsiI.TP437707,11,   14217,0.00723694162900625,NA,0.159746808216939
NsiI.TP454947,11,   14520,0.00287504845751906,NA,0.286166017717192
NsiI.TP467124,11,   14706,0.00137588140737412,NA,-0.117696008264239
NsiI.TP481412,11,   14905,0.00634217182186262,NA,-0.17948933110894
NsiI.TP489373,11,   15047,0.0063715572860455,NA,-0.10873912630201
NsiI.TP494265,11,   15137,0.00815336934775408,NA,0.215172711185988
NsiI.TP495411,11,   15163,0.00544917129916753,NA,-0.123649380141877
NsiI.TP506070,11,   15337,0.00555679927326128,NA,-0.130131769688439
NsiI.TP507440,11,   15359,0.00931099447155006,NA,-0.105797014388931
NsiI.TP522507,11,   15577,0.00367483292160716,NA,0.121274059853903
NsiI.TP534409,11,   15741,0.000266612333526275,NA,0.150456367553619
NsiI.TP551914,11,   15948,0.00495480579232687,NA,0.146300898495452
NsiI.TP552991,11,   15962,0.00271731094431139,NA,0.157829908750618
NsiI.TP556022,11,   16012,0.00757710522582782,NA,-0.160629563005857
NsiI.TP573888,11,   16232,0.000321394137020949,NA,-0.168714195429908
NsiI.TP578137,11,   16313,0.00241067336720731,NA,-0.201895125127424
NsiI.TP578596,11,   16318,0.00781388667466067,NA,0.136564680460398
NsiI.TP580320,11,   16340,0.00990345263949542,NA,0.110104421124117
NsiI.TP623618,11,   16856,0.00409447437777235,NA,-0.242207594419469
NsiI.TP626554,11,   16892,0.00291445170211358,NA,-0.268771513079112
NsiI.TP634032,11,   17007,0.00558407378146785,NA,-0.111820753899912
NsiI.TP678446,11,   17470,0.00226302127692677,NA,0.28824925238141
NsiI.TP705689,11,   17810,0.00814375731043421,NA,-0.11390416833085
NsiI.TP710816,11,   17888,0.00919345452053759,NA,-0.0951280576675606
NsiI.TP716271,11,   17956,0.0011155665233896,NA,-0.232959038175819
NsiI.TP720511,11,   18007,0.00432418190446201,NA,-0.218630495693171
NsiI.TP729691,11,   18081,0.00436174113018306,NA,-0.285498050513358
