SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1194784,1,2560051,0.727222509923766,0.0297434715296235,PstI.TP1194784,0.229176801798077,153
PstI.TP684585,1,2561805,0.789286979991597,-0.020277421638322,PstI.TP684585,0.491402549742894,153
PstI.TP108989,1,2588793,0.350412800453214,0.110397524025199,PstI.TP108989,0.101230291753479,153
PstI.TP1224775,1,2595649,0.652272287390091,-0.0387170120599397,PstI.TP1224775,0.187935158952242,153
NsiI.TP814891,1,2595684,0.18812100215269,0.152994681498636,NsiI.TP814891,0.0770474844735592,153
PstI.TP966432,1,2596832,0.684790268119646,-0.0276787486161964,PstI.TP966432,0.42617934898804,153
PstI.TP302196,1,2600097,0.486302739728087,0.0918690536009687,PstI.TP302196,0.083740145016462,153
NsiI.TP421700,1,2601493,0.570357834244345,0.0367788984575376,NsiI.TP421700,0.309287002660662,153
NsiI.TP486649,1,2601704,0.233638547309785,-0.12017926405742,NsiI.TP486649,0.1056693029407,153
NsiI.TP747936,1,2617302,0.859421322487392,0.0129976821921415,NsiI.TP747936,0.293538092932886,153
PstI.TP12220,1,2623236,0.188343233175414,0.0885598579492926,PstI.TP12220,0.440534432342005,153
PstI.TP84372,1,2643915,0.327274227821827,-0.0940743214308264,PstI.TP84372,0.110620337250853,153
PstI.TP84374,1,2643932,0.773043122340342,0.0323483595026117,PstI.TP84374,0.0793647660405858,153
PstI.TP1234629,1,2650110,0.613891287922769,0.0756608889574532,PstI.TP1234629,0.0783260437272092,153
NsiI.TP262405,1,2659265,0.459946935587107,0.0570901768871384,NsiI.TP262405,0.26686909894794,153
PstI.TP1095066,1,2661867,0.680327555488027,-0.0376049156283111,PstI.TP1095066,0.142421743700904,153
NsiI.TP436355,1,2683471,0.850255948556793,-0.0135236950163974,NsiI.TP436355,0.285515166619252,153
PstI.TP91366,1,2683935,0.378979346096083,-0.0648732028315488,PstI.TP91366,0.241718698235325,153
PstI.TP91367,1,2683983,0.948544412185534,-0.00660137871194388,PstI.TP91367,0.111215303732047,153
NsiI.TP262723,1,2701695,0.484156081617425,0.0400707533728263,NsiI.TP262723,0.472855922586297,153
PstI.TP362461,1,2717854,0.698922909709009,0.0370766486058262,PstI.TP362461,0.190558309606611,153
NsiI.TP810022,1,2736782,0.450373932556257,-0.103254283283841,NsiI.TP810022,0.0589173220311735,153
NsiI.TP346840,1,2737708,0.937384718816898,0.00983174378849011,NsiI.TP346840,0.062060103791583,153
NsiI.TP612,1,2739494,0.260341991812285,-0.0757220769959099,NsiI.TP612,0.382405910304495,153
NsiI.TP543728,1,2758860,0.258079161326402,-0.0809825935755283,NsiI.TP543728,0.29448219558222,153
NsiI.TP476081,1,2787885,0.751767820535233,0.0252052711090843,NsiI.TP476081,0.328645124058779,153
PstI.TP1243434,1,2816817,0.577890909046973,-0.0577978237452542,PstI.TP1243434,0.257222453836685,153
PstI.TP441536,1,2816855,0.422458659701307,0.0818974996363649,PstI.TP441536,0.123226639637016,153
PstI.TP1085601,1,2820903,0.967986845805721,0.00898246912914935,PstI.TP1085601,0.0131596488487192,153
NsiI.TP807937,1,2822504,0.633495780634458,-0.0340479751329821,NsiI.TP807937,0.404692033514807,153
NsiI.TP307886,1,2823030,0.488959815500324,-0.0452449422627242,NsiI.TP307886,0.383384837400075,153
NsiI.TP603286,1,2837607,0.170457683456608,0.121462894924912,NsiI.TP603286,0.181925071493278,153
PstI.TP322672,1,2846372,0.293480812778522,0.0621613392733017,PstI.TP322672,0.424185069018824,153
PstI.TP65696,1,2848477,0.570030066237575,-0.052498039616951,PstI.TP65696,0.150350160938378,153
PstI.TP1085884,1,2858599,0.147126267806974,0.126166009496988,PstI.TP1085884,0.179984451252259,153
NsiI.TP615715,1,2859563,0.445326818459415,-0.0785432132474621,NsiI.TP615715,0.111559640962672,153
NsiI.TP601192,1,2877217,0.921778576111711,0.00610077665204375,NsiI.TP601192,0.461218265830112,153
PstI.TP525202,1,2884119,0.898374336642383,-0.0177594681217922,PstI.TP525202,0.0484932841139449,153
PstI.TP68906,1,2893380,0.651903655473392,-0.0346093197603163,PstI.TP68906,0.256126265746091,153
NsiI.TP248493,1,2912143,0.963615325039908,-0.00305153165127345,NsiI.TP248493,0.325016372798709,153
NsiI.TP248494,1,2912156,0.876236570548025,-0.016237626804646,NsiI.TP248494,0.157068250331787,153
NsiI.TP800628,1,2914696,0.784327809353311,-0.0189034245494284,NsiI.TP800628,0.481754650316719,153
PstI.TP218456,1,2917050,0.308527339896371,0.0686784625991688,PstI.TP218456,0.485721551766478,153
NsiI.TP472422,1,2943582,0.16914917026627,0.0910916263043159,NsiI.TP472422,0.434288552595331,153
PstI.TP808618,1,2956046,0.8114629879564,0.0246420058104969,PstI.TP808618,0.121198417647144,153
PstI.TP87177,1,2958035,0.468517394573874,-0.0605023834880902,PstI.TP87177,0.2459179919829,153
PstI.TP910121,1,2970548,0.634432816906615,-0.0291181232839772,PstI.TP910121,0.498935569242496,153
NsiI.TP502177,1,2971516,0.510896544509752,-0.0446088513783729,NsiI.TP502177,0.294758140181497,153
PstI.TP740841,1,2979318,0.400270022111105,-0.0638702467932769,PstI.TP740841,0.234192836347655,153
PstI.TP736503,1,2979376,0.794661753952003,0.0196570672532262,PstI.TP736503,0.16234791919404,153
NsiI.TP795690,1,2979520,0.625707975996856,-0.0487091845544979,NsiI.TP795690,0.134719071138119,153
PstI.TP23705,1,2985941,0.853743106501959,-0.0141511746260054,PstI.TP23705,0.294364826177305,153
PstI.TP1268585,1,2988383,0.823080660772268,0.0142096382451423,PstI.TP1268585,0.413957278888481,153
PstI.TP266209,1,3006594,0.815782136840608,0.0161821480426654,PstI.TP266209,0.297055603796753,153
NsiI.TP474256,1,3014149,0.533248251106146,-0.0406157059550563,NsiI.TP474256,0.38901441131909,153
NsiI.TP523557,1,3014710,0.537313020792938,-0.0395416472158611,NsiI.TP523557,0.44361695040002,153
