SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP241059,1,78778389,0.00401595963053765,NA,1.71692529630278
PstI.TP1003155,1,79688534,0.00965881520356971,NA,-0.830494230805472
PstI.TP198396,2, 5516660,0.0034923093189376,NA,-1.80052920318973
PstI.TP1251590,2, 7834748,0.008438671788917,NA,-3.59411085894424
PstI.TP237380,2,49698711,0.00281188955589675,NA,1.23931684674526
NsiI.TP431965,2,55134748,0.00910805011246234,NA,0.966210087613284
PstI.TP109850,2,56793387,0.00320987984286179,NA,0.97045568883237
PstI.TP1082141,2,57174602,0.00110566968493574,NA,1.88451894825213
NsiI.TP469708,2,58601187,0.00884710983765763,NA,-2.22433663277579
NsiI.TP1092,2,60665930,0.00811724791932076,NA,2.05202107281638
PstI.TP548709,2,61335066,0.00674159986840725,NA,2.10082754896289
NsiI.TP429579,2,62232354,0.00125454472060168,NA,1.89275876736563
PstI.TP217528,2,65973956,0.00641740581499881,NA,2.30121750663611
PstI.TP152556,2,67340962,0.00235507067013714,NA,1.72770054176706
PstI.TP291234,2,71490880,0.00268367052255954,NA,-1.14341222197378
NsiI.TP503023,2,71986338,0.00938088871612802,NA,-1.16736916257865
GFSSContig18404_380,2,72941797,0.00787673195533576,NA,1.12305878134319
PstI.TP766006,2,75070517,0.00289411130498832,NA,-1.31490652383782
NsiI.TP467042,3,  307026,0.00440530996241708,NA,-1.95793897106121
NsiI.TP307245,3,  375733,0.000780196859294486,NA,-1.33039679041074
NsiI.TP681352,3, 1496392,0.00730201047143483,NA,-2.47909025933665
NsiI.TP144962,3, 2170945,0.00463579147849271,NA,-1.78221507799217
PstI.TP1158544,3, 3329218,0.00977394191187514,NA,2.02058500031608
NsiI.TP279366,3, 4422791,0.00457854889629404,NA,-1.45733418317702
NsiI.TP644038,3, 4556688,0.00945200933079549,NA,1.19780227211217
NsiI.TP170276,3, 4609165,0.00475094825092401,NA,-1.336555227635
PstI.TP925141,3, 5097722,0.00232694852256685,NA,2.29001527241461
PstI.TP801907,3, 5689993,0.00572436980779417,NA,1.90732813097659
NsiI.TP520378,3, 7666924,0.00721366418114967,NA,1.2657801431173
NsiI.TP93299,3, 8149998,0.00850838324408954,NA,1.88263527951491
PstI.TP89289,3,14045560,0.00965954358241272,NA,-1.30965640620959
PstI.TP737313,3,15429136,0.00378892868718333,NA,-1.16773965448626
NsiI.TP517346,3,18784331,0.00841515140769156,NA,2.27363055958735
PstI.TP956119,3,20016642,0.00875501521488521,NA,-1.98222357449341
PstI.TP156057,3,45564496,0.00333250741310164,NA,1.29441710928058
NsiI.TP689486,3,46809623,0.00253346956050025,NA,1.99472086896032
NsiI.TP641107,3,51931014,0.00554028096842376,NA,-2.0143550113842
NsiI.TP631468,3,55525552,0.000223832242517686,NA,1.7574889083874
PstI.TP156659,3,59996559,0.00168308790041625,NA,1.27410493525435
PstI.TP1226824,3,61052168,0.001188006984231,NA,-1.2564687831317
NsiI.TP631251,3,63519772,0.00898148474350308,NA,1.0222220100336
PstI.TP743018,3,63741852,0.00304393076768058,NA,1.04600534232526
NsiI.TP602959,3,64466920,0.00768669307503434,NA,-2.11672532855402
PstI.TP354937,3,68110161,0.00690168777068877,NA,1.38734088795751
NsiI.TP128678,3,69000501,0.000564916916759581,NA,-1.67509419758404
NsiI.TP234267,3,70840629,0.00420025951008547,NA,-1.23003350024905
PstI.TP664073,3,72380597,0.00875281564414345,NA,-2.0000853332346
NsiI.TP428251,3,72635092,0.00833018709663983,NA,1.00796574254867
PstI.TP744500,4,  207873,0.00682735518641067,NA,1.03092209522703
PstI.TP960878,4, 3301312,0.00245333258364869,NA,1.92455438662303
PstI.TP314411,4, 3574691,0.00285373785037387,NA,2.63275605005229
PstI.TP688010,4, 4574449,0.00678952705747889,NA,-1.35672634170543
PstI.TP356199,4,13903738,0.00635061915287032,NA,1.60678031030649
NsiI.TP635034,4,47911863,0.00281362641575464,NA,1.68612485940402
GFk45ctg296738_328,4,49235742,0.00134167539914331,NA,-1.17774272374886
NsiI.TP110486,4,52625759,0.000641066469880859,NA,1.34499210235528
PstI.TP121503,4,53891622,0.00299929076761624,NA,1.49333212705863
PstI.TP808392,4,58052669,0.00223242165062301,NA,-1.8005027859985
PstI.TP1022079,4,58234076,0.00653804504660846,NA,2.17206332747373
NsiI.TP631291,4,60953300,0.00356180841507535,NA,1.09404723990812
PstI.TP256429,4,61508413,0.00957433880229523,NA,2.06043092502284
NsiI.TP216444,4,63995427,0.00582390690928604,NA,2.24498588388514
NsiI.TP749891,4,64319527,0.00630831420684752,NA,0.986393647126304
PstI.TP606269,4,64391752,0.00445508310911521,NA,1.59994459701077
PstI.TP191275,4,66047625,0.00974192704935026,NA,2.19984858217726
NsiI.TP402812,4,66777635,0.00918922128431613,NA,-2.07192060002977
PstI.TP840281,4,67386976,0.00913130687249679,NA,-2.1484795340239
PstI.TP773764,5,  636301,0.00495031225710424,NA,-1.00625450852306
PstI.TP536272,5, 6990535,0.00875932255718666,NA,-1.07048401489491
NsiI.TP360947,5,15431975,0.00273105077765958,NA,2.11888761883364
NsiI.TP356659,5,21066056,0.00602214419928348,NA,1.49577520674782
PstI.TP1267469,5,68261688,0.00310353710539004,NA,-1.38981484258786
PstI.TP1173215,6,38685708,0.00778530422886408,NA,0.864897953872755
PstI.TP919699,6,44983942,0.00875052314928044,NA,-1.36985523904082
PstI.TP795263,6,48216537,0.00737362355430252,NA,-1.15515859582854
NsiI.TP145909,6,49335335,0.00468464202761055,NA,-1.73725983466194
PstI.TP143262,6,49459934,0.00430499071800466,NA,1.16267136238838
PstI.TP190034,6,51418895,0.00636444190670481,NA,-1.81215365533352
NsiI.TP356506,6,51645664,0.00938035129502283,NA,-1.29910001519751
PstI.TP1238728,6,52736395,0.00615930972523599,NA,-1.74380266281573
PstI.TP237025,6,53343945,0.00800983579568135,NA,1.84823778865287
PstI.TP353846,6,54600911,0.00766928144934778,NA,-0.932280690660704
PstI.TP516554,6,54750679,0.000203717265215005,NA,-1.36881130642512
PstI.TP222514,6,55162389,0.00547163545759041,NA,-2.14446940242358
NsiI.TP336547,6,58396661,0.00262813634541871,NA,2.20466908818764
NsiI.TP470728,6,59267758,0.00564165175546461,NA,-1.17451469398772
NsiI.TP237305,6,59308123,0.00357585230081668,NA,2.24164379905827
NsiI.TP352047,7, 5611318,0.00806851691951403,NA,-3.13142827060254
NsiI.TP77051,7, 6197408,0.00416054738614109,NA,1.05437264684072
NsiI.TP711942,7, 6687297,0.00337967620347371,NA,-2.05151190523012
NsiI.TP248364,7,36902705,0.00407147420668658,NA,-1.75758965319311
PstI.TP1000608,7,57426510,0.00887919532899355,NA,1.30582166612553
PstI.TP924967,7,58209852,0.00575247174354465,NA,-2.08613985947194
GFSSContig13612_465,7,64197614,0.00707876896088071,NA,-0.961439699201626
PstI.TP105625,7,64210615,0.00996731403452098,NA,2.0040424788489
NsiI.TP349133,8,  916874,0.00713202203595867,NA,3.3021868775579
PstI.TP203977,8, 2031282,0.00576075451973724,NA,-2.08581574016238
PstI.TP504724,8, 3133646,0.00157847390935483,NA,-2.33452893260854
NsiI.TP509824,8, 3884472,0.00670852026719075,NA,1.27176111204482
NsiI.TP781556,8, 9183794,0.0054313872704174,NA,-0.946091991447798
PstI.TP486345,8,44848552,0.00146591468763237,NA,-1.76858857035776
NsiI.TP173754,8,51330011,0.00960764882268345,NA,1.38610656766536
PstI.TP1143423,8,60930617,0.00398865595157318,NA,-1.10877485079611
PstI.TP116851,9,  200152,0.00871638558021695,NA,-2.53285596953996
PstI.TP697306,9, 3161603,0.00784662990016376,NA,1.55127382000956
NsiI.TP126131,9, 3184582,0.00493791327633664,NA,2.01985556312322
NsiI.TP811997,9, 8192109,0.00869358175294574,NA,1.91188517566815
NsiI.TP4921,9, 9641990,0.00693922759891721,NA,1.6059947382572
PstI.TP451587,9,10744155,0.00764970261398154,NA,-1.23754073575399
PstI.TP901974,9,38264015,0.00523190653026023,NA,-0.989691944590412
NsiI.TP568568,9,47105186,0.00933692167947078,NA,0.814659062944617
PstI.TP1016227,9,47520282,0.0050798599390992,NA,1.74996896011154
NsiI.TP501582,9,51064133,0.00621697050758225,NA,-1.34435747246203
NsiI.TP577259,9,51743559,0.00253503341086998,NA,-2.2403805528744
NsiI.TP589781,9,53713876,0.00202641695123333,NA,1.12112438116742
PstI.TP983746,9,53781414,0.0068886513177283,NA,-0.875990000817376
PstI.TP162813,9,55195809,0.00479036635311894,NA,1.06057407819446
NsiI.TP99626,9,55446767,0.00322774650660432,NA,-1.00489482045173
PstI.TP160694,9,55685356,0.00766325757359936,NA,-1.953768120595
PstI.TP760791,9,56736412,0.00550504438948461,NA,-1.58074829990846
NsiI.TP390209,9,57275619,0.00632146894775113,NA,1.13911464011394
PstI.TP1280120,9,58329797,0.00212673937401648,NA,1.5239995150332
PstI.TP1044533,10,  781197,0.00281591919822418,NA,1.08351874978548
NsiI.TP204572,10, 1827268,0.00647824904658078,NA,1.91144528131264
NsiI.TP276200,10, 2263544,0.00475578655331179,NA,-2.09042224944906
NsiI.TP248664,10, 3270915,0.00429233415335781,NA,0.988377665642598
PstI.TP218468,10, 4195799,0.00646726732645222,NA,1.15357375173196
PstI.TP1045077,10, 5945708,0.00646981425375032,NA,-0.944392842555418
NsiI.TP574749,10,14924952,0.00791037471726008,NA,1.45510383440358
NsiI.TP790761,10,43096236,0.00336645676629137,NA,-1.07964963362623
NsiI.TP788164,10,43096242,0.00440846552104351,NA,-1.61240924735974
PstI.TP1044741,10,47877662,0.00262856873976569,NA,-1.18482174351719
PstI.TP1157813,10,49027931,0.00286637298411579,NA,1.26137380244795
NsiI.TP631452,10,52286358,0.0022002734182796,NA,1.61936746440612
PstI.TP42898,10,52309781,0.00780470259202329,NA,1.21390075894511
PstI.TP891669,10,54262693,0.00624732900195236,NA,2.86827168530926
PstI.TP924871,10,58628021,0.00292719814949342,NA,-1.25284893065985
PstI.TP173369,10,59649220,0.00934629045605406,NA,1.18552212480546
NsiI.TP356168,10,60603306,0.00959728787381986,NA,-1.57243853292646
PstI.TP15637,11,     124,0.00961093228616182,NA,-1.37937896537562
PstI.TP112555,11,     931,0.0043784849068548,NA,-1.79820577659754
PstI.TP115244,11,     953,0.000187973502482377,NA,-1.32847360131747
PstI.TP118121,11,     975,0.00630045448954663,NA,1.0819886731135
PstI.TP124314,11,    1034,0.00815490960712639,NA,-1.21024406508243
PstI.TP126605,11,    1062,0.000612623885381038,NA,-1.30830974964893
PstI.TP131738,11,    1106,0.00433314757849092,NA,-1.32413842927981
PstI.TP132651,11,    1113,0.00973306298071729,NA,1.12154177006211
PstI.TP139391,11,    1153,0.00892951258609367,NA,2.16793244188616
PstI.TP143572,11,    1209,0.00300540983136932,NA,1.26596259180319
PstI.TP152409,11,    1258,0.00510182416456717,NA,1.04787725230021
PstI.TP159779,11,    1313,0.0089817102028725,NA,1.77370977156328
PstI.TP204888,11,    1673,0.00268990747833264,NA,1.5424214426887
PstI.TP221104,11,    1810,0.00192080507144934,NA,1.20971811263116
PstI.TP246072,11,    2006,0.00817141059004213,NA,-1.66692626473548
PstI.TP247926,11,    2015,0.00526855845454427,NA,-1.27278095226685
PstI.TP263755,11,    2140,0.00648993694686545,NA,2.09179840635271
PstI.TP283964,11,    2266,0.00542395341713406,NA,-1.19768261217312
PstI.TP287825,11,    2284,0.000183532898160361,NA,1.59256865852419
PstI.TP289352,11,    2299,0.0099845356909786,NA,0.826833271817293
PstI.TP291418,11,    2309,0.00634287565859497,NA,1.62446451732982
PstI.TP297884,11,    2352,5.32219796869891e-05,NA,-1.6661549796493
PstI.TP316449,11,    2504,0.00263692078140432,NA,-1.9844484241646
PstI.TP332896,11,    2626,0.0097818677096389,NA,-1.65076669805237
PstI.TP334601,11,    2644,0.00345026267538503,NA,-1.34229287205029
PstI.TP345904,11,    2728,0.00119812318591399,NA,-2.40977905489242
PstI.TP380417,11,    2977,0.00756960065888028,NA,-2.06871532425524
PstI.TP390161,11,    3040,0.00373367804375169,NA,1.46484542618329
PstI.TP394472,11,    3077,0.00859909495159196,NA,0.908906562394292
PstI.TP402932,11,    3128,0.00891802331925116,NA,-2.71217514846619
PstI.TP403269,11,    3130,0.000721623753091261,NA,-1.78708259297187
PstI.TP407989,11,    3156,0.00300617299060534,NA,2.02906279372132
PstI.TP444753,11,    3414,0.0094207678511736,NA,-1.63950549667327
PstI.TP486577,11,    3687,0.00691317118314353,NA,-2.06706505684783
PstI.TP488503,11,    3702,0.00712029716908488,NA,1.72329265804299
PstI.TP527543,11,    3937,0.00967124484221182,NA,-1.26501359703436
PstI.TP541901,11,    4029,0.00340446456174642,NA,-1.92283255866322
PstI.TP600639,11,    4256,0.00833914640949739,NA,1.10070558099795
PstI.TP607438,11,    4290,0.00509558781069488,NA,1.42039615657052
PstI.TP620861,11,    4357,0.00664093784541546,NA,1.0876282903955
PstI.TP626260,11,    4392,0.00565341218422138,NA,1.46185609270992
PstI.TP694479,11,    4809,0.00910860492626472,NA,1.06421597506679
PstI.TP724399,11,    5000,0.00430410488253921,NA,-1.25776018358693
PstI.TP797090,11,    5516,0.00331845733104327,NA,-1.17228698878098
PstI.TP798583,11,    5529,0.00773086749772981,NA,-2.25084212380282
PstI.TP805698,11,    5583,0.00540503651899608,NA,-2.01933759952482
PstI.TP812468,11,    5625,0.00708694904557164,NA,-2.39571337709792
PstI.TP815907,11,    5642,0.00872507759541802,NA,-1.56646374436405
PstI.TP816515,11,    5649,0.00588896739653738,NA,1.28094525326019
PstI.TP826133,11,    5713,0.0091924050475835,NA,1.37179228355584
PstI.TP855549,11,    5957,0.00994272716624194,NA,0.969000177370463
PstI.TP894331,11,    6236,0.0030353820866268,NA,-1.91698114542975
PstI.TP914914,11,    6389,0.000216986157300152,NA,2.28351423647607
PstI.TP927272,11,    6491,0.00648275001594083,NA,-1.63370660360995
PstI.TP934998,11,    6547,0.00780410426664355,NA,-2.55139506635876
PstI.TP955488,11,    6665,0.00884501615691597,NA,1.1328183912083
PstI.TP961539,11,    6693,0.00506298518472948,NA,1.02649999269539
PstI.TP977165,11,    6779,0.00322081281409632,NA,-2.21394279586508
PstI.TP998730,11,    6939,0.00271328157838815,NA,-1.83845805941775
PstI.TP1001888,11,    6955,0.00657113369234895,NA,2.74503619085869
PstI.TP1074130,11,    7490,0.00129377314856333,NA,2.53257623887488
PstI.TP1100995,11,    7703,0.0047954034438945,NA,2.45861632117599
PstI.TP1115898,11,    7826,0.0037954114281446,NA,-1.88926470878007
PstI.TP1126134,11,    7899,0.00466953766910295,NA,-0.961835794542426
PstI.TP1135748,11,    7965,0.00612085654814679,NA,-1.05715467193119
PstI.TP1158178,11,    8130,0.00498822879047675,NA,1.95949079212729
PstI.TP1213759,11,    8549,0.00933190331031541,NA,-1.02537717651094
PstI.TP1221905,11,    8607,0.00905716590642977,NA,1.6356518572389
PstI.TP1228725,11,    8657,0.00150232083528667,NA,2.42175254352067
PstI.TP1234221,11,    8695,0.00381109864482539,NA,1.31768908617249
PstI.TP1259566,11,    8872,0.00934708892575846,NA,-1.2042572689437
PstI.TP1264398,11,    8904,0.00483510017639781,NA,-1.26567937800858
PstI.TP1293351,11,    9122,0.00265809265781695,NA,-2.26508543047077
NsiI.TP16950,11,    9318,0.00382342171742721,NA,1.76216096918233
NsiI.TP29266,11,    9449,0.00488236432184897,NA,1.81870294628725
NsiI.TP40504,11,    9622,0.00368144134358941,NA,1.20894731470644
NsiI.TP42087,11,    9645,0.00370990042662637,NA,-1.74158148492356
NsiI.TP56527,11,    9790,0.00917807448814109,NA,1.51524106520562
NsiI.TP59314,11,    9830,0.00810642095104454,NA,1.05630867044614
NsiI.TP74312,11,    9983,0.00903671128708682,NA,-1.25211266442639
NsiI.TP82066,11,   10042,0.00539675981681533,NA,-2.74682219699824
NsiI.TP87879,11,   10101,0.0059432965236489,NA,1.63080164387691
NsiI.TP123251,11,   10480,0.00715241823665144,NA,1.2657341130838
NsiI.TP124479,11,   10496,0.00181570035419696,NA,-2.24806544571293
NsiI.TP128605,11,   10550,0.00449666550213221,NA,2.96109144068233
NsiI.TP159561,11,   10887,0.0097371223291144,NA,-1.42527171116742
NsiI.TP162797,11,   10925,0.00814587623471795,NA,-1.74496530934955
NsiI.TP165765,11,   10960,0.00484640475369743,NA,-1.44133912496081
NsiI.TP167454,11,   10989,0.00201406381503409,NA,-1.33255189630856
NsiI.TP169313,11,   11006,0.00872120866414019,NA,1.23115370957017
NsiI.TP211874,11,   11486,0.0069687960185349,NA,-0.924961034744202
NsiI.TP224824,11,   11646,0.00480426377302258,NA,1.23877797327695
NsiI.TP225388,11,   11654,0.00570433623137946,NA,1.03025680212258
NsiI.TP228060,11,   11689,0.00478060772882447,NA,1.21038702827652
NsiI.TP233866,11,   11754,0.000743465638725231,NA,1.93976028059649
NsiI.TP247987,11,   11923,0.0058671261992917,NA,-1.26641486535027
NsiI.TP252291,11,   11966,0.00769923595691784,NA,1.08870283941018
NsiI.TP279473,11,   12225,0.0041389133204798,NA,0.937992371855429
NsiI.TP297302,11,   12392,0.00160335708861514,NA,2.08273940564843
NsiI.TP324732,11,   12703,0.00359250803717878,NA,-1.10949143019335
NsiI.TP327401,11,   12725,0.00760311734098584,NA,-1.2508724987837
NsiI.TP336246,11,   12831,0.00187927129650513,NA,-1.24124662715146
NsiI.TP343288,11,   12901,0.00693309816653613,NA,0.947150785022328
NsiI.TP360632,11,   13099,0.00998398566588672,NA,-2.58935702669818
NsiI.TP367706,11,   13195,0.0096818856358674,NA,2.13463511639486
NsiI.TP369359,11,   13212,0.00889960627866125,NA,-2.04322077854802
NsiI.TP407233,11,   13606,0.00844626253265968,NA,-1.05844896534204
NsiI.TP414264,11,   13716,0.00756467567850278,NA,1.00077497219887
NsiI.TP423274,11,   13873,0.00862537912899214,NA,1.57053026374171
NsiI.TP426232,11,   13943,0.00502248738313782,NA,2.41136543620118
NsiI.TP427672,11,   13984,0.00615683161165942,NA,2.3820193760896
NsiI.TP429732,11,   14030,0.00901955946982799,NA,-2.03694414556806
NsiI.TP436346,11,   14178,0.00376966048403761,NA,1.07546641919698
NsiI.TP436929,11,   14189,0.00609358080777678,NA,-2.91518080034528
NsiI.TP443210,11,   14350,0.0046731243157475,NA,-2.09266970268229
NsiI.TP446832,11,   14404,0.00573696701800376,NA,-1.6595303741799
NsiI.TP458574,11,   14591,0.00881279852807704,NA,2.01450791560839
NsiI.TP467077,11,   14703,0.00510559154241684,NA,-1.10606686984496
NsiI.TP482927,11,   14930,0.0035211671568961,NA,1.06631671134258
NsiI.TP488525,11,   15031,0.00372998824647196,NA,-1.59051449932794
NsiI.TP490252,11,   15061,0.00464478405235324,NA,1.1603257636938
NsiI.TP509209,11,   15397,0.0080298716151368,NA,0.99422467211585
NsiI.TP523525,11,   15592,0.0029670248192293,NA,2.05463269274192
NsiI.TP545877,11,   15855,0.000755000921783123,NA,-1.3590250101866
NsiI.TP549380,11,   15898,0.0029258339088658,NA,1.26872014531464
NsiI.TP556368,11,   16020,0.00489473437480294,NA,1.576246425335
NsiI.TP574340,11,   16242,0.00148784600796703,NA,-1.99340240653487
NsiI.TP574692,11,   16247,0.00445485465311686,NA,-1.09956932888773
NsiI.TP581126,11,   16355,0.00776988846839334,NA,1.76494827608969
NsiI.TP593090,11,   16493,0.000836869831679102,NA,-2.38732954117721
NsiI.TP604818,11,   16613,0.0050987169845282,NA,2.11312458631348
NsiI.TP611579,11,   16691,0.0071293617139124,NA,-1.54806091966539
NsiI.TP620558,11,   16794,0.000795664392303675,NA,1.19072480177827
NsiI.TP625214,11,   16880,0.00840031293983776,NA,1.69100994845673
NsiI.TP669348,11,   17348,0.00300620609221636,NA,1.67530619015664
NsiI.TP669465,11,   17353,0.00352872472166797,NA,2.00621635664811
NsiI.TP686784,11,   17590,0.00374600248174455,NA,-1.59810039581196
NsiI.TP687145,11,   17593,0.00882248277850932,NA,1.23367310928681
NsiI.TP691592,11,   17643,0.00904020801569133,NA,1.2815308681456
NsiI.TP703062,11,   17771,0.00205626941616632,NA,-1.06239562579329
NsiI.TP710424,11,   17877,0.000147854428364388,NA,1.2326296625809
NsiI.TP710737,11,   17885,0.00786610274705482,NA,0.844273446623356
NsiI.TP743958,11,   18247,0.00850401547518493,NA,1.71517495381083
NsiI.TP752797,11,   18350,0.00623054707816259,NA,-1.64869273088996
NsiI.TP754703,11,   18393,0.0067319450443221,NA,-1.70805683751126
NsiI.TP769321,11,   18604,0.00618134416766256,NA,-1.9501419883821
NsiI.TP777695,11,   18706,0.00673424897616016,NA,1.24344494493955
NsiI.TP780321,11,   18737,0.00352279287281391,NA,3.06482336827687
NsiI.TP785272,11,   18792,0.00163136651931926,NA,3.48043000388441
NsiI.TP794154,11,   18861,0.00924875082384901,NA,-1.51613025019748
NsiI.TP807336,11,   18998,0.00195320111321048,NA,-1.53232912362395
NsiI.TP815398,11,   19131,0.00604829539538321,NA,-3.4691195623057
