SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP241069,1,56195369,0.00255661544081983,NA,-0.55488878428065
PstI.TP1228785,1,57346707,0.00362032578780277,NA,0.555875526368598
NsiI.TP224601,1,58622993,0.000372744380542103,NA,0.850346144657646
PstI.TP426507,1,59451800,0.000552543375309748,NA,-0.716474186876461
NsiI.TP516245,1,62087738,0.00107081534765438,NA,-0.675162379745239
PstI.TP924682,1,65236847,0.00598119580352351,NA,-0.5053076273304
NsiI.TP407754,1,66114304,0.00580930341883503,NA,-0.536633919208023
PstI.TP770722,1,66347924,1.75895499921027e-07,NA,-1.21251771965443
NsiI.TP567785,1,66777195,0.000739815210993015,NA,0.71235908438894
NsiI.TP630315,1,67135447,0.000499190047016019,NA,-1.52079464459647
PstI.TP250224,1,69664479,0.00904118747991575,NA,-0.781815082607119
PstI.TP663427,1,70529598,0.00713719360302978,NA,-0.552856820899845
PstI.TP13354,1,72348985,0.00931387241134063,NA,-1.61413871018386
NsiI.TP552857,1,73216460,0.00325699589687318,NA,-0.804295991287785
PstI.TP274902,1,73517954,0.0059400330556294,NA,-0.881754138247415
PstI.TP261875,1,73671392,0.00493694957818724,NA,0.596464460882878
NsiI.TP552932,1,74123343,0.00613812778730757,NA,0.473119222637147
NsiI.TP421896,1,75490287,0.0095377218031759,NA,0.499505688153203
NsiI.TP827059,1,76090300,0.00996471108121053,NA,-0.841056457582488
PstI.TP297682,1,76403420,0.00286214529492315,NA,0.944443485907545
NsiI.TP195045,1,76748463,0.00825838119891212,NA,0.604910201707711
PstI.TP1047055,1,77645405,0.00135519647365171,NA,0.664959040690327
PstI.TP1184423,1,77735174,0.00132504134926593,NA,-0.814487055612192
PstI.TP918165,1,77765111,0.00756502344627469,NA,0.660255660408896
NsiI.TP258948,1,78088375,0.00711666343064168,NA,-0.508367443841029
NsiI.TP429188,1,78510261,0.00586545534123535,NA,0.530742616011035
PstI.TP898259,1,79442910,0.0021232250532922,NA,-0.601624424529897
PstI.TP291200,1,79471623,0.0059921720683266,NA,0.809263149140372
PstI.TP477872,2,  124621,0.00375327053158126,NA,-1.12371750988857
PstI.TP168046,2,  704382,0.00101729328320678,NA,-1.08464590858196
PstI.TP470160,2, 1964484,0.00677735431878997,NA,0.507789470466014
PstI.TP1083606,2, 5100645,0.000646080876095569,NA,-0.632414348881041
PstI.TP259578,2, 5808068,0.00793069985749698,NA,-1.27930269068373
PstI.TP382744,2, 9260485,0.00839792513788353,NA,0.59778010568171
PstI.TP947087,2,13610693,0.00337581137748172,NA,-0.580643748220964
NsiI.TP32826,2,13691196,0.00397239915915878,NA,0.662808062744701
PstI.TP1064795,2,15164316,0.00372206171123032,NA,-0.544308750827056
PstI.TP1146052,2,21430924,0.000717624950508934,NA,0.972402020144174
PstI.TP738286,2,23745418,0.00799007394869873,NA,0.615528723667444
PstI.TP949269,2,27614839,0.00204047566750337,NA,-0.626720112934327
PstI.TP152155,2,41366318,0.000979780447094161,NA,1.05521226135603
PstI.TP552980,2,55009626,0.000552815002898558,NA,1.14242859603097
PstI.TP718102,2,55136138,0.00437086088802697,NA,0.466494939566616
NsiI.TP140139,2,58660758,0.0070751255555377,NA,-0.444433093280955
NsiI.TP617484,2,60361299,0.00783806283959973,NA,1.02832002142106
PstI.TP643315,2,61513421,0.00356630661504888,NA,0.514908728603574
PstI.TP975023,2,61638010,0.00187864164094623,NA,0.591152278417628
PstI.TP1066894,2,63156865,0.00365392570221249,NA,1.48401731898627
PstI.TP903912,2,63218438,0.00861301359397481,NA,0.468396145869306
PstI.TP62991,2,63693247,0.00253706261981714,NA,1.03699320246762
NsiI.TP126430,2,64382854,0.00612476797517493,NA,0.842082435468168
PstI.TP150789,2,64840814,0.00925245976686122,NA,-1.12065150209737
PstI.TP550208,2,65391016,0.0023975677292065,NA,-1.83642002368006
PstI.TP1117601,2,66314926,0.00124513073338884,NA,0.711706724906483
NsiI.TP740457,2,67389846,0.0026762525755242,NA,0.838883803699257
PstI.TP100118,2,68834374,0.00989360172451465,NA,0.771482684258012
NsiI.TP297195,2,69347500,0.00461096952637406,NA,-0.497036610892142
NsiI.TP771783,2,70714209,0.00992408619933997,NA,-0.448318951966274
NsiI.TP346359,2,70972957,0.00644082727228366,NA,0.581069073885123
PstI.TP425840,2,71864917,0.00196613468159646,NA,-1.31906448454159
NsiI.TP174448,2,72030473,0.00262731524165885,NA,0.978080344084938
NsiI.TP818876,2,72357498,0.0099029948024122,NA,-0.604460890589033
PstI.TP279818,2,72818970,0.00374073267007513,NA,-1.50501597590332
NsiI.TP622318,2,73833914,0.00257420603070441,NA,-0.728868847891933
PstI.TP51995,2,74836619,0.00148884713383013,NA,-1.34551127724576
PstI.TP836370,2,74973263,0.00300191442528833,NA,-0.536453402681194
NsiI.TP596373,2,77455296,0.00963768840834485,NA,-0.90266029760923
NsiI.TP690773,3,  474392,0.00143087559815515,NA,-1.3211825356154
NsiI.TP565172,3,  944664,0.00996427782754052,NA,0.462691815709685
NsiI.TP34738,3, 1405293,0.00953163027552171,NA,0.912281422326001
PstI.TP749748,3, 1436383,0.00216881910607258,NA,-1.3244535434662
PstI.TP877451,3, 1927412,0.00123916906836164,NA,-1.08320991691702
PstI.TP166481,3, 1960833,8.91180143806457e-05,NA,0.891942187550871
PstI.TP774514,3, 2411196,0.0014544080709334,NA,0.600363878758022
NsiI.TP215469,3, 2544043,0.00443429918455397,NA,-0.570870426775005
PstI.TP300113,3, 2789209,0.00547131103975254,NA,-0.64122062674217
NsiI.TP431097,3, 3091013,0.00398583122603995,NA,-0.795061467112014
PstI.TP19139,3, 3373248,0.00707243784071433,NA,-0.656243589588359
PstI.TP1122217,3, 3554938,0.00908262485720862,NA,0.486691942010286
NsiI.TP17375,3, 3866471,0.00722456249376258,NA,-0.704167686013672
NsiI.TP472433,3, 4214101,0.0050970015075967,NA,0.961848830075249
PstI.TP975239,3, 4444258,0.0033254998936671,NA,-0.737901069106894
NsiI.TP609767,3, 4968186,0.00908706123560305,NA,-0.445764564895142
NsiI.TP666753,3, 7258282,0.00583727446636771,NA,0.815755704079634
PstI.TP796,3, 7618646,0.00374391047818004,NA,1.08052741832556
PstI.TP115526,3, 7689963,0.00573389115914348,NA,0.634409328372269
PstI.TP166748,3, 7900736,0.000192025605358817,NA,0.803223159219235
PstI.TP163530,3, 8926322,0.00722940706649117,NA,0.495137531695295
PstI.TP223614,3, 9044171,0.00212174157586516,NA,0.777869365415183
PstI.TP1084418,3,10906949,0.00465270521616045,NA,-0.524688003261721
NsiI.TP619563,3,11513513,0.00338641073085158,NA,0.778865549127333
PstI.TP840581,3,11558496,0.00739624201698621,NA,-1.52527998568138
NsiI.TP108844,3,11797171,0.00608920124371629,NA,0.478836865945236
NsiI.TP308651,3,12865039,0.00550242561656563,NA,-0.920489062742229
NsiI.TP563229,3,13084031,6.9710759247659e-07,NA,0.902624356296367
NsiI.TP35265,3,13099689,0.00107410859181614,NA,-0.986718828026752
PstI.TP1007253,3,16975651,0.00203628702954397,NA,0.402917463038174
NsiI.TP791854,3,38566702,0.00174286379381596,NA,0.773184173534893
NsiI.TP636263,3,38566722,0.00840823573522673,NA,-0.898990112391918
NsiI.TP62377,3,48524833,0.00613229411334536,NA,0.733360778175634
PstI.TP643551,3,49027360,0.00493363664947971,NA,-0.426459157319564
NsiI.TP101439,3,50050903,0.00580688551058695,NA,0.679785781470541
NsiI.TP632251,3,53336761,0.00553145076577561,NA,0.671358931709969
PstI.TP246552,3,54709176,0.00897272154302681,NA,-0.591229741032891
NsiI.TP532929,3,55464984,0.00574378242077536,NA,0.475619876884957
PstI.TP1020099,3,57143742,0.00497165436307613,NA,0.793937359371762
PstI.TP603308,3,57422067,0.00525261114344613,NA,-1.71569652296451
NsiI.TP597936,3,58027780,0.00644117615685384,NA,0.668237465833185
NsiI.TP146185,3,58570725,0.00379146234702915,NA,0.830153707071899
PstI.TP490438,3,58711141,0.00372944150676475,NA,0.997020139583539
NsiI.TP338132,3,59218088,0.00659821649752891,NA,0.62812732325153
NsiI.TP87500,3,59400736,0.00628561424443219,NA,1.28067483717037
NsiI.TP532124,3,62168115,0.00959211960987283,NA,0.969889766746706
NsiI.TP587502,3,62509726,0.00793733982825141,NA,-0.46441089780003
NsiI.TP423105,3,62553166,0.00369377083726795,NA,-0.647385146128564
NsiI.TP723677,3,62767764,0.000214893116691063,NA,-0.608390935153467
NsiI.TP349068,3,63530177,0.00345421681817255,NA,-1.43290728344506
PstI.TP1158338,3,64796586,0.00987572934187933,NA,-0.451595683614813
PstI.TP446300,3,65000613,0.00347510801626346,NA,-0.686889708833784
NsiI.TP425378,3,65120251,0.00290962394945891,NA,0.522862373667902
PstI.TP1094666,3,66462116,0.000196413704302824,NA,-1.36440958512546
PstI.TP640904,3,66602989,0.00554399084875365,NA,-0.720453298533567
PstI.TP662488,3,66648878,0.00887860552540198,NA,0.693158821413295
PstI.TP10544,3,66976956,0.00477529338409082,NA,0.662279458854066
PstI.TP95856,3,67001760,0.00210109523293858,NA,0.58281485150414
PstI.TP724829,3,67406291,0.00589973996045366,NA,0.624516222240438
PstI.TP168043,3,67447162,0.00263629110680847,NA,1.4227053978718
PstI.TP360305,3,67764027,0.00306069173285373,NA,0.680509685786109
PstI.TP991667,3,70339975,0.00290798797541455,NA,-0.80916031107519
PstI.TP598237,3,70678696,0.00277625426883641,NA,1.02855115335986
NsiI.TP64589,3,71972732,0.00509465735933748,NA,-0.673310353904192
PstI.TP668030,3,72408331,0.00349578467894076,NA,-0.868590599303491
PstI.TP495912,3,72850069,2.92094814140854e-05,NA,0.727731089377832
NsiI.TP676052,4, 1055463,0.00218871372527672,NA,0.769492031995885
PstI.TP1252901,4, 1372858,0.00919345655624118,NA,0.505123782849291
PstI.TP800082,4, 2282236,0.00500339799227766,NA,-1.50058562165694
PstI.TP687323,4, 3040159,0.00202109919809922,NA,-0.874796073410075
PstI.TP77606,4, 3464848,0.00338157578784022,NA,0.512806063393432
PstI.TP795407,4, 4101064,0.00362571895768467,NA,-0.763277622869967
NsiI.TP276562,4, 4364939,0.00432538349558994,NA,-0.637472815362424
PstI.TP1040489,4, 4932783,0.0040554537177842,NA,0.990090048920948
NsiI.TP154371,4, 5011408,0.00135263338878916,NA,-1.18195853425713
NsiI.TP771441,4, 5082432,0.00920710890101364,NA,-1.40358385454076
PstI.TP888847,4, 5102874,0.00757753951512759,NA,-0.519750037514276
PstI.TP949077,4, 7122037,3.9715526683887e-07,NA,-1.99002168890082
NsiI.TP127729,4, 7462596,0.000493885419285392,NA,1.13262617934374
NsiI.TP827851,4,12330408,0.000193107739640274,NA,1.35400157073177
PstI.TP982139,4,41445278,0.00965304509114385,NA,-0.611931723703135
PstI.TP1084308,4,42752899,0.00253993749362016,NA,-1.14914460114996
PstI.TP28557,4,43964717,0.00184942687624099,NA,-0.629865323223563
NsiI.TP101671,4,44686469,0.00644187187863132,NA,-0.749620134618362
PstI.TP379812,4,44732427,0.00687692150528629,NA,-1.09998160221235
NsiI.TP164780,4,49447515,0.00378504268706913,NA,-0.699334304617013
NsiI.TP283254,4,51916229,0.00363720851191478,NA,0.944950574847071
NsiI.TP589563,4,52932175,0.00576127147907856,NA,-0.651547239916844
PstI.TP414824,4,53239247,0.00404678632183102,NA,1.87237046137751
PstI.TP163763,4,54075916,0.00476473078564601,NA,0.587212222698683
NsiI.TP153146,4,54084605,0.0026908490111806,NA,1.54604828970099
PstI.TP705428,4,55764125,0.00860878901492,NA,-0.73498192695469
NsiI.TP554609,4,56082851,0.000410861151274875,NA,0.802057290993626
NsiI.TP41461,4,57410522,0.00383863958361664,NA,1.16629820305179
PstI.TP170114,4,58371291,0.000999406728800882,NA,-1.2389880808188
PstI.TP818620,4,58464945,0.00428861254812872,NA,0.537002222168391
PstI.TP10691,4,59317132,0.00502472982724689,NA,0.728339444855222
NsiI.TP452950,4,59507302,0.00411182882716606,NA,0.614131083190587
NsiI.TP334060,4,60538602,0.00843157807211917,NA,0.899441704814549
NsiI.TP36284,4,60829214,0.000772857616904432,NA,1.09890257953734
NsiI.TP715248,4,61107311,0.0081780474286052,NA,0.608308236282968
NsiI.TP245966,4,61489797,0.00946926112565204,NA,0.691436333915163
NsiI.TP411153,4,61701069,0.000337607673216625,NA,0.864125853578047
NsiI.TP241418,4,62661277,0.00126065988952846,NA,-1.12539017169473
PstI.TP445315,4,62847241,0.00919955780253933,NA,0.553640021627018
GFSSContig6638_165,4,63701520,0.00402411965213163,NA,0.803282469487992
PstI.TP443858,4,64255779,0.00503673240871069,NA,-1.02517385441087
NsiI.TP331069,4,64730604,0.00215637289390068,NA,0.686484825586086
PstI.TP864688,4,64861717,0.000987158144645235,NA,0.644191436309046
NsiI.TP483843,4,65064996,0.00849604755516315,NA,0.467875914273535
PstI.TP1147863,4,66334389,0.00957441556399936,NA,0.669772240465033
NsiI.TP420913,4,66929585,0.00705983420103691,NA,-0.791261355992959
PstI.TP1142987,4,67430948,0.00728595427706737,NA,-0.866024196609645
PstI.TP1253306,4,68169687,0.00110786884548489,NA,0.739188856121845
PstI.TP1024663,4,68567854,0.000474153467497367,NA,0.724476476939249
PstI.TP832581,5, 3120567,0.00463681423066081,NA,-0.737510002075852
PstI.TP794464,5, 5581475,0.00287087871552867,NA,-0.672015988983484
PstI.TP245053,5, 7136212,0.00140180089022069,NA,-0.699857224135406
NsiI.TP551038,5,18628294,0.00024353838212254,NA,0.746476906610919
NsiI.TP810911,5,54969913,0.00333671069598871,NA,-0.533591911088317
NsiI.TP770178,5,61060987,0.00383968521121621,NA,-1.11797803504933
NsiI.TP251311,5,64933354,0.00495462244759187,NA,0.832110251549733
NsiI.TP218627,5,64986248,0.00681651860118061,NA,-1.0229690565492
NsiI.TP316781,5,70559371,0.00917976192969867,NA,1.66288129792458
PstI.TP273083,6,  177337,0.00637711393157952,NA,0.65908393825205
NsiI.TP591474,6, 1519184,0.00214389052170163,NA,-1.45699132899826
PstI.TP828009,6, 1861553,6.73435352119235e-05,NA,-1.03487627981971
NsiI.TP281124,6, 3260939,0.00298020402837447,NA,0.525243897231981
NsiI.TP144537,6, 3960734,0.00042467810874618,NA,-0.941855868587636
NsiI.TP108822,6, 5886763,0.00212231750993814,NA,-0.767674934817725
PstI.TP250403,6, 6308579,0.00292530538744871,NA,-1.94799417143435
NsiI.TP113973,6, 7161190,0.00547435135585421,NA,-1.18551653976822
PstI.TP381807,6,17522416,0.00400032960494151,NA,-0.763591626027353
PstI.TP805477,6,45164041,0.00125083245911205,NA,1.18812640582125
NsiI.TP351306,6,45410287,0.00612660744809829,NA,-0.603753773478172
NsiI.TP244950,6,46228157,0.00103562796541053,NA,-1.43075495481784
NsiI.TP741553,6,48088743,0.00764311562718845,NA,-1.17131313478114
NsiI.TP191874,6,48111112,0.00790795873681354,NA,1.07662637425736
PstI.TP438105,6,49383809,0.00850931253302569,NA,-0.423808688235302
GFSSContig17265_575,6,49928199,0.00402026004183953,NA,0.811814055644548
PstI.TP88913,6,50606419,0.00223723764960243,NA,-0.659557194489512
PstI.TP888818,6,51991433,0.00242438023331596,NA,-0.625323171368135
PstI.TP1197982,6,52196793,0.00998824374172373,NA,0.488730693322741
NsiI.TP240695,6,52520872,0.00262379260974783,NA,1.49436416566241
PstI.TP1062830,6,52551820,0.00440457236762018,NA,-1.09815178059044
PstI.TP802301,6,52723072,0.00171690637702291,NA,2.4015078265999
PstI.TP684828,6,53177527,0.00195725196199959,NA,-2.32624526872144
NsiI.TP520478,6,53224494,0.00951923646053898,NA,-0.666713287730739
PstI.TP596305,6,53628119,0.00860270105803107,NA,-0.465286521016952
NsiI.TP416262,6,53863661,0.0033444547690613,NA,2.48932567571441
NsiI.TP770846,6,54209613,0.00667785288783636,NA,0.562235296829223
PstI.TP738790,6,54282001,0.00537449358039186,NA,-0.872444302088393
NsiI.TP756872,6,54332821,0.00219673731349495,NA,1.8021852228294
PstI.TP1080029,6,54377110,0.00582599310681359,NA,-0.99893404416696
PstI.TP338681,6,54973469,0.00217244971910585,NA,-0.563921781428769
NsiI.TP286148,6,55028559,0.00972079692560976,NA,0.453608282672821
PstI.TP1022791,6,56560248,0.00930687771796925,NA,-1.22027766815143
NsiI.TP626412,6,57511085,0.00563560434167437,NA,-1.38713010903591
PstI.TP849929,6,57879722,0.00208780142664815,NA,-0.678413343973193
PstI.TP800283,6,57893572,0.00223148500275915,NA,1.7792650093574
PstI.TP1034013,6,58135751,0.00544930468031502,NA,-0.49455975889072
PstI.TP1066372,6,58439886,0.0052768955989156,NA,-0.906206882968168
NsiI.TP753524,6,59244046,0.00885024903208011,NA,-0.877685043233819
NsiI.TP470728,6,59267758,0.003497919743819,NA,0.615596970257858
PstI.TP1076395,6,59888575,0.00765690849941879,NA,-0.72641230928452
NsiI.TP467799,6,59995545,0.00274189172535286,NA,1.0442306225706
PstI.TP239480,6,60863471,0.000285773370551798,NA,-1.02832982759383
NsiI.TP130499,6,60880934,0.00503261270115182,NA,-0.780870745204582
PstI.TP781185,6,61093857,0.0021846293211307,NA,-1.43954481763394
NsiI.TP512240,7, 1162933,0.00143886781168846,NA,1.23808143046959
NsiI.TP65628,7, 1497443,0.00217974095997834,NA,0.714335815629541
PstI.TP454165,7, 1503587,0.00558009665808381,NA,-0.732181062387212
NsiI.TP619101,7, 3733987,0.00220696557173736,NA,-1.22587774247588
PstI.TP222845,7, 4213355,2.72095409949726e-09,NA,-5.15432795262618
PstI.TP24175,7, 4627972,0.0093316148827933,NA,-0.548363368754399
NsiI.TP765320,7, 5038310,0.00564718318916723,NA,-0.4956002863597
NsiI.TP811136,7, 5846389,0.00123070566719202,NA,2.21846357360028
PstI.TP383246,7, 6823625,0.00722942534637126,NA,0.510303324223998
PstI.TP39204,7, 8302668,0.00239961698232611,NA,0.547742205752983
PstI.TP1247076,7, 8702749,0.00481649937206712,NA,-2.2697659894395
PstI.TP691322,7,15663756,0.00122455397538321,NA,-1.24020625959447
PstI.TP753861,7,20618873,0.00578875871414102,NA,1.11128367046806
NsiI.TP463488,7,52910352,0.00577782135871868,NA,0.482630439174031
PstI.TP676625,7,54092826,0.00384320991971042,NA,-1.72038448295744
PstI.TP44125,7,55681656,0.00520199028370344,NA,-0.957084480782866
PstI.TP624170,7,56509983,0.00346370690024119,NA,-2.08362336212268
PstI.TP157794,7,57230682,0.00925889865538754,NA,-1.29989790505052
PstI.TP1022640,7,59945466,0.00801215625926541,NA,-1.32810344783863
NsiI.TP493682,7,59972191,0.00430341068487047,NA,-0.895293187724922
NsiI.TP10980,7,60171001,0.00172429245028608,NA,0.856392103837654
NsiI.TP632871,7,62841691,0.00402713857748714,NA,0.886565332663388
NsiI.TP340134,7,63082166,0.0019996329869547,NA,-0.53910815577963
PstI.TP416521,7,63746658,0.00717510289886323,NA,-0.811363619990827
PstI.TP1013473,7,64211381,0.00683859526872938,NA,-0.562542093072103
PstI.TP700186,7,64454411,0.00562521533953931,NA,-0.696671517411202
PstI.TP1141410,7,64617396,0.00766617602712772,NA,-0.801365686034262
NsiI.TP512254,7,64772511,0.00727529432667489,NA,-0.503300289015745
NsiI.TP561942,8,  877058,0.0011815060768614,NA,-0.998864124895809
PstI.TP989117,8, 2306367,0.00196001924661582,NA,0.718922793826172
NsiI.TP722362,8, 2701955,0.00560409976618324,NA,0.61794458813818
PstI.TP533654,8, 3636502,0.00264965702943434,NA,-0.540448259007372
PstI.TP1108801,8, 3643740,0.00313457424825073,NA,-0.546884751015426
PstI.TP1004798,8, 4209603,0.00490689272723837,NA,0.529216700537155
NsiI.TP409617,8, 4453851,0.00403392187329476,NA,-0.673077182853446
PstI.TP577712,8, 6219464,0.007243624578757,NA,-0.614125290621711
NsiI.TP170191,8, 6622452,0.00551077015765437,NA,-1.54102637377997
GFk45ctg342913_247,8, 7952120,0.00695023255839649,NA,0.642082708892119
PstI.TP453095,8,16696578,0.00188137136581682,NA,-1.37585006532912
PstI.TP18696,8,17966945,0.00963992366674818,NA,0.703336762074915
NsiI.TP830211,8,51499155,0.00626107930001983,NA,0.502074390819385
PstI.TP12517,8,52387781,0.00502967598110362,NA,-0.568602103481767
NsiI.TP751617,8,53129682,0.00125643823982234,NA,-0.875857660715997
NsiI.TP363120,8,55917435,0.00412868087372566,NA,0.528672132875987
PstI.TP589392,8,57653861,0.00768077584728351,NA,-0.569846454748431
PstI.TP937088,8,59762667,0.00551439662721227,NA,-0.659962894259758
PstI.TP161086,8,61954442,1.92300834893678e-06,NA,-1.01244983420094
PstI.TP223655,8,61982392,0.00646086455916503,NA,0.854771205812557
PstI.TP522018,8,61986171,0.00436653345433882,NA,1.09190177683386
PstI.TP862775,9,  773151,0.00287561451993068,NA,-0.786306377456177
PstI.TP1234433,9, 1002662,0.00526233305286738,NA,-1.3983358909886
PstI.TP862144,9, 2857100,0.0061234611911904,NA,0.56838201653919
PstI.TP418657,9, 3167458,0.00387268098403411,NA,-0.749378047569228
PstI.TP290387,9, 3312855,0.00607546199761287,NA,1.02424610295885
NsiI.TP282949,9, 3514826,0.00794235914259114,NA,-0.803024129834648
PstI.TP227114,9, 3606281,0.00274801153392259,NA,0.753683348123193
PstI.TP836794,9, 8886043,0.00461882885050159,NA,0.529431009918991
NsiI.TP375907,9,12578098,0.00674031478998546,NA,-1.23660150748889
NsiI.TP414858,9,12589668,0.00763651099736051,NA,1.55760210482454
NsiI.TP575804,9,14461835,0.000608509001067348,NA,1.38369985691294
NsiI.TP296014,9,42399220,0.00189796357407053,NA,-0.629135639935174
PstI.TP1286469,9,47904234,0.000233815437782037,NA,0.684520507707368
PstI.TP1173316,9,48311669,1.74936125564781e-05,NA,0.811257736233396
PstI.TP870602,9,49267255,0.00384583697158578,NA,-0.929453930889084
PstI.TP1134201,9,49341921,0.000252949704120967,NA,-1.05647525226574
NsiI.TP735068,9,50754621,0.0017621768800968,NA,-0.744678631773184
NsiI.TP554331,9,51417216,0.00205835711187118,NA,-1.30937099740894
NsiI.TP264788,9,51508750,0.00439261076786225,NA,0.553342065810659
NsiI.TP773094,9,51968182,0.0015091226575818,NA,0.572499121512432
NsiI.TP195450,9,52776251,0.00949249784981684,NA,-0.615093166196162
PstI.TP726787,9,52836747,0.00154378317910098,NA,-1.04036625625845
NsiI.TP440978,9,53064246,0.00210516752889997,NA,-0.841933098414336
NsiI.TP362007,9,53141465,0.00706693454275481,NA,0.70941227966507
NsiI.TP192811,9,53143156,0.00991805072860849,NA,0.682735421507603
PstI.TP976305,9,57621267,9.8033517647774e-16,NA,2.27391733807705
PstI.TP63807,9,57917093,0.00211925435838132,NA,0.638583474985187
NsiI.TP696123,10,  100028,0.00571256060971904,NA,1.58136075154742
PstI.TP1073806,10,  964803,0.00384510135873978,NA,0.91398528601239
PstI.TP583995,10, 3085156,0.00656154773917883,NA,1.01351506930523
PstI.TP418768,10, 3927551,0.00148669368464409,NA,0.607606739797715
PstI.TP494123,10, 4301743,0.00250543797158341,NA,0.638773216034077
NsiI.TP404859,10, 5224705,0.0058003128204637,NA,0.700231073657698
PstI.TP112231,10, 5464565,0.00395161444342466,NA,-0.760366928652658
PstI.TP1128037,10, 6472705,0.00461073271031899,NA,-1.06583581363587
PstI.TP626338,10, 7419457,0.00915864175757705,NA,-0.520726115332125
PstI.TP49597,10, 8632574,0.000798165117999182,NA,0.710711786263917
PstI.TP1104477,10, 9762760,0.00275920600513536,NA,0.562801304221053
PstI.TP722220,10,11801957,0.0055299507006192,NA,0.493839888338363
NsiI.TP654024,10,14151751,0.00101584183134987,NA,0.73250680646029
PstI.TP38455,10,15482507,0.00607721362894453,NA,-1.67798014127906
PstI.TP1160897,10,17579080,0.00578989620689258,NA,-0.655746051036338
PstI.TP67741,10,37052616,0.00177919036413713,NA,0.622110846100239
PstI.TP80327,10,43584666,0.00292744149949262,NA,0.874018710448009
PstI.TP698787,10,45535333,0.00285170354624424,NA,-1.00680353581506
PstI.TP369575,10,45701260,0.000383652361373982,NA,-1.04006776612714
NsiI.TP128214,10,52490885,0.0029037063434928,NA,-0.713780733429818
NsiI.TP521085,10,54384414,0.00398476270546861,NA,2.26151827873535
PstI.TP735357,10,55100759,0.00231639624281089,NA,-1.26581328218099
NsiI.TP330963,10,56296082,5.90119318117985e-05,NA,-1.03636086511768
NsiI.TP385611,10,56337243,0.00394097339036888,NA,0.88186989222167
