SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP391289,2,73619415,0.00960019818024974,NA,0.00814976366574729
NsiI.TP592344,2,75689234,0.0026441407318055,NA,-0.0123663602064619
NsiI.TP307068,3, 1307996,6.6316495409055e-05,NA,-0.00925613238773988
NsiI.TP210276,3, 1836480,0.0061672355776581,NA,-0.00928046484617108
PstI.TP444619,3, 2190567,0.000497907954836374,NA,-0.0147605030991852
NsiI.TP677022,3, 3602878,0.00860937958360704,NA,-0.0105216607542591
NsiI.TP2769,3, 4785844,0.00778977969768446,NA,0.00635194530181345
PstI.TP213720,3, 5231540,0.00184140033881984,NA,0.013353415751183
PstI.TP728172,3, 5787468,0.00365663970810322,NA,0.00957871977734441
PstI.TP392273,3, 6332867,0.000548074682491162,NA,-0.0288949868660788
PstI.TP840581,3,11558496,3.7724411923861e-05,NA,0.034212172328118
PstI.TP895240,3,11789978,1.65654525005182e-06,NA,0.0142449192740673
PstI.TP302826,3,12312514,0.0068688047382467,NA,-0.0152563134629913
PstI.TP1289837,3,13768005,0.00815420935114394,NA,0.00934994588828078
PstI.TP892247,3,57467578,0.0010021294412849,NA,-0.0111600668049088
NsiI.TP196522,3,59358646,0.00657135165804575,NA,-0.0204777045634655
PstI.TP879017,3,59523730,0.00482052778278976,NA,-0.0128585765508274
NsiI.TP301308,3,60166686,0.00384770907247324,NA,0.0102681520408485
NsiI.TP166838,3,60735782,0.00186131078650461,NA,0.00896292176688479
PstI.TP692240,3,63368255,0.00213622456637551,NA,-0.0106939981296575
PstI.TP44584,3,70870928,0.0050338500571612,NA,0.0139369669590721
NsiI.TP777241,3,71199343,0.00161169917907812,NA,-0.00939557510209287
NsiI.TP41276,3,72703220,0.00039989229393544,NA,-0.0360100376871631
PstI.TP314655,3,72791842,0.000834061075444741,NA,-0.0125604491980699
PstI.TP872193,3,73084011,0.00184725596681656,NA,-0.010294747142477
NsiI.TP454481,3,73353862,0.00775366042988171,NA,0.0160900462324369
NsiI.TP353958,3,74302874,0.00561719984635223,NA,-0.0217857941616446
PstI.TP704692,4, 1863881,0.00959845054598605,NA,-0.00881530977208481
PstI.TP129326,4, 4098608,0.000716810323732959,NA,-0.0141642535491262
NsiI.TP550180,4, 6574579,0.00659171543115146,NA,0.00898091954439138
NsiI.TP590308,4, 7740268,0.00359547400250217,NA,-0.0152898724845325
NsiI.TP468483,4,14594461,0.0096010517929777,NA,-0.0103701620328815
NsiI.TP42348,4,49820590,0.005967214533155,NA,-0.00810916457078007
PstI.TP875578,4,55697620,0.00777744746506584,NA,0.0149317450644763
PstI.TP159466,4,56954317,0.00787558588189421,NA,0.00726172445871487
NsiI.TP528737,4,57746048,0.00570834982525484,NA,0.0118633902339108
NsiI.TP203346,4,58617229,0.00806341299406461,NA,0.00787109181669811
PstI.TP999900,4,61190544,0.00537582495420501,NA,0.0168272486714988
NsiI.TP57571,4,62124296,0.00916629213137691,NA,0.0269994080235783
NsiI.TP621627,4,63520710,3.93232789178348e-05,NA,0.0112504270611363
PstI.TP617376,4,63931951,0.00433261441828034,NA,0.00923485117083557
PstI.TP841394,4,65018974,0.00843480134191896,NA,-0.0134183121850914
NsiI.TP444504,4,65825367,0.00587336730944129,NA,0.00808059364850194
NsiI.TP89421,4,66265364,0.00296556176970442,NA,0.0135591964810348
PstI.TP637619,4,66924449,0.00362984576231581,NA,0.0104420828500268
NsiI.TP120901,4,67265395,0.00317227492354357,NA,-0.00974688175859185
PstI.TP1118321,4,68025903,0.00750878842912963,NA,-0.0193027537846624
PstI.TP917245,4,68214314,0.0060841101879058,NA,-0.00761786134570587
PstI.TP1129060,5,  878667,0.00294807864173876,NA,0.0429637967605255
NsiI.TP245128,5, 3645750,0.00744048139252124,NA,-0.0254199408604676
NsiI.TP697095,5,63230472,0.00946627350199801,NA,-0.0202099894586417
NsiI.TP32455,6, 6026230,0.00132768529447979,NA,0.015961443734279
NsiI.TP35778,6,19403997,0.00557133544544055,NA,-0.00720087089087195
GFSSContig15446_474,6,30284338,0.00298264584352926,NA,0.0241069850293209
GFSSContig18771_265,6,38353973,0.006442275867592,NA,-0.0080354006471074
PstI.TP29028,6,45093133,0.000116306039847831,NA,-0.0139335396288982
NsiI.TP389836,6,47537718,0.00658541299372919,NA,0.0172381809382741
NsiI.TP634450,6,50065596,0.00881989911756362,NA,0.0307717250462814
NsiI.TP662292,6,51468327,0.00570778520950695,NA,-0.0284292107264246
PstI.TP66012,6,51878553,0.00802793789515003,NA,-0.00764329818493054
PstI.TP77119,6,52143791,0.0043065378189523,NA,0.0137705496475541
NsiI.TP428790,6,52511790,0.00795104899141073,NA,-0.0158125197122539
PstI.TP1080029,6,54377110,0.00567683066127504,NA,0.0165695812300566
PstI.TP915398,6,54443820,0.00185210303570338,NA,-0.0271614821265405
NsiI.TP744399,6,54887237,0.00447794358838594,NA,0.0114384777339079
NsiI.TP632245,6,59042785,0.00944993406499012,NA,-0.00791279570702159
PstI.TP26581,6,60674367,0.00526500342110636,NA,-0.00927544967594139
PstI.TP59966,7, 7754399,0.00410838545047181,NA,0.00940555566407075
PstI.TP1275741,7,17945221,0.00182948642706438,NA,0.0126615936835845
NsiI.TP707982,7,53914763,0.00971646801287565,NA,-0.0100483363481563
PstI.TP855773,7,60046043,0.00421681016540027,NA,-0.0108856819435328
NsiI.TP615927,7,63073956,0.00651506491433492,NA,-0.0185588122558992
NsiI.TP123140,7,63528899,0.00720851666505845,NA,-0.0234314950092095
NsiI.TP423893,8, 4532993,0.00754816689188246,NA,-0.00720029008464747
PstI.TP1215552,8, 5365282,0.0034772908904683,NA,-0.021910745164458
NsiI.TP632462,8,10083104,0.00528342906411187,NA,-0.0189302217391987
PstI.TP1003726,8,59144857,0.00244729473416544,NA,0.00912617585207802
PstI.TP734535,8,59703274,0.000735443294780721,NA,0.0141942125589316
NsiI.TP493585,8,60598424,0.00241504549561742,NA,0.0152915272017203
PstI.TP682870,9, 2146242,0.00593665124759864,NA,0.00984862794415274
PstI.TP1128508,9, 5550157,0.00844250021892978,NA,0.0105784961235699
PstI.TP304003,9, 6409609,0.00725435781121735,NA,-0.00892405176244973
NsiI.TP115599,9,22877672,0.00119135597839016,NA,-0.0150848199212509
NsiI.TP65505,9,52233385,0.00434485506750774,NA,-0.0139903099200326
NsiI.TP409959,9,55673183,0.00247130951341208,NA,0.0145447631007902
PstI.TP45924,9,56733003,0.00461356684447125,NA,-0.0089990374623042
NsiI.TP222743,10, 6819373,0.0016227773917092,NA,-0.0213077966616022
PstI.TP986994,10, 8652405,0.00910366887023092,NA,0.00942015866910058
NsiI.TP4741,10,11063964,0.000454833000254631,NA,-0.0133166678865557
PstI.TP764716,10,12341394,0.00181286835555357,NA,0.0148349745695641
NsiI.TP522916,10,23383793,0.0070692177239943,NA,-0.0130230811254056
NsiI.TP321836,10,43096218,4.77156427820707e-05,NA,-0.0142295020807555
NsiI.TP178513,10,44909091,1.40336058505031e-05,NA,0.0936289317507829
PstI.TP790645,10,53743947,0.00722029440700428,NA,-0.010010569561258
PstI.TP962151,10,55776127,0.00868121035372983,NA,-0.0134341132273134
PstI.TP202284,10,56175041,1.33776492870454e-08,NA,0.0201109231601148
NsiI.TP389133,10,59115241,0.0098174765112951,NA,-0.0265917321101428
PstI.TP35504,11,     294,0.00863333321778494,NA,-0.00857929603630026
PstI.TP70963,11,     591,0.00167661341949539,NA,0.0411397931976734
PstI.TP89495,11,     754,0.00382003207521792,NA,-0.010372624009586
PstI.TP129437,11,    1088,0.00312709895475746,NA,-0.012898064870949
PstI.TP130468,11,    1096,0.00798530119254,NA,0.00904534223066555
PstI.TP133358,11,    1117,0.00265960240506726,NA,0.0112707293204979
PstI.TP173678,11,    1427,0.00667710282614595,NA,0.00902362049295245
PstI.TP189070,11,    1540,0.00438054305741727,NA,-0.0107159217852541
PstI.TP189419,11,    1546,0.00856132763386362,NA,-0.0114649567142821
PstI.TP209176,11,    1707,0.00822131399039672,NA,-0.00853940099321334
PstI.TP234825,11,    1928,0.00784830779844162,NA,-0.0149144792482479
PstI.TP237440,11,    1946,0.00907354730366469,NA,0.0153767480522275
PstI.TP258803,11,    2108,0.00785332286349759,NA,0.0111738968825432
PstI.TP355533,11,    2805,0.00232311636699367,NA,0.0103037627102089
PstI.TP381388,11,    2987,0.00512141270356873,NA,0.00751222139846971
PstI.TP390282,11,    3045,0.00533520755166649,NA,-0.0119168995877581
PstI.TP399247,11,    3112,0.00791287809338906,NA,-0.0100433391142607
PstI.TP400329,11,    3117,0.00769571287235523,NA,0.0378302680994268
PstI.TP624207,11,    4380,0.00281693189414156,NA,0.0174060901335896
PstI.TP626786,11,    4396,0.00161256469328374,NA,0.012109099003891
PstI.TP681216,11,    4720,0.00567161796513341,NA,0.0108559810788829
PstI.TP685319,11,    4739,0.00435669627175926,NA,0.0105195731463426
PstI.TP687504,11,    4751,0.00562813333042827,NA,0.00744813055019228
PstI.TP689241,11,    4764,0.00428208193565906,NA,0.00886297121041959
PstI.TP738688,11,    5098,0.00767102192026995,NA,0.015099847729972
PstI.TP746433,11,    5158,0.000753650760337253,NA,0.0105419298168862
PstI.TP750394,11,    5187,0.00181904167798085,NA,-0.0218562533914238
PstI.TP771656,11,    5325,0.00499746541628629,NA,0.00996130658614858
PstI.TP835040,11,    5784,0.00194917141847565,NA,-0.0102273946972479
PstI.TP849015,11,    5886,0.000521793271771217,NA,-0.0129201038099056
PstI.TP881948,11,    6158,0.00998934422043468,NA,-0.00923566652377232
PstI.TP930121,11,    6510,0.00356051392193745,NA,0.0102677971658746
PstI.TP972077,11,    6744,0.00472738452994563,NA,0.0124318078103986
PstI.TP990339,11,    6877,0.0083809043543082,NA,-0.00911305187929719
PstI.TP1035906,11,    7196,0.00346135319787072,NA,0.0115091470448781
PstI.TP1074620,11,    7499,0.00556737815035314,NA,0.0100094392724377
PstI.TP1079952,11,    7541,0.000982376908703899,NA,-0.0178708353891274
PstI.TP1129399,11,    7928,0.00134628044570976,NA,0.0274484971221628
PstI.TP1135050,11,    7959,0.00141164214255791,NA,0.00889745890366366
PstI.TP1179459,11,    8312,0.00853751194591095,NA,-0.0221020256302869
PstI.TP1231139,11,    8679,0.00359694214492163,NA,0.0150465560215868
PstI.TP1272138,11,    8960,0.0014461894148351,NA,0.00952283075420321
NsiI.TP568,11,    9143,0.00192028634817373,NA,0.0169894773235734
NsiI.TP50506,11,    9727,0.0089698608579764,NA,0.00957714137857939
NsiI.TP54353,11,    9760,0.00640514533873659,NA,-0.0305113161787449
NsiI.TP63098,11,    9873,0.00435013433871389,NA,0.0205196365034081
NsiI.TP159052,11,   10880,0.00383275412236319,NA,-0.0117543925794209
NsiI.TP176938,11,   11100,0.00113970199272776,NA,0.0121764304651612
NsiI.TP191077,11,   11250,0.00367335510963156,NA,-0.00761835076233034
NsiI.TP197957,11,   11330,0.00220387863063563,NA,-0.0100747698315144
NsiI.TP212064,11,   11487,0.00862105795776455,NA,0.0117112511362335
NsiI.TP226776,11,   11679,0.00434218537358022,NA,-0.0149182115124655
NsiI.TP282317,11,   12265,0.00299878645445926,NA,-0.0130908036768907
NsiI.TP312305,11,   12551,0.00708293776536094,NA,-0.00975278629238333
NsiI.TP355289,11,   13035,0.00355300705759983,NA,-0.00803161785332151
NsiI.TP361679,11,   13117,0.00112510559561962,NA,-0.0106055005653257
NsiI.TP382864,11,   13363,0.00636192238182302,NA,-0.0151584878467949
NsiI.TP433930,11,   14129,0.00761110786356261,NA,-0.010040594536848
NsiI.TP469094,11,   14741,0.00671446785008001,NA,-0.00784167459315548
NsiI.TP470370,11,   14763,0.00277991543259283,NA,-0.00777725305086335
NsiI.TP486825,11,   15006,0.00527255356296824,NA,0.0102429734308509
NsiI.TP493869,11,   15124,0.00145025986646748,NA,0.0182513894383737
NsiI.TP509027,11,   15395,0.00767277723076117,NA,-0.0144929028352461
NsiI.TP528754,11,   15666,0.0093847793363275,NA,-0.0196115247337956
NsiI.TP687472,11,   17596,0.00723172720124202,NA,-0.0232683336656821
NsiI.TP688777,11,   17609,0.00201907315469403,NA,0.0209340861512307
NsiI.TP689875,11,   17622,0.00262087727149129,NA,-0.00861919525029605
NsiI.TP728788,11,   18071,4.01817715729169e-09,NA,-0.0348975677470094
NsiI.TP753326,11,   18362,0.00788361312260242,NA,-0.0526988004488864
NsiI.TP805121,11,   18979,0.00771889377348314,NA,0.011642585875502
NsiI.TP810594,11,   19049,0.00790706239574583,NA,0.018354751195354
