SNP,Chromosome,Position,P.value,maf,effect
PstI.TP170897,6,40981188,0.00615778676888117,NA,0.104182181559229
NsiI.TP112465,6,42506943,0.00131022756807335,NA,-0.0888782058290484
NsiI.TP511232,6,45079965,0.00138315011092655,NA,0.0996482583704666
PstI.TP1054980,6,45502374,0.00368958031694569,NA,0.0316652358610616
PstI.TP460975,6,45513961,0.00480925915383506,NA,0.103349263534034
NsiI.TP552534,6,45903612,0.000422182565474779,NA,-0.127756102835431
PstI.TP783398,6,46199419,0.000678747150591434,NA,-0.11268178890665
PstI.TP542446,6,46569308,0.00880117817152097,NA,-0.0476196022502677
PstI.TP1125803,6,46724112,6.62020940972744e-14,NA,0.687297224436147
PstI.TP1177670,6,47695859,0.00111282702809414,NA,-0.110024584434312
PstI.TP226392,6,47819825,0.00131954184030503,NA,-0.0944188785505913
NsiI.TP187013,6,47846843,0.00643415223770395,NA,0.0309968075916398
PstI.TP268859,6,48450824,0.00319297956750772,NA,0.120477471425599
PstI.TP228477,6,48681172,0.00490098118918323,NA,-0.177589069128366
PstI.TP82465,6,48731934,0.00450084097312447,NA,0.147637579364671
PstI.TP576587,6,49188679,0.000179408597722721,NA,0.186038943634324
PstI.TP850689,6,49449385,0.003804868969571,NA,0.136865661480991
PstI.TP463777,6,49764132,0.00162783211335045,NA,-0.185314344379375
NsiI.TP212183,6,50043944,4.61280251506323e-05,NA,-0.176791626534808
PstI.TP903006,6,50304141,0.000359852467739209,NA,-0.13311968812499
PstI.TP55941,6,51146867,0.00475104306292966,NA,-0.173025711505664
PstI.TP404885,6,51199851,0.00208984432072824,NA,0.127892853715856
PstI.TP966469,6,51873093,0.00177828967045997,NA,-0.0935144208953501
PstI.TP352726,6,55046323,0.00653375085865201,NA,0.11239670693187
PstI.TP902823,6,55457739,0.00080101218289468,NA,0.159032152668396
PstI.TP853495,6,55969223,0.00557401648132212,NA,0.0599372012277281
NsiI.TP800703,6,56715605,0.00939416918964162,NA,0.078350969986025
NsiI.TP280522,6,56981689,0.00760181494309559,NA,-0.0760671527264103
PstI.TP107481,6,57341977,0.00402603061171016,NA,0.122378911609885
NsiI.TP282469,6,57439454,4.01462570114135e-05,NA,-0.120968782312304
PstI.TP1207780,6,57442628,0.00103330595130689,NA,-0.0521487695813661
NsiI.TP20067,6,57479677,5.95959408578897e-05,NA,0.198243071867736
PstI.TP237028,6,57528957,0.00928052383020245,NA,0.0606861487440163
PstI.TP834327,6,57817600,0.00238475202556975,NA,-0.0947250919234247
PstI.TP439021,6,58540159,6.08282123594828e-05,NA,0.129669094044861
PstI.TP1157605,6,58609671,0.00746736341148017,NA,-0.223624561485107
PstI.TP835397,6,58667504,0.00039285659910787,NA,0.100460981382105
PstI.TP397762,6,59210882,0.00638935222665159,NA,0.106468386016688
PstI.TP991294,6,59307100,6.69221397029193e-05,NA,0.11847597062679
PstI.TP535662,6,59819342,0.00769444084998569,NA,0.0290617276852819
NsiI.TP401041,6,59883335,0.000109470313746098,NA,0.175304393950968
PstI.TP1063220,6,60291900,0.00265402939014838,NA,0.0395030354938169
NsiI.TP515368,6,60343446,0.00872581233074698,NA,0.0850863181577055
NsiI.TP291101,6,61129114,1.9879115733859e-19,NA,-0.585957105129438
NsiI.TP815226,6,61195375,0.0068595911004624,NA,-0.102733810970813
NsiI.TP520570,7,  545180,0.000939952419664706,NA,-0.144729257044183
PstI.TP870845,7, 2284440,0.00727046140593992,NA,0.0994187789630659
PstI.TP199462,7, 3195826,0.00191329794287418,NA,-0.0572351909297322
PstI.TP517078,7, 4508915,0.00698602835789932,NA,0.111795688382977
NsiI.TP149192,7, 4567227,1.02689927093611e-05,NA,-0.172874333024319
NsiI.TP62391,7, 6506750,0.00267393783832542,NA,0.265313777216666
PstI.TP919718,7,12653581,0.00814144953990015,NA,-0.0658344473707498
PstI.TP764130,7,20619268,0.000841605147752555,NA,-0.128580721234611
NsiI.TP262182,7,38847042,0.000504222005995325,NA,-0.222879067096008
PstI.TP810546,7,53213668,0.000611559756754487,NA,0.166139996952983
NsiI.TP798841,7,53220568,0.000104690760447311,NA,-0.247037335786529
PstI.TP1261475,7,54756916,0.000953036149989873,NA,-0.15783014845284
PstI.TP1005240,7,57259216,0.00203762132013282,NA,0.164731795670733
NsiI.TP430718,7,57959816,0.00279598799459248,NA,-0.0318865206711115
PstI.TP799583,7,59177504,0.00328315173667705,NA,0.155124659617368
NsiI.TP499780,7,59224983,0.00881384441657469,NA,0.0633966785088134
NsiI.TP470567,7,59511802,0.00159855350561771,NA,0.130192179415834
NsiI.TP244525,7,59589584,3.69612433034973e-05,NA,-0.163513085086805
PstI.TP1027446,7,59682207,0.00428973814046948,NA,0.155855118342724
PstI.TP681978,7,60598598,0.00160137245331252,NA,0.117927751121891
PstI.TP510665,7,61380291,0.00335229750118279,NA,-0.110589729592611
PstI.TP167190,7,62053736,0.0048838943849189,NA,-0.0355584105302388
NsiI.TP248464,7,62394840,0.00183990916974067,NA,0.126243729023897
NsiI.TP521432,7,63757970,0.00365400998210556,NA,0.104755525774558
PstI.TP894633,7,63851283,0.00315809332322909,NA,0.0988066997970927
PstI.TP498607,8,  609295,0.00736537532863862,NA,0.209937093017445
NsiI.TP831921,8,  823191,0.00305953629728279,NA,-0.176194968497697
NsiI.TP662391,8, 1257032,0.000382897621629173,NA,0.10681342568701
PstI.TP179766,8, 2802335,0.00090612207659773,NA,0.109270084895651
PstI.TP399514,8, 2841467,0.000211919323222461,NA,-0.168350898619429
PstI.TP413410,8, 3610019,0.00202122445955217,NA,0.128087221623661
NsiI.TP630005,8, 4002693,0.000247424008355413,NA,-0.0933617273287299
PstI.TP708588,8, 4104678,0.00471524821809564,NA,-0.0411148061647433
NsiI.TP438013,8, 5323037,0.00816924399619967,NA,0.0328028979306761
PstI.TP1247319,8, 5651637,0.00283917277000836,NA,0.104639739199132
NsiI.TP27246,8, 7425702,0.000492307481566375,NA,-0.105156108073323
PstI.TP341152,8, 8206970,0.00318249308677344,NA,0.191695101135811
NsiI.TP782065,8,12156326,0.000150206622014105,NA,0.0931815817215847
PstI.TP479306,8,15452536,8.78499509672387e-06,NA,0.188738111496005
NsiI.TP336256,8,39684118,0.00726718814611679,NA,-0.111042805447013
NsiI.TP123799,8,44970294,0.00725331404368816,NA,-0.0915349550278403
PstI.TP944343,8,51918904,0.000254338666454724,NA,-0.12768885312091
NsiI.TP367023,8,52741869,0.000501907136113627,NA,-0.0606273597814976
NsiI.TP423749,8,52745949,0.00521237822140269,NA,-0.103936093686888
PstI.TP1000334,8,55283247,0.00288680284271483,NA,-0.147381551838742
NsiI.TP201200,8,57224391,0.00301778977659046,NA,-0.166259299413978
PstI.TP239767,8,58756406,0.00490126672439255,NA,-0.0725401243428624
PstI.TP325668,8,59365700,0.000818108131750497,NA,-0.169667584277624
NsiI.TP623283,8,59831129,0.000871137114287993,NA,0.124705085332632
PstI.TP589468,8,59940785,0.00900790576197491,NA,0.0345821128931981
NsiI.TP778061,8,61612068,0.000904380883266316,NA,-0.0933754289846502
NsiI.TP729036,8,61645703,0.00564632218679407,NA,0.0696205822791623
NsiI.TP374610,8,62192435,0.00191857149530411,NA,-0.146161058277884
PstI.TP18963,9, 2617306,0.000955485335076269,NA,0.219584524746439
NsiI.TP217319,9, 2951300,0.00123475991483918,NA,-0.108843592098086
PstI.TP1125765,9, 3017168,0.00245954856271412,NA,0.104706745980267
NsiI.TP149327,9, 3030965,0.00586669931844369,NA,0.0282014603874902
NsiI.TP450118,9, 4094047,0.00197994567039201,NA,0.162123938920223
NsiI.TP834365,9, 5524875,0.00663208359483234,NA,-0.0749802281852284
NsiI.TP691913,9, 6694469,0.00653002699074155,NA,0.0491291735645485
PstI.TP861162,9, 8035460,0.000551393018136754,NA,0.152971693704069
NsiI.TP697990,9,10641948,0.00728830284903749,NA,-0.127283714290963
PstI.TP975495,9,46275702,0.00822578200257456,NA,0.0703657649396252
NsiI.TP313287,9,49875376,0.00916632694877108,NA,-0.0525300354999604
PstI.TP1154962,9,49965464,1.20803669634491e-07,NA,0.309444170916122
NsiI.TP366774,9,50766418,0.000105136902242461,NA,0.149979111209244
NsiI.TP427325,9,51662082,0.00632565028323516,NA,-0.104289456330312
PstI.TP880520,9,52296793,0.00847950724682593,NA,0.443026412464681
NsiI.TP530198,9,53263981,0.000391687039021871,NA,-0.0862823448254906
