SNP,Chromosome,Position,P.value,maf,effect
PstI.TP229256,11,    1884,0.00241463113332906,NA,-0.173967140715039
PstI.TP241746,2,70262681,0.00612910602021906,NA,0.188094575134034
PstI.TP247563,11,    2013,0.00225233979481902,NA,1.49633874684742
PstI.TP263822,11,    2141,0.00697232437796868,NA,-0.238183140097019
PstI.TP270285,7,57029143,0.00197230585913547,NA,1.53064787917822
PstI.TP272901,3,69265677,0.00951120548763052,NA,0.423475636205868
PstI.TP278850,11,    2250,0.00309294862865224,NA,0.299307571621253
PstI.TP289996,5, 6060235,0.00576014284623018,NA,0.65669811854944
PstI.TP310238,2,68978659,0.00635569560813813,NA,1.3151508814267
PstI.TP328641,5,67616931,0.00651138606417059,NA,1.25661142061886
PstI.TP343106,8, 3977378,0.00553031389039573,NA,2.04889506866109
PstI.TP360245,6, 4260794,0.00493738853475183,NA,-0.188078988187665
PstI.TP398347,2,56904120,0.00166213731887831,NA,0.15302476282076
PstI.TP415401,11,    3216,0.00577004127570731,NA,0.368729656124167
PstI.TP454197,11,    3481,0.0073813594161713,NA,-0.308279167551513
PstI.TP461927,1, 9014162,0.000619326881138627,NA,0.378210452467708
PstI.TP469353,5,12741229,0.00556632646997371,NA,-0.475571941582793
PstI.TP487778,3, 1541283,0.00258874418514601,NA,0.433198681291651
PstI.TP489768,11,    3713,0.00223764686589565,NA,0.329080862924329
PstI.TP495357,11,    3753,0.00603402488266006,NA,-0.239845402497535
PstI.TP512725,11,    3867,0.00689215485265098,NA,-0.285138141894913
PstI.TP522065,8,58295434,0.00247661110870011,NA,-0.626464515265928
PstI.TP522980,9,38365528,0.0068736682382833,NA,-0.355108175364589
PstI.TP537424,3,53114444,0.00820082313261173,NA,0.216287432022391
PstI.TP588220,11,    4211,0.00448211658046339,NA,-0.174572596370364
PstI.TP608232,11,    4296,0.00471934198886085,NA,0.186537572827395
PstI.TP624298,1, 2635963,0.00972749983912446,NA,8.02345637991442
PstI.TP625412,9,57388113,0.00900520115904442,NA,-0.213965574744321
PstI.TP626260,11,    4392,0.0081965157043878,NA,-0.678481433672333
PstI.TP631738,1,68002718,0.00950609490212839,NA,-0.161831071515443
PstI.TP645234,11,    4540,0.00602107270902005,NA,-1.30477558617438
PstI.TP701473,11,    4856,0.00683513042441538,NA,-0.34575900688632
PstI.TP703425,11,    4876,0.0082630207027977,NA,0.199810551710377
PstI.TP703640,3,66502775,0.00157983144189307,NA,-0.685267853026906
PstI.TP705826,4, 7071172,0.00667666838176735,NA,0.2756357952297
PstI.TP708524,11,    4912,0.00497450825089129,NA,0.470113976591952
PstI.TP712566,6,57378569,0.00593822176840163,NA,-0.23941200733308
PstI.TP723584,11,    4994,0.00263613253738471,NA,-0.403849586704284
PstI.TP751721,9,50513395,0.00373126298089555,NA,-0.272532934249329
PstI.TP761288,1, 1274696,0.0023603619157321,NA,0.513043446384266
PstI.TP765900,1,65094935,0.00178852822287426,NA,-0.20652366738521
PstI.TP774685,3, 2733446,0.0075335373931919,NA,-0.331840102423515
PstI.TP785663,11,    5424,0.00921389505490593,NA,-0.192422069324939
PstI.TP795407,4, 4101064,0.00168397688407352,NA,-0.304783940106258
PstI.TP830863,3,19467690,2.03177967877986e-08,NA,-0.560126557645669
PstI.TP845409,1,65402932,0.0057135684281904,NA,-0.262440533468816
PstI.TP854126,11,    5942,0.000227997723083534,NA,0.382492683802501
PstI.TP883895,3,58300855,0.00598513867520351,NA,0.207934863983831
PstI.TP890178,4,66659196,0.0062359915852054,NA,0.188257815209997
PstI.TP901693,9,53170468,2.26984012841739e-06,NA,0.350257884156695
PstI.TP903207,11,    6297,0.00704800820518703,NA,-0.419626686228943
PstI.TP922367,8,15434001,0.00549635346036541,NA,0.279559275245954
PstI.TP925206,10,58730377,4.54563872959034e-06,NA,0.326402079426977
PstI.TP931146,9, 1041445,0.00192747439290402,NA,1.53197976444882
PstI.TP932606,3,10490441,0.000454035589481524,NA,-0.349741367253139
PstI.TP939360,11,    6570,0.00186265641021044,NA,0.368251579742713
PstI.TP948986,2,66606743,0.00356306110520877,NA,0.232025688051534
PstI.TP955327,11,    6661,0.00216068886499511,NA,-0.261839119183152
PstI.TP966469,6,51873093,0.00324945765128268,NA,0.281175034385419
PstI.TP968168,6,39726388,0.0066677903099495,NA,0.452665258133246
PstI.TP974325,1,65069397,0.00673310738016477,NA,0.243446080721204
PstI.TP980727,1,20986814,0.00307491112752883,NA,0.400572878865461
PstI.TP1007682,11,    6985,0.0029933229910591,NA,3.76975618003277
PstI.TP1010394,6, 6506839,0.00452404318907267,NA,0.20465522238718
PstI.TP1033001,11,    7176,0.00958158110560421,NA,-0.276532203180215
PstI.TP1043803,4,12818841,0.00266519506137492,NA,0.538274276965514
PstI.TP1053888,11,    7324,0.00912236593926137,NA,0.949116264678878
PstI.TP1068213,10,45622136,0.00511847936123944,NA,-0.195310238591367
PstI.TP1097810,11,    7682,0.00840976948480506,NA,0.471890316637362
PstI.TP1120091,11,    7864,7.76639129596449e-06,NA,0.433240937718142
PstI.TP1128970,11,    7926,0.00822679001114207,NA,-0.231361504631756
PstI.TP1129300,4,64425706,0.00226697432435404,NA,0.305275604748002
PstI.TP1164091,6,56319647,0.00951279019036186,NA,0.256874198565487
PstI.TP1181767,3, 4828507,0.00977480495383992,NA,-0.885391415442967
PstI.TP1185012,11,    8369,0.00870958900497724,NA,-0.217611046647129
PstI.TP1189013,11,    8402,0.0079582902192421,NA,-0.278068542582512
PstI.TP1194018,4, 6641201,0.0019889931607246,NA,-0.21442930133033
PstI.TP1195065,11,    8452,0.00708150180297283,NA,0.655340146357972
PstI.TP1201147,2,65649739,0.00680429301093628,NA,-0.331841602595796
PstI.TP1206984,11,    8507,0.0048242139339995,NA,-1.34240831352657
PstI.TP1208068,11,    8520,0.00341413711481883,NA,-0.441692903393542
PstI.TP1218059,11,    8579,0.00348333674059515,NA,0.295429176320965
PstI.TP1222532,7, 4461797,0.00715798944881364,NA,-0.188445818018024
PstI.TP1229946,11,    8668,0.00241733175427138,NA,0.231150187216481
PstI.TP1256642,1, 8824107,0.00761137701852077,NA,0.968957944677779
PstI.TP1256707,2,57679416,0.00617880537440642,NA,0.240775251336127
PstI.TP1266802,4,65367682,0.00740204970351267,NA,0.375056392426428
PstI.TP1268703,11,    8935,0.00698334436620613,NA,3.24034252328006
PstI.TP1272419,11,    8967,0.00106699488165232,NA,-0.371182888623099
PstI.TP1295325,5,68616839,0.00953855296423573,NA,0.403926669251263
NsiI.TP29246,11,    9446,0.000921779316079156,NA,0.442675311626047
NsiI.TP32652,3,56294355,0.00468150440396939,NA,29.8292614119155
NsiI.TP37756,11,    9572,0.00563413822855768,NA,12.8882679387902
NsiI.TP41618,11,    9638,0.0032454991393808,NA,0.194208704936187
NsiI.TP83350,6,56113020,0.00325372452699302,NA,0.349425461367276
NsiI.TP105243,10,53510064,0.0039661723751914,NA,-0.207936254136028
NsiI.TP111742,7,57934282,0.00123622263580029,NA,0.265434870776516
NsiI.TP112825,11,   10338,0.00547916608202602,NA,-0.670910938523047
NsiI.TP126819,11,   10527,0.00961671907611122,NA,0.42512908680537
NsiI.TP137264,10, 3527878,0.00580670814412675,NA,-0.30206970589777
NsiI.TP138963,7,53280749,0.00510252450223167,NA,-0.157859541496171
NsiI.TP153704,11,   10831,0.00160086683389925,NA,-0.722797889035921
NsiI.TP158758,11,   10875,0.00451344857012482,NA,1.35405680261136
NsiI.TP173754,8,51330011,0.00939200922177212,NA,0.181169812417932
NsiI.TP177325,11,   11102,0.000946547402065387,NA,0.483421970512347
NsiI.TP190002,1,15394010,0.00679829980286879,NA,0.238288045016664
NsiI.TP202126,2,13358970,0.00430097908119038,NA,0.203130540316323
NsiI.TP219039,6, 1233541,7.7740769984532e-07,NA,1.01352413228263
NsiI.TP244413,4,61290361,0.00748278675305718,NA,0.174353892365545
NsiI.TP247079,11,   11915,0.00721873019689783,NA,-0.208952450355025
NsiI.TP268898,1,66082144,0.00626825040249788,NA,-1.30486714551686
NsiI.TP271403,11,   12132,0.00222640010155322,NA,0.375888741779733
NsiI.TP275967,7,37700871,0.00791240301637244,NA,-0.408312743470972
NsiI.TP304507,11,   12459,0.00142293656714393,NA,0.35148205120566
NsiI.TP311045,3,72156560,0.00169591059217314,NA,36.103698242282
NsiI.TP329755,9,55493512,1.45540354590205e-07,NA,-0.376184701881785
NsiI.TP330068,11,   12773,0.00624735431732656,NA,0.290457551418501
NsiI.TP337205,11,   12845,0.0065733792755655,NA,0.227690502513158
NsiI.TP359324,11,   13082,0.00357265722036704,NA,0.173612096618451
NsiI.TP384044,11,   13374,0.00991949259543369,NA,0.247909255103733
NsiI.TP388524,10, 7860569,0.00610702370861256,NA,-0.179995031437294
NsiI.TP389311,11,   13428,0.00518257632858199,NA,0.257715394800074
NsiI.TP408071,11,   13621,0.00843672194103083,NA,0.157862783828814
NsiI.TP413555,11,   13704,0.00457052797415421,NA,-0.349306557530662
NsiI.TP414360,7, 3815515,0.00581997936921624,NA,0.237309529893854
NsiI.TP420022,11,   13785,0.0021278121653309,NA,-0.265229578301411
NsiI.TP420277,11,   13789,0.00684588075825193,NA,-0.158599785413358
NsiI.TP422459,2,71454516,0.00405061759995429,NA,0.582354790237607
NsiI.TP423283,11,   13874,0.00279689702403594,NA,0.370896981014657
NsiI.TP425091,1,12156938,3.51928175844919e-10,NA,-0.736774561310975
NsiI.TP426523,11,   13953,0.00293557415050413,NA,-0.24014540110019
NsiI.TP429998,6,47210707,0.00787083238781068,NA,-0.341945206715473
NsiI.TP432315,1, 7822652,0.00892737674025941,NA,-0.159244673442196
NsiI.TP441304,11,   14303,0.00137234609741494,NA,0.682270970606842
NsiI.TP453818,10,60332466,0.00264395623008384,NA,0.3335564604484
NsiI.TP466128,11,   14692,0.000944572808862051,NA,-0.245543405225864
NsiI.TP467039,11,   14701,0.00861282564626021,NA,-0.271697088585576
NsiI.TP467649,3,17996178,2.89169870834719e-16,NA,-1.00587303943577
NsiI.TP470466,11,   14768,0.00863040293010483,NA,0.310495813273895
NsiI.TP484292,11,   14952,0.008249329310677,NA,-0.240106231798669
NsiI.TP499976,9,45326088,0.0049936588646812,NA,0.191731560287053
NsiI.TP511240,3,66305282,0.0083834259766238,NA,-1.23426267653463
NsiI.TP571751,3,39398206,0.00553244607686677,NA,0.210669670126262
NsiI.TP574209,11,   16239,0.00856423096924216,NA,-0.174698893817371
NsiI.TP575795,1,58162267,5.92262306762829e-05,NA,0.308830738816445
NsiI.TP586696,11,   16407,0.00667040027874764,NA,0.160768766076841
NsiI.TP603545,3,65866973,0.00810614595677572,NA,-0.46458797590392
NsiI.TP615927,7,63073956,0.00640073793014252,NA,0.265663967367079
NsiI.TP630006,3,56338871,0.00787221677760869,NA,0.317800923481207
NsiI.TP630710,1,78991711,0.00950807792139624,NA,0.498858861548402
NsiI.TP666874,11,   17298,0.00565345951914997,NA,2.91385056461518
NsiI.TP668659,4,54345528,0.0015397622276779,NA,1.55315410069578
NsiI.TP672511,5,66582158,0.00482657025141606,NA,0.331301649756032
NsiI.TP694043,9, 3946549,0.00110116400714388,NA,-0.217002035626184
NsiI.TP699960,11,   17742,5.08912735879244e-05,NA,-0.302306260696952
NsiI.TP704265,4, 3869168,0.00915508985186609,NA,0.21554582143559
NsiI.TP731020,11,   18094,0.00846178843228677,NA,0.322759585911613
NsiI.TP746922,1,15479561,0.0066530864541647,NA,-0.23389875693144
NsiI.TP762238,3,68747242,0.00116158940672666,NA,0.443520375690028
NsiI.TP773119,11,   18651,0.00217560138504034,NA,0.290258058809681
NsiI.TP782860,4,11860254,0.00453525146954214,NA,0.353156717936353
NsiI.TP787708,8,12156337,0.00864836989708453,NA,0.247295783036327
NsiI.TP805636,2,65636820,0.00685672252123541,NA,-1.28380081990589
NsiI.TP806213,7,63491736,0.00134041466921134,NA,0.398576812754294
NsiI.TP809077,4,64960361,0.00565949756413717,NA,-0.197865802447871
