SNP,Chromosome,Position,P.value,maf,effect
PstI.TP691817,11,    4787,0.00945074670477031,NA,-0.193718424710171
PstI.TP692233,11,    4793,0.0096636587031398,NA,0.594562071323841
PstI.TP710636,6,45894338,0.00594987903921771,NA,0.120716891710922
PstI.TP768420,2,54502787,0.00939205015415282,NA,0.589112737962432
PstI.TP784055,3,62556774,3.78506587445767e-06,NA,0.159755896173841
PstI.TP789647,3,69354547,5.47802411890952e-09,NA,0.157580200899357
PstI.TP810977,11,    5619,0.00416776804133605,NA,0.260513677611837
PstI.TP842359,11,    5831,0.00959516039662024,NA,-0.45247277736999
PstI.TP843466,1,73836689,0.000239702907186696,NA,0.177936484179081
PstI.TP845726,3,69416301,0.00751157504572522,NA,0.163886962418066
PstI.TP846172,10,42875099,0.00465949437866102,NA,0.232935093022583
PstI.TP846295,11,    5860,0.00646694534802114,NA,-0.0910978878313616
PstI.TP853868,11,    5939,0.00972615722684024,NA,17.4448804994544
PstI.TP862097,11,    6011,0.0094005696370601,NA,0.291661832085949
PstI.TP863565,3,60804522,0.00847952849569258,NA,0.200669721578103
PstI.TP879976,11,    6144,0.00584763816928672,NA,-0.240614669070446
PstI.TP923636,5,68167190,0.00828080378782455,NA,-0.158630959972807
PstI.TP924331,9,50766409,0.007226280595302,NA,0.16362891412176
PstI.TP924967,7,58209852,0.00374636771170648,NA,0.11146911293101
PstI.TP924996,8,60586341,0.0087721016490157,NA,0.137079683427073
PstI.TP929643,11,    6507,0.00656564626241633,NA,0.607727592967566
PstI.TP934495,1, 7640060,0.0078852147294269,NA,0.288053628409937
PstI.TP940999,3,66708999,0.00737609960042194,NA,0.158996281522618
PstI.TP959839,11,    6687,0.00209732070818384,NA,-0.105194537638791
PstI.TP980540,6,60689401,0.0045293788255314,NA,-0.178229072051043
PstI.TP984326,11,    6828,0.00654106496694829,NA,-0.114503954410283
PstI.TP996763,9,55211916,0.00674392737726068,NA,-0.100281868701393
PstI.TP1009078,11,    6996,0.00220232967014353,NA,0.151580621803185
PstI.TP1023146,11,    7104,0.00965117942431439,NA,0.197060306575296
PstI.TP1078708,1,67863796,0.00623543499425462,NA,-0.167700167870971
PstI.TP1101404,6,49695019,0.00515334541067448,NA,0.10265151355273
PstI.TP1108114,11,    7759,0.000273230954729501,NA,0.140732438812043
PstI.TP1155086,9,50004653,0.00264469253929892,NA,0.151768434074356
PstI.TP1162242,1,20076811,3.44199906485449e-05,NA,0.140108137183176
PstI.TP1171359,2,59753397,0.00886056607743976,NA,-0.110047443076589
PstI.TP1202714,11,    8490,0.00916759199164862,NA,0.0834424742627326
PstI.TP1235826,9,41258170,0.00980823798619678,NA,0.261470454516321
PstI.TP1241127,2,67764066,6.67730636711951e-07,NA,0.153534562399725
PstI.TP1286824,11,    9067,0.00541571126219675,NA,0.089361902550145
NsiI.TP661,4,47532167,0.00241794084410294,NA,0.187062420959757
NsiI.TP18985,11,    9339,0.00740289694778976,NA,-0.144690964418386
NsiI.TP24973,11,    9399,0.00075169277743896,NA,0.0990402693010432
NsiI.TP43997,11,    9679,0.00519984062894519,NA,0.477392691608683
NsiI.TP57391,10,53049906,0.0069682473967126,NA,2.74206174883029
NsiI.TP60981,11,    9854,0.006185795075815,NA,-0.095468354949365
NsiI.TP63950,11,    9886,0.00843839049739514,NA,-0.196799497553575
NsiI.TP93911,11,   10157,0.00745409934667545,NA,0.462615708246234
NsiI.TP98757,3,57467461,0.00635275230182828,NA,-0.583941723566345
NsiI.TP111500,4,45765430,0.00305044416441504,NA,-0.125481359621101
NsiI.TP125663,11,   10511,0.00451918874670915,NA,4.09873761270124
NsiI.TP133199,11,   10601,0.00943822062983396,NA,-0.0964391403269998
NsiI.TP138645,11,   10674,0.00905088118984863,NA,0.152730628338083
NsiI.TP146448,4,57810772,5.71384542040652e-09,NA,0.194154662701007
NsiI.TP156813,3,58795692,0.00627831919593074,NA,0.466458429704139
NsiI.TP190393,6,59215148,0.00861476500060815,NA,-0.111498149460152
NsiI.TP208628,11,   11458,0.00941274410092968,NA,0.0978554742423297
NsiI.TP211798,1,72131324,0.00346229958934031,NA,0.182448485725809
NsiI.TP252876,5,71578357,0.00723992421647702,NA,-0.166638080505904
NsiI.TP296932,9,49933625,0.00953352536870017,NA,-0.119884151342344
NsiI.TP301661,11,   12410,0.00124988264942554,NA,0.238969114430358
NsiI.TP345798,11,   12924,0.00608792473328487,NA,0.304238481668777
NsiI.TP358777,2,12478713,0.00976018892656237,NA,0.193757537098406
NsiI.TP366710,11,   13175,0.0052671964592816,NA,6.94182775069369
NsiI.TP391317,5,60593309,0.00173083760435678,NA,7.30182703887191
NsiI.TP405484,6,45478257,0.00530574882213616,NA,3.10155935272626
NsiI.TP412850,4,53649638,0.00752043036721301,NA,0.314562712710135
NsiI.TP421766,11,   13832,0.00598215031313617,NA,0.209038250910195
NsiI.TP423274,11,   13873,0.00453288265967553,NA,0.188045469620019
NsiI.TP431512,2,76812635,0.00813322264486831,NA,0.0911388831111727
NsiI.TP435481,4,51936368,0.00946611223680889,NA,-6.12874263030049
NsiI.TP437945,11,   14224,0.00792677202862946,NA,-0.0769036801659808
NsiI.TP438615,11,   14236,0.00966676339892259,NA,0.584511519151513
NsiI.TP438910,4,67451505,1.57844962408391e-08,NA,-0.195063797576529
NsiI.TP439369,1, 7767929,0.00524992013792449,NA,-0.0808248427837089
NsiI.TP445017,9,55901846,0.00324742234477343,NA,0.0813355277397852
NsiI.TP458405,4,14905579,0.0079596771701046,NA,-0.0916179363843188
NsiI.TP468343,3,70187996,0.00710671288019977,NA,0.0723622137754864
NsiI.TP470719,6,32130393,0.00474063512206776,NA,0.0825006787318317
NsiI.TP472134,11,   14807,0.00919278962056658,NA,0.294137431967051
NsiI.TP488682,1,56063834,0.00742819649357063,NA,0.125649728471977
NsiI.TP492498,11,   15096,0.00241256155839734,NA,-0.143514223574868
NsiI.TP500395,11,   15234,0.00454957424881213,NA,-0.095057568077796
NsiI.TP504944,7, 5647121,0.00806134766924175,NA,0.26311671052161
NsiI.TP508381,4, 8237291,0.00915892674982207,NA,0.590427639842245
NsiI.TP513456,11,   15475,0.00344916353628514,NA,0.163686103037227
NsiI.TP521023,10, 3170008,0.00956019056184505,NA,-0.413717534165299
NsiI.TP526391,11,   15633,0.00976585120623218,NA,0.427667653140893
NsiI.TP555580,11,   16002,0.00944432814928742,NA,0.264857977118622
NsiI.TP577558,11,   16305,0.0081269212156858,NA,0.10499852329011
NsiI.TP577815,3,58146871,0.000109650285205874,NA,0.146175038039648
NsiI.TP579900,1,  335878,0.00526652097525646,NA,-0.301582989739804
NsiI.TP617976,11,   16753,0.00449010334300809,NA,23.9137505029798
NsiI.TP621937,11,   16822,0.0085459949854772,NA,0.588502685981555
NsiI.TP623098,3,54846738,0.00733848034562587,NA,0.394814207905472
NsiI.TP626321,6,53948965,0.00160281578153694,NA,-0.126888693305741
NsiI.TP666462,11,   17288,0.00127661470876979,NA,4.89875748179804
NsiI.TP680066,11,   17502,0.00437328058315532,NA,-0.0911315297702188
NsiI.TP698937,2,76417589,0.00552522604717763,NA,-0.0787963184154607
NsiI.TP712590,11,   17909,0.00464767608288163,NA,0.615645715005721
NsiI.TP713435,11,   17915,0.00452292690970071,NA,0.143994560551181
NsiI.TP736102,11,   18145,0.00709449626696066,NA,0.409830478616016
NsiI.TP747780,11,   18285,0.00778621976049993,NA,3.26981473716936
NsiI.TP749171,11,   18304,0.0079997809935638,NA,0.29882800049548
NsiI.TP751451,11,   18324,0.000769271946645195,NA,0.309414149846122
NsiI.TP757884,11,   18435,1.30322983006464e-05,NA,-0.240002012251062
NsiI.TP761212,11,   18488,0.00235201262465829,NA,-0.130445147774103
NsiI.TP764406,7,10813413,0.00875914108287934,NA,0.148349462187531
NsiI.TP767918,11,   18591,0.00599848091518004,NA,0.233097460673115
NsiI.TP790039,10,43096238,0.00202830203485939,NA,0.173341303384142
NsiI.TP796687,5,10645312,0.00812080823583707,NA,-0.149306551868999
NsiI.TP804076,11,   18967,0.0051643108344162,NA,-0.109585708478705
NsiI.TP812186,11,   19082,0.00911740347818558,NA,0.407561044496966
NsiI.TP829914,1, 3550216,0.00927703713709476,NA,0.29314727504967
