SNP,Chromosome,Position,P.value,maf,effect
PstI.TP229256,11,    1884,0.00765675886442487,NA,-0.025567324363323
PstI.TP248498,10,57422064,0.00562513313649622,NA,-0.0910443669961678
PstI.TP270285,7,57029143,0.00659815554449323,NA,-0.194218077036735
PstI.TP302687,10,60161829,0.00983194805034113,NA,-0.0584520088738068
PstI.TP328641,5,67616931,0.00268694513860569,NA,-0.204473208444693
PstI.TP348037,6,49036917,0.00390249971670674,NA,0.030133258382364
PstI.TP389040,11,    3034,0.000719348978571571,NA,-0.0381301085792709
PstI.TP418429,11,    3241,0.00951238729735759,NA,-0.0270153412038651
PstI.TP436512,5,65297246,0.00894703825849985,NA,-0.0308105561166066
PstI.TP460453,11,    3516,0.00943540622010026,NA,-0.130471252309889
PstI.TP461524,3,59331742,0.0096587303406114,NA,-0.738265349834876
PstI.TP481755,1,51889649,0.00799065478251539,NA,0.0502085952443625
PstI.TP483931,10,44671427,0.00945271556329849,NA,-0.0258109617755292
PstI.TP502131,1,59426545,0.00588843538917226,NA,0.0892942878286952
PstI.TP506638,11,    3827,0.00707522664510218,NA,-0.0588030171647788
PstI.TP521447,8, 3072937,0.00745145485766485,NA,0.0298477076577775
PstI.TP532588,6,51874123,0.00252665698643091,NA,0.0615644040548821
PstI.TP542209,1,15486277,0.00962315255727375,NA,0.150926258866631
PstI.TP605565,5, 2619193,0.00268733187164484,NA,-0.0589781561128452
PstI.TP620503,3,62167098,0.00911214785335448,NA,0.0402092502369616
PstI.TP641760,8,52646599,0.00397761224554215,NA,-0.197322917501229
PstI.TP653886,8, 3133140,0.0026051768144205,NA,0.0483770831745193
PstI.TP661215,3,54129611,0.000842820932976043,NA,0.0452353009152317
PstI.TP662300,1, 9383388,1.62774080457177e-07,NA,0.132173662518651
PstI.TP671156,3,67539818,0.00683485803496735,NA,0.0754965323890784
PstI.TP685253,2, 8949707,0.00898102769616592,NA,-0.0510042336029536
PstI.TP691554,11,    4781,0.00618890584895547,NA,0.0964458979787552
PstI.TP705829,6,58061911,0.000349227077664005,NA,-0.0475470161711066
PstI.TP718032,2,23093745,0.0025396152912976,NA,0.0646107310048942
PstI.TP746042,11,    5154,0.000506504135378694,NA,0.052866871621921
PstI.TP762327,11,    5261,0.00287061560393703,NA,-0.0610029907527196
PstI.TP776063,11,    5359,0.00281191973854506,NA,-0.0814068259189152
PstI.TP783734,11,    5409,0.00635376444323427,NA,-0.0351944417253377
PstI.TP801370,11,    5547,0.00370750683291459,NA,0.0529038613389149
PstI.TP806349,2, 8815136,0.00861828626185773,NA,0.0397165095007389
PstI.TP839649,6,51874085,0.00109639836731779,NA,0.0632764737854864
PstI.TP849262,11,    5889,0.00925192935478979,NA,-0.0677638414460842
PstI.TP853332,7,64959288,0.00571146603008053,NA,-0.0636992433592975
PstI.TP861526,11,    6005,0.00400464481014463,NA,-0.0251739475193186
PstI.TP874146,11,    6098,0.00341639153388526,NA,0.0566285502530372
PstI.TP876450,4,10479778,0.00944700808666047,NA,-0.178012703262308
PstI.TP929833,11,    6508,0.00494966835770634,NA,0.18129427035777
PstI.TP931146,9, 1041445,0.0065421931899957,NA,-0.19459014235777
PstI.TP956956,11,    6671,0.00672327792675225,NA,0.13234756059586
PstI.TP1009631,1, 4625223,0.00812700524748955,NA,0.0647278695645861
PstI.TP1009665,11,    7004,0.00147972625203074,NA,0.0974261388297066
PstI.TP1016509,3, 2500886,0.00391697996765084,NA,0.199905986702284
PstI.TP1049798,10, 4823331,0.001122912061679,NA,-0.0430396861634513
PstI.TP1052140,6,19137861,0.000451035441716062,NA,0.0548786385780343
PstI.TP1058071,9,36867773,0.00136746865509117,NA,-0.0415970725216843
PstI.TP1059562,11,    7377,0.00816555435141168,NA,-0.0723021054039906
PstI.TP1062021,9,59189842,0.00782899859396047,NA,0.0466850022038772
PstI.TP1065600,11,    7425,0.000884521273293806,NA,-0.0734758856242988
PstI.TP1094069,3,15872941,0.000373453979232078,NA,0.0297629063261965
PstI.TP1105986,6,45582438,0.000355328549321102,NA,0.0503257601832413
PstI.TP1108344,11,    7762,0.0091084796380301,NA,0.0956334512694268
PstI.TP1108787,11,    7765,0.00690615956386306,NA,-0.175170875191615
PstI.TP1114719,11,    7812,0.0084878537906282,NA,0.111325235011874
PstI.TP1132320,11,    7943,0.00733174305096014,NA,0.0414649764766358
PstI.TP1144400,11,    8018,0.0051754401575664,NA,-0.0345625157925377
PstI.TP1177996,11,    8302,0.00640951043549613,NA,0.0392290564952215
PstI.TP1194387,2,68240707,0.00216773179584631,NA,-0.062583675614786
PstI.TP1198797,11,    8471,0.00665207628270134,NA,-0.0441793771814749
PstI.TP1207283,11,    8509,0.00344785992855021,NA,-0.033527996035469
PstI.TP1207695,3, 4076702,0.00198993899359661,NA,0.117718614031655
PstI.TP1244399,6,55539267,0.0021643162657265,NA,-0.0535074523031319
PstI.TP1263934,11,    8901,0.00220559718967048,NA,0.0445460902742009
PstI.TP1276289,10,23029742,0.00841419928056543,NA,0.600007372977455
NsiI.TP5349,11,    9190,0.00440960754470857,NA,0.0555826401906779
NsiI.TP12645,11,    9261,0.0081506465854763,NA,0.0300615204973503
NsiI.TP23511,11,    9383,0.00791493864408648,NA,-0.0558458478370217
NsiI.TP34327,1,63712638,2.75116523301984e-09,NA,-0.464802028389194
NsiI.TP36284,4,60829214,0.00188629577779812,NA,0.0739253351450915
NsiI.TP56048,1,76704148,0.00259588891716982,NA,0.0377882151691252
NsiI.TP59121,10, 2271140,0.00516069453156842,NA,0.0485332302923562
NsiI.TP67561,4,65452237,0.00986743489953821,NA,0.035023344687173
NsiI.TP69524,11,    9951,0.00375768333197662,NA,-0.079180240232816
NsiI.TP102967,1, 6105258,0.00873711981139465,NA,-0.0288335221131551
NsiI.TP112554,11,   10333,0.00753761001905387,NA,0.0354546536790885
NsiI.TP116172,9,52530739,0.00515036477667425,NA,0.054493023469006
NsiI.TP130730,11,   10568,0.000937694735099448,NA,0.0550609920739751
NsiI.TP134168,11,   10619,0.00773984657083615,NA,0.037629655495923
NsiI.TP134593,7,13192735,0.00991383774491215,NA,0.0461201337693496
NsiI.TP173168,11,   11047,0.00756455732010804,NA,0.129561258711172
NsiI.TP214321,2, 7479442,0.00946932154971779,NA,0.0329437596820885
NsiI.TP215583,11,   11530,0.00900638595140311,NA,-0.203211831935307
NsiI.TP244874,11,   11894,0.00495259025039153,NA,0.0605355212227926
NsiI.TP248789,9,53034373,0.0079038638149032,NA,-0.0394594161611138
NsiI.TP249724,9,17437220,0.00903538131241362,NA,0.0318164995121223
NsiI.TP253420,3,72398140,0.00324094844924414,NA,-0.0409737313078937
NsiI.TP260208,10,52582112,0.00196306493489069,NA,-0.0615343943944987
NsiI.TP278971,11,   12213,0.00991854442296247,NA,0.176255062671492
NsiI.TP281579,3,65419972,0.00626076772267255,NA,0.0804224128864222
NsiI.TP303237,11,   12432,0.00904595092532578,NA,0.179554852974845
NsiI.TP313260,10,54588906,0.00849628364333319,NA,-0.0618292874939355
NsiI.TP321366,11,   12653,0.00416055197590047,NA,-9.96400600350444
NsiI.TP324593,4,54954569,0.00709090536397573,NA,0.0434179477266935
NsiI.TP347457,1,58797125,0.00452051681861059,NA,-0.0341956086857288
NsiI.TP360192,4,57666407,0.00357279036453926,NA,-0.0301938000453263
NsiI.TP362816,1,62376198,0.000256050567602851,NA,0.0417249428110563
NsiI.TP367670,6,49828546,0.00514589335080471,NA,0.034672118312355
NsiI.TP394681,2,65531276,0.00258478756638058,NA,0.0363067245149714
NsiI.TP411261,4,53789060,0.00687850136480752,NA,-0.0813712838659728
NsiI.TP411644,1,12163725,0.00474099747869432,NA,-0.041872229632402
NsiI.TP422459,2,71454516,0.00417007051022595,NA,-0.0932094895798758
NsiI.TP424479,11,   13908,0.00403481495482798,NA,-0.0339710058802873
NsiI.TP432915,11,   14100,0.000568471505244955,NA,-1.1993487188719
NsiI.TP445037,11,   14384,0.00416050331394693,NA,-9.53195829788547
NsiI.TP449849,11,   14446,0.00852873537549691,NA,0.034670301429254
NsiI.TP476800,1,12738693,0.00669253688820086,NA,0.105749184716365
NsiI.TP488770,11,   15035,0.00534298253902717,NA,-0.201732834382863
NsiI.TP493965,3,13396036,0.00422184604952987,NA,-1.09869032043164
NsiI.TP494443,11,   15140,0.00704845144590187,NA,0.0316846626147166
NsiI.TP522657,5,51607848,0.00599889219809756,NA,-0.0511852087652241
NsiI.TP530879,1, 5870811,0.0056672588593547,NA,0.0297445204571542
NsiI.TP536725,4,50982107,0.00762181495092809,NA,-0.0389990340538873
NsiI.TP539662,1,24405622,0.00365155001872367,NA,0.0303264119168351
NsiI.TP548376,11,   15892,0.00338480944206217,NA,0.0543729304502137
NsiI.TP549926,10, 5654689,0.000662746745643636,NA,-0.0524244981101859
NsiI.TP556709,5, 2644177,8.33877222332596e-05,NA,-0.444409761687344
NsiI.TP558740,9,54998510,0.00460060435732736,NA,0.0290212875945457
NsiI.TP560502,1,75823863,6.35107680952836e-06,NA,0.0477488004470743
NsiI.TP561668,10,53807106,0.00879724178774581,NA,-0.0256157206192855
NsiI.TP562497,10,51735778,0.00607027192336233,NA,0.14577377917924
NsiI.TP594640,10,15479473,0.00536030918897662,NA,0.0504939183287834
NsiI.TP604856,11,   16614,0.00470694752960157,NA,0.0507018743548958
NsiI.TP616446,9,56031936,0.00113959434311453,NA,-0.0320130788515773
NsiI.TP617560,11,   16745,0.000609882713223966,NA,0.0381340354402477
NsiI.TP654059,2,56877523,0.00347097036396106,NA,-0.0498404212987917
NsiI.TP658897,11,   17214,0.00782347844515917,NA,-0.0270753807847601
NsiI.TP668659,4,54345528,0.00363739266564217,NA,-0.206784036221093
NsiI.TP670692,11,   17375,0.00440743721174536,NA,-0.0303713453846086
NsiI.TP673443,11,   17416,0.0029780297095207,NA,0.0304781481789182
NsiI.TP679326,3,14060060,0.00282539415318695,NA,0.0756516116894401
NsiI.TP688400,4,  530630,0.00935220383456947,NA,-0.060626001693283
NsiI.TP692200,7,55971020,0.00051975566464332,NA,-0.0948831731630215
NsiI.TP694670,3, 3095021,0.00745542152086948,NA,-0.028220907730766
NsiI.TP698289,11,   17731,0.00831388557331821,NA,0.0535354653290469
NsiI.TP708418,11,   17851,0.00244315948385522,NA,-0.0866057834048078
NsiI.TP708843,11,   17858,0.0017188324041397,NA,0.0498558611068644
NsiI.TP713636,5,61642341,0.00350064065388961,NA,-0.0396732106512008
NsiI.TP752864,11,   18352,0.00877171834223493,NA,-0.031080470547699
NsiI.TP775735,3,13550015,2.3472354365757e-09,NA,0.0672658321724321
NsiI.TP783625,1,49738878,0.00264806577074561,NA,-0.028650774760448
NsiI.TP795143,5,60727542,0.00360816052055611,NA,0.0302952553993937
NsiI.TP826544,4,  820136,0.00241617539321709,NA,-0.0756591168125511
