SNP,Chromosome,Position,P.value,maf,effect
PstI.TP265310,6,60430494,8.65933147987687e-05,NA,-16.7301792347864
PstI.TP288641,1,27158173,0.00701249391516867,NA,10.7327345621268
PstI.TP318526,11,    2522,0.00364768351519192,NA,8.04128579384698
PstI.TP333031,11,    2627,0.00888311472882365,NA,5.26631678202056
PstI.TP375377,11,    2938,0.0055694513872522,NA,-6.19190193123653
PstI.TP409507,10,56313003,0.00735409856420549,NA,-9.55129191417898
PstI.TP449164,4,10636146,0.000593894615964212,NA,-5.4605406418336
PstI.TP461600,5,71789531,0.0083821994890515,NA,-11.6195553659778
PstI.TP468243,11,    3559,0.00204337014186993,NA,-13.8516580698618
PstI.TP483726,11,    3667,0.00104863771791731,NA,9.12956890730171
PstI.TP485114,9,57032697,0.00446314848627256,NA,-6.23672232653335
PstI.TP489977,3,69072955,0.0052286577144858,NA,-5.73722672683915
PstI.TP494040,1,10895583,0.00500626567385404,NA,7.24170115817471
PstI.TP505352,1,74651201,0.00975233037593378,NA,16.5443165579784
PstI.TP539520,1,79006048,1.59758053057456e-05,NA,-9.30143688198807
PstI.TP550640,11,    4075,0.00865386137129175,NA,6.0740095686645
PstI.TP587792,11,    4207,0.00829057837443171,NA,4.27105140970671
PstI.TP599162,11,    4250,0.00731371462899606,NA,-4.43298438192043
PstI.TP606311,10,57135062,0.00587671525397466,NA,5.56734833275287
PstI.TP620142,3,69421198,0.00171220158411684,NA,6.29031850116258
PstI.TP627151,11,    4399,0.00738176664169719,NA,17.9519682983961
PstI.TP647641,8,61103675,0.00343016967181347,NA,5.65410146326924
PstI.TP689039,11,    4762,0.00653922588210178,NA,-6.48611127077865
PstI.TP697248,1,75745925,0.00634739418074636,NA,-4.70651938636368
PstI.TP723452,11,    4991,0.00266999425802092,NA,6.09179973578224
PstI.TP723544,9, 1942972,3.85415345306116e-05,NA,-8.31854436226473
PstI.TP757921,1,26848011,0.00817697239849761,NA,4.55540546751859
PstI.TP778560,10,53212680,0.00563611884440276,NA,-8.52207666269529
PstI.TP811441,9,  514654,0.00474614093970676,NA,4.98191977749733
PstI.TP843962,11,    5845,0.00876173017712974,NA,-4.70936714296928
PstI.TP849452,11,    5892,0.00985416483189088,NA,-6.22744394109565
PstI.TP862151,11,    6012,0.00896146439896305,NA,33.7333235243984
PstI.TP863248,10, 8480238,0.0078934270216883,NA,19.7136743915842
PstI.TP866810,1,67074583,0.00291202326293806,NA,10.3098872602073
PstI.TP880258,11,    6146,0.00957057049239339,NA,-4.42380276637002
PstI.TP895159,11,    6243,0.00400692581700512,NA,-6.92526336332473
PstI.TP905794,1,26554618,0.00530485903642401,NA,9.92501512732425
PstI.TP911810,11,    6363,0.00730473669598534,NA,-6.72588272950911
PstI.TP924996,8,60586341,0.00113239102314057,NA,9.90142947074368
PstI.TP930223,1,74881486,0.00442711377125859,NA,4.82076435064009
PstI.TP944748,1,64883503,0.00252996693344045,NA,13.5623661671287
PstI.TP979514,9,55476690,0.00247056902004409,NA,5.48351150826038
PstI.TP1022538,10, 9427594,0.00330052185986818,NA,-5.68860283800428
PstI.TP1047513,3,71419164,0.00511085457296795,NA,9.22767439092234
PstI.TP1064795,2,15164316,0.00871658881761621,NA,-15.9369302858104
PstI.TP1070781,11,    7460,0.00940974879390376,NA,-6.7300832657656
PstI.TP1093673,3,60850135,0.00295084900635905,NA,-5.41525086670649
PstI.TP1103210,6,54246679,0.00324218025366833,NA,9.9891921021504
PstI.TP1147178,2,19167828,0.00709358489903409,NA,4.02993051598914
PstI.TP1151255,1,77213117,0.00567298549250859,NA,11.2417370412632
PstI.TP1168479,1, 4789991,0.00890478176669119,NA,8.3287922478241
PstI.TP1170287,2,66649970,0.005444345980329,NA,-5.04176329676206
PstI.TP1171359,2,59753397,0.00520136214230377,NA,-6.77428367107935
PstI.TP1183342,11,    8350,0.0049291923430724,NA,4.92273682610819
PstI.TP1203096,9, 3048818,8.76935362527181e-05,NA,9.20169153778805
PstI.TP1207524,3, 9496457,0.00565502234045944,NA,-297.100978434642
PstI.TP1210787,3,64877108,0.00595973165110922,NA,-8.01382992838144
PstI.TP1214465,11,    8555,0.00145781482001585,NA,-11.1288912874772
PstI.TP1215679,3,61776795,0.00236059957363392,NA,5.8867596365023
PstI.TP1218442,3,62395382,0.00665244041064537,NA,-9.12125049663427
PstI.TP1223085,6,55029740,0.0039042268985212,NA,-7.81965240909921
PstI.TP1262719,11,    8892,0.00516352260076587,NA,-7.3844044376201
PstI.TP1290066,3,11291286,0.00786675794320271,NA,7.17221550490128
NsiI.TP3054,10,53587522,0.000641706709315994,NA,-18.3898155748511
NsiI.TP10551,9,50848539,0.00702619993500085,NA,6.86748911083961
NsiI.TP20067,6,57479677,0.00316206222211624,NA,-6.66862741274326
NsiI.TP29618,1,12269546,0.00889153165375701,NA,16.7799072886444
NsiI.TP60981,11,    9854,0.00113968159486265,NA,-6.29760740959109
NsiI.TP61935,8, 5442496,0.00862852081810432,NA,-33.8331413683001
NsiI.TP67724,6,54210139,0.00562969533241717,NA,7.44824997047632
NsiI.TP102210,7, 1894315,1.33767035811078e-05,NA,-11.6771161806146
NsiI.TP109836,11,   10290,0.00794919692921338,NA,155.43909379739
NsiI.TP115094,11,   10359,0.00658731902427809,NA,11.0872233581975
NsiI.TP119173,11,   10404,0.00958987802604775,NA,12.6059107630786
NsiI.TP124896,10,52888347,0.00911763488373274,NA,-13.73633243591
NsiI.TP152872,10, 6300840,0.00624732715437152,NA,4.57214777965036
NsiI.TP182237,4,67264024,0.00542699988842407,NA,-5.73430680318052
NsiI.TP197195,11,   11321,0.00737476240858486,NA,42.3394954992129
NsiI.TP223155,11,   11629,0.0090685597184762,NA,-12.5192973284232
NsiI.TP236021,1,18287434,0.00934235849462108,NA,-442.708214403106
NsiI.TP238264,3,70195305,0.00664430745482239,NA,6.77353735515137
NsiI.TP245361,11,   11899,0.00176760762573637,NA,11.3382212438236
NsiI.TP254738,4, 8251029,0.00966476233037067,NA,5.7366060008164
NsiI.TP265519,2,72361853,0.00847844608715315,NA,-8.14910981003516
NsiI.TP266817,4,54015019,0.0098706740881748,NA,-6.36814467489537
NsiI.TP286903,3,63225582,0.0059848063930547,NA,10.1973048815632
NsiI.TP296282,6,55547385,0.00204562695600538,NA,-5.19989546652773
NsiI.TP306861,6,53689717,0.00509707185005183,NA,-6.52836988333166
NsiI.TP319918,1,73448725,0.00347275203227358,NA,-8.71109978117006
NsiI.TP322086,11,   12660,0.00966772239744763,NA,10.0393413245726
NsiI.TP323789,11,   12683,0.000404604681038124,NA,7.17414493807382
NsiI.TP362896,8, 3701558,0.00491991478438078,NA,6.58507796046337
NsiI.TP377446,11,   13309,0.00934007764636861,NA,-11.4035863659389
NsiI.TP378252,1,26880821,0.00251621567646881,NA,5.40169566103403
NsiI.TP411146,11,   13664,0.00872510934129919,NA,9.27942774121206
NsiI.TP421590,11,   13827,0.00305437085603533,NA,-8.41301557650345
NsiI.TP423377,1,58713829,0.00782075771584004,NA,-6.21324836472291
NsiI.TP426326,11,   13947,0.00547657663232897,NA,-7.85441071737211
NsiI.TP427042,11,   13975,0.0039729561456981,NA,11.1612258685493
NsiI.TP431993,1,66787450,0.00176115227512218,NA,17.2810628286478
NsiI.TP438910,4,67451505,1.63796362202956e-05,NA,-8.35422724540266
NsiI.TP441161,11,   14301,0.00340323844677795,NA,-8.1837427122968
NsiI.TP443042,1, 1033284,0.00863782353658009,NA,5.117751605667
NsiI.TP444393,9, 4172907,0.00371402709537517,NA,5.13621345704278
NsiI.TP450715,9,54698454,0.00964613950348475,NA,8.45788388886144
NsiI.TP454481,3,73353862,0.00301885620022496,NA,-6.74285233257173
NsiI.TP456097,11,   14538,0.00345905720086504,NA,8.76149424953575
NsiI.TP468798,4, 1461484,0.0076210991915703,NA,208.550160335997
NsiI.TP471944,11,   14800,0.00634296692423383,NA,5.23207363025706
NsiI.TP479930,7,51399211,0.00418084840115919,NA,6.06050422401868
NsiI.TP480919,3,73344597,4.1527043146588e-05,NA,-9.51133688877066
NsiI.TP500859,11,   15241,0.00808414650960342,NA,6.85514003822351
NsiI.TP511316,6,56292095,0.00940903089194473,NA,-10.0808459524511
NsiI.TP539071,11,   15780,0.00467462967142663,NA,-6.27653400385287
NsiI.TP554097,11,   15984,0.00740277733293381,NA,14.8208612588491
NsiI.TP561942,8,  877058,0.00441319074875561,NA,5.57654964117557
NsiI.TP571751,3,39398206,0.0032258936473158,NA,-6.67100581202031
NsiI.TP611046,1,  185173,0.000880711421829145,NA,8.98705540176697
NsiI.TP628972,1,67938662,0.00580903444421876,NA,5.49073944953978
NsiI.TP636055,11,   17042,0.00230924032863234,NA,8.00093217822893
NsiI.TP644277,7,12799399,0.000100572380369077,NA,109.210994938471
NsiI.TP646295,11,   17132,0.00824590126362997,NA,4.09667569706821
NsiI.TP672230,10,54530526,0.00420821771300285,NA,-11.708284829331
NsiI.TP678446,11,   17470,0.00757316556471578,NA,-5.50222166176447
NsiI.TP681423,4,  835074,0.000106240357018102,NA,5.50295952867928
NsiI.TP703627,3, 4093586,0.00711250699948783,NA,-8.92090542331093
NsiI.TP751451,11,   18324,1.0490005765273e-07,NA,26.9924388685837
NsiI.TP769842,11,   18613,0.00283922699494759,NA,5.52323896524253
NsiI.TP774953,10,55315004,0.00313239654963031,NA,34.935798010568
NsiI.TP784196,11,   18783,0.00813851084175509,NA,-4.87141327517983
NsiI.TP795143,5,60727542,0.0098493778410996,NA,4.96122178836039
NsiI.TP809805,11,   19033,0.00609635441297935,NA,35.5957225199634
