SNP,Chromosome,Position,P.value,maf,effect
PstI.TP882163,4,58087026,0.0086878773546227,NA,-0.00739897779227926
PstI.TP885055,3, 9863789,0.00613983267147323,NA,-0.0178775204243929
PstI.TP886396,1,78622501,8.57371053993516e-05,NA,-0.072285977673161
PstI.TP888965,9,57620981,0.00223815755590985,NA,-0.03504975325837
PstI.TP892326,11,    6228,0.00321580117167624,NA,-0.467088531071836
PstI.TP892979,11,    6230,0.0068319875859117,NA,-0.0153434928779273
PstI.TP904259,3,66075604,0.00118159783527368,NA,-0.0224339443010824
PstI.TP913150,11,    6377,3.27911451891707e-06,NA,-0.0776000380685359
PstI.TP913405,3, 8829755,0.00394798364829016,NA,0.0132271775434179
PstI.TP929592,11,    6506,0.000574653714366544,NA,0.034644507984068
PstI.TP931133,3,65353554,0.00120608063889773,NA,-0.0137907906520693
PstI.TP931146,9, 1041445,0.00166936784269936,NA,0.0760609682154346
PstI.TP936410,5,64803384,0.00257419320972746,NA,0.017059718907305
PstI.TP949429,11,    6631,0.00012042567886154,NA,-0.0222403287285277
PstI.TP960636,1,11389834,0.00979474322841651,NA,0.0101008842922023
PstI.TP962596,8,15770523,0.000754692396685525,NA,-0.027582207382524
PstI.TP969200,11,    6725,0.00817723703505385,NA,-0.0777182890288715
PstI.TP987853,11,    6855,0.00897036994523088,NA,0.0231910644854661
PstI.TP989560,11,    6874,9.56222547475333e-05,NA,0.0926052826172044
PstI.TP1007682,11,    6985,0.00110053888178785,NA,-0.181015756248086
PstI.TP1009692,9, 8887110,1.04859706544644e-06,NA,-0.0280672961865655
PstI.TP1009946,6,15106417,0.000431500216157082,NA,-0.0125663751162203
PstI.TP1019868,11,    7076,0.00456160892566462,NA,-0.0996053744011467
PstI.TP1026630,3, 2602309,0.00109890155512918,NA,-0.0369008184039399
PstI.TP1027097,11,    7139,0.00681875978026372,NA,0.0666647496922537
PstI.TP1032679,4,63918789,0.0076221545769475,NA,0.0190281345039597
PstI.TP1042699,11,    7234,0.00675981247996713,NA,0.0123243261508784
PstI.TP1046875,11,    7264,1.99557027299413e-05,NA,-0.0724529756371529
PstI.TP1047489,9,57724750,0.00221191742883166,NA,0.0206865354708261
PstI.TP1053740,11,    7321,0.00495945419531063,NA,-0.00812160215389196
PstI.TP1054980,6,45502374,0.00608208543837293,NA,0.0212805622204165
PstI.TP1057700,10,35503105,0.00729282506445065,NA,0.0502704220043944
PstI.TP1071004,5, 5625232,0.000481655695036009,NA,0.0243735650251039
PstI.TP1080082,8,60202890,7.93502863528774e-05,NA,0.0936073190435773
PstI.TP1112712,9,16971697,0.00356767496864109,NA,-0.0167543183205114
PstI.TP1120122,1,78429408,0.00437920301843369,NA,0.0203041665370792
PstI.TP1127198,11,    7909,0.00374865914536455,NA,0.0077910837906698
PstI.TP1149105,11,    8060,0.00504066000896603,NA,0.100359075808524
PstI.TP1152455,11,    8094,0.0076468043949235,NA,0.0230358967329119
PstI.TP1154434,1,62021719,9.98229409780161e-05,NA,0.0926446197318527
PstI.TP1154841,11,    8109,2.44668141672477e-06,NA,1.17776673920017
PstI.TP1164756,2,13547011,0.00455389102338813,NA,-0.0137649107641711
PstI.TP1167449,4,66712643,0.00342991198633262,NA,-0.0841192986527973
PstI.TP1172032,11,    8240,0.00201710550987173,NA,0.0287219375564821
PstI.TP1178407,3,66215279,0.00843821978996844,NA,0.00752027209964989
PstI.TP1180704,7,55904008,0.00454077989851242,NA,-0.0128824689735081
PstI.TP1191243,11,    8418,0.00213130360726962,NA,0.0102629613460736
PstI.TP1204396,1,13845263,0.00350151745665709,NA,0.00903080460843369
PstI.TP1204465,4,12361335,0.00201269285800979,NA,-0.0174890803350368
PstI.TP1206536,3,72840397,0.00336663774571555,NA,0.0130770292050119
PstI.TP1207293,7,64314130,0.000575087495268605,NA,0.0121075978400512
PstI.TP1218945,8,58295318,0.00828760510662658,NA,0.0275726489800508
PstI.TP1227790,9,48696731,0.00494480498173712,NA,0.0292904061227957
PstI.TP1248507,11,    8790,0.00497687967094599,NA,-0.0104731463496582
PstI.TP1259857,6,48220858,2.81216461589118e-17,NA,-0.131610776143781
NsiI.TP1051,11,    9148,0.00227473631443863,NA,-0.0134613670640255
NsiI.TP8556,5,65958362,0.00058948497291986,NA,0.0268407462502069
NsiI.TP12215,9,42837853,1.44993739784702e-05,NA,-2.11991324972126
NsiI.TP33940,6,54965268,0.000207725275991484,NA,0.0879581607567391
NsiI.TP35954,11,    9540,0.0013972393923113,NA,-0.0130159750198852
NsiI.TP37756,11,    9572,0.000364099033423495,NA,0.799975414505123
NsiI.TP55442,1,71666996,0.00634832312177875,NA,0.0115073099182122
NsiI.TP70799,9,48973310,0.00883408105867512,NA,-0.0738474035153704
NsiI.TP75812,11,    9996,0.00345060385971793,NA,-0.0391751759794919
NsiI.TP98826,11,   10199,0.00670848664952342,NA,0.012663448509682
NsiI.TP106682,9,57902317,0.000422419533104785,NA,-0.0193966936617651
NsiI.TP108009,11,   10276,1.59500924939638e-48,NA,-0.486528183611216
NsiI.TP111392,2,71036593,0.000761373757555656,NA,-0.0126503874716946
NsiI.TP113086,4,57482039,0.00122540909345057,NA,0.0179251155344037
NsiI.TP120966,1,54752370,0.00186781806049662,NA,-0.0405417925220039
NsiI.TP123377,7,62208476,2.48700493370884e-06,NA,0.0219919624278505
NsiI.TP124711,9,58704849,0.00960628014506581,NA,-0.0142372635685018
NsiI.TP125878,11,   10517,0.00415136208388345,NA,-0.0433669870526628
NsiI.TP131057,10, 2772083,0.00829324622059894,NA,0.0116828619141267
NsiI.TP131280,3,60635010,0.00562414166336625,NA,-0.0115261406254998
NsiI.TP134017,11,   10617,0.00795335943806498,NA,-0.0266715307444442
NsiI.TP146225,6,42752565,0.000540939791808029,NA,-0.126081749457631
NsiI.TP151163,4,54562305,0.00361869748781983,NA,-0.0836518018616061
NsiI.TP152674,4, 1026587,0.00458108237850879,NA,-0.0697374252287923
NsiI.TP159420,11,   10884,0.000722842701928007,NA,-0.0318463024176713
NsiI.TP161290,11,   10905,9.05704642204428e-05,NA,-0.138964571974623
NsiI.TP174974,11,   11065,0.00470856572900721,NA,0.0109853262742268
NsiI.TP177029,1,78026896,0.00310922733182122,NA,0.0139848028570489
NsiI.TP177325,11,   11102,0.000444211488507552,NA,-0.0258164256754523
NsiI.TP195507,1,56731722,0.00895138041364748,NA,0.00821679685781886
NsiI.TP196097,11,   11301,0.00321480676458346,NA,0.0226540110424534
NsiI.TP199612,1, 5531684,0.00161374565755352,NA,-0.0260516711494052
NsiI.TP200589,11,   11359,0.00967611330518431,NA,-0.00830814813588853
NsiI.TP203425,4,  416511,8.03871242502697e-09,NA,0.12228499999915
NsiI.TP223841,8,15937594,0.00968617295681433,NA,0.400208720407628
NsiI.TP235916,1,57088539,0.006959552036656,NA,0.0196689031508792
NsiI.TP241135,6,42818797,0.00859227081518785,NA,0.0158108544015544
NsiI.TP252291,11,   11966,0.00648441057096468,NA,-0.0126216858553982
NsiI.TP255406,4, 9480051,0.00548204023625709,NA,0.0281717020827697
NsiI.TP255668,8,62512133,1.31365197657932e-27,NA,0.160242783946414
NsiI.TP257205,11,   12006,0.00509164767987898,NA,0.059356652150893
NsiI.TP259047,11,   12038,0.000118183403143322,NA,-0.0275087528401168
NsiI.TP276085,7, 5655992,0.00300809420920085,NA,-0.0166431664176113
NsiI.TP281299,11,   12258,0.00403631723920846,NA,-0.0788130348660431
NsiI.TP282155,11,   12264,0.0090939959522205,NA,0.138801305851802
NsiI.TP287735,11,   12319,0.00814503584109028,NA,0.0567997437804081
NsiI.TP301940,2,55538993,0.00429764283445394,NA,1.09496340852907
NsiI.TP302477,11,   12423,0.00954009873187003,NA,-0.0249234195196306
NsiI.TP305976,11,   12477,0.00270664856124599,NA,-0.0340156109250173
NsiI.TP309923,5,  731108,0.00108495487171398,NA,0.268754063551451
NsiI.TP310745,11,   12530,2.43344007843047e-05,NA,-0.0371463462521206
NsiI.TP312278,8, 5075706,0.00456775628019077,NA,-0.00826504822660957
NsiI.TP322086,11,   12660,0.000970848671908939,NA,0.0220127715278647
NsiI.TP324407,9,58737240,0.00424032837557164,NA,-0.0374753485228549
NsiI.TP331619,7,62232374,0.00156682970519434,NA,-0.0156187000666123
NsiI.TP345277,11,   12922,0.00463237247613011,NA,-0.0182011704281007
NsiI.TP346768,11,   12943,0.00536152875245088,NA,0.029532823538447
NsiI.TP355114,3, 4991404,0.0018728205349735,NA,0.0208471348298012
NsiI.TP356168,10,60603306,0.00474788203788213,NA,0.0206217312720581
NsiI.TP367709,11,   13196,3.13019902431447e-05,NA,0.0481523283508149
NsiI.TP370006,11,   13222,0.00509283484505386,NA,0.00750835039852398
NsiI.TP370584,6,37709850,0.00820511661538266,NA,-0.00891658525351934
NsiI.TP395242,6,60751341,0.00191478807649864,NA,-0.0375879925258139
NsiI.TP400410,11,   13526,1.58958071288359e-07,NA,-1.59763485261424
NsiI.TP400429,1,69178656,0.0070097328253836,NA,-0.00859520646870112
NsiI.TP401442,1,68804945,0.00395998434273557,NA,-0.0228635741225583
NsiI.TP409418,3,65615069,0.00566253252096117,NA,-0.0093832197733405
NsiI.TP411009,10,57098164,0.00645996487056973,NA,0.0225709698120668
NsiI.TP412927,2,12932233,0.00658333944762419,NA,0.0257326784399091
NsiI.TP414673,11,   13721,0.00173666097409774,NA,0.0178313310409801
NsiI.TP415887,10, 1266495,0.00252128049808208,NA,0.00843102306205631
NsiI.TP416876,11,   13754,0.0031214971963861,NA,-0.0420292989420317
NsiI.TP426232,11,   13943,0.00404153001965042,NA,-0.00753188056079015
NsiI.TP431512,2,76812635,0.00499963552201107,NA,0.00912888579276131
NsiI.TP435703,11,   14163,0.00120791977628172,NA,0.0370668447571575
NsiI.TP435728,2,71103910,0.0058001573195213,NA,0.010907530354044
NsiI.TP440108,10,55454685,0.00667563229180062,NA,0.0560431143588954
NsiI.TP441304,11,   14303,0.000462779677934748,NA,0.0338033192171374
NsiI.TP443522,4, 1949621,0.00303384898258647,NA,-0.0119827152699068
NsiI.TP443702,11,   14363,0.00383054916936464,NA,-0.0221602814923745
NsiI.TP444871,11,   14382,0.00180908439940706,NA,-0.0337585365627216
NsiI.TP450087,1,55415304,0.00741423772665946,NA,-0.0210209256044791
NsiI.TP454717,11,   14517,0.00484911940162817,NA,-0.0412476444046626
NsiI.TP476303,11,   14864,0.00798515180600592,NA,0.0106512912308406
NsiI.TP476367,2,57542179,0.00887888675280939,NA,0.00719562829106955
NsiI.TP484341,11,   14956,6.35796657078497e-14,NA,-0.0643035162792632
NsiI.TP486243,11,   14996,0.004248901196405,NA,-0.077260921452283
NsiI.TP492873,11,   15101,0.00519060504501741,NA,0.0126651010344886
NsiI.TP492956,7,47351887,7.82577914226882e-05,NA,0.0373475701677389
NsiI.TP494265,11,   15137,0.0015277520818921,NA,-0.0487831768325539
NsiI.TP495269,1,57444774,0.00755733232473145,NA,1.27069224177104
NsiI.TP500862,11,   15242,0.00738987279688302,NA,-0.0785023045493552
NsiI.TP501520,11,   15254,0.000458644638939648,NA,0.048514556503729
NsiI.TP504010,11,   15309,0.00470369252003222,NA,-0.0306374070249167
NsiI.TP507425,6,47779609,0.00688772583790181,NA,0.0668951906537818
NsiI.TP507839,11,   15367,0.00762159924486454,NA,-0.0781556367148497
NsiI.TP512116,10, 2410932,0.00598519278788099,NA,-0.0773952599307803
NsiI.TP512397,6,32264993,0.00603606112908383,NA,0.0289361029758211
NsiI.TP515911,11,   15500,0.00771037983716362,NA,-0.0270509918034777
NsiI.TP533056,11,   15727,4.35251818909714e-05,NA,-0.0631519612152141
NsiI.TP536248,11,   15759,0.00643209595999776,NA,0.0156761797693811
NsiI.TP543216,11,   15827,0.00194006929971911,NA,-0.0397618233894009
NsiI.TP543668,11,   15829,0.00838464335686145,NA,0.268250791687462
NsiI.TP549426,9,38861272,0.00816706262749494,NA,-0.00920857972293696
NsiI.TP562617,1,79721593,0.00475581214437901,NA,0.0689544449798147
NsiI.TP563961,11,   16111,4.89000815613514e-05,NA,-0.0484382439142908
NsiI.TP566131,11,   16132,0.00987715430509764,NA,-0.0144147607810077
NsiI.TP590690,11,   16471,0.00723502673327996,NA,1.1570183165274
NsiI.TP596668,11,   16546,0.00294697221463676,NA,-0.042161242289577
NsiI.TP608359,1,73135216,0.00762258040748133,NA,-0.0344935598781511
NsiI.TP611288,7,61419929,0.00459652508592403,NA,-0.121940606878473
NsiI.TP612007,2,  699768,0.00413954524125974,NA,-0.0814270656143976
NsiI.TP619101,7, 3733987,0.00222032721733677,NA,0.01680427973089
NsiI.TP620239,10,57650638,0.00199587766158596,NA,-0.022598159754803
NsiI.TP621865,11,   16820,0.00525536250735924,NA,0.0149496728532072
NsiI.TP627519,11,   16909,0.00144985459182446,NA,-0.0169268777970551
NsiI.TP629225,11,   16936,0.00794860160857922,NA,-0.0377492287195402
NsiI.TP630710,1,78991711,0.00436365663545161,NA,0.0233724867531459
NsiI.TP632931,6,57382133,0.00954527241662812,NA,-0.0147422207144165
NsiI.TP634450,6,50065596,0.0031658889733292,NA,0.00783677979851453
NsiI.TP645683,11,   17121,0.000159700638538639,NA,0.0432510320194237
NsiI.TP654055,11,   17188,0.00534913207546952,NA,-0.0231647947302123
NsiI.TP661166,11, 7766467,0.00981277004575075,NA,-0.0268192019711694
NsiI.TP665540,11,   17273,0.00767913709219814,NA,-0.0173044750082535
NsiI.TP668659,4,54345528,0.00176591353789162,NA,0.0746111354451662
NsiI.TP674211,11,   17429,0.00654551780531872,NA,-0.01768848344789
NsiI.TP680705,10,47931168,0.00775610385435101,NA,-0.415010287649618
NsiI.TP692597,11,   17653,0.00368030929056072,NA,-0.0339680771023385
NsiI.TP696228,9,58666165,0.00610978973447931,NA,0.0675634396253177
NsiI.TP697331,11,   17710,0.00981086900553339,NA,0.29531210880442
NsiI.TP704458,11,   17790,1.17187312122969e-06,NA,-0.104468067413366
NsiI.TP712947,11,   17912,0.00596560978632279,NA,0.0132251325764899
NsiI.TP728403,11,   18070,0.00961767237693329,NA,-0.0104375951084167
NsiI.TP731490,11,   18098,0.00771496297951733,NA,-0.00827453439476616
NsiI.TP734762,11,   18134,0.00389547868379935,NA,-0.041973823941108
NsiI.TP736691,3,60245071,0.00689951871093088,NA,-0.00789129845203672
NsiI.TP739565,11,   18192,0.0044093696462355,NA,0.0126775321832309
NsiI.TP746666,4,59482378,0.00223880450141076,NA,0.0433746338319591
NsiI.TP753125,11,   18357,3.77273240594049e-06,NA,-0.0285972351564266
NsiI.TP764847,10,10693125,0.000116383811112328,NA,0.0177212110793159
NsiI.TP772187,11,   18643,0.00900054894815708,NA,0.0124697727035158
NsiI.TP785752,11,   18796,0.0036616374461084,NA,0.0159628312759276
NsiI.TP796361,4,42127688,0.00614357557630771,NA,0.0121309170410064
NsiI.TP798451,11,   18916,0.000128627931077342,NA,0.0168371577061799
NsiI.TP799336,11,   18928,0.00684640418047267,NA,-0.0113608613925691
NsiI.TP804681,11,   18973,0.00090759679277307,NA,0.0362565332668484
NsiI.TP805484,9, 3215088,0.00594217939341374,NA,-0.00704632445434413
NsiI.TP806065,1,51841993,6.6896565491077e-14,NA,-0.170616459496118
NsiI.TP810443,11,   19044,0.0023470088998112,NA,0.03123787827495
NsiI.TP814129,4, 3780711,0.00236695737344106,NA,-0.0132489938609797
NsiI.TP832142,11,   19332,0.00420184024060553,NA,-0.0106081534686397
