SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP205267,4,64749548,4.31593757028434e-06,NA,-0.395961613906112
NsiI.TP230267,1,70245183,0.00261303741026465,NA,-0.239110748826036
NsiI.TP245361,11,   11899,0.00252158251209429,NA,-0.371052480264334
NsiI.TP254930,10, 8549734,0.00881794608105048,NA,-0.141736548433125
NsiI.TP256534,7, 2351793,0.00702401754794266,NA,0.129902949634476
NsiI.TP268539,11,   12107,0.00482658487456139,NA,-0.177384321207824
NsiI.TP295308,3,65816539,0.00613363448468698,NA,-0.251728249947064
NsiI.TP301361,10, 8099842,0.00280887058710446,NA,0.189628192371463
NsiI.TP304798,10,49051120,0.000876037436502669,NA,0.182782004627806
NsiI.TP310336,11,   12529,0.000146789525158575,NA,-0.309681113264804
NsiI.TP338590,4,52709492,0.0015053090484755,NA,0.17069782814782
NsiI.TP370497,2, 5228620,0.000291729813286418,NA,0.406420883803147
NsiI.TP375743,9,54606833,0.00465328581543737,NA,-0.413466165889955
NsiI.TP388524,10, 7860569,0.0049507205192736,NA,0.154239123850413
NsiI.TP411574,11,   13673,0.00948124208649239,NA,0.797346114021649
NsiI.TP413314,1,58050134,0.00830805040083335,NA,0.206599831262325
NsiI.TP429554,11,   14025,0.0045969742247155,NA,5.05406105030772
NsiI.TP434650,11,   14147,0.000792777518170084,NA,0.165345259236203
NsiI.TP440756,6,48438007,0.00743199929654916,NA,-0.14373388943047
NsiI.TP447213,4,57609104,0.00714447693395962,NA,-0.521771991470838
NsiI.TP458938,3,63243078,0.000128996419612282,NA,0.178733815415491
NsiI.TP471513,11,   14790,0.00870476315028043,NA,-0.202112721626987
NsiI.TP471887,1,58194653,0.00391631200783264,NA,-0.229533032272714
NsiI.TP475941,11,   14852,0.00988668719932239,NA,-0.220490149657532
NsiI.TP482914,10,19899150,0.0020166290982132,NA,0.195816667936209
NsiI.TP490676,3,65358322,0.00392127913155777,NA,-0.157911816634756
NsiI.TP521023,10, 3170008,0.000457857858716837,NA,1.00089303648597
NsiI.TP539662,1,24405622,1.12717960487803e-05,NA,0.217194507362795
NsiI.TP551907,11,   15947,0.00306496424142579,NA,-3.05180545643672
NsiI.TP556709,5, 2644177,0.00042612018591063,NA,-2.16384000727975
NsiI.TP566468,6,60434717,0.00219576021858901,NA,0.192340441224486
NsiI.TP571744,2, 2865326,0.00154840076581442,NA,0.18914946385163
NsiI.TP571751,3,39398206,0.0052220253702872,NA,0.190285359902487
NsiI.TP573470,8, 4215891,0.00830062436800086,NA,-0.221600436631485
NsiI.TP573978,11,   16233,0.00316209146875592,NA,-0.418879965363919
NsiI.TP616446,9,56031936,0.00576683835629064,NA,-0.138927669385642
NsiI.TP619083,11,   16769,0.00663581641089103,NA,0.140935812548579
NsiI.TP632170,11,   16985,0.00794207071959738,NA,0.234376671946574
NsiI.TP662829,11,   17239,0.00335672651128654,NA,-0.157707166289012
NsiI.TP666914,8,15301751,0.0076544205225466,NA,0.494270840314752
NsiI.TP676503,11,   17454,0.00776568463341322,NA,0.187078550564564
NsiI.TP691641,11,   17644,0.00905977376823523,NA,0.147742205925263
NsiI.TP700450,11,   17745,0.00297826430212385,NA,-0.210531200612103
NsiI.TP700791,10, 8869373,0.00168444402880548,NA,-0.247883067373964
NsiI.TP707804,9, 1614316,0.00342845313662736,NA,-1.14189392573333
NsiI.TP708843,11,   17858,0.00727641767909353,NA,0.246271047575299
NsiI.TP714726,11,   17928,0.00256425841994125,NA,0.243280605530366
NsiI.TP722539,8, 2042221,4.13106095903611e-06,NA,0.640135926889552
NsiI.TP726918,3, 4064206,0.00912103924318924,NA,0.177791062348492
NsiI.TP739212,11,   18187,0.00570012602718037,NA,0.434378607299521
NsiI.TP753852,9, 2876948,0.00420225802005671,NA,0.154517811037993
NsiI.TP764823,10, 2714822,0.00561143039549156,NA,-0.178857743113062
NsiI.TP786038,10,43096218,0.00808541937677548,NA,-0.159217260680271
NsiI.TP799157,11,   18925,0.00424971607250648,NA,-0.207630517138246
NsiI.TP814389,4,63710676,0.00239608501384082,NA,0.186335675710525
NsiI.TP823356,6,49820945,0.00651522210977035,NA,0.133568275850164
NsiI.TP828678,11,   19297,0.0099533772159587,NA,0.243813248303839
