SNP,Chromosome,Position,P.value,maf,effect
PstI.TP818854,11,    5669,0.00737967831520804,NA,0.154572076311408
PstI.TP833857,11,    5770,0.00610549293508954,NA,-0.171491158177125
PstI.TP866769,11,    6044,0.00830933013029953,NA,0.145873908238357
PstI.TP876310,11,    6113,0.00558090115945389,NA,-0.146599716519635
PstI.TP886396,1,78622501,0.00702448749824663,NA,-0.760150514962625
PstI.TP907830,8,  810319,0.00541271745668911,NA,0.627124647965905
PstI.TP951992,1,69324980,0.00925893424310312,NA,-0.172477800292316
PstI.TP986639,11,    6842,0.00587213957809559,NA,0.18919252921133
PstI.TP998425,1,71688433,0.00946659550697129,NA,-0.242152856767682
PstI.TP1034808,6,50384753,1.23554733500767e-06,NA,0.378907944629154
PstI.TP1042921,9,57481010,0.00425584678573996,NA,-0.626066191804801
PstI.TP1087146,10,40906684,0.000408439911047045,NA,-1.15027650130218
PstI.TP1123380,3, 3557266,0.00455876754199035,NA,-0.327826972590832
PstI.TP1145813,5,69264081,4.92591413415384e-07,NA,-0.350570271201619
PstI.TP1157239,11,    8122,0.00950771107859547,NA,-0.150666877962518
PstI.TP1273524,3,64005585,0.00289471350156715,NA,0.191395674770916
NsiI.TP3078,11,    9168,0.00814684893318411,NA,-0.226721467829458
NsiI.TP8544,2,71503634,0.00603942765300209,NA,-0.203948177592951
NsiI.TP58669,1,10757346,0.000122218304010558,NA,-0.409706598815686
NsiI.TP60744,2,66109409,0.00345098759363733,NA,0.30630037275221
NsiI.TP121077,11,   10440,0.00575032800669095,NA,0.264370660275958
NsiI.TP152872,10, 6300840,0.00939360489381473,NA,0.124025424961886
NsiI.TP188814,10, 4222455,0.00261698101940103,NA,0.298414047655799
NsiI.TP201240,11,   11364,0.00772918957806292,NA,0.150113307762401
NsiI.TP204714,2, 1424597,3.2334963496217e-07,NA,0.41981901218133
NsiI.TP212159,2,62211242,0.00306940320688503,NA,-0.253760778340292
NsiI.TP280131,11,   12240,0.00727686046571758,NA,1.02657173583198
NsiI.TP290914,11,   12333,0.00240105374537716,NA,-0.216000415770696
NsiI.TP326464,11,   12714,0.00680368151820749,NA,-0.97202965344205
NsiI.TP372179,11,   13245,0.00538783913987351,NA,-0.183950429010657
NsiI.TP406028,4, 5561041,0.00770749840230592,NA,0.267091367591189
NsiI.TP415547,8,62220173,0.00543821737698836,NA,-0.169290417627732
NsiI.TP442547,11,   14330,0.00448283731838386,NA,-0.143821272340874
NsiI.TP443632,11,   14359,0.0014247126641709,NA,-0.159725687225791
NsiI.TP470728,6,59267758,0.0094864950454523,NA,-0.176430702476068
NsiI.TP494104,11,   15133,0.00994060607581668,NA,-0.134819055678615
NsiI.TP506284,1,75748041,1.33599582515436e-05,NA,0.235427540166177
NsiI.TP521023,10, 3170008,0.00897581147961541,NA,-0.743946934657894
NsiI.TP551883,11,   15946,0.00623651232947618,NA,0.345334928681779
NsiI.TP601837,1,76285234,0.00108832621556236,NA,-7.28469509124068
NsiI.TP612384,5,65439681,0.00920054344785389,NA,0.291980838924516
NsiI.TP615807,6,27281645,0.00869201631881245,NA,0.300772334940345
NsiI.TP622197,11,   16824,0.00414548635649193,NA,0.293813107823967
NsiI.TP623870,7,59224628,0.00415884284780199,NA,0.214962157504763
NsiI.TP641646,2,57734054,0.00916803789432391,NA,-10.918460832545
NsiI.TP670683,11,   17374,0.00457537430704797,NA,0.165287924075627
NsiI.TP697615,2,13689231,0.00285717111224302,NA,0.168140521959297
NsiI.TP704217,11,   17788,0.00264938708583167,NA,0.162098373134707
NsiI.TP704487,8,60204843,0.00387011075287402,NA,0.218663243891522
NsiI.TP722533,4,65465199,0.00463803068278961,NA,0.30552864936404
NsiI.TP746666,4,59482378,0.00370927193026977,NA,-0.663525849812361
NsiI.TP751451,11,   18324,2.92522330825407e-13,NA,0.95786179586705
NsiI.TP780029,11,   18734,0.00759694894750733,NA,-0.149977935711319
NsiI.TP790795,10,43096230,1.23777966776842e-05,NA,-0.207574251073623
NsiI.TP792657,10,43096221,8.51697092433073e-06,NA,0.318232865489133
NsiI.TP800779,10, 8054128,0.00580450321306091,NA,-0.183099942420299
NsiI.TP807819,3,59954776,0.00715241309354864,NA,-0.587453160969467
NsiI.TP824434,11,   19248,0.00555249203586826,NA,-10.38082349758
