SNP,Chromosome,Position,P.value,maf,effect
PstI.TP546331,1,59140499,0.0054073307171099,NA,-0.222552164762366
PstI.TP568461,3,74315454,0.00623291954651943,NA,0.256101440721806
PstI.TP582861,3,66513476,0.00436565955782506,NA,0.166537841153495
PstI.TP599272,11,    4251,0.00839035787967729,NA,0.16398475683296
PstI.TP629553,11,    4418,0.00638843152453834,NA,0.174380917998258
PstI.TP638777,4,52947129,0.00780689620173465,NA,0.555505672208066
PstI.TP648110,1,18980139,0.00585943445744326,NA,0.446091009769831
PstI.TP661215,3,54129611,0.00273710952196993,NA,0.129906895671699
PstI.TP662300,1, 9383388,3.10157324054244e-05,NA,0.321065565719768
PstI.TP662746,1, 1875120,0.0098039518602068,NA,-0.155319009838249
PstI.TP664692,5,63294074,0.00521072305976601,NA,0.120974574844436
PstI.TP678719,7, 2276860,0.009813541941187,NA,0.322573100549869
PstI.TP686526,1,22331623,0.00599939858731647,NA,0.145094185181889
PstI.TP687377,8, 1062861,0.0041903206889495,NA,0.370555570794319
PstI.TP714290,11,    4942,0.00468059776130803,NA,0.0934378549595616
PstI.TP773869,2,66744137,0.00370764601636626,NA,0.109074912060784
PstI.TP793792,4,49516153,0.00239624858656674,NA,-0.270532971136903
PstI.TP797425,9, 3765647,0.00411725178397398,NA,0.114826950514587
PstI.TP801370,11,    5547,0.00402115276495291,NA,0.166540987713055
PstI.TP803702,11,    5570,0.00748311304743655,NA,-0.20773934107173
PstI.TP809215,10,56847671,0.00324053369776654,NA,-0.120790634295422
PstI.TP815740,5,51894254,0.00202865499069153,NA,0.194722154484807
PstI.TP825387,11,    5708,0.00408709389740292,NA,-0.201262858164209
PstI.TP833589,1,64801253,0.00134880115173978,NA,0.321662565988745
PstI.TP839435,1,79594246,0.00378314717428654,NA,0.114867821845509
PstI.TP839649,6,51874085,0.00455619538534146,NA,0.176050407579394
PstI.TP877036,3,61228876,0.000160455276553427,NA,0.638708788894024
PstI.TP892085,6,59280431,0.00174011368588088,NA,0.227843558999262
PstI.TP913150,11,    6377,0.00783480644486325,NA,0.4299431390862
PstI.TP922645,11,    6454,0.00524033118083422,NA,-0.374580323455303
PstI.TP936172,2,75217141,0.00869576315430514,NA,0.213256426054342
PstI.TP949864,8, 2177312,0.00806840873266007,NA,0.0836447731498238
PstI.TP952060,11,    6644,0.00687327267409721,NA,0.124593718535508
PstI.TP959936,6,  303312,0.0092015455443977,NA,0.11460618584919
PstI.TP964136,11,    6705,0.000268698682595124,NA,0.250132544497495
PstI.TP968973,3, 2980616,0.00905579845494297,NA,0.204463357235693
PstI.TP988221,11,    6861,0.00135747171942038,NA,2.4282259212919
PstI.TP1009802,11,    7006,0.00664579464813801,NA,-0.3242680643268
PstI.TP1018027,11,    7068,0.00236944337288425,NA,0.174183982816337
PstI.TP1033517,10,58165351,0.00113458340672616,NA,-0.212222861762253
PstI.TP1046875,11,    7264,0.000384404300307114,NA,0.646626084804763
PstI.TP1052140,6,19137861,1.05121169814533e-07,NA,0.2556579672884
PstI.TP1053528,11,    7315,0.00503960264449491,NA,0.173243976510647
PstI.TP1055012,11,    7339,0.00916125805817988,NA,0.790319216634216
PstI.TP1066472,2,73495691,0.00646885740611248,NA,0.16870150793092
PstI.TP1092945,11,    7641,0.00122144467600497,NA,-0.178188833013348
PstI.TP1101756,4,59896542,0.00645555681465768,NA,-0.087088569497372
PstI.TP1101910,11,    7708,0.00774328575127583,NA,0.191096310598198
PstI.TP1102959,2, 5884759,0.000994575712755333,NA,-0.217377901633761
PstI.TP1132926,5,65112789,0.00855446925176996,NA,0.22314612818246
PstI.TP1141068,11,    7995,0.00907536820691127,NA,-0.167755419529869
PstI.TP1160032,9,14600158,0.00125600135496376,NA,-0.148039502044903
PstI.TP1172350,9,54973289,0.00600819492963678,NA,0.159933095541301
PstI.TP1178947,1,72170699,0.000955126447665026,NA,0.213276957216813
PstI.TP1185788,11,    8378,0.00598505596719183,NA,3.31820419743656
PstI.TP1193383,11,    8437,0.00500210502990486,NA,0.0896883463099805
PstI.TP1219165,2, 3820233,0.00107362774156595,NA,0.221029851644083
PstI.TP1238825,11,    8723,0.00245466885882894,NA,0.327424428276587
PstI.TP1247421,2, 3754973,0.00749556951993786,NA,-1.81889963372871
PstI.TP1280567,4,62064311,0.00257499630364984,NA,0.693436948170501
NsiI.TP6292,4,58163559,0.00359113145333345,NA,0.38404429870547
NsiI.TP12215,9,42837853,0.00275864120425585,NA,14.8887775154053
NsiI.TP25672,5,67462319,0.00919383370650796,NA,1.92882253063983
NsiI.TP33741,11,    9513,0.00689172204834583,NA,-0.148761088257151
NsiI.TP34327,1,63712638,8.1306676297733e-07,NA,-1.11997680763024
NsiI.TP35251,6,53938007,1.61879676982089e-06,NA,-0.150367297700944
NsiI.TP38823,7,  321911,0.00220327293872612,NA,2.24178403258031
NsiI.TP41336,11,    9635,0.00706758847479177,NA,-0.145604439482754
NsiI.TP46117,11,    9698,0.00446372020362833,NA,0.169508506580624
NsiI.TP59148,7,61109311,0.00521038206066917,NA,0.231478636788399
NsiI.TP64614,1,71079620,0.00410283925821811,NA,-0.169497824249853
NsiI.TP90699,9,57043017,0.00996347309203833,NA,0.0966257330278007
NsiI.TP108920,1,75045010,0.00692219814941826,NA,0.369045308824571
NsiI.TP113800,7,57170788,0.00779915431140205,NA,-0.114999633812469
NsiI.TP118514,11,   10397,0.00510187235550697,NA,-0.111888613280092
NsiI.TP124711,9,58704849,0.00108463860177274,NA,0.205866160682603
NsiI.TP130730,11,   10568,0.000499164463966124,NA,0.185399321852441
NsiI.TP134156,11,   10618,0.00709449109602157,NA,0.109819034834564
NsiI.TP167983,11,   10995,0.00100253066649836,NA,0.195606548144459
NsiI.TP172395,11,   11041,0.00800075378453084,NA,0.117124278584358
NsiI.TP183807,6,53940404,0.00840246688997966,NA,-0.129966807834096
NsiI.TP188289,11,   11231,0.00682555513190207,NA,-0.159024292468525
NsiI.TP191068,4,  829116,0.00792951647647398,NA,-0.185513664740162
NsiI.TP192802,11,   11259,0.000634555180542433,NA,0.159591240028949
NsiI.TP195554,11,   11295,0.00376761510330685,NA,-0.227000109266962
NsiI.TP199612,1, 5531684,0.00167126493787604,NA,0.313602419810329
NsiI.TP208542,11,   11455,4.76854423714607e-06,NA,-1.58128246839111
NsiI.TP254355,8,53206605,0.00839663451995509,NA,-0.202602333280834
NsiI.TP276094,5,57224119,0.00641212386834744,NA,0.0940219881160937
NsiI.TP291698,10,59849380,0.00953521800502682,NA,-4.33983687706723
NsiI.TP308256,11,   12502,0.0047531377771223,NA,1.34254845790094
NsiI.TP321679,8,62552422,0.00532410922894244,NA,-0.0949609741973089
NsiI.TP327359,11,   12723,0.000494655793170022,NA,0.210874589103639
NsiI.TP331221,11,   12788,0.00517661610558121,NA,-0.0944601750759508
NsiI.TP343459,11,   12903,0.00484361613710404,NA,-0.117691104528578
NsiI.TP349394,5,69763084,2.2415790902028e-05,NA,-1.22486996421497
NsiI.TP355114,3, 4991404,0.00129889871690732,NA,-0.203226017514322
NsiI.TP362899,3,67200157,0.00858840789142931,NA,0.48190367727377
NsiI.TP365078,11,   13158,0.0038899173220659,NA,0.162198170393543
NsiI.TP368968,11,   13205,0.000341642779509221,NA,-0.933146369305552
NsiI.TP370890,1,60850547,0.00188950062381565,NA,0.218121603506565
NsiI.TP394376,2,73795096,0.00316324747888887,NA,-0.154363175746312
NsiI.TP400410,11,   13526,0.000932920695808976,NA,10.7146397155259
NsiI.TP401735,11,   13540,0.00945357748507751,NA,-0.195860660965629
NsiI.TP412810,11,   13694,0.00926070475584099,NA,0.198639282573151
NsiI.TP414700,4, 3616213,0.00793638842872872,NA,-0.0948994863162259
NsiI.TP421790,2,59362040,0.00783034822966165,NA,-0.152757305935006
NsiI.TP422407,11,   13850,0.00913483123093317,NA,-0.119549191991896
NsiI.TP451094,11,   14476,0.00722172022275116,NA,0.163902805512725
NsiI.TP458862,1,11103839,7.72743641787623e-05,NA,-1.6444031581042
NsiI.TP465060,11,   14674,0.00522861551512213,NA,0.0901493532408725
NsiI.TP468924,7,17424673,0.008307951979593,NA,0.174568055772729
NsiI.TP470523,6,46119639,0.0094291994826355,NA,0.347840037955923
NsiI.TP475928,11,   14851,0.00353106660160178,NA,0.150380625838183
NsiI.TP476363,11,   14866,0.000835270922122031,NA,3.16680401489262
NsiI.TP479743,11,   14885,0.00965637776722557,NA,0.0872216648485949
NsiI.TP489330,7,15546857,0.00266035528913671,NA,0.17666408635417
NsiI.TP494756,11,   15149,0.00321734505857149,NA,-0.233686844291577
NsiI.TP499676,11,   15217,0.0095113122515539,NA,0.216125329893744
NsiI.TP501793,11,   15259,0.00661173393062002,NA,-0.216975783218507
NsiI.TP502206,2,62708885,0.0053930334287753,NA,-1.62882873509362
NsiI.TP505866,6,39558375,0.00652220838627238,NA,0.177558332197367
NsiI.TP511551,11,   15446,0.00445043608829775,NA,-0.13130460262052
NsiI.TP518551,1, 3353724,0.00735030692785845,NA,0.292186958830067
NsiI.TP522318,10, 3483785,0.00686767597728926,NA,0.112592954637912
NsiI.TP531429,11,   15700,0.00988366994127543,NA,0.11565041278252
NsiI.TP531823,11,   15706,0.00519671714452348,NA,0.275999981171106
NsiI.TP539175,1, 9273383,0.00513763566295552,NA,-3.67671102084509
NsiI.TP547914,11,   15883,0.00298732360500491,NA,0.146361612796615
NsiI.TP549926,10, 5654689,0.00271292459673048,NA,-0.18816589051489
NsiI.TP553103,11,   15965,0.00119127184840101,NA,1.26685606530241
NsiI.TP556709,5, 2644177,0.00207848056687942,NA,-1.12042667698619
NsiI.TP580439,3,67091331,0.00864710379744205,NA,0.190068018732938
NsiI.TP627122,4,66312551,0.0055368534591521,NA,-0.26781485133287
NsiI.TP640967,11,   17067,0.000160304003110629,NA,9.25095897406175
NsiI.TP651674,11,   17165,0.00712317252381256,NA,-0.0865612025617763
NsiI.TP663394,11,   17248,0.00969523875554477,NA,0.192747497304895
NsiI.TP667282,11,   17309,0.00547751505674369,NA,-0.229630244305894
NsiI.TP674211,11,   17429,0.00621695172151928,NA,0.212418188375711
NsiI.TP674601,1,69112506,0.00966532203477885,NA,-0.133377194354578
NsiI.TP690223,6, 6293609,0.0065664092433934,NA,0.105199168051456
NsiI.TP691592,11,   17643,0.0072593540406158,NA,0.260604753270081
NsiI.TP692200,7,55971020,0.00263287065431376,NA,-0.27157720828905
NsiI.TP695064,11,   17686,0.00313460048864646,NA,0.257694062545922
NsiI.TP704458,11,   17790,0.00010502151279169,NA,0.886992287240666
NsiI.TP714763,11,   17929,0.00229898500888852,NA,0.707595282392186
NsiI.TP722539,8, 2042221,0.00633059185311479,NA,0.138743936843359
NsiI.TP731857,11,   18108,0.00873062713217643,NA,0.218879816268139
NsiI.TP736014,1,22331623,0.00335693184424042,NA,-0.15467523064029
NsiI.TP738394,11,   18176,0.0065048708572108,NA,-0.223221363419077
NsiI.TP738747,9,55526594,0.00714648214744941,NA,0.134222941485057
NsiI.TP739212,11,   18187,0.00969476463125272,NA,0.236674060660582
NsiI.TP742565,1, 6918112,0.00765037007945912,NA,-0.263769040671548
NsiI.TP752278,11,   18344,0.00436735885213998,NA,0.138512079689365
NsiI.TP768515,11,   18600,0.00952655100144941,NA,0.128041383452607
NsiI.TP770773,11,   18623,0.0097418752556492,NA,0.10666876697199
NsiI.TP771629,1,70416577,0.000790780934184924,NA,0.123697922995451
NsiI.TP775735,3,13550015,0.00438172454565438,NA,0.0791087492635749
NsiI.TP782379,6, 1780130,0.00802299729160219,NA,-0.11151916657707
NsiI.TP785293,11,   18793,0.00694582753391856,NA,-0.211642860033457
NsiI.TP786394,2,13689209,0.00789696160127602,NA,-0.0949749221576302
NsiI.TP794002,11,   18859,0.0076115322350188,NA,0.789067726597267
NsiI.TP825923,6,52448208,0.00676951021616603,NA,0.111819482572689
NsiI.TP828370,1,70923770,0.00245948807475696,NA,-0.137315592968702
