SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP256025,6,39923562,0.0144841575023007,NA,0.456,125
PstI.TP197677,1,65249144,0.0146687477220471,NA,0.324,125
PstI.TP334179,6,58406668,0.0146882971972933,NA,0.064,125
PstI.TP946951,7,61799723,0.0151733287436011,NA,0.028,125
PstI.TP614866,1,7824409,0.0152865063582021,NA,0.036,125
PstI.TP1123778,2,61958273,0.0158723827248977,NA,0.096,125
PstI.TP105605,3,54845915,0.0160842472697825,NA,0.08,125
PstI.TP532131,11,3976,0.0162241184059187,NA,0.096,125
PstI.TP1235985,1,62443684,0.0167076012663055,NA,0.164,125
PstI.TP285646,7,59945480,0.0171575924434782,NA,0.072,125
PstI.TP820348,1,64116607,0.0173431087745419,NA,0.04,125
PstI.TP272031,8,4185086,0.0189287532993153,NA,0.044,125
NsiI.TP608142,11,16637,0.0190452329398507,NA,0.0639999999999999,125
PstI.TP128515,4,57065304,0.0195722181703553,NA,0.024,125
PstI.TP130695,11,1099,0.020489271506783,NA,0.044,125
PstI.TP1033169,4,68372412,0.0212440851991015,NA,0.016,125
PstI.TP702574,6,57893505,0.0217459101441327,NA,0.024,125
PstI.TP712963,11,4936,0.0221491362579443,NA,0.228,125
PstI.TP1181476,5,2299991,0.0223667021793806,NA,0.228,125
NsiI.TP375399,11,13278,0.0227863491508877,NA,0.012,125
PstI.TP532337,9,50600056,0.0229793675032063,NA,0.036,125
NsiI.TP583360,2,66047191,0.0238883395599888,NA,0.044,125
PstI.TP729343,11,5026,0.0258022555710466,NA,0.236,125
PstI.TP1164091,6,56319647,0.026908950554373,NA,0.288,125
PstI.TP330321,6,48212587,0.0269137349794996,NA,0.2,125
PstI.TP811183,11,5622,0.0272734785757246,NA,0.024,125
PstI.TP1186327,2,8257580,0.0273084611408223,NA,0.492,125
PstI.TP1260916,1,71157310,0.0275088028147871,NA,0.02,125
PstI.TP961085,1,3705536,0.0277942315767728,NA,0.4,125
PstI.TP725380,7,56007421,0.0284625137676668,NA,0.084,125
PstI.TP318422,3,54362877,0.0286785197699838,NA,0.492,125
PstI.TP492152,11,3736,0.0287179377698862,NA,0.028,125
PstI.TP31817,11,252,0.0291199837384357,NA,0.268,125
PstI.TP841428,1,6731433,0.0296089922765795,NA,0.016,125
PstI.TP22473,8,5375523,0.0296380835774395,NA,0.372,125
PstI.TP85647,10,60886778,0.0300858886725424,NA,0.052,125
PstI.TP1040444,1,61649660,0.0311004694721347,NA,0.048,125
PstI.TP353347,10,13577246,0.0311303759971781,NA,0.02,125
PstI.TP337951,4,40615943,0.0317926120354141,NA,0.332,125
PstI.TP433397,11,3321,0.0320905401508354,NA,0.388,125
PstI.TP920988,8,59203441,0.0322095232580088,NA,0.028,125
PstI.TP132021,11,1110,0.032824509173022,NA,0.068,125
PstI.TP1218439,9,53101439,0.0332896884711891,NA,0.14,125
PstI.TP345976,1,69318742,0.033356918523691,NA,0.056,125
PstI.TP726878,1,13263594,0.0336779816464157,NA,0.128,125
PstI.TP373489,4,12025790,0.0339158316114189,NA,0.016,125
PstI.TP544549,6,2226986,0.0354751572914356,NA,0.016,125
PstI.TP98480,11,808,0.0354958790179718,NA,0.08,125
PstI.TP295985,4,9739196,0.0357152223570228,NA,0.016,125
PstI.TP1252197,1,5912854,0.0362552492952049,NA,0.088,125
PstI.TP369771,6,59498070,0.0363735787736941,NA,0.02,125
PstI.TP1156107,10,4914081,0.0366041406309885,NA,0.056,125
PstI.TP341298,11,2697,0.0367327448953189,NA,0.056,125
NsiI.TP434679,3,11842346,0.0371066319150658,NA,0.108,125
PstI.TP822327,1,56871868,0.037982705385183,NA,0.212,125
PstI.TP339412,1,72911521,0.0381644261212351,NA,0.02,125
PstI.TP1151415,11,8084,0.039371094270087,NA,0.164,125
PstI.TP1150194,1,16733554,0.0394166407764227,NA,0.0600000000000001,125
PstI.TP1022791,6,56560248,0.0396733553332254,NA,0.136,125
PstI.TP39923,4,59505323,0.0398562689459158,NA,0.08,125
PstI.TP940999,3,66708999,0.0398660517897863,NA,0.052,125
PstI.TP548596,1,16432580,0.0398876371742971,NA,0.024,125
PstI.TP745785,6,45615805,0.0402282476667727,NA,0.42,125
PstI.TP856013,11,5962,0.0406511927416859,NA,0.056,125
PstI.TP48643,11,411,0.0406886475460448,NA,0.112,125
PstI.TP374113,11,2928,0.040784114207446,NA,0.044,125
PstI.TP470160,2,1964484,0.0410404633488327,NA,0.056,125
PstI.TP1206934,3,6141050,0.0411538223442194,NA,0.124,125
PstI.TP1193013,6,60825902,0.041687847354274,NA,0.1,125
PstI.TP26215,9,583262,0.0423742869314706,NA,0.048,125
NsiI.TP352570,1,20251715,0.04305547211459,NA,0.02,125
PstI.TP547023,2,75564773,0.0438104064755509,NA,0.0679999999999999,125
PstI.TP478050,3,63462498,0.0439736591184664,NA,0.0639999999999999,125
PstI.TP189129,1,73890221,0.0444638618994975,NA,0.072,125
PstI.TP533660,9,13375469,0.0450625587632184,NA,0.212,125
PstI.TP747067,3,4707934,0.0459274930828906,NA,0.012,125
PstI.TP1272828,10,59027538,0.0459658131320737,NA,0.288,125
PstI.TP315072,8,3139123,0.0462317387235308,NA,0.372,125
NsiI.TP203429,11,11387,0.0462478246662682,NA,0.024,125
PstI.TP1131578,1,68512918,0.0462721522602284,NA,0.032,125
PstI.TP1022725,9,55077420,0.0463359909848782,NA,0.016,125
PstI.TP993272,2,58286678,0.0464397958882218,NA,0.452,125
PstI.TP1175461,11,8280,0.0469842133603296,NA,0.248,125
PstI.TP504809,4,5155593,0.0472944261499083,NA,0.396,125
PstI.TP912712,2,58773993,0.0478503927002963,NA,0.04,125
PstI.TP1286414,10,12122103,0.0478852534728779,NA,0.036,125
PstI.TP1031882,2,10618717,0.0480360556274691,NA,0.032,125
NsiI.TP820576,2,73503160,0.0488769717689082,NA,0.252,125
NsiI.TP726681,3,62054481,0.0491314934673604,NA,0.056,125
PstI.TP268482,9,51164319,0.049164676359306,NA,0.012,125
PstI.TP208155,3,12469663,0.0494375131209342,NA,0.036,125
PstI.TP176663,10,1133877,0.0494564291018496,NA,0.028,125
PstI.TP433679,11,3324,0.0494854906050621,NA,0.136,125
PstI.TP83255,4,56842889,0.0495285528738457,NA,0.012,125
PstI.TP674426,2,67595892,0.0498966180760988,NA,0.044,125
PstI.TP922645,11,6454,0.0505266376896678,NA,0.032,125
NsiI.TP59381,6,54443739,0.0505449687774401,NA,0.116,125
PstI.TP1022061,3,61377198,0.0507468913341378,NA,0.18,125
PstI.TP1132484,10,57883541,0.0509961278788863,NA,0.032,125
PstI.TP246975,3,19673688,0.0519798526211554,NA,0.276,125
PstI.TP318338,3,67023794,0.0528076047272386,NA,0.04,125
PstI.TP745087,3,71534823,0.0531976026878214,NA,0.296,125
PstI.TP759583,3,71370495,0.0536647922060372,NA,0.368,125
PstI.TP815977,8,47698137,0.053794860774482,NA,0.328,125
PstI.TP984199,11,6827,0.0539684344240295,NA,0.336,125
PstI.TP1107519,9,3315165,0.0547835274627656,NA,0.044,125
PstI.TP364469,1,15807512,0.054841388958669,NA,0.092,125
PstI.TP967103,7,57294054,0.0552606835047531,NA,0.184,125
PstI.TP424478,11,3280,0.0554814033826408,NA,0.032,125
PstI.TP523933,1,6018181,0.0555650200413024,NA,0.268,125
PstI.TP547229,1,6574881,0.0558025133449222,NA,0.052,125
PstI.TP714651,5,2641756,0.0564648721864475,NA,0.144,125
PstI.TP125060,9,6374194,0.0566952538874833,NA,0.0639999999999999,125
NsiI.TP527435,3,7664263,0.0567867323697663,NA,0.096,125
PstI.TP328085,1,23102616,0.0577551152652101,NA,0.012,125
PstI.TP1227790,9,48696731,0.0578328890085897,NA,0.02,125
PstI.TP815225,6,49235314,0.0582183461729085,NA,0.024,125
PstI.TP770895,1,13263569,0.0582492623737253,NA,0.12,125
PstI.TP807231,4,59272271,0.0582709907474025,NA,0.016,125
PstI.TP619311,11,4342,0.0591324141461088,NA,0.108,125
PstI.TP288834,11,2294,0.0596708343263282,NA,0.016,125
PstI.TP1149663,11,8066,0.0606150832877819,NA,0.028,125
PstI.TP69823,1,70805200,0.0614674607720531,NA,0.236,125
PstI.TP205765,8,46363312,0.0614706326898903,NA,0.052,125
PstI.TP366392,11,2894,0.0618804398515244,NA,0.244,125
PstI.TP118856,3,37389858,0.0624924091862331,NA,0.032,125
PstI.TP949988,6,50576836,0.0625256021237298,NA,0.08,125
PstI.TP947067,11,6615,0.0627652308126728,NA,0.028,125
PstI.TP955356,3,67880743,0.0630654363461264,NA,0.22,125
PstI.TP943645,10,536366,0.0634168962028999,NA,0.104,125
PstI.TP1250222,11,8799,0.0639655587549276,NA,0.048,125
PstI.TP789647,3,69354547,0.0645573376148635,NA,0.36,125
NsiI.TP556871,11,16026,0.0650421353729233,NA,0.044,125
PstI.TP1036003,3,59881138,0.0651783902062144,NA,0.02,125
PstI.TP1076746,7,1802206,0.065895678577234,NA,0.156,125
PstI.TP1164364,4,7965997,0.0661899644964553,NA,0.288,125
PstI.TP273678,3,12316343,0.0665171109817139,NA,0.0639999999999999,125
NsiI.TP415930,10,20420558,0.0665239126803109,NA,0.044,125
PstI.TP983468,6,52676712,0.0670684250067385,NA,0.116,125
PstI.TP82969,11,695,0.0671031623817461,NA,0.084,125
PstI.TP1126063,10,5769848,0.0675852161019028,NA,0.108,125
PstI.TP710636,6,45894338,0.0676203049631154,NA,0.188,125
PstI.TP1208174,5,650322,0.0678979160567216,NA,0.02,125
PstI.TP844534,4,10905321,0.0679105510567999,NA,0.028,125
NsiI.TP213158,2,67720379,0.068402355308996,NA,0.272,125
PstI.TP1032632,1,74402757,0.0686526490933282,NA,0.016,125
PstI.TP750527,8,3822988,0.0691288257143471,NA,0.344,125
PstI.TP977916,2,67063264,0.0694946263773636,NA,0.024,125
PstI.TP72398,11,609,0.0704953020197053,NA,0.024,125
PstI.TP167190,7,62053736,0.0711198777136339,NA,0.068,125
PstI.TP845769,4,2010929,0.0716811307398017,NA,0.056,125
PstI.TP1270439,3,15756535,0.0718648252187453,NA,0.072,125
PstI.TP507239,10,4780432,0.0719908769325887,NA,0.016,125
PstI.TP1007712,1,56295361,0.0726369502439197,NA,0.196,125
PstI.TP1200270,2,13518060,0.0727075947937355,NA,0.108,125
PstI.TP893748,2,71384719,0.0728705532402917,NA,0.048,125
PstI.TP858716,3,66525528,0.0729606985343098,NA,0.22,125
PstI.TP115189,2,41366046,0.0744966420539995,NA,0.26,125
PstI.TP533375,11,3989,0.0750477948700624,NA,0.084,125
PstI.TP854571,11,5946,0.0753357166553455,NA,0.02,125
PstI.TP178843,10,51681279,0.0753999209352895,NA,0.088,125
PstI.TP1213036,3,59319881,0.0758644003555722,NA,0.036,125
PstI.TP98115,9,51912899,0.075907201751098,NA,0.036,125
PstI.TP1059573,1,3357749,0.0760084383637979,NA,0.16,125
PstI.TP244901,11,1997,0.0761954481052923,NA,0.14,125
NsiI.TP262182,7,38847042,0.0766356047991077,NA,0.188,125
PstI.TP821727,3,51406610,0.0767429220998696,NA,0.072,125
NsiI.TP648509,10,41353679,0.0769088082355802,NA,0.06,125
PstI.TP541274,2,66633323,0.0770703339817157,NA,0.012,125
PstI.TP890801,2,72613106,0.0772515410422434,NA,0.08,125
PstI.TP364953,11,2884,0.0773558123204755,NA,0.02,125
PstI.TP548769,11,4062,0.0773921300610348,NA,0.068,125
PstI.TP55941,6,51146867,0.0778398193609953,NA,0.244,125
PstI.TP549546,10,1280519,0.0780443423401784,NA,0.052,125
PstI.TP410927,11,3181,0.0796740837782557,NA,0.044,125
PstI.TP1266869,6,48545495,0.0807454234284874,NA,0.292,125
PstI.TP1133775,1,23057893,0.0808631595667099,NA,0.124,125
PstI.TP212330,3,61992139,0.0809467678016302,NA,0.028,125
PstI.TP308053,1,8330660,0.0812431949968483,NA,0.1,125
PstI.TP1248832,3,65713285,0.0813384984261488,NA,0.148,125
PstI.TP649005,5,24767427,0.0816082593937218,NA,0.024,125
PstI.TP404712,4,2511431,0.0827532884669417,NA,0.0600000000000001,125
NsiI.TP34193,6,47900218,0.0835192619100072,NA,0.14,125
PstI.TP1102757,3,60738907,0.0837763425415413,NA,0.088,125
PstI.TP949022,11,6628,0.0838320513184579,NA,0.028,125
PstI.TP733771,11,5061,0.0838531908327505,NA,0.076,125
PstI.TP249196,8,60970122,0.0849799025802114,NA,0.08,125
PstI.TP374511,1,3576636,0.0850871488234208,NA,0.132,125
NsiI.TP364137,6,56610072,0.0855329249024674,NA,0.032,125
PstI.TP615521,8,58093270,0.0856247806601864,NA,0.072,125
NsiI.TP51047,2,13453548,0.0859851450004332,NA,0.0639999999999999,125
PstI.TP129649,11,1089,0.0860032111057808,NA,0.136,125
PstI.TP1227132,3,8500895,0.0862301895287315,NA,0.02,125
PstI.TP87823,2,12499508,0.0862793526794151,NA,0.136,125
PstI.TP884447,1,69119836,0.0864198437896745,NA,0.36,125
PstI.TP921434,3,71315794,0.0867267136810348,NA,0.084,125
PstI.TP229546,2,74208278,0.0875107794613339,NA,0.052,125
NsiI.TP652621,6,56522972,0.0880919352736461,NA,0.072,125
PstI.TP291849,1,5571398,0.08879225505964,NA,0.152,125
PstI.TP314454,11,2487,0.0898349814733456,NA,0.204,125
PstI.TP409444,11,3169,0.0902618087193392,NA,0.064,125
NsiI.TP3581,5,68467677,0.0905240236646538,NA,0.02,125
PstI.TP189469,4,665915,0.0907740377305856,NA,0.024,125
PstI.TP176880,1,28241729,0.091013941262247,NA,0.068,125
PstI.TP904714,9,1730741,0.0912361811391864,NA,0.228,125
PstI.TP981281,10,3085207,0.0915989445764964,NA,0.08,125
PstI.TP217199,1,78396312,0.0918940875402764,NA,0.072,125
PstI.TP751721,9,50513395,0.0925051549035078,NA,0.152,125
PstI.TP921414,2,7249958,0.0925471971166589,NA,0.236,125
PstI.TP802068,4,59707017,0.0940953069711857,NA,0.436,125
PstI.TP1259171,1,79892318,0.0948480198535484,NA,0.136,125
PstI.TP324481,3,51536521,0.0949168419820394,NA,0.064,125
PstI.TP1201445,11,8486,0.0949544412162716,NA,0.448,125
NsiI.TP475064,1,66777724,0.0960754451917655,NA,0.024,125
PstI.TP740525,10,57651326,0.0965710726704134,NA,0.02,125
PstI.TP661203,4,57100807,0.0974385041357422,NA,0.312,125
PstI.TP290738,7,59825579,0.0976749326558448,NA,0.236,125
PstI.TP901545,1,71391273,0.0979228862937978,NA,0.032,125
PstI.TP76217,9,50041027,0.0982624000363133,NA,0.0600000000000001,125
PstI.TP703574,4,5441522,0.0982947072939118,NA,0.156,125
PstI.TP543309,1,77166071,0.0983206646800938,NA,0.024,125
PstI.TP209642,2,67215455,0.0987057382166908,NA,0.028,125
NsiI.TP334029,6,38616479,0.0988378828786372,NA,0.028,125
PstI.TP1042921,9,57481010,0.0988714807342956,NA,0.012,125
PstI.TP548667,1,53141843,0.0994731543469402,NA,0.012,125
PstI.TP865707,4,8265404,0.0999943668694983,NA,0.048,125
PstI.TP759023,6,46253378,0.100072614178883,NA,0.496,125
PstI.TP325958,3,54129415,0.100384776189528,NA,0.34,125
PstI.TP1023443,2,4929930,0.10097427293001,NA,0.0679999999999999,125
PstI.TP343679,11,2707,0.10099401021226,NA,0.056,125
NsiI.TP441693,3,2660294,0.101437767362457,NA,0.1,125
NsiI.TP260915,11,12050,0.102295655067285,NA,0.016,125
PstI.TP824282,8,58573215,0.102312925682153,NA,0.036,125
PstI.TP807213,1,57183105,0.102361307674679,NA,0.12,125
PstI.TP590182,1,71928782,0.102394627540198,NA,0.076,125
PstI.TP1093731,2,67823974,0.102781917255905,NA,0.104,125
PstI.TP886436,11,6196,0.103438133225015,NA,0.0639999999999999,125
PstI.TP287434,10,2711554,0.103826402095599,NA,0.016,125
PstI.TP1294018,1,2280325,0.104523975057237,NA,0.084,125
PstI.TP1151420,7,61070494,0.104768064921522,NA,0.04,125
PstI.TP365645,1,61353360,0.104782605150499,NA,0.12,125
PstI.TP418863,6,59970341,0.105246340433091,NA,0.104,125
PstI.TP419219,9,1650258,0.10528365529105,NA,0.088,125
PstI.TP24650,4,62388602,0.105392198546104,NA,0.128,125
PstI.TP1155086,9,50004653,0.105479337011496,NA,0.232,125
PstI.TP814593,7,58562479,0.105586752445628,NA,0.324,125
NsiI.TP730441,3,70813388,0.106279604868957,NA,0.084,125
PstI.TP310149,11,2456,0.106394329111552,NA,0.14,125
NsiI.TP282888,2,675031,0.106438537681141,NA,0.064,125
PstI.TP360841,2,2832783,0.106564485740136,NA,0.396,125
NsiI.TP311989,9,49682483,0.106585044517308,NA,0.064,125
PstI.TP971832,4,66161848,0.106585668239186,NA,0.392,125
NsiI.TP488601,1,6409370,0.106864041588845,NA,0.3,125
PstI.TP84106,9,11066353,0.107039464928706,NA,0.012,125
PstI.TP568461,3,74315454,0.107077031072667,NA,0.024,125
PstI.TP83740,4,66329319,0.107503777214208,NA,0.092,125
PstI.TP1281534,11,9033,0.107526998128646,NA,0.228,125
PstI.TP654237,3,63375812,0.107708344629577,NA,0.5,125
PstI.TP1248247,3,62346879,0.107810840338051,NA,0.0639999999999999,125
PstI.TP700182,9,56152423,0.108653623295732,NA,0.412,125
PstI.TP1178902,5,2776062,0.109913674081741,NA,0.028,125
PstI.TP952805,11,6650,0.110443583298043,NA,0.216,125
PstI.TP718032,2,23093745,0.110850316471963,NA,0.036,125
NsiI.TP501821,5,53570195,0.110982992958852,NA,0.052,125
PstI.TP1020277,1,23246220,0.111185299322276,NA,0.028,125
PstI.TP339221,6,59779202,0.111717451829923,NA,0.024,125
PstI.TP1096280,3,1833730,0.112428817081568,NA,0.072,125
PstI.TP1012704,11,7027,0.113345430889854,NA,0.104,125
PstI.TP543908,7,1085483,0.113398644050282,NA,0.012,125
NsiI.TP521254,5,58096704,0.113449529811284,NA,0.04,125
PstI.TP434461,2,66813498,0.113938592376007,NA,0.436,125
NsiI.TP624683,1,68159137,0.114296723089855,NA,0.044,125
NsiI.TP575744,1,66841969,0.11489762449928,NA,0.032,125
NsiI.TP507205,11,15353,0.115101188593829,NA,0.024,125
PstI.TP853014,3,11408141,0.115103856389398,NA,0.088,125
PstI.TP443245,1,9039678,0.115592531031282,NA,0.084,125
PstI.TP16576,6,51508909,0.115848690113809,NA,0.0600000000000001,125
PstI.TP774033,7,64851531,0.116411323488243,NA,0.072,125
NsiI.TP439808,3,13233852,0.116842231457888,NA,0.0679999999999999,125
PstI.TP876849,3,66050191,0.117389871779921,NA,0.184,125
PstI.TP911718,2,72102887,0.117467755594778,NA,0.028,125
PstI.TP328246,11,2599,0.117525773110926,NA,0.02,125
PstI.TP2006,8,3930378,0.117704922724717,NA,0.1,125
PstI.TP1001032,4,6463834,0.118513143028987,NA,0.224,125
PstI.TP1136661,1,6752030,0.118596885251469,NA,0.024,125
PstI.TP88536,11,742,0.119576969689122,NA,0.028,125
PstI.TP855559,11,5958,0.119584244529096,NA,0.248,125
PstI.TP350243,9,45321870,0.119683022346477,NA,0.248,125
PstI.TP452364,1,70416615,0.119691568994646,NA,0.048,125
PstI.TP309451,4,8833564,0.120312303475516,NA,0.012,125
PstI.TP31637,11,249,0.120334233155985,NA,0.292,125
PstI.TP342506,5,15673619,0.120505558951922,NA,0.084,125
PstI.TP1071296,11,7466,0.120868806399601,NA,0.148,125
NsiI.TP616451,3,15756558,0.120910103579485,NA,0.012,125
PstI.TP1143724,11,8012,0.121455102846464,NA,0.06,125
PstI.TP387625,4,9914701,0.12161970528598,NA,0.032,125
PstI.TP31070,1,30825121,0.121795303303195,NA,0.036,125
PstI.TP338249,9,1847859,0.122417194857441,NA,0.024,125
NsiI.TP37450,11,9566,0.122690855804755,NA,0.012,125
PstI.TP54880,8,1461814,0.123508127842363,NA,0.076,125
PstI.TP676134,9,57652835,0.123520301969183,NA,0.104,125
PstI.TP550408,9,3176103,0.123617869009466,NA,0.036,125
PstI.TP622318,7,63611772,0.124270237276206,NA,0.132,125
PstI.TP954037,7,61167285,0.124434948508078,NA,0.06,125
PstI.TP966312,6,54237208,0.124900810715103,NA,0.084,125
PstI.TP1064534,3,1870807,0.125325580739736,NA,0.0679999999999999,125
PstI.TP96953,11,798,0.125462040287599,NA,0.436,125
NsiI.TP742789,1,56568036,0.125792872084404,NA,0.044,125
PstI.TP1137706,9,58368202,0.12608119285778,NA,0.024,125
PstI.TP1184713,9,8036705,0.126393257427115,NA,0.432,125
PstI.TP116169,4,62823977,0.126532692359439,NA,0.164,125
PstI.TP834454,11,5776,0.127330388142439,NA,0.076,125
PstI.TP1091418,6,61060394,0.127474260663023,NA,0.1,125
PstI.TP378140,3,63771773,0.127704017261889,NA,0.092,125
PstI.TP39747,11,327,0.128093252457392,NA,0.12,125
PstI.TP291533,4,62487724,0.128475126048739,NA,0.02,125
PstI.TP728734,7,37735277,0.129110223276111,NA,0.168,125
PstI.TP652161,11,4599,0.129662332935609,NA,0.036,125
PstI.TP299726,9,2970040,0.129947391485054,NA,0.0639999999999999,125
PstI.TP1238303,6,50987036,0.130078711083285,NA,0.136,125
PstI.TP1069523,5,55621669,0.130103980351543,NA,0.036,125
PstI.TP848458,11,5880,0.130448602713091,NA,0.02,125
PstI.TP545574,9,46822842,0.130893744598969,NA,0.02,125
PstI.TP710730,2,65757843,0.131507681866538,NA,0.04,125
PstI.TP360715,10,58959795,0.131585386459769,NA,0.16,125
NsiI.TP752278,11,18344,0.131937071476054,NA,0.124,125
PstI.TP357318,6,48450955,0.13209486684842,NA,0.048,125
PstI.TP1075072,3,3875096,0.132389680413654,NA,0.012,125
PstI.TP187879,2,77384233,0.132586565847861,NA,0.028,125
PstI.TP43749,4,64417921,0.132752048882157,NA,0.02,125
PstI.TP664215,11,4634,0.133028131046351,NA,0.088,125
PstI.TP157314,3,67817635,0.133113378554118,NA,0.06,125
PstI.TP213377,3,62690207,0.133614389001086,NA,0.052,125
PstI.TP454165,7,1503587,0.133625372232705,NA,0.028,125
PstI.TP790783,11,5472,0.134081184014189,NA,0.08,125
PstI.TP106636,3,63699645,0.134706539228332,NA,0.016,125
PstI.TP1191629,11,8424,0.13474056594722,NA,0.276,125
PstI.TP588767,10,43265382,0.134752451905647,NA,0.024,125
PstI.TP135740,7,59986622,0.135392399590732,NA,0.012,125
PstI.TP219830,2,76708479,0.135742401542476,NA,0.036,125
PstI.TP547968,11,4053,0.135753209317369,NA,0.34,125
PstI.TP66363,11,553,0.135768438536291,NA,0.036,125
PstI.TP1032679,4,63918789,0.136639198081154,NA,0.048,125
PstI.TP936135,11,6549,0.137302282666199,NA,0.12,125
PstI.TP271997,7,1839611,0.138585238026178,NA,0.284,125
PstI.TP525604,1,78648237,0.138592774985882,NA,0.476,125
PstI.TP350614,9,2097298,0.139068389507096,NA,0.128,125
PstI.TP774975,1,61157443,0.139145487805156,NA,0.06,125
PstI.TP488184,1,70532632,0.13915112519828,NA,0.132,125
PstI.TP1025367,11,7121,0.140227563244375,NA,0.468,125
PstI.TP918944,11,6423,0.140894860362682,NA,0.16,125
PstI.TP774963,6,1911989,0.140915280979083,NA,0.16,125
PstI.TP163348,6,44550868,0.141336030395246,NA,0.076,125
PstI.TP722093,9,3026606,0.141490257415137,NA,0.032,125
PstI.TP913069,7,37614334,0.142147207593102,NA,0.124,125
PstI.TP940228,4,67759601,0.142315025482552,NA,0.064,125
PstI.TP673993,7,55674206,0.142774457611437,NA,0.264,125
PstI.TP538688,9,57046696,0.143616377892346,NA,0.04,125
PstI.TP523465,2,75496167,0.143625076470081,NA,0.052,125
PstI.TP639947,5,3135429,0.144079698335359,NA,0.212,125
PstI.TP1027273,3,4274869,0.144217354414989,NA,0.0679999999999999,125
NsiI.TP426590,9,2752496,0.144287152685742,NA,0.0639999999999999,125
PstI.TP434977,1,79165905,0.14440704914592,NA,0.08,125
PstI.TP488889,1,10576905,0.145120311139079,NA,0.08,125
PstI.TP244587,11,1996,0.146357353966118,NA,0.116,125
PstI.TP426523,11,3290,0.146438305784939,NA,0.072,125
PstI.TP884326,11,6177,0.146533984885857,NA,0.248,125
PstI.TP833589,1,64801253,0.146944032953946,NA,0.028,125
PstI.TP149587,10,7615825,0.147997171052112,NA,0.012,125
PstI.TP858902,4,66143706,0.148964893118678,NA,0.316,125
PstI.TP985993,6,50461167,0.149394684554286,NA,0.024,125
PstI.TP1118313,8,3139823,0.150581350822856,NA,0.488,125
NsiI.TP560012,11,16067,0.151002415748481,NA,0.28,125
PstI.TP148299,4,61873463,0.151340575685621,NA,0.0679999999999999,125
PstI.TP283526,1,71936668,0.151468137221395,NA,0.028,125
PstI.TP841498,5,69228848,0.151704032684209,NA,0.104,125
PstI.TP38299,3,51647164,0.152053063185523,NA,0.02,125
