SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP444076,11,3404,0.017541997800441,-0.0100204707407395,PstI.TP444076,0.176724137931034,116
PstI.TP710432,2,62555401,0.0179254426597861,0.0188742213066612,PstI.TP710432,0.0431034482758621,116
PstI.TP1114565,4,58337982,0.0179272524940637,-0.0199282035708648,PstI.TP1114565,0.0344827586206896,116
PstI.TP284290,10,1529382,0.0179526062973414,-0.0199426847383039,PstI.TP284290,0.0732758620689655,116
PstI.TP836656,2,74973104,0.018409810893743,0.0119360342715346,PstI.TP836656,0.142241379310345,116
PstI.TP907836,3,63143644,0.0188322957604529,-0.0127702043283234,PstI.TP907836,0.0948275862068965,116
PstI.TP919648,11,6431,0.019028932966015,0.0296992847068918,PstI.TP919648,0.0129310344827586,116
NsiI.TP727162,5,15122057,0.0193107271832658,0.0110868524813509,NsiI.TP727162,0.150862068965517,116
PstI.TP871336,1,69055455,0.0196178063813575,-0.0169886310194989,PstI.TP871336,0.0732758620689655,116
PstI.TP1068347,7,62120815,0.0203559869646244,0.0119239727386351,PstI.TP1068347,0.125,116
PstI.TP727385,10,53174224,0.0205568737238764,0.0167066967200931,PstI.TP727385,0.0431034482758621,116
PstI.TP985838,3,58380810,0.0217425706930327,-0.0120522951839636,PstI.TP985838,0.0775862068965517,116
PstI.TP1178906,2,60492006,0.0222547412853028,-0.0172500913152735,PstI.TP1178906,0.0603448275862069,116
PstI.TP107393,1,9287566,0.0233125323674215,0.0147814406207863,PstI.TP107393,0.0517241379310345,116
PstI.TP698300,11,4824,0.0234064770063642,0.0110548588641408,PstI.TP698300,0.146551724137931,116
NsiI.TP433717,11,14120,0.0239373570885574,-0.0194982443152578,NsiI.TP433717,0.0301724137931034,116
PstI.TP636509,10,765968,0.023989556354369,0.0202093711667089,PstI.TP636509,0.0646551724137931,116
PstI.TP64046,2,58295714,0.0245187347927836,0.0199415693655543,PstI.TP64046,0.0387931034482759,116
PstI.TP532426,7,64966356,0.0260736281373474,0.00631195119478452,PstI.TP532426,0.469827586206897,116
NsiI.TP502909,2,58325149,0.0266625192246511,-0.0160364194341221,NsiI.TP502909,0.0431034482758621,116
PstI.TP843008,1,77620090,0.0278105755708565,0.00894717131445281,PstI.TP843008,0.176724137931034,116
PstI.TP83640,5,56109668,0.028386728566199,-0.0168218861823188,PstI.TP83640,0.0474137931034483,116
PstI.TP972096,2,3042190,0.0288155920979955,0.022619042314309,PstI.TP972096,0.0258620689655172,116
PstI.TP509694,4,54072592,0.0290441580421354,0.0203328496875481,PstI.TP509694,0.0172413793103449,116
PstI.TP96410,3,4423816,0.0292233489309815,0.0058709122953239,PstI.TP96410,0.185344827586207,116
PstI.TP146062,11,1230,0.0300691630766367,0.0158471570081494,PstI.TP146062,0.0517241379310345,116
PstI.TP850689,6,49449385,0.0304922569823235,0.0244259534697775,PstI.TP850689,0.0258620689655172,116
NsiI.TP57283,6,49505312,0.0305190532509022,-0.0112675779636538,NsiI.TP57283,0.125,116
PstI.TP248498,10,57422064,0.030982801482923,-0.0250080310108189,PstI.TP248498,0.0172413793103449,116
PstI.TP41452,4,57358774,0.0310816428783775,-0.0120270862916328,PstI.TP41452,0.0646551724137931,116
PstI.TP853014,3,11408141,0.0313717397577049,0.0117975543338899,PstI.TP853014,0.0948275862068966,116
PstI.TP947391,1,4891496,0.0315113471866267,0.016809817852736,PstI.TP947391,0.0344827586206897,116
PstI.TP1122752,2,56295956,0.0318630252603117,-0.00778795149883061,PstI.TP1122752,0.228448275862069,116
NsiI.TP179941,8,55948810,0.0319343243891732,-0.0150234146729697,NsiI.TP179941,0.0517241379310345,116
PstI.TP477712,1,65237054,0.0322156851360808,0.00846761631597072,PstI.TP477712,0.306034482758621,116
PstI.TP577712,8,6219464,0.0329989501941748,0.0132995969449936,PstI.TP577712,0.125,116
PstI.TP1129605,2,60533982,0.0341312166274189,-0.0141961291399314,PstI.TP1129605,0.0431034482758621,116
PstI.TP706276,6,52495459,0.0342937916390664,-0.027099397406557,PstI.TP706276,0.0129310344827586,116
PstI.TP639947,5,3135429,0.034719149226969,0.00804791130276354,PstI.TP639947,0.185344827586207,116
PstI.TP1009563,10,56175139,0.0362078378560771,0.0173048539161575,PstI.TP1009563,0.0387931034482759,116
PstI.TP791712,1,21320307,0.0366703630975936,-0.0116127915165109,PstI.TP791712,0.125,116
NsiI.TP235676,6,47234083,0.036834279340788,-0.00862260972472768,NsiI.TP235676,0.181034482758621,116
PstI.TP762971,11,5268,0.0372643023714678,0.012556902414398,PstI.TP762971,0.0689655172413793,116
PstI.TP846064,10,19421525,0.037474425808996,0.0131042420173903,PstI.TP846064,0.0775862068965517,116
NsiI.TP432863,4,67320729,0.0376271129004756,0.0121287203298091,NsiI.TP432863,0.103448275862069,116
PstI.TP1086009,9,47254131,0.0377956471028568,-0.0198485119677641,PstI.TP1086009,0.0474137931034483,116
PstI.TP1123350,9,49499779,0.0382945677223732,-0.0100708617811051,PstI.TP1123350,0.185344827586207,116
PstI.TP308868,3,50361949,0.039065552300128,0.0130651088977862,PstI.TP308868,0.0732758620689655,116
PstI.TP476949,1,5536792,0.0398649836150983,0.00417591844019758,PstI.TP476949,0.487068965517241,116
PstI.TP56525,3,9789280,0.0402654416003507,0.0263687555134027,PstI.TP56525,0.0172413793103448,116
PstI.TP580644,6,47793342,0.0402699790092302,-0.00854360267726826,PstI.TP580644,0.189655172413793,116
PstI.TP1165391,2,69968329,0.0416093034087412,0.00676818395179868,PstI.TP1165391,0.280172413793103,116
PstI.TP790783,11,5472,0.0419296902972444,0.0107644923742605,PstI.TP790783,0.0862068965517241,116
PstI.TP893577,6,53399705,0.0419360650164486,0.00817491250179706,PstI.TP893577,0.224137931034483,116
PstI.TP833228,2,23342056,0.0419627318853449,-0.0150402361892652,PstI.TP833228,0.0517241379310345,116
PstI.TP447781,9,12669967,0.0423787370503945,-0.0138556257023435,PstI.TP447781,0.0818965517241379,116
PstI.TP120320,11,1001,0.0423891034794127,0.00882376129376936,PstI.TP120320,0.34051724137931,116
PstI.TP334931,2,51848838,0.0427995168634717,-0.00858423429122733,PstI.TP334931,0.133620689655172,116
PstI.TP789647,3,69354547,0.0432806285499013,0.00649290927923269,PstI.TP789647,0.336206896551724,116
PstI.TP283938,4,58233574,0.0433918703303308,0.0089426476485313,PstI.TP283938,0.181034482758621,116
PstI.TP141051,3,54726050,0.0448396957563951,0.0301065170546087,PstI.TP141051,0.0129310344827586,116
NsiI.TP545621,10,43191875,0.0449218388552389,0.0145780331182273,NsiI.TP545621,0.0603448275862069,116
PstI.TP144997,6,43235947,0.0449239844325052,-0.034252803807275,PstI.TP144997,0.0129310344827587,116
PstI.TP935651,4,66370793,0.0457389307772809,0.00770126594337266,PstI.TP935651,0.206896551724138,116
PstI.TP885267,1,2084430,0.0461248718320088,0.0153577400777529,PstI.TP885267,0.0818965517241379,116
PstI.TP1166626,7,5373971,0.0461631512558592,0.00977125877154774,PstI.TP1166626,0.176724137931034,116
PstI.TP456141,1,9284445,0.0463074145370637,-0.0127813364605537,PstI.TP456141,0.0560344827586207,116
PstI.TP456356,6,57185583,0.0463996809431526,-0.00844670792392299,PstI.TP456356,0.185344827586207,116
PstI.TP714069,4,62405613,0.0476009185280394,0.020065463621227,PstI.TP714069,0.021551724137931,116
PstI.TP954118,11,6658,0.0480887343822038,0.0083273610620405,PstI.TP954118,0.0991379310344828,116
PstI.TP1158253,6,57627001,0.0481226771976948,0.0175434498526384,PstI.TP1158253,0.0344827586206897,116
PstI.TP1126882,1,5115206,0.0482018734559675,0.0206745944674565,PstI.TP1126882,0.0258620689655172,116
PstI.TP845869,2,9862801,0.0483267687435806,0.0131489929340462,PstI.TP845869,0.0646551724137931,116
PstI.TP1027912,7,58053493,0.0488406019106524,0.011119220394175,PstI.TP1027912,0.133620689655172,116
PstI.TP104467,1,76678896,0.0489383901286189,-0.0262725652158521,PstI.TP104467,0.0129310344827586,116
PstI.TP211963,2,1768552,0.0491603939038749,0.0250453580052661,PstI.TP211963,0.0129310344827586,116
PstI.TP188641,3,6088178,0.0503699093840595,-0.00896733622795452,PstI.TP188641,0.146551724137931,116
PstI.TP1059365,4,3535002,0.0510328054620367,0.0100178115416514,PstI.TP1059365,0.021551724137931,116
PstI.TP1046643,2,58595318,0.0511063853571632,0.00763460561943235,PstI.TP1046643,0.142241379310345,116
PstI.TP1140972,3,3019093,0.0517625466999612,0.00833217829517464,PstI.TP1140972,0.254310344827586,116
PstI.TP94813,11,788,0.0517971069252538,0.010590497610428,PstI.TP94813,0.116379310344828,116
PstI.TP1230363,2,67341370,0.0518160877765921,-0.0134609418951376,PstI.TP1230363,0.0603448275862069,116
NsiI.TP269540,1,24901828,0.052106279021033,-0.0171395456739837,NsiI.TP269540,0.0258620689655172,116
PstI.TP977259,10,57435024,0.053125323954462,-0.0154900193683268,PstI.TP977259,0.0387931034482759,116
PstI.TP682615,6,46570239,0.0532512438916918,0.0151642480699701,PstI.TP682615,0.0431034482758621,116
PstI.TP864763,3,1256958,0.0545570534659579,0.0166019426222438,PstI.TP864763,0.0344827586206897,116
NsiI.TP113422,10,43190461,0.0554446111884333,-0.0132476867721542,NsiI.TP113422,0.0646551724137931,116
PstI.TP865711,11,6040,0.0560361146806145,-0.00572645200279547,PstI.TP865711,0.474137931034483,116
PstI.TP1164091,6,56319647,0.0560841419652561,-0.00984918533078549,PstI.TP1164091,0.293103448275862,116
NsiI.TP201900,7,59739247,0.0563806797684144,-0.0107711843186501,NsiI.TP201900,0.137931034482759,116
NsiI.TP408204,9,46327607,0.0568185547689677,0.0178364684367629,NsiI.TP408204,0.0517241379310345,116
PstI.TP976712,8,6325153,0.0569644503582328,0.00784567639832822,PstI.TP976712,0.137931034482759,116
PstI.TP568461,3,74315454,0.0573040328303353,0.0177830058184579,PstI.TP568461,0.0258620689655172,116
PstI.TP441536,1,2816855,0.0578365004663822,0.00568862322800495,PstI.TP441536,0.375,116
PstI.TP470333,6,58970821,0.058572928335601,-0.0270043181686032,PstI.TP470333,0.021551724137931,116
PstI.TP310237,6,47646564,0.0587195002220677,-0.00597895108762105,PstI.TP310237,0.400862068965517,116
PstI.TP1169104,4,19508414,0.0591861710930894,0.00444772441010068,PstI.TP1169104,0.34051724137931,116
PstI.TP1172225,6,3890042,0.0592777001164207,0.0179274109098917,PstI.TP1172225,0.0258620689655172,116
PstI.TP1143724,11,8012,0.0594302512215984,-0.0178147414882098,PstI.TP1143724,0.0646551724137931,116
PstI.TP1071296,11,7466,0.0596476371682192,0.00768205095551968,PstI.TP1071296,0.129310344827586,116
PstI.TP701364,4,66677817,0.0597695112982975,-0.0178863962146011,PstI.TP701364,0.0301724137931034,116
PstI.TP434977,1,79165905,0.0598212270763192,-0.00994606010834162,PstI.TP434977,0.0818965517241379,116
PstI.TP897370,5,3460663,0.0601669309450326,0.0131321401486388,PstI.TP897370,0.0603448275862069,116
PstI.TP234444,7,63993635,0.0607437429005895,-0.00660166284466493,PstI.TP234444,0.482758620689655,116
PstI.TP921434,3,71315794,0.0610109461743196,-0.0118856105886473,PstI.TP921434,0.0905172413793103,116
PstI.TP787593,1,67474277,0.0613918757690596,-0.0110589729722552,PstI.TP787593,0.116379310344828,116
PstI.TP454165,7,1503587,0.0616371341263992,-0.0167852219087903,PstI.TP454165,0.0301724137931034,116
PstI.TP651659,6,56962308,0.0618793792471362,-0.0168364594310101,PstI.TP651659,0.0301724137931034,116
PstI.TP722242,1,6187691,0.0622662589707236,-0.0225810916637965,PstI.TP722242,0.0172413793103448,116
NsiI.TP521254,5,58096704,0.0626802966196211,0.017067016392571,NsiI.TP521254,0.0431034482758621,116
PstI.TP640452,2,13526708,0.0628844064893188,-0.027477777042652,PstI.TP640452,0.0129310344827587,116
PstI.TP457434,4,15595824,0.0629689292104643,-0.0125671635882453,PstI.TP457434,0.0689655172413793,116
PstI.TP875866,4,64992383,0.063145996524779,0.0136742788191131,PstI.TP875866,0.0387931034482759,116
PstI.TP683907,1,4900973,0.0638352617902747,0.00815175738349042,PstI.TP683907,0.176724137931034,116
PstI.TP533617,3,54614431,0.0639957064728912,0.00703340106427195,PstI.TP533617,0.262931034482759,116
PstI.TP837802,1,78565577,0.0642030825279964,0.0103607520185827,PstI.TP837802,0.116379310344828,116
PstI.TP835676,4,8640214,0.0643953257738272,0.0091572404803835,PstI.TP835676,0.129310344827586,116
PstI.TP1185359,9,2350553,0.0650215120876453,-0.0278779787837618,PstI.TP1185359,0.0129310344827586,116
PstI.TP528884,2,63869478,0.0650269379739582,-0.016771045778594,PstI.TP528884,0.0344827586206897,116
PstI.TP747261,1,76107837,0.0652679584413189,0.0237104890495214,PstI.TP747261,0.0129310344827586,116
PstI.TP345976,1,69318742,0.0655442141958268,0.013795587202987,PstI.TP345976,0.0603448275862069,116
PstI.TP288176,11,2290,0.066552463759893,0.0115457157662809,PstI.TP288176,0.0646551724137931,116
PstI.TP84106,9,11066353,0.0670185646200931,-0.0314876029610944,PstI.TP84106,0.0129310344827587,116
NsiI.TP675233,9,58409914,0.0670734017325358,0.0105463559077689,NsiI.TP675233,0.107758620689655,116
PstI.TP879675,6,26700655,0.0674138252211773,-0.00663712949362006,PstI.TP879675,0.288793103448276,116
PstI.TP461600,5,71789531,0.0674670957997349,0.0123679268686391,PstI.TP461600,0.0560344827586207,116
PstI.TP220394,11,1803,0.0679513521804678,0.0146669683341538,PstI.TP220394,0.0387931034482759,116
PstI.TP268085,2,64265265,0.0682213659075395,0.0133134456435344,PstI.TP268085,0.0603448275862069,116
NsiI.TP499370,4,52358612,0.0684511416818773,-0.00787524048196108,NsiI.TP499370,0.137931034482759,116
PstI.TP996918,11,6924,0.0686957988764115,-0.0107572999361311,PstI.TP996918,0.0689655172413793,116
PstI.TP86735,7,59567585,0.0687612383269233,0.016062764282468,PstI.TP86735,0.0301724137931034,116
NsiI.TP340134,7,63082166,0.0688491561975118,0.0188068086173021,NsiI.TP340134,0.021551724137931,116
PstI.TP1047533,10,57105290,0.0690654035279359,0.0145916429985655,PstI.TP1047533,0.0517241379310345,116
PstI.TP146435,9,1542296,0.0691445744102351,-0.0240686929565002,PstI.TP146435,0.0172413793103448,116
PstI.TP912712,2,58773993,0.0693675041660039,-0.0174983927629911,PstI.TP912712,0.0301724137931034,116
PstI.TP654004,9,2357362,0.0697478975789146,-0.00787440302927345,PstI.TP654004,0.15948275862069,116
PstI.TP721827,2,58288607,0.0702028257941242,0.00803079003905124,PstI.TP721827,0.181034482758621,116
PstI.TP180949,1,70527436,0.0705710017645265,-0.00838473667033384,PstI.TP180949,0.202586206896552,116
PstI.TP606496,3,62018965,0.0708739944926563,-0.0109209053017105,PstI.TP606496,0.0862068965517241,116
NsiI.TP203885,2,66511978,0.0720910865059693,-0.00872368184513626,NsiI.TP203885,0.133620689655172,116
PstI.TP613483,4,67835675,0.0728362206985138,-0.0101409027204841,PstI.TP613483,0.0818965517241379,116
PstI.TP189885,1,77223222,0.0729501130929143,0.0133741468512202,PstI.TP189885,0.0431034482758621,116
PstI.TP404885,6,51199851,0.0730203881862437,-0.0206708640973468,PstI.TP404885,0.0258620689655172,116
PstI.TP884447,1,69119836,0.0731347252662737,0.00639102794670056,PstI.TP884447,0.34051724137931,116
PstI.TP39747,11,327,0.0734096068031443,-0.00851428683501352,PstI.TP39747,0.107758620689655,116
NsiI.TP181198,8,55572072,0.0741841123781262,-0.0118574249608908,NsiI.TP181198,0.133620689655172,116
PstI.TP1176376,11,8285,0.074501651159759,0.0101255036013778,PstI.TP1176376,0.0818965517241379,116
PstI.TP235061,7,62394616,0.0745371308341491,-0.0102548178632653,PstI.TP235061,0.0775862068965517,116
PstI.TP338249,9,1847859,0.0753503979859302,-0.0193127113661044,PstI.TP338249,0.021551724137931,116
PstI.TP13101,10,5083417,0.0753572792135244,0.0200020897723887,PstI.TP13101,0.0172413793103448,116
PstI.TP781872,9,51135280,0.0759635294467123,0.0135996246194279,PstI.TP781872,0.0646551724137931,116
PstI.TP687743,1,69969234,0.0761066551143998,0.00768291238570172,PstI.TP687743,0.129310344827586,116
PstI.TP338468,11,2668,0.0767086584647796,0.0069922415081255,PstI.TP338468,0.224137931034483,116
PstI.TP1027534,10,53709062,0.0768863579267927,-0.00750388387810472,PstI.TP1027534,0.168103448275862,116
PstI.TP862004,7,62011344,0.0777803002894703,-0.0146659851410251,PstI.TP862004,0.0387931034482759,116
PstI.TP56167,5,66355886,0.0786988478484606,-0.00928394231561451,PstI.TP56167,0.116379310344828,116
PstI.TP1015835,1,6514843,0.0789363525992299,0.00871921842077225,PstI.TP1015835,0.198275862068966,116
NsiI.TP362299,11,13124,0.0795798564069644,0.0149087807303292,NsiI.TP362299,0.0387931034482759,116
NsiI.TP674265,3,67081454,0.0796584012912637,0.00798834420982707,NsiI.TP674265,0.456896551724138,116
PstI.TP49251,8,52811353,0.0808697742100514,-0.00868247595477251,PstI.TP49251,0.336206896551724,116
NsiI.TP39740,2,186613,0.0810068731887474,-0.0102832262432834,NsiI.TP39740,0.0689655172413793,116
PstI.TP542649,1,9116308,0.0812355912010665,-0.011724269423591,PstI.TP542649,0.0689655172413793,116
PstI.TP1064216,8,19305443,0.0820970358465511,-0.0272625936418958,PstI.TP1064216,0.0129310344827587,116
PstI.TP894258,4,57750214,0.0822198227707323,0.00639916021342342,PstI.TP894258,0.185344827586207,116
NsiI.TP667943,2,74406586,0.0823359021268073,0.00772877725764674,NsiI.TP667943,0.198275862068966,116
PstI.TP990909,8,62111760,0.0823554022358745,0.00675400263313855,PstI.TP990909,0.163793103448276,116
NsiI.TP229964,9,54430662,0.0825709562664753,0.0114816466240272,NsiI.TP229964,0.0603448275862069,116
PstI.TP273553,5,52197136,0.0840673525563365,-0.00863838088250966,PstI.TP273553,0.103448275862069,116
PstI.TP624280,8,1089442,0.0845880264471262,-0.00542402806522781,PstI.TP624280,0.344827586206897,116
PstI.TP1268195,6,52307532,0.0848418558477751,0.00858772005287426,PstI.TP1268195,0.0818965517241379,116
PstI.TP570804,4,4364673,0.0852023711486464,0.00787235648214643,PstI.TP570804,0.357758620689655,116
PstI.TP710312,3,61493650,0.0854790124834376,0.0101740991009861,PstI.TP710312,0.0775862068965517,116
NsiI.TP710816,11,17888,0.0858694687889605,0.0196621459279345,NsiI.TP710816,0.0172413793103449,116
PstI.TP323188,11,2560,0.0859113997491908,-0.00599950306148412,PstI.TP323188,0.267241379310345,116
PstI.TP720017,11,4972,0.0860603392755177,0.0143983459556528,PstI.TP720017,0.0344827586206896,116
PstI.TP1003470,6,55262974,0.0861298396419441,0.0176682575032198,PstI.TP1003470,0.0258620689655172,116
PstI.TP778881,9,48260943,0.0873188644555474,-0.0135386718217125,PstI.TP778881,0.0732758620689655,116
PstI.TP806450,1,7007771,0.0873597276517741,0.00653518073274812,PstI.TP806450,0.461206896551724,116
NsiI.TP308443,11,12504,0.0877930564743031,0.00958345535878988,NsiI.TP308443,0.0948275862068966,116
PstI.TP317521,4,66042591,0.0888314035427065,0.00925078862848425,PstI.TP317521,0.150862068965517,116
NsiI.TP570294,11,16176,0.0889359646280958,0.0121439871892474,NsiI.TP570294,0.0732758620689655,116
PstI.TP983468,6,52676712,0.0892099245513561,0.00939049025650136,PstI.TP983468,0.116379310344828,116
PstI.TP428451,6,48787560,0.0899743570989135,-0.0118605451134061,PstI.TP428451,0.0474137931034483,116
PstI.TP544549,6,2226986,0.0902360199624206,0.0289356241003987,PstI.TP544549,0.0129310344827587,116
NsiI.TP503474,7,60458156,0.0903187676993243,0.0120220350002606,NsiI.TP503474,0.0517241379310345,116
PstI.TP176663,10,1133877,0.0906354056655562,-0.0156911389393525,PstI.TP176663,0.0258620689655172,116
NsiI.TP34193,6,47900218,0.0906394475353297,0.00763891342737851,NsiI.TP34193,0.150862068965517,116
PstI.TP744920,11,5140,0.0908608611061472,-0.0246317269309218,PstI.TP744920,0.0129310344827586,116
PstI.TP833275,1,77225365,0.0909874107077937,0.0112679275380187,PstI.TP833275,0.0517241379310345,116
PstI.TP18098,2,23769344,0.0922294768122765,0.0118573220510394,PstI.TP18098,0.0905172413793103,116
NsiI.TP814519,6,59730617,0.0923650838418829,-0.0139325562771421,NsiI.TP814519,0.0775862068965517,116
NsiI.TP355888,11,13042,0.0923875045428046,0.0068308173281787,NsiI.TP355888,0.155172413793103,116
PstI.TP1105986,6,45582438,0.0925325235655736,0.0089933028936256,PstI.TP1105986,0.129310344827586,116
PstI.TP1185472,6,45032097,0.0926662590738911,-0.00977880051432244,PstI.TP1185472,0.0862068965517241,116
NsiI.TP282767,6,55154575,0.0935914835516595,0.00916864701025485,NsiI.TP282767,0.142241379310345,116
PstI.TP76191,2,58722393,0.0942115180798151,-0.0129523240496989,PstI.TP76191,0.0474137931034483,116
PstI.TP356415,3,15356034,0.0945391817498703,-0.00867293642694572,PstI.TP356415,0.137931034482759,116
PstI.TP934142,4,194652,0.0946055541158629,-0.00764758687849953,PstI.TP934142,0.224137931034483,116
PstI.TP802382,3,54961574,0.0946590015085154,0.0061142227921669,PstI.TP802382,0.172413793103448,116
PstI.TP446652,11,3428,0.0948770074941349,-0.00634860233626256,PstI.TP446652,0.172413793103448,116
PstI.TP982120,2,21428233,0.0952330691831123,0.011777239096942,PstI.TP982120,0.0431034482758621,116
PstI.TP473065,1,14979768,0.0955332899514837,0.00531411307802721,PstI.TP473065,0.318965517241379,116
PstI.TP446782,4,63627667,0.0964833058321428,-0.0122826249644866,PstI.TP446782,0.0646551724137931,116
PstI.TP924658,1,65264909,0.0967838383750754,0.0081013421869928,PstI.TP924658,0.185344827586207,116
PstI.TP168334,1,78240700,0.0972330970629629,-0.00592387915254102,PstI.TP168334,0.482758620689655,116
PstI.TP798238,3,73087364,0.0972647139104713,-0.00777554995117248,PstI.TP798238,0.25,116
PstI.TP1255957,10,57956794,0.0974153658998129,-0.00846043028468273,PstI.TP1255957,0.129310344827586,116
PstI.TP818100,11,5662,0.098139695452475,-0.00603380194703916,PstI.TP818100,0.306034482758621,116
NsiI.TP45036,3,389776,0.0983063069413741,-0.0134612662093788,NsiI.TP45036,0.0431034482758621,116
NsiI.TP533643,3,471619,0.0983063069417611,0.013461266209351,NsiI.TP533643,0.0431034482758621,116
PstI.TP606936,9,41549576,0.0983196347779693,0.0168759180586418,PstI.TP606936,0.0258620689655172,116
PstI.TP697322,2,55713623,0.0983797245561111,0.0129659821483799,PstI.TP697322,0.0431034482758621,116
PstI.TP1172215,11,8242,0.0984907514472939,0.00758352389977714,PstI.TP1172215,0.0948275862068965,116
PstI.TP998803,9,51615898,0.0989461681226419,-0.0126259056242336,PstI.TP998803,0.0646551724137931,116
PstI.TP1254872,7,56573064,0.100779912224623,-0.00762024352911699,PstI.TP1254872,0.0732758620689655,116
PstI.TP808392,4,58052669,0.102324372360978,-0.0196247088443292,PstI.TP808392,0.0172413793103449,116
PstI.TP663882,7,57555118,0.102460807248582,-0.00846852580889697,PstI.TP663882,0.125,116
PstI.TP393536,1,66632271,0.102589605447331,0.00637837413942261,PstI.TP393536,0.202586206896552,116
NsiI.TP193091,1,77956626,0.102745883788877,-0.00713420282892498,NsiI.TP193091,0.258620689655172,116
PstI.TP205765,8,46363312,0.10375434299849,0.0115506906659267,PstI.TP205765,0.0560344827586207,116
PstI.TP1020277,1,23246220,0.104419379402993,0.0160369053251607,PstI.TP1020277,0.0301724137931034,116
PstI.TP28660,9,1970845,0.104495966368362,0.01250124702509,PstI.TP28660,0.0474137931034483,116
NsiI.TP543207,11,15826,0.104647875609131,0.00766537137752434,NsiI.TP543207,0.172413793103448,116
PstI.TP452364,1,70416615,0.104907440124139,0.0144965403311045,PstI.TP452364,0.0474137931034483,116
PstI.TP805461,1,71344044,0.105153929259676,-0.00498163405558303,PstI.TP805461,0.422413793103448,116
PstI.TP54880,8,1461814,0.105893668278298,-0.0103862657856757,PstI.TP54880,0.0818965517241379,116
PstI.TP501971,10,8186495,0.106084649533599,0.0101203052637148,PstI.TP501971,0.0646551724137931,116
PstI.TP9065,1,57881166,0.106133799524623,0.0147558926459262,PstI.TP9065,0.0517241379310345,116
