SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP629259,1,4276027,0.0077383699014899,-0.170738189944077,PstI.TP629259,0.375,116
PstI.TP325958,3,54129415,0.00792050397202844,-0.158767589630297,PstI.TP325958,0.293103448275862,116
PstI.TP770204,3,67523376,0.0085528187528584,-0.315541349167495,PstI.TP770204,0.0474137931034483,116
NsiI.TP469220,11,14746,0.00916284871651653,-0.401713663996935,NsiI.TP469220,0.0258620689655172,116
PstI.TP641744,2,61738293,0.00923335636984597,-0.165592446407535,PstI.TP641744,0.237068965517241,116
PstI.TP552710,11,4086,0.00961852532623055,0.568434405973986,PstI.TP552710,0.021551724137931,116
PstI.TP419952,1,13194145,0.00967603139874446,-0.372297223324856,PstI.TP419952,0.0431034482758621,116
PstI.TP288641,1,27158173,0.00975558425087533,-0.347511676648829,PstI.TP288641,0.0517241379310345,116
PstI.TP9218,11,63,0.0102172853506782,0.245709502469925,PstI.TP9218,0.120689655172414,116
PstI.TP582448,11,4183,0.0104631941288546,0.339604455911757,PstI.TP582448,0.0431034482758621,116
PstI.TP819138,3,57316499,0.0106685509418203,0.561434436121418,PstI.TP819138,0.021551724137931,116
PstI.TP25299,5,63419016,0.0110026436555541,0.36159075300881,PstI.TP25299,0.0344827586206897,116
PstI.TP1036003,3,59881138,0.0110551083127163,0.622192618139969,PstI.TP1036003,0.0172413793103448,116
NsiI.TP502082,10,1262753,0.0111553602675722,-0.440454875201422,NsiI.TP502082,0.0258620689655172,116
PstI.TP972096,2,3042190,0.0113985790789689,0.510693672739998,PstI.TP972096,0.0258620689655172,116
PstI.TP731882,3,19716780,0.0114213336834542,0.336991806173219,PstI.TP731882,0.0646551724137931,116
PstI.TP1149663,11,8066,0.0121919868825833,0.70664045426633,PstI.TP1149663,0.0129310344827586,116
PstI.TP788586,6,57442567,0.0123595419195824,0.245984039396533,PstI.TP788586,0.353448275862069,116
PstI.TP993272,2,58286678,0.0128316069684076,-0.548715151584328,PstI.TP993272,0.478448275862069,116
NsiI.TP436966,3,208286,0.0128779596599022,0.27937581396949,NsiI.TP436966,0.0991379310344828,116
NsiI.TP252602,1,68982448,0.012905533396269,0.390185067847922,NsiI.TP252602,0.0344827586206896,116
PstI.TP976293,2,66188757,0.013293965107344,0.248022783047142,PstI.TP976293,0.0775862068965517,116
PstI.TP444076,11,3404,0.0136830975204057,-0.197009653200183,PstI.TP444076,0.176724137931034,116
PstI.TP738881,2,57512325,0.0141692413341623,-0.167079312239756,PstI.TP738881,0.211206896551724,116
PstI.TP1087235,11,7587,0.0145950160234425,0.348865269354177,PstI.TP1087235,0.0344827586206897,116
PstI.TP318872,4,54744673,0.0148210053901723,0.15169885889995,PstI.TP318872,0.461206896551724,116
PstI.TP1213378,1,46786394,0.0159225591625003,0.369765650852185,PstI.TP1213378,0.0474137931034483,116
NsiI.TP194619,6,55228277,0.0166024472394337,0.678661844267546,NsiI.TP194619,0.0129310344827586,116
PstI.TP1255816,11,8839,0.0184444192945715,-0.356235523308293,PstI.TP1255816,0.0387931034482759,116
NsiI.TP440927,1,20252244,0.0186231443478513,0.280659996330468,NsiI.TP440927,0.0862068965517241,116
PstI.TP504809,4,5155593,0.0187389902344712,0.227228148149504,PstI.TP504809,0.422413793103448,116
PstI.TP352846,1,71717994,0.0189160584794811,0.154218528225166,PstI.TP352846,0.280172413793103,116
PstI.TP488378,1,7260223,0.019116231672576,0.578874953308364,PstI.TP488378,0.0172413793103448,116
PstI.TP134129,9,51572610,0.019116231672576,0.578874953308364,PstI.TP134129,0.0172413793103448,116
PstI.TP1027226,10,5400847,0.019152491058333,0.186993914540156,PstI.TP1027226,0.245689655172414,116
PstI.TP214149,2,66672122,0.0200005078640568,0.440707865900125,PstI.TP214149,0.0301724137931034,116
PstI.TP1114725,2,64759859,0.0201108358970728,-0.316182416677368,PstI.TP1114725,0.0517241379310345,116
NsiI.TP87403,11,10095,0.0201128095418934,-0.293975096445053,NsiI.TP87403,0.0517241379310345,116
PstI.TP460935,1,18308167,0.0205915477954943,-0.46486666115675,PstI.TP460935,0.0172413793103449,116
PstI.TP506588,1,80675,0.0206433459117548,0.658149227577671,PstI.TP506588,0.0129310344827586,116
PstI.TP664921,6,56510699,0.0207183323444498,-0.471436391624448,PstI.TP664921,0.0258620689655172,116
PstI.TP1027117,3,70383646,0.0208552272018994,0.296977933546039,PstI.TP1027117,0.0603448275862069,116
NsiI.TP529124,3,63127607,0.0209695290687563,-0.21718051134077,NsiI.TP529124,0.133620689655172,116
PstI.TP999900,4,61190544,0.0212962135664825,0.436702853842352,PstI.TP999900,0.0301724137931034,116
NsiI.TP501821,5,53570195,0.0213182525018605,-0.291494564555302,NsiI.TP501821,0.0517241379310345,116
PstI.TP226270,6,52350990,0.0220724807033595,0.651708464269087,PstI.TP226270,0.0129310344827586,116
NsiI.TP179941,8,55948810,0.0220767698243447,-0.339651388492563,NsiI.TP179941,0.0517241379310345,116
PstI.TP807213,1,57183105,0.0222334897267103,-0.254911759200124,PstI.TP807213,0.0646551724137931,116
PstI.TP304860,1,74969305,0.022615967827633,-0.507496552338992,PstI.TP304860,0.021551724137931,116
PstI.TP176880,1,28241729,0.0229309984654467,0.315840226179475,PstI.TP176880,0.0387931034482759,116
PstI.TP737962,11,5096,0.0231582994720139,0.150681697297162,PstI.TP737962,0.418103448275862,116
PstI.TP772632,2,65920887,0.0233256752719198,0.18732171255153,PstI.TP772632,0.181034482758621,116
PstI.TP1066472,2,73495691,0.0233693276441539,0.271512910560226,PstI.TP1066472,0.0862068965517241,116
PstI.TP690712,11,4775,0.0238061147464582,0.454955102116799,PstI.TP690712,0.0172413793103448,116
PstI.TP318422,3,54362877,0.0239063238697185,0.135545970863903,PstI.TP318422,0.452586206896552,116
PstI.TP218134,11,1777,0.0242574705339668,-0.274964826151317,PstI.TP218134,0.0474137931034483,116
PstI.TP85647,10,60886778,0.0243838179112928,0.323031642917958,PstI.TP85647,0.0560344827586207,116
PstI.TP939213,1,11990855,0.0245849339742308,-0.401635280169382,PstI.TP939213,0.0344827586206896,116
NsiI.TP57283,6,49505312,0.0246326215988629,-0.234963789558091,NsiI.TP57283,0.125,116
NsiI.TP663012,9,52480175,0.0247456541707532,0.153646519876088,NsiI.TP663012,0.318965517241379,116
PstI.TP478050,3,63462498,0.0255453398516515,-0.392950114335493,PstI.TP478050,0.0258620689655172,116
NsiI.TP430509,2,74026177,0.0270457981012829,0.631735879344773,NsiI.TP430509,0.0129310344827586,116
PstI.TP365986,6,6142813,0.0270457981012829,0.631735879344773,PstI.TP365986,0.0129310344827586,116
PstI.TP136266,2,64424937,0.027045798101284,-0.631735879344765,PstI.TP136266,0.0129310344827587,116
NsiI.TP723406,3,59263477,0.027045798101284,-0.631735879344765,NsiI.TP723406,0.0129310344827587,116
PstI.TP1104589,9,56629291,0.027501318819748,-0.147999280060229,PstI.TP1104589,0.241379310344828,116
PstI.TP30317,6,54709438,0.0275834266211713,0.190213531329444,PstI.TP30317,0.146551724137931,116
PstI.TP939350,9,20082917,0.0277735681201705,0.254946517591419,PstI.TP939350,0.0689655172413793,116
PstI.TP639947,5,3135429,0.027870827259761,0.167734096902009,PstI.TP639947,0.185344827586207,116
PstI.TP308053,1,8330660,0.0278917857349334,-0.204517766292859,PstI.TP308053,0.107758620689655,116
NsiI.TP575744,1,66841969,0.0283130188673787,-0.366062882575158,NsiI.TP575744,0.0301724137931034,116
NsiI.TP346008,4,67938088,0.0284033839584798,0.22052051157711,NsiI.TP346008,0.107758620689655,116
PstI.TP1254872,7,56573064,0.0292677402690769,-0.207119258235153,PstI.TP1254872,0.0732758620689655,116
PstI.TP205616,3,67708245,0.0297642877267551,-0.293401180762282,PstI.TP205616,0.0431034482758621,116
PstI.TP1101676,9,55031033,0.0298718329907306,-0.131655116548832,PstI.TP1101676,0.362068965517241,116
PstI.TP715121,2,18844611,0.0304929794680621,0.31306511997421,PstI.TP715121,0.0344827586206897,116
PstI.TP1206060,2,69316419,0.0312068209781669,0.128858392687072,PstI.TP1206060,0.435344827586207,116
PstI.TP1000873,7,57426488,0.0318254596418159,-0.30957563625213,PstI.TP1000873,0.0560344827586207,116
PstI.TP1186327,2,8257580,0.0319919451580041,-0.12588255814706,PstI.TP1186327,0.474137931034483,116
PstI.TP856013,11,5962,0.0320433204315466,0.294124610090864,PstI.TP856013,0.0517241379310345,116
PstI.TP109054,11,901,0.0322215580030555,0.231772452415881,PstI.TP109054,0.0732758620689655,116
PstI.TP731868,3,62811145,0.0327608189231326,-0.135175987087243,PstI.TP731868,0.452586206896552,116
PstI.TP342343,8,60537164,0.0328269699969976,0.144860848216689,PstI.TP342343,0.387931034482759,116
PstI.TP1226186,3,7342289,0.0333033124909809,0.132607881505231,PstI.TP1226186,0.297413793103448,116
PstI.TP166481,3,1960833,0.0334200404729001,-0.261145397528122,PstI.TP166481,0.0474137931034483,116
NsiI.TP273737,1,8121676,0.0337735797445826,-0.430085302390445,NsiI.TP273737,0.0172413793103449,116
PstI.TP850689,6,49449385,0.0344806360616566,0.435010733857992,PstI.TP850689,0.0258620689655172,116
PstI.TP871773,7,59683171,0.0346994373033955,0.285961777153952,PstI.TP871773,0.456896551724138,116
PstI.TP1266699,9,13714262,0.0356949421312112,0.293978442070604,PstI.TP1266699,0.0603448275862069,116
PstI.TP679208,7,2374884,0.0360349080022766,-0.293494560843336,PstI.TP679208,0.0603448275862069,116
PstI.TP476949,1,5536792,0.0360930979601478,0.117377998654439,PstI.TP476949,0.487068965517241,116
PstI.TP665437,1,54999161,0.0361082877281493,0.602158011076804,PstI.TP665437,0.0129310344827587,116
PstI.TP65497,11,546,0.0366652957844689,-0.350539990166486,PstI.TP65497,0.0301724137931034,116
PstI.TP838226,7,56380657,0.0375168167915638,0.338253989519438,PstI.TP838226,0.0431034482758621,116
PstI.TP1181476,5,2299991,0.0376299571137548,-0.159755286900715,PstI.TP1181476,0.237068965517241,116
PstI.TP530837,1,65836675,0.0376315554924811,-0.24636631441214,PstI.TP530837,0.0775862068965517,116
PstI.TP377610,1,9851445,0.0377417849499649,-0.251392653555096,PstI.TP377610,0.0732758620689655,116
PstI.TP470333,6,58970821,0.0378300676837565,-0.466778543255478,PstI.TP470333,0.021551724137931,116
PstI.TP469520,6,53807168,0.0379463969524808,0.160862833456613,PstI.TP469520,0.129310344827586,116
NsiI.TP615624,1,65289533,0.038139252220272,0.195091314455393,NsiI.TP615624,0.189655172413793,116
PstI.TP1251961,9,48731998,0.0381751186317326,-0.427352303300975,PstI.TP1251961,0.0258620689655172,116
PstI.TP753697,4,2038364,0.0382189117880752,0.211716602266164,PstI.TP753697,0.362068965517241,116
NsiI.TP360999,1,10465743,0.0389189308660089,-0.220640340387704,NsiI.TP360999,0.0905172413793103,116
PstI.TP831544,10,5137704,0.0400824179239951,-0.187449587110082,PstI.TP831544,0.185344827586207,116
PstI.TP538688,9,57046696,0.0405559316408824,-0.243574456725044,PstI.TP538688,0.0431034482758621,116
PstI.TP648892,11,4579,0.0406825050326106,-0.259019148950976,PstI.TP648892,0.0431034482758621,116
PstI.TP643379,3,5147929,0.0409761261704985,0.286854512849598,PstI.TP643379,0.0603448275862069,116
PstI.TP1007241,5,250902,0.0411641833704508,0.237311351024619,PstI.TP1007241,0.0474137931034483,116
PstI.TP875866,4,64992383,0.0417066698930183,0.312563997798892,PstI.TP875866,0.0387931034482759,116
PstI.TP704666,4,61217735,0.0418204895730964,0.510230878486546,PstI.TP704666,0.0172413793103448,116
PstI.TP901904,8,570863,0.0418219071787971,-0.317769382865474,PstI.TP901904,0.0474137931034483,116
NsiI.TP181198,8,55572072,0.0424754401760834,-0.209784338522358,NsiI.TP181198,0.133620689655172,116
PstI.TP144997,6,43235947,0.0425519316131553,-0.58468132308876,PstI.TP144997,0.0129310344827587,116
PstI.TP374113,11,2928,0.0425636136502087,0.316742291369193,PstI.TP374113,0.0474137931034483,116
PstI.TP269566,3,63644939,0.0428675462151802,0.131112419642155,PstI.TP269566,0.297413793103448,116
PstI.TP719659,10,54993631,0.0434332756674441,0.130175478304579,PstI.TP719659,0.426724137931034,116
PstI.TP1191629,11,8424,0.0435193357528364,-0.143001263890781,PstI.TP1191629,0.28448275862069,116
PstI.TP1274931,7,61404400,0.0437209528948755,0.114703206904194,PstI.TP1274931,0.362068965517241,116
PstI.TP144070,5,2971536,0.0450253592941701,-0.408492430768656,PstI.TP144070,0.0172413793103449,116
PstI.TP452173,2,10527282,0.0454528090163316,0.135887929282769,PstI.TP452173,0.478448275862069,116
PstI.TP233282,3,73735479,0.0458744157118774,0.253303009409305,PstI.TP233282,0.0431034482758621,116
PstI.TP178231,2,62690478,0.0459775227494821,-0.154895323352388,PstI.TP178231,0.21551724137931,116
PstI.TP160752,11,1322,0.0468646675648818,-0.131977956446982,PstI.TP160752,0.310344827586207,116
PstI.TP990909,8,62111760,0.047672367698376,0.164077289029674,PstI.TP990909,0.163793103448276,116
PstI.TP161281,7,277773,0.048159539533378,-0.313669217284835,PstI.TP161281,0.0258620689655172,116
PstI.TP1198766,6,60436257,0.0486623483839783,0.338195146354163,PstI.TP1198766,0.0387931034482759,116
NsiI.TP210953,1,17586467,0.048995481730304,-0.308399145181782,NsiI.TP210953,0.0474137931034483,116
PstI.TP890773,9,1435661,0.0492188636327283,0.321637073224083,PstI.TP890773,0.0431034482758621,116
PstI.TP831823,10,52577215,0.0495964524592971,0.186153328009338,PstI.TP831823,0.0905172413793104,116
PstI.TP1231486,2,73904492,0.0498922251312008,0.135830522155612,PstI.TP1231486,0.258620689655172,116
NsiI.TP624734,11,16871,0.050175227865597,0.492882313852049,NsiI.TP624734,0.0172413793103448,116
PstI.TP576366,2,375350,0.0502160621767858,0.320375907979978,PstI.TP576366,0.0431034482758621,116
PstI.TP999288,11,6941,0.050525341438441,0.306546829160757,PstI.TP999288,0.0474137931034483,116
PstI.TP1268585,1,2988383,0.0508329276636588,-0.209627052114058,PstI.TP1268585,0.379310344827586,116
PstI.TP399236,6,58316655,0.0508465444736812,-0.491592999571844,PstI.TP399236,0.0172413793103449,116
PstI.TP1107519,9,3315165,0.0513318750092677,0.318988538977884,PstI.TP1107519,0.0431034482758621,116
PstI.TP749310,2,9525754,0.0515186540014923,-0.17960017611011,PstI.TP749310,0.271551724137931,116
PstI.TP1021466,1,68344473,0.0516064393242025,-0.284687920192909,PstI.TP1021466,0.0344827586206896,116
NsiI.TP425376,3,65120217,0.052404890201496,-0.561744868859795,NsiI.TP425376,0.0129310344827587,116
PstI.TP890801,2,72613106,0.0526271223770019,-0.186206941181723,PstI.TP890801,0.0862068965517241,116
PstI.TP337951,4,40615943,0.052852470389531,0.132899906240732,PstI.TP337951,0.353448275862069,116
PstI.TP942201,6,51864974,0.0533223182070832,-0.219344806580496,PstI.TP942201,0.103448275862069,116
NsiI.TP457503,11,14566,0.0540184677212168,-0.315745422374722,NsiI.TP457503,0.0431034482758621,116
PstI.TP166492,6,2200069,0.0540987930652828,-0.188036333290291,PstI.TP166492,0.125,116
PstI.TP1250222,11,8799,0.0542779026839044,0.238707113268928,PstI.TP1250222,0.0474137931034483,116
PstI.TP181697,8,2683686,0.0544311817576301,0.557468465085306,PstI.TP181697,0.0129310344827586,116
PstI.TP1250993,4,666401,0.0545586666468264,0.13729071233212,PstI.TP1250993,0.293103448275862,116
PstI.TP816739,1,64060896,0.0546550099157086,-0.201905571647995,PstI.TP816739,0.129310344827586,116
PstI.TP687743,1,69969234,0.0546954281717549,0.162700266118278,PstI.TP687743,0.129310344827586,116
PstI.TP727839,11,5019,0.0551680392186238,-0.14200289940159,PstI.TP727839,0.318965517241379,116
PstI.TP1122752,2,56295956,0.055404959536949,-0.13882631791311,PstI.TP1122752,0.228448275862069,116
PstI.TP568461,3,74315454,0.0559519859819102,0.397288427478985,PstI.TP568461,0.0258620689655172,116
PstI.TP309238,1,27158767,0.0561189078867227,-0.55400337122083,PstI.TP309238,0.0129310344827587,116
PstI.TP865412,3,66830234,0.0565150615036075,-0.553202183365755,PstI.TP865412,0.0129310344827587,116
PstI.TP897409,6,56637189,0.0570151961538559,0.480346883521515,PstI.TP897409,0.0172413793103448,116
PstI.TP541575,2,74276308,0.0571353656357568,-0.183505022585352,PstI.TP541575,0.0991379310344828,116
PstI.TP1022732,7,59785708,0.0572357079522963,-0.551756225364594,PstI.TP1022732,0.0129310344827587,116
PstI.TP1227132,3,8500895,0.0574502372906445,-0.479591375299691,PstI.TP1227132,0.0172413793103449,116
PstI.TP1210085,4,5549411,0.057787109617012,0.430364697272772,PstI.TP1210085,0.021551724137931,116
PstI.TP343925,9,42951872,0.0578289095629691,0.430299999082376,PstI.TP343925,0.021551724137931,116
PstI.TP935651,4,66370793,0.0579350626192414,0.141617578764143,PstI.TP935651,0.206896551724138,116
NsiI.TP114895,3,2441296,0.0584170098484509,-0.259893744929683,NsiI.TP114895,0.0646551724137931,116
PstI.TP27966,11,215,0.0590273453731686,0.127586612947619,PstI.TP27966,0.297413793103448,116
PstI.TP522635,11,3904,0.0591167317485603,0.124557112708932,PstI.TP522635,0.219827586206897,116
PstI.TP920636,1,4777048,0.0591471541448718,-0.214720401984404,PstI.TP920636,0.103448275862069,116
NsiI.TP66114,9,57265279,0.0596664321074039,0.258742860973485,NsiI.TP66114,0.0646551724137931,116
PstI.TP1068317,11,7437,0.0599120536648168,0.191706918077056,PstI.TP1068317,0.125,116
PstI.TP569914,5,1262747,0.0599551937633392,0.136569183277296,PstI.TP569914,0.271551724137931,116
PstI.TP195962,7,63734553,0.060078392769444,0.239439119570027,PstI.TP195962,0.0775862068965517,116
PstI.TP470160,2,1964484,0.0601193938188098,-0.308836678402682,PstI.TP470160,0.0431034482758621,116
NsiI.TP117758,1,66087512,0.0601318361367388,-0.475033031232802,NsiI.TP117758,0.0172413793103449,116
PstI.TP41440,3,59899767,0.0609730239857071,-0.229086726923111,PstI.TP41440,0.0732758620689655,116
PstI.TP350262,8,2905616,0.0612583434539978,-0.130484374056147,PstI.TP350262,0.478448275862069,116
PstI.TP30142,6,54712768,0.0615342573326218,0.169123139464519,PstI.TP30142,0.112068965517241,116
PstI.TP211419,3,12715735,0.0618956029113373,0.472122755628459,PstI.TP211419,0.0172413793103448,116
PstI.TP937213,11,6556,0.0619514476518054,-0.107269295288558,PstI.TP937213,0.478448275862069,116
PstI.TP47535,11,404,0.0621518230914797,0.297801443463229,PstI.TP47535,0.0258620689655172,116
PstI.TP898958,3,18783182,0.062403405296158,-0.355587470394678,PstI.TP898958,0.021551724137931,116
PstI.TP831238,3,4140006,0.0624441880890035,0.123523368726539,PstI.TP831238,0.327586206896552,116
PstI.TP256852,9,1065898,0.063420424736705,-0.143185383198873,PstI.TP256852,0.163793103448276,116
PstI.TP976712,8,6325153,0.0638654970663192,0.155394281885437,PstI.TP976712,0.137931034482759,116
PstI.TP647358,9,59273127,0.063993101737041,0.206563420469724,PstI.TP647358,0.0818965517241379,116
PstI.TP1206557,4,67408124,0.0640753557408309,-0.468616094389598,PstI.TP1206557,0.0172413793103449,116
PstI.TP96953,11,798,0.0641742442498714,-0.304549517165429,PstI.TP96953,0.456896551724138,116
PstI.TP114415,10,6298864,0.0642946816735016,0.108426333601219,PstI.TP114415,0.353448275862069,116
PstI.TP365645,1,61353360,0.0651385225989892,0.204311225331246,PstI.TP365645,0.112068965517241,116
PstI.TP1043165,11,7240,0.065243554905219,0.536595937435772,PstI.TP1043165,0.0129310344827586,116
PstI.TP177166,11,1456,0.0652728179887869,-0.159252814246177,PstI.TP177166,0.137931034482759,116
PstI.TP857413,11,5975,0.0662641533814091,0.37758443981773,PstI.TP857413,0.0172413793103448,116
PstI.TP593877,9,55077360,0.06627906024622,0.329658757584348,PstI.TP593877,0.0258620689655172,116
PstI.TP680879,2,64067358,0.0664520654262431,-0.284651689652817,PstI.TP680879,0.0387931034482759,116
PstI.TP1056336,6,60888540,0.0665692919878506,0.220220395980409,PstI.TP1056336,0.0905172413793104,116
PstI.TP716101,6,47677795,0.0670692447070676,0.139730680450187,PstI.TP716101,0.219827586206897,116
PstI.TP201653,11,1648,0.0670923148149185,-0.382213722335956,PstI.TP201653,0.0258620689655172,116
PstI.TP157003,11,1290,0.0671638877369702,-0.114034788446433,PstI.TP157003,0.331896551724138,116
PstI.TP350552,11,2761,0.067616944649925,0.267878743500057,PstI.TP350552,0.0560344827586207,116
PstI.TP410927,11,3181,0.0683514066019157,-0.262570726600489,PstI.TP410927,0.0474137931034483,116
NsiI.TP438769,2,59534222,0.0697892640447707,0.114075737482356,NsiI.TP438769,0.448275862068966,116
PstI.TP329239,11,2605,0.0700990311614618,-0.528111768651806,PstI.TP329239,0.0129310344827586,116
PstI.TP705967,1,5858828,0.0710159812668998,0.209234549987471,PstI.TP705967,0.0732758620689655,116
NsiI.TP337751,1,60167980,0.0716911248362049,-0.120215980607143,NsiI.TP337751,0.405172413793103,116
PstI.TP262688,4,7128828,0.0717629322857477,-0.264317737395874,PstI.TP262688,0.0560344827586207,116
PstI.TP709334,3,66159458,0.0724565260454481,0.179831881018195,PstI.TP709334,0.155172413793103,116
PstI.TP924658,1,65264909,0.0737140334770822,0.171573874480662,PstI.TP924658,0.185344827586207,116
PstI.TP692299,11,4794,0.0738967291930975,-0.257964902375718,PstI.TP692299,0.0474137931034483,116
PstI.TP746782,9,53784279,0.0744223673247399,0.271506373083176,PstI.TP746782,0.0517241379310345,116
PstI.TP1147160,7,44396170,0.0745423940059713,-0.294491188716871,PstI.TP1147160,0.456896551724138,116
PstI.TP525604,1,78648237,0.0749120424214029,-0.110174477165392,PstI.TP525604,0.456896551724138,116
PstI.TP287063,5,36574210,0.0751272164465772,-0.303407293470625,PstI.TP287063,0.0301724137931034,116
PstI.TP437672,11,3353,0.0753146073432819,0.218575506614254,PstI.TP437672,0.0732758620689655,116
PstI.TP865711,11,6040,0.0755176249671012,-0.102015544863054,PstI.TP865711,0.474137931034483,116
PstI.TP1175461,11,8280,0.0764322735646875,-0.126445419940523,PstI.TP1175461,0.254310344827586,116
PstI.TP1000478,2,72314995,0.0767802696006563,0.404187371461859,PstI.TP1000478,0.021551724137931,116
PstI.TP682301,2,65662699,0.0770805583235875,-0.344404343349128,PstI.TP682301,0.0301724137931034,116
PstI.TP116123,1,5967108,0.0773890910877506,0.239791841111788,PstI.TP116123,0.0560344827586207,116
PstI.TP929497,2,60716322,0.0774397796222044,0.170704392861879,PstI.TP929497,0.116379310344828,116
PstI.TP664215,11,4634,0.0775516663459027,-0.180691880932229,PstI.TP664215,0.0948275862068965,116
NsiI.TP375743,9,54606833,0.0775683365843825,0.268892290325038,NsiI.TP375743,0.0517241379310345,116
PstI.TP1146858,3,65279133,0.0780876077642129,0.259185608479597,PstI.TP1146858,0.0560344827586207,116
PstI.TP677745,1,5751851,0.0782360127562295,-0.121537810354316,PstI.TP677745,0.21551724137931,116
PstI.TP744473,3,61669976,0.0792200358829539,-0.179555524174082,PstI.TP744473,0.0818965517241379,116
PstI.TP945656,8,20338622,0.079769746184345,0.182006174037285,PstI.TP945656,0.137931034482759,116
PstI.TP644170,5,13189719,0.0799775543183202,0.40029870127167,PstI.TP644170,0.021551724137931,116
PstI.TP243328,2,58674737,0.0800766186968751,0.111893141774492,PstI.TP243328,0.40948275862069,116
PstI.TP1213036,3,59319881,0.0803113699114306,-0.366712447889038,PstI.TP1213036,0.0258620689655172,116
PstI.TP282617,3,67991463,0.0805555554163961,-0.181579504462584,PstI.TP282617,0.137931034482759,116
PstI.TP684774,11,4736,0.0805944071010545,-0.141218972205967,PstI.TP684774,0.211206896551724,116
PstI.TP166292,10,8150237,0.081212747608593,-0.11704566924838,PstI.TP166292,0.336206896551724,116
PstI.TP1293746,4,10710177,0.0816167404788801,0.140538306291022,PstI.TP1293746,0.150862068965517,116
PstI.TP1121003,2,62934564,0.0826135391102771,0.210336303007299,PstI.TP1121003,0.0646551724137931,116
PstI.TP374511,1,3576636,0.0826525117256334,0.147433639162844,PstI.TP374511,0.133620689655172,116
PstI.TP750527,8,3822988,0.0830563829840802,-0.121423260484777,PstI.TP750527,0.314655172413793,116
PstI.TP317589,5,59272686,0.0834270340958632,-0.295930740178735,PstI.TP317589,0.0301724137931034,116
PstI.TP458571,2,3669039,0.0838126784273839,0.28639120607649,PstI.TP458571,0.0431034482758621,116
PstI.TP1184603,3,2835614,0.0838985259478854,0.165619447071537,PstI.TP1184603,0.189655172413793,116
PstI.TP1007652,10,9980333,0.0840681067106253,-0.117237977766905,PstI.TP1007652,0.28448275862069,116
PstI.TP254515,3,50898097,0.0843454414925177,0.249977423144394,PstI.TP254515,0.0474137931034483,116
PstI.TP927956,3,304752,0.0844306914731018,0.505512144532179,PstI.TP927956,0.0129310344827586,116
PstI.TP855227,6,49887106,0.0844306914731018,0.505512144532179,PstI.TP855227,0.0129310344827586,116
PstI.TP272889,7,63795481,0.0844306914731018,0.505512144532179,PstI.TP272889,0.0129310344827586,116
PstI.TP1062801,2,66168895,0.0844306914731046,-0.505512144532172,PstI.TP1062801,0.0129310344827587,116
PstI.TP1144174,11,8014,0.0844306914731046,-0.505512144532172,PstI.TP1144174,0.0129310344827587,116
