SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP987666,2,62343916,0.00214757844750707,0.256862008653945,PstI.TP987666,0.108490566037736,106
PstI.TP1193997,11,8448,0.00248122017624244,0.186055885772378,PstI.TP1193997,0.165094339622642,106
PstI.TP285571,3,56007559,0.00273132933003144,0.254252312356075,PstI.TP285571,0.089622641509434,106
GFSSContig16226_576,9,58164825,0.0035685090467455,0.269513592198638,GFSSContig16226_576,0.0707547169811321,106
NsiI.TP825138,6,43278106,0.00362139350469083,0.131821340281496,NsiI.TP825138,0.391509433962264,106
PstI.TP142505,3,63747083,0.00367335375823967,0.160453442587245,PstI.TP142505,0.292452830188679,106
GFSSContig17419_591,10,59706968,0.00376725627709777,-0.127852447901167,GFSSContig17419_591,0.438679245283019,106
PstI.TP1181052,2,62344184,0.00389817258102862,-0.201471917504328,PstI.TP1181052,0.221698113207547,106
PstI.TP176380,9,58460036,0.00409034379003165,0.190740022777262,PstI.TP176380,0.188679245283019,106
PstI.TP350272,11,2756,0.00418933108464909,-0.139299313946863,PstI.TP350272,0.35377358490566,106
PstI.TP420996,11,3261,0.00424217080659926,-0.244696590223281,PstI.TP420996,0.10377358490566,106
PstI.TP103806,11,849,0.00427620128532261,-0.123593506732412,PstI.TP103806,0.405660377358491,106
NsiI.TP338132,3,59218088,0.00448332915087444,-0.337583223276936,NsiI.TP338132,0.0471698113207547,106
NsiI.TP476728,3,67867988,0.00485594946613489,0.130060598357945,NsiI.TP476728,0.391509433962264,106
PstI.TP606496,3,62018965,0.00490368038521243,-0.231885207276589,PstI.TP606496,0.0990566037735849,106
PstI.TP1282088,1,57117988,0.0049377658479272,-0.191757177737517,PstI.TP1282088,0.141509433962264,106
NsiI.TP565172,3,944664,0.00519598599127922,-0.130368588645836,NsiI.TP565172,0.429245283018868,106
PstI.TP578565,2,63409175,0.00530315646081898,-0.214657443821181,PstI.TP578565,0.122641509433962,106
NsiI.TP280338,1,63802216,0.00539953725277145,0.161270578722019,NsiI.TP280338,0.221698113207547,106
PstI.TP852474,3,66325325,0.00544004651330086,-0.222533279832062,PstI.TP852474,0.108490566037736,106
PstI.TP769839,6,48746061,0.00547762179001205,0.507006120056096,PstI.TP769839,0.0188679245283019,106
NsiI.TP69764,11,9953,0.00573722237688912,-0.193643366409293,NsiI.TP69764,0.127358490566038,106
PstI.TP1088043,1,73790447,0.00585995333892825,-0.314486646354989,PstI.TP1088043,0.0518867924528302,106
PstI.TP319520,8,62331057,0.00593900619319966,-0.314025023751195,PstI.TP319520,0.0518867924528302,106
PstI.TP699168,8,2542291,0.00613857949868676,-0.384214657057344,PstI.TP699168,0.0330188679245283,106
PstI.TP756650,3,61832560,0.00638147646578358,0.224742950109107,PstI.TP756650,0.0849056603773585,106
PstI.TP12971,7,63081914,0.00646017110873351,-0.171447309819395,PstI.TP12971,0.240566037735849,106
PstI.TP1129801,1,6608649,0.0066317596164937,0.159348250279668,PstI.TP1129801,0.19811320754717,106
PstI.TP426455,1,8609159,0.00725632840991469,0.190450349517011,PstI.TP426455,0.122641509433962,106
PstI.TP1136034,1,72327412,0.00743409598956498,0.267897080286209,PstI.TP1136034,0.0707547169811321,106
PstI.TP677046,7,54092854,0.00747175944770089,0.191759925936707,PstI.TP677046,0.117924528301887,106
PstI.TP476949,1,5536792,0.00756398892524562,-0.112299043946636,PstI.TP476949,0.495283018867924,106
PstI.TP452364,1,70416615,0.00762705693963576,0.333991933977274,PstI.TP452364,0.0424528301886793,106
PstI.TP429929,11,3315,0.00810337036455935,0.197999727438754,PstI.TP429929,0.117924528301887,106
PstI.TP219843,11,1797,0.00823783281632202,0.12867664252405,PstI.TP219843,0.254716981132075,106
PstI.TP317631,1,69806063,0.00871279264382094,-0.30050325248344,PstI.TP317631,0.0518867924528302,106
PstI.TP276751,1,80694115,0.00882640473482055,0.28878554503509,PstI.TP276751,0.0566037735849056,106
NsiI.TP819458,11,19172,0.00898493999670975,-0.167164384943689,NsiI.TP819458,0.122641509433962,106
PstI.TP1127198,11,7909,0.00902189214775556,0.106643072076704,PstI.TP1127198,0.377358490566038,106
PstI.TP1248423,5,1988487,0.00913116264546033,-0.142155962194405,PstI.TP1248423,0.297169811320755,106
PstI.TP1022791,6,56560248,0.00923033582771131,-0.161859185157119,PstI.TP1022791,0.141509433962264,106
PstI.TP949077,4,7122037,0.00923805650277805,0.154751206392917,PstI.TP949077,0.183962264150943,106
PstI.TP487244,11,3692,0.00925232777700238,0.181603091262077,PstI.TP487244,0.132075471698113,106
NsiI.TP739117,9,59004735,0.0100370665023946,-0.130543229425897,NsiI.TP739117,0.240566037735849,106
PstI.TP1013387,6,56067170,0.010101947544335,0.125124342617946,PstI.TP1013387,0.400943396226415,106
PstI.TP1071296,11,7466,0.010241356013301,0.171463151339829,PstI.TP1071296,0.117924528301887,106
PstI.TP454907,11,3485,0.0104117781660585,0.160461103070823,PstI.TP454907,0.160377358490566,106
PstI.TP797211,9,47975853,0.0111731419713496,0.124022408871914,PstI.TP797211,0.264150943396226,106
PstI.TP487012,8,59804023,0.011367050327473,-0.13371833394695,PstI.TP487012,0.367924528301887,106
PstI.TP795263,6,48216537,0.0115913485871329,-0.168784775011806,PstI.TP795263,0.117924528301887,106
NsiI.TP591474,6,1519184,0.0116596768717936,-0.12117848863242,NsiI.TP591474,0.320754716981132,106
PstI.TP259912,3,62235611,0.0118499162482525,0.166399083635089,PstI.TP259912,0.169811320754717,106
GFSSContig17930_1907,4,176618,0.0119880937258753,-0.192749282140119,GFSSContig17930_1907,0.127358490566038,106
PstI.TP37827,11,309,0.0120263004539971,0.15556567636418,PstI.TP37827,0.14622641509434,106
GFSSContig11810_723,10,664006,0.0120664448025829,0.142601961247915,GFSSContig11810_723,0.231132075471698,106
PstI.TP954037,7,61167285,0.0120680336286889,-0.22048674574719,PstI.TP954037,0.0707547169811321,106
PstI.TP1075367,10,55922964,0.0122284982961227,-0.277193341288269,PstI.TP1075367,0.0566037735849057,106
PstI.TP798504,8,58863921,0.0122869108536409,0.115294559950359,PstI.TP798504,0.39622641509434,106
NsiI.TP706931,11,17833,0.0124173575036859,0.229916633260785,NsiI.TP706931,0.0613207547169812,106
NsiI.TP360142,3,60924217,0.0124917579606068,-0.112284777998347,NsiI.TP360142,0.245283018867924,106
PstI.TP1009563,10,56175139,0.0126229335289316,0.299217983229913,PstI.TP1009563,0.0471698113207547,106
NsiI.TP127922,4,54754163,0.0135513212403872,-0.125239692407882,NsiI.TP127922,0.344339622641509,106
NsiI.TP688992,4,66776482,0.0143812728971634,-0.224063345059482,NsiI.TP688992,0.089622641509434,106
NsiI.TP700951,3,62304693,0.0144566824017953,-0.179081160757853,NsiI.TP700951,0.179245283018868,106
NsiI.TP388806,11,13418,0.0145154689538818,0.109912169890813,NsiI.TP388806,0.443396226415094,106
NsiI.TP334084,11,12818,0.0145759133835487,-0.181714474779328,NsiI.TP334084,0.122641509433962,106
PstI.TP471332,4,17360089,0.0145811709045011,-0.517256467256603,PstI.TP471332,0.0141509433962264,106
GFSSContig19031_267,2,66811225,0.0146182287769915,0.123450816216019,GFSSContig19031_267,0.306603773584906,106
NsiI.TP275833,4,66037289,0.0147026594209588,-0.214966322530493,NsiI.TP275833,0.0990566037735849,106
PstI.TP880132,3,14454738,0.0148871912055151,-0.129193075564411,PstI.TP880132,0.259433962264151,106
PstI.TP1054397,9,42375267,0.0152553710770036,0.161561540763028,PstI.TP1054397,0.141509433962264,106
PstI.TP676131,9,57652842,0.0157011494330731,0.216685421822941,PstI.TP676131,0.0801886792452831,106
PstI.TP119224,2,65391243,0.0160549486080143,0.444153200514722,PstI.TP119224,0.0188679245283019,106
PstI.TP1064534,3,1870807,0.016096932831126,0.207720716030186,PstI.TP1064534,0.0754716981132075,106
NsiI.TP7588,2,74438360,0.0163255865451921,-0.230099950041297,NsiI.TP7588,0.0801886792452831,106
PstI.TP797783,3,57068036,0.0163271334760515,-0.165942754017641,PstI.TP797783,0.165094339622642,106
NsiI.TP494858,9,10541784,0.0168896254135084,0.126920370921369,NsiI.TP494858,0.259433962264151,106
PstI.TP1038157,11,7211,0.0169310156194218,-0.174352601600641,PstI.TP1038157,0.132075471698113,106
PstI.TP1216566,1,79599777,0.0169734477493015,-0.255984279179216,PstI.TP1216566,0.0613207547169811,106
PstI.TP1047533,10,57105290,0.01698635161519,0.275309362853693,PstI.TP1047533,0.0518867924528302,106
NsiI.TP741553,6,48088743,0.0171402240979614,-0.181582268600107,NsiI.TP741553,0.132075471698113,106
PstI.TP670190,7,63604320,0.0172464207110701,0.286612589388853,PstI.TP670190,0.0471698113207547,106
NsiI.TP440927,1,20252244,0.0175152285910591,-0.217934008886984,NsiI.TP440927,0.089622641509434,106
NsiI.TP450715,9,54698454,0.0177208265802594,0.212976917301666,NsiI.TP450715,0.0801886792452831,106
PstI.TP879786,11,6143,0.0177854382904558,-0.178686546322902,PstI.TP879786,0.339622641509434,106
PstI.TP747907,11,5165,0.0178251983663073,-0.111695264747844,PstI.TP747907,0.363207547169811,106
NsiI.TP195995,2,68227771,0.0179846288593323,0.108937225391676,NsiI.TP195995,0.35377358490566,106
NsiI.TP470396,7,65424581,0.0180014916674394,0.13050698014552,NsiI.TP470396,0.193396226415094,106
NsiI.TP615077,11,16711,0.019014138928061,-0.195908035884853,NsiI.TP615077,0.0990566037735849,106
PstI.TP1064081,3,9621573,0.0191804692134868,0.152295338904774,PstI.TP1064081,0.160377358490566,106
NsiI.TP375218,1,7321465,0.0193979767847662,0.191390335070492,NsiI.TP375218,0.122641509433962,106
PstI.TP409507,10,56313003,0.0195980444213223,0.210637034457988,PstI.TP409507,0.0660377358490566,106
PstI.TP355877,11,2809,0.0196941916333992,0.176128352043434,PstI.TP355877,0.136792452830189,106
NsiI.TP492284,9,56712348,0.0197574163574004,0.177354350984463,NsiI.TP492284,0.155660377358491,106
PstI.TP433234,11,3320,0.0200064048602372,-0.164314264554606,PstI.TP433234,0.179245283018868,106
PstI.TP993409,4,52708520,0.0200124444735209,0.242084066143443,PstI.TP993409,0.0660377358490566,106
NsiI.TP346008,4,67938088,0.0201345672107012,0.184683692756212,NsiI.TP346008,0.0990566037735849,106
PstI.TP1159423,11,8140,0.0208501943766518,-0.120293240029785,PstI.TP1159423,0.367924528301887,106
PstI.TP271772,7,57259256,0.0208621604909226,-0.135363239008494,PstI.TP271772,0.179245283018868,106
NsiI.TP345468,1,71931769,0.0208645566537831,-0.278642910556132,NsiI.TP345468,0.0471698113207547,106
PstI.TP38227,1,75241998,0.0208645566537834,0.278642910556131,PstI.TP38227,0.0471698113207547,106
PstI.TP772632,2,65920887,0.0209913573820673,0.140890838105063,PstI.TP772632,0.19811320754717,106
PstI.TP1201445,11,8486,0.0217290016867684,0.105643309517105,PstI.TP1201445,0.405660377358491,106
NsiI.TP216323,11,11543,0.0225111237548235,-0.0967103046652379,NsiI.TP216323,0.334905660377358,106
NsiI.TP611047,1,185165,0.0226038819353713,0.240522637165985,NsiI.TP611047,0.0518867924528302,106
NsiI.TP258606,1,15160092,0.0231445705476175,0.147008604204347,NsiI.TP258606,0.141509433962264,106
NsiI.TP753115,10,54052527,0.0234355309730656,-0.273669249365678,NsiI.TP753115,0.0471698113207547,106
NsiI.TP124896,10,52888347,0.0234355309730658,0.273669249365677,NsiI.TP124896,0.0471698113207547,106
NsiI.TP264370,10,54257349,0.0239076374825014,0.182548550410953,NsiI.TP264370,0.0943396226415094,106
NsiI.TP619168,9,2902011,0.0239859284265096,0.146532766548715,NsiI.TP619168,0.19811320754717,106
PstI.TP1222662,3,63583875,0.0242041912854864,-0.114662177729381,PstI.TP1222662,0.363207547169811,106
PstI.TP904714,9,1730741,0.0244326904084111,-0.11748005068744,PstI.TP904714,0.25,106
PstI.TP148299,4,61873463,0.0246504343731366,-0.250447465903312,PstI.TP148299,0.0566037735849056,106
PstI.TP1238248,4,64784268,0.0247629571691497,0.202670119820504,PstI.TP1238248,0.0943396226415094,106
NsiI.TP588659,4,60147038,0.0252650656129582,0.173457412973028,NsiI.TP588659,0.108490566037736,106
PstI.TP108989,1,2588793,0.0253663513521552,-0.24457135510938,PstI.TP108989,0.0471698113207547,106
NsiI.TP308443,11,12504,0.0255891740431379,0.160431399572565,NsiI.TP308443,0.122641509433962,106
PstI.TP797083,3,58432596,0.0256503401751992,-0.160963012665357,PstI.TP797083,0.10377358490566,106
NsiI.TP55777,4,64398950,0.0258515949709707,0.17511780566251,NsiI.TP55777,0.10377358490566,106
NsiI.TP237950,4,55919595,0.0262656874672888,-0.0989096833015552,NsiI.TP237950,0.400943396226415,106
PstI.TP1114610,11,7809,0.0265859722608092,0.104974967999857,PstI.TP1114610,0.382075471698113,106
NsiI.TP244874,11,11894,0.0265942414504503,0.200045858972879,NsiI.TP244874,0.0801886792452831,106
PstI.TP325958,3,54129415,0.026774707345454,-0.111292250904383,PstI.TP325958,0.259433962264151,106
NsiI.TP729037,11,18073,0.0272000665661614,0.106361250798465,NsiI.TP729037,0.306603773584906,106
PstI.TP130255,1,78156903,0.027296391841616,0.100257418410971,PstI.TP130255,0.457547169811321,106
PstI.TP844985,2,58637331,0.028030107965112,0.194950196998664,PstI.TP844985,0.0990566037735849,106
NsiI.TP161456,9,9793365,0.0282423681653746,0.117217346030331,NsiI.TP161456,0.240566037735849,106
PstI.TP65271,3,2656013,0.0285578983192997,-0.152051969160242,PstI.TP65271,0.141509433962264,106
NsiI.TP125437,3,50564139,0.0285956330447512,0.102926390337906,NsiI.TP125437,0.391509433962264,106
NsiI.TP521930,5,62346838,0.0286466251725371,0.203079580408533,NsiI.TP521930,0.0613207547169812,106
PstI.TP48145,8,60687073,0.0287426441491168,0.264715391676674,PstI.TP48145,0.0471698113207547,106
PstI.TP807456,11,5596,0.0290204579831611,0.215788905705357,PstI.TP807456,0.0754716981132075,106
NsiI.TP761212,11,18488,0.0291714011343876,-0.13924965170165,NsiI.TP761212,0.113207547169811,106
NsiI.TP784196,11,18783,0.0292486349735591,0.105990565951603,NsiI.TP784196,0.221698113207547,106
PstI.TP709133,4,64107407,0.0293720912433178,0.205327727477699,PstI.TP709133,0.0849056603773585,106
PstI.TP683701,10,10614565,0.0297811023802098,0.0946460567775853,PstI.TP683701,0.5,106
PstI.TP238084,3,7339640,0.0298474914093469,-0.181868645631645,PstI.TP238084,0.0849056603773585,106
PstI.TP1022538,10,9427594,0.030268080719914,0.108019310246376,PstI.TP1022538,0.334905660377358,106
NsiI.TP452197,3,42637106,0.0303244303404571,0.108532292146982,NsiI.TP452197,0.188679245283019,106
PstI.TP1045835,11,7256,0.0303397585990769,0.199949509863015,PstI.TP1045835,0.0754716981132075,106
PstI.TP516137,10,8551151,0.0306630403376373,-0.117333247037439,PstI.TP516137,0.160377358490566,106
NsiI.TP279812,2,66497329,0.0308942403884873,0.143826259967942,NsiI.TP279812,0.14622641509434,106
PstI.TP215425,11,1760,0.0311400113617064,0.104658322381503,PstI.TP215425,0.320754716981132,106
PstI.TP725292,3,4449847,0.0312485929213996,-0.159063781311134,PstI.TP725292,0.179245283018868,106
PstI.TP1246584,1,1015480,0.0312497003702626,-0.0977371998878594,PstI.TP1246584,0.386792452830189,106
PstI.TP522635,11,3904,0.0313835530030928,0.104482310956696,PstI.TP522635,0.235849056603774,106
NsiI.TP173658,3,64787835,0.0317366613698584,0.103147290711694,NsiI.TP173658,0.471698113207547,106
NsiI.TP183807,6,53940404,0.0320951527571802,0.130268087394476,NsiI.TP183807,0.108490566037736,106
NsiI.TP143717,11,10700,0.0323662161243694,0.13644516231708,NsiI.TP143717,0.155660377358491,106
NsiI.TP352765,1,76099839,0.032638246665381,0.258992459190242,NsiI.TP352765,0.0471698113207547,106
PstI.TP167287,11,1370,0.0328331749873271,0.152337407929923,PstI.TP167287,0.127358490566038,106
PstI.TP537488,1,15836219,0.0330627014739759,0.129455109587308,PstI.TP537488,0.174528301886792,106
PstI.TP847969,11,5876,0.033154461226447,-0.24755079360587,PstI.TP847969,0.0518867924528302,106
PstI.TP1023458,11,7107,0.03364477234962,-0.181354764962272,PstI.TP1023458,0.0801886792452831,106
PstI.TP1000323,7,57848687,0.0339601413822142,0.1434882467735,PstI.TP1000323,0.160377358490566,106
PstI.TP1155086,9,50004653,0.0340954035546162,0.150482819796957,PstI.TP1155086,0.264150943396226,106
PstI.TP244587,11,1996,0.0342283259731731,-0.174474832741484,PstI.TP244587,0.122641509433962,106
PstI.TP890955,1,20013544,0.0347420174017332,0.151362801436449,PstI.TP890955,0.14622641509434,106
NsiI.TP151943,11,10810,0.0357989833744226,-0.125878619077368,NsiI.TP151943,0.160377358490566,106
PstI.TP148680,1,67724801,0.0360160360208608,0.105703323985515,PstI.TP148680,0.254716981132075,106
NsiI.TP437987,11,14225,0.0360682661202657,0.186364267868067,NsiI.TP437987,0.0707547169811321,106
NsiI.TP551839,11,15945,0.0363935820206532,0.102979634010014,NsiI.TP551839,0.339622641509434,106
PstI.TP1215769,6,60047342,0.0365064307192846,0.0934420794812692,PstI.TP1215769,0.400943396226415,106
PstI.TP197729,3,62304693,0.0365281266212183,-0.153060576862248,PstI.TP197729,0.188679245283019,106
PstI.TP701371,1,9558859,0.036534479039094,0.207238419878886,PstI.TP701371,0.0754716981132075,106
PstI.TP1052445,9,53720191,0.0366714334174727,-0.123275769702658,PstI.TP1052445,0.349056603773585,106
NsiI.TP521277,1,77064058,0.036731955706784,0.233920900317919,NsiI.TP521277,0.0566037735849056,106
PstI.TP818100,11,5662,0.0370485455907809,-0.112229835981905,PstI.TP818100,0.325471698113208,106
NsiI.TP402599,6,59824065,0.0372164625352662,0.138204405189239,NsiI.TP402599,0.150943396226415,106
PstI.TP1026818,11,7134,0.0378958222440461,0.123186798124385,PstI.TP1026818,0.14622641509434,106
PstI.TP97518,1,17476051,0.0379016810408901,-0.14583222742893,PstI.TP97518,0.136792452830189,106
GFSSContig17884_1449,6,47319820,0.0379841837577918,0.147770011042078,GFSSContig17884_1449,0.150943396226415,106
PstI.TP1068317,11,7437,0.038064457202825,0.167165230906346,PstI.TP1068317,0.113207547169811,106
PstI.TP944699,6,43235510,0.0386344553344001,-0.092314671985788,PstI.TP944699,0.363207547169811,106
PstI.TP543966,8,46579017,0.0388463735899595,0.384947902921061,PstI.TP543966,0.0188679245283019,106
NsiI.TP508723,11,15390,0.0390094470627329,-0.277481612948686,NsiI.TP508723,0.0377358490566038,106
PstI.TP715461,3,20004205,0.0396039898979301,0.114280211996794,PstI.TP715461,0.19811320754717,106
PstI.TP1281337,4,63140625,0.039628547952847,-0.127820344359815,PstI.TP1281337,0.316037735849057,106
NsiI.TP155253,6,58595723,0.040445469548298,-0.0984093356188526,NsiI.TP155253,0.391509433962264,106
NsiI.TP470490,3,58896575,0.0405971401475406,0.1232909206351,NsiI.TP470490,0.188679245283019,106
NsiI.TP127610,1,69282032,0.0408293587576727,0.0973272493299487,NsiI.TP127610,0.339622641509434,106
NsiI.TP195712,11,11296,0.0408785139015949,0.109693679524205,NsiI.TP195712,0.25,106
NsiI.TP411007,3,61881674,0.0409189523845366,0.129486127486766,NsiI.TP411007,0.19811320754717,106
PstI.TP843008,1,77620090,0.0410633958669552,-0.158123827507064,PstI.TP843008,0.150943396226415,106
NsiI.TP131496,6,58928926,0.0411553217593048,0.380779096251795,NsiI.TP131496,0.0188679245283019,106
GFSSContig4757_256,7,64751316,0.0417644367274066,0.106803490691147,GFSSContig4757_256,0.316037735849057,106
PstI.TP380288,2,25348641,0.0418430017755131,-0.111350611850976,PstI.TP380288,0.155660377358491,106
PstI.TP210723,6,53519176,0.0421909298274723,-0.102392940403562,PstI.TP210723,0.344339622641509,106
PstI.TP966260,1,65795867,0.0424187073064694,0.127078681175377,PstI.TP966260,0.278301886792453,106
NsiI.TP501783,1,10653579,0.0433845337309783,0.191725260013778,NsiI.TP501783,0.0707547169811321,106
NsiI.TP570294,11,16176,0.043408814156014,0.187245565312556,NsiI.TP570294,0.089622641509434,106
PstI.TP1027912,7,58053493,0.0436396931825788,-0.164666180458988,PstI.TP1027912,0.127358490566038,106
NsiI.TP160863,1,54752388,0.0439035624137158,0.125834670788974,NsiI.TP160863,0.179245283018868,106
PstI.TP1200707,4,58878410,0.0439624569119557,0.200121898087412,PstI.TP1200707,0.0754716981132075,106
PstI.TP1000572,4,59072057,0.0439624569119557,-0.200121898087412,PstI.TP1000572,0.0754716981132075,106
PstI.TP617554,7,3245920,0.0440432456354764,0.179129436597656,PstI.TP617554,0.0849056603773585,106
PstI.TP349556,9,56207028,0.044338432282695,0.19091356148439,PstI.TP349556,0.0707547169811321,106
PstI.TP856852,1,1153760,0.0445519738907868,0.149003788541355,PstI.TP856852,0.179245283018868,106
PstI.TP356624,1,7268772,0.0445567463190495,-0.0843188315668492,PstI.TP356624,0.372641509433962,106
PstI.TP1191619,4,62207517,0.0445705963234164,0.430852592936683,PstI.TP1191619,0.0141509433962265,106
PstI.TP256348,11,2093,0.0446209294642034,0.182312810845085,PstI.TP256348,0.080188679245283,106
PstI.TP981001,2,4681014,0.0448923039894069,-0.140248091086922,PstI.TP981001,0.10377358490566,106
PstI.TP1070447,4,51373922,0.0449761841679263,-0.0851670231773582,PstI.TP1070447,0.349056603773585,106
PstI.TP60284,6,1845370,0.04515736164637,0.149070946075939,PstI.TP60284,0.0943396226415094,106
NsiI.TP624872,4,60455775,0.0460147441442982,-0.285895486458995,NsiI.TP624872,0.0330188679245283,106
PstI.TP884909,1,23972025,0.0465289437925656,0.164776444548072,PstI.TP884909,0.089622641509434,106
NsiI.TP66906,1,66339343,0.0471302303328505,-0.11703574084453,NsiI.TP66906,0.443396226415094,106
PstI.TP623632,8,15930657,0.0472238048584254,0.177019293469877,PstI.TP623632,0.0707547169811321,106
NsiI.TP766019,5,2301214,0.0476028053435154,0.198303955606397,NsiI.TP766019,0.0613207547169812,106
PstI.TP475191,9,53225889,0.0478918823816237,-0.222302462253134,PstI.TP475191,0.0566037735849057,106
PstI.TP1062903,1,16796019,0.0481948719479117,-0.240663506567232,PstI.TP1062903,0.0471698113207547,106
NsiI.TP444533,1,78145150,0.048194871947912,0.240663506567231,NsiI.TP444533,0.0471698113207547,106
GFSSContig13702_411,3,23670210,0.0483682652148566,-0.104053421331859,GFSSContig13702_411,0.179245283018868,106
NsiI.TP760315,9,53934386,0.0486422805577676,0.116278721041079,NsiI.TP760315,0.183962264150943,106
NsiI.TP757455,1,68916800,0.0490516827332094,-0.166266449072925,NsiI.TP757455,0.0990566037735849,106
PstI.TP894259,1,58263461,0.0491978515850763,-0.136277897635828,PstI.TP894259,0.108490566037736,106
PstI.TP1173293,4,58270518,0.0492691443215047,-0.131619587017703,PstI.TP1173293,0.108490566037736,106
PstI.TP451905,1,7339832,0.0494064349058242,0.17863284571727,PstI.TP451905,0.080188679245283,106
PstI.TP952007,6,56158074,0.0494514034539901,0.178859082201254,PstI.TP952007,0.0943396226415094,106
PstI.TP13311,11,108,0.0494928064169005,-0.213298528765743,PstI.TP13311,0.0613207547169811,106
PstI.TP1162168,1,50144561,0.0497421141978872,-0.140190790348779,PstI.TP1162168,0.231132075471698,106
PstI.TP689267,11,4765,0.0503211483944106,-0.190022376460063,PstI.TP689267,0.0801886792452831,106
PstI.TP1231486,2,73904492,0.050414595130558,0.094314937987997,PstI.TP1231486,0.287735849056604,106
PstI.TP319571,1,11815150,0.0506475784638334,0.109988462889634,PstI.TP319571,0.254716981132076,106
NsiI.TP273034,11,12158,0.0506627659858263,0.30133103768968,NsiI.TP273034,0.0283018867924528,106
PstI.TP642761,11,4516,0.0506762145598013,-0.164014869794586,PstI.TP642761,0.117924528301887,106
NsiI.TP458921,11,14597,0.050866702117663,-0.131611808082127,NsiI.TP458921,0.377358490566038,106
PstI.TP1114127,11,7803,0.0509213617715345,-0.110049630369505,PstI.TP1114127,0.231132075471698,106
NsiI.TP87772,10,19843229,0.0514164178215957,-0.204326250357591,NsiI.TP87772,0.0424528301886792,106
NsiI.TP726942,11,18063,0.0514793286213224,0.0945580964362245,NsiI.TP726942,0.382075471698113,106
PstI.TP1131319,8,59436386,0.0515610516128167,-0.195094094532002,PstI.TP1131319,0.0613207547169811,106
PstI.TP967613,3,4724304,0.0516778538333547,0.173453873574616,PstI.TP967613,0.0849056603773585,106
NsiI.TP664450,4,5206028,0.0520118938380629,-0.0867074305491603,NsiI.TP664450,0.377358490566038,106
GFSSContig20506_2030,6,54676069,0.0520477065583667,0.103513128438488,GFSSContig20506_2030,0.39622641509434,106
NsiI.TP29246,11,9446,0.0521444569438748,0.158865505396475,NsiI.TP29246,0.127358490566038,106
PstI.TP1266699,9,13714262,0.0521700447095197,0.236779997531853,PstI.TP1266699,0.0471698113207547,106
PstI.TP258589,3,59776102,0.0530608186442977,-0.226143794758644,PstI.TP258589,0.0518867924528302,106
NsiI.TP222447,6,49698622,0.0531541931654172,0.164728969529382,NsiI.TP222447,0.113207547169811,106
PstI.TP140016,6,57096158,0.0531858114547867,0.0866610671060018,PstI.TP140016,0.363207547169811,106
NsiI.TP751392,11,18322,0.0534209495839489,0.272625174533712,NsiI.TP751392,0.0235849056603774,106
NsiI.TP636278,9,5624719,0.0536651448330047,-0.0871871456245054,NsiI.TP636278,0.391509433962264,106
NsiI.TP336547,6,58396661,0.0537696286444476,-0.158292351712881,NsiI.TP336547,0.108490566037736,106
PstI.TP997573,11,6931,0.0540023052066884,0.230783450074607,PstI.TP997573,0.0377358490566038,106
