SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP838226,7,56380657,0.0230485704409477,NA,0.040983606557377,122
PstI.TP644170,5,13189719,0.0232751545418306,NA,0.0286885245901639,122
PstI.TP248498,10,57422064,0.0233068618854727,NA,0.0286885245901639,122
NsiI.TP39740,2,186613,0.0235993640538283,NA,0.0778688524590164,122
NsiI.TP502976,3,7719502,0.0238782168094174,NA,0.069672131147541,122
PstI.TP548709,2,61335066,0.0245597248693551,NA,0.0573770491803279,122
PstI.TP1027226,10,5400847,0.0250940281028041,NA,0.270491803278688,122
NsiI.TP45036,3,389776,0.0253554005458071,NA,0.0573770491803279,122
PstI.TP172804,1,79485436,0.0259950965689264,NA,0.0942622950819673,122
PstI.TP207042,3,68906982,0.0262269554839372,NA,0.0532786885245902,122
NsiI.TP252602,1,68982448,0.0267537330740243,NA,0.0327868852459017,122
PstI.TP350552,11,2761,0.0269084975518151,NA,0.0532786885245902,122
PstI.TP365645,1,61353360,0.0284562883386981,NA,0.114754098360656,122
PstI.TP731882,3,19716780,0.0287309475697132,NA,0.0614754098360656,122
PstI.TP1019197,11,7072,0.0297837309804786,NA,0.0327868852459016,122
PstI.TP788586,6,57442567,0.0304699149816086,NA,0.336065573770492,122
PstI.TP1015835,1,6514843,0.0307554194342337,NA,0.188524590163934,122
NsiI.TP560012,11,16067,0.0309594389403079,NA,0.311475409836066,122
NsiI.TP360999,1,10465743,0.0309981577440906,NA,0.0901639344262295,122
NsiI.TP66114,9,57265279,0.0314028526600521,NA,0.069672131147541,122
PstI.TP1231486,2,73904492,0.0316508000253974,NA,0.25,122
PstI.TP181697,8,2683686,0.0319761864984808,NA,0.0163934426229508,122
NsiI.TP502082,10,1262753,0.0330953353935973,NA,0.0286885245901639,122
PstI.TP972096,2,3042190,0.0331381823517203,NA,0.0245901639344262,122
NsiI.TP181198,8,55572072,0.0340372365256498,NA,0.14344262295082,122
PstI.TP394317,11,3076,0.034258693270232,NA,0.0368852459016393,122
NsiI.TP663012,9,52480175,0.0355200242345098,NA,0.348360655737705,122
PstI.TP513843,3,2577255,0.0360821300028146,NA,0.30327868852459,122
PstI.TP716101,6,47677795,0.0362309324633152,NA,0.209016393442623,122
PstI.TP756560,6,30981137,0.0365617612247701,NA,0.442622950819672,122
PstI.TP819138,3,57316499,0.0367886317822747,NA,0.0204918032786885,122
PstI.TP444076,11,3404,0.0372833716252263,NA,0.172131147540984,122
PstI.TP1181476,5,2299991,0.0373240524205743,NA,0.254098360655738,122
NsiI.TP502909,2,58325149,0.0375333050893683,NA,0.0737704918032787,122
PstI.TP1216346,7,1189753,0.0377031845898472,NA,0.0655737704918033,122
PstI.TP533375,11,3989,0.0382637265257136,NA,0.118852459016393,122
PstI.TP326785,7,57293650,0.0382746035353522,NA,0.0245901639344262,122
PstI.TP417854,8,3908674,0.0395459662857479,NA,0.0327868852459016,122
PstI.TP769847,9,2435845,0.0395767694784801,NA,0.0122950819672131,122
PstI.TP9255,11,64,0.039812978273349,NA,0.102459016393443,122
PstI.TP778881,9,48260943,0.0398978325380426,NA,0.0860655737704918,122
PstI.TP641744,2,61738293,0.0402829987599654,NA,0.225409836065574,122
PstI.TP897375,11,6255,0.0407045991778847,NA,0.0614754098360656,122
PstI.TP749310,2,9525754,0.0407747343164754,NA,0.258196721311475,122
PstI.TP446782,4,63627667,0.0413336931046239,NA,0.0942622950819672,122
PstI.TP579186,1,19637965,0.0418768857410977,NA,0.454918032786885,122
PstI.TP972953,1,7984963,0.0418857945988938,NA,0.44672131147541,122
PstI.TP722242,1,6187691,0.0420654076557935,NA,0.0163934426229508,122
PstI.TP685673,9,53035339,0.0422069804192219,NA,0.0614754098360656,122
PstI.TP973605,1,7933170,0.0430443498466091,NA,0.0778688524590164,122
PstI.TP457434,4,15595824,0.0434434693161,NA,0.0983606557377049,122
NsiI.TP509771,7,63795912,0.0435808696513815,NA,0.311475409836066,122
PstI.TP976293,2,66188757,0.0453368887539333,NA,0.122950819672131,122
NsiI.TP225884,3,62210775,0.0458164144795971,NA,0.069672131147541,122
PstI.TP502131,1,59426545,0.0459423554480777,NA,0.0204918032786885,122
PstI.TP875866,4,64992383,0.0461037347008224,NA,0.0368852459016393,122
NsiI.TP51047,2,13453548,0.0468059433797655,NA,0.0368852459016393,122
PstI.TP985838,3,58380810,0.0470048562974165,NA,0.0737704918032787,122
PstI.TP1001032,4,6463834,0.047069336462592,NA,0.221311475409836,122
PstI.TP1000478,2,72314995,0.0486397536896888,NA,0.0204918032786885,122
PstI.TP328246,11,2599,0.048979956448818,NA,0.0122950819672131,122
PstI.TP546331,1,59140499,0.0494219576463063,NA,0.0573770491803278,122
PstI.TP747261,1,76107837,0.0502515756225548,NA,0.0163934426229508,122
PstI.TP552710,11,4086,0.0502612683653894,NA,0.0204918032786885,122
PstI.TP243328,2,58674737,0.0509624976184382,NA,0.430327868852459,122
PstI.TP757921,1,26848011,0.0518241924389095,NA,0.397540983606557,122
PstI.TP818076,11,5661,0.0518410816830339,NA,0.0983606557377049,122
PstI.TP1234552,10,60231357,0.052880741762999,NA,0.229508196721311,122
PstI.TP1057124,9,9148132,0.0544384740680463,NA,0.377049180327869,122
PstI.TP639463,6,60717357,0.0557211090645582,NA,0.163934426229508,122
PstI.TP898033,11,6259,0.0569157166897611,NA,0.069672131147541,122
PstI.TP682301,2,65662699,0.0571457528386602,NA,0.0286885245901639,122
PstI.TP160752,11,1322,0.0571908105807915,NA,0.295081967213115,122
PstI.TP334931,2,51848838,0.0573704432677943,NA,0.127049180327869,122
PstI.TP109054,11,901,0.05737161703309,NA,0.069672131147541,122
PstI.TP106875,3,64830008,0.0574535570345722,NA,0.069672131147541,122
PstI.TP508238,2,61763533,0.0581823482772548,NA,0.0122950819672131,122
PstI.TP180894,11,1482,0.0583677228466519,NA,0.0778688524590164,122
PstI.TP947391,1,4891496,0.0584319843054396,NA,0.040983606557377,122
PstI.TP65497,11,546,0.0591351310050136,NA,0.0286885245901639,122
PstI.TP12971,7,63081914,0.0601747340745884,NA,0.258196721311475,122
PstI.TP1150046,4,55510631,0.0603697616014362,NA,0.155737704918033,122
NsiI.TP541301,9,52203210,0.060661201311403,NA,0.0491803278688525,122
PstI.TP1213378,1,46786394,0.0613333776277456,NA,0.0450819672131148,122
PstI.TP602287,7,10755063,0.0614431344935997,NA,0.413934426229508,122
PstI.TP450060,7,8209747,0.0620758320523228,NA,0.0942622950819672,122
PstI.TP661203,4,57100807,0.062204832202831,NA,0.307377049180328,122
PstI.TP115576,3,61364669,0.0623152276740588,NA,0.0942622950819673,122
PstI.TP241235,3,9336109,0.0625340944954653,NA,0.0327868852459017,122
PstI.TP787829,9,41932983,0.0633563990596856,NA,0.0286885245901639,122
PstI.TP29613,3,56968925,0.063645382104246,NA,0.168032786885246,122
NsiI.TP499934,1,76362422,0.0647227073220105,NA,0.19672131147541,122
PstI.TP399236,6,58316655,0.0653868457701568,NA,0.0163934426229508,122
PstI.TP993272,2,58286678,0.0657286569487024,NA,0.459016393442623,122
PstI.TP1216566,1,79599777,0.0657383276558984,NA,0.0778688524590164,122
NsiI.TP39018,3,69197876,0.0659016898764539,NA,0.114754098360656,122
PstI.TP188641,3,6088178,0.0659746887939043,NA,0.139344262295082,122
PstI.TP661482,4,64403950,0.0663482695460497,NA,0.0163934426229508,122
PstI.TP1063373,3,59855371,0.0666121974934942,NA,0.0491803278688525,122
NsiI.TP462536,1,62433879,0.0667684869628829,NA,0.0327868852459017,122
PstI.TP865412,3,66830234,0.0668298194382967,NA,0.0163934426229508,122
NsiI.TP328854,3,71291896,0.0670388873425083,NA,0.0122950819672131,122
PstI.TP908250,10,1283043,0.0674218606792837,NA,0.409836065573771,122
PstI.TP1009563,10,56175139,0.0674832801811992,NA,0.0655737704918032,122
PstI.TP318422,3,54362877,0.0677689394808239,NA,0.479508196721311,122
NsiI.TP351136,2,61077854,0.0682694226844991,NA,0.0368852459016393,122
PstI.TP41452,4,57358774,0.0683159898820437,NA,0.0614754098360656,122
PstI.TP747216,6,57493875,0.0683729693257281,NA,0.0122950819672131,122
NsiI.TP440927,1,20252244,0.0685934581025845,NA,0.0819672131147541,122
NsiI.TP333723,2,74239929,0.0689833677913706,NA,0.0204918032786885,122
PstI.TP1274931,7,61404400,0.069311514556822,NA,0.385245901639344,122
PstI.TP845869,2,9862801,0.0697798697342276,NA,0.0901639344262295,122
PstI.TP687743,1,69969234,0.0699756971117023,NA,0.122950819672131,122
PstI.TP675802,11,4696,0.0713313276636696,NA,0.0327868852459017,122
PstI.TP1084987,1,78521283,0.0726282398676824,NA,0.0901639344262295,122
PstI.TP831544,10,5137704,0.0726937541857804,NA,0.180327868852459,122
NsiI.TP262182,7,38847042,0.0728811688413967,NA,0.176229508196721,122
PstI.TP189885,1,77223222,0.073715402619395,NA,0.0737704918032787,122
PstI.TP69823,1,70805200,0.0738919994890274,NA,0.237704918032787,122
PstI.TP277254,9,815106,0.0739828022934137,NA,0.315573770491803,122
PstI.TP671156,3,67539818,0.0742456123751763,NA,0.0327868852459017,122
PstI.TP116028,1,62738111,0.0755673037271508,NA,0.040983606557377,122
PstI.TP924658,1,65264909,0.07592988556777,NA,0.180327868852459,122
PstI.TP277120,2,66298305,0.0768282459904818,NA,0.0286885245901639,122
PstI.TP301480,11,2383,0.0772545928864434,NA,0.0860655737704918,122
PstI.TP1231136,3,52841481,0.0773290817825886,NA,0.0860655737704918,122
PstI.TP1045605,6,49825862,0.0776070735233413,NA,0.295081967213115,122
PstI.TP1206060,2,69316419,0.0783190716680459,NA,0.413934426229508,122
PstI.TP284290,10,1529382,0.0785987987473332,NA,0.0942622950819672,122
PstI.TP1114836,3,3245214,0.0788241877097221,NA,0.114754098360656,122
PstI.TP683907,1,4900973,0.0789827691347444,NA,0.172131147540984,122
NsiI.TP338725,7,57292523,0.0793330558034707,NA,0.0327868852459016,122
PstI.TP907836,3,63143644,0.0794428730111449,NA,0.0901639344262295,122
PstI.TP1066472,2,73495691,0.0802578857344857,NA,0.0819672131147541,122
PstI.TP337951,4,40615943,0.0802994183118687,NA,0.336065573770492,122
NsiI.TP282888,2,675031,0.0807144638758796,NA,0.0614754098360656,122
NsiI.TP433717,11,14120,0.0807656436810604,NA,0.0286885245901639,122
NsiI.TP557652,10,55121411,0.0810106369663793,NA,0.180327868852459,122
PstI.TP105678,11,872,0.0810551832785699,NA,0.336065573770492,122
NsiI.TP494269,4,11587228,0.0812238439878338,NA,0.114754098360656,122
PstI.TP593918,1,10465079,0.0819310498431966,NA,0.0450819672131147,122
PstI.TP1113610,11,7798,0.0827653727306248,NA,0.336065573770492,122
NsiI.TP800074,1,6979429,0.0828742554737726,NA,0.0368852459016393,122
PstI.TP938416,11,6563,0.0830727588579185,NA,0.0450819672131147,122
PstI.TP1062021,9,59189842,0.0832876909934337,NA,0.0942622950819672,122
NsiI.TP346008,4,67938088,0.0838401341428542,NA,0.102459016393443,122
NsiI.TP468762,1,4620729,0.0839011811360594,NA,0.110655737704918,122
PstI.TP377610,1,9851445,0.084136117562754,NA,0.069672131147541,122
PstI.TP622431,7,60027444,0.0849500407709669,NA,0.229508196721311,122
PstI.TP744920,11,5140,0.0850300910012225,NA,0.0122950819672131,122
PstI.TP585913,8,55579533,0.0863693825215084,NA,0.151639344262295,122
PstI.TP139651,2,69224467,0.0870710846249077,NA,0.0819672131147541,122
PstI.TP707030,4,55665489,0.08724734257926,NA,0.102459016393443,122
PstI.TP1000965,6,57296544,0.0875350023495292,NA,0.0860655737704918,122
PstI.TP1104438,10,51975768,0.0875895311850009,NA,0.0122950819672131,122
NsiI.TP55441,4,4075447,0.0878803875141119,NA,0.0204918032786885,122
PstI.TP698300,11,4824,0.088076240433717,NA,0.139344262295082,122
PstI.TP549798,2,23212519,0.0882788237231166,NA,0.233606557377049,122
PstI.TP72398,11,609,0.0884586837202284,NA,0.0204918032786885,122
PstI.TP1173316,9,48311669,0.0889795460283935,NA,0.102459016393443,122
PstI.TP329239,11,2605,0.0894392598861701,NA,0.0122950819672131,122
PstI.TP900003,3,53586609,0.0895075466251725,NA,0.221311475409836,122
PstI.TP189129,1,73890221,0.0895878495357545,NA,0.069672131147541,122
PstI.TP126255,6,50898138,0.0896725771384281,NA,0.221311475409836,122
PstI.TP997632,9,10600783,0.0899426942485363,NA,0.131147540983607,122
NsiI.TP801056,1,69044428,0.0907622282649583,NA,0.0327868852459017,122
PstI.TP143773,11,1214,0.0913196355098419,NA,0.0368852459016393,122
PstI.TP149587,10,7615825,0.0917091636919011,NA,0.0122950819672131,122
PstI.TP145796,9,40783563,0.0918093385922035,NA,0.118852459016393,122
PstI.TP249296,2,57415075,0.0921530341447457,NA,0.131147540983607,122
PstI.TP152056,5,64031521,0.0944498847745527,NA,0.0614754098360656,122
PstI.TP596502,7,58014009,0.0950058568892983,NA,0.151639344262295,122
PstI.TP31970,4,61637545,0.0951570383822178,NA,0.0286885245901639,122
NsiI.TP545621,10,43191875,0.0952736499203599,NA,0.0901639344262295,122
PstI.TP325811,3,54129392,0.0966806731430499,NA,0.147540983606557,122
PstI.TP434461,2,66813498,0.098363338542737,NA,0.438524590163934,122
PstI.TP309451,4,8833564,0.0987563161432888,NA,0.0122950819672131,122
NsiI.TP173658,3,64787835,0.099885796018314,NA,0.491803278688525,122
NsiI.TP622507,11,16837,0.10115908321847,NA,0.0942622950819673,122
PstI.TP198433,6,56321576,0.101388403786431,NA,0.135245901639344,122
PstI.TP977259,10,57435024,0.101502595838014,NA,0.0614754098360656,122
PstI.TP397490,2,62195783,0.101604391448135,NA,0.0122950819672131,122
PstI.TP181796,11,1492,0.102223630839283,NA,0.0942622950819673,122
PstI.TP1255816,11,8839,0.102467129483806,NA,0.0450819672131148,122
PstI.TP730744,3,16373477,0.102528907209919,NA,0.0368852459016393,122
PstI.TP948276,7,8285239,0.103266058990681,NA,0.0368852459016393,122
PstI.TP1005240,7,57259216,0.103783219965579,NA,0.25,122
PstI.TP301133,1,12137712,0.104038754712027,NA,0.0204918032786885,122
PstI.TP357347,6,53284826,0.104491476629804,NA,0.147540983606557,122
PstI.TP1097010,2,19533020,0.104760082705471,NA,0.114754098360656,122
PstI.TP168720,4,64338756,0.104929489652283,NA,0.0409836065573771,122
NsiI.TP338590,4,52709492,0.105265863971875,NA,0.213114754098361,122
PstI.TP397988,4,54041708,0.105325766930568,NA,0.147540983606557,122
PstI.TP761935,1,22258955,0.105892091553232,NA,0.0368852459016393,122
PstI.TP654004,9,2357362,0.106292168377704,NA,0.151639344262295,122
PstI.TP1104589,9,56629291,0.108366854834713,NA,0.233606557377049,122
PstI.TP404885,6,51199851,0.108396532418902,NA,0.0245901639344263,122
PstI.TP1193674,9,50596040,0.108671124068571,NA,0.0122950819672131,122
NsiI.TP50689,3,69048183,0.109693283755056,NA,0.0163934426229508,122
PstI.TP250202,2,61270945,0.109858243707187,NA,0.315573770491803,122
PstI.TP886436,11,6196,0.110399613069278,NA,0.069672131147541,122
PstI.TP822493,7,8114551,0.110799177094334,NA,0.0901639344262295,122
PstI.TP1109485,10,54131399,0.111778479341072,NA,0.172131147540984,122
PstI.TP545419,3,2528853,0.112050813560371,NA,0.348360655737705,122
NsiI.TP404945,11,13572,0.112307081553381,NA,0.0491803278688525,122
PstI.TP461600,5,71789531,0.112863205984489,NA,0.069672131147541,122
PstI.TP551527,1,76166616,0.113483428109706,NA,0.0368852459016393,122
PstI.TP19142,11,155,0.113708317712378,NA,0.131147540983607,122
PstI.TP507422,8,44877842,0.11380358824331,NA,0.0204918032786885,122
NsiI.TP199138,11,11340,0.114252801342647,NA,0.0491803278688525,122
PstI.TP698835,11,4830,0.11477117087298,NA,0.0901639344262295,122
PstI.TP21889,1,3705780,0.115008911464836,NA,0.217213114754098,122
PstI.TP292029,11,2312,0.115580350339737,NA,0.151639344262295,122
PstI.TP1175096,11,8274,0.115698033405227,NA,0.188524590163934,122
PstI.TP350243,9,45321870,0.116973317349548,NA,0.245901639344262,122
PstI.TP166492,6,2200069,0.117467111002457,NA,0.118852459016393,122
PstI.TP398042,11,3104,0.117738955032824,NA,0.368852459016393,122
PstI.TP96953,11,798,0.11814474309754,NA,0.434426229508197,122
PstI.TP1013203,4,63222160,0.118560157240515,NA,0.0614754098360656,122
PstI.TP292987,8,16103762,0.11969364553895,NA,0.0327868852459016,122
PstI.TP805691,4,66925540,0.119800928837292,NA,0.0901639344262295,122
PstI.TP798238,3,73087364,0.119837800309317,NA,0.258196721311475,122
NsiI.TP814805,3,62875271,0.120000750806474,NA,0.0368852459016393,122
PstI.TP38299,3,51647164,0.120031648824963,NA,0.0245901639344262,122
PstI.TP901498,10,59750699,0.12018548199679,NA,0.434426229508197,122
PstI.TP773940,7,64822434,0.120756112317592,NA,0.0614754098360656,122
PstI.TP981281,10,3085207,0.120834538949417,NA,0.0737704918032787,122
PstI.TP1027117,3,70383646,0.12165680436785,NA,0.0573770491803279,122
PstI.TP1056336,6,60888540,0.122300024223925,NA,0.0860655737704918,122
PstI.TP676701,7,51193143,0.123984998312775,NA,0.0204918032786885,122
PstI.TP209642,2,67215455,0.124391181665143,NA,0.0245901639344263,122
PstI.TP217199,1,78396312,0.124727333358599,NA,0.0573770491803278,122
PstI.TP310237,6,47646564,0.124961643589609,NA,0.389344262295082,122
PstI.TP901855,6,42551665,0.125418811545425,NA,0.0778688524590164,122
PstI.TP64046,2,58295714,0.12582384045434,NA,0.069672131147541,122
PstI.TP890801,2,72613106,0.125944142532927,NA,0.0819672131147541,122
PstI.TP758217,4,53816542,0.126292464691373,NA,0.323770491803279,122
PstI.TP1187680,1,74780008,0.126570128687873,NA,0.0163934426229508,122
PstI.TP728315,4,6366039,0.127160985109744,NA,0.0983606557377049,122
PstI.TP25299,5,63419016,0.128269779854436,NA,0.0327868852459016,122
PstI.TP475191,9,53225889,0.128921074725711,NA,0.040983606557377,122
PstI.TP1021321,7,40225707,0.12944578316674,NA,0.0491803278688525,122
PstI.TP770946,7,63612212,0.129511774482605,NA,0.0204918032786885,122
PstI.TP177166,11,1456,0.1297631536473,NA,0.135245901639344,122
PstI.TP285646,7,59945480,0.129844127145965,NA,0.069672131147541,122
PstI.TP377200,1,56910407,0.130105923823133,NA,0.270491803278689,122
PstI.TP1059365,4,3535002,0.130365130572319,NA,0.0204918032786885,122
PstI.TP1014704,4,68495682,0.13102371980214,NA,0.229508196721311,122
PstI.TP786113,6,60914620,0.131562044240287,NA,0.442622950819672,122
NsiI.TP449421,11,14439,0.131985233441216,NA,0.0204918032786885,122
PstI.TP529698,10,49892865,0.13204277546211,NA,0.237704918032787,122
PstI.TP790301,3,55460621,0.132188181086542,NA,0.0491803278688525,122
PstI.TP624170,7,56509983,0.132371154686221,NA,0.114754098360656,122
NsiI.TP340134,7,63082166,0.13274017545583,NA,0.0204918032786885,122
PstI.TP356699,1,5752437,0.1327793370628,NA,0.0532786885245902,122
PstI.TP624271,9,53221888,0.133623123472222,NA,0.0368852459016393,122
PstI.TP174297,3,5563037,0.133965964455376,NA,0.0901639344262295,122
PstI.TP577712,8,6219464,0.134564570319631,NA,0.118852459016393,122
PstI.TP1177494,1,71370263,0.134828368004599,NA,0.118852459016393,122
PstI.TP1198766,6,60436257,0.135559603332105,NA,0.0368852459016393,122
PstI.TP715121,2,18844611,0.135701220086306,NA,0.0327868852459016,122
PstI.TP791712,1,21320307,0.135920848908956,NA,0.118852459016393,122
PstI.TP41777,9,2504371,0.136324798334726,NA,0.0122950819672131,122
PstI.TP615521,8,58093270,0.136490339134767,NA,0.0655737704918033,122
PstI.TP882242,5,68630849,0.136517126622573,NA,0.069672131147541,122
PstI.TP166481,3,1960833,0.136650532658141,NA,0.0491803278688525,122
PstI.TP106713,11,884,0.136695397086036,NA,0.0204918032786885,122
PstI.TP208155,3,12469663,0.13762107017764,NA,0.0327868852459017,122
PstI.TP1131586,6,52294517,0.137730479046049,NA,0.213114754098361,122
NsiI.TP127064,3,72149010,0.137909750726516,NA,0.0532786885245902,122
PstI.TP370692,3,55164432,0.138379945040256,NA,0.155737704918033,122
PstI.TP276796,11,2248,0.138485550848852,NA,0.131147540983607,122
PstI.TP460761,5,71830930,0.138767879139886,NA,0.0163934426229508,122
PstI.TP91666,9,57446168,0.138842904345386,NA,0.0655737704918033,122
PstI.TP1077538,11,7514,0.139639174092309,NA,0.180327868852459,122
PstI.TP1098875,4,67156223,0.139865903939894,NA,0.069672131147541,122
PstI.TP1184603,3,2835614,0.140006802013042,NA,0.188524590163934,122
NsiI.TP435960,10,45929366,0.140880431565937,NA,0.0942622950819673,122
PstI.TP1069784,2,63643324,0.140934519465853,NA,0.0573770491803279,122
PstI.TP583995,10,3085156,0.141492287341756,NA,0.0286885245901639,122
PstI.TP10692,11,83,0.14155170020975,NA,0.159836065573771,122
PstI.TP1134573,9,45626034,0.141734635262741,NA,0.0901639344262295,122
NsiI.TP501821,5,53570195,0.142117163550193,NA,0.0532786885245902,122
PstI.TP706276,6,52495459,0.142655190884624,NA,0.0122950819672131,122
PstI.TP59735,1,3027630,0.142670431104666,NA,0.0122950819672131,122
PstI.TP865711,11,6040,0.143001708602261,NA,0.467213114754098,122
PstI.TP846064,10,19421525,0.143201130419048,NA,0.102459016393443,122
NsiI.TP117758,1,66087512,0.143242227131676,NA,0.0163934426229508,122
NsiI.TP63377,1,60947105,0.143795894214464,NA,0.0163934426229508,122
PstI.TP295985,4,9739196,0.143977226455503,NA,0.0163934426229508,122
PstI.TP931724,6,56895968,0.145757554865355,NA,0.0163934426229508,122
PstI.TP282617,3,67991463,0.145851183419307,NA,0.131147540983607,122
PstI.TP933601,10,1659429,0.14646853392858,NA,0.10655737704918,122
PstI.TP939692,6,57716221,0.146488020540573,NA,0.0245901639344263,122
PstI.TP275384,10,6327741,0.146853161879109,NA,0.290983606557377,122
PstI.TP256804,4,2309598,0.14736994858769,NA,0.0942622950819673,122
PstI.TP452173,2,10527282,0.148100926932138,NA,0.463114754098361,122
PstI.TP870602,9,49267255,0.148366240564947,NA,0.0983606557377049,122
NsiI.TP338280,6,53961287,0.148728304741873,NA,0.450819672131148,122
PstI.TP680879,2,64067358,0.149008358387212,NA,0.0368852459016393,122
PstI.TP76191,2,58722393,0.149095875331537,NA,0.0778688524590164,122
PstI.TP806450,1,7007771,0.149767191450834,NA,0.487704918032787,122
PstI.TP778311,4,4451472,0.149864646614484,NA,0.172131147540984,122
PstI.TP220787,10,1055307,0.149999196579432,NA,0.0286885245901639,122
PstI.TP130255,1,78156903,0.150010341863483,NA,0.479508196721312,122
PstI.TP446073,7,10755390,0.150066458493592,NA,0.0942622950819672,122
PstI.TP704663,4,61217704,0.150685592169495,NA,0.122950819672131,122
PstI.TP990909,8,62111760,0.150872449671877,NA,0.163934426229508,122
NsiI.TP38533,2,41373269,0.150893330588832,NA,0.0286885245901639,122
PstI.TP522065,8,58295434,0.151306742426757,NA,0.0245901639344263,122
PstI.TP1075072,3,3875096,0.151452679879124,NA,0.0163934426229508,122
PstI.TP976712,8,6325153,0.151746818993318,NA,0.131147540983607,122
PstI.TP901545,1,71391273,0.151982200981011,NA,0.0327868852459016,122
PstI.TP364953,11,2884,0.152387422322725,NA,0.0204918032786885,122
PstI.TP857720,4,67675201,0.152396938663753,NA,0.102459016393443,122
PstI.TP834958,9,54418483,0.15331878041633,NA,0.0532786885245902,122
PstI.TP433372,7,840822,0.15384792116552,NA,0.139344262295082,122
PstI.TP373660,8,62666468,0.154345239728401,NA,0.131147540983607,122
PstI.TP586000,11,4203,0.154528730601332,NA,0.0901639344262295,122
PstI.TP298201,6,1375822,0.154983605423355,NA,0.0901639344262295,122
PstI.TP211419,3,12715735,0.155225540171069,NA,0.0163934426229508,122
PstI.TP944748,1,64883503,0.155280995918603,NA,0.0655737704918032,122
PstI.TP847369,7,8209705,0.155444919841244,NA,0.0614754098360656,122
PstI.TP112449,5,8894727,0.15555917655445,NA,0.0122950819672131,122
PstI.TP358803,1,65256453,0.156081483813701,NA,0.0368852459016393,122
