SNP,Chromosome,Position,P.value,maf,effect
PstI.TP486345,8,44848552,0.00830653370051007,NA,-0.258359863676376
PstI.TP509524,6,49949448,0.00817234327665001,NA,-1.86709649488945
PstI.TP515323,6,39552988,0.00993943762386392,NA,-0.418939727138673
PstI.TP528464,11,    3944,0.00632239862320186,NA,-0.868256629730158
PstI.TP532325,5,18806244,0.00308242058038737,NA,-0.363536416283367
PstI.TP535662,6,59819342,0.00196788119373012,NA,1.28196321611398
PstI.TP539918,11,    4019,0.00427451271943844,NA,2.03715257819477
PstI.TP581475,11,    4174,0.00595210384454702,NA,-0.275810140309175
PstI.TP588220,11,    4211,0.00939412970956587,NA,0.253372568741956
PstI.TP589466,11,    4216,0.00671369549447879,NA,-0.347770340709084
PstI.TP605306,11,    4280,0.00720231974776783,NA,1.90938483654205
PstI.TP627969,11,    4404,0.00824682134666447,NA,-2.44502402065497
PstI.TP642750,1, 2436778,0.00233108146163748,NA,1.0852833279401
PstI.TP642887,11,    4520,0.00427451271944423,NA,30.9629734606042
PstI.TP651320,5,35481232,0.000551631650450422,NA,-0.4738283733305
PstI.TP665064,11,    4638,0.00820253426905196,NA,-0.838064672504716
PstI.TP675802,11,    4696,0.0096711105191182,NA,-0.688895763929201
PstI.TP676397,7, 3778096,0.000141908851038751,NA,-0.542597057826973
PstI.TP677919,3, 4173247,0.00862029340731175,NA,-0.83181708337003
PstI.TP684592,11,    4735,0.000719966761054874,NA,0.506672408292732
PstI.TP694238,5, 4770924,0.00383617235497671,NA,-0.398414193863672
PstI.TP698973,11,    4833,0.00152386471351496,NA,0.960026470871996
PstI.TP701649,3,60847329,0.00814010049578227,NA,-0.435256384969364
PstI.TP721468,6,57385287,0.0044672575567827,NA,-0.690681173605683
PstI.TP725219,11,    5009,0.00220428538864003,NA,1.08865598683923
PstI.TP734120,6,59587728,0.00988977478784507,NA,0.276647803689895
PstI.TP744800,6,49370163,0.00558308146638516,NA,0.430666143954417
PstI.TP750489,8, 5304777,0.00629735055810414,NA,1.42158483135486
PstI.TP758091,11,    5231,0.00540206213916034,NA,-0.501889413314796
PstI.TP760568,5,12773371,0.00672234619646322,NA,0.551060931330206
PstI.TP761586,8, 6471380,0.00826169642355127,NA,-0.474713260591473
PstI.TP763699,11,    5272,0.00113569130323201,NA,0.572449345349097
PstI.TP788306,11,    5450,0.00143929627561208,NA,0.321264478970116
PstI.TP804160,3,66347307,0.00427451271943844,NA,2.03715257819477
PstI.TP812468,11,    5625,0.00620144644712436,NA,0.523824408376595
PstI.TP840786,11,    5820,0.00432277458513611,NA,1.46577040156805
PstI.TP851515,3,69195343,0.00653379508993547,NA,-0.674016339310789
PstI.TP854988,11,    5952,0.00893610677587045,NA,0.288588128924372
PstI.TP860014,11,    5997,0.00534223769611295,NA,0.385252673509222
PstI.TP863625,9, 6337862,0.00404474248670352,NA,0.634355398402741
PstI.TP864689,11,    6032,0.00570113670387034,NA,-0.54114571722725
PstI.TP875140,2,72930521,0.00424196061000974,NA,-0.406815298462194
PstI.TP883374,11,    6166,0.00976842657332381,NA,-0.226221723364264
PstI.TP883563,3,71236884,0.00200741319937503,NA,0.450323202493944
PstI.TP885585,6,41106702,0.00113580976982665,NA,1.65288758853935
PstI.TP890801,2,72613106,0.000945841711105163,NA,-0.535627507001783
PstI.TP906694,3,71997518,0.00710021686182045,NA,-0.553938399439155
PstI.TP913978,11,    6383,0.00706699278339188,NA,-0.431054386335857
PstI.TP915398,6,54443820,0.00489224700497938,NA,0.468032641178371
PstI.TP920636,1, 4777048,0.00286490950137716,NA,-0.492936659321766
PstI.TP922622,11,    6453,0.00263272901024616,NA,-0.440632893729596
PstI.TP923636,5,68167190,0.0036866703670173,NA,-0.547270494879242
PstI.TP925038,11,    6477,0.00276410161150275,NA,-13.6832869193722
PstI.TP925502,11,    6481,0.000524677167123357,NA,-0.849243151899178
PstI.TP926038,11,    6484,0.00873756186394374,NA,-0.839172800052975
PstI.TP932768,11,    6530,0.00907506310948112,NA,12.521676094484
PstI.TP935602,10,58695332,0.00293944177451755,NA,2.08739535522506
PstI.TP937644,10, 7725693,0.00916066910834005,NA,-0.519588052896718
PstI.TP938208,5,66503760,0.00765323724868063,NA,0.726075716652822
PstI.TP942718,11,    6594,0.00988063685678076,NA,0.326476082630565
PstI.TP951802,1,76115163,0.00509220166100536,NA,-0.44389349767375
PstI.TP962915,11,    6699,0.00213688353135506,NA,-0.810332251033484
PstI.TP977013,3, 7090045,0.00742576701346435,NA,-0.248276059526328
PstI.TP981863,3,62430152,0.00205620368318305,NA,-8.20087402569643
PstI.TP982503,4,55764847,0.00761488337921956,NA,-0.489050223188186
PstI.TP987500,11,    6851,0.000526523877100764,NA,-0.993122117154625
PstI.TP993917,6,51291746,0.00373484839310449,NA,-0.898208233922223
PstI.TP1006562,3, 4149154,0.00665307452708558,NA,0.25645426046417
PstI.TP1021402,1, 7834927,0.00738624331426994,NA,1.6081509194559
PstI.TP1030559,11,    7166,0.00914240351430625,NA,0.553345666780597
PstI.TP1038172,1,73037380,0.00962995164051482,NA,0.550752767264344
PstI.TP1040729,4,54844080,0.0049398726532005,NA,0.33786837773677
PstI.TP1053156,11,    7312,0.00764301576141336,NA,-0.347083303543796
PstI.TP1071296,11,    7466,0.000698631658916249,NA,0.496804122471726
PstI.TP1071968,2,72265698,0.00761911768355215,NA,-0.293001251896584
PstI.TP1072427,1,59994659,0.00227369804638233,NA,0.303810646334161
PstI.TP1084530,11,    7569,0.00924185200690428,NA,0.61740835102508
PstI.TP1095393,11,    7663,0.00642136804696869,NA,0.351750078998964
PstI.TP1101384,8,58544035,0.00152296188787627,NA,0.56753687979731
PstI.TP1101584,3, 4678577,0.00296069713117922,NA,0.43272609297644
PstI.TP1104501,5,34221999,0.0012098958904424,NA,18.3600445843482
PstI.TP1104730,11,    7734,0.00225338963876225,NA,1.1679621329879
PstI.TP1105907,7,53011045,0.00665396981369692,NA,0.575838307660939
PstI.TP1112819,3, 2807000,0.00439173623986703,NA,3.50692293394912
PstI.TP1125627,11,    7894,0.00942454106539263,NA,0.324563901704782
PstI.TP1128353,11,    7918,0.00948548504327391,NA,-0.910511456159396
PstI.TP1145771,4,65196190,0.00237973952307197,NA,0.273947179138217
PstI.TP1158098,3,69421824,0.00460662620558292,NA,-0.754079229099204
PstI.TP1169098,3, 3329190,0.00427451271943844,NA,2.03715257819477
PstI.TP1171017,11,    8229,0.0034116881669753,NA,0.460802788254601
PstI.TP1180966,1,80079077,0.00500715895267239,NA,0.465259101321185
PstI.TP1193511,11,    8438,0.00345558463722354,NA,0.528379245765131
PstI.TP1205896,5,61802997,0.00354723345124044,NA,-0.305675938047964
PstI.TP1212584,11,    8544,0.00408199967686933,NA,-1.00225147187757
PstI.TP1214266,11,    8554,0.000617187335173495,NA,0.698235355998521
PstI.TP1215552,8, 5365282,0.0085105225083275,NA,-0.322467446351127
PstI.TP1227925,6,50604731,0.00235567855573071,NA,0.462762504859008
PstI.TP1231079,10,59773578,0.00708204701597615,NA,-0.273033857525
PstI.TP1245956,6,53760660,4.10820868588042e-06,NA,-1.06508656869087
PstI.TP1274320,5,15100359,0.00186966525566755,NA,-0.313463397651061
PstI.TP1276319,6,44590086,0.00856370744149018,NA,-4.73086748675985
PstI.TP1283869,3,  431620,0.00187044570433293,NA,-0.259898803702863
NsiI.TP4874,2,72051499,0.00376497024205494,NA,-0.911962457481022
NsiI.TP6280,10,51530400,0.00607326647509913,NA,0.540744496638991
NsiI.TP13053,6,41270995,0.00703506140996723,NA,0.678830174988918
NsiI.TP17757,1,18535555,0.00342531075070355,NA,-0.440656116066898
NsiI.TP22762,5,56121403,0.00268140155573324,NA,-0.453587300141787
NsiI.TP24708,7,58180911,0.00158659921996629,NA,-5.76881327833351
NsiI.TP26112,11,    9410,0.00367390034416899,NA,-2.95768483226619
NsiI.TP29432,10, 3212653,0.00601733109747308,NA,-0.648899566400204
NsiI.TP43997,11,    9679,0.00951216875378579,NA,-1.83658014892712
NsiI.TP45002,11,    9691,0.0007381328649927,NA,0.638411122551189
NsiI.TP51596,2,17210047,0.00888236842702892,NA,-0.925611478810387
NsiI.TP58591,1,11198433,0.00254750233577595,NA,0.307245063310822
NsiI.TP58669,1,10757346,0.00533070063393763,NA,-0.585274181041345
NsiI.TP59121,10, 2271140,0.00339034204554508,NA,-0.50746368108494
NsiI.TP59767,11,    9836,0.00382253305143564,NA,13.3612633427565
NsiI.TP60435,5,61407093,0.00442874486254,NA,-0.396904761147263
NsiI.TP63925,11,    9885,0.00312211015557344,NA,0.402051890728621
NsiI.TP71045,11,    9962,0.00290616156096967,NA,-0.690018872511439
NsiI.TP76242,3,69937083,0.000287484502758006,NA,-0.684902538030987
NsiI.TP78135,11,   10013,0.00104309333154377,NA,-0.34464936642346
NsiI.TP87287,6,54180010,0.0068979613147342,NA,-1.86960469615256
NsiI.TP88855,11,   10109,0.00188664453409674,NA,-1.56210974327344
NsiI.TP89199,11,   10113,0.00350705314566656,NA,1.04282862504654
NsiI.TP93911,11,   10157,0.00980340150315163,NA,-1.82156200234492
NsiI.TP100334,1,74358217,0.00587889952267208,NA,-6.16651735486183
NsiI.TP102705,4,12103867,0.00355736906798911,NA,-0.391328848923562
NsiI.TP103763,11,   10242,0.00610566532459511,NA,0.794859304005069
NsiI.TP121519,11,   10449,0.00555785819467119,NA,-0.668889846964358
NsiI.TP127225,6,52679482,0.00339250399438491,NA,-0.816839241441389
NsiI.TP133971,6,55772757,0.00521805004131853,NA,-0.77612355111012
NsiI.TP140128,7, 4252404,0.00965223601997016,NA,-1.83356711862574
NsiI.TP144861,2,20500544,0.00468178181624382,NA,0.248927946029493
NsiI.TP159213,9, 5548775,0.00696458696055328,NA,-1.25167701696728
NsiI.TP161411,1,76576359,0.00872278575809836,NA,-1.8513002123235
NsiI.TP165407,11,   10956,0.00201807391863482,NA,-0.477249396986134
NsiI.TP165981,11,   10964,0.00146384592755313,NA,-0.672326054758247
NsiI.TP169769,11,   11014,0.00828901197248467,NA,0.28255564599264
NsiI.TP174837,10,59618927,0.00643073738076242,NA,-0.796030849267898
NsiI.TP196578,3,66299465,0.00342411081051196,NA,-0.299617944900539
NsiI.TP206374,10, 2519076,0.00599566359732394,NA,-0.499011353208701
NsiI.TP210176,2,63098520,0.00173015213741399,NA,0.556018832510992
NsiI.TP211798,1,72131324,0.00460025973617903,NA,0.551839723777663
NsiI.TP214927,11,   11518,0.0055922891900264,NA,-0.344877763473291
NsiI.TP227306,11,   11681,0.00588002373573539,NA,0.478798603831822
NsiI.TP236523,11,   11789,0.00414398119961228,NA,-29.5866021134648
NsiI.TP239255,4,67341173,0.00326020403250557,NA,0.314338561335962
NsiI.TP253989,11,   11981,0.000102158125721202,NA,-0.873818823082447
NsiI.TP253993,4,59812661,0.00687272393662145,NA,-0.759330197408889
NsiI.TP254052,8,55900499,0.0057420401240305,NA,-0.393240176718794
NsiI.TP257205,11,   12006,0.00844800378778185,NA,-0.747571663680453
NsiI.TP258944,11,   12036,0.0092239137541686,NA,0.35471122670592
NsiI.TP265085,11,   12084,0.00832437377610705,NA,-0.336638118321315
NsiI.TP267487,1,63232309,0.00767210664874611,NA,-0.60078707287954
NsiI.TP279222,5, 3894041,0.00534294203888321,NA,16.302579016365
NsiI.TP281146,11,   12255,0.00537565549316456,NA,0.464677093917223
NsiI.TP282824,11,   12274,0.00163773611313176,NA,0.340940862506144
NsiI.TP287334,4,61276545,0.00207672114506408,NA,-0.470282343493043
NsiI.TP296881,10, 7488785,0.00181156865208809,NA,-0.575529474848752
NsiI.TP315270,11,   12591,0.000520770842416842,NA,0.923486992615258
NsiI.TP319455,11,   12624,0.00461666592989269,NA,1.012159702334
NsiI.TP320222,3,50881942,0.00606853795937205,NA,0.458078946478398
NsiI.TP330230,11,   12775,0.00294897186563209,NA,-0.611471987201185
NsiI.TP336549,1,79775876,0.00696956433076508,NA,0.582608367301201
NsiI.TP340798,11,   12883,3.5878452951498e-05,NA,4.55138870943099
NsiI.TP363730,11,   13145,0.00749450466869795,NA,-0.364965172267709
NsiI.TP369347,1,79354958,0.00440338353142906,NA,-0.407278948633167
NsiI.TP370001,6,30938923,0.0024068956805182,NA,-0.476050902438926
NsiI.TP370606,11,   13227,0.00651735805503303,NA,-0.542395283591479
NsiI.TP381787,4,64818074,0.00279694235581761,NA,-0.696241724019344
NsiI.TP386681,9,58177204,0.000386588235850188,NA,-1.47654192802263
NsiI.TP386721,11,   13399,0.00713787401199825,NA,-8.08462177545183
NsiI.TP389298,11,   13427,0.00684104965665106,NA,0.533907450561606
NsiI.TP406714,11,   13593,0.00654672946250912,NA,-1.9206085656744
NsiI.TP409757,11,   13644,0.00868974266499255,NA,0.604995849608173
NsiI.TP410341,11,   13654,0.0048613762106744,NA,6.5413795808177
NsiI.TP427672,11,   13984,0.00925369905614087,NA,-0.435378396299116
NsiI.TP431330,1,78798313,0.00366919796245207,NA,-1.47409562562775
NsiI.TP433049,1, 6132851,0.00533470947485526,NA,-0.636371274802151
NsiI.TP439936,1,68414441,0.00587200327957709,NA,0.465398621472189
NsiI.TP440858,11,   14291,0.00142327127437652,NA,1.00217942217269
NsiI.TP441589,1,57721177,0.00613572191873155,NA,-0.484436063555354
NsiI.TP444569,11,   14376,0.00518671443744125,NA,-0.443909454723568
NsiI.TP448767,11,   14425,0.00972147798333302,NA,1.10523520112093
NsiI.TP464287,2,61339842,0.003207191172205,NA,0.615028505812099
NsiI.TP469149,7, 1901285,0.00360955238018277,NA,-0.529241526887571
NsiI.TP470727,6,59267751,0.00693122774297283,NA,-0.300055412236815
NsiI.TP471156,6,43353284,0.00420026535722184,NA,-0.588738581807275
NsiI.TP471939,3,57170153,0.000542882898495198,NA,0.338325576593071
NsiI.TP472192,2,70594449,0.00555677277817293,NA,0.568385861400028
NsiI.TP472428,11,   14811,0.00226672982163434,NA,-0.325513308130273
NsiI.TP472465,11,   14812,0.00243372663930787,NA,0.299311806116623
NsiI.TP473965,11,   14834,0.0083705792517662,NA,0.401334466202001
NsiI.TP484341,11,   14956,0.0046898550185547,NA,-0.420510603872418
NsiI.TP492150,6,59336161,0.00777790650847787,NA,0.581930980626035
NsiI.TP494818,11,   15151,0.00852182574960041,NA,0.402251527206817
NsiI.TP498858,6,42412563,0.00372010776386053,NA,0.592901788356704
NsiI.TP499923,6, 3981325,0.00623516117293093,NA,0.843436087611772
NsiI.TP503772,11,   15302,0.00600815167168143,NA,0.790995079050659
NsiI.TP505131,11,   15326,0.00854559072348818,NA,0.585744218977846
NsiI.TP512183,11,   15455,0.00470888118975046,NA,-1.42990541439431
NsiI.TP523272,8, 5999489,0.00777051809961092,NA,-0.234860544428888
NsiI.TP544309,11,   15834,0.000263919995398451,NA,-0.553929493584985
NsiI.TP553041,11,   15963,0.00611169783115654,NA,-0.262385196139867
NsiI.TP555321,1,72455894,0.00648882590825656,NA,0.235269561074501
NsiI.TP574965,11,   16251,0.00734586862675803,NA,-0.942652307439521
NsiI.TP574966,10,44910434,0.00145522543175521,NA,0.327457975910373
NsiI.TP587467,11,   16423,0.000488328771187496,NA,-0.663936667827962
NsiI.TP588173,10,47360278,0.000411446885558834,NA,0.929806793196
NsiI.TP592783,6, 8700530,0.00178406425928745,NA,-0.641849490941178
NsiI.TP594531,11,   16516,0.00747204744853629,NA,0.746629052905382
NsiI.TP610461,4,58324767,0.00547929645577692,NA,19.1188060743696
NsiI.TP613128,5,12094356,0.00784639058671813,NA,0.349094465055101
NsiI.TP617340,11,   16741,0.00433366605619151,NA,-0.672543351908437
NsiI.TP621317,5,64690979,0.00985854939036135,NA,0.381425394311501
NsiI.TP625794,11,   16886,0.00266687296919609,NA,8.61337788218686
NsiI.TP632480,6,47707162,0.0036365191053244,NA,-0.853585081566614
NsiI.TP632492,11,   16988,0.00700742917248681,NA,0.56361196365741
NsiI.TP635021,4, 1491524,0.00703876076176882,NA,-0.687306989254542
NsiI.TP660935,9,53860930,0.00983159729453207,NA,-1.07051118918029
NsiI.TP680365,11,   17513,0.00476683698041596,NA,0.738442425786446
NsiI.TP683334,10,49077545,0.00397127234486924,NA,0.468955769581313
NsiI.TP686137,5,51810961,0.00711071607622688,NA,0.32233451263247
NsiI.TP689859,3,73077435,0.00294717039106555,NA,0.366061911670743
NsiI.TP697331,11,   17710,0.00843187064710721,NA,9.25200340537738
NsiI.TP701108,11,   17750,0.00750281903350386,NA,-0.314959885246797
NsiI.TP706779,9,53384298,0.00628521320422286,NA,-0.357053274474831
NsiI.TP710312,11,   17874,0.00653766095319006,NA,-4.00615049767841
NsiI.TP727162,5,15122057,0.00670924485534058,NA,-0.450264342509133
NsiI.TP742565,1, 6918112,0.00679048963115325,NA,-0.729724840710056
NsiI.TP743766,11,   18243,0.00853121573168107,NA,0.521887142402175
NsiI.TP748486,7,63746564,0.0032363065750874,NA,-0.74714313110081
NsiI.TP750339,3,73704947,0.00704148624628975,NA,-3.73568284490183
NsiI.TP756768,11,   18424,0.00940732992500113,NA,0.545364074977743
NsiI.TP760026,11,   18467,0.0085398897410821,NA,0.557468444199502
NsiI.TP761081,1,77596442,0.00321568067425104,NA,-0.870705952663763
NsiI.TP778397,11,   18711,0.006984436787655,NA,0.357798017666027
NsiI.TP778547,3,72499499,0.000965273951903677,NA,-0.727251128579638
NsiI.TP782857,11,   18763,0.00610290921366119,NA,1.33965632096718
NsiI.TP788281,8,12156339,0.00613196741101564,NA,1.94963274900124
NsiI.TP795435,11,   18875,0.00358718974230052,NA,-1.46010271528011
NsiI.TP796663,3,17298671,0.00911997797609846,NA,-0.790301213180791
NsiI.TP797915,11,   18904,0.00864823869074467,NA,-1.09774990572456
NsiI.TP798062,10,53247076,0.0074782260898582,NA,-0.416109825907209
NsiI.TP811669,11,   19072,0.000859654817157671,NA,0.382287195606627
NsiI.TP812481,6,55138519,0.00440576718876532,NA,0.775569055486978
NsiI.TP819614,11,   19174,0.00411310888741527,NA,0.391318276631722
NsiI.TP825555,11,   19259,0.000743279974428442,NA,-0.737249398564924
NsiI.TP826938,4,67882990,0.00922450615365247,NA,-0.371145795175062
