SNP,Chromosome,Position,P.value,maf,effect
PstI.TP689523,10,  705089,0.00276357489302105,NA,-0.166849693123517
PstI.TP698490,11,    4825,0.00843588619810567,NA,-0.488517752963962
PstI.TP700255,10,52485631,0.00873311757828272,NA,-0.34632105032509
PstI.TP723544,9, 1942972,6.83284971551316e-12,NA,-0.565883051689111
PstI.TP753678,8, 3216415,0.0061988301002626,NA,0.209172297679924
PstI.TP757368,9,56488908,0.00904403450681818,NA,0.202222308220644
PstI.TP761586,8, 6471380,0.00513295171874959,NA,-0.337536183946855
PstI.TP772358,11,    5328,0.00320346288179596,NA,-0.502923996279683
PstI.TP773172,3,55061314,0.00650358925407696,NA,0.170787254703324
PstI.TP773496,11,    5341,0.00606203146927842,NA,-0.186322028971168
PstI.TP778849,1,61900805,5.78209147301959e-05,NA,-0.285522991354992
PstI.TP786274,11,    5433,0.00258557445115872,NA,-0.176864344958611
PstI.TP824845,6,53159275,0.00813744487225066,NA,0.167369947508887
PstI.TP832728,2,74016042,0.00106557671718881,NA,-0.38128506077878
PstI.TP838518,10,56835723,0.00131870452907228,NA,0.188579287114525
PstI.TP844060,11,    5847,0.00992437911580656,NA,0.138609710015721
PstI.TP853495,6,55969223,0.00973697034382374,NA,0.380494773940796
PstI.TP854372,5, 5715417,0.00300497876335673,NA,0.245863716866994
PstI.TP865678,11,    6039,0.0067759441757725,NA,-0.213701140698175
PstI.TP868115,7,60464262,0.00567168119114527,NA,0.494942934150834
PstI.TP886053,11,    6191,0.00619204203445047,NA,-0.535595069422301
PstI.TP892749,1,80310797,0.0083846944804281,NA,-0.196259994021745
PstI.TP903284,11,    6298,0.005246143454973,NA,0.236388121476962
PstI.TP939360,11,    6570,0.00398233230060359,NA,-0.289902836366182
PstI.TP981863,3,62430152,0.00149007691143145,NA,-5.01757599293816
PstI.TP986861,8,55695452,0.00847124751381557,NA,-0.401204029236845
PstI.TP1000909,11,    6953,0.00810533506428667,NA,-2.38230174262064
PstI.TP1010638,4,66370705,0.00309047351408114,NA,0.558508552139182
PstI.TP1044287,3, 3988298,0.00687476234788348,NA,-0.2499621303178
PstI.TP1061896,2,56969155,0.00614633935649686,NA,0.352519374780109
PstI.TP1071759,2,72760203,0.000879377556086267,NA,-0.332449933830527
PstI.TP1101404,6,49695019,0.00671443918957945,NA,0.197294850466744
PstI.TP1113139,11,    7793,0.00921883915071473,NA,2.90196529276409
PstI.TP1159006,4,58521262,0.00641935753569962,NA,0.162127376905258
PstI.TP1174936,11,    8271,0.0094890184981211,NA,-0.283151016482321
PstI.TP1183195,11,    8346,0.000557665260357082,NA,-0.381192901185045
PstI.TP1199156,3,58613719,0.00187747258450843,NA,-0.185469823604066
PstI.TP1274664,2,10641196,0.00734523815376152,NA,0.166590389774599
PstI.TP1275205,5, 3704999,0.00753037237224072,NA,-0.197700763762935
NsiI.TP5147,11,    9186,5.87441765227582e-06,NA,0.294974542141726
NsiI.TP25249,1,62407691,0.00749255954138876,NA,-0.249289043833376
NsiI.TP27919,1,76023459,0.00913699288057298,NA,5.02793058969021
NsiI.TP33138,5,   57403,0.00933022678445005,NA,0.222165131411527
NsiI.TP65691,11,    9903,0.00571156958216861,NA,-0.350074218864173
NsiI.TP74770,1,75620191,0.00840074168503647,NA,0.163535669522545
NsiI.TP83467,3, 7750466,0.0080740670597585,NA,-5.69390032199958
NsiI.TP111392,2,71036593,0.00835822701055555,NA,-0.176538890590428
NsiI.TP135237,7, 3464514,0.00784852223402613,NA,0.204723635764198
NsiI.TP146512,9, 2562923,0.00964965383974409,NA,-0.354444595128927
NsiI.TP166639,11,   10971,0.00449653530038844,NA,-0.211079189381181
NsiI.TP181122,4,66323136,2.64513705190336e-07,NA,0.268443147929164
NsiI.TP214122,11,   11505,0.00984506780403979,NA,-0.165114370419651
NsiI.TP217249,1,78346901,0.00346594086529741,NA,-0.211673920194958
NsiI.TP225731,11,   11659,0.00972874372646871,NA,-0.493190492437416
NsiI.TP240695,6,52520872,0.00820338465353582,NA,-0.258459984346379
NsiI.TP249383,10,53235878,0.00823400148915459,NA,0.205917779476564
NsiI.TP251927,1, 5599747,0.00895698117775394,NA,0.228663263906677
NsiI.TP292110,10, 8663562,0.00521628647332226,NA,-0.208642632552669
NsiI.TP327355,1,69331734,0.000940979771855827,NA,-0.406252709183812
NsiI.TP332502,11,   12801,0.00462006695688317,NA,-0.234465306290535
NsiI.TP335270,6,51628306,0.004506024238189,NA,-10.6970908230466
NsiI.TP357145,2,76370252,0.00431845332140107,NA,0.152507299116099
NsiI.TP397168,1,73183621,0.00955245712792655,NA,-0.1464068590074
NsiI.TP400410,11,   13526,0.00344009129185574,NA,-16.3652836998863
NsiI.TP406836,2,55041475,0.00880831523024487,NA,0.325072137375054
NsiI.TP407440,9,49734945,0.00500441482400809,NA,-0.281717879226985
NsiI.TP441913,2,70836472,0.00375774466914072,NA,0.271633951847637
NsiI.TP452732,4, 8178098,5.84726767930504e-05,NA,1.18376921461378
NsiI.TP481303,11,   14899,0.00879464013209908,NA,-0.278812610668625
NsiI.TP489196,11,   15042,0.00276021496808747,NA,-5.19349442722138
NsiI.TP493925,11,   15127,0.00761231996308975,NA,-0.86049674401052
NsiI.TP503498,11,   15290,0.00943126176611775,NA,-0.248176271898158
NsiI.TP506096,11,   15338,0.00539935548466854,NA,0.201866402240418
NsiI.TP515271,3, 9700583,0.00658590166446281,NA,-0.519579743420344
NsiI.TP515911,11,   15500,0.00500334297602787,NA,-0.49888687282822
NsiI.TP549835,4,61484571,1.57241985821387e-08,NA,39.4740418930522
NsiI.TP552941,3,59555416,0.00841675977355833,NA,-0.443255630741828
NsiI.TP563961,11,   16111,0.00188985212257938,NA,-0.53183444204463
NsiI.TP566131,11,   16132,0.0035620282791402,NA,-0.295329377250456
NsiI.TP586741,11,   16408,0.00765094725035564,NA,-0.192846390262715
NsiI.TP609571,11,   16656,0.00902881304401973,NA,0.143388676456037
NsiI.TP611938,11,   16698,0.00553772424772468,NA,-0.256213371916239
NsiI.TP619851,11,   16778,0.00613560585603981,NA,0.236899753740268
NsiI.TP620354,1,    2563,0.00511993802345463,NA,0.342768771802097
NsiI.TP642546,11,   17090,0.00421447805064294,NA,-0.223460490434812
NsiI.TP669791,3, 9159334,0.00966004533700355,NA,0.217413585133337
NsiI.TP680259,11,   17509,0.00991766268959421,NA,-0.143919581451855
NsiI.TP688442,11,   17605,0.00721447892067651,NA,3.97198928540032
NsiI.TP704458,11,   17790,0.00387649711170242,NA,-1.13777764044292
NsiI.TP718149,1,67002191,0.00696406316589694,NA,-0.202301714992254
NsiI.TP721710,11,   18017,0.00632180850340148,NA,0.254368158051524
NsiI.TP740562,2,58073889,0.0058418544675633,NA,0.20715401333102
NsiI.TP751617,8,53129682,0.00389046275262903,NA,0.168053328352012
NsiI.TP753125,11,   18357,0.00910683690208655,NA,-0.266283309298313
NsiI.TP764823,10, 2714822,0.00241247142883138,NA,0.201071294466696
NsiI.TP772646,8,53304463,0.00710550046879993,NA,0.956838141696971
NsiI.TP795690,1, 2979520,0.00764837739919163,NA,0.201747275906356
NsiI.TP820834,1,78863601,0.00233132876438782,NA,0.163669938844796
NsiI.TP826938,4,67882990,0.000731846735132032,NA,-0.271427287193703
NsiI.TP829993,4,66312608,0.0010629261046728,NA,-0.328657862408329
