SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP567556,11,   16146,0.00312931685848357,NA,-7.88397597608563e-05
NsiI.TP572484,3, 6188211,0.00132662071162317,NA,5.38106747801978e-05
NsiI.TP575961,11,   16275,0.00183376531795564,NA,-0.00142153382386497
NsiI.TP604674,11,   16609,0.00335495311079009,NA,-8.24822852868849e-05
NsiI.TP615559,1,61907935,0.00991266075816741,NA,5.21582121457796e-05
NsiI.TP625723,11,   16884,0.00818534823155783,NA,-7.35217575275986e-05
NsiI.TP652310,4,67977775,0.00846017203740385,NA,-0.00498418519937505
NsiI.TP666511,7,60526787,0.00277961914951951,NA,8.08902599841692e-05
NsiI.TP666542,11,   17291,0.0097684470449588,NA,3.40995899285627e-05
NsiI.TP694209,11,   17673,0.00251530307953432,NA,3.91723973207408e-05
NsiI.TP701438,6,60419610,0.00694831904993789,NA,-6.47499885941487e-05
NsiI.TP750615,1,12653027,0.00716460386727381,NA,3.67276508933711e-05
NsiI.TP753882,11,   18372,0.00520327670186385,NA,-4.46903671711435e-05
NsiI.TP805636,2,65636820,0.00846825827114502,NA,0.000259522108578292
NsiI.TP807800,6,48855197,0.00966143592507848,NA,4.98108505098587e-05
NsiI.TP815368,4, 6125138,0.00844027935189529,NA,4.63433513532113e-05
