SNP,Chromosome,Position,P.value,maf,effect
PstI.TP138117,2,65682250,0.00707283670413076,NA,0.144664708558514
PstI.TP140856,4, 4704020,0.0057484963715762,NA,0.0854380797561562
PstI.TP149510,3, 6652202,0.00554306174513325,NA,-1.49795481644918
PstI.TP150789,2,64840814,0.00648878222511858,NA,-0.128785057096345
PstI.TP154842,11,    1277,0.00931899785003797,NA,-0.114993585880401
PstI.TP162549,2,61066549,0.00176097200634938,NA,-0.0426482048030624
PstI.TP167782,3,68567976,0.00854957961489544,NA,0.145836258408096
PstI.TP169816,8,48457109,0.00163205605350964,NA,0.141069791649612
PstI.TP173114,11,    1419,0.0038018098821091,NA,-0.224762926771107
PstI.TP173534,8, 4042419,0.00335096077487948,NA,-0.0987378439674153
PstI.TP176936,3,63829208,0.00388795574525413,NA,-0.0755793379831061
PstI.TP178993,11,    1468,0.00714826097592759,NA,0.123215087116371
PstI.TP187234,6,42835275,0.00182954589731278,NA,0.142180470695812
PstI.TP188449,10, 3784242,0.00837129966356754,NA,-0.775744283008699
PstI.TP193787,6,56675267,0.00751296490790865,NA,0.092295271997387
PstI.TP196590,11,    1601,0.00242162195959617,NA,0.160803671823054
PstI.TP197124,11,    1607,0.00126240265484953,NA,-0.144954070457798
PstI.TP215425,11,    1760,0.00834131454035055,NA,0.0656427063959376
PstI.TP219629,11,    1793,0.00921799910073948,NA,-0.0972122049923356
PstI.TP231550,11,    1912,0.00519638851612093,NA,0.0750524215254567
PstI.TP240869,11,    1968,0.000704080955694825,NA,0.175791536888097
PstI.TP270923,5,55034742,0.00846120542327476,NA,-0.0791871474466292
PstI.TP271541,10,56172761,0.0054981553273979,NA,-0.104313087628295
PstI.TP279678,3, 1966560,0.00798161318019607,NA,0.250862957299279
PstI.TP290680,11,    2307,0.00622879100112574,NA,-0.0659905633481015
PstI.TP291303,4,59509576,0.00263953770797508,NA,-0.239133088711882
PstI.TP296017,1,70031306,0.00123785578101461,NA,-1.32812910330391
PstI.TP298231,11,    2353,0.00609386071664664,NA,-0.0923535163849007
PstI.TP299726,9, 2970040,6.76312136031717e-06,NA,-0.210416734514966
PstI.TP308309,11,    2441,0.00382862077167512,NA,0.111728170227967
PstI.TP310652,4,52988095,0.00402485028869426,NA,2.66306110870579
PstI.TP314213,11,    2484,0.00866646790638131,NA,0.159035319099995
PstI.TP315679,11,    2496,0.00614330017891427,NA,0.141241925590162
PstI.TP319053,2,67700740,0.00285246238804719,NA,-0.18230296140174
PstI.TP328749,11,    2602,0.00694499178346853,NA,-0.222707588651671
PstI.TP329282,11,    2606,0.00746170173411224,NA,0.0943829219777496
PstI.TP338854,5, 3716969,0.00661573366443391,NA,0.0966022003242741
PstI.TP345018,11,    2719,0.00161032434104184,NA,0.146343510127926
PstI.TP347015,11,    2733,0.00116222317305327,NA,-0.197109411464847
PstI.TP360305,3,67764027,0.00333832262233988,NA,-0.165031180630652
PstI.TP360671,11,    2854,0.00748323227398855,NA,0.465204624702103
PstI.TP368239,1,73423927,0.00813889626046993,NA,-0.140259602229378
PstI.TP370290,1,25497963,0.000835617659762502,NA,0.160489105526367
PstI.TP375377,11,    2938,0.00668650397895209,NA,-0.110406384953049
PstI.TP376461,10,48224198,0.00508602780330834,NA,0.153576490901401
PstI.TP384512,1, 4144052,0.00519177488687066,NA,0.103136861039687
PstI.TP384804,2,65029446,2.2070207218431e-07,NA,-0.135771735706871
PstI.TP392580,11,    3055,0.00765327677693857,NA,0.177511120164861
PstI.TP402810,6, 6128181,0.00389972682952004,NA,-1.97286976366773
PstI.TP408513,7,49786135,0.00193583837947868,NA,0.0791156040826705
PstI.TP409507,10,56313003,0.00904350660463407,NA,-0.135688448277819
PstI.TP418863,6,59970341,0.00754366397015775,NA,-0.105935368377931
PstI.TP426975,11,    3297,0.00794446560318408,NA,0.0793565891530905
PstI.TP435923,11,    3338,0.00446318064179422,NA,0.114766327999706
PstI.TP439429,6,53870612,0.00402500492911064,NA,0.152185512387707
PstI.TP446572,11,    3426,0.00868867905600213,NA,0.110029522616571
PstI.TP464518,9,53964579,0.00257365970093623,NA,0.194191320331733
PstI.TP466283,10, 1540417,0.00742048111016874,NA,0.0950812922029563
PstI.TP466807,6,55278259,0.00701880848327439,NA,-0.138916877006237
PstI.TP478241,11,    3631,0.00885871891418227,NA,0.0792040048778853
PstI.TP478785,6,58929159,0.000525946800498867,NA,-0.142930083466942
PstI.TP479083,11,    3637,0.00497455250815316,NA,-0.0732929012976268
PstI.TP479581,3,69960351,2.49326942663078e-07,NA,-0.117234432253594
PstI.TP490434,11,    3720,0.00582007397685342,NA,-3.14310309910222
PstI.TP491961,1,80394916,0.000669377920235418,NA,0.165332838784079
PstI.TP492185,11,    3738,9.92432266041272e-08,NA,0.197279371316969
PstI.TP494123,10, 4301743,0.00748758280432954,NA,0.0956813548704175
PstI.TP497131,2,  583508,0.00206939269232478,NA,0.227390752561003
PstI.TP510424,10, 7091437,0.00413214035140438,NA,-0.114000895997026
PstI.TP511523,11,    3857,0.0023308221857687,NA,0.11023292100831
PstI.TP525683,7,59541764,0.00887451567311073,NA,0.162983967138609
PstI.TP528159,11,    3939,0.00906156749198801,NA,-0.101490665461454
PstI.TP539017,4,63389349,0.00978073192795855,NA,-0.151651401108779
PstI.TP541319,7,52302738,0.00330587736031298,NA,0.18225031488142
PstI.TP545864,11,    4043,0.00435616025365487,NA,0.0960817341457919
PstI.TP572438,3,71178778,0.00797234100068737,NA,0.0900561477971906
PstI.TP573952,11,    4129,0.00335649121447857,NA,-0.0966281336374476
PstI.TP577596,11,    4146,0.00780355594036759,NA,0.125638936099115
PstI.TP631697,11,    4436,0.00991997355774518,NA,-0.0875514574807198
PstI.TP645452,4,46698558,6.64244830722348e-06,NA,0.234749863612273
PstI.TP645502,11,    4545,0.00731084055118106,NA,-0.0720143834429812
PstI.TP646918,3,50666591,0.000412962978147093,NA,-0.170305537458695
PstI.TP665902,1,71068001,0.00571156781442776,NA,0.075398788130637
PstI.TP666961,5, 5923904,0.00980739311820159,NA,-0.0906967987322174
PstI.TP669233,7,65085026,0.00453978842039085,NA,-0.124826295687398
PstI.TP674218,10,51514209,0.00724329286622784,NA,0.0587567117330088
PstI.TP677900,11,    4708,0.000272658400808068,NA,0.148649234871708
PstI.TP689241,11,    4764,0.008930248637825,NA,-0.0656872818702697
PstI.TP690902,9,50043034,0.0071304845289924,NA,0.0941293879572353
PstI.TP698125,1,77425641,0.00160866381472821,NA,-0.114801547694048
PstI.TP702711,11,    4869,0.00971858733171625,NA,-0.133506419485523
PstI.TP703889,11,    4878,0.00123684005453151,NA,0.112680824551308
PstI.TP706722,3,61771652,0.00952803634491963,NA,-0.183987925936205
PstI.TP721763,1,67560203,0.00322339628712617,NA,-0.195722512632665
PstI.TP723544,9, 1942972,1.71555572500221e-07,NA,-0.181696532975455
PstI.TP726312,9,53145659,0.00182684060809296,NA,-0.0908913968419406
PstI.TP728267,9,56809992,0.00909319151494953,NA,0.151931095121265
PstI.TP731477,11,    5044,0.00760123004954892,NA,-0.162352281078499
PstI.TP733780,1,21534851,0.00661005729755937,NA,0.209765871659649
PstI.TP739865,4, 6799738,0.00491864789935768,NA,-0.129649113864053
PstI.TP745101,11,    5143,0.00693762994363414,NA,-0.0996253242158822
PstI.TP749093,2,74477521,0.00381192712916633,NA,0.250976044781446
PstI.TP761628,7, 3375479,0.00235812477314558,NA,0.143417757153277
PstI.TP762555,11,    5262,0.00449478831113399,NA,0.0652950999592768
PstI.TP770044,2,73737012,0.00577699222197499,NA,0.102052505217235
PstI.TP770188,11,    5317,0.00677087207084106,NA,-0.115920426659577
PstI.TP772243,6,54123487,0.000445812291464083,NA,0.324743370332111
PstI.TP778926,11,    5379,0.0036989378058406,NA,0.0819209401096535
PstI.TP803239,11,    5565,0.00419033500675096,NA,0.0926557393010831
PstI.TP804018,2,67814862,0.0046156965707146,NA,-0.120857620815342
PstI.TP808595,11,    5607,0.00989182661406449,NA,0.140531345736812
PstI.TP814682,10,53107040,0.00861849370360819,NA,-0.170611841766885
PstI.TP830207,3,59673885,0.00534000872489381,NA,0.0723929311469276
PstI.TP831412,1,78156959,0.0070388751622147,NA,-0.0754935239098182
PstI.TP831849,8,50730794,0.00289606021792208,NA,0.117243435962403
PstI.TP834967,11,    5782,0.00288863843296659,NA,0.134401897273539
PstI.TP835351,6,54605130,0.00530691615104128,NA,-0.153005851699605
PstI.TP835664,6,56464407,0.00729319120463919,NA,-0.135492861891886
PstI.TP840542,1,18414544,0.00117562783909333,NA,0.0900127995250885
PstI.TP845726,3,69416301,0.00264278723003757,NA,0.165080267463721
PstI.TP850055,6,45243566,0.00866004598916544,NA,0.112269282164745
PstI.TP852002,2, 2041108,0.00283837347010834,NA,0.101341824823437
PstI.TP858495,8, 3962414,0.00664709093409004,NA,-0.169236502027297
PstI.TP868037,11,    6059,0.00953387985806258,NA,0.0679971400651216
PstI.TP869664,1,12608841,0.00703223668199448,NA,-0.120310625480017
PstI.TP882117,6,60916924,0.0028302983172489,NA,-0.128444725101872
PstI.TP882314,3,56647635,0.00139745892229425,NA,-0.251940592562644
PstI.TP885027,11,    6185,0.00548413409022272,NA,-0.0924235177770412
PstI.TP886907,11,    6200,0.00552309927876704,NA,-0.111291904985401
PstI.TP888658,4,58646358,0.00840722420780089,NA,0.0624814138339045
PstI.TP890036,9,55215176,0.00635903659955463,NA,0.0992529638283751
PstI.TP894344,4,  148931,0.0020970799370125,NA,0.101725706721215
PstI.TP902444,11,    6287,0.00681553384339348,NA,0.0816575880736439
PstI.TP906714,11,    6326,0.00217208301382864,NA,0.164992786072259
PstI.TP941508,4, 4806466,0.00530704877360261,NA,-0.11485476331511
PstI.TP942718,11,    6594,0.00825321139794218,NA,0.09117790654398
PstI.TP950847,11,    6636,0.0095762929947519,NA,0.206691129571767
PstI.TP956101,11,    6669,0.00261049067873125,NA,0.115646786727475
PstI.TP981147,11,    6799,0.00321015955904157,NA,-0.103608290744478
PstI.TP981390,10, 3085250,0.00206528863352407,NA,0.137131003368415
PstI.TP1006848,11,    6977,0.00175305176475955,NA,-7.37529401014407
PstI.TP1009563,10,56175139,0.00432861329415566,NA,-0.214775931529572
PstI.TP1009665,11,    7004,0.00670926733403809,NA,-0.19561282160999
PstI.TP1021151,11,    7083,0.00882134232050844,NA,-0.101739910004419
PstI.TP1021581,11,    7088,0.00690108630938055,NA,-0.0781548794792153
PstI.TP1022225,6,  509897,0.00874533497688627,NA,0.148548091067908
PstI.TP1038172,1,73037380,0.00487756787797879,NA,0.172539602746394
PstI.TP1039604,11,    7217,0.00948683670877772,NA,-0.119603191297451
PstI.TP1040729,4,54844080,0.00505714971977727,NA,0.101101700225834
PstI.TP1040786,2,59875096,0.00242317554528137,NA,-0.0683474821064651
PstI.TP1044672,1, 9184815,0.00504109859752129,NA,-0.0805140108868871
PstI.TP1048016,2,65756715,0.00581147201039415,NA,-0.0934376317672204
PstI.TP1049009,11,    7283,0.00216400978682062,NA,0.121633127803114
PstI.TP1054573,4,21150389,0.00309849847041477,NA,0.126648525826056
PstI.TP1057198,6,59986445,0.00245007819817417,NA,-0.110584637901578
PstI.TP1059564,11,    7378,0.00725502994686003,NA,0.152645370837919
PstI.TP1066499,3,68152569,0.00252845974253526,NA,0.100270044956984
PstI.TP1083673,7,56447700,0.00184730100354465,NA,0.0811499234105307
PstI.TP1090692,11,    7615,0.00548989131585032,NA,-0.136285805848834
PstI.TP1092068,11,    7628,0.0046529611665582,NA,0.0674875283837326
PstI.TP1114325,7,10792273,7.00318689864711e-05,NA,-0.170387958811642
PstI.TP1118790,5,21005060,0.00850923655424645,NA,-0.201977027741421
PstI.TP1133029,11,    7948,0.00287116150775986,NA,1.26217990851802
PstI.TP1135752,9, 4356430,0.00569393879665288,NA,-0.123982811280386
PstI.TP1142775,10,59444663,0.00489218104896648,NA,-0.179902173654787
PstI.TP1149566,3, 8032699,0.00663500683760455,NA,0.129693306214817
PstI.TP1150967,1,12321648,0.00970855981806155,NA,0.060129133949943
PstI.TP1152688,4,64664726,0.00899676710028985,NA,0.0693181278169768
PstI.TP1154452,3,62582232,5.0427948478393e-05,NA,0.10201527288162
PstI.TP1155996,9,47941906,0.00542854137817971,NA,0.10513645129109
PstI.TP1163307,11,    8177,0.000197201607771547,NA,0.138470001142075
PstI.TP1164337,4, 7965976,0.000791946077260666,NA,-0.191643915005232
PstI.TP1172675,9,50663851,0.00823217501525876,NA,0.0579790911693763
PstI.TP1173577,6,49675917,0.0087746250755773,NA,-1.24109148506162
PstI.TP1174300,1,69489876,0.00761987387011312,NA,0.178729175317129
PstI.TP1179779,4,57733259,0.00608919296843528,NA,0.142609930466182
PstI.TP1185087,11,    8371,0.00296552308175573,NA,0.103692189941216
PstI.TP1192546,11,    8432,0.00813137331341097,NA,-0.0857250130438995
PstI.TP1194387,2,68240707,0.00599742108117813,NA,0.14428085565056
PstI.TP1197358,11,    8464,0.00356202327054466,NA,-0.108706452959696
PstI.TP1199156,3,58613719,1.00136161726861e-06,NA,-0.120958113477519
PstI.TP1200633,6,41933949,0.006427462299391,NA,0.0664273639144321
PstI.TP1201369,4,  418637,0.00643958096250229,NA,0.34530567514391
PstI.TP1202714,11,    8490,0.00555413262310196,NA,0.0834495868983985
PstI.TP1206996,11,    8508,0.000470957543243965,NA,0.118589939970358
PstI.TP1207890,11,    8517,0.00489561179913359,NA,0.167657867527199
PstI.TP1212867,2,65932428,0.00510604781093011,NA,0.0823298072552628
PstI.TP1217033,2,63330699,0.000510043276580179,NA,0.176897179765806
PstI.TP1222764,3, 9701990,0.00478897873847031,NA,0.105558734217917
PstI.TP1227640,11,    8650,0.00558773823928802,NA,-0.0724691812776921
PstI.TP1228813,3,69340079,0.00654755580798451,NA,0.0752044137779148
PstI.TP1228906,11,    8660,0.00961477299532314,NA,1.73074882607171
PstI.TP1237556,3,69042473,0.00854882247685859,NA,-0.0980764636875953
PstI.TP1263202,3,16424516,0.00391881900557712,NA,-0.0862618613623063
PstI.TP1264430,5,11583591,0.00971484704423476,NA,0.230308972858774
PstI.TP1272318,9, 8556158,0.0074637227269865,NA,-0.118421798441001
PstI.TP1275124,11,    8980,0.00714880867200705,NA,0.0845779594353218
PstI.TP1292230,6,53549743,0.00862905664077162,NA,0.161352222983266
PstI.TP1293089,11,    9118,0.00085932864702733,NA,0.130651764897433
NsiI.TP10984,3,68015568,0.00993831456357305,NA,0.104098110809508
NsiI.TP17846,6,45061369,0.00715897204828715,NA,-0.155813095571315
NsiI.TP19898,11,    9348,0.00338564253038948,NA,-0.126824531166541
NsiI.TP23912,11,    9387,0.00402377080152273,NA,-0.0646739232209345
NsiI.TP25672,5,67462319,0.00421785786816258,NA,1.65888857998846
NsiI.TP37454,11,    9567,0.00134543732798915,NA,-0.108797587809536
NsiI.TP37510,11,    9568,0.00602754564368337,NA,0.160590721275591
NsiI.TP38472,6,60033879,0.00756072094477944,NA,0.101549886075848
NsiI.TP42921,11,    9664,0.00641373242551582,NA,0.132020381841663
NsiI.TP42976,2,63536185,0.00488828494451184,NA,0.135133289462952
NsiI.TP54464,5,12196169,0.00111278006035199,NA,0.172792871988655
NsiI.TP57103,3,68055813,0.00337527207077144,NA,-0.205653543127068
NsiI.TP59163,11,    9829,0.00286160206284472,NA,0.116672652626498
NsiI.TP61405,11,    9859,0.00504003059859148,NA,-0.0823658312983566
NsiI.TP62391,7, 6506750,0.00768979772749841,NA,-0.118788182514077
NsiI.TP64744,10,54154567,0.0029878423302461,NA,-0.099178490484096
NsiI.TP73196,11,    9976,0.0079801586752144,NA,0.0776492382844121
NsiI.TP86611,11,   10085,0.0026329043798009,NA,-0.104011334736208
NsiI.TP108673,6,42935258,0.00557308233462469,NA,-1.70207758296119
NsiI.TP115933,11,   10374,0.00770217675068765,NA,-0.09327058793288
NsiI.TP117332,11,   10382,0.00441322858918829,NA,-0.154410884737576
NsiI.TP117620,2,67631513,0.00883930271069812,NA,0.0849717563956807
NsiI.TP125603,11,   10508,0.00325332230385626,NA,0.158678108853813
NsiI.TP128577,9,50596901,0.00948693342055851,NA,0.257109345451284
NsiI.TP135102,9,53254265,0.00273861153235207,NA,0.131571015605965
NsiI.TP135839,11,   10643,0.00571516466132827,NA,0.21554186244964
NsiI.TP144538,8, 2605496,0.00758120978909824,NA,-0.0760698862127816
NsiI.TP145160,11,   10714,0.000701762103662683,NA,-1.27438527113496
NsiI.TP146448,4,57810772,1.55819839131494e-05,NA,0.142752582216074
NsiI.TP148551,11,   10755,0.00615995726855122,NA,0.177122120378179
NsiI.TP149067,11,   10765,0.00101522057488369,NA,-0.147767656026258
NsiI.TP149172,2,14257478,0.00663051013474179,NA,-0.12351569564502
NsiI.TP153717,2,63150273,0.00207970354539321,NA,-0.127301442721813
NsiI.TP161388,11,   10908,0.0024415747743117,NA,-0.154772137823606
NsiI.TP163883,9,55676439,0.0086129730740352,NA,0.520974087950862
NsiI.TP177541,11,   11107,0.00823070474871803,NA,0.138545623545573
NsiI.TP183516,11,   11172,0.00872332415387426,NA,-0.0624828463232976
NsiI.TP191849,11,   11252,0.00298598843474727,NA,0.462184510443798
NsiI.TP204464,11,   11400,0.00151758562740778,NA,0.107401753779371
NsiI.TP204816,4,55963666,0.00827020068922943,NA,0.0623222156770153
NsiI.TP215820,11,   11536,0.00488275181705739,NA,-0.0889018718002326
NsiI.TP218394,2,64546093,0.00226831205393972,NA,0.110697020791031
NsiI.TP221769,3,15194145,0.00242957417885405,NA,-0.171477582159613
NsiI.TP222902,3,14444918,0.00688574074146916,NA,0.165815339857714
NsiI.TP226068,11,   11665,0.0055620631782459,NA,-0.193026843045495
NsiI.TP229150,11,   11702,0.000961912247148972,NA,0.118409027895624
NsiI.TP248023,11,   11924,0.00442516544332454,NA,0.215081190880725
NsiI.TP249146,3,11611514,0.00695002492803137,NA,0.145719655723496
NsiI.TP255144,1,15433398,0.00553904131510568,NA,0.100412133422452
NsiI.TP266817,4,54015019,0.00637751514447083,NA,-0.0961768904552909
NsiI.TP274383,11,   12173,0.00874150313961828,NA,0.124301909717729
NsiI.TP274855,11,   12178,0.00427472086566552,NA,0.580542128310937
NsiI.TP276462,11,   12195,0.000782244352099856,NA,-0.140306920682135
NsiI.TP279429,11,   12223,0.00915335982762024,NA,0.0787813031027531
NsiI.TP279591,10, 8549506,0.00982159068781559,NA,0.0669783580006894
NsiI.TP285360,10, 7040908,0.00915415781312083,NA,-0.1249280896745
NsiI.TP286303,11,   12300,0.00663698604477917,NA,-0.15193133763648
NsiI.TP290905,10,51924216,0.00343218936806776,NA,-0.100398501202694
NsiI.TP293938,2,20244831,0.00409322753819414,NA,0.176160995731029
NsiI.TP296271,4,55524370,0.00956919728072696,NA,-0.132781932049154
NsiI.TP296983,11,   12390,0.00900035778901234,NA,0.0997508382314035
NsiI.TP301317,11,   12407,0.0086462326350782,NA,-0.195049621590715
NsiI.TP301504,6,53764942,0.0004571471006652,NA,0.109144383779623
NsiI.TP304798,10,49051120,0.000939486501000379,NA,-0.0926596591072043
NsiI.TP306861,6,53689717,0.00313700156586908,NA,-0.120312021057883
NsiI.TP323941,11,   12689,0.00504905168803685,NA,0.260213461331686
NsiI.TP324949,11,   12705,0.00374452998858428,NA,-0.128606357822939
NsiI.TP327602,1, 5891442,0.00974522152139491,NA,0.0840578358426827
NsiI.TP336782,11,   12839,0.00124248411038222,NA,-0.0805844606381864
NsiI.TP337189,1,65136624,0.00549635974468057,NA,-0.107252229877964
NsiI.TP341195,11,   12892,0.00301682228861723,NA,0.1869950151095
NsiI.TP343691,11,   12906,0.00274322646263332,NA,0.268821431040882
NsiI.TP346583,1,74361642,0.00435452978546626,NA,-0.0699309014990739
NsiI.TP353286,3,67614065,0.00259283826410465,NA,0.08497740804259
NsiI.TP356679,2,59751156,0.00617517777997333,NA,-0.115303249941553
NsiI.TP364834,7,59457867,0.00912637708693527,NA,-0.111400379326251
NsiI.TP373335,6, 2804121,0.00866834766570643,NA,-0.160483936237282
NsiI.TP374113,11,   13261,0.00379391680959023,NA,0.0830003170275093
NsiI.TP374846,4,  121049,0.00565051506651888,NA,-0.111801694194644
NsiI.TP376074,11,   13295,0.00485046439510878,NA,-0.07064915682909
NsiI.TP380748,11,   13341,0.00158702118966369,NA,-0.856285311689788
NsiI.TP385611,10,56337243,0.000138887944729798,NA,0.0948058068696737
NsiI.TP386593,5,55135760,0.0095952814834945,NA,-0.0686259321156169
NsiI.TP394177,7,52264373,0.00045807657503718,NA,0.155849325752831
NsiI.TP395597,11,   13480,0.00141824623432149,NA,0.335077036952145
NsiI.TP409721,2,65096533,0.00522359427233729,NA,-0.155611663409571
NsiI.TP412071,10,45535361,0.000379715344408003,NA,0.0972800768706647
NsiI.TP416354,11,   13743,0.00383658176686993,NA,0.671151920647621
NsiI.TP417407,3,69669814,0.00133115811023929,NA,0.0991003344006956
NsiI.TP421590,11,   13827,0.00297809341417443,NA,0.129177080387136
NsiI.TP423546,11,   13879,0.00658070329711512,NA,0.112368359460908
NsiI.TP428520,11,   14004,0.00289378724886333,NA,0.317860364822099
NsiI.TP429044,11,   14014,0.00730037881492983,NA,0.16599778592521
NsiI.TP429337,11,   14016,0.00282687128521694,NA,-0.131012671946953
NsiI.TP429975,11,   14034,0.00958898020097947,NA,0.451507003903412
NsiI.TP435280,11,   14154,0.00145082744044426,NA,-0.196318021423154
NsiI.TP437243,11,   14200,0.00317412280664335,NA,-0.103871213000508
NsiI.TP437727,11,   14218,0.00912945636623437,NA,0.439794890889765
NsiI.TP439596,3,64875036,0.00655760153174196,NA,0.0993918137744575
NsiI.TP442488,1,12846248,0.00785452524843904,NA,0.136627421284931
NsiI.TP443042,1, 1033284,0.00621302402844494,NA,0.0953187573331035
NsiI.TP450391,11,   14460,0.00711424128958744,NA,-0.0969344458767498
NsiI.TP452570,10,54952925,0.0055447681144328,NA,0.0836308088683753
NsiI.TP464989,11,   14672,0.00236728878525124,NA,0.106347073695322
NsiI.TP467799,6,59995545,0.00553036374823216,NA,-0.0940528734215101
NsiI.TP476147,11,   14858,0.00618435808285575,NA,0.120157167627498
NsiI.TP476441,7, 2882399,0.00157590525132094,NA,0.0920580226270095
NsiI.TP485609,11,   14983,0.00660548903530605,NA,0.0971093016837354
NsiI.TP485684,3,15106145,0.00320817251211662,NA,0.133747965437667
NsiI.TP488679,11,   15033,0.00273486656419872,NA,0.0999462253061669
NsiI.TP493622,11,   15116,0.00379659395682684,NA,0.100022836324343
NsiI.TP501512,7,65224792,3.86973786532959e-06,NA,0.142715496704976
NsiI.TP504221,4, 4339312,0.00417520131245177,NA,-0.147127325634675
NsiI.TP506280,11,   15342,0.00622646073282231,NA,0.139876142176182
NsiI.TP509743,1, 2527815,0.000480159049218813,NA,0.158705465518717
NsiI.TP510061,11,   15418,0.00509702181237692,NA,0.0820192337880423
NsiI.TP521144,2,76682950,0.00276573442481693,NA,-0.145738141253756
NsiI.TP525951,11,   15625,0.00753497713090123,NA,0.505965182830317
NsiI.TP530403,3,67888076,0.00345288904762918,NA,-1.26783284464629
NsiI.TP539175,1, 9273383,0.00397060784347629,NA,2.40340674682919
NsiI.TP540503,11,   15799,0.0030639799837816,NA,0.0964800227220255
NsiI.TP543464,5,53287493,0.002385844022072,NA,0.150123335662321
NsiI.TP548674,11,   15893,0.00233570678501558,NA,0.0975490538125723
NsiI.TP549667,11,   15905,0.00338571565273319,NA,-0.0872906808091504
NsiI.TP551763,2,55395571,0.00265847566769294,NA,0.21283388839423
NsiI.TP552630,4, 8029248,0.00811542476474081,NA,0.0928568046274847
NsiI.TP552835,11,   15960,0.00503148228097493,NA,0.144991103350454
NsiI.TP555265,3,62613271,0.000778417982567632,NA,-0.104393277166391
NsiI.TP555580,11,   16002,0.000632805623946077,NA,0.289196452172332
NsiI.TP564153,11,   16114,0.00744845011583695,NA,0.136489465815025
NsiI.TP566138,1,74069839,0.006333020649476,NA,0.0618521317613983
NsiI.TP570031,11,   16173,0.000647970491464038,NA,-0.135899575182218
NsiI.TP572773,11,   16213,0.00491029786247286,NA,0.132665292532461
NsiI.TP577030,11,   16293,0.00529618669890394,NA,0.165665240168339
NsiI.TP577259,9,51743559,0.00873565906190239,NA,0.0703600937858977
NsiI.TP578825,11,   16323,0.00301863104996449,NA,0.233700023345108
NsiI.TP580449,11,   16344,0.00223142239638057,NA,0.0706482716848915
NsiI.TP582201,1, 3374367,0.0047984990362704,NA,-0.167676360480369
NsiI.TP582366,9, 1238023,0.00392006260527037,NA,0.125408984886376
NsiI.TP586800,1,54384326,0.00744249390867106,NA,-0.0772924461863458
NsiI.TP601395,11,   16577,0.00287551360506903,NA,0.0982794273324979
NsiI.TP611288,7,61419929,1.15501256270618e-07,NA,-1.77628827000777
NsiI.TP615647,2,68626980,0.00566174160520188,NA,-0.0588354538690366
NsiI.TP616540,11,   16732,0.0071877367617272,NA,-0.0845673559096428
NsiI.TP620848,11,   16800,0.00504106752749379,NA,-1.71017225937785
NsiI.TP632035,5,61932326,0.00192022644881675,NA,0.188443530552428
NsiI.TP632099,4, 8064916,1.77847990477967e-06,NA,-0.132679362476657
NsiI.TP633500,2,69036798,0.00777432351209008,NA,-0.118000610981526
NsiI.TP635035,1,74846699,0.00174110293880222,NA,0.155293707711295
NsiI.TP641194,11,   17072,0.0039870875375233,NA,-0.166291837417768
NsiI.TP643172,4,60879734,0.00948043664444305,NA,0.0811633930645377
NsiI.TP669661,7, 5145108,0.00344040001337153,NA,0.311526502558222
