SNP,Chromosome,Position,P.value,maf,effect
PstI.TP311802,11,    2471,0.00990948735777903,NA,-0.269022265212701
PstI.TP312970,11,    2475,0.000877190277390136,NA,-0.374502151662173
PstI.TP326537,11,    2588,0.00365581318049084,NA,-0.434557441666946
PstI.TP329326,3,71243176,0.00670152153582129,NA,0.273658231192108
PstI.TP343962,5,59194428,0.0030567656584121,NA,-0.268754549239119
PstI.TP346925,6,53442213,0.00428814426094832,NA,-0.340673202347186
PstI.TP347789,11,    2738,0.0084952623440917,NA,-0.355589131915931
PstI.TP349797,9,55168888,0.0079331904377649,NA,-0.240592919774689
PstI.TP364032,4,12575906,0.00646032178346877,NA,0.510953947235884
PstI.TP364809,4,67585082,0.00371148097506505,NA,0.350850271585794
PstI.TP365456,7, 4526507,0.00893715226274281,NA,-0.325479369708803
PstI.TP374911,10,17540639,0.00217857584616921,NA,0.448743001694313
PstI.TP377175,2,49470375,0.00474295722167318,NA,0.58655815467345
PstI.TP393995,11,    3071,0.00499687536875189,NA,-0.221711472352646
PstI.TP394191,11,    3073,0.00474580394905915,NA,0.51392552033289
PstI.TP397988,4,54041708,0.00207737835364005,NA,-0.421188848871383
PstI.TP402810,6, 6128181,0.00998455055472408,NA,-6.49381246336804
PstI.TP408698,1,73181067,0.00700664038920679,NA,0.342753556545433
PstI.TP413289,11,    3198,0.0014971544504303,NA,-0.338431439055275
PstI.TP420365,1,23556111,0.00187985480240432,NA,-0.413699846169414
PstI.TP426827,6,46225600,0.00134540737033549,NA,0.289098811428413
PstI.TP453074,11,    3468,0.00405223572080122,NA,-0.286016217326157
PstI.TP454285,2,63153549,0.00760480328635628,NA,0.555779835244179
PstI.TP459190,10,53216840,0.00346960964633239,NA,-0.268510329326589
PstI.TP467138,11,    3552,0.00914485918927482,NA,-0.23560969364176
PstI.TP477590,8, 2890995,0.000883856944331037,NA,-0.431118687221982
PstI.TP477932,3,61551815,0.00757476199323114,NA,-0.334620224637617
PstI.TP484228,1,23745334,0.00903495751836756,NA,0.307585991541296
PstI.TP486816,3,60055704,0.00135034140898109,NA,0.370949157234614
PstI.TP527130,4,12230117,0.00787978221287903,NA,0.925007468095118
PstI.TP533627,8, 3636526,0.00648610430095233,NA,-0.255448249565689
PstI.TP542180,11,    4031,0.00670472962830228,NA,0.2433400819394
PstI.TP573952,11,    4129,0.00630821418662196,NA,-0.311743098729472
PstI.TP597359,11,    4239,0.00298831302128052,NA,0.852283847770607
PstI.TP610743,11,    4310,0.00529183125756867,NA,-0.437773941239064
PstI.TP618913,3,68276528,0.00651536270885414,NA,-0.382601875866457
PstI.TP625608,11,    4388,0.000484397015339621,NA,-0.391490697555683
PstI.TP633054,7, 1390154,0.00673558575029546,NA,0.488109732997477
PstI.TP645452,4,46698558,0.00083426238772913,NA,0.640886892747372
PstI.TP664355,11,    4635,0.00729436504193821,NA,-0.376990116754457
PstI.TP683530,11,    4727,0.000823244477685515,NA,-0.557766742282954
PstI.TP684973,2,68827380,0.00397394294436955,NA,0.448202681145962
PstI.TP710301,10,58042630,0.006039343925085,NA,-0.348030296316955
PstI.TP720409,1,58165134,0.00704801778198269,NA,0.258430233045092
PstI.TP723544,9, 1942972,9.2511187293755e-11,NA,-0.815868196350618
PstI.TP725489,10,55228841,0.00357601228299322,NA,-0.624107385563448
PstI.TP727385,10,53174224,0.00617715978202465,NA,-0.560101606658027
PstI.TP728669,7,37735277,0.00630019967946447,NA,0.384783957812547
PstI.TP733612,3,70684605,8.86120736292965e-05,NA,-0.306640426984629
PstI.TP737431,11,    5092,0.000740790976437061,NA,0.508004771086827
PstI.TP748278,11,    5172,0.0090488984077578,NA,-0.299301116024388
PstI.TP748876,9, 5028186,0.00359635187492471,NA,-0.560584512319141
PstI.TP770377,3,71680305,0.000627011213761851,NA,-0.356745088005843
PstI.TP777902,6,59229692,0.00922112820162572,NA,1.64371411059241
PstI.TP783714,11,    5408,0.00748789488026094,NA,0.254884437962162
PstI.TP790790,11,    5473,0.0019267315248973,NA,-6.08444951911471
PstI.TP793178,11,    5487,0.00598088172748656,NA,-1.72624977436935
PstI.TP797083,3,58432596,0.00201068305312818,NA,-0.522623218940567
PstI.TP801025,1,64710653,0.00108489446111173,NA,-0.331476633661288
PstI.TP801445,1,58073819,0.0067550513100396,NA,0.331432593473472
PstI.TP810546,7,53213668,0.000598973749136872,NA,0.569152868130754
PstI.TP814161,2,12758584,0.00493794863991765,NA,0.553053905543546
PstI.TP820455,11,    5678,0.00354202001365266,NA,-0.235255397878702
PstI.TP824743,4,51495892,0.00304570392514369,NA,0.388691802852677
PstI.TP829722,5,11155989,0.00213439660760758,NA,-0.342984116675316
PstI.TP836507,6,56292310,0.00551378135422466,NA,0.246098128341749
PstI.TP845869,2, 9862801,0.00019825192895889,NA,0.754990570192736
PstI.TP851356,11,    5905,0.00888093456529744,NA,1.64720437353152
PstI.TP853213,3,71458543,0.00985631284505097,NA,0.505072163693549
PstI.TP855651,4,10722059,0.00464622306362051,NA,-0.51539169392963
PstI.TP857316,9,50092050,0.0051557104849391,NA,-0.263292401362126
PstI.TP863093,11,    6018,0.00387513165149853,NA,0.295378874024063
PstI.TP867353,11,    6051,0.00619733601712439,NA,0.347684525603625
PstI.TP888700,11,    6213,0.00907889512151789,NA,809.70875272667
PstI.TP895182,11,    6244,0.0052845454126806,NA,-1.73985120115778
PstI.TP897375,11,    6255,0.00243913325995418,NA,0.672024733372924
PstI.TP899599,3,64061155,0.00908782992705268,NA,0.645126498675915
PstI.TP900167,11,    6274,0.00426084666145722,NA,0.32134382458059
PstI.TP922420,10, 7725684,0.00576898745583927,NA,-0.347038633517249
PstI.TP932636,2,62958734,0.00916143653164077,NA,-0.428604617465836
PstI.TP939825,11,    6575,0.000314660480956809,NA,-0.422436480286107
PstI.TP942675,3,64754613,0.00250609134231848,NA,0.155184245184846
PstI.TP946578,11,    6611,0.00978265749080321,NA,-0.38021459935119
PstI.TP947731,11,    6619,0.00264603179090734,NA,-0.457165827038674
PstI.TP949864,8, 2177312,0.00531859728836396,NA,-0.26135760899646
PstI.TP953356,6,   96974,0.00531744042746054,NA,-0.458204016809818
PstI.TP966405,11,    6715,0.00936586659449905,NA,0.410515633016257
PstI.TP993455,11,    6897,0.00633900866943594,NA,0.280989739319017
PstI.TP1000334,8,55283247,0.00863382014019231,NA,0.560814666878582
PstI.TP1015272,7,60211549,1.38832448265779e-05,NA,0.616296721988314
PstI.TP1022071,11,    7092,0.0041684311190121,NA,-0.320260018617469
PstI.TP1031387,11,    7167,0.0011200799398279,NA,0.2909098748922
PstI.TP1043657,11,    7242,0.00137143591719505,NA,0.400839006174855
PstI.TP1048569,10,23207714,0.00386856473061928,NA,0.820353800639859
PstI.TP1049009,11,    7283,0.00969799025778268,NA,0.396607605617452
PstI.TP1051000,10,54674360,0.000329007380141453,NA,-0.485497399019746
PstI.TP1059268,10,18152385,0.00470011964439453,NA,-0.241117805593587
PstI.TP1060183,2,39474046,0.00274849574827897,NA,0.780785232934034
PstI.TP1065949,11,    7426,0.00152772831512956,NA,-0.291615691354955
PstI.TP1068347,7,62120815,0.00214274128214844,NA,-0.484732971563676
PstI.TP1086017,3,11602118,0.00163052357113761,NA,-0.602473596595355
PstI.TP1087763,11,    7590,0.0043553996300336,NA,0.389551008939103
PstI.TP1087876,3,62102839,0.00643726269209948,NA,0.257932460459761
PstI.TP1098025,3,63567838,0.00670514505854697,NA,-0.341058522434398
PstI.TP1120317,11,    7867,0.00677829278105431,NA,-0.261521059778507
PstI.TP1129605,2,60533982,0.0068956512289079,NA,0.533435946463006
PstI.TP1133231,2,16502221,0.00768072805273221,NA,-0.245319451887782
PstI.TP1140574,4,59227314,0.00714197885879588,NA,-0.66580806165723
PstI.TP1141035,10,58664328,0.00537980263017478,NA,-0.279112454604731
PstI.TP1145813,5,69264081,0.000171855393636227,NA,-0.416355530190713
PstI.TP1146504,11,    8036,0.00324459047515024,NA,-0.3473482908537
PstI.TP1148558,2,62049812,0.00559691209430691,NA,0.701739405720144
PstI.TP1157196,3,62934362,0.00578089218805887,NA,0.620747197083667
PstI.TP1162938,3,64796788,0.000605806543574233,NA,-0.41927199011919
PstI.TP1165956,11,    8196,1.51065977031422e-05,NA,1.04628029242018
PstI.TP1166579,1, 7326576,0.00575755549647195,NA,-0.260719350108212
PstI.TP1167599,11,    8206,0.00495236799725457,NA,-0.282215136653501
PstI.TP1168893,2, 8450083,0.00617533629616505,NA,0.338740291068305
PstI.TP1177173,11,    8294,0.00596988765309003,NA,-0.392802310315975
PstI.TP1185597,3,63390455,0.00859861320397099,NA,0.515187386119173
PstI.TP1198055,11,    8465,0.00806264203353757,NA,0.395817039794704
PstI.TP1199156,3,58613719,0.00193140298535779,NA,-0.285437854468824
PstI.TP1202714,11,    8490,0.000514982033304172,NA,0.34789054242538
PstI.TP1225236,11,    8633,0.000240718558795724,NA,-0.388773235959364
PstI.TP1239894,2,61692152,0.00990815406153223,NA,0.304838387069015
PstI.TP1253890,7,50123451,0.00392097341847704,NA,0.288376630529212
PstI.TP1255794,6,  462268,0.00712535008405411,NA,0.43611319705842
PstI.TP1273524,3,64005585,0.00403517653244877,NA,0.312170275929473
PstI.TP1282314,9,15059279,0.00888264866120998,NA,-0.269524830699773
PstI.TP1283330,11,    9037,0.00207674606849417,NA,0.292425784738521
PstI.TP1293900,11,    9126,0.00406581422268772,NA,-0.34153159795603
NsiI.TP1005,8,58192884,0.00868268717727256,NA,0.380232110178431
NsiI.TP15172,11,    9289,0.0074803754244756,NA,-0.602842799855577
NsiI.TP15549,11,    9297,0.00614469004384924,NA,0.289030492483088
NsiI.TP21186,4,59459111,0.00674563518281837,NA,-0.352043438964346
NsiI.TP25665,3,65286239,0.00143887281019223,NA,0.546716124924434
NsiI.TP44947,11,    9690,0.00874455488216778,NA,-0.378749892727365
NsiI.TP62148,11,    9864,0.00976110715494641,NA,1.17311173810243
NsiI.TP67925,2,70686406,0.00528092720279613,NA,0.274998669450341
NsiI.TP72810,11,    9974,0.0083524525641695,NA,-0.270566471953984
NsiI.TP77326,3,60530476,0.000395693611880584,NA,0.392984870259541
NsiI.TP89640,11,   10116,0.00594434074124883,NA,0.311133804737664
NsiI.TP110495,11,   10300,0.00316968255812291,NA,-0.364957702560234
NsiI.TP114115,4,60563069,0.00284286472775533,NA,-0.493244274921469
NsiI.TP115929,5, 1251543,0.00122002549277632,NA,-0.412141971748461
NsiI.TP115990,11,   10376,0.00119764609954546,NA,-0.303071312427315
NsiI.TP119059,8,14314036,0.00116135457597474,NA,-0.420696466236662
NsiI.TP149318,11,   10770,0.00166524435909144,NA,0.263868649966595
NsiI.TP156483,11,   10853,0.000757158539056204,NA,-0.424840401506504
NsiI.TP166752,11,   10977,0.00828380708220295,NA,-0.285298752557624
NsiI.TP166775,2,63533748,0.00748685968567094,NA,0.630429828959548
NsiI.TP197834,4,64855618,0.00247496255634693,NA,-14.5022969544507
NsiI.TP201958,11,   11374,0.000347223866439199,NA,0.643436601441494
NsiI.TP204714,2, 1424597,1.36216863051811e-05,NA,0.522731376720688
NsiI.TP205056,11,   11408,0.000598213872417916,NA,-0.361847655905981
NsiI.TP205589,11,   11422,0.00171331752502705,NA,-0.381385146362261
NsiI.TP222846,1,64856990,0.00802769857761133,NA,0.29140052774977
NsiI.TP231587,11,   11724,0.00577651975002675,NA,0.332679875277089
NsiI.TP235916,1,57088539,0.00796252899688384,NA,-0.576566016739753
NsiI.TP237414,3,53070218,0.00820346969767707,NA,0.456253632041111
NsiI.TP252668,11,   11973,0.009959757585336,NA,4.08889006283482
NsiI.TP252876,5,71578357,0.00942579337945245,NA,-0.450086033780118
NsiI.TP260586,11,   12047,0.0088773978819761,NA,-0.329310208756549
NsiI.TP261660,11,   12055,0.00989873845084631,NA,-0.242477673816495
NsiI.TP288852,9, 8015102,0.00613550248100237,NA,0.565047695199883
NsiI.TP291101,6,61129114,0.00505791919796555,NA,0.342649830128383
NsiI.TP295906,11,   12387,0.00244199465619286,NA,0.272480837700652
NsiI.TP297195,2,69347500,0.0027868823415783,NA,-0.460510168993877
NsiI.TP302379,10,54262037,0.00261513388785845,NA,-0.263304933060982
NsiI.TP302696,11,   12426,0.000346281733341888,NA,0.505517993529851
NsiI.TP304798,10,49051120,0.000458344558332545,NA,-0.324269317573465
NsiI.TP311835,10, 2411970,0.00752601600253766,NA,4.35223932949437
NsiI.TP315151,10,49812738,0.00471363242095785,NA,-0.313331308505269
NsiI.TP325802,1,10807304,0.00604992321902767,NA,0.286729167926988
NsiI.TP329039,11,   12749,0.00456299358593452,NA,-0.428642354412871
NsiI.TP339008,11,   12870,0.0019463207742268,NA,-0.526012469271009
NsiI.TP340092,1,66629766,0.00985029644057801,NA,0.541279427311239
NsiI.TP340260,2,61822324,0.00279675669906813,NA,0.401303942116401
NsiI.TP347450,11,   12945,0.00297173891999049,NA,-0.313296178715989
NsiI.TP362274,7, 1658453,0.00802412920999894,NA,0.383330767066492
NsiI.TP366855,11,   13177,0.00616449227742918,NA,-0.333146978328278
NsiI.TP370701,11,   13231,0.00769727342001707,NA,0.250048887657672
NsiI.TP371534,10, 7725684,0.000435709379129323,NA,0.431017442750629
NsiI.TP377416,11,   13307,0.00914101292679522,NA,0.333865983712203
NsiI.TP383200,11,   13370,0.00193376590730541,NA,-0.373717046605137
NsiI.TP383245,11,   13371,0.00145109500674185,NA,0.551058349377867
NsiI.TP388522,10, 7860549,0.00365642411523086,NA,0.306701439510603
NsiI.TP404592,11,   13568,0.00473392668968257,NA,0.325812208428801
NsiI.TP405440,1, 6998861,0.00689137066115056,NA,-0.198009467050542
NsiI.TP405700,11,   13579,0.00313145184953983,NA,-0.294203004023069
NsiI.TP408092,3,64787906,0.000337149349344914,NA,0.657925791106805
NsiI.TP414494,11,   13717,0.00556049345005871,NA,-0.249486988553298
NsiI.TP416047,10, 8859230,0.00510052120665303,NA,-0.328119854524489
NsiI.TP425378,3,65120251,0.00814109138273094,NA,0.577563863561382
NsiI.TP431137,11,   14059,0.00478783866294371,NA,0.561311183159875
NsiI.TP432109,2,68602175,0.0026416295818004,NA,0.48393524818034
NsiI.TP436387,10,14147070,0.00713094768869201,NA,-0.357772396421413
NsiI.TP436966,3,  208286,0.00688359761724123,NA,-0.45853001612853
NsiI.TP438799,11,   14239,0.00243766893122624,NA,0.661208919061575
NsiI.TP446561,8, 8614599,0.00984341162498893,NA,-0.482694057841807
NsiI.TP452227,8,58350505,0.00458480433906638,NA,-0.332134646718059
NsiI.TP455250,11,   14526,0.00645691292215181,NA,1.09131979754954
NsiI.TP463974,11,   14652,0.00766862632787124,NA,0.302656873481511
NsiI.TP465548,3,63446283,0.000627295649419647,NA,0.761732862573944
NsiI.TP469708,2,58601187,0.000917853481956867,NA,0.76701451654806
NsiI.TP470920,3,61721599,0.00744641073022082,NA,-0.28942421899416
NsiI.TP471038,4,16516222,0.00947934796612487,NA,2.03245268158411
NsiI.TP488545,6,55115639,0.00519875621648907,NA,-0.327986960177061
NsiI.TP490321,3,62472581,0.00540596737465016,NA,-0.545815471032712
NsiI.TP492189,10, 8261222,0.000498977235906921,NA,0.307512315042112
NsiI.TP494509,11,   15143,0.000412845912548588,NA,0.450545519910796
NsiI.TP501512,7,65224792,0.00993841235957998,NA,0.308856851999582
NsiI.TP506284,1,75748041,1.91424725740246e-06,NA,0.358478714535305
NsiI.TP509790,3,71778076,0.00565750585865719,NA,0.752844345822874
NsiI.TP514453,2, 2742924,0.00746095723996864,NA,0.419596197520468
NsiI.TP519801,1,60317592,0.0056693773001538,NA,0.221427260608483
NsiI.TP520296,11,   15533,0.00168744329132482,NA,0.283167534512593
NsiI.TP520743,11,   15542,0.00320735464603774,NA,-0.322715092875121
NsiI.TP526435,3,71717358,0.00697111067779657,NA,-0.254177208080667
NsiI.TP551753,11,   15942,0.00971391238084758,NA,0.411758640075804
NsiI.TP555357,11,   15996,0.0030990957087966,NA,-0.261974187533887
NsiI.TP559984,2,38838004,0.00636188998447392,NA,0.661928307176175
NsiI.TP560502,1,75823863,0.00090367996817351,NA,-0.353834073340458
NsiI.TP566474,4,51081160,0.00044519139488237,NA,0.346433219236826
NsiI.TP575463,11,   16261,0.00922528440399791,NA,0.38785548905367
NsiI.TP579755,11,   16330,0.00618158883067053,NA,0.309101797859743
NsiI.TP582201,1, 3374367,0.0036890990461631,NA,-0.567927207524543
NsiI.TP586241,11,   16398,0.00355776124380415,NA,-0.304119559854186
NsiI.TP588853,11,   16442,0.00836146695250129,NA,0.334393296872457
NsiI.TP592449,1,78263344,0.00612711767767734,NA,-0.574066444739702
NsiI.TP619083,11,   16769,0.00990342025445719,NA,-0.243557340737006
NsiI.TP620171,10,14533666,0.00535811382981775,NA,0.504222078541618
NsiI.TP621317,5,64690979,0.00488995521138749,NA,-0.363812854042334
NsiI.TP621359,7,55651858,0.00660030161272332,NA,0.283625751479188
NsiI.TP621881,10,11760179,0.00123357975696851,NA,0.327293342173963
NsiI.TP622197,11,   16824,0.00710335654211641,NA,0.532588787339239
NsiI.TP623340,4,63759899,0.00373033145252986,NA,0.901462013841052
NsiI.TP633763,1,25034365,0.00138416127544837,NA,0.381509967218616
NsiI.TP641838,11,   17083,0.00737037578878135,NA,-0.324352384923509
NsiI.TP666820,11,   17296,0.00683705796522138,NA,-0.563873623943982
NsiI.TP669588,11,   17356,0.00652681347955495,NA,-0.290971748230992
NsiI.TP669695,11,   17360,0.00803433102681997,NA,-0.287259529350066
NsiI.TP672272,11,   17412,0.00666500991697778,NA,-0.616263258669952
NsiI.TP673838,11,   17423,0.00262045974252197,NA,-0.272045725839941
NsiI.TP682957,11,   17556,0.00612837269423507,NA,-0.567616566214433
NsiI.TP693353,7,57290725,0.00351329457642226,NA,-0.278459992863075
NsiI.TP700221,11,   17744,0.00267147938267116,NA,0.391276659582186
NsiI.TP702311,4,63557488,0.00466157053380836,NA,0.311900839198868
NsiI.TP702531,11,   17765,0.00599960284587603,NA,0.254749187911057
NsiI.TP710370,11,   17875,0.00270549590424453,NA,-0.353382977044947
NsiI.TP716491,1,26782151,0.00427362042799793,NA,-0.33656518803915
NsiI.TP720310,11,   18003,0.000904212442838372,NA,0.693517465253102
NsiI.TP737861,11,   18166,0.00790042554764293,NA,1.62754059823116
NsiI.TP744737,2,13521067,0.00550967232049434,NA,0.678946713414124
NsiI.TP749897,1,57496162,0.00660362403513487,NA,0.296428320649865
NsiI.TP752278,11,   18344,0.00722820512175856,NA,-0.394296047644449
NsiI.TP755039,11,   18405,0.0009567302546589,NA,-0.404423195267746
NsiI.TP755123,2, 8225139,0.00160321025697129,NA,0.714953615924255
NsiI.TP758512,1,70300341,0.0089668289861813,NA,-0.25974091723202
NsiI.TP759568,2,72981996,0.002728550539233,NA,0.60416337801011
NsiI.TP761443,1,62177665,0.00768293636556116,NA,0.266438270160369
NsiI.TP762060,2,62872379,2.30417913123286e-05,NA,-0.815734028426282
NsiI.TP762857,8,  242339,0.00341302798343807,NA,0.399474812075057
NsiI.TP764541,11,   18536,0.0055652560447466,NA,0.30133211459147
NsiI.TP767226,11,   18587,0.00328541328998208,NA,0.333309145577903
NsiI.TP775407,11,   18675,0.00423749643745396,NA,-0.458304315864809
NsiI.TP782379,6, 1780130,0.00152511011826687,NA,0.380587418173541
NsiI.TP797191,6, 3979673,0.0017994238336132,NA,-0.516104048557962
NsiI.TP798167,11,   18911,0.00119162200499661,NA,-0.286240685012493
NsiI.TP801849,11,   18947,0.000329454642864844,NA,-0.404912112657258
NsiI.TP802673,11,   18960,0.00152470826284161,NA,-0.342065553378257
NsiI.TP804035,10,59560652,0.00655434344690904,NA,-0.248852787655597
NsiI.TP807819,3,59954776,1.12318859016111e-05,NA,-1.43020179442843
NsiI.TP813257,11,   19103,0.00714104029581621,NA,-10.689884010191
NsiI.TP820115,3,12885820,0.00171174906355371,NA,0.289810438579131
NsiI.TP822744,11,   19220,0.00569635424764939,NA,-0.441753931754619
