SNP,Chromosome,Position,P.value,maf,effect
PstI.TP915405,11,    6395,0.0038405003511397,NA,0.482000598329148
PstI.TP916434,1,72137966,0.00986292352290896,NA,0.172581954958114
PstI.TP931146,9, 1041445,0.0052650744771978,NA,1.43873066961178
PstI.TP935651,4,66370793,0.00186317283591511,NA,-0.26169762899619
PstI.TP951992,1,69324980,0.00461298794765755,NA,-0.24527747871832
PstI.TP973796,7,59458876,0.00569525004894269,NA,-0.279711242533263
PstI.TP979025,4,11818176,1.9387240259156e-06,NA,-0.446395016832475
PstI.TP998630,10,57725140,0.00475724257605187,NA,0.253127997632297
PstI.TP1000965,6,57296544,0.00235307757351277,NA,0.24303410091881
PstI.TP1039573,11,    7216,0.00123237065073515,NA,-0.207997637367346
PstI.TP1049354,10, 2621811,0.00585116175846843,NA,0.162329984669183
PstI.TP1059831,9,42337221,1.18729584541996e-06,NA,0.4534202428639
PstI.TP1098749,11,    7686,0.00901658360401711,NA,-0.288866838186287
PstI.TP1129598,3,65151728,0.00671391031324129,NA,0.233936664154491
PstI.TP1129801,1, 6608649,0.00620504743630841,NA,-0.218098473653731
PstI.TP1132775,9, 8030643,0.00527436325882507,NA,-1.26513661538582
PstI.TP1142498,8,53214814,0.00209518289082404,NA,0.17115226092203
PstI.TP1184007,11,    8357,0.0084366871026302,NA,0.273200745943545
PstI.TP1241040,11,    8741,0.00675871690661239,NA,0.235747001217479
PstI.TP1242917,11,    8758,0.00975764885495222,NA,-0.297520102523019
PstI.TP1245285,1,61065478,0.00129953316301783,NA,0.214948073593162
NsiI.TP3054,10,53587522,0.00962661291745167,NA,-0.512066009183114
NsiI.TP37756,11,    9572,0.00542322606533705,NA,12.8558570309706
NsiI.TP58591,1,11198433,0.00431132376473644,NA,0.188596684104843
NsiI.TP69764,11,    9953,0.00765151653242313,NA,0.289296927280598
NsiI.TP74711,10,58910118,9.36520493227138e-05,NA,-0.383031434660225
NsiI.TP77209,2,15957189,3.41808335562845e-05,NA,0.36995778421836
NsiI.TP101471,2,71708844,0.00286071657555544,NA,-0.347019126523412
NsiI.TP113800,7,57170788,0.00492177926132242,NA,-0.320144415919488
NsiI.TP132535,5,54113170,0.00862307574184139,NA,0.236666458464468
NsiI.TP145698,4,61071356,0.00446937147885789,NA,0.208833075107683
NsiI.TP156389,4,  815506,0.0097185901725393,NA,8.39629447216964
NsiI.TP170146,9,56362512,0.0081058322226818,NA,0.215719159532652
NsiI.TP190912,11,   11244,0.00539038309835722,NA,-0.382258762236496
NsiI.TP203757,11,   11390,0.00772232117180484,NA,0.309159299395854
NsiI.TP207636,4,59877323,0.00414618863484291,NA,-0.380273344041651
NsiI.TP214211,3, 9338472,0.00776490633931313,NA,1.98483477000388
NsiI.TP215659,11,   11532,0.00744560797656825,NA,0.183493024329904
NsiI.TP216228,11,   11541,0.00268344524040498,NA,-0.51845790724604
NsiI.TP218126,4,65196236,0.00578312238724882,NA,-0.21445306497252
NsiI.TP279379,10,12390831,0.00502344130783762,NA,-10.6419698289895
NsiI.TP292823,11,   12354,0.00441386710323857,NA,-0.378695016810038
NsiI.TP307455,10,60684596,0.00381729286511516,NA,0.385664228335182
NsiI.TP327359,11,   12723,0.0075077647272123,NA,0.324121353598112
NsiI.TP328094,3, 2696940,0.00991027211673217,NA,-0.332668050860162
NsiI.TP331580,3, 3282415,2.15356393597281e-09,NA,0.863654893341499
NsiI.TP341648,4,52954085,0.0027814600027757,NA,-0.368505313399855
NsiI.TP375743,9,54606833,0.00596564340943364,NA,0.498439798676428
NsiI.TP391894,11,   13459,0.00759422010969996,NA,-0.281840461515082
NsiI.TP420277,11,   13789,0.00510108616161832,NA,-0.169225638956488
NsiI.TP422459,2,71454516,0.00700814793160578,NA,0.545289604987804
NsiI.TP427013,10, 2715156,0.00962719033765471,NA,-0.213649327346467
NsiI.TP427434,1,58058621,8.33256620482685e-07,NA,0.322123191440176
NsiI.TP456563,11,   14549,0.00900541617792567,NA,-0.176914715114276
NsiI.TP466128,11,   14692,0.000995501386276863,NA,-0.255048583363536
NsiI.TP492956,7,47351887,0.00489289868218478,NA,0.599152191683318
NsiI.TP493652,11,   15117,0.00862236983999249,NA,-0.202848071257842
NsiI.TP503516,6,47512324,0.00168838482177245,NA,-0.180051528741462
NsiI.TP504944,7, 5647121,0.00816037752538636,NA,-0.565313585737217
NsiI.TP520447,1,75369197,0.00454721729437667,NA,-0.373681605759628
NsiI.TP522321,11,   15573,0.000309179933175113,NA,-0.250109168072163
NsiI.TP568456,4,51585680,0.00753317553103397,NA,-0.175919690502727
NsiI.TP581148,9,51447543,0.00338551582592894,NA,-0.286550814757012
NsiI.TP583078,2,77479141,0.00354457972428768,NA,-0.182913299041516
NsiI.TP586971,11,   16413,0.00653055460398383,NA,-0.395613675764128
NsiI.TP626842,11,   16895,0.0081298631885391,NA,-0.257578839141917
NsiI.TP627071,11,   16902,0.00584430030827683,NA,0.337092442935358
NsiI.TP668659,4,54345528,0.00714575136408164,NA,1.39552987385362
NsiI.TP672230,10,54530526,0.00379937507499427,NA,-0.392013996508642
NsiI.TP692197,2,55596287,0.00626370184016543,NA,-1.21046251515426
NsiI.TP699960,11,   17742,0.00265643250241942,NA,-0.354842756410707
NsiI.TP713867,3,44528410,0.005743298644889,NA,-0.269435060375298
NsiI.TP715747,3,63425310,0.00674613246216383,NA,4.07097507777216
NsiI.TP739117,9,59004735,0.00582452682687916,NA,-0.210403678456876
NsiI.TP769766,3,60610978,0.00049548727715604,NA,-1.01040361341555
NsiI.TP772099,3,52480890,0.00760414361089677,NA,0.257296688622689
