SNP,Chromosome,Position,P.value,maf,effect
PstI.TP1215048,2,67348111,0.0027406901325959,NA,0.358767138223145
PstI.TP1257460,11,    8855,0.00765176334910827,NA,0.247318149093152
PstI.TP1262412,2,  960662,0.00547910737110614,NA,0.247973112637393
PstI.TP1275061,10, 3392910,0.00691516104074222,NA,-0.22154077042745
PstI.TP1275746,11,    8988,0.00554827658766632,NA,-0.171772329091602
PstI.TP1278219,11,    9005,0.00941508775441148,NA,24.4918729029932
PstI.TP1278615,10, 8840468,0.00172674334108956,NA,1.24803769105442
PstI.TP1282314,9,15059279,0.00963721881696001,NA,0.17399985053579
NsiI.TP9983,11,    9231,0.0076743996899911,NA,-12.3076795150705
NsiI.TP10802,3,66346443,0.00991889385874493,NA,-0.695086814418798
NsiI.TP11145,11,    9248,0.00319117989314264,NA,4.66597342075511
NsiI.TP11887,11,    9256,0.00772136489650072,NA,0.283596735753719
NsiI.TP12215,9,42837853,0.00317197239100845,NA,28.5604773101386
NsiI.TP15702,11,    9299,0.00341806241626235,NA,0.425809746365306
NsiI.TP38024,1, 3799851,0.0042278414193182,NA,0.15750760927051
NsiI.TP63377,1,60947105,0.00647566596941867,NA,0.49017601588322
NsiI.TP74037,6, 2687136,0.00355040637269112,NA,0.521345821497525
NsiI.TP84447,6, 7006918,0.00970937140500508,NA,-0.234000071772441
NsiI.TP103859,8,15213871,0.00102832023129723,NA,-0.215233731184312
NsiI.TP106505,11,   10263,0.0043250025770085,NA,0.320605689099953
NsiI.TP111617,5,61371701,0.00354044700679023,NA,0.183396722844282
NsiI.TP115786,11,   10372,0.00746195521636456,NA,0.21590079041998
NsiI.TP116172,9,52530739,0.000462849941287371,NA,0.395123669402602
NsiI.TP118107,11,   10392,0.00289655996465594,NA,1.13280781611798
NsiI.TP123136,6, 7744628,0.00588422062029989,NA,0.786760518626391
NsiI.TP126127,1,11636563,0.00438441679269765,NA,0.162043881347964
NsiI.TP141969,2,71609177,0.00899623521040225,NA,-0.153873823254217
NsiI.TP159273,11,   10883,0.00167199207801956,NA,-3.45868971737775
NsiI.TP167983,11,   10995,0.0061958617350451,NA,0.28998361777078
NsiI.TP171506,1,15417277,0.0079229888302651,NA,0.310644383618385
NsiI.TP199266,1, 4536282,0.00124873241974294,NA,0.236266365054804
NsiI.TP202440,4,54558796,3.29120850958414e-07,NA,-0.429230247334678
NsiI.TP211131,6,32284894,0.00534177462931852,NA,-0.257562309103457
NsiI.TP211144,4,67377179,0.00975127284110591,NA,0.304521553276575
NsiI.TP219100,11,   11583,0.00155458623553644,NA,1.26071262083157
NsiI.TP244342,3,16557304,0.00183636777623658,NA,0.603402486332928
NsiI.TP271366,11,   12131,0.00437581951191133,NA,-0.289376462309786
NsiI.TP272371,11,   12146,0.00122170867613842,NA,0.158505286154829
NsiI.TP277654,11,   12205,0.00908951466231163,NA,-0.244089872921106
NsiI.TP278971,11,   12213,0.00282585434214466,NA,1.13262896305833
NsiI.TP281272,3,56294407,0.00910271997575324,NA,0.140081495299939
NsiI.TP281659,11,   12260,0.00246729392552936,NA,0.17048963462617
NsiI.TP298343,11,   12393,0.00766423213725686,NA,0.17006387665371
NsiI.TP303237,11,   12432,0.0048132816128,NA,1.12259384666823
NsiI.TP331617,11,   12793,0.00876678117527419,NA,0.145875090910647
NsiI.TP337168,2,  960656,0.00846481908052579,NA,0.229172565158857
NsiI.TP343301,11,   12902,0.00484596836935372,NA,0.176150725875478
NsiI.TP368323,10,59421910,0.00901129277141247,NA,-0.428943686805157
NsiI.TP380089,3,61313734,0.00453660496195963,NA,1.12088187495031
NsiI.TP382320,1, 4774481,0.00155458623553644,NA,1.26071262083157
NsiI.TP390743,2, 2215082,0.00826088806466871,NA,-0.293633085211449
NsiI.TP404945,11,   13572,0.00226496093455019,NA,0.447290397531072
NsiI.TP417423,2,61223513,0.00736504154101,NA,0.162712488079075
NsiI.TP429380,11,   14020,0.00908500057768187,NA,0.247469792492317
NsiI.TP435481,4,51936368,0.00791083182110689,NA,-13.2782403420263
NsiI.TP439062,11,   14250,0.00583494411606335,NA,0.446266314337724
NsiI.TP444504,4,65825367,0.00552546115390536,NA,-0.367532841183927
NsiI.TP458862,1,11103839,0.0059449085571272,NA,-4.08289574474816
NsiI.TP496531,11,   15175,0.00463584117868375,NA,-8.84588840784932
NsiI.TP496851,3,61267172,0.00694683148345879,NA,-0.207522747137296
NsiI.TP547757,11,   15880,0.0052463415967281,NA,-0.48205835214273
NsiI.TP555365,11,   15997,0.00421834496907261,NA,-0.331088689297623
NsiI.TP556709,5, 2644177,2.15808148060412e-09,NA,-5.15204599217856
NsiI.TP560035,2, 4136155,0.00787074401549879,NA,0.25387708059711
NsiI.TP561532,11,   16088,0.000905739579301022,NA,0.779767152326888
NsiI.TP573978,11,   16233,0.00868144251555654,NA,-0.358046634974485
NsiI.TP577703,11,   16308,0.00342151768452284,NA,0.161817889095108
NsiI.TP590281,4,65765015,0.00683266621612269,NA,-0.374429140462116
NsiI.TP632601,2,61233897,0.00977519353726054,NA,0.371645744227354
NsiI.TP643792,6,58379549,4.26281697397937e-07,NA,0.67679201204913
NsiI.TP673519,6,49637725,0.000474316028225587,NA,-0.22469580133825
NsiI.TP676914,11,   17457,0.00184032526405742,NA,0.724713942594753
NsiI.TP690182,11,   17628,0.00251538218889145,NA,-10.6283358458006
NsiI.TP703627,3, 4093586,0.00281649384813476,NA,0.340178122196795
NsiI.TP708843,11,   17858,0.00483710756142825,NA,0.256977518112945
NsiI.TP716066,10,  486380,0.00122142703049938,NA,0.398339262976973
NsiI.TP726918,3, 4064206,0.00862646133701069,NA,0.197990663719317
NsiI.TP739212,11,   18187,0.00546742105884714,NA,0.451815427591533
NsiI.TP775735,3,13550015,0.00204754924933127,NA,0.123531230978566
NsiI.TP776707,2,77323616,0.00860908430764456,NA,0.160966579607058
NsiI.TP792909,1,24793039,0.00993010197579119,NA,0.355581222768294
NsiI.TP800440,11,   18934,0.00524600844199546,NA,-3.97998219887428
NsiI.TP800471,8, 2617127,0.00230376701445225,NA,-0.339181337532002
NsiI.TP830617,11,   19317,0.005447051652932,NA,0.161810354890362
NsiI.TP830904,3,16219824,0.00606902913626086,NA,-0.254769801173289
